syear,quintil_oecd,regtyp,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
1993,1. Quintil,Urban regions,68.9255797546764,68.90605452752197,68.94510498183084,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,6290.0
1993,1. Quintil,Rural regions,67.3185565754663,67.27566948896364,67.36144366196896,64.30000305175781,69.5,69.5,64.30000305175781,69.5,69.5,69.5,69.5,3231.0
1993,2. Quintil,Urban regions,69.10073108311991,69.0732762655183,69.12818590072152,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,2295.0
1993,2. Quintil,Rural regions,67.64003564664753,67.57398155807584,67.70608973521922,64.30000305175781,69.5,69.5,64.30000305175781,69.5,69.5,69.5,69.5,1285.0
1994,1. Quintil,Urban regions,71.8124238618837,71.80943088895218,71.81541683481522,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,6286.0
1994,1. Quintil,Rural regions,71.56719576243702,71.56052557041144,71.5738659544626,71.0999984741211,71.9000015258789,71.9000015258789,71.0999984741211,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,3154.0
1994,2. Quintil,Urban regions,71.83899188436632,71.83466462166285,71.84331914706979,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,2173.0
1994,2. Quintil,Rural regions,71.60070341004482,71.59034289703315,71.61106392305648,71.0999984741211,71.9000015258789,71.9000015258789,71.0999984741211,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,1260.0
1995,2. Quintil,Urban regions,73.87288262162306,73.87167448772665,73.87409075551948,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,2899.0
1995,2. Quintil,Rural regions,73.80317823088956,73.80097297428952,73.80538348748959,73.69999694824219,73.9000015258789,73.9000015258789,73.69999694824219,73.9000015258789,73.9000015258789,73.9000015258789,74.10000610351562,1854.0
1995,3. Quintil,Urban regions,73.87716637036594,73.87609246868753,73.87824027204435,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,3166.0
1995,3. Quintil,Rural regions,73.81315177438532,73.81091768408866,73.81538586468197,73.69999694824219,73.9000015258789,73.9000015258789,73.69999694824219,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,1777.0
1995,4. Quintil,Urban regions,73.88885178467311,73.88782712235091,73.8898764469953,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,1810.0
1995,4. Quintil,Rural regions,73.84585258128051,73.84272994415906,73.84897521840196,73.69999694824219,73.9000015258789,73.9000015258789,73.69999694824219,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,731.0
1995,5. Quintil,Urban regions,73.89424681405124,73.89315155270342,73.89534207539907,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,841.0
1995,5. Quintil,Rural regions,73.87740875272884,73.87321825101567,73.88159925444201,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,206.0
1996,2. Quintil,Urban regions,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,2638.0
1996,2. Quintil,Rural regions,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,1646.0
1996,3. Quintil,Urban regions,75.09999847412108,75.09999847412108,75.09999847412108,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,3086.0
1996,3. Quintil,Rural regions,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,1838.0
1996,4. Quintil,Urban regions,75.09999847412108,75.09999847412108,75.09999847412108,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,1908.0
1996,4. Quintil,Rural regions,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,791.0
1996,5. Quintil,Urban regions,75.09999847412111,75.09999847412111,75.09999847412111,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,891.0
1996,5. Quintil,Rural regions,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,250.0
1997,2. Quintil,Urban regions,76.15048413260895,76.14796777667353,76.15300048854438,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,2515.0
1997,2. Quintil,Rural regions,76.27699562096997,76.27219387487521,76.28179736706473,76.0999984741211,76.0999984741211,76.5,76.0999984741211,76.5,76.0999984741211,76.0999984741211,76.0999984741211,1545.0
1997,3. Quintil,Urban regions,76.14847973059437,76.14621811385027,76.15074134733848,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,3007.0
1997,3. Quintil,Rural regions,76.27560908348141,76.27119106599844,76.28002710096439,76.0999984741211,76.0999984741211,76.5,76.0999984741211,76.5,76.0999984741211,76.0999984741211,76.0999984741211,1822.0
1997,4. Quintil,Urban regions,76.12499106499885,76.12290458775394,76.12707754224377,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,1943.0
1997,4. Quintil,Rural regions,76.23275425467996,76.22660582769069,76.23890268166923,76.0999984741211,76.0999984741211,76.5,76.0999984741211,76.5,76.0999984741211,76.0999984741211,76.0999984741211,847.0
1997,5. Quintil,Urban regions,76.11297218781361,76.11073324690125,76.11521112872597,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,904.0
1997,5. Quintil,Rural regions,76.15995586426024,76.15127190660475,76.16863982191573,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,244.0
1998,2. Quintil,Urban regions,77.59622471468766,77.59141500944389,77.60103441993144,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,2642.0
1998,2. Quintil,Rural regions,77.88382542519055,77.87478773427011,77.89286311611099,77.5,77.5,78.30000305175781,77.5,78.30000305175781,77.5,76.69999694824219,77.5,1765.0
1998,3. Quintil,Urban regions,77.5886016991046,77.58448644201412,77.59271695619508,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,3359.0
1998,3. Quintil,Rural regions,77.8459306799068,77.83732001396932,77.85454134584428,77.5,77.5,78.30000305175781,77.5,78.30000305175781,77.5,77.5,77.5,1912.0
1998,4. Quintil,Urban regions,77.55720451284249,77.55301322581121,77.56139579987376,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,2183.0
1998,4. Quintil,Rural regions,77.7685039581317,77.75699285133877,77.78001506492464,77.5,77.5,78.30000305175781,77.5,78.30000305175781,77.5,77.5,77.5,972.0
1998,5. Quintil,Urban regions,77.52750746330221,77.52330907664926,77.53170584995517,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,1088.0
1998,5. Quintil,Rural regions,77.62830533064032,77.61264130945993,77.6439693518207,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,317.0
1999,2. Quintil,Urban regions,78.30476042332504,78.29891831129711,78.31060253535296,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,2203.0
1999,2. Quintil,Rural regions,78.61921596292677,78.60803480128806,78.63039712456549,78.19999694824219,78.19999694824219,79.0999984741211,78.19999694824219,79.0999984741211,78.19999694824219,78.19999694824219,78.19999694824219,1455.0
1999,3. Quintil,Urban regions,78.30889672642655,78.30400632183999,78.31378713101311,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,3251.0
1999,3. Quintil,Rural regions,78.60246721866598,78.5928205784852,78.61211385884675,78.19999694824219,78.19999694824219,79.0999984741211,78.19999694824219,79.0999984741211,78.19999694824219,78.19999694824219,78.19999694824219,1942.0
1999,4. Quintil,Urban regions,78.26345395681938,78.2587799578139,78.26812795582485,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,2193.0
1999,4. Quintil,Rural regions,78.50603208102815,78.49356805848345,78.51849610357286,78.19999694824219,78.19999694824219,79.0999984741211,78.19999694824219,79.0999984741211,78.19999694824219,78.19999694824219,78.19999694824219,1056.0
1999,5. Quintil,Urban regions,78.22775271592805,78.2235397239345,78.2319657079216,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,1231.0
1999,5. Quintil,Rural regions,78.34327806443808,78.32638771062476,78.3601684182514,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,343.0
2000,2. Quintil,Urban regions,78.7840358449653,78.78037187071965,78.78769981921096,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,3480.0
2000,2. Quintil,Rural regions,79.030626759559,79.02385422334041,79.03739929577759,78.69999694824219,78.69999694824219,79.4000015258789,78.69999694824219,79.4000015258789,78.69999694824219,78.69999694824219,78.69999694824219,2403.0
2000,3. Quintil,Urban regions,78.77859887205163,78.7757606020922,78.78143714201106,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,5472.0
2000,3. Quintil,Rural regions,79.01333839264878,79.00770291933748,79.01897386596008,78.69999694824219,78.69999694824219,79.4000015258789,78.69999694824219,79.4000015258789,78.69999694824219,78.69999694824219,78.69999694824219,3443.0
2000,4. Quintil,Urban regions,78.75085769231973,78.74817199027066,78.75354339436879,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,4131.0
2000,4. Quintil,Rural regions,78.9344079700349,78.92702489940082,78.94179104066897,78.69999694824219,78.69999694824219,79.4000015258789,78.69999694824219,79.4000015258789,78.69999694824219,78.69999694824219,78.69999694824219,1807.0
2000,5. Quintil,Urban regions,78.72496931452694,78.72256327353837,78.72737535551552,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,2628.0
2000,5. Quintil,Rural regions,78.85008796563098,78.84007520661888,78.86010072464308,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,743.0
2001,2. Quintil,Urban regions,79.90000152587892,79.90000152587892,79.90000152587892,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,2923.0
2001,2. Quintil,Rural regions,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,2033.0
2001,3. Quintil,Urban regions,79.90000152587892,79.90000152587892,79.90000152587892,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,4812.0
2001,3. Quintil,Rural regions,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,3036.0
2001,4. Quintil,Urban regions,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,3962.0
2001,4. Quintil,Rural regions,79.90000152587892,79.90000152587892,79.90000152587892,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,1797.0
2001,5. Quintil,Urban regions,79.90000152587892,79.90000152587892,79.90000152587892,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,2605.0
2001,5. Quintil,Rural regions,79.90000152587892,79.90000152587892,79.90000152587892,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,753.0
2002,2. Quintil,Urban regions,81.50000000000001,81.50000000000001,81.50000000000001,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,2613.0
2002,2. Quintil,Rural regions,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,1747.0
2002,3. Quintil,Urban regions,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,4116.0
2002,3. Quintil,Rural regions,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,2610.0
2002,4. Quintil,Urban regions,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,3961.0
2002,4. Quintil,Rural regions,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,2033.0
2002,5. Quintil,Urban regions,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,4582.0
2002,5. Quintil,Rural regions,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,1364.0
2003,2. Quintil,Urban regions,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,2389.0
2003,2. Quintil,Rural regions,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,1658.0
2003,3. Quintil,Urban regions,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,3972.0
2003,3. Quintil,Rural regions,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,2489.0
2003,4. Quintil,Urban regions,82.59999847412108,82.59999847412108,82.59999847412108,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,4140.0
2003,4. Quintil,Rural regions,82.59999847412111,82.59999847412111,82.59999847412111,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,1992.0
2003,5. Quintil,Urban regions,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,4234.0
2003,5. Quintil,Rural regions,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,82.5999984741211,1292.0
2004,2. Quintil,Urban regions,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,2345.0
2004,2. Quintil,Rural regions,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,1582.0
2004,3. Quintil,Urban regions,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,3928.0
2004,3. Quintil,Rural regions,83.49999999999999,83.49999999999999,83.49999999999999,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,2383.0
2004,4. Quintil,Urban regions,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,3831.0
2004,4. Quintil,Rural regions,83.50000000000001,83.50000000000001,83.50000000000001,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,1957.0
2004,5. Quintil,Urban regions,83.50000000000001,83.50000000000001,83.50000000000001,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,4249.0
2004,5. Quintil,Rural regions,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,1337.0
2005,2. Quintil,Urban regions,84.90000152587892,84.90000152587892,84.90000152587892,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,2272.0
2005,2. Quintil,Rural regions,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,1585.0
2005,3. Quintil,Urban regions,84.90000152587889,84.90000152587889,84.90000152587889,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,3601.0
2005,3. Quintil,Rural regions,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,2198.0
2005,4. Quintil,Urban regions,84.90000152587893,84.90000152587893,84.90000152587893,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,3668.0
2005,4. Quintil,Rural regions,84.90000152587889,84.90000152587889,84.90000152587889,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,1887.0
2005,5. Quintil,Urban regions,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,4214.0
2005,5. Quintil,Rural regions,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,1273.0
2006,2. Quintil,Urban regions,86.1999969482422,86.1999969482422,86.1999969482422,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,2344.0
2006,2. Quintil,Rural regions,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,1726.0
2006,3. Quintil,Urban regions,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,3787.0
2006,3. Quintil,Rural regions,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,2421.0
2006,4. Quintil,Urban regions,86.19999694824217,86.19999694824217,86.19999694824217,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,4122.0
2006,4. Quintil,Rural regions,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,2124.0
2006,5. Quintil,Urban regions,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,4373.0
2006,5. Quintil,Rural regions,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,1372.0
2007,1. Quintil,Urban regions,,,,,,,,,,,,
2007,1. Quintil,Rural regions,,,,,,,,,,,,
2007,2. Quintil,Urban regions,87.59999847412111,87.59999847412111,87.59999847412111,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,2095.0
