syear,migback,quintil_oecd,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
1987,No migration background,2. Quintil,60.20000076293947,60.20000076293947,60.20000076293947,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,1997.0
1987,Direct migration background,1. Quintil,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,1470.0
1987,Direct migration background,2. Quintil,60.200000762939446,60.200000762939446,60.200000762939446,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,1343.0
1987,Indirect migration background,1. Quintil,60.20000076293946,60.20000076293946,60.20000076293946,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,66.0
1987,Indirect migration background,2. Quintil,60.200000762939446,60.200000762939446,60.200000762939446,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,107.0
1988,No migration background,1. Quintil,60.299999237060554,60.299999237060554,60.299999237060554,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,5200.0
1988,No migration background,2. Quintil,60.299999237060554,60.299999237060554,60.299999237060554,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,1882.0
1988,Direct migration background,1. Quintil,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,1424.0
1988,Direct migration background,2. Quintil,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,1244.0
1988,Indirect migration background,1. Quintil,60.29999923706054,60.29999923706054,60.29999923706054,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,88.0
1988,Indirect migration background,2. Quintil,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,132.0
1989,No migration background,1. Quintil,61.09999847412111,61.09999847412111,61.09999847412111,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,5072.0
1989,No migration background,2. Quintil,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,1746.0
1989,Direct migration background,1. Quintil,61.09999847412109,61.09999847412109,61.09999847412109,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,1347.0
1989,Direct migration background,2. Quintil,61.0999984741211,61.0999984741211,61.0999984741211,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,1241.0
1989,Indirect migration background,1. Quintil,61.0999984741211,61.0999984741211,61.0999984741211,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,98.0
1989,Indirect migration background,2. Quintil,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,158.0
1990,No migration background,1. Quintil,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,5016.0
1990,No migration background,2. Quintil,62.79999923706056,62.79999923706056,62.79999923706056,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,1621.0
1990,Direct migration background,1. Quintil,62.79999923706056,62.79999923706056,62.79999923706056,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,1332.0
1990,Direct migration background,2. Quintil,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,1199.0
1990,Indirect migration background,1. Quintil,62.799999237060554,62.799999237060554,62.799999237060554,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,114.0
1990,Indirect migration background,2. Quintil,62.79999923706054,62.79999923706054,62.79999923706054,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,179.0
1991,No migration background,1. Quintil,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,5062.0
1991,No migration background,2. Quintil,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,1557.0
1991,Direct migration background,1. Quintil,64.40000152587892,64.40000152587892,64.40000152587892,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,1377.0
1991,Direct migration background,2. Quintil,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,1106.0
1991,Indirect migration background,1. Quintil,64.40000152587889,64.40000152587889,64.40000152587889,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,141.0
1991,Indirect migration background,2. Quintil,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,204.0
1992,No migration background,1. Quintil,64.55450201652926,64.5096513440725,64.59935268898602,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,7913.0
1992,No migration background,2. Quintil,64.73316655721953,64.65488118886176,64.8114519255773,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,2445.0
1992,Direct migration background,1. Quintil,65.78580868657623,65.71092358863034,65.86069378452213,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,1483.0
1992,Direct migration background,2. Quintil,66.47654053077441,66.42487042842843,66.5282106331204,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,1069.0
1992,Indirect migration background,1. Quintil,66.43903425387087,66.29994472294302,66.57812378479872,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,164.0
1992,Indirect migration background,2. Quintil,66.49709734225866,66.39189671078769,66.60229797372962,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,242.0
1993,No migration background,1. Quintil,68.34950792241057,68.32633770841161,68.37267813640952,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,7832.0
1993,No migration background,2. Quintil,68.39582009092754,68.35392121987485,68.43771896198024,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,2325.0
1993,Direct migration background,1. Quintil,69.00878576430237,68.97136828036076,69.04620324824398,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,1491.0
1993,Direct migration background,2. Quintil,69.36677739213374,69.3419208968208,69.39163388744669,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,986.0
1993,Indirect migration background,1. Quintil,69.34486400279435,69.28513683777368,69.40459116781503,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,198.0
1993,Indirect migration background,2. Quintil,69.29562406584563,69.23709695516796,69.3541511765233,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,269.0
1994,No migration background,1. Quintil,71.72576687410128,71.72220062736746,71.72933312083511,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,7737.0
1994,No migration background,2. Quintil,71.72586408588496,71.71930743261335,71.73242073915658,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,2288.0
1994,Direct migration background,1. Quintil,71.81844873033693,71.81245105826959,71.82444640240426,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,1470.0
1994,Direct migration background,2. Quintil,71.87862040457568,71.87450705445889,71.88273375469248,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,888.0
1994,Indirect migration background,1. Quintil,71.87244287626169,71.86336240838313,71.88152334414025,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,233.0
1994,Indirect migration background,2. Quintil,71.86813943183708,71.85886868626339,71.87741017741077,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,257.0
1995,No migration background,2. Quintil,73.83565059223916,73.83407560689527,73.83722557758306,73.69999694824219,73.9000015258789,73.9000015258789,73.69999694824219,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,3176.0
1995,No migration background,3. Quintil,73.85187077287374,73.85055282292309,73.85318872282438,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,3798.0
1995,No migration background,4. Quintil,73.8750044304376,73.8736374983469,73.8763713625283,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,2113.0
1995,No migration background,5. Quintil,73.890207760232,73.88885075766214,73.89156476280186,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,913.0
1995,Direct migration background,2. Quintil,73.8850665492355,73.88371072466612,73.88642237380489,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,1357.0
1995,Direct migration background,3. Quintil,73.88215621689223,73.88040259042764,73.88390984335682,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,954.0
1995,Direct migration background,4. Quintil,73.89286563718463,73.89098981723477,73.89474145713449,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,353.0
1995,Direct migration background,5. Quintil,73.89784218256777,73.89602685785876,73.89965750727679,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,117.0
1995,Indirect migration background,2. Quintil,73.8920608217209,73.889559528451,73.8945621149908,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,220.0
1995,Indirect migration background,3. Quintil,73.8910476540354,73.88820458973602,73.89389071833479,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,191.0
1995,Indirect migration background,4. Quintil,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,75.0
1995,Indirect migration background,5. Quintil,,,,,,,,,,,,
1996,No migration background,2. Quintil,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,2856.0
1996,No migration background,3. Quintil,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,3766.0
1996,No migration background,4. Quintil,75.09999847412111,75.09999847412111,75.09999847412111,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,2271.0
1996,No migration background,5. Quintil,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,1014.0
1996,Direct migration background,2. Quintil,75.09999847412108,75.09999847412108,75.09999847412108,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,1206.0
1996,Direct migration background,3. Quintil,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,946.0
1996,Direct migration background,4. Quintil,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,339.0
1996,Direct migration background,5. Quintil,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,107.0
1996,Indirect migration background,2. Quintil,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,222.0
1996,Indirect migration background,3. Quintil,75.09999847412108,75.09999847412108,75.09999847412108,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,212.0
1996,Indirect migration background,4. Quintil,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,75.0999984741211,89.0
1996,Indirect migration background,5. Quintil,,,,,,,,,,,,
1997,No migration background,2. Quintil,76.2197126061339,76.2163498698325,76.2230753424353,76.0999984741211,76.0999984741211,76.5,76.0999984741211,76.5,76.0999984741211,76.0999984741211,76.0999984741211,2678.0
1997,No migration background,3. Quintil,76.2010686573312,76.19837893288963,76.20375838177279,76.0999984741211,76.0999984741211,76.5,76.0999984741211,76.5,76.0999984741211,76.0999984741211,76.0999984741211,3769.0
1997,No migration background,4. Quintil,76.15606155803927,76.15332982544915,76.15879329062939,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,2332.0
1997,No migration background,5. Quintil,76.12440431606915,76.12154372867005,76.12726490346824,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,1011.0
1997,Direct migration background,2. Quintil,76.12389525472648,76.12123131377113,76.12655919568182,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,1143.0
1997,Direct migration background,3. Quintil,76.14060205408586,76.1366447851498,76.14455932302192,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,841.0
1997,Direct migration background,4. Quintil,76.1183366533626,76.11419362382439,76.12247968290082,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,368.0
1997,Direct migration background,5. Quintil,76.10585293967661,76.10166960223027,76.11003627712294,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,119.0
1997,Indirect migration background,2. Quintil,76.11405190287884,76.1095262602658,76.11857754549189,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,239.0
1997,Indirect migration background,3. Quintil,76.11879527953433,76.11336124110264,76.12422931796601,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,219.0
1997,Indirect migration background,4. Quintil,76.11542862907507,76.10771469417385,76.12314256397629,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,90.0
1997,Indirect migration background,5. Quintil,,,,,,,,,,,,
1998,No migration background,2. Quintil,77.74989273890954,77.743586825249,77.75619865257008,77.5,77.5,78.30000305175781,77.5,78.30000305175781,77.5,77.5,77.5,3120.0
1998,No migration background,3. Quintil,77.69475664361396,77.68970575456179,77.69980753266613,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,4170.0
1998,No migration background,4. Quintil,77.62269911446711,77.61742760880502,77.6279706201292,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,2699.0
1998,No migration background,5. Quintil,77.55356906103079,77.54820244169902,77.55893568036255,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,1253.0
1998,Direct migration background,2. Quintil,77.54531247891315,77.53990380562111,77.55072115220518,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,1055.0
1998,Direct migration background,3. Quintil,77.56924785285432,77.5620150671759,77.57648063853273,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,873.0
1998,Direct migration background,4. Quintil,77.53100313097693,77.52317359593638,77.53883266601747,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,351.0
1998,Direct migration background,5. Quintil,77.50506051263986,77.49956006407302,77.51056096120669,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,120.0
1998,Indirect migration background,2. Quintil,77.5570837382159,77.54423955061695,77.56992792581484,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,232.0
1998,Indirect migration background,3. Quintil,77.5217203173659,77.51354022960358,77.52990040512823,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,228.0
1998,Indirect migration background,4. Quintil,77.50800003128701,77.50062033960987,77.51537972296416,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,105.0
1998,Indirect migration background,5. Quintil,77.50787006962175,77.49461027029554,77.52112986894795,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,32.0
1999,No migration background,2. Quintil,78.47342054489597,78.4656520016982,78.48118908809374,78.19999694824219,78.19999694824219,79.0999984741211,78.19999694824219,79.0999984741211,78.19999694824219,78.19999694824219,78.19999694824219,2562.0
1999,No migration background,3. Quintil,78.43633163349061,78.43044788849433,78.44221537848689,78.19999694824219,78.19999694824219,79.0999984741211,78.19999694824219,79.0999984741211,78.19999694824219,78.19999694824219,78.19999694824219,4089.0
1999,No migration background,4. Quintil,78.34158805667361,78.33569325112207,78.34748286222516,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,2789.0
1999,No migration background,5. Quintil,78.25731751535041,78.2517884633798,78.26284656732102,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,1426.0
1999,Direct migration background,2. Quintil,78.24823951680087,78.24172561128206,78.25475342231967,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,874.0
1999,Direct migration background,3. Quintil,78.26685114619124,78.25927589921794,78.27442639316455,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,876.0
1999,Direct migration background,4. Quintil,78.24054626273485,78.2309563826362,78.25013614283351,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,342.0
1999,Direct migration background,5. Quintil,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,112.0
1999,Indirect migration background,2. Quintil,78.25057308432517,78.23735761592273,78.2637885527276,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,222.0
1999,Indirect migration background,3. Quintil,78.21456299705191,78.20741794294726,78.22170805115657,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,228.0
1999,Indirect migration background,4. Quintil,78.2050081209309,78.19915130650843,78.21086493535337,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,118.0
1999,Indirect migration background,5. Quintil,78.19999694824217,78.19999694824217,78.19999694824217,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,36.0
2000,No migration background,2. Quintil,78.92677020628128,78.92202867721103,78.93151173535152,78.69999694824219,78.69999694824219,79.4000015258789,78.69999694824219,79.4000015258789,78.69999694824219,78.69999694824219,78.69999694824219,4308.0
2000,No migration background,3. Quintil,78.88525086945918,78.88183249693638,78.88866924198199,78.69999694824219,78.69999694824219,79.4000015258789,78.69999694824219,79.4000015258789,78.69999694824219,78.69999694824219,78.69999694824219,7365.0
2000,No migration background,4. Quintil,78.80933331334906,78.8060032688072,78.81266335789091,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,5256.0
2000,No migration background,5. Quintil,78.75532786466698,78.75208222109137,78.75857350824259,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,3056.0
2000,Direct migration background,2. Quintil,78.73117874365934,78.72740835864421,78.73494912867447,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,1324.0
2000,Direct migration background,3. Quintil,78.74107322510898,78.73659674798884,78.74554970222911,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,1219.0
2000,Direct migration background,4. Quintil,78.72675009320997,78.72113735457654,78.7323628318434,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,516.0
2000,Direct migration background,5. Quintil,78.71189587940397,78.70641515974178,78.71737659906616,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,246.0
2000,Indirect migration background,2. Quintil,78.72115857911476,78.71397160688336,78.72834555134615,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,251.0
2000,Indirect migration background,3. Quintil,78.72061335755842,78.71443354771088,78.72679316740596,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,331.0
