year,pgisced97,sex,plb0240,proportion,n,lower_confidence,upper_confidence
1984,vocational + Abi,maennlich,Beides recht,0.0027085590465872156,16099,0.001905704592876364,0.0035114135002980674
1984,general elemantary,maennlich,Weiss noch nicht,0.0027085590465872156,16099,0.001905704592876364,0.0035114135002980674
1984,in school,maennlich,Beides recht,0.0027085590465872156,16099,0.001905704592876364,0.0035114135002980674
1984,in school,maennlich,Weiss noch nicht,0.0021668472372697724,16099,0.0014485573814548465,0.0028851370930846982
1984,vocational + Abi,maennlich,An Teilzeitbeschaeftigung,0.0021668472372697724,16099,0.0014485573814548465,0.0028851370930846982
1984,vocational + Abi,weiblich,Beides recht,0.0016251354279523294,16099,0.0010029093346840298,0.002247361521220629
1984,inadequately,maennlich,An Teilzeitbeschaeftigung,0.0010834236186348862,16099,0.0005752403284971046,0.0015916069087726678
1984,higher vocational,maennlich,An Teilzeitbeschaeftigung,0.0010834236186348862,16099,0.0005752403284971046,0.0015916069087726678
1984,higher vocational,weiblich,Weiss noch nicht,0.0010834236186348862,16099,0.0005752403284971046,0.0015916069087726678
1984,higher education,maennlich,An Teilzeitbeschaeftigung,0.0010834236186348862,16099,0.0005752403284971046,0.0015916069087726678
1984,higher education,weiblich,Weiss noch nicht,0.0010834236186348862,16099,0.0005752403284971046,0.0015916069087726678
1984,vocational + Abi,weiblich,Weiss noch nicht,0.0010834236186348862,16099,0.0005752403284971046,0.0015916069087726678
1984,in school,weiblich,Beides recht,0.0010834236186348862,16099,0.0005752403284971046,0.0015916069087726678
1984,in school,weiblich,An Teilzeitbeschaeftigung,0.0010834236186348862,16099,0.0005752403284971046,0.0015916069087726678
1984,higher education,maennlich,Weiss noch nicht,0.0010834236186348862,16099,0.0005752403284971046,0.0015916069087726678
1984,in school,maennlich,An Teilzeitbeschaeftigung,0.0005417118093174431,16099,0.00018227453709791222,0.000901149081536974
1984,higher vocational,maennlich,Weiss noch nicht,0.0005417118093174431,16099,0.00018227453709791222,0.000901149081536974
1984,inadequately,maennlich,Weiss noch nicht,0.0005417118093174431,16099,0.00018227453709791222,0.000901149081536974
1984,vocational + Abi,maennlich,Weiss noch nicht,0.0005417118093174431,16099,0.00018227453709791222,0.000901149081536974
1984,higher education,maennlich,Beides recht,0.0005417118093174431,16099,0.00018227453709791222,0.000901149081536974
1985,middle vocational,weiblich,An Teilzeitbeschaeftigung,0.16546762589928057,14443,0.15940716744912242,0.17152808434943873
1985,middle vocational,maennlich,An Vollzeitbeschaeftigung,0.1474820143884892,14443,0.1416990745907847,0.1532649541861937
1985,general elemantary,maennlich,An Vollzeitbeschaeftigung,0.08201438848920864,14443,0.07753941642667156,0.08648936055174572
1985,general elemantary,weiblich,An Teilzeitbeschaeftigung,0.08129496402877698,14443,0.07683791680234525,0.0857520112552087
1985,general elemantary,weiblich,An Vollzeitbeschaeftigung,0.07553956834532374,14443,0.07122975185183415,0.07984938483881333
1985,middle vocational,weiblich,An Vollzeitbeschaeftigung,0.06906474820143885,14443,0.06492936918097678,0.07320012722190092
1985,inadequately,weiblich,An Vollzeitbeschaeftigung,0.030215827338129497,14443,0.02742404113424823,0.03300761354201076
1985,inadequately,maennlich,An Vollzeitbeschaeftigung,0.029496402877697843,14443,0.02673702950794967,0.032255776247446015
1985,inadequately,weiblich,An Teilzeitbeschaeftigung,0.02446043165467626,14443,0.02194112015669247,0.02697974315266005
1985,middle vocational,weiblich,Beides recht,0.02158273381294964,14443,0.01921276491283755,0.023952702713061734
1985,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.020863309352517987,14443,0.01853231818975442,0.023194300515281555
1985,in school,maennlich,An Vollzeitbeschaeftigung,0.020863309352517987,14443,0.01853231818975442,0.023194300515281555
1985,higher education,weiblich,An Teilzeitbeschaeftigung,0.02014388489208633,14443,0.01785259449511436,0.0224351752890583
1985,higher education,maennlich,An Vollzeitbeschaeftigung,0.017266187050359712,14443,0.015141751618848419,0.019390622481871005
1985,general elemantary,weiblich,Beides recht,0.016546762589928057,14443,0.014466296024470023,0.01862722915538609
1985,middle vocational,weiblich,Weiss noch nicht,0.016546762589928057,14443,0.014466296024470023,0.01862722915538609
1985,vocational + Abi,maennlich,An Vollzeitbeschaeftigung,0.015107913669064749,14443,0.013118505316911395,0.017097322021218102
1985,in school,weiblich,An Vollzeitbeschaeftigung,0.014388489208633094,14443,0.01244631650109184,0.016330661916174348
1985,middle vocational,maennlich,Beides recht,0.013669064748201438,14443,0.01177537820359868,0.015562751292804195
1985,middle vocational,maennlich,Weiss noch nicht,0.013669064748201438,14443,0.01177537820359868,0.015562751292804195
1985,general elemantary,weiblich,Weiss noch nicht,0.01223021582733813,14443,0.010437661632128182,0.014022770022548077
1985,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.01079136690647482,14443,0.009106329508586199,0.012476404304363442
1985,middle vocational,maennlich,An Teilzeitbeschaeftigung,0.007913669064748202,14443,0.006468591890611841,0.00935874623888456
1985,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.0057553956834532375,14443,0.004521689957273601,0.006989101409632874
1985,inadequately,weiblich,Weiss noch nicht,0.005035971223021582,14443,0.0038815277423827343,0.00619041470366043
1985,inadequately,weiblich,Beides recht,0.005035971223021582,14443,0.0038815277423827343,0.00619041470366043
1985,higher vocational,weiblich,An Vollzeitbeschaeftigung,0.005035971223021582,14443,0.0038815277423827343,0.00619041470366043
1985,higher education,weiblich,Beides recht,0.004316546762589928,14443,0.0032473534451017087,0.005385740080078147
1985,vocational + Abi,weiblich,An Vollzeitbeschaeftigung,0.004316546762589928,14443,0.0032473534451017087,0.005385740080078147
1985,general elemantary,maennlich,Beides recht,0.004316546762589928,14443,0.0032473534451017087,0.005385740080078147
1985,in school,maennlich,Weiss noch nicht,0.004316546762589928,14443,0.0032473534451017087,0.005385740080078147
1985,vocational + Abi,maennlich,Beides recht,0.0035971223021582736,14443,0.0026207342546463236,0.004573510349670224
1985,general elemantary,maennlich,Weiss noch nicht,0.0035971223021582736,14443,0.0026207342546463236,0.004573510349670224
1985,in school,weiblich,Weiss noch nicht,0.0035971223021582736,14443,0.0026207342546463236,0.004573510349670224
1985,higher education,maennlich,Beides recht,0.0028776978417266188,14443,0.002004074606299733,0.0037513210771535047
1985,inadequately,maennlich,An Teilzeitbeschaeftigung,0.002158273381294964,14443,0.001401420578814791,0.002915126183775137
1985,vocational + Abi,maennlich,An Teilzeitbeschaeftigung,0.002158273381294964,14443,0.001401420578814791,0.002915126183775137
1985,higher vocational,weiblich,Weiss noch nicht,0.002158273381294964,14443,0.001401420578814791,0.002915126183775137
1985,inadequately,maennlich,Beides recht,0.0014388489208633094,14443,0.000820658464161451,0.0020570393775651676
1985,vocational + Abi,weiblich,Beides recht,0.0014388489208633094,14443,0.000820658464161451,0.0020570393775651676
1985,higher education,weiblich,Weiss noch nicht,0.0014388489208633094,14443,0.000820658464161451,0.0020570393775651676
1985,in school,weiblich,Beides recht,0.0014388489208633094,14443,0.000820658464161451,0.0020570393775651676
1985,in school,maennlich,Beides recht,0.0014388489208633094,14443,0.000820658464161451,0.0020570393775651676
1985,higher education,maennlich,An Teilzeitbeschaeftigung,0.0014388489208633094,14443,0.000820658464161451,0.0020570393775651676
1985,in school,maennlich,An Teilzeitbeschaeftigung,0.0007194244604316547,14443,0.000282140358407328,0.0011567085624559813
1985,higher vocational,maennlich,An Teilzeitbeschaeftigung,0.0007194244604316547,14443,0.000282140358407328,0.0011567085624559813
1985,higher vocational,maennlich,Beides recht,0.0007194244604316547,14443,0.000282140358407328,0.0011567085624559813
1985,higher vocational,weiblich,Beides recht,0.0007194244604316547,14443,0.000282140358407328,0.0011567085624559813
1985,vocational + Abi,maennlich,Weiss noch nicht,0.0007194244604316547,14443,0.000282140358407328,0.0011567085624559813
1985,higher vocational,maennlich,Weiss noch nicht,0.0007194244604316547,14443,0.000282140358407328,0.0011567085624559813
1985,inadequately,maennlich,Weiss noch nicht,0.0007194244604316547,14443,0.000282140358407328,0.0011567085624559813
1985,in school,weiblich,An Teilzeitbeschaeftigung,0.0007194244604316547,14443,0.000282140358407328,0.0011567085624559813
1985,higher education,weiblich,An Vollzeitbeschaeftigung,0.0007194244604316547,14443,0.000282140358407328,0.0011567085624559813
1986,middle vocational,weiblich,An Teilzeitbeschaeftigung,0.18242740134028296,13742,0.17597027477817126,0.18888452790239466
1986,middle vocational,maennlich,An Vollzeitbeschaeftigung,0.16008935219657483,13742,0.15395838678011114,0.16622031761303852
1986,general elemantary,maennlich,An Vollzeitbeschaeftigung,0.08116157855547282,13742,0.07659568360356228,0.08572747350738336
1986,general elemantary,weiblich,An Vollzeitbeschaeftigung,0.07073715562174236,13742,0.0664504448534961,0.07502386638998862
1986,middle vocational,weiblich,An Vollzeitbeschaeftigung,0.06701414743112435,13742,0.06283341978035122,0.0711948750818975
1986,general elemantary,weiblich,An Teilzeitbeschaeftigung,0.06701414743112435,13742,0.06283341978035122,0.0711948750818975
1986,inadequately,weiblich,An Vollzeitbeschaeftigung,0.028294862248696945,13742,0.025522486183871398,0.031067238313522493
1986,middle vocational,weiblich,Beides recht,0.027550260610573342,13742,0.024813558437205476,0.030286962783941208
1986,in school,maennlich,An Vollzeitbeschaeftigung,0.02680565897244974,13742,0.024105159288691308,0.02950615865620817
1986,inadequately,weiblich,An Teilzeitbeschaeftigung,0.023827252419955324,13742,0.021277303847792882,0.026377200992117766
1986,inadequately,maennlich,An Vollzeitbeschaeftigung,0.021593447505584513,13742,0.019163192937433734,0.024023702073735293
1986,middle vocational,weiblich,Weiss noch nicht,0.02084884586746091,13742,0.01845995132286622,0.0232377404120556
1986,general elemantary,weiblich,Weiss noch nicht,0.020104244229337303,13742,0.017757504567650264,0.022450983891024342
1986,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.020104244229337303,13742,0.017757504567650264,0.022450983891024342
1986,higher education,weiblich,An Teilzeitbeschaeftigung,0.018615040953090096,13742,0.016355174391784084,0.020874907514396107
1986,vocational + Abi,maennlich,An Vollzeitbeschaeftigung,0.017870439314966492,13742,0.015655391501590364,0.02008548712834262
1986,general elemantary,weiblich,Beides recht,0.014147431124348473,13742,0.012172845914950855,0.016122016333746093
1986,in school,weiblich,An Vollzeitbeschaeftigung,0.01340282948622487,13742,0.011480183709699637,0.015325475262750101
1986,higher education,maennlich,An Vollzeitbeschaeftigung,0.01340282948622487,13742,0.011480183709699637,0.015325475262750101
1986,higher education,weiblich,An Vollzeitbeschaeftigung,0.007446016381236039,13742,0.00600864113529325,0.008883391627178829
1986,middle vocational,maennlich,Beides recht,0.007446016381236039,13742,0.00600864113529325,0.008883391627178829
1986,general elemantary,maennlich,Beides recht,0.007446016381236039,13742,0.00600864113529325,0.008883391627178829
1986,middle vocational,maennlich,An Teilzeitbeschaeftigung,0.006701414743112435,13742,0.005337289467067264,0.008065540019157606
1986,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.006701414743112435,13742,0.005337289467067264,0.008065540019157606
1986,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.005956813104988831,13742,0.0046702215010967,0.007243404708880962
1986,general elemantary,maennlich,An Teilzeitbeschaeftigung,0.0052122114668652275,13742,0.004008264558970061,0.006416158374760394
1986,higher vocational,weiblich,An Vollzeitbeschaeftigung,0.004467609828741623,13742,0.0033525545053521818,0.005582665152131064
1986,in school,maennlich,Weiss noch nicht,0.004467609828741623,13742,0.0033525545053521818,0.005582665152131064
1986,general elemantary,maennlich,Weiss noch nicht,0.004467609828741623,13742,0.0033525545053521818,0.005582665152131064
1986,higher vocational,weiblich,Beides recht,0.0037230081906180195,13742,0.002704726006362532,0.004741290374873507
1986,vocational + Abi,weiblich,An Vollzeitbeschaeftigung,0.0037230081906180195,13742,0.002704726006362532,0.004741290374873507
1986,middle vocational,maennlich,Weiss noch nicht,0.0037230081906180195,13742,0.002704726006362532,0.004741290374873507
1986,higher vocational,weiblich,Weiss noch nicht,0.0029784065524944155,13742,0.0020672869913558605,0.0038895261136329706
1986,higher education,maennlich,An Teilzeitbeschaeftigung,0.0029784065524944155,13742,0.0020672869913558605,0.0038895261136329706
1986,inadequately,maennlich,Beides recht,0.0029784065524944155,13742,0.0020672869913558605,0.0038895261136329706
1986,in school,weiblich,Weiss noch nicht,0.0022338049143708115,13742,0.0014444576410045863,0.0030231521877370367
1986,in school,maennlich,Beides recht,0.0022338049143708115,13742,0.0014444576410045863,0.0030231521877370367
1986,vocational + Abi,weiblich,Weiss noch nicht,0.0022338049143708115,13742,0.0014444576410045863,0.0030231521877370367
1986,higher education,weiblich,Beides recht,0.0022338049143708115,13742,0.0014444576410045863,0.0030231521877370367
1986,inadequately,maennlich,An Teilzeitbeschaeftigung,0.0022338049143708115,13742,0.0014444576410045863,0.0030231521877370367
1986,in school,weiblich,Beides recht,0.0022338049143708115,13742,0.0014444576410045863,0.0030231521877370367
1986,inadequately,weiblich,Weiss noch nicht,0.0022338049143708115,13742,0.0014444576410045863,0.0030231521877370367
1986,inadequately,weiblich,Beides recht,0.0014892032762472078,13742,0.0008444634863968611,0.0021339430660975546
1986,vocational + Abi,weiblich,Beides recht,0.0014892032762472078,13742,0.0008444634863968611,0.0021339430660975546
1986,higher vocational,maennlich,An Teilzeitbeschaeftigung,0.0014892032762472078,13742,0.0008444634863968611,0.0021339430660975546
1986,vocational + Abi,maennlich,An Teilzeitbeschaeftigung,0.0014892032762472078,13742,0.0008444634863968611,0.0021339430660975546
1986,vocational + Abi,maennlich,Beides recht,0.0014892032762472078,13742,0.0008444634863968611,0.0021339430660975546
1986,higher education,weiblich,Weiss noch nicht,0.0007446016381236039,13742,0.000288531807257718,0.0012006714689894898
1986,vocational + Abi,maennlich,Weiss noch nicht,0.0007446016381236039,13742,0.000288531807257718,0.0012006714689894898
1987,middle vocational,weiblich,An Teilzeitbeschaeftigung,0.1900355871886121,13496,0.1834164105003207,0.1966547638769035
1987,middle vocational,maennlich,An Vollzeitbeschaeftigung,0.14163701067615658,13496,0.13575430115112702,0.14751972020118614
1987,general elemantary,maennlich,An Vollzeitbeschaeftigung,0.08896797153024912,13496,0.08416469927519307,0.09377124378530516
1987,general elemantary,weiblich,An Teilzeitbeschaeftigung,0.07544483985765124,13496,0.0709889471964515,0.07990073251885098
1987,middle vocational,weiblich,An Vollzeitbeschaeftigung,0.056227758007117434,13496,0.05234122357155626,0.06011429244267861
1987,general elemantary,weiblich,An Vollzeitbeschaeftigung,0.052669039145907474,13496,0.0489004213036652,0.05643765698814975
1987,middle vocational,weiblich,Beides recht,0.032740213523131674,13496,0.02973783215349051,0.03574259489277284
1987,in school,maennlich,An Vollzeitbeschaeftigung,0.02704626334519573,13496,0.02430939902447358,0.029783127665917883
1987,general elemantary,weiblich,Beides recht,0.023487544483985764,13496,0.020932424857198557,0.02604266411077297
1987,inadequately,weiblich,An Teilzeitbeschaeftigung,0.021352313167259787,13496,0.01891344015050993,0.023791186184009643
1987,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.020640569395017794,13496,0.01824181696209895,0.023039321827936637
1987,inadequately,maennlich,An Vollzeitbeschaeftigung,0.019217081850533807,13496,0.01690084107262927,0.021533322628438344
1987,inadequately,weiblich,An Vollzeitbeschaeftigung,0.018505338078291814,13496,0.01623157076270783,0.020779105393875796
1987,middle vocational,weiblich,Weiss noch nicht,0.017793594306049824,13496,0.015563173745526826,0.02002401486657282
1987,higher education,weiblich,An Teilzeitbeschaeftigung,0.017793594306049824,13496,0.015563173745526826,0.02002401486657282
1987,in school,weiblich,An Vollzeitbeschaeftigung,0.016370106761565837,13496,0.014229212826509307,0.018511000696622367
1987,general elemantary,weiblich,Weiss noch nicht,0.015658362989323844,13496,0.013563770013556426,0.01775295596509126
1987,vocational + Abi,maennlich,An Vollzeitbeschaeftigung,0.01494661921708185,13496,0.01289944452148254,0.01699379391268116
1987,middle vocational,maennlich,Beides recht,0.012811387900355872,13496,0.010914019359987613,0.01470875644072413
1987,higher education,maennlich,An Vollzeitbeschaeftigung,0.011387900355871887,13496,0.009597754874891373,0.013178045836852401
1987,inadequately,weiblich,Beides recht,0.010676156583629894,13496,0.008942231848695829,0.012410081318563958
1987,middle vocational,maennlich,An Teilzeitbeschaeftigung,0.008540925266903915,13496,0.00698838313877564,0.01009346739503219
1987,inadequately,weiblich,Weiss noch nicht,0.0071174377224199285,13496,0.005699150089019912,0.008535725355819944
1987,general elemantary,maennlich,Beides recht,0.0071174377224199285,13496,0.005699150089019912,0.008535725355819944
1987,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.006405693950177936,13496,0.00505970598679568,0.007751681913560192
1987,higher vocational,weiblich,An Vollzeitbeschaeftigung,0.0056939501779359435,13496,0.004424486121225414,0.006963414234646473
1987,general elemantary,maennlich,Weiss noch nicht,0.0056939501779359435,13496,0.004424486121225414,0.006963414234646473
1987,higher education,weiblich,Beides recht,0.0056939501779359435,13496,0.004424486121225414,0.006963414234646473
1987,in school,weiblich,Beides recht,0.0056939501779359435,13496,0.004424486121225414,0.006963414234646473
1987,in school,maennlich,Weiss noch nicht,0.00498220640569395,13496,0.0037943065815566014,0.006170106229831299
1987,inadequately,maennlich,Beides recht,0.00498220640569395,13496,0.0037943065815566014,0.006170106229831299
1987,higher vocational,weiblich,Beides recht,0.00498220640569395,13496,0.0037943065815566014,0.006170106229831299
1987,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.00498220640569395,13496,0.0037943065815566014,0.006170106229831299
1987,vocational + Abi,weiblich,An Vollzeitbeschaeftigung,0.004270462633451958,13496,0.003170287829029188,0.005370637437874727
1987,higher education,weiblich,An Vollzeitbeschaeftigung,0.004270462633451958,13496,0.003170287829029188,0.005370637437874727
1987,middle vocational,maennlich,Weiss noch nicht,0.0035587188612099642,13496,0.0025540423881185697,0.004563395334301359
1987,vocational + Abi,maennlich,Beides recht,0.0035587188612099642,13496,0.0025540423881185697,0.004563395334301359
1987,general elemantary,maennlich,An Teilzeitbeschaeftigung,0.0028469750889679717,13496,0.0019480442584389503,0.003745905919496993
1987,inadequately,maennlich,Weiss noch nicht,0.0028469750889679717,13496,0.0019480442584389503,0.003745905919496993
1987,higher education,weiblich,Weiss noch nicht,0.0028469750889679717,13496,0.0019480442584389503,0.003745905919496993
1987,inadequately,maennlich,An Teilzeitbeschaeftigung,0.002135231316725979,13496,0.001356456594637893,0.0029140060388140646
1987,vocational + Abi,weiblich,Beides recht,0.002135231316725979,13496,0.001356456594637893,0.0029140060388140646
1987,in school,weiblich,Weiss noch nicht,0.002135231316725979,13496,0.001356456594637893,0.0029140060388140646
1987,vocational + Abi,weiblich,Weiss noch nicht,0.002135231316725979,13496,0.001356456594637893,0.0029140060388140646
1987,higher vocational,weiblich,Weiss noch nicht,0.002135231316725979,13496,0.001356456594637893,0.0029140060388140646
1987,vocational + Abi,maennlich,An Teilzeitbeschaeftigung,0.0014234875444839859,13496,0.0007873939156472377,0.002059581173320734
1987,higher vocational,maennlich,Weiss noch nicht,0.0014234875444839859,13496,0.0007873939156472377,0.002059581173320734
1987,higher education,maennlich,Weiss noch nicht,0.0014234875444839859,13496,0.0007873939156472377,0.002059581173320734
1987,in school,maennlich,An Teilzeitbeschaeftigung,0.0014234875444839859,13496,0.0007873939156472377,0.002059581173320734
1987,higher education,maennlich,Beides recht,0.0007117437722419929,13496,0.0002617973879631795,0.0011616901565208062
1987,in school,weiblich,An Teilzeitbeschaeftigung,0.0007117437722419929,13496,0.0002617973879631795,0.0011616901565208062
1987,in school,maennlich,Beides recht,0.0007117437722419929,13496,0.0002617973879631795,0.0011616901565208062
1988,middle vocational,weiblich,An Teilzeitbeschaeftigung,0.18888888888888888,12817,0.18211237612765835,0.19566540165011942
1988,middle vocational,maennlich,An Vollzeitbeschaeftigung,0.15333333333333332,12817,0.14709544783531586,0.15957121883135078
1988,general elemantary,maennlich,An Vollzeitbeschaeftigung,0.08814814814814814,12817,0.08323984228812448,0.09305645400817181
1988,general elemantary,weiblich,An Vollzeitbeschaeftigung,0.06962962962962962,12817,0.06522318966770084,0.07403606959155841
1988,general elemantary,weiblich,An Teilzeitbeschaeftigung,0.06666666666666667,12817,0.06234813967886426,0.07098519365446906
1988,middle vocational,weiblich,An Vollzeitbeschaeftigung,0.06,12817,0.05588847977263751,0.0641115202273625
1988,middle vocational,weiblich,Beides recht,0.028148148148148148,12817,0.025284709868247914,0.031011586428048382
1988,inadequately,weiblich,An Teilzeitbeschaeftigung,0.02666666666666667,12817,0.0238774770248638,0.029455856308469537
1988,general elemantary,weiblich,Beides recht,0.025925925925925925,12817,0.023174701558874595,0.028677150292977256
1988,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.025185185185185185,12817,0.02247251799967621,0.02789785237069416
1988,inadequately,weiblich,An Vollzeitbeschaeftigung,0.022962962962962963,12817,0.0203697848022576,0.025556141123668327
1988,middle vocational,weiblich,Weiss noch nicht,0.02148148148148148,12817,0.01897144797768279,0.02399151498528017
1988,general elemantary,weiblich,Weiss noch nicht,0.018518518518518517,12817,0.01618448518477618,0.020852551852260856
1988,in school,maennlich,An Vollzeitbeschaeftigung,0.016296296296296295,12817,0.014104301652356802,0.01848829094023579
1988,higher education,weiblich,An Teilzeitbeschaeftigung,0.016296296296296295,12817,0.014104301652356802,0.01848829094023579
1988,vocational + Abi,maennlich,An Vollzeitbeschaeftigung,0.015555555555555555,12817,0.013413152157297822,0.01769795895381329
1988,inadequately,maennlich,An Vollzeitbeschaeftigung,0.014074074074074074,12817,0.012034709180493038,0.01611343896765511
1988,higher education,maennlich,An Vollzeitbeschaeftigung,0.013333333333333334,12817,0.011347615776461656,0.015319050890205013
1988,middle vocational,maennlich,Beides recht,0.013333333333333334,12817,0.011347615776461656,0.015319050890205013
1988,in school,weiblich,An Vollzeitbeschaeftigung,0.012592592592592593,12817,0.010662097748328653,0.014523087436856532
1988,inadequately,weiblich,Beides recht,0.01037037037037037,12817,0.008616504578100367,0.012124236162640373
1988,general elemantary,maennlich,Weiss noch nicht,0.00962962962962963,12817,0.007938929871656477,0.011320329387602784
1988,middle vocational,maennlich,Weiss noch nicht,0.00962962962962963,12817,0.007938929871656477,0.011320329387602784
1988,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.008148148148148147,12817,0.006591767788167837,0.009704528508128458
1988,in school,weiblich,Weiss noch nicht,0.005925925925925926,12817,0.004597154250037883,0.0072546976018139685
1988,general elemantary,maennlich,Beides recht,0.005185185185185185,12817,0.0039417700854138095,0.0064286002849565605
1988,middle vocational,maennlich,An Teilzeitbeschaeftigung,0.005185185185185185,12817,0.0039417700854138095,0.0064286002849565605
1988,inadequately,weiblich,Weiss noch nicht,0.0044444444444444444,12817,0.003292837247697137,0.005596051641191752
1988,vocational + Abi,weiblich,An Vollzeitbeschaeftigung,0.0044444444444444444,12817,0.003292837247697137,0.005596051641191752
1988,in school,maennlich,Weiss noch nicht,0.0044444444444444444,12817,0.003292837247697137,0.005596051641191752
1988,higher vocational,weiblich,Beides recht,0.003703703703703704,12817,0.0026520439476872843,0.004755363459720123
1988,general elemantary,maennlich,An Teilzeitbeschaeftigung,0.003703703703703704,12817,0.0026520439476872843,0.004755363459720123
1988,higher education,weiblich,Beides recht,0.002962962962962963,12817,0.002021980268747799,0.003903945657178127
1988,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.002962962962962963,12817,0.002021980268747799,0.003903945657178127
1988,higher education,maennlich,An Teilzeitbeschaeftigung,0.002962962962962963,12817,0.002021980268747799,0.003903945657178127
1988,higher vocational,weiblich,Weiss noch nicht,0.0022222222222222222,12817,0.001407004643434856,0.0030374398010095884
1988,inadequately,maennlich,Beides recht,0.0022222222222222222,12817,0.001407004643434856,0.0030374398010095884
