year,age_gr,quintil_oecd,plh0196,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2003,46-65 y.,5th Quintile,People usually try to be helpful,0.38433,1167,2904,0.36663,0.40202
2003,46-65 y.,5th Quintile,People usually only pursue their own interests,0.61567,1737,2904,0.59798,0.63337
2003,66 and older,1st Quintile,People usually try to be helpful,0.50243,316,652,0.46402,0.54084
2003,66 and older,1st Quintile,People usually only pursue their own interests,0.49757,336,652,0.45916,0.53598
2003,66 and older,2nd Quintile,People usually try to be helpful,0.50688,433,871,0.47366,0.54010
2003,66 and older,2nd Quintile,People usually only pursue their own interests,0.49312,438,871,0.45990,0.52634
2003,66 and older,3rd Quintile,People usually try to be helpful,0.51721,382,759,0.48164,0.55278
2003,66 and older,3rd Quintile,People usually only pursue their own interests,0.48279,377,759,0.44722,0.51836
2003,66 and older,4th Quintile,People usually try to be helpful,0.52697,304,571,0.48598,0.56796
2003,66 and older,4th Quintile,People usually only pursue their own interests,0.47303,267,571,0.43204,0.51402
2003,66 and older,5th Quintile,People usually try to be helpful,0.55211,390,730,0.51601,0.58821
2003,66 and older,5th Quintile,People usually only pursue their own interests,0.44789,340,730,0.41179,0.48399
2008,17-29 y.,1st Quintile,People usually try to be helpful,0.33129,260,758,0.29776,0.36482
2008,17-29 y.,1st Quintile,People usually only pursue their own interests,0.66871,498,758,0.63518,0.70224
2008,17-29 y.,2nd Quintile,People usually try to be helpful,0.29813,174,583,0.26096,0.33529
2008,17-29 y.,2nd Quintile,People usually only pursue their own interests,0.70187,409,583,0.66471,0.73904
2008,17-29 y.,3rd Quintile,People usually try to be helpful,0.32253,214,635,0.28614,0.35891
2008,17-29 y.,3rd Quintile,People usually only pursue their own interests,0.67747,421,635,0.64109,0.71386
2008,17-29 y.,4th Quintile,People usually try to be helpful,0.31306,208,582,0.27535,0.35076
2008,17-29 y.,4th Quintile,People usually only pursue their own interests,0.68694,374,582,0.64924,0.72465
2008,17-29 y.,5th Quintile,People usually try to be helpful,0.34936,209,559,0.30980,0.38892
2008,17-29 y.,5th Quintile,People usually only pursue their own interests,0.65064,350,559,0.61108,0.69020
2008,30-45 y.,1st Quintile,People usually try to be helpful,0.28733,204,718,0.25421,0.32046
2008,30-45 y.,1st Quintile,People usually only pursue their own interests,0.71267,514,718,0.67954,0.74579
2008,30-45 y.,2nd Quintile,People usually try to be helpful,0.29224,277,911,0.26269,0.32179
2008,30-45 y.,2nd Quintile,People usually only pursue their own interests,0.70776,634,911,0.67821,0.73731
2008,30-45 y.,3rd Quintile,People usually try to be helpful,0.31286,334,1075,0.28513,0.34059
2008,30-45 y.,3rd Quintile,People usually only pursue their own interests,0.68714,741,1075,0.65941,0.71487
2008,30-45 y.,4th Quintile,People usually try to be helpful,0.30676,368,1109,0.27961,0.33392
2008,30-45 y.,4th Quintile,People usually only pursue their own interests,0.69324,741,1109,0.66608,0.72039
2008,30-45 y.,5th Quintile,People usually try to be helpful,0.35002,484,1274,0.32382,0.37623
2008,30-45 y.,5th Quintile,People usually only pursue their own interests,0.64998,790,1274,0.62377,0.67618
2008,46-65 y.,1st Quintile,People usually try to be helpful,0.32174,236,776,0.28885,0.35462
2008,46-65 y.,1st Quintile,People usually only pursue their own interests,0.67826,540,776,0.64538,0.71115
2008,46-65 y.,2nd Quintile,People usually try to be helpful,0.34318,280,812,0.31050,0.37585
2008,46-65 y.,2nd Quintile,People usually only pursue their own interests,0.65682,532,812,0.62415,0.68950
2008,46-65 y.,3rd Quintile,People usually try to be helpful,0.28692,364,1136,0.26061,0.31324
2008,46-65 y.,3rd Quintile,People usually only pursue their own interests,0.71308,772,1136,0.68676,0.73939
2008,46-65 y.,4th Quintile,People usually try to be helpful,0.33743,516,1429,0.31291,0.36196
2008,46-65 y.,4th Quintile,People usually only pursue their own interests,0.66257,913,1429,0.63804,0.68709
2008,46-65 y.,5th Quintile,People usually try to be helpful,0.39267,974,2444,0.37330,0.41203
2008,46-65 y.,5th Quintile,People usually only pursue their own interests,0.60733,1470,2444,0.58797,0.62670
2008,66 and older,1st Quintile,People usually try to be helpful,0.46811,310,670,0.43030,0.50592
2008,66 and older,1st Quintile,People usually only pursue their own interests,0.53189,360,670,0.49408,0.56970
2008,66 and older,2nd Quintile,People usually try to be helpful,0.47207,477,1029,0.44156,0.50259
2008,66 and older,2nd Quintile,People usually only pursue their own interests,0.52793,552,1029,0.49741,0.55844
2008,66 and older,3rd Quintile,People usually try to be helpful,0.51423,467,930,0.48209,0.54637
2008,66 and older,3rd Quintile,People usually only pursue their own interests,0.48577,463,930,0.45363,0.51791
2008,66 and older,4th Quintile,People usually try to be helpful,0.52537,340,703,0.48843,0.56231
2008,66 and older,4th Quintile,People usually only pursue their own interests,0.47463,363,703,0.43769,0.51157
2008,66 and older,5th Quintile,People usually try to be helpful,0.55736,519,894,0.52478,0.58994
2008,66 and older,5th Quintile,People usually only pursue their own interests,0.44264,375,894,0.41006,0.47522
2013,17-29 y.,1st Quintile,People usually try to be helpful,0.36428,402,1075,0.33550,0.39306
2013,17-29 y.,1st Quintile,People usually only pursue their own interests,0.63572,673,1075,0.60694,0.66450
2013,17-29 y.,2nd Quintile,People usually try to be helpful,0.39828,305,784,0.36399,0.43257
2013,17-29 y.,2nd Quintile,People usually only pursue their own interests,0.60172,479,784,0.56743,0.63601
2013,17-29 y.,3rd Quintile,People usually try to be helpful,0.40345,253,641,0.36544,0.44146
2013,17-29 y.,3rd Quintile,People usually only pursue their own interests,0.59655,388,641,0.55854,0.63456
2013,17-29 y.,4th Quintile,People usually try to be helpful,0.38836,227,565,0.34814,0.42859
2013,17-29 y.,4th Quintile,People usually only pursue their own interests,0.61164,338,565,0.57141,0.65186
2013,17-29 y.,5th Quintile,People usually try to be helpful,0.36924,182,446,0.32440,0.41408
2013,17-29 y.,5th Quintile,People usually only pursue their own interests,0.63076,264,446,0.58592,0.67560
2013,30-45 y.,1st Quintile,People usually try to be helpful,0.31940,593,1729,0.29742,0.34138
2013,30-45 y.,1st Quintile,People usually only pursue their own interests,0.68060,1136,1729,0.65862,0.70258
2013,30-45 y.,2nd Quintile,People usually try to be helpful,0.38415,713,1770,0.36149,0.40682
2013,30-45 y.,2nd Quintile,People usually only pursue their own interests,0.61585,1057,1770,0.59318,0.63851
2013,30-45 y.,3rd Quintile,People usually try to be helpful,0.35747,640,1504,0.33324,0.38170
2013,30-45 y.,3rd Quintile,People usually only pursue their own interests,0.64253,864,1504,0.61830,0.66676
2013,30-45 y.,4th Quintile,People usually try to be helpful,0.35228,602,1478,0.32792,0.37664
2013,30-45 y.,4th Quintile,People usually only pursue their own interests,0.64772,876,1478,0.62336,0.67208
2013,30-45 y.,5th Quintile,People usually try to be helpful,0.43333,648,1360,0.40698,0.45967
2013,30-45 y.,5th Quintile,People usually only pursue their own interests,0.56667,712,1360,0.54033,0.59302
2013,46-65 y.,1st Quintile,People usually try to be helpful,0.32481,511,1410,0.30036,0.34926
2013,46-65 y.,1st Quintile,People usually only pursue their own interests,0.67519,899,1410,0.65074,0.69964
2013,46-65 y.,2nd Quintile,People usually try to be helpful,0.36495,542,1371,0.33946,0.39045
2013,46-65 y.,2nd Quintile,People usually only pursue their own interests,0.63505,829,1371,0.60955,0.66054
2013,46-65 y.,3rd Quintile,People usually try to be helpful,0.36629,631,1592,0.34262,0.38997
2013,46-65 y.,3rd Quintile,People usually only pursue their own interests,0.63371,961,1592,0.61003,0.65738
2013,46-65 y.,4th Quintile,People usually try to be helpful,0.40332,794,1846,0.38094,0.42571
2013,46-65 y.,4th Quintile,People usually only pursue their own interests,0.59668,1052,1846,0.57429,0.61906
2013,46-65 y.,5th Quintile,People usually try to be helpful,0.43318,1221,2608,0.41416,0.45220
2013,46-65 y.,5th Quintile,People usually only pursue their own interests,0.56682,1387,2608,0.54780,0.58584
2013,66 and older,1st Quintile,People usually try to be helpful,0.55068,427,809,0.51638,0.58498
2013,66 and older,1st Quintile,People usually only pursue their own interests,0.44932,382,809,0.41502,0.48362
2013,66 and older,2nd Quintile,People usually try to be helpful,0.55877,667,1173,0.53035,0.58720
2013,66 and older,2nd Quintile,People usually only pursue their own interests,0.44123,506,1173,0.41280,0.46965
2013,66 and older,3rd Quintile,People usually try to be helpful,0.56529,576,1032,0.53503,0.59555
2013,66 and older,3rd Quintile,People usually only pursue their own interests,0.43471,456,1032,0.40445,0.46497
2013,66 and older,4th Quintile,People usually try to be helpful,0.56603,485,863,0.53294,0.59911
2013,66 and older,4th Quintile,People usually only pursue their own interests,0.43397,378,863,0.40089,0.46706
2013,66 and older,5th Quintile,People usually try to be helpful,0.60521,575,952,0.57414,0.63628
2013,66 and older,5th Quintile,People usually only pursue their own interests,0.39479,377,952,0.36372,0.42586
2018,17-29 y.,1st Quintile,People usually try to be helpful,0.39678,910,1991,0.37529,0.41828
2018,17-29 y.,1st Quintile,People usually only pursue their own interests,0.60322,1081,1991,0.58172,0.62471
2018,17-29 y.,2nd Quintile,People usually try to be helpful,0.37977,344,945,0.34881,0.41074
2018,17-29 y.,2nd Quintile,People usually only pursue their own interests,0.62023,601,945,0.58926,0.65119
2018,17-29 y.,3rd Quintile,People usually try to be helpful,0.35970,293,751,0.32535,0.39405
2018,17-29 y.,3rd Quintile,People usually only pursue their own interests,0.64030,458,751,0.60595,0.67465
2018,17-29 y.,4th Quintile,People usually try to be helpful,0.41844,267,651,0.38052,0.45637
2018,17-29 y.,4th Quintile,People usually only pursue their own interests,0.58156,384,651,0.54363,0.61948
2018,17-29 y.,5th Quintile,People usually try to be helpful,0.35657,188,460,0.31275,0.40039
2018,17-29 y.,5th Quintile,People usually only pursue their own interests,0.64343,272,460,0.59961,0.68725
2018,30-45 y.,1st Quintile,People usually try to be helpful,0.41013,1152,2445,0.39063,0.42963
2018,30-45 y.,1st Quintile,People usually only pursue their own interests,0.58987,1293,2445,0.57037,0.60937
2018,30-45 y.,2nd Quintile,People usually try to be helpful,0.37024,621,1536,0.34608,0.39440
2018,30-45 y.,2nd Quintile,People usually only pursue their own interests,0.62976,915,1536,0.60560,0.65392
2018,30-45 y.,3rd Quintile,People usually try to be helpful,0.44689,587,1310,0.41995,0.47382
2018,30-45 y.,3rd Quintile,People usually only pursue their own interests,0.55311,723,1310,0.52618,0.58005
2018,30-45 y.,4th Quintile,People usually try to be helpful,0.45613,534,1192,0.42785,0.48442
2018,30-45 y.,4th Quintile,People usually only pursue their own interests,0.54387,658,1192,0.51558,0.57215
2018,30-45 y.,5th Quintile,People usually try to be helpful,0.46282,535,1070,0.43293,0.49271
2018,30-45 y.,5th Quintile,People usually only pursue their own interests,0.53718,535,1070,0.50729,0.56707
2018,46-65 y.,1st Quintile,People usually try to be helpful,0.38864,748,1772,0.36594,0.41134
2018,46-65 y.,1st Quintile,People usually only pursue their own interests,0.61136,1024,1772,0.58866,0.63406
2018,46-65 y.,2nd Quintile,People usually try to be helpful,0.42788,670,1596,0.40359,0.45216
2018,46-65 y.,2nd Quintile,People usually only pursue their own interests,0.57212,926,1596,0.54784,0.59641
2018,46-65 y.,3rd Quintile,People usually try to be helpful,0.40079,735,1641,0.37707,0.42451
2018,46-65 y.,3rd Quintile,People usually only pursue their own interests,0.59921,906,1641,0.57549,0.62293
2018,46-65 y.,4th Quintile,People usually try to be helpful,0.46529,902,1973,0.44327,0.48731
2018,46-65 y.,4th Quintile,People usually only pursue their own interests,0.53471,1071,1973,0.51269,0.55673
2018,46-65 y.,5th Quintile,People usually try to be helpful,0.47652,1286,2497,0.45693,0.49612
2018,46-65 y.,5th Quintile,People usually only pursue their own interests,0.52348,1211,2497,0.50388,0.54307
2018,66 and older,1st Quintile,People usually try to be helpful,0.55485,370,695,0.51788,0.59183
2018,66 and older,1st Quintile,People usually only pursue their own interests,0.44515,325,695,0.40817,0.48212
2018,66 and older,2nd Quintile,People usually try to be helpful,0.58321,660,1134,0.55450,0.61192
2018,66 and older,2nd Quintile,People usually only pursue their own interests,0.41679,474,1134,0.38808,0.44550
2018,66 and older,3rd Quintile,People usually try to be helpful,0.57935,577,1024,0.54909,0.60960
2018,66 and older,3rd Quintile,People usually only pursue their own interests,0.42065,447,1024,0.39040,0.45091
2018,66 and older,4th Quintile,People usually try to be helpful,0.59340,498,831,0.55998,0.62681
2018,66 and older,4th Quintile,People usually only pursue their own interests,0.40660,333,831,0.37319,0.44002
2018,66 and older,5th Quintile,People usually try to be helpful,0.60894,581,954,0.57795,0.63992
2018,66 and older,5th Quintile,People usually only pursue their own interests,0.39106,373,954,0.36008,0.42205
