year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,17-29 y.,female,2171,7.99755,7.91770,8.07741,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2020,30-45 y.,male,2976,7.79458,7.72891,7.86024,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,30-45 y.,female,3566,7.77906,7.71688,7.84123,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,46-65 y.,male,4609,7.64990,7.59193,7.70788,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,46-65 y.,female,5061,7.59081,7.53366,7.64795,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,66 and older,male,2385,7.96755,7.89266,8.04244,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,66 and older,female,2383,7.76708,7.68593,7.84822,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,0-16 y.,male,,,,,,,,,,,,
2021,0-16 y.,female,,,,,,,,,,,,
2021,17-29 y.,male,1307,7.93709,7.84581,8.02837,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,17-29 y.,female,1369,8.11829,8.02714,8.20943,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2021,30-45 y.,male,1807,7.89462,7.81119,7.97806,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,30-45 y.,female,2307,7.92626,7.85168,8.00084,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,46-65 y.,male,3124,7.84956,7.78443,7.91468,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,46-65 y.,female,3603,7.87029,7.81126,7.92932,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,66 and older,male,1731,8.02102,7.93729,8.10475,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,66 and older,female,1733,7.79829,7.70293,7.89365,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
