year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1996,No migration background,4th Quintile,,,,,,,,,,,,
1996,No migration background,5th Quintile,,,,,,,,,,,,
1996,Direct migration background,1st Quintile,,,,,,,,,,,,
1996,Direct migration background,2nd Quintile,,,,,,,,,,,,
1996,Direct migration background,3rd Quintile,,,,,,,,,,,,
1996,Direct migration background,4th Quintile,,,,,,,,,,,,
1996,Direct migration background,5th Quintile,,,,,,,,,,,,
1996,Indirect migration background,1st Quintile,,,,,,,,,,,,
1996,Indirect migration background,2nd Quintile,,,,,,,,,,,,
1996,Indirect migration background,3rd Quintile,,,,,,,,,,,,
1996,Indirect migration background,4th Quintile,,,,,,,,,,,,
1996,Indirect migration background,5th Quintile,,,,,,,,,,,,
1997,No migration background,1st Quintile,,,,,,,,,,,,
1997,No migration background,2nd Quintile,,,,,,,,,,,,
1997,No migration background,3rd Quintile,,,,,,,,,,,,
1997,No migration background,4th Quintile,,,,,,,,,,,,
1997,No migration background,5th Quintile,,,,,,,,,,,,
1997,Direct migration background,1st Quintile,,,,,,,,,,,,
1997,Direct migration background,2nd Quintile,,,,,,,,,,,,
1997,Direct migration background,3rd Quintile,,,,,,,,,,,,
1997,Direct migration background,4th Quintile,,,,,,,,,,,,
1997,Direct migration background,5th Quintile,,,,,,,,,,,,
1997,Indirect migration background,1st Quintile,,,,,,,,,,,,
1997,Indirect migration background,2nd Quintile,,,,,,,,,,,,
1997,Indirect migration background,3rd Quintile,,,,,,,,,,,,
1997,Indirect migration background,4th Quintile,,,,,,,,,,,,
1997,Indirect migration background,5th Quintile,,,,,,,,,,,,
1998,No migration background,1st Quintile,,,,,,,,,,,,
1998,No migration background,2nd Quintile,,,,,,,,,,,,
1998,No migration background,3rd Quintile,,,,,,,,,,,,
1998,No migration background,4th Quintile,,,,,,,,,,,,
1998,No migration background,5th Quintile,,,,,,,,,,,,
1998,Direct migration background,1st Quintile,,,,,,,,,,,,
1998,Direct migration background,2nd Quintile,,,,,,,,,,,,
1998,Direct migration background,3rd Quintile,,,,,,,,,,,,
1998,Direct migration background,4th Quintile,,,,,,,,,,,,
1998,Direct migration background,5th Quintile,,,,,,,,,,,,
1998,Indirect migration background,1st Quintile,,,,,,,,,,,,
1998,Indirect migration background,2nd Quintile,,,,,,,,,,,,
1998,Indirect migration background,3rd Quintile,,,,,,,,,,,,
1998,Indirect migration background,4th Quintile,,,,,,,,,,,,
1998,Indirect migration background,5th Quintile,,,,,,,,,,,,
1999,No migration background,1st Quintile,,,,,,,,,,,,
1999,No migration background,2nd Quintile,,,,,,,,,,,,
1999,No migration background,3rd Quintile,,,,,,,,,,,,
1999,No migration background,4th Quintile,,,,,,,,,,,,
1999,No migration background,5th Quintile,,,,,,,,,,,,
1999,Direct migration background,1st Quintile,,,,,,,,,,,,
1999,Direct migration background,2nd Quintile,,,,,,,,,,,,
1999,Direct migration background,3rd Quintile,,,,,,,,,,,,
1999,Direct migration background,4th Quintile,,,,,,,,,,,,
1999,Direct migration background,5th Quintile,,,,,,,,,,,,
1999,Indirect migration background,1st Quintile,,,,,,,,,,,,
1999,Indirect migration background,2nd Quintile,,,,,,,,,,,,
1999,Indirect migration background,3rd Quintile,,,,,,,,,,,,
1999,Indirect migration background,4th Quintile,,,,,,,,,,,,
1999,Indirect migration background,5th Quintile,,,,,,,,,,,,
2000,No migration background,1st Quintile,,,,,,,,,,,,
2000,No migration background,2nd Quintile,,,,,,,,,,,,
2000,No migration background,3rd Quintile,,,,,,,,,,,,
2000,No migration background,4th Quintile,,,,,,,,,,,,
2000,No migration background,5th Quintile,,,,,,,,,,,,
2000,Direct migration background,1st Quintile,,,,,,,,,,,,
2000,Direct migration background,2nd Quintile,,,,,,,,,,,,
2000,Direct migration background,3rd Quintile,,,,,,,,,,,,
2000,Direct migration background,4th Quintile,,,,,,,,,,,,
2000,Direct migration background,5th Quintile,,,,,,,,,,,,
2000,Indirect migration background,1st Quintile,,,,,,,,,,,,
2000,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2000,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2000,Indirect migration background,4th Quintile,,,,,,,,,,,,
2000,Indirect migration background,5th Quintile,,,,,,,,,,,,
2001,No migration background,1st Quintile,,,,,,,,,,,,
2001,No migration background,2nd Quintile,,,,,,,,,,,,
2001,No migration background,3rd Quintile,,,,,,,,,,,,
2001,No migration background,4th Quintile,,,,,,,,,,,,
2001,No migration background,5th Quintile,,,,,,,,,,,,
2001,Direct migration background,1st Quintile,,,,,,,,,,,,
2001,Direct migration background,2nd Quintile,,,,,,,,,,,,
2001,Direct migration background,3rd Quintile,,,,,,,,,,,,
2001,Direct migration background,4th Quintile,,,,,,,,,,,,
2001,Direct migration background,5th Quintile,,,,,,,,,,,,
2001,Indirect migration background,1st Quintile,,,,,,,,,,,,
2001,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2001,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2001,Indirect migration background,4th Quintile,,,,,,,,,,,,
2001,Indirect migration background,5th Quintile,,,,,,,,,,,,
2002,No migration background,1st Quintile,,,,,,,,,,,,
2002,No migration background,2nd Quintile,,,,,,,,,,,,
2002,No migration background,3rd Quintile,,,,,,,,,,,,
2002,No migration background,4th Quintile,,,,,,,,,,,,
2002,No migration background,5th Quintile,,,,,,,,,,,,
2002,Direct migration background,1st Quintile,,,,,,,,,,,,
2002,Direct migration background,2nd Quintile,,,,,,,,,,,,
2002,Direct migration background,3rd Quintile,,,,,,,,,,,,
2002,Direct migration background,4th Quintile,,,,,,,,,,,,
2002,Direct migration background,5th Quintile,,,,,,,,,,,,
2002,Indirect migration background,1st Quintile,,,,,,,,,,,,
2002,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2002,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2002,Indirect migration background,4th Quintile,,,,,,,,,,,,
2002,Indirect migration background,5th Quintile,,,,,,,,,,,,
2003,No migration background,1st Quintile,,,,,,,,,,,,
2003,No migration background,2nd Quintile,,,,,,,,,,,,
2003,No migration background,3rd Quintile,,,,,,,,,,,,
2003,No migration background,4th Quintile,,,,,,,,,,,,
2003,No migration background,5th Quintile,,,,,,,,,,,,
2003,Direct migration background,1st Quintile,,,,,,,,,,,,
2003,Direct migration background,2nd Quintile,,,,,,,,,,,,
2003,Direct migration background,3rd Quintile,,,,,,,,,,,,
2003,Direct migration background,4th Quintile,,,,,,,,,,,,
2003,Direct migration background,5th Quintile,,,,,,,,,,,,
2003,Indirect migration background,1st Quintile,,,,,,,,,,,,
2003,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2003,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2003,Indirect migration background,4th Quintile,,,,,,,,,,,,
2003,Indirect migration background,5th Quintile,,,,,,,,,,,,
2004,No migration background,1st Quintile,,,,,,,,,,,,
2004,No migration background,2nd Quintile,,,,,,,,,,,,
2004,No migration background,3rd Quintile,,,,,,,,,,,,
2004,No migration background,4th Quintile,,,,,,,,,,,,
2004,No migration background,5th Quintile,,,,,,,,,,,,
2004,Direct migration background,1st Quintile,,,,,,,,,,,,
2004,Direct migration background,2nd Quintile,,,,,,,,,,,,
2004,Direct migration background,3rd Quintile,,,,,,,,,,,,
2004,Direct migration background,4th Quintile,,,,,,,,,,,,
2004,Direct migration background,5th Quintile,,,,,,,,,,,,
2004,Indirect migration background,1st Quintile,,,,,,,,,,,,
2004,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2004,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2004,Indirect migration background,4th Quintile,,,,,,,,,,,,
2004,Indirect migration background,5th Quintile,,,,,,,,,,,,
2005,No migration background,1st Quintile,,,,,,,,,,,,
2005,No migration background,2nd Quintile,,,,,,,,,,,,
2005,No migration background,3rd Quintile,,,,,,,,,,,,
2005,No migration background,4th Quintile,,,,,,,,,,,,
2005,No migration background,5th Quintile,,,,,,,,,,,,
2005,Direct migration background,1st Quintile,,,,,,,,,,,,
2005,Direct migration background,2nd Quintile,,,,,,,,,,,,
2005,Direct migration background,3rd Quintile,,,,,,,,,,,,
2005,Direct migration background,4th Quintile,,,,,,,,,,,,
2005,Direct migration background,5th Quintile,,,,,,,,,,,,
2005,Indirect migration background,1st Quintile,,,,,,,,,,,,
2005,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2005,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2005,Indirect migration background,4th Quintile,,,,,,,,,,,,
2005,Indirect migration background,5th Quintile,,,,,,,,,,,,
2006,No migration background,1st Quintile,2055,6.98405,6.88125,7.08686,5.00000,8.00000,9.00000,0,10,,,
2006,No migration background,2nd Quintile,2646,7.56615,7.48572,7.64658,7.00000,8.00000,9.00000,4.00000,10,,,
2006,No migration background,3rd Quintile,2971,7.57673,7.50355,7.64991,7.00000,8.00000,9.00000,4.00000,10,,,
2006,No migration background,4th Quintile,3449,7.62053,7.55457,7.68650,7.00000,8.00000,9.00000,4.00000,10,,,
2006,No migration background,5th Quintile,4978,7.66525,7.61190,7.71859,7.00000,8.00000,9.00000,4.00000,10,,,
2006,Direct migration background,1st Quintile,615,7.32005,7.13756,7.50255,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Direct migration background,2nd Quintile,487,7.39946,7.20944,7.58949,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Direct migration background,3rd Quintile,394,7.46535,7.25509,7.67561,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Direct migration background,4th Quintile,321,7.82167,7.61499,8.02835,7.00000,8.00000,9.00000,4.00000,10,,,
2006,Direct migration background,5th Quintile,322,7.48246,7.25629,7.70863,7.00000,8.00000,9.00000,4.00000,10,,,
2006,Indirect migration background,1st Quintile,201,6.93953,6.59376,7.28529,5.00000,8.00000,9.00000,0,10,,,
2006,Indirect migration background,2nd Quintile,126,7.18802,6.76144,7.61461,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Indirect migration background,3rd Quintile,155,7.23210,6.88059,7.58362,5.77553,7.00000,9.00000,0.93882,10,,,
2006,Indirect migration background,4th Quintile,138,7.77798,7.48308,8.07288,7.00000,8.00000,9.00000,4.00000,10,,,
2006,Indirect migration background,5th Quintile,132,7.50044,7.18395,7.81694,7.00000,8.00000,9.00000,4.00000,10,,,
2007,No migration background,1st Quintile,2333,6.99031,6.89231,7.08831,5.00000,8.00000,9.00000,0,10,,,
2007,No migration background,2nd Quintile,2805,7.61973,7.54434,7.69512,7.00000,8.00000,9.00000,4.00000,10,,,
2007,No migration background,3rd Quintile,3256,7.61877,7.54997,7.68758,7.00000,8.00000,9.00000,4.00000,10,,,
2007,No migration background,4th Quintile,3794,7.57866,7.51372,7.64361,7.00000,8.00000,9.00000,4.00000,10,,,
2007,No migration background,5th Quintile,5115,7.77024,7.71819,7.82229,7.00000,8.00000,9.00000,4.00000,10,,,
2007,Direct migration background,1st Quintile,612,7.27476,7.09200,7.45753,6.00000,8.00000,9.00000,1.50000,10,,,
2007,Direct migration background,2nd Quintile,494,7.77491,7.59493,7.95489,7.00000,8.00000,9.00000,4.00000,10,,,
2007,Direct migration background,3rd Quintile,379,7.74378,7.55777,7.92978,7.00000,8.00000,9.00000,4.00000,10,,,
2007,Direct migration background,4th Quintile,316,7.62995,7.41084,7.84907,7.00000,8.00000,9.00000,4.00000,10,,,
2007,Direct migration background,5th Quintile,287,7.87011,7.67395,8.06626,7.00000,8.00000,9.00000,4.00000,10,,,
2007,Indirect migration background,1st Quintile,179,7.21876,6.89505,7.54246,6.00000,8.00000,9.00000,1.50000,10,,,
2007,Indirect migration background,2nd Quintile,156,7.57253,7.24573,7.89933,6.00000,8.00000,9.00000,1.50000,10,,,
2007,Indirect migration background,3rd Quintile,163,7.68627,7.37113,8.00141,7.00000,8.00000,9.00000,4.00000,10,,,
2007,Indirect migration background,4th Quintile,136,7.54206,7.20339,7.88074,7.00000,8.00000,9.00000,4.00000,10,,,
2007,Indirect migration background,5th Quintile,131,7.83407,7.50722,8.16093,7.00000,8.00000,9.00000,4.00000,10,,,
2008,No migration background,1st Quintile,2157,7.09433,6.99388,7.19477,6.00000,8.00000,9.00000,1.50000,10,,,
2008,No migration background,2nd Quintile,2796,7.74071,7.66615,7.81528,7.00000,8.00000,9.00000,4.00000,10,,,
2008,No migration background,3rd Quintile,3250,7.70528,7.63533,7.77523,7.00000,8.00000,9.00000,4.00000,10,,,
2008,No migration background,4th Quintile,3439,7.70967,7.64286,7.77648,7.00000,8.00000,9.00000,4.00000,10,,,
2008,No migration background,5th Quintile,4854,7.84984,7.79599,7.90369,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Direct migration background,1st Quintile,595,7.30055,7.10066,7.50044,6.00000,8.00000,9.00000,1.50000,10,,,
2008,Direct migration background,2nd Quintile,406,7.73997,7.53578,7.94417,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Direct migration background,3rd Quintile,368,8.05135,7.87920,8.22350,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Direct migration background,4th Quintile,284,8.01484,7.78133,8.24835,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Direct migration background,5th Quintile,244,8.04672,7.82346,8.26999,7.00000,8.00000,10.00000,2.50000,10,,,
2008,Indirect migration background,1st Quintile,188,7.36406,6.99784,7.73028,6.00000,8.00000,10.00000,0.00000,10,,,
2008,Indirect migration background,2nd Quintile,143,7.63651,7.28492,7.98809,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Indirect migration background,3rd Quintile,167,7.68239,7.36698,7.99780,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Indirect migration background,4th Quintile,127,7.68449,7.17475,8.19423,7.00000,9.00000,10.00000,2.50000,10,,,
2008,Indirect migration background,5th Quintile,139,7.88331,7.55416,8.21246,7.00000,8.00000,9.00000,4.00000,10,,,
2009,No migration background,1st Quintile,2153,7.23220,7.12983,7.33456,6.00000,8.00000,9.00000,1.50000,10,,,
2009,No migration background,2nd Quintile,2610,7.63634,7.55577,7.71690,7.00000,8.00000,9.00000,4.00000,10,,,
2009,No migration background,3rd Quintile,2974,7.73608,7.66334,7.80882,7.00000,8.00000,9.00000,4.00000,10,,,
2009,No migration background,4th Quintile,3359,7.67092,7.60241,7.73944,7.00000,8.00000,9.00000,4.00000,10,,,
2009,No migration background,5th Quintile,4436,7.81034,7.75305,7.86763,7.00000,8.00000,9.00000,4.00000,10,,,
2009,Direct migration background,1st Quintile,512,7.40699,7.21584,7.59815,6.00000,8.00000,9.00000,1.50000,10,,,
2009,Direct migration background,2nd Quintile,375,7.55905,7.33624,7.78185,6.00000,8.00000,9.00000,1.50000,10,,,
2009,Direct migration background,3rd Quintile,285,8.19403,7.96806,8.42000,7.00000,9.00000,10.00000,2.50000,10,,,
2009,Direct migration background,4th Quintile,258,7.76756,7.53041,8.00471,7.00000,8.00000,9.00000,4.00000,10,,,
2009,Direct migration background,5th Quintile,215,7.95494,7.68704,8.22285,7.00000,8.00000,9.00000,4.00000,10,,,
2009,Indirect migration background,1st Quintile,176,7.21048,6.86885,7.55211,5.00000,8.00000,9.00000,0,10,,,
2009,Indirect migration background,2nd Quintile,148,7.59663,7.29352,7.89973,7.00000,8.00000,9.00000,4.00000,10,,,
2009,Indirect migration background,3rd Quintile,124,8.02697,7.74385,8.31009,7.00000,8.00000,9.00000,4.00000,10,,,
2009,Indirect migration background,4th Quintile,129,7.71238,7.33750,8.08727,7.00000,8.00000,9.00000,4.00000,10,,,
2009,Indirect migration background,5th Quintile,128,7.76410,7.37955,8.14865,7.00000,8.00000,10.00000,2.50000,10,,,
2010,No migration background,1st Quintile,1923,7.05252,6.94222,7.16281,5.00000,8.00000,9.00000,0,10,,,
2010,No migration background,2nd Quintile,2523,7.71124,7.62925,7.79322,7.00000,8.00000,9.00000,4.00000,10,,,
2010,No migration background,3rd Quintile,2779,7.66919,7.59368,7.74471,7.00000,8.00000,9.00000,4.00000,10,,,
2010,No migration background,4th Quintile,3131,7.60959,7.53606,7.68312,7.00000,8.00000,9.00000,4.00000,10,,,
2010,No migration background,5th Quintile,4022,7.80603,7.74670,7.86535,7.00000,8.00000,9.00000,4.00000,10,,,
2010,Direct migration background,1st Quintile,450,7.30275,7.09436,7.51113,6.00000,8.00000,9.00000,1.50000,10,,,
2010,Direct migration background,2nd Quintile,333,7.83034,7.60657,8.05411,7.00000,8.00000,9.00000,4.00000,10,,,
2010,Direct migration background,3rd Quintile,259,8.01196,7.79837,8.22555,7.00000,8.00000,9.00000,4.00000,10,,,
2010,Direct migration background,4th Quintile,218,8.04975,7.79124,8.30826,7.00000,8.53865,10.00000,2.50000,10,,,
2010,Direct migration background,5th Quintile,194,7.91136,7.63926,8.18346,7.00000,8.00000,9.56707,3.14940,10,,,
2010,Indirect migration background,1st Quintile,165,7.28570,6.88411,7.68729,7.00000,8.00000,9.00000,4.00000,10,,,
