year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,30-45 y.,East,1300,7.27766,7.15946,7.39585,6.00000,8.00000,9.00000,1.50000,10,,,
2006,46-65 y.,West,5634,7.61786,7.56378,7.67195,7.00000,8.00000,9.00000,4.00000,10,,,
2006,46-65 y.,East,1836,7.37626,7.27866,7.47386,6.00000,8.00000,9.00000,1.50000,10,,,
2006,66 and older,West,3218,7.72003,7.64421,7.79586,7.00000,8.00000,9.00000,4.00000,10,,,
2006,66 and older,East,1102,7.58705,7.46326,7.71085,6.00000,8.00000,9.00000,1.50000,10,,,
2007,0-16 y.,West,,,,,,,,,,,,
2007,0-16 y.,East,,,,,,,,,,,,
2007,17-29 y.,West,2441,7.48733,7.40790,7.56676,6.00000,8.00000,9.00000,1.50000,10,,,
2007,17-29 y.,East,879,7.30799,7.16897,7.44702,6.00000,8.00000,9.00000,1.50000,10,,,
2007,30-45 y.,West,4442,7.53462,7.47322,7.59603,7.00000,8.00000,9.00000,4.00000,10,,,
2007,30-45 y.,East,1203,7.32574,7.20282,7.44867,6.00000,8.00000,9.00000,1.50000,10,,,
2007,46-65 y.,West,5224,7.53828,7.48282,7.59374,7.00000,8.00000,9.00000,4.00000,10,,,
2007,46-65 y.,East,1742,7.21967,7.11920,7.32014,6.00000,8.00000,9.00000,1.50000,10,,,
2007,66 and older,West,3129,7.79120,7.71691,7.86548,7.00000,8.00000,9.00000,4.00000,10,,,
2007,66 and older,East,1099,7.74511,7.62716,7.86306,7.00000,8.00000,9.00000,4.00000,10,,,
2008,0-16 y.,West,,,,,,,,,,,,
2008,0-16 y.,East,,,,,,,,,,,,
2008,17-29 y.,West,2315,7.67269,7.58908,7.75629,7.00000,8.00000,9.00000,4.00000,10,,,
2008,17-29 y.,East,811,7.50032,7.36035,7.64028,7.00000,8.00000,9.00000,4.00000,10,,,
2008,30-45 y.,West,4002,7.57240,7.50729,7.63751,7.00000,8.00000,9.00000,4.00000,10,,,
2008,30-45 y.,East,1145,7.48729,7.36912,7.60547,7.00000,8.00000,9.00000,4.00000,10,,,
2008,46-65 y.,West,4988,7.65396,7.59573,7.71219,7.00000,8.00000,9.00000,4.00000,10,,,
2008,46-65 y.,East,1670,7.39542,7.29315,7.49769,6.00000,8.00000,9.00000,1.50000,10,,,
2008,66 and older,West,3126,7.84186,7.76630,7.91742,7.00000,8.00000,9.00000,4.00000,10,,,
2008,66 and older,East,1102,7.89230,7.77832,8.00627,7.00000,8.00000,9.00000,4.00000,10,,,
2009,No answer / don't know,West,,,,,,,,,,,,
2009,0-16 y.,West,,,,,,,,,,,,
2009,0-16 y.,East,,,,,,,,,,,,
2009,17-29 y.,West,2111,7.68823,7.60785,7.76862,7.00000,8.00000,9.00000,4.00000,10,,,
2009,17-29 y.,East,715,7.63212,7.48281,7.78143,7.00000,8.00000,9.00000,4.00000,10,,,
2009,30-45 y.,West,3594,7.61890,7.55172,7.68608,7.00000,8.00000,9.00000,4.00000,10,,,
2009,30-45 y.,East,1056,7.38622,7.25340,7.51903,6.00000,8.00000,9.00000,1.50000,10,,,
2009,46-65 y.,West,4669,7.53371,7.47107,7.59634,7.00000,8.00000,9.00000,4.00000,10,,,
2009,46-65 y.,East,1630,7.36530,7.25970,7.47090,6.00000,8.00000,9.00000,1.50000,10,,,
2009,66 and older,West,3019,7.87044,7.79313,7.94775,7.00000,8.00000,10.00000,2.50000,10,,,
2009,66 and older,East,1093,7.85186,7.73265,7.97107,7.00000,8.00000,9.00000,4.00000,10,,,
2010,0-16 y.,West,,,,,,,,,,,,
2010,0-16 y.,East,,,,,,,,,,,,
2010,17-29 y.,West,2975,7.79810,7.72849,7.86771,7.00000,8.00000,9.00000,4.00000,10,,,
2010,17-29 y.,East,924,7.51855,7.38627,7.65082,6.00000,8.00000,9.00000,1.50000,10,,,
2010,30-45 y.,West,7251,7.71114,7.66256,7.75971,7.00000,8.00000,9.00000,4.00000,10,,,
2010,30-45 y.,East,1788,7.49883,7.39402,7.60365,6.00000,8.00000,9.00000,1.50000,10,,,
2010,46-65 y.,West,5226,7.63330,7.57705,7.68956,7.00000,8.00000,9.00000,4.00000,10,,,
2010,46-65 y.,East,1675,7.31991,7.21227,7.42754,6.00000,8.00000,9.00000,1.50000,10,,,
2010,66 and older,West,2929,7.88179,7.80424,7.95934,7.00000,8.00000,9.44861,3.32709,10,,,
2010,66 and older,East,1039,7.70664,7.58032,7.83296,7.00000,8.00000,9.00000,4.00000,10,,,
2011,0-16 y.,West,,,,,,,,,,,,
2011,0-16 y.,East,,,,,,,,,,,,
2011,17-29 y.,West,2916,7.92172,7.85550,7.98794,7.00000,8.00000,9.00000,4.00000,10,,,
2011,17-29 y.,East,845,7.63228,7.49715,7.76741,6.35040,8.00000,9.00000,2.37601,10,,,
2011,30-45 y.,West,7414,7.88376,7.83836,7.92916,7.00000,8.00000,9.00000,4.00000,10,,,
2011,30-45 y.,East,1909,7.63969,7.54733,7.73205,7.00000,8.00000,9.00000,4.00000,10,,,
2011,46-65 y.,West,6217,7.61497,7.56230,7.66765,7.00000,8.00000,9.00000,4.00000,10,,,
2011,46-65 y.,East,1887,7.40269,7.30666,7.49872,6.00000,8.00000,9.00000,1.50000,10,,,
2011,66 and older,West,3259,7.91538,7.84567,7.98509,7.00000,8.00000,9.00000,4.00000,10,,,
2011,66 and older,East,1095,7.75880,7.64151,7.87610,7.00000,8.00000,9.00000,4.00000,10,,,
2012,0-16 y.,West,,,,,,,,,,,,
2012,0-16 y.,East,,,,,,,,,,,,
2012,17-29 y.,West,2959,7.95840,7.89033,8.02646,7.00000,8.00000,9.00000,4.00000,10,,,
2012,17-29 y.,East,782,7.76127,7.62975,7.89279,7.00000,8.00000,9.00000,4.00000,10,,,
2012,30-45 y.,West,6954,7.96791,7.92290,8.01292,7.00000,8.00000,9.00000,4.00000,10,,,
2012,30-45 y.,East,1822,7.56701,7.46936,7.66467,7.00000,8.00000,9.00000,4.00000,10,,,
2012,46-65 y.,West,6730,7.72254,7.67389,7.77120,7.00000,8.00000,9.00000,4.00000,10,,,
2012,46-65 y.,East,2069,7.53084,7.44451,7.61717,6.03478,8.00000,9.00000,1.58694,10,,,
2012,66 and older,West,3566,7.95751,7.89266,8.02236,7.00000,8.00000,9.00000,4.00000,10,,,
2012,66 and older,East,1203,7.88221,7.76743,7.99699,7.00000,8.00000,9.00000,4.00000,10,,,
2013,0-16 y.,West,,,,,,,,,,,,
2013,0-16 y.,East,,,,,,,,,,,,
2013,17-29 y.,West,2827,7.95391,7.88839,8.01942,7.00000,8.00000,9.00000,4.00000,10,,,
2013,17-29 y.,East,695,7.52938,7.36911,7.68966,7.00000,8.00000,9.00000,4.00000,10,,,
2013,30-45 y.,West,6284,7.86871,7.82100,7.91642,7.00000,8.00000,9.00000,4.00000,10,,,
2013,30-45 y.,East,1700,7.77949,7.68426,7.87471,7.00000,8.00000,9.00000,4.00000,10,,,
2013,46-65 y.,West,6835,7.72361,7.67443,7.77279,7.00000,8.00000,9.00000,4.00000,10,,,
2013,46-65 y.,East,2056,7.42258,7.32743,7.51773,6.00000,8.00000,9.00000,1.50000,10,,,
2013,66 and older,West,3632,8.00165,7.93799,8.06531,7.00000,8.00000,10.00000,2.50000,10,,,
2013,66 and older,East,1197,7.86335,7.75182,7.97488,7.00000,8.00000,9.00000,4.00000,10,,,
2014,No answer / don't know,West,,,,,,,,,,,,
2014,0-16 y.,West,,,,,,,,,,,,
2014,0-16 y.,East,,,,,,,,,,,,
2014,17-29 y.,West,3539,8.05889,8.00108,8.11670,7.00000,8.00000,9.00000,4.00000,10,,,
2014,17-29 y.,East,694,7.57597,7.42701,7.72494,7.00000,8.00000,9.00000,4.00000,10,,,
2014,30-45 y.,West,6863,7.88186,7.83654,7.92718,7.00000,8.00000,9.00000,4.00000,10,,,
2014,30-45 y.,East,1623,7.71780,7.62394,7.81167,7.00000,8.00000,9.00000,4.00000,10,,,
2014,46-65 y.,West,7207,7.69811,7.65098,7.74524,7.00000,8.00000,9.00000,4.00000,10,,,
2014,46-65 y.,East,2012,7.53925,7.45183,7.62667,7.00000,8.00000,9.00000,4.00000,10,,,
2014,66 and older,West,3637,7.99089,7.92775,8.05403,7.00000,8.00000,9.00000,4.00000,10,,,
2014,66 and older,East,1194,7.91624,7.81028,8.02220,7.00000,8.00000,9.00000,4.00000,10,,,
2015,No answer / don't know,West,,,,,,,,,,,,
2015,0-16 y.,West,,,,,,,,,,,,
2015,0-16 y.,East,,,,,,,,,,,,
2015,17-29 y.,West,3222,8.02519,7.96417,8.08620,7.00000,8.00000,9.00000,4.00000,10,,,
2015,17-29 y.,East,635,7.66129,7.51535,7.80723,7.00000,8.00000,9.00000,4.00000,10,,,
2015,30-45 y.,West,5871,7.83402,7.78360,7.88444,7.00000,8.00000,9.00000,4.00000,10,,,
2015,30-45 y.,East,1455,7.68571,7.58894,7.78248,7.00000,8.00000,9.00000,4.00000,10,,,
2015,46-65 y.,West,6892,7.75212,7.70487,7.79936,7.00000,8.00000,9.00000,4.00000,10,,,
2015,46-65 y.,East,1898,7.34450,7.24553,7.44346,6.00000,8.00000,9.00000,1.50000,10,,,
2015,66 and older,West,3579,7.89384,7.82789,7.95978,7.00000,8.00000,9.00000,4.00000,10,,,
2015,66 and older,East,1200,7.78246,7.67307,7.89185,7.00000,8.00000,9.00000,4.00000,10,,,
2016,No answer / don't know,West,,,,,,,,,,,,
2016,0-16 y.,West,,,,,,,,,,,,
2016,0-16 y.,East,,,,,,,,,,,,
2016,17-29 y.,West,3125,8.05128,7.99149,8.11106,7.00000,8.00000,9.00000,4.00000,10,,,
2016,17-29 y.,East,614,7.79697,7.65547,7.93847,7.00000,8.00000,9.00000,4.00000,10,,,
2016,30-45 y.,West,5664,7.86330,7.81345,7.91315,7.00000,8.00000,9.00000,4.00000,10,,,
2016,30-45 y.,East,1349,7.71976,7.61875,7.82078,7.00000,8.00000,9.00000,4.00000,10,,,
2016,46-65 y.,West,6660,7.76933,7.72183,7.81683,7.00000,8.00000,9.00000,4.00000,10,,,
2016,46-65 y.,East,1859,7.56204,7.46854,7.65553,7.00000,8.00000,9.00000,4.00000,10,,,
2016,66 and older,West,3463,7.92256,7.85630,7.98882,7.00000,8.00000,9.00000,4.00000,10,,,
2016,66 and older,East,1142,7.75159,7.64221,7.86097,7.00000,8.00000,9.00000,4.00000,10,,,
2017,No answer / don't know,West,,,,,,,,,,,,
2017,0-16 y.,West,,,,,,,,,,,,
2017,0-16 y.,East,,,,,,,,,,,,
2017,17-29 y.,West,3504,8.06985,8.01187,8.12782,7.00000,8.00000,9.00000,4.00000,10,,,
2017,17-29 y.,East,729,7.71173,7.58810,7.83536,7.00000,8.00000,9.00000,4.00000,10,,,
2017,30-45 y.,West,5714,7.90078,7.85210,7.94947,7.00000,8.00000,9.00000,4.00000,10,,,
2017,30-45 y.,East,1455,7.60718,7.50710,7.70726,7.00000,8.00000,9.00000,4.00000,10,,,
2017,46-65 y.,West,7713,7.76191,7.71733,7.80649,7.00000,8.00000,9.00000,4.00000,10,,,
2017,46-65 y.,East,2156,7.54461,7.45984,7.62939,7.00000,8.00000,9.00000,4.00000,10,,,
2017,66 and older,West,3657,7.94748,7.88481,8.01015,7.00000,8.00000,9.00000,4.00000,10,,,
2017,66 and older,East,1192,7.70626,7.59454,7.81799,7.00000,8.00000,9.00000,4.00000,10,,,
2018,No answer / don't know,West,,,,,,,,,,,,
2018,0-16 y.,West,,,,,,,,,,,,
2018,0-16 y.,East,,,,,,,,,,,,
2018,17-29 y.,West,3456,8.07629,8.01716,8.13543,7.00000,8.00000,9.00000,4.00000,10,,,
2018,17-29 y.,East,712,7.59949,7.46916,7.72983,7.00000,8.00000,9.00000,4.00000,10,,,
2018,30-45 y.,West,5300,7.89065,7.84025,7.94105,7.00000,8.00000,9.00000,4.00000,10,,,
2018,30-45 y.,East,1392,7.70057,7.59719,7.80395,7.00000,8.00000,9.00000,4.00000,10,,,
2018,46-65 y.,West,7444,7.70866,7.66320,7.75412,7.00000,8.00000,9.00000,4.00000,10,,,
2018,46-65 y.,East,2099,7.62377,7.54016,7.70739,7.00000,8.00000,9.00000,4.00000,10,,,
2018,66 and older,West,3668,7.97464,7.91253,8.03674,7.00000,8.00000,9.00000,4.00000,10,,,
2018,66 and older,East,1219,7.63644,7.52758,7.74531,7.00000,8.00000,9.00000,4.00000,10,,,
2019,0-16 y.,Does not apply,,,,,,,,,,,,
2019,0-16 y.,West,,,,,,,,,,,,
2019,0-16 y.,East,,,,,,,,,,,,
2019,17-29 y.,Does not apply,,,,,,,,,,,,
2019,17-29 y.,West,3134,8.13359,8.07428,8.19291,7.00000,8.00000,10.00000,2.50000,10,,,
2019,17-29 y.,East,634,7.74720,7.60196,7.89244,7.00000,8.00000,9.00000,4.00000,10,,,
2019,30-45 y.,Does not apply,,,,,,,,,,,,
2019,30-45 y.,West,4898,7.91056,7.85638,7.96474,7.00000,8.00000,9.00000,4.00000,10,,,
2019,30-45 y.,East,1320,7.86852,7.76979,7.96726,7.00000,8.00000,9.00000,4.00000,10,,,
2019,46-65 y.,Does not apply,,,,,,,,,,,,
2019,46-65 y.,West,8018,7.81644,7.77365,7.85923,7.00000,8.00000,9.00000,4.00000,10,,,
2019,46-65 y.,East,2253,7.56628,7.48295,7.64962,7.00000,8.00000,9.00000,4.00000,10,,,
2019,66 and older,Does not apply,,,,,,,,,,,,
2019,66 and older,West,3772,7.87296,7.80844,7.93748,7.00000,8.00000,9.00000,4.00000,10,,,
2019,66 and older,East,1271,7.71559,7.60332,7.82786,7.00000,8.00000,9.00000,4.00000,10,,,
2020,No answer / don't know,West,,,,,,,,,,,,
2020,No answer / don't know,East,,,,,,,,,,,,
2020,0-16 y.,West,,,,,,,,,,,,
2020,0-16 y.,East,,,,,,,,,,,,
2020,17-29 y.,West,3583,7.93870,7.87584,8.00156,7.00000,8.00000,9.00000,4.00000,10,,,
2020,17-29 y.,East,634,7.75960,7.62101,7.89820,7.00000,8.00000,9.00000,4.00000,10,,,
2020,30-45 y.,West,5213,7.80223,7.75173,7.85273,7.00000,8.00000,9.00000,4.00000,10,,,
2020,30-45 y.,East,1332,7.71985,7.61963,7.82008,7.00000,8.00000,9.00000,4.00000,10,,,
2020,46-65 y.,West,7600,7.62933,7.58327,7.67539,7.00000,8.00000,9.00000,4.00000,10,,,
2020,46-65 y.,East,2072,7.55703,7.47095,7.64311,7.00000,8.00000,9.00000,4.00000,10,,,
2020,66 and older,West,3550,7.89965,7.83590,7.96340,7.00000,8.00000,9.00000,4.00000,10,,,
2020,66 and older,East,1218,7.65874,7.54523,7.77225,7.00000,8.00000,9.00000,4.00000,10,,,
2021,No answer / don't know,West,,,,,,,,,,,,
2021,No answer / don't know,East,,,,,,,,,,,,
2021,0-16 y.,West,,,,,,,,,,,,
2021,0-16 y.,East,,,,,,,,,,,,
2021,17-29 y.,West,2258,8.04456,7.97388,8.11525,7.00000,8.00000,9.00000,4.00000,10,,,
2021,17-29 y.,East,422,7.90578,7.74516,8.06641,7.00000,8.00000,9.00000,4.00000,10,,,
2021,30-45 y.,West,3204,7.88724,7.82344,7.95103,7.00000,8.00000,9.00000,4.00000,10,,,
2021,30-45 y.,East,910,7.94166,7.82516,8.05815,7.00000,8.00000,9.00000,4.00000,10,,,
2021,46-65 y.,West,5315,7.87313,7.82390,7.92236,7.00000,8.00000,9.00000,4.00000,10,,,
2021,46-65 y.,East,1413,7.78345,7.68694,7.87996,7.00000,8.00000,9.00000,4.00000,10,,,
2021,66 and older,West,2622,7.93637,7.86350,8.00924,7.00000,8.00000,9.00000,4.00000,10,,,
2021,66 and older,East,843,7.70419,7.56917,7.83921,7.00000,8.00000,9.00000,4.00000,10,,,
2022,0-16 y.,West,,,,,,,,,,,,
2022,0-16 y.,East,,,,,,,,,,,,
2022,17-29 y.,West,4225,7.76479,7.70738,7.82219,7.00000,8.00000,9.00000,4.00000,10,,,
2022,17-29 y.,East,922,7.39019,7.26174,7.51864,6.00000,8.00000,9.00000,1.50000,10,,,
2022,30-45 y.,West,6167,7.70151,7.65306,7.74997,7.00000,8.00000,9.00000,4.00000,10,,,
2022,30-45 y.,East,1768,7.47105,7.37003,7.57208,6.00000,8.00000,9.00000,1.50000,10,,,
2022,46-65 y.,West,6789,7.73568,7.68739,7.78398,7.00000,8.00000,9.00000,4.00000,10,,,
2022,46-65 y.,East,1809,7.53696,7.44094,7.63297,7.00000,8.00000,9.00000,4.00000,10,,,
2022,66 and older,West,2965,7.93876,7.86859,8.00893,7.00000,8.00000,9.00000,4.00000,10,,,
2022,66 and older,East,1020,7.59033,7.46070,7.71997,7.00000,8.00000,9.00000,4.00000,10,,,
