"plh0034","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"Einige Sorgen","2010","35-65 Jahre alt","Hauptschulabschluss","1318","0.485682376102598","0.467059987419962","0.504304764785234"
"Einige Sorgen","2010","35-65 Jahre alt","Realschulabschluss","1418","0.489134961631258","0.470891052224683","0.507378871037834"
"Einige Sorgen","2010","35-65 Jahre alt","(Fach-)Abitur","421","0.492267442637855","0.459104043932277","0.525430841343433"
"Einige Sorgen","2010","35-65 Jahre alt","AkademikerInnen","1236","0.507755855843553","0.487808415283572","0.527703296403534"
"Einige Sorgen","2010","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2010","66 und älter","Hauptschulabschluss","1015","0.430521301014567","0.410210306008444","0.45083229602069"
"Einige Sorgen","2010","66 und älter","Realschulabschluss","211","0.367489642406734","0.32835420555494","0.406625079258528"
"Einige Sorgen","2010","66 und älter","(Fach-)Abitur","70","0.398408101557142","0.325030230723293","0.47178597239099"
"Einige Sorgen","2010","66 und älter","AkademikerInnen","363","0.371998343094156","0.340332761362686","0.403663924825627"
"Keine Sorgen","2010","16-34 Jahre alt","(noch) kein Abschluss","85","0.263774272967455","0.212790865889984","0.314757680044925"
"Keine Sorgen","2010","16-34 Jahre alt","Hauptschulabschluss","92","0.137678368841732","0.107919804689566","0.167436932993898"
"Keine Sorgen","2010","16-34 Jahre alt","Realschulabschluss","205","0.223084187388473","0.197306995497726","0.24886137927922"
"Keine Sorgen","2010","16-34 Jahre alt","(Fach-)Abitur","164","0.190285912356687","0.164202906985042","0.216368917728332"
"Keine Sorgen","2010","16-34 Jahre alt","AkademikerInnen","92","0.206422899763874","0.171602166451158","0.241243633076591"
"Keine Sorgen","2010","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"Keine Sorgen","2010","35-65 Jahre alt","Hauptschulabschluss","290","0.107416197302334","0.0958789314787098","0.118953463125958"
"Keine Sorgen","2010","35-65 Jahre alt","Realschulabschluss","303","0.101864219182233","0.0908251541312061","0.11290328423326"
"Keine Sorgen","2010","35-65 Jahre alt","(Fach-)Abitur","93","0.119697003724455","0.0981642933579644","0.141229714090946"
"Keine Sorgen","2010","35-65 Jahre alt","AkademikerInnen","219","0.113693286294688","0.101027596139043","0.126358976450333"
"Keine Sorgen","2010","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2010","66 und älter","Hauptschulabschluss","308","0.138390892427025","0.12422630169216","0.152555483161889"
"Keine Sorgen","2010","66 und älter","Realschulabschluss","42","0.0848655295517748","0.0622440017092668","0.107487057394283"
"Keine Sorgen","2010","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2010","66 und älter","AkademikerInnen","67","0.101028014422114","0.0812842226898056","0.120771806154423"
"Grosse Sorgen","2011","16-34 Jahre alt","(noch) kein Abschluss","57","0.168860779137407","0.129329594755074","0.20839196351974"
"Grosse Sorgen","2011","16-34 Jahre alt","Hauptschulabschluss","148","0.230281558988779","0.197765291795369","0.262797826182189"
"Grosse Sorgen","2011","16-34 Jahre alt","Realschulabschluss","209","0.208769771749137","0.185062238756074","0.232477304742201"
"Grosse Sorgen","2011","16-34 Jahre alt","(Fach-)Abitur","205","0.2021766203143","0.178442639111521","0.225910601517078"
"Grosse Sorgen","2011","16-34 Jahre alt","AkademikerInnen","127","0.207396863474626","0.176083181053143","0.238710545896109"
"Grosse Sorgen","2011","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2011","35-65 Jahre alt","Hauptschulabschluss","1131","0.315541126106998","0.300133839346055","0.330948412867941"
"Grosse Sorgen","2011","35-65 Jahre alt","Realschulabschluss","1178","0.345167868057626","0.32961172083213","0.360724015283123"
"Grosse Sorgen","2011","35-65 Jahre alt","(Fach-)Abitur","346","0.33006611932839","0.302264781868471","0.357867456788309"
"Grosse Sorgen","2011","35-65 Jahre alt","AkademikerInnen","942","0.332084329059143","0.314787634907729","0.349381023210558"
"Grosse Sorgen","2011","66 und älter","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2011","66 und älter","Hauptschulabschluss","965","0.331529639315981","0.314306615539102","0.34875266309286"
"Grosse Sorgen","2011","66 und älter","Realschulabschluss","313","0.397794646135575","0.362812943500188","0.432776348770961"
"Grosse Sorgen","2011","66 und älter","(Fach-)Abitur","97","0.395667121994506","0.332879617306307","0.458454626682705"
"Grosse Sorgen","2011","66 und älter","AkademikerInnen","445","0.422860219414233","0.393410974459277","0.452309464369189"
"Einige Sorgen","2011","16-34 Jahre alt","(noch) kein Abschluss","173","0.50698644913008","0.454231143008946","0.559741755251215"
"Einige Sorgen","2011","16-34 Jahre alt","Hauptschulabschluss","313","0.520086231623397","0.481500704236651","0.558671759010143"
"Einige Sorgen","2011","16-34 Jahre alt","Realschulabschluss","634","0.562860698047608","0.533926496004719","0.591794900090497"
"Einige Sorgen","2011","16-34 Jahre alt","(Fach-)Abitur","613","0.558559092881874","0.529214870901852","0.587903314861896"
"Einige Sorgen","2011","16-34 Jahre alt","AkademikerInnen","367","0.539158783015168","0.500660695366044","0.577656870664292"
"Einige Sorgen","2011","35-65 Jahre alt","(noch) kein Abschluss","61","0.528846712484562","0.442372000627945","0.615321424341179"
"Einige Sorgen","2011","35-65 Jahre alt","Hauptschulabschluss","1820","0.532690194237626","0.516149097588811","0.54923129088644"
"Einige Sorgen","2011","35-65 Jahre alt","Realschulabschluss","1906","0.520893413855373","0.504547380624674","0.537239447086072"
"Einige Sorgen","2011","35-65 Jahre alt","(Fach-)Abitur","600","0.535769579100608","0.506284311862067","0.565254846339149"
"Einige Sorgen","2011","35-65 Jahre alt","AkademikerInnen","1568","0.539265957176888","0.520959481101373","0.557572433252404"
"Einige Sorgen","2011","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2011","66 und älter","Hauptschulabschluss","1358","0.482859804650111","0.464577884093508","0.501141725206715"
"Einige Sorgen","2011","66 und älter","Realschulabschluss","359","0.488480310246779","0.452753529900607","0.524207090592952"
"Einige Sorgen","2011","66 und älter","(Fach-)Abitur","107","0.486343537568982","0.42216673386726","0.550520341270703"
"Einige Sorgen","2011","66 und älter","AkademikerInnen","528","0.472244973198359","0.442484823926007","0.502005122470711"
"Keine Sorgen","2011","16-34 Jahre alt","(noch) kein Abschluss","115","0.324152771732513","0.274762924626119","0.373542618838906"
"Keine Sorgen","2011","16-34 Jahre alt","Hauptschulabschluss","183","0.249632209387824","0.216205582058744","0.283058836716904"
"Keine Sorgen","2011","16-34 Jahre alt","Realschulabschluss","286","0.228369530203255","0.203883133367023","0.252855927039487"
"Keine Sorgen","2011","16-34 Jahre alt","(Fach-)Abitur","282","0.239264286803826","0.214052269838592","0.26447630376906"
"Keine Sorgen","2011","16-34 Jahre alt","AkademikerInnen","150","0.253444353510206","0.219849128080738","0.287039578939674"
"Keine Sorgen","2011","35-65 Jahre alt","(noch) kein Abschluss","38","0.270243427974336","0.193310956547846","0.347175899400827"
"Keine Sorgen","2011","35-65 Jahre alt","Hauptschulabschluss","544","0.151768679655376","0.139873452739368","0.163663906571384"
"Keine Sorgen","2011","35-65 Jahre alt","Realschulabschluss","504","0.133938718087001","0.122794508925685","0.145082927248317"
"Keine Sorgen","2011","35-65 Jahre alt","(Fach-)Abitur","153","0.134164301571002","0.114013817860755","0.154314785281249"
"Keine Sorgen","2011","35-65 Jahre alt","AkademikerInnen","338","0.128649713763968","0.116353287785758","0.140946139742178"
"Keine Sorgen","2011","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2011","66 und älter","Hauptschulabschluss","547","0.185610556033908","0.171386464237039","0.199834647830776"
"Keine Sorgen","2011","66 und älter","Realschulabschluss","80","0.113725043617646","0.0910341570099569","0.136415930225335"
"Keine Sorgen","2011","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2011","66 und älter","AkademikerInnen","108","0.104894807387407","0.0866285624378489","0.123161052336966"
"Grosse Sorgen","2012","16-34 Jahre alt","(noch) kein Abschluss","64","0.187054500739074","0.144262011894361","0.229846989583786"
"Grosse Sorgen","2012","16-34 Jahre alt","Hauptschulabschluss","168","0.275969492974689","0.240840809875973","0.311098176073406"
"Grosse Sorgen","2012","16-34 Jahre alt","Realschulabschluss","270","0.251127554956691","0.225323715480786","0.276931394432597"
"Grosse Sorgen","2012","16-34 Jahre alt","(Fach-)Abitur","277","0.276027904971305","0.248833045288414","0.303222764654196"
"Grosse Sorgen","2012","16-34 Jahre alt","AkademikerInnen","173","0.259058989484527","0.226007780149851","0.292110198819204"
"Grosse Sorgen","2012","35-65 Jahre alt","(noch) kein Abschluss","45","0.310555455507384","0.231915814604753","0.389195096410015"
"Grosse Sorgen","2012","35-65 Jahre alt","Hauptschulabschluss","1379","0.405687791851965","0.389195051263529","0.422180532440401"
"Grosse Sorgen","2012","35-65 Jahre alt","Realschulabschluss","1462","0.41419275116062","0.397982262211247","0.430403240109993"
"Grosse Sorgen","2012","35-65 Jahre alt","(Fach-)Abitur","447","0.378110029316147","0.350180752766039","0.406039305866254"
"Grosse Sorgen","2012","35-65 Jahre alt","AkademikerInnen","1150","0.397467051868032","0.379414707113625","0.415519396622439"
"Grosse Sorgen","2012","66 und älter","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2012","66 und älter","Hauptschulabschluss","1144","0.385873417445687","0.368082226165197","0.403664608726178"
"Grosse Sorgen","2012","66 und älter","Realschulabschluss","388","0.457106221878932","0.422564761121214","0.49164768263665"
"Grosse Sorgen","2012","66 und älter","(Fach-)Abitur","118","0.561223833724719","0.497777909590308","0.62466975785913"
"Grosse Sorgen","2012","66 und älter","AkademikerInnen","562","0.504989164777318","0.476029486673443","0.533948842881192"
"Einige Sorgen","2012","16-34 Jahre alt","(noch) kein Abschluss","156","0.55339462921419","0.498839926914816","0.607949331513563"
"Einige Sorgen","2012","16-34 Jahre alt","Hauptschulabschluss","302","0.500413612321659","0.461119927761735","0.539707296881584"
"Einige Sorgen","2012","16-34 Jahre alt","Realschulabschluss","580","0.529443872863538","0.499744389019892","0.559143356707183"
"Einige Sorgen","2012","16-34 Jahre alt","(Fach-)Abitur","542","0.510467105355542","0.48005655815028","0.540877652560803"
"Einige Sorgen","2012","16-34 Jahre alt","AkademikerInnen","394","0.600669085326888","0.563721989124752","0.637616181529024"
"Einige Sorgen","2012","35-65 Jahre alt","(noch) kein Abschluss","56","0.453737804196891","0.369127096787842","0.53834851160594"
"Einige Sorgen","2012","35-65 Jahre alt","Hauptschulabschluss","1597","0.473515473272549","0.456744841381865","0.490286105163234"
"Einige Sorgen","2012","35-65 Jahre alt","Realschulabschluss","1658","0.470396434234105","0.453970693729337","0.486822174738872"
"Einige Sorgen","2012","35-65 Jahre alt","(Fach-)Abitur","558","0.488360485986994","0.459570191390268","0.517150780583721"
"Einige Sorgen","2012","35-65 Jahre alt","AkademikerInnen","1422","0.512161123914092","0.493722259956203","0.530599987871981"
"Einige Sorgen","2012","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2012","66 und älter","Hauptschulabschluss","1255","0.44447181594097","0.426311273662564","0.462632358219377"
"Einige Sorgen","2012","66 und älter","Realschulabschluss","346","0.459291046584467","0.424736876109782","0.493845217059152"
"Einige Sorgen","2012","66 und älter","(Fach-)Abitur","88","0.328577632387624","0.268525136741265","0.388630128033982"
"Einige Sorgen","2012","66 und älter","AkademikerInnen","505","0.424556868667546","0.395927320851049","0.453186416484043"
"Keine Sorgen","2012","16-34 Jahre alt","(noch) kein Abschluss","99","0.259550870046737","0.211443500862171","0.307658239231302"
"Keine Sorgen","2012","16-34 Jahre alt","Hauptschulabschluss","152","0.223616894703651","0.190872026788802","0.256361762618501"
"Keine Sorgen","2012","16-34 Jahre alt","Realschulabschluss","235","0.219428572179771","0.194803011032474","0.244054133327067"
"Keine Sorgen","2012","16-34 Jahre alt","(Fach-)Abitur","219","0.213504989673153","0.188576187301026","0.23843379204528"
"Keine Sorgen","2012","16-34 Jahre alt","AkademikerInnen","108","0.140271925188585","0.114074287117507","0.166469563259663"
"Keine Sorgen","2012","35-65 Jahre alt","(noch) kein Abschluss","32","0.235706740295725","0.163573027518266","0.307840453073184"
"Keine Sorgen","2012","35-65 Jahre alt","Hauptschulabschluss","429","0.120796734875486","0.109850575257357","0.131742894493614"
"Keine Sorgen","2012","35-65 Jahre alt","Realschulabschluss","427","0.115410814605275","0.104895759263093","0.125925869947458"
"Keine Sorgen","2012","35-65 Jahre alt","(Fach-)Abitur","153","0.133529484696859","0.113938363455924","0.153120605937794"
"Keine Sorgen","2012","35-65 Jahre alt","AkademikerInnen","251","0.0903718242178761","0.0797953448022903","0.100948303633462"
"Keine Sorgen","2012","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2012","66 und älter","Hauptschulabschluss","477","0.169654766613342","0.155937548898288","0.183371984328396"
"Keine Sorgen","2012","66 und älter","Realschulabschluss","65","0.0836027315366007","0.0644104401794268","0.102795022893775"
"Keine Sorgen","2012","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2012","66 und älter","AkademikerInnen","78","0.0704539665551363","0.0556310548006408","0.0852768783096318"
"Grosse Sorgen","2013","16-34 Jahre alt","(noch) kein Abschluss","40","0.130957552145345","0.092460909798105","0.169454194492586"
"Grosse Sorgen","2013","16-34 Jahre alt","Hauptschulabschluss","115","0.259689318154325","0.221930598279183","0.297448038029467"
"Grosse Sorgen","2013","16-34 Jahre alt","Realschulabschluss","163","0.189571472146815","0.164420711707697","0.214722232585933"
"Grosse Sorgen","2013","16-34 Jahre alt","(Fach-)Abitur","183","0.197570926659849","0.171543388534208","0.223598464785491"
"Grosse Sorgen","2013","16-34 Jahre alt","AkademikerInnen","145","0.214379149715255","0.183419646934404","0.245338652496106"
"Grosse Sorgen","2013","35-65 Jahre alt","(noch) kein Abschluss","32","0.240515412185022","0.16372525643201","0.317305567938035"
"Grosse Sorgen","2013","35-65 Jahre alt","Hauptschulabschluss","998","0.343030977162199","0.326054903804262","0.360007050520137"
"Grosse Sorgen","2013","35-65 Jahre alt","Realschulabschluss","1083","0.331848397892644","0.315787607054803","0.347909188730486"
"Grosse Sorgen","2013","35-65 Jahre alt","(Fach-)Abitur","324","0.312737336037834","0.285240165090174","0.340234506985493"
"Grosse Sorgen","2013","35-65 Jahre alt","AkademikerInnen","875","0.328950402530295","0.311011316920929","0.346889488139661"
"Grosse Sorgen","2013","66 und älter","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2013","66 und älter","Hauptschulabschluss","918","0.337199856814347","0.319244357141398","0.355155356487297"
"Grosse Sorgen","2013","66 und älter","Realschulabschluss","311","0.384727854129121","0.350971379261262","0.41848432899698"
"Grosse Sorgen","2013","66 und älter","(Fach-)Abitur","98","0.452375504274064","0.388603343022075","0.516147665526053"
"Grosse Sorgen","2013","66 und älter","AkademikerInnen","471","0.417219513285686","0.388658069675454","0.445780956895917"
"Einige Sorgen","2013","16-34 Jahre alt","(noch) kein Abschluss","147","0.545537045829069","0.488717409405795","0.602356682252343"
"Einige Sorgen","2013","16-34 Jahre alt","Hauptschulabschluss","243","0.43949772017808","0.396756175239711","0.482239265116448"
"Einige Sorgen","2013","16-34 Jahre alt","Realschulabschluss","502","0.550482114751279","0.518562887867758","0.582401341634801"
"Einige Sorgen","2013","16-34 Jahre alt","(Fach-)Abitur","495","0.569501422651874","0.537134492388123","0.601868352915624"
"Einige Sorgen","2013","16-34 Jahre alt","AkademikerInnen","381","0.598524525586525","0.561544544037829","0.63550450713522"
"Einige Sorgen","2013","35-65 Jahre alt","(noch) kein Abschluss","57","0.481389413552574","0.391616862451039","0.571161964654109"
"Einige Sorgen","2013","35-65 Jahre alt","Hauptschulabschluss","1575","0.50778080983303","0.489902949522471","0.525658670143589"
"Einige Sorgen","2013","35-65 Jahre alt","Realschulabschluss","1739","0.520859212003459","0.503819929525407","0.53789849448151"
"Einige Sorgen","2013","35-65 Jahre alt","(Fach-)Abitur","607","0.547204526538787","0.517681379414584","0.57672767366299"
"Einige Sorgen","2013","35-65 Jahre alt","AkademikerInnen","1440","0.537955773808783","0.518919898928785","0.556991648688782"
"Einige Sorgen","2013","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2013","66 und älter","Hauptschulabschluss","1236","0.467254893401642","0.448305331599978","0.486204455203306"
"Einige Sorgen","2013","66 und älter","Realschulabschluss","385","0.488028583635559","0.453347542047165","0.522709625223952"
"Einige Sorgen","2013","66 und älter","(Fach-)Abitur","107","0.421120115639903","0.357858921586491","0.484381309693314"
"Einige Sorgen","2013","66 und älter","AkademikerInnen","555","0.47527874818917","0.446353048537139","0.5042044478412"
"Keine Sorgen","2013","16-34 Jahre alt","(noch) kein Abschluss","108","0.323505402025585","0.270121536474405","0.376889267576766"
"Keine Sorgen","2013","16-34 Jahre alt","Hauptschulabschluss","160","0.300812961667596","0.261319230260221","0.340306693074971"
"Keine Sorgen","2013","16-34 Jahre alt","Realschulabschluss","268","0.259946413101906","0.231802740647432","0.28809008555638"
"Keine Sorgen","2013","16-34 Jahre alt","(Fach-)Abitur","221","0.232927650688277","0.205296629724487","0.260558671652067"
"Keine Sorgen","2013","16-34 Jahre alt","AkademikerInnen","149","0.18709632469822","0.157675938028693","0.216516711367748"
"Keine Sorgen","2013","35-65 Jahre alt","(noch) kein Abschluss","30","0.278095174262403","0.19759231436152","0.358598034163287"
"Keine Sorgen","2013","35-65 Jahre alt","Hauptschulabschluss","431","0.149188213004771","0.136447840334634","0.161928585674907"
"Keine Sorgen","2013","35-65 Jahre alt","Realschulabschluss","480","0.147292390103897","0.135204520103576","0.159380260104217"
"Keine Sorgen","2013","35-65 Jahre alt","(Fach-)Abitur","161","0.140058137423379","0.119474340396663","0.160641934450095"
"Keine Sorgen","2013","35-65 Jahre alt","AkademikerInnen","320","0.133093823660922","0.120124337177825","0.146063310144019"
"Keine Sorgen","2013","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2013","66 und älter","Hauptschulabschluss","509","0.195545249784011","0.180481366111559","0.210609133456462"
"Keine Sorgen","2013","66 und älter","Realschulabschluss","102","0.12724356223532","0.104122324176219","0.150364800294422"
"Keine Sorgen","2013","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2013","66 und älter","AkademikerInnen","119","0.107501738525145","0.0895603198463614","0.125443157203928"
"Grosse Sorgen","2014","16-34 Jahre alt","(noch) kein Abschluss","71","0.128885667674271","0.101354042374352","0.15641729297419"
"Grosse Sorgen","2014","16-34 Jahre alt","Hauptschulabschluss","208","0.16075776140812","0.140580439121626","0.180935083694614"
"Grosse Sorgen","2014","16-34 Jahre alt","Realschulabschluss","239","0.158268938143087","0.140362212947309","0.176175663338866"
"Grosse Sorgen","2014","16-34 Jahre alt","(Fach-)Abitur","208","0.136614275315173","0.119199283868753","0.154029266761593"
"Grosse Sorgen","2014","16-34 Jahre alt","AkademikerInnen","135","0.115887114357432","0.095522020339768","0.136252208375095"
"Grosse Sorgen","2014","35-65 Jahre alt","(noch) kein Abschluss","55","0.191915079428388","0.149296966041664","0.234533192815112"
"Grosse Sorgen","2014","35-65 Jahre alt","Hauptschulabschluss","994","0.240973062728406","0.228038960504571","0.253907164952241"
"Grosse Sorgen","2014","35-65 Jahre alt","Realschulabschluss","1006","0.232204725712769","0.219768100998913","0.244641350426626"
"Grosse Sorgen","2014","35-65 Jahre alt","(Fach-)Abitur","451","0.211526936142713","0.194399275711903","0.228654596573522"
"Grosse Sorgen","2014","35-65 Jahre alt","AkademikerInnen","890","0.225084649075218","0.212280643849666","0.23788865430077"
"Grosse Sorgen","2014","66 und älter","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2014","66 und älter","Hauptschulabschluss","678","0.266278534935245","0.249363120704664","0.283193949165825"
"Grosse Sorgen","2014","66 und älter","Realschulabschluss","231","0.273549065181614","0.242658641960352","0.304439488402875"
"Grosse Sorgen","2014","66 und älter","(Fach-)Abitur","75","0.344697595514648","0.286017903147995","0.4033772878813"
