"plh0034","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2010","(noch) kein Abschluss","Laendlicher Raum","51","0.537043462089885","0.442565388388121","0.631521535791648"
"Einige Sorgen","2010","Hauptschule","Staedtischer Raum","1649","","",""
"Einige Sorgen","2010","Hauptschule","Laendlicher Raum","942","0.461426309744273","0.439660024834093","0.483192594654452"
"Einige Sorgen","2010","Realschule","Staedtischer Raum","1240","","",""
"Einige Sorgen","2010","Realschule","Laendlicher Raum","940","0.497537303666432","0.474881684607575","0.520192922725288"
"Einige Sorgen","2010","(Fach-)Abitur","Staedtischer Raum","743","0.511923589511903","0.485814408822096","0.538032770201711"
"Einige Sorgen","2010","(Fach-)Abitur","Laendlicher Raum","256","","",""
"Einige Sorgen","2010","AkademikerIn","Staedtischer Raum","1376","","",""
"Einige Sorgen","2010","AkademikerIn","Laendlicher Raum","521","0.460029582609718","0.430957309897029","0.489101855322407"
"Keine Sorgen","2010","(noch) kein Abschluss","Staedtischer Raum","85","0.233281087577777","0.185503667254943","0.281058507900611"
"Keine Sorgen","2010","(noch) kein Abschluss","Laendlicher Raum","31","0.246368668192093","0.164723890105095","0.328013446279091"
"Keine Sorgen","2010","Hauptschule","Staedtischer Raum","441","0.128777821741088","0.117693648696275","0.139861994785901"
"Keine Sorgen","2010","Hauptschule","Laendlicher Raum","236","","",""
"Keine Sorgen","2010","Realschule","Staedtischer Raum","306","0.130816592359665","0.117802629901744","0.143830554817585"
"Keine Sorgen","2010","Realschule","Laendlicher Raum","242","","",""
"Keine Sorgen","2010","(Fach-)Abitur","Staedtischer Raum","190","","",""
"Keine Sorgen","2010","(Fach-)Abitur","Laendlicher Raum","74","0.132206852361143","0.102062058894202","0.162351645828083"
"Keine Sorgen","2010","AkademikerIn","Staedtischer Raum","248","","",""
"Keine Sorgen","2010","AkademikerIn","Laendlicher Raum","129","","",""
"Grosse Sorgen","2011","(noch) kein Abschluss","Staedtischer Raum","75","0.187007176246641","0.147854802704309","0.226159549788973"
"Grosse Sorgen","2011","(noch) kein Abschluss","Laendlicher Raum","31","0.196144905093179","0.134229752478365","0.258060057707994"
"Grosse Sorgen","2011","Hauptschule","Staedtischer Raum","1393","","",""
"Grosse Sorgen","2011","Hauptschule","Laendlicher Raum","839","0.329624602322109","0.311531390156897","0.347717814487321"
"Grosse Sorgen","2011","Realschule","Staedtischer Raum","979","0.323497395029163","0.307045440675636","0.33994934938269"
"Grosse Sorgen","2011","Realschule","Laendlicher Raum","714","0.317318207346705","0.298472232684036","0.336164182009375"
"Grosse Sorgen","2011","(Fach-)Abitur","Staedtischer Raum","485","0.284974176973707","0.263962663284132","0.305985690663282"
"Grosse Sorgen","2011","(Fach-)Abitur","Laendlicher Raum","161","","",""
"Grosse Sorgen","2011","AkademikerIn","Staedtischer Raum","1032","","",""
"Grosse Sorgen","2011","AkademikerIn","Laendlicher Raum","478","0.37344752199866","0.347720369368361","0.39917467462896"
"Einige Sorgen","2011","(noch) kein Abschluss","Staedtischer Raum","183","","",""
"Einige Sorgen","2011","(noch) kein Abschluss","Laendlicher Raum","74","0.4732544517116","0.39540288830498","0.55110601511822"
"Einige Sorgen","2011","Hauptschule","Staedtischer Raum","2178","","",""
"Einige Sorgen","2011","Hauptschule","Laendlicher Raum","1296","","",""
"Einige Sorgen","2011","Realschule","Staedtischer Raum","1655","","",""
"Einige Sorgen","2011","Realschule","Laendlicher Raum","1236","","",""
"Einige Sorgen","2011","(Fach-)Abitur","Staedtischer Raum","947","0.529255231410314","0.50602149520174","0.552488967618889"
"Einige Sorgen","2011","(Fach-)Abitur","Laendlicher Raum","360","0.580643943340453","0.542293892568506","0.618993994112399"
"Einige Sorgen","2011","AkademikerIn","Staedtischer Raum","1724","","",""
"Einige Sorgen","2011","AkademikerIn","Laendlicher Raum","732","0.518303623639633","0.491728394473519","0.544878852805747"
"Keine Sorgen","2011","(noch) kein Abschluss","Staedtischer Raum","123","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","Laendlicher Raum","53","0.330600643195221","0.25724829183818","0.403952994552261"
"Keine Sorgen","2011","Hauptschule","Staedtischer Raum","795","0.176379088216176","0.165073492417586","0.187684684014767"
"Keine Sorgen","2011","Hauptschule","Laendlicher Raum","458","0.166792243784772","0.152443581624771","0.181140905944773"
"Keine Sorgen","2011","Realschule","Staedtischer Raum","472","0.1430044200092","0.13069290817721","0.15531593184119"
"Keine Sorgen","2011","Realschule","Laendlicher Raum","393","0.165287682776429","0.150247586948511","0.180327778604348"
"Keine Sorgen","2011","(Fach-)Abitur","Staedtischer Raum","341","0.185770591615979","0.167667381279065","0.203873801952892"
"Keine Sorgen","2011","(Fach-)Abitur","Laendlicher Raum","115","","",""
"Keine Sorgen","2011","AkademikerIn","Staedtischer Raum","447","0.157914871584197","0.145286157344349","0.170543585824045"
"Keine Sorgen","2011","AkademikerIn","Laendlicher Raum","148","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Staedtischer Raum","96","0.268678700340803","0.223389472910081","0.313967927771525"
"Grosse Sorgen","2012","(noch) kein Abschluss","Laendlicher Raum","41","0.265221794432661","0.196604709101614","0.333838879763707"
"Grosse Sorgen","2012","Hauptschule","Staedtischer Raum","1643","","",""
"Grosse Sorgen","2012","Hauptschule","Laendlicher Raum","1036","","",""
"Grosse Sorgen","2012","Realschule","Staedtischer Raum","1190","","",""
"Grosse Sorgen","2012","Realschule","Laendlicher Raum","925","0.389852416157794","0.370108338508825","0.409596493806764"
"Grosse Sorgen","2012","(Fach-)Abitur","Staedtischer Raum","606","0.351161405222938","0.328854624511112","0.373468185934764"
"Grosse Sorgen","2012","(Fach-)Abitur","Laendlicher Raum","230","","",""
"Grosse Sorgen","2012","AkademikerIn","Staedtischer Raum","1277","","",""
"Grosse Sorgen","2012","AkademikerIn","Laendlicher Raum","603","0.423632219184837","0.397542595108553","0.449721843261121"
"Einige Sorgen","2012","(noch) kein Abschluss","Staedtischer Raum","174","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Laendlicher Raum","66","0.401848449850013","0.325642953902945","0.47805394579708"
"Einige Sorgen","2012","Hauptschule","Staedtischer Raum","1888","","",""
"Einige Sorgen","2012","Hauptschule","Laendlicher Raum","1249","","",""
"Einige Sorgen","2012","Realschule","Staedtischer Raum","1493","","",""
"Einige Sorgen","2012","Realschule","Laendlicher Raum","1085","","",""
"Einige Sorgen","2012","(Fach-)Abitur","Staedtischer Raum","871","0.490864456777545","0.467502314058846","0.514226599496243"
"Einige Sorgen","2012","(Fach-)Abitur","Laendlicher Raum","308","0.457996192330884","0.419811322072482","0.496181062589287"
"Einige Sorgen","2012","AkademikerIn","Staedtischer Raum","1668","","",""
"Einige Sorgen","2012","AkademikerIn","Laendlicher Raum","647","0.487015390234089","0.460624928246114","0.513405852222065"
"Keine Sorgen","2012","(noch) kein Abschluss","Staedtischer Raum","98","0.227691491759654","0.184847197584532","0.270535785934775"
"Keine Sorgen","2012","(noch) kein Abschluss","Laendlicher Raum","52","0.332929755717327","0.259679082702839","0.406180428731815"
"Keine Sorgen","2012","Hauptschule","Staedtischer Raum","643","0.158467487424458","0.147389078174679","0.169545896674237"
"Keine Sorgen","2012","Hauptschule","Laendlicher Raum","401","0.133139782972049","0.120292137456125","0.145987428487973"
"Keine Sorgen","2012","Realschule","Staedtischer Raum","390","0.125172582192493","0.113472669809584","0.136872494575402"
"Keine Sorgen","2012","Realschule","Laendlicher Raum","334","0.147233204424186","0.132888641815294","0.161577767033078"
"Keine Sorgen","2012","(Fach-)Abitur","Staedtischer Raum","282","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Laendlicher Raum","116","","",""
"Keine Sorgen","2012","AkademikerIn","Staedtischer Raum","306","0.0963730662903383","0.0862290011732606","0.106517131407416"
"Keine Sorgen","2012","AkademikerIn","Laendlicher Raum","128","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Staedtischer Raum","61","0.188023396302163","0.145477929764926","0.230568862839401"
"Grosse Sorgen","2013","(noch) kein Abschluss","Laendlicher Raum","27","","",""
"Grosse Sorgen","2013","Hauptschule","Staedtischer Raum","1261","","",""
"Grosse Sorgen","2013","Hauptschule","Laendlicher Raum","760","0.334375182225396","0.315539934311276","0.353210430139516"
"Grosse Sorgen","2013","Realschule","Staedtischer Raum","912","0.323382769056334","0.306215417732855","0.340550120379812"
"Grosse Sorgen","2013","Realschule","Laendlicher Raum","641","0.295250307896683","0.276035689327704","0.314464926465663"
"Grosse Sorgen","2013","(Fach-)Abitur","Staedtischer Raum","445","0.282371565483303","0.260403530711469","0.304339600255137"
"Grosse Sorgen","2013","(Fach-)Abitur","Laendlicher Raum","154","","",""
"Grosse Sorgen","2013","AkademikerIn","Staedtischer Raum","1018","","",""
"Grosse Sorgen","2013","AkademikerIn","Laendlicher Raum","467","0.354578005872103","0.32863296975576","0.380523041988446"
"Einige Sorgen","2013","(noch) kein Abschluss","Staedtischer Raum","162","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Laendlicher Raum","68","0.429280024086647","0.351607455273635","0.506952592899659"
"Einige Sorgen","2013","Hauptschule","Staedtischer Raum","1856","","",""
"Einige Sorgen","2013","Hauptschule","Laendlicher Raum","1180","","",""
"Einige Sorgen","2013","Realschule","Staedtischer Raum","1492","","",""
"Einige Sorgen","2013","Realschule","Laendlicher Raum","1127","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Staedtischer Raum","879","0.544058778599423","0.519753072197855","0.568364485000992"
"Einige Sorgen","2013","(Fach-)Abitur","Laendlicher Raum","319","0.534681016978429","0.49453490310101","0.574827130855849"
"Einige Sorgen","2013","AkademikerIn","Staedtischer Raum","1701","","",""
"Einige Sorgen","2013","AkademikerIn","Laendlicher Raum","672","0.522685748472261","0.495596370505921","0.549775126438601"
"Keine Sorgen","2013","(noch) kein Abschluss","Staedtischer Raum","101","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Laendlicher Raum","61","0.427695928385402","0.350059281930499","0.505332574840305"
"Keine Sorgen","2013","Hauptschule","Staedtischer Raum","611","0.172902434493005","0.1607632625048","0.185041606481209"
"Keine Sorgen","2013","Hauptschule","Laendlicher Raum","470","0.189819682531214","0.174162953506031","0.205476411556398"
"Keine Sorgen","2013","Realschule","Staedtischer Raum","448","0.151860173478663","0.13868886246673","0.165031484490595"
"Keine Sorgen","2013","Realschule","Laendlicher Raum","397","0.184981298369163","0.168625684856285","0.201336911882041"
"Keine Sorgen","2013","(Fach-)Abitur","Staedtischer Raum","289","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Laendlicher Raum","120","","",""
"Keine Sorgen","2013","AkademikerIn","Staedtischer Raum","418","0.139490062347168","0.127366216354657","0.151613908339678"
"Keine Sorgen","2013","AkademikerIn","Laendlicher Raum","167","","",""
"Grosse Sorgen","2014","(noch) kein Abschluss","Staedtischer Raum","96","0.157400573280415","0.129382421916058","0.185418724644772"
"Grosse Sorgen","2014","(noch) kein Abschluss","Laendlicher Raum","38","0.126409313945433","0.0895947672800152","0.163223860610851"
"Grosse Sorgen","2014","Hauptschule","Staedtischer Raum","1191","","",""
"Grosse Sorgen","2014","Hauptschule","Laendlicher Raum","681","0.247687215818875","0.232415048851422","0.262959382786328"
"Grosse Sorgen","2014","Realschule","Staedtischer Raum","832","0.226341088486599","0.213138254332328","0.23954392264087"
"Grosse Sorgen","2014","Realschule","Laendlicher Raum","640","0.217768596872122","0.202869854811521","0.232667338932724"
"Grosse Sorgen","2014","(Fach-)Abitur","Staedtischer Raum","554","0.193316925125674","0.178866879154083","0.207766971097264"
"Grosse Sorgen","2014","(Fach-)Abitur","Laendlicher Raum","172","","",""
"Grosse Sorgen","2014","AkademikerIn","Staedtischer Raum","979","0.207153446437516","0.195279578233516","0.219027314641516"
"Grosse Sorgen","2014","AkademikerIn","Laendlicher Raum","400","0.246163769111551","0.22574636119209","0.266581177031012"
"Einige Sorgen","2014","(noch) kein Abschluss","Staedtischer Raum","293","","",""
"Einige Sorgen","2014","(noch) kein Abschluss","Laendlicher Raum","142","","",""
"Einige Sorgen","2014","Hauptschule","Staedtischer Raum","2597","","",""
"Einige Sorgen","2014","Hauptschule","Laendlicher Raum","1551","","",""
"Einige Sorgen","2014","Realschule","Staedtischer Raum","2130","","",""
"Einige Sorgen","2014","Realschule","Laendlicher Raum","1590","","",""
"Einige Sorgen","2014","(Fach-)Abitur","Staedtischer Raum","1538","","",""
"Einige Sorgen","2014","(Fach-)Abitur","Laendlicher Raum","559","0.543744096783472","0.513266835630797","0.574221357936147"
"Einige Sorgen","2014","AkademikerIn","Staedtischer Raum","2509","","",""
"Einige Sorgen","2014","AkademikerIn","Laendlicher Raum","972","0.557887727314577","0.534348634298633","0.581426820330521"
"Keine Sorgen","2014","(noch) kein Abschluss","Staedtischer Raum","260","","",""
"Keine Sorgen","2014","(noch) kein Abschluss","Laendlicher Raum","133","","",""
"Keine Sorgen","2014","Hauptschule","Staedtischer Raum","1193","","",""
"Keine Sorgen","2014","Hauptschule","Laendlicher Raum","837","0.262827869756414","0.247254958518186","0.278400780994642"
"Keine Sorgen","2014","Realschule","Staedtischer Raum","897","0.219363132209086","0.206306924512845","0.232419339905327"
"Keine Sorgen","2014","Realschule","Laendlicher Raum","718","0.237394488474338","0.222035251637588","0.252753725311088"
"Keine Sorgen","2014","(Fach-)Abitur","Staedtischer Raum","777","0.263145319874659","0.247032499514956","0.279258140234362"
"Keine Sorgen","2014","(Fach-)Abitur","Laendlicher Raum","295","","",""
"Keine Sorgen","2014","AkademikerIn","Staedtischer Raum","987","0.219625022062991","0.207495487172062","0.23175455695392"
"Keine Sorgen","2014","AkademikerIn","Laendlicher Raum","338","0.195948503573872","0.177135291823209","0.214761715324535"
"Grosse Sorgen","2015","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Grosse Sorgen","2015","Hauptschule","Staedtischer Raum","","","",""
"Grosse Sorgen","2015","Hauptschule","Laendlicher Raum","","","",""
"Grosse Sorgen","2015","Realschule","Staedtischer Raum","","","",""
"Grosse Sorgen","2015","Realschule","Laendlicher Raum","","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","Staedtischer Raum","","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","Laendlicher Raum","","","",""
"Grosse Sorgen","2015","AkademikerIn","Staedtischer Raum","","","",""
"Grosse Sorgen","2015","AkademikerIn","Laendlicher Raum","","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Einige Sorgen","2015","Hauptschule","Staedtischer Raum","","","",""
"Einige Sorgen","2015","Hauptschule","Laendlicher Raum","","","",""
"Einige Sorgen","2015","Realschule","Staedtischer Raum","","","",""
"Einige Sorgen","2015","Realschule","Laendlicher Raum","","","",""
"Einige Sorgen","2015","(Fach-)Abitur","Staedtischer Raum","","","",""
"Einige Sorgen","2015","(Fach-)Abitur","Laendlicher Raum","","","",""
"Einige Sorgen","2015","AkademikerIn","Staedtischer Raum","","","",""
"Einige Sorgen","2015","AkademikerIn","Laendlicher Raum","","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Keine Sorgen","2015","Hauptschule","Staedtischer Raum","","","",""
"Keine Sorgen","2015","Hauptschule","Laendlicher Raum","","","",""
"Keine Sorgen","2015","Realschule","Staedtischer Raum","","","",""
"Keine Sorgen","2015","Realschule","Laendlicher Raum","","","",""
"Keine Sorgen","2015","(Fach-)Abitur","Staedtischer Raum","","","",""
"Keine Sorgen","2015","(Fach-)Abitur","Laendlicher Raum","","","",""
"Keine Sorgen","2015","AkademikerIn","Staedtischer Raum","","","",""
"Keine Sorgen","2015","AkademikerIn","Laendlicher Raum","","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Grosse Sorgen","2016","Hauptschule","Staedtischer Raum","","","",""
"Grosse Sorgen","2016","Hauptschule","Laendlicher Raum","","","",""
"Grosse Sorgen","2016","Realschule","Staedtischer Raum","","","",""
"Grosse Sorgen","2016","Realschule","Laendlicher Raum","","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","Staedtischer Raum","","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","Laendlicher Raum","","","",""
"Grosse Sorgen","2016","AkademikerIn","Staedtischer Raum","","","",""
"Grosse Sorgen","2016","AkademikerIn","Laendlicher Raum","","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Einige Sorgen","2016","Hauptschule","Staedtischer Raum","","","",""
"Einige Sorgen","2016","Hauptschule","Laendlicher Raum","","","",""
"Einige Sorgen","2016","Realschule","Staedtischer Raum","","","",""
"Einige Sorgen","2016","Realschule","Laendlicher Raum","","","",""
"Einige Sorgen","2016","(Fach-)Abitur","Staedtischer Raum","","","",""
"Einige Sorgen","2016","(Fach-)Abitur","Laendlicher Raum","","","",""
"Einige Sorgen","2016","AkademikerIn","Staedtischer Raum","","","",""
"Einige Sorgen","2016","AkademikerIn","Laendlicher Raum","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Keine Sorgen","2016","Hauptschule","Staedtischer Raum","","","",""
"Keine Sorgen","2016","Hauptschule","Laendlicher Raum","","","",""
"Keine Sorgen","2016","Realschule","Staedtischer Raum","","","",""
"Keine Sorgen","2016","Realschule","Laendlicher Raum","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","Staedtischer Raum","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","Laendlicher Raum","","","",""
"Keine Sorgen","2016","AkademikerIn","Staedtischer Raum","","","",""
"Keine Sorgen","2016","AkademikerIn","Laendlicher Raum","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Grosse Sorgen","2017","Hauptschule","Staedtischer Raum","","","",""
"Grosse Sorgen","2017","Hauptschule","Laendlicher Raum","","","",""
"Grosse Sorgen","2017","Realschule","Staedtischer Raum","","","",""
"Grosse Sorgen","2017","Realschule","Laendlicher Raum","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","Staedtischer Raum","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","Laendlicher Raum","","","",""
"Grosse Sorgen","2017","AkademikerIn","Staedtischer Raum","","","",""
"Grosse Sorgen","2017","AkademikerIn","Laendlicher Raum","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Einige Sorgen","2017","Hauptschule","Staedtischer Raum","","","",""
"Einige Sorgen","2017","Hauptschule","Laendlicher Raum","","","",""
"Einige Sorgen","2017","Realschule","Staedtischer Raum","","","",""
"Einige Sorgen","2017","Realschule","Laendlicher Raum","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Staedtischer Raum","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Laendlicher Raum","","","",""
"Einige Sorgen","2017","AkademikerIn","Staedtischer Raum","","","",""
"Einige Sorgen","2017","AkademikerIn","Laendlicher Raum","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Keine Sorgen","2017","Hauptschule","Staedtischer Raum","","","",""
"Keine Sorgen","2017","Hauptschule","Laendlicher Raum","","","",""
"Keine Sorgen","2017","Realschule","Staedtischer Raum","","","",""
"Keine Sorgen","2017","Realschule","Laendlicher Raum","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","Staedtischer Raum","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","Laendlicher Raum","","","",""
"Keine Sorgen","2017","AkademikerIn","Staedtischer Raum","","","",""
"Keine Sorgen","2017","AkademikerIn","Laendlicher Raum","","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Grosse Sorgen","2018","Hauptschule","Staedtischer Raum","","","",""
"Grosse Sorgen","2018","Hauptschule","Laendlicher Raum","","","",""
"Grosse Sorgen","2018","Realschule","Staedtischer Raum","","","",""
"Grosse Sorgen","2018","Realschule","Laendlicher Raum","","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","Staedtischer Raum","","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","Laendlicher Raum","","","",""
"Grosse Sorgen","2018","AkademikerIn","Staedtischer Raum","","","",""
"Grosse Sorgen","2018","AkademikerIn","Laendlicher Raum","","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Einige Sorgen","2018","Hauptschule","Staedtischer Raum","","","",""
"Einige Sorgen","2018","Hauptschule","Laendlicher Raum","","","",""
"Einige Sorgen","2018","Realschule","Staedtischer Raum","","","",""
"Einige Sorgen","2018","Realschule","Laendlicher Raum","","","",""
"Einige Sorgen","2018","(Fach-)Abitur","Staedtischer Raum","","","",""
"Einige Sorgen","2018","(Fach-)Abitur","Laendlicher Raum","","","",""
"Einige Sorgen","2018","AkademikerIn","Staedtischer Raum","","","",""
"Einige Sorgen","2018","AkademikerIn","Laendlicher Raum","","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Keine Sorgen","2018","Hauptschule","Staedtischer Raum","","","",""
"Keine Sorgen","2018","Hauptschule","Laendlicher Raum","","","",""
"Keine Sorgen","2018","Realschule","Staedtischer Raum","","","",""
"Keine Sorgen","2018","Realschule","Laendlicher Raum","","","",""
"Keine Sorgen","2018","(Fach-)Abitur","Staedtischer Raum","","","",""
"Keine Sorgen","2018","(Fach-)Abitur","Laendlicher Raum","","","",""
"Keine Sorgen","2018","AkademikerIn","Staedtischer Raum","","","",""
"Keine Sorgen","2018","AkademikerIn","Laendlicher Raum","","","",""
"Grosse Sorgen","2019","(noch) kein Abschluss","Staedtischer Raum","81","0.195810141163594","0.16209001730242","0.229530265024769"
"Grosse Sorgen","2019","(noch) kein Abschluss","Laendlicher Raum","28","","",""
"Grosse Sorgen","2019","Hauptschule","Staedtischer Raum","876","0.23710985587807","0.223329111033871","0.25089060072227"
"Grosse Sorgen","2019","Hauptschule","Laendlicher Raum","538","0.253717536401211","0.236113250731686","0.271321822070737"
"Grosse Sorgen","2019","Realschule","Staedtischer Raum","755","0.20927217778096","0.196039003402782","0.222505352159137"
"Grosse Sorgen","2019","Realschule","Laendlicher Raum","642","0.22169423011698","0.206614931850226","0.236773528383733"
"Grosse Sorgen","2019","(Fach-)Abitur","Staedtischer Raum","465","0.157237458357376","0.143900896121099","0.170574020593654"
"Grosse Sorgen","2019","(Fach-)Abitur","Laendlicher Raum","171","","",""
"Grosse Sorgen","2019","AkademikerIn","Staedtischer Raum","927","0.166791525955666","0.156356801760577","0.177226250150756"
"Grosse Sorgen","2019","AkademikerIn","Laendlicher Raum","422","0.22695931577425","0.208090355668813","0.245828275879687"
