year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,66 and older,West,1116,0.02147,0.00906,0.03389,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,66 and older,East,405,0.01310,0.00011,0.02609,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,0-16 y.,West,,,,,,,,,,,,
1996,0-16 y.,East,,,,,,,,,,,,
1996,17-29 y.,West,,,,,,,,,,,,
1996,17-29 y.,East,,,,,,,,,,,,
1996,30-45 y.,West,,,,,,,,,,,,
1996,30-45 y.,East,,,,,,,,,,,,
1996,46-65 y.,West,,,,,,,,,,,,
1996,46-65 y.,East,,,,,,,,,,,,
1996,66 and older,West,,,,,,,,,,,,
1996,66 and older,East,,,,,,,,,,,,
1997,0-16 y.,West,,,,,,,,,,,,
1997,0-16 y.,East,,,,,,,,,,,,
1997,17-29 y.,West,2194,0.52533,0.47555,0.57510,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,17-29 y.,East,832,0.45116,0.37353,0.52879,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,30-45 y.,West,3173,0.21285,0.18884,0.23686,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,30-45 y.,East,1189,0.19202,0.15464,0.22939,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,46-65 y.,West,2676,0.11989,0.10277,0.13702,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,46-65 y.,East,1175,0.10191,0.07739,0.12644,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,66 and older,West,1146,0.02740,0.01410,0.04070,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,66 and older,East,436,0.01821,0.00139,0.03504,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,No answer / don't know,West,,,,,,,,,,,,
1998,0-16 y.,West,,,,,,,,,,,,
1998,0-16 y.,East,,,,,,,,,,,,
1998,17-29 y.,West,,,,,,,,,,,,
1998,17-29 y.,East,,,,,,,,,,,,
1998,30-45 y.,West,,,,,,,,,,,,
1998,30-45 y.,East,,,,,,,,,,,,
1998,46-65 y.,West,,,,,,,,,,,,
1998,46-65 y.,East,,,,,,,,,,,,
1998,66 and older,West,,,,,,,,,,,,
1998,66 and older,East,,,,,,,,,,,,
1999,0-16 y.,West,,,,,,,,,,,,
1999,0-16 y.,East,,,,,,,,,,,,
1999,17-29 y.,West,2133,0.50986,0.46002,0.55970,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,17-29 y.,East,834,0.49448,0.40006,0.58890,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,30-45 y.,West,3484,0.20543,0.18244,0.22841,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,30-45 y.,East,1225,0.20614,0.16938,0.24289,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,46-65 y.,West,2948,0.10754,0.09095,0.12412,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,46-65 y.,East,1240,0.08554,0.06472,0.10636,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,66 and older,West,1315,0.04544,0.02212,0.06875,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,66 and older,East,484,0.02269,0.00574,0.03965,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,No answer / don't know,East,,,,,,,,,,,,
2000,0-16 y.,West,,,,,,,,,,,,
2000,0-16 y.,East,,,,,,,,,,,,
2000,17-29 y.,West,,,,,,,,,,,,
2000,17-29 y.,East,,,,,,,,,,,,
2000,30-45 y.,West,,,,,,,,,,,,
2000,30-45 y.,East,,,,,,,,,,,,
2000,46-65 y.,West,,,,,,,,,,,,
2000,46-65 y.,East,,,,,,,,,,,,
2000,66 and older,West,,,,,,,,,,,,
2000,66 and older,East,,,,,,,,,,,,
2001,0-16 y.,West,,,,,,,,,,,,
2001,0-16 y.,East,,,,,,,,,,,,
2001,17-29 y.,West,2993,0.59702,0.55067,0.64337,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,17-29 y.,East,1104,0.58809,0.50900,0.66718,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,West,5681,0.16401,0.14721,0.18081,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,East,1647,0.11839,0.09721,0.13957,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,West,5251,0.10211,0.08982,0.11440,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,East,1841,0.11667,0.09323,0.14012,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,West,2558,0.03453,0.02097,0.04809,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,East,840,0.02119,0.00845,0.03394,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,0-16 y.,West,,,,,,,,,,,,
2002,0-16 y.,East,,,,,,,,,,,,
2002,17-29 y.,West,,,,,,,,,,,,
2002,17-29 y.,East,,,,,,,,,,,,
2002,30-45 y.,West,,,,,,,,,,,,
2002,30-45 y.,East,,,,,,,,,,,,
2002,46-65 y.,West,,,,,,,,,,,,
2002,46-65 y.,East,,,,,,,,,,,,
2002,66 and older,West,,,,,,,,,,,,
2002,66 and older,East,,,,,,,,,,,,
2003,0-16 y.,West,,,,,,,,,,,,
2003,0-16 y.,East,,,,,,,,,,,,
2003,17-29 y.,West,2931,0.55753,0.51378,0.60128,0.00000,0.00000,1.00000,0.0,2.50000,,,
2003,17-29 y.,East,1069,0.74118,0.65303,0.82932,0.00000,0.00000,1.00000,0.0,2.50000,,,
2003,30-45 y.,West,5445,0.16772,0.15042,0.18502,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,30-45 y.,East,1487,0.13939,0.11270,0.16609,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,West,5692,0.09609,0.08461,0.10758,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,East,1877,0.08484,0.06851,0.10116,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,West,2741,0.02813,0.02007,0.03618,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,East,909,0.00460,-0.00070,0.00991,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,0-16 y.,West,,,,,,,,,,,,
2004,0-16 y.,East,,,,,,,,,,,,
2004,17-29 y.,West,,,,,,,,,,,,
2004,17-29 y.,East,,,,,,,,,,,,
2004,30-45 y.,West,,,,,,,,,,,,
2004,30-45 y.,East,,,,,,,,,,,,
2004,46-65 y.,West,,,,,,,,,,,,
2004,46-65 y.,East,,,,,,,,,,,,
2004,66 and older,West,,,,,,,,,,,,
2004,66 and older,East,,,,,,,,,,,,
2005,0-16 y.,West,,,,,,,,,,,,
2005,0-16 y.,East,,,,,,,,,,,,
2005,17-29 y.,West,2808,0.61562,0.56713,0.66410,0.00000,0.00000,1.00000,0.0,2.50000,,,
2005,17-29 y.,East,1015,0.70746,0.61485,0.80007,0.00000,0.00000,1.00000,0.0,2.50000,,,
2005,30-45 y.,West,4791,0.14726,0.13051,0.16401,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,30-45 y.,East,1295,0.13371,0.10478,0.16264,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,46-65 y.,West,5248,0.09642,0.08370,0.10913,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,46-65 y.,East,1768,0.10561,0.08256,0.12865,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,66 and older,West,2808,0.02909,0.02032,0.03785,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,66 and older,East,958,0.02832,0.01545,0.04119,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,0-16 y.,West,,,,,,,,,,,,
2006,0-16 y.,East,,,,,,,,,,,,
2006,17-29 y.,West,,,,,,,,,,,,
2006,17-29 y.,East,,,,,,,,,,,,
2006,30-45 y.,West,,,,,,,,,,,,
2006,30-45 y.,East,,,,,,,,,,,,
2006,46-65 y.,West,,,,,,,,,,,,
2006,46-65 y.,East,,,,,,,,,,,,
2006,66 and older,West,,,,,,,,,,,,
2006,66 and older,East,,,,,,,,,,,,
2007,0-16 y.,West,,,,,,,,,,,,
2007,0-16 y.,East,,,,,,,,,,,,
2007,17-29 y.,West,2495,0.65260,0.59504,0.71016,0.00000,0.00000,1.00000,0.0,2.50000,,,
2007,17-29 y.,East,899,0.68076,0.57496,0.78656,0.00000,0.00000,1.00000,0.0,2.50000,,,
2007,30-45 y.,West,4488,0.15779,0.13922,0.17635,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,30-45 y.,East,1219,0.20403,0.14856,0.25951,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,46-65 y.,West,5291,0.10344,0.09127,0.11561,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,46-65 y.,East,1769,0.10621,0.08609,0.12633,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,66 and older,West,3222,0.03392,0.02390,0.04395,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,66 and older,East,1120,0.04031,0.02103,0.05959,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,0-16 y.,West,,,,,,,,,,,,
2008,0-16 y.,East,,,,,,,,,,,,
2008,17-29 y.,West,,,,,,,,,,,,
2008,17-29 y.,East,,,,,,,,,,,,
2008,30-45 y.,West,,,,,,,,,,,,
2008,30-45 y.,East,,,,,,,,,,,,
2008,46-65 y.,West,,,,,,,,,,,,
2008,46-65 y.,East,,,,,,,,,,,,
2008,66 and older,West,,,,,,,,,,,,
2008,66 and older,East,,,,,,,,,,,,
2009,No answer / don't know,West,,,,,,,,,,,,
2009,0-16 y.,West,,,,,,,,,,,,
2009,0-16 y.,East,,,,,,,,,,,,
2009,17-29 y.,West,2128,0.69003,0.62951,0.75054,0.00000,0.00000,1.00000,0.0,2.50000,,,
2009,17-29 y.,East,723,0.72421,0.59571,0.85272,0.00000,0.00000,1.00000,0.0,2.50000,,,
2009,30-45 y.,West,3605,0.13249,0.11396,0.15103,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,30-45 y.,East,1064,0.21889,0.16631,0.27148,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,46-65 y.,West,4687,0.09566,0.08374,0.10759,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,46-65 y.,East,1635,0.08776,0.06793,0.10760,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,66 and older,West,3044,0.03599,0.02636,0.04561,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,66 and older,East,1115,0.01315,0.00393,0.02237,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,0-16 y.,West,,,,,,,,,,,,
2010,0-16 y.,East,,,,,,,,,,,,
2010,17-29 y.,West,,,,,,,,,,,,
2010,17-29 y.,East,,,,,,,,,,,,
2010,30-45 y.,West,,,,,,,,,,,,
2010,30-45 y.,East,,,,,,,,,,,,
2010,46-65 y.,West,,,,,,,,,,,,
2010,46-65 y.,East,,,,,,,,,,,,
2010,66 and older,West,,,,,,,,,,,,
2010,66 and older,East,,,,,,,,,,,,
2011,0-16 y.,West,,,,,,,,,,,,
2011,0-16 y.,East,,,,,,,,,,,,
2011,17-29 y.,West,3233,0.73291,0.67680,0.78903,0.00000,0.00000,1.00000,0.0,2.50000,,,
2011,17-29 y.,East,930,0.48068,0.40310,0.55827,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,30-45 y.,West,7920,0.16190,0.14614,0.17765,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,30-45 y.,East,2006,0.16334,0.13273,0.19396,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,46-65 y.,West,7019,0.07937,0.07045,0.08828,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,46-65 y.,East,2097,0.08214,0.06504,0.09925,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,66 and older,West,3870,0.03601,0.02772,0.04430,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,66 and older,East,1271,0.03482,0.01485,0.05479,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,0-16 y.,West,,,,,,,,,,,,
2012,0-16 y.,East,,,,,,,,,,,,
2012,17-29 y.,West,880,0.47163,0.38944,0.55382,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,17-29 y.,East,219,0.31056,0.20250,0.41862,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,30-45 y.,West,3625,0.08627,0.06977,0.10278,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,30-45 y.,East,860,0.12724,0.08733,0.16714,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,46-65 y.,West,1290,0.07387,0.05300,0.09473,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,46-65 y.,East,247,0.06574,0.02264,0.10884,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,66 and older,West,,,,,,,,,,,,
2012,66 and older,East,,,,,,,,,,,,
2013,0-16 y.,West,,,,,,,,,,,,
2013,0-16 y.,East,,,,,,,,,,,,
2013,17-29 y.,West,2927,0.81891,0.75840,0.87941,0.00000,0.00000,1.00000,0.0,2.50000,,,
2013,17-29 y.,East,707,0.61099,0.51334,0.70864,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,30-45 y.,West,6336,0.17838,0.15845,0.19831,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,30-45 y.,East,1714,0.11624,0.08776,0.14472,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,46-65 y.,West,6940,0.08860,0.07850,0.09869,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,46-65 y.,East,2087,0.09153,0.07376,0.10931,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,66 and older,West,3736,0.04243,0.03297,0.05189,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,66 and older,East,1223,0.03360,0.01794,0.04926,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,No answer / don't know,West,,,,,,,,,,,,
2014,0-16 y.,West,,,,,,,,,,,,
2014,0-16 y.,East,,,,,,,,,,,,
2014,17-29 y.,West,,,,,,,,,,,,
2014,17-29 y.,East,,,,,,,,,,,,
2014,30-45 y.,West,,,,,,,,,,,,
2014,30-45 y.,East,,,,,,,,,,,,
2014,46-65 y.,West,,,,,,,,,,,,
2014,46-65 y.,East,,,,,,,,,,,,
2014,66 and older,West,,,,,,,,,,,,
2014,66 and older,East,,,,,,,,,,,,
2015,No answer / don't know,West,,,,,,,,,,,,
2015,0-16 y.,West,,,,,,,,,,,,
2015,0-16 y.,East,,,,,,,,,,,,
2015,17-29 y.,West,3264,0.73500,0.68232,0.78769,0.00000,0.00000,1.00000,0.0,2.50000,,,
2015,17-29 y.,East,653,0.56630,0.46223,0.67038,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,30-45 y.,West,5889,0.16583,0.14713,0.18454,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,30-45 y.,East,1462,0.11797,0.09066,0.14528,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,46-65 y.,West,6950,0.07872,0.06879,0.08864,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,46-65 y.,East,1916,0.06222,0.04001,0.08443,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,66 and older,West,3664,0.04304,0.03299,0.05308,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,66 and older,East,1219,0.02647,0.01345,0.03950,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,No answer / don't know,West,,,,,,,,,,,,
2016,0-16 y.,West,,,,,,,,,,,,
2016,0-16 y.,East,,,,,,,,,,,,
2016,17-29 y.,West,,,,,,,,,,,,
2016,17-29 y.,East,,,,,,,,,,,,
2016,30-45 y.,West,,,,,,,,,,,,
2016,30-45 y.,East,,,,,,,,,,,,
2016,46-65 y.,West,,,,,,,,,,,,
2016,46-65 y.,East,,,,,,,,,,,,
2016,66 and older,West,,,,,,,,,,,,
2016,66 and older,East,,,,,,,,,,,,
2017,No answer / don't know,West,,,,,,,,,,,,
2017,0-16 y.,West,,,,,,,,,,,,
2017,0-16 y.,East,,,,,,,,,,,,
2017,17-29 y.,West,3547,0.66750,0.61883,0.71617,0.00000,0.00000,1.00000,0.0,2.50000,,,
2017,17-29 y.,East,736,0.66214,0.56058,0.76371,0.00000,0.00000,1.00000,0.0,2.50000,,,
2017,30-45 y.,West,5752,0.14820,0.13116,0.16524,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,30-45 y.,East,1459,0.11883,0.08782,0.14984,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,46-65 y.,West,7785,0.07832,0.06981,0.08683,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,46-65 y.,East,2168,0.06079,0.04564,0.07594,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,66 and older,West,3737,0.05585,0.04609,0.06560,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,66 and older,East,1217,0.02984,0.01802,0.04167,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,No answer / don't know,West,,,,,,,,,,,,
2018,0-16 y.,West,,,,,,,,,,,,
2018,0-16 y.,East,,,,,,,,,,,,
2018,17-29 y.,West,,,,,,,,,,,,
2018,17-29 y.,East,,,,,,,,,,,,
2018,30-45 y.,West,,,,,,,,,,,,
2018,30-45 y.,East,,,,,,,,,,,,
2018,46-65 y.,West,,,,,,,,,,,,
2018,46-65 y.,East,,,,,,,,,,,,
2018,66 and older,West,,,,,,,,,,,,
2018,66 and older,East,,,,,,,,,,,,
2019,0-16 y.,Does not apply,,,,,,,,,,,,
2019,0-16 y.,West,,,,,,,,,,,,
2019,0-16 y.,East,,,,,,,,,,,,
2019,17-29 y.,Does not apply,,,,,,,,,,,,
2019,17-29 y.,West,3186,0.63926,0.58669,0.69182,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,17-29 y.,East,639,0.71926,0.59595,0.84258,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,30-45 y.,Does not apply,,,,,,,,,,,,
2019,30-45 y.,West,4925,0.13647,0.11881,0.15414,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,30-45 y.,East,1331,0.07254,0.05001,0.09506,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,46-65 y.,Does not apply,,,,,,,,,,,,
2019,46-65 y.,West,8105,0.06382,0.05562,0.07202,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,46-65 y.,East,2275,0.04467,0.03456,0.05478,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,66 and older,Does not apply,,,,,,,,,,,,
2019,66 and older,West,3866,0.04314,0.03419,0.05209,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,66 and older,East,1297,0.02560,0.01370,0.03750,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,No answer / don't know,West,,,,,,,,,,,,
2020,No answer / don't know,East,,,,,,,,,,,,
2020,0-16 y.,West,,,,,,,,,,,,
2020,0-16 y.,East,,,,,,,,,,,,
2020,17-29 y.,West,,,,,,,,,,,,
2020,17-29 y.,East,,,,,,,,,,,,
2020,30-45 y.,West,,,,,,,,,,,,
2020,30-45 y.,East,,,,,,,,,,,,
2020,46-65 y.,West,,,,,,,,,,,,
2020,46-65 y.,East,,,,,,,,,,,,
2020,66 and older,West,,,,,,,,,,,,
2020,66 and older,East,,,,,,,,,,,,
2021,No answer / don't know,West,,,,,,,,,,,,
2021,No answer / don't know,East,,,,,,,,,,,,
2021,0-16 y.,West,,,,,,,,,,,,
