year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,0-16 y.,Urban regions,,,,,,,,,,,,
1989,0-16 y.,Rural regions,,,,,,,,,,,,
1989,17-29 y.,Urban regions,,,,,,,,,,,,
1989,17-29 y.,Rural regions,,,,,,,,,,,,
1989,30-45 y.,Urban regions,,,,,,,,,,,,
1989,30-45 y.,Rural regions,,,,,,,,,,,,
1989,46-65 y.,Urban regions,,,,,,,,,,,,
1989,46-65 y.,Rural regions,,,,,,,,,,,,
1989,66 and older,Urban regions,,,,,,,,,,,,
1989,66 and older,Rural regions,,,,,,,,,,,,
1990,0-16 y.,No answer / don't know,,,,,,,,,,,,
1990,0-16 y.,Urban regions,,,,,,,,,,,,
1990,0-16 y.,Rural regions,,,,,,,,,,,,
1990,17-29 y.,No answer / don't know,,,,,,,,,,,,
1990,17-29 y.,Urban regions,,,,,,,,,,,,
1990,17-29 y.,Rural regions,,,,,,,,,,,,
1990,30-45 y.,No answer / don't know,,,,,,,,,,,,
1990,30-45 y.,Urban regions,,,,,,,,,,,,
1990,30-45 y.,Rural regions,,,,,,,,,,,,
1990,46-65 y.,No answer / don't know,,,,,,,,,,,,
1990,46-65 y.,Urban regions,,,,,,,,,,,,
1990,46-65 y.,Rural regions,,,,,,,,,,,,
1990,66 and older,No answer / don't know,,,,,,,,,,,,
1990,66 and older,Urban regions,,,,,,,,,,,,
1990,66 and older,Rural regions,,,,,,,,,,,,
1991,0-16 y.,No answer / don't know,,,,,,,,,,,,
1991,0-16 y.,Urban regions,,,,,,,,,,,,
1991,0-16 y.,Rural regions,,,,,,,,,,,,
1991,17-29 y.,No answer / don't know,,,,,,,,,,,,
1991,17-29 y.,Urban regions,,,,,,,,,,,,
1991,17-29 y.,Rural regions,,,,,,,,,,,,
1991,30-45 y.,No answer / don't know,,,,,,,,,,,,
1991,30-45 y.,Urban regions,,,,,,,,,,,,
1991,30-45 y.,Rural regions,,,,,,,,,,,,
1991,46-65 y.,No answer / don't know,,,,,,,,,,,,
1991,46-65 y.,Urban regions,,,,,,,,,,,,
1991,46-65 y.,Rural regions,,,,,,,,,,,,
1991,66 and older,No answer / don't know,,,,,,,,,,,,
1991,66 and older,Urban regions,,,,,,,,,,,,
1991,66 and older,Rural regions,,,,,,,,,,,,
1992,0-16 y.,No answer / don't know,,,,,,,,,,,,
1992,0-16 y.,Urban regions,,,,,,,,,,,,
1992,0-16 y.,Rural regions,,,,,,,,,,,,
1992,17-29 y.,No answer / don't know,37,0.52883,0.13767,0.91999,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,17-29 y.,Urban regions,2353,0.70101,0.64413,0.75789,0.00000,0.00000,1.00000,0.0,2.50000,,,
1992,17-29 y.,Rural regions,1179,0.47268,0.41135,0.53402,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,30-45 y.,No answer / don't know,51,0.33920,0.16944,0.50897,0.00000,0.00000,1.00000,0.0,2.0,,,
1992,30-45 y.,Urban regions,2723,0.31922,0.28572,0.35271,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,30-45 y.,Rural regions,1481,0.26619,0.22701,0.30537,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,46-65 y.,No answer / don't know,,,,,,,,,,,,
1992,46-65 y.,Urban regions,2651,0.12982,0.11031,0.14932,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,46-65 y.,Rural regions,1353,0.12505,0.09909,0.15101,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,66 and older,No answer / don't know,,,,,,,,,,,,
1992,66 and older,Urban regions,933,0.03353,0.01712,0.04993,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,66 and older,Rural regions,509,0.00612,-0.00067,0.01290,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,0-16 y.,Urban regions,,,,,,,,,,,,
1993,0-16 y.,Rural regions,,,,,,,,,,,,
1993,17-29 y.,Urban regions,2314,0.58231,0.52788,0.63674,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,17-29 y.,Rural regions,1163,0.43950,0.37774,0.50127,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,30-45 y.,Urban regions,2716,0.21711,0.18795,0.24628,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,30-45 y.,Rural regions,1477,0.19311,0.16007,0.22615,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,46-65 y.,Urban regions,2615,0.10678,0.08887,0.12469,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,46-65 y.,Rural regions,1330,0.11432,0.08687,0.14177,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,66 and older,Urban regions,946,0.02377,0.00852,0.03901,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,66 and older,Rural regions,524,0.02028,0.00016,0.04041,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,0-16 y.,Urban regions,,,,,,,,,,,,
1994,0-16 y.,Rural regions,,,,,,,,,,,,
1994,17-29 y.,Urban regions,,,,,,,,,,,,
1994,17-29 y.,Rural regions,,,,,,,,,,,,
1994,30-45 y.,Urban regions,,,,,,,,,,,,
1994,30-45 y.,Rural regions,,,,,,,,,,,,
1994,46-65 y.,Urban regions,,,,,,,,,,,,
1994,46-65 y.,Rural regions,,,,,,,,,,,,
1994,66 and older,Urban regions,,,,,,,,,,,,
1994,66 and older,Rural regions,,,,,,,,,,,,
1995,0-16 y.,Urban regions,,,,,,,,,,,,
1995,0-16 y.,Rural regions,,,,,,,,,,,,
1995,17-29 y.,Urban regions,2225,0.58020,0.52844,0.63195,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,17-29 y.,Rural regions,1120,0.38354,0.32716,0.43991,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,30-45 y.,Urban regions,2881,0.21706,0.19222,0.24190,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,30-45 y.,Rural regions,1543,0.21601,0.18074,0.25127,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,46-65 y.,Urban regions,2594,0.11445,0.09631,0.13260,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,46-65 y.,Rural regions,1366,0.12654,0.10049,0.15258,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,66 and older,Urban regions,1011,0.02742,0.01291,0.04193,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,66 and older,Rural regions,510,0.00328,-0.00283,0.00938,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,0-16 y.,Urban regions,,,,,,,,,,,,
1996,0-16 y.,Rural regions,,,,,,,,,,,,
1996,17-29 y.,Urban regions,,,,,,,,,,,,
1996,17-29 y.,Rural regions,,,,,,,,,,,,
1996,30-45 y.,Urban regions,,,,,,,,,,,,
1996,30-45 y.,Rural regions,,,,,,,,,,,,
1996,46-65 y.,Urban regions,,,,,,,,,,,,
1996,46-65 y.,Rural regions,,,,,,,,,,,,
1996,66 and older,Urban regions,,,,,,,,,,,,
1996,66 and older,Rural regions,,,,,,,,,,,,
1997,0-16 y.,Urban regions,,,,,,,,,,,,
1997,0-16 y.,Rural regions,,,,,,,,,,,,
1997,17-29 y.,No answer / don't know,,,,,,,,,,,,
1997,17-29 y.,Urban regions,1972,0.57791,0.52176,0.63406,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,17-29 y.,Rural regions,1053,0.36676,0.30993,0.42360,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,30-45 y.,Urban regions,2882,0.22224,0.19640,0.24808,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,30-45 y.,Rural regions,1480,0.17769,0.14591,0.20948,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,46-65 y.,Urban regions,2473,0.12177,0.10342,0.14012,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,46-65 y.,Rural regions,1378,0.10468,0.08323,0.12613,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,66 and older,Urban regions,1057,0.02664,0.01240,0.04089,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,66 and older,Rural regions,525,0.02378,0.00808,0.03949,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,No answer / don't know,Urban regions,,,,,,,,,,,,
1998,0-16 y.,Urban regions,,,,,,,,,,,,
1998,0-16 y.,Rural regions,,,,,,,,,,,,
1998,17-29 y.,Urban regions,,,,,,,,,,,,
1998,17-29 y.,Rural regions,,,,,,,,,,,,
1998,30-45 y.,Urban regions,,,,,,,,,,,,
1998,30-45 y.,Rural regions,,,,,,,,,,,,
1998,46-65 y.,Urban regions,,,,,,,,,,,,
1998,46-65 y.,Rural regions,,,,,,,,,,,,
1998,66 and older,Urban regions,,,,,,,,,,,,
1998,66 and older,Rural regions,,,,,,,,,,,,
1999,0-16 y.,Urban regions,,,,,,,,,,,,
1999,0-16 y.,Rural regions,,,,,,,,,,,,
1999,17-29 y.,Urban regions,1922,0.54066,0.48562,0.59569,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,17-29 y.,Rural regions,1045,0.43083,0.35847,0.50319,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,30-45 y.,Urban regions,3095,0.21643,0.19192,0.24093,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,30-45 y.,Rural regions,1614,0.18075,0.14842,0.21307,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,46-65 y.,Urban regions,2679,0.10867,0.09075,0.12659,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,46-65 y.,Rural regions,1509,0.09137,0.07256,0.11018,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,66 and older,Urban regions,1188,0.04735,0.02190,0.07279,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,66 and older,Rural regions,611,0.02770,0.00735,0.04805,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,No answer / don't know,Rural regions,,,,,,,,,,,,
2000,0-16 y.,Urban regions,,,,,,,,,,,,
2000,0-16 y.,Rural regions,,,,,,,,,,,,
2000,17-29 y.,Urban regions,,,,,,,,,,,,
2000,17-29 y.,Rural regions,,,,,,,,,,,,
2000,30-45 y.,Urban regions,,,,,,,,,,,,
2000,30-45 y.,Rural regions,,,,,,,,,,,,
2000,46-65 y.,Urban regions,,,,,,,,,,,,
2000,46-65 y.,Rural regions,,,,,,,,,,,,
2000,66 and older,Urban regions,,,,,,,,,,,,
2000,66 and older,Rural regions,,,,,,,,,,,,
2001,0-16 y.,Urban regions,,,,,,,,,,,,
2001,0-16 y.,Rural regions,,,,,,,,,,,,
2001,17-29 y.,Urban regions,2622,0.64339,0.59097,0.69581,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,17-29 y.,Rural regions,1475,0.49649,0.43785,0.55514,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,Urban regions,4865,0.17302,0.15454,0.19150,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,Rural regions,2463,0.11767,0.09776,0.13758,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,Urban regions,4631,0.10777,0.09450,0.12105,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,Rural regions,2461,0.09864,0.07976,0.11753,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,Urban regions,2213,0.03600,0.02086,0.05114,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,Rural regions,1185,0.02343,0.01070,0.03615,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,0-16 y.,Urban regions,,,,,,,,,,,,
2002,0-16 y.,Rural regions,,,,,,,,,,,,
2002,17-29 y.,Urban regions,,,,,,,,,,,,
2002,17-29 y.,Rural regions,,,,,,,,,,,,
2002,30-45 y.,Urban regions,,,,,,,,,,,,
2002,30-45 y.,Rural regions,,,,,,,,,,,,
2002,46-65 y.,Urban regions,,,,,,,,,,,,
2002,46-65 y.,Rural regions,,,,,,,,,,,,
2002,66 and older,Urban regions,,,,,,,,,,,,
2002,66 and older,Rural regions,,,,,,,,,,,,
2003,0-16 y.,Urban regions,,,,,,,,,,,,
2003,0-16 y.,Rural regions,,,,,,,,,,,,
2003,17-29 y.,Urban regions,2616,0.62435,0.57524,0.67346,0.00000,0.00000,1.00000,0.0,2.50000,,,
2003,17-29 y.,Rural regions,1384,0.52759,0.46277,0.59241,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,30-45 y.,Urban regions,4677,0.17292,0.15409,0.19175,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,30-45 y.,Rural regions,2255,0.14058,0.11703,0.16412,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,Urban regions,5053,0.09186,0.08021,0.10351,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,Rural regions,2516,0.09833,0.08121,0.11544,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,Urban regions,2405,0.03016,0.02112,0.03919,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,Rural regions,1245,0.00926,0.00327,0.01526,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,0-16 y.,Urban regions,,,,,,,,,,,,
2004,0-16 y.,Rural regions,,,,,,,,,,,,
2004,17-29 y.,Urban regions,,,,,,,,,,,,
2004,17-29 y.,Rural regions,,,,,,,,,,,,
2004,30-45 y.,Urban regions,,,,,,,,,,,,
2004,30-45 y.,Rural regions,,,,,,,,,,,,
2004,46-65 y.,Urban regions,,,,,,,,,,,,
2004,46-65 y.,Rural regions,,,,,,,,,,,,
2004,66 and older,Urban regions,,,,,,,,,,,,
2004,66 and older,Rural regions,,,,,,,,,,,,
2005,0-16 y.,Urban regions,,,,,,,,,,,,
2005,0-16 y.,Rural regions,,,,,,,,,,,,
2005,17-29 y.,Urban regions,2521,0.66304,0.60935,0.71673,0.00000,0.00000,1.00000,0.0,2.50000,,,
2005,17-29 y.,Rural regions,1302,0.57298,0.50228,0.64369,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,30-45 y.,Urban regions,4143,0.14964,0.13136,0.16792,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,30-45 y.,Rural regions,1943,0.13434,0.11042,0.15825,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,46-65 y.,Urban regions,4622,0.10172,0.08768,0.11576,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,46-65 y.,Rural regions,2394,0.09078,0.07283,0.10873,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,66 and older,Urban regions,2491,0.03256,0.02268,0.04243,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,66 and older,Rural regions,1275,0.02113,0.01139,0.03087,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,0-16 y.,Urban regions,,,,,,,,,,,,
2006,0-16 y.,Rural regions,,,,,,,,,,,,
2006,17-29 y.,Urban regions,,,,,,,,,,,,
2006,17-29 y.,Rural regions,,,,,,,,,,,,
2006,30-45 y.,Urban regions,,,,,,,,,,,,
2006,30-45 y.,Rural regions,,,,,,,,,,,,
2006,46-65 y.,Urban regions,,,,,,,,,,,,
2006,46-65 y.,Rural regions,,,,,,,,,,,,
2006,66 and older,Urban regions,,,,,,,,,,,,
2006,66 and older,Rural regions,,,,,,,,,,,,
2007,0-16 y.,Urban regions,,,,,,,,,,,,
2007,0-16 y.,Rural regions,,,,,,,,,,,,
2007,17-29 y.,Urban regions,2226,0.73789,0.67144,0.80433,0.00000,0.00000,1.00000,0.0,2.50000,,,
2007,17-29 y.,Rural regions,1168,0.49230,0.42063,0.56397,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,30-45 y.,Urban regions,3833,0.18591,0.16136,0.21047,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,30-45 y.,Rural regions,1874,0.11737,0.09486,0.13987,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,46-65 y.,Urban regions,4590,0.10513,0.09218,0.11808,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,46-65 y.,Rural regions,2470,0.10167,0.08400,0.11934,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,66 and older,Urban regions,2835,0.03905,0.02688,0.05122,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,66 and older,Rural regions,1507,0.02724,0.01627,0.03820,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,0-16 y.,Urban regions,,,,,,,,,,,,
2008,0-16 y.,Rural regions,,,,,,,,,,,,
2008,17-29 y.,Urban regions,,,,,,,,,,,,
2008,17-29 y.,Rural regions,,,,,,,,,,,,
2008,30-45 y.,Urban regions,,,,,,,,,,,,
2008,30-45 y.,Rural regions,,,,,,,,,,,,
2008,46-65 y.,Urban regions,,,,,,,,,,,,
2008,46-65 y.,Rural regions,,,,,,,,,,,,
2008,66 and older,Urban regions,,,,,,,,,,,,
2008,66 and older,Rural regions,,,,,,,,,,,,
2009,No answer / don't know,Urban regions,,,,,,,,,,,,
2009,0-16 y.,Urban regions,,,,,,,,,,,,
2009,0-16 y.,Rural regions,,,,,,,,,,,,
2009,17-29 y.,Urban regions,1877,0.75848,0.68723,0.82974,0.00000,0.00000,1.00000,0.0,2.50000,,,
2009,17-29 y.,Rural regions,974,0.56696,0.48505,0.64888,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,30-45 y.,Urban regions,3078,0.17238,0.14745,0.19732,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,30-45 y.,Rural regions,1591,0.08985,0.06975,0.10994,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,46-65 y.,Urban regions,4048,0.10112,0.08785,0.11440,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,46-65 y.,Rural regions,2274,0.08049,0.06478,0.09619,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,66 and older,Urban regions,2701,0.03454,0.02478,0.04429,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,66 and older,Rural regions,1458,0.02482,0.01257,0.03707,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,0-16 y.,Urban regions,,,,,,,,,,,,
2010,0-16 y.,Rural regions,,,,,,,,,,,,
2010,17-29 y.,Urban regions,,,,,,,,,,,,
2010,17-29 y.,Rural regions,,,,,,,,,,,,
2010,30-45 y.,Urban regions,,,,,,,,,,,,
2010,30-45 y.,Rural regions,,,,,,,,,,,,
2010,46-65 y.,Urban regions,,,,,,,,,,,,
2010,46-65 y.,Rural regions,,,,,,,,,,,,
2010,66 and older,Urban regions,,,,,,,,,,,,
2010,66 and older,Rural regions,,,,,,,,,,,,
2011,0-16 y.,Urban regions,,,,,,,,,,,,
2011,0-16 y.,Rural regions,,,,,,,,,,,,
2011,17-29 y.,Urban regions,2693,0.80099,0.73621,0.86578,0.00000,0.00000,1.00000,0.0,2.50000,,,
2011,17-29 y.,Rural regions,1470,0.44211,0.38424,0.49997,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,30-45 y.,Urban regions,6467,0.17067,0.15312,0.18822,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,30-45 y.,Rural regions,3459,0.14209,0.11893,0.16525,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,46-65 y.,Urban regions,5716,0.08318,0.07312,0.09324,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,46-65 y.,Rural regions,3400,0.07385,0.06114,0.08657,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,66 and older,Urban regions,3323,0.03366,0.02383,0.04350,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,66 and older,Rural regions,1818,0.04023,0.02760,0.05287,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,0-16 y.,Urban regions,,,,,,,,,,,,
2012,0-16 y.,Rural regions,,,,,,,,,,,,
2012,17-29 y.,Urban regions,,,,,,,,,,,,
2012,17-29 y.,Rural regions,,,,,,,,,,,,
2012,30-45 y.,Urban regions,,,,,,,,,,,,
2012,30-45 y.,Rural regions,,,,,,,,,,,,
2012,46-65 y.,Urban regions,,,,,,,,,,,,
2012,46-65 y.,Rural regions,,,,,,,,,,,,
2012,66 and older,Urban regions,,,,,,,,,,,,
2012,66 and older,Rural regions,,,,,,,,,,,,
2013,0-16 y.,Urban regions,,,,,,,,,,,,
2013,0-16 y.,Rural regions,,,,,,,,,,,,
2013,17-29 y.,Urban regions,2377,0.88218,0.81171,0.95264,0.00000,0.00000,1.00000,0.0,2.50000,,,
2013,17-29 y.,Rural regions,1257,0.57859,0.50831,0.64886,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,30-45 y.,Urban regions,5173,0.18426,0.16228,0.20624,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,30-45 y.,Rural regions,2877,0.12852,0.10289,0.15415,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,46-65 y.,Urban regions,5585,0.09404,0.08251,0.10556,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,46-65 y.,Rural regions,3442,0.08114,0.06769,0.09459,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,66 and older,Urban regions,3190,0.03482,0.02544,0.04420,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,66 and older,Rural regions,1769,0.05328,0.03774,0.06882,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,No answer / don't know,Urban regions,,,,,,,,,,,,
2014,No answer / don't know,Rural regions,,,,,,,,,,,,
2014,0-16 y.,Urban regions,,,,,,,,,,,,
2014,0-16 y.,Rural regions,,,,,,,,,,,,
2014,17-29 y.,Urban regions,,,,,,,,,,,,
2014,17-29 y.,Rural regions,,,,,,,,,,,,
2014,30-45 y.,Urban regions,,,,,,,,,,,,
2014,30-45 y.,Rural regions,,,,,,,,,,,,
2014,46-65 y.,Urban regions,,,,,,,,,,,,
2014,46-65 y.,Rural regions,,,,,,,,,,,,
2014,66 and older,Urban regions,,,,,,,,,,,,
2014,66 and older,Rural regions,,,,,,,,,,,,
2015,No answer / don't know,Urban regions,,,,,,,,,,,,
2015,0-16 y.,Urban regions,,,,,,,,,,,,
2015,0-16 y.,Rural regions,,,,,,,,,,,,
2015,17-29 y.,Urban regions,2640,0.74707,0.68881,0.80532,0.00000,0.00000,1.00000,0.0,2.50000,,,
2015,17-29 y.,Rural regions,1277,0.61921,0.53868,0.69973,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,30-45 y.,Urban regions,4821,0.18809,0.16576,0.21041,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,30-45 y.,Rural regions,2530,0.08576,0.06954,0.10199,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,46-65 y.,Urban regions,5636,0.07972,0.06772,0.09173,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,46-65 y.,Rural regions,3230,0.06782,0.05430,0.08134,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,66 and older,Urban regions,3088,0.04557,0.03402,0.05712,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,66 and older,Rural regions,1795,0.02863,0.01830,0.03895,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,No answer / don't know,Urban regions,,,,,,,,,,,,
2016,No answer / don't know,Rural regions,,,,,,,,,,,,
2016,0-16 y.,Urban regions,,,,,,,,,,,,
2016,0-16 y.,Rural regions,,,,,,,,,,,,
2016,17-29 y.,Urban regions,,,,,,,,,,,,
2016,17-29 y.,Rural regions,,,,,,,,,,,,
2016,30-45 y.,Urban regions,,,,,,,,,,,,
2016,30-45 y.,Rural regions,,,,,,,,,,,,
2016,46-65 y.,Urban regions,,,,,,,,,,,,
2016,46-65 y.,Rural regions,,,,,,,,,,,,
2016,66 and older,Urban regions,,,,,,,,,,,,
2016,66 and older,Rural regions,,,,,,,,,,,,
2017,No answer / don't know,Urban regions,,,,,,,,,,,,
2017,0-16 y.,Urban regions,,,,,,,,,,,,
2017,0-16 y.,Rural regions,,,,,,,,,,,,
2017,17-29 y.,Urban regions,2891,0.74889,0.69134,0.80644,0.00000,0.00000,1.00000,0.0,2.50000,,,
2017,17-29 y.,Rural regions,1392,0.45800,0.39961,0.51639,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,30-45 y.,Urban regions,4807,0.16493,0.14491,0.18495,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,30-45 y.,Rural regions,2404,0.08821,0.06939,0.10704,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,46-65 y.,Urban regions,6273,0.07850,0.06854,0.08846,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,46-65 y.,Rural regions,3680,0.06863,0.05799,0.07926,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,66 and older,Urban regions,3102,0.05245,0.04193,0.06297,0.00000,0.00000,0.00000,0.00000,0.00000,,,
