year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,Hamburg,1st Quintile,,,,,,,,,,,,
2016,Hamburg,2nd Quintile,,,,,,,,,,,,
2016,Hamburg,3rd Quintile,,,,,,,,,,,,
2016,Hamburg,4th Quintile,,,,,,,,,,,,
2016,Hamburg,5th Quintile,,,,,,,,,,,,
2016,Lower Saxony,1st Quintile,,,,,,,,,,,,
2016,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2016,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2016,Lower Saxony,4th Quintile,,,,,,,,,,,,
2016,Lower Saxony,5th Quintile,,,,,,,,,,,,
2016,Bremen,1st Quintile,,,,,,,,,,,,
2016,Bremen,2nd Quintile,,,,,,,,,,,,
2016,Bremen,3rd Quintile,,,,,,,,,,,,
2016,Bremen,4th Quintile,,,,,,,,,,,,
2016,Bremen,5th Quintile,,,,,,,,,,,,
2016,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2016,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2016,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2016,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2016,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2016,Hesse,1st Quintile,,,,,,,,,,,,
2016,Hesse,2nd Quintile,,,,,,,,,,,,
2016,Hesse,3rd Quintile,,,,,,,,,,,,
2016,Hesse,4th Quintile,,,,,,,,,,,,
2016,Hesse,5th Quintile,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2016,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2016,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2016,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2016,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2016,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2016,Bavaria,1st Quintile,,,,,,,,,,,,
2016,Bavaria,2nd Quintile,,,,,,,,,,,,
2016,Bavaria,3rd Quintile,,,,,,,,,,,,
2016,Bavaria,4th Quintile,,,,,,,,,,,,
2016,Bavaria,5th Quintile,,,,,,,,,,,,
2016,Berlin,1st Quintile,,,,,,,,,,,,
2016,Berlin,2nd Quintile,,,,,,,,,,,,
2016,Berlin,3rd Quintile,,,,,,,,,,,,
2016,Berlin,4th Quintile,,,,,,,,,,,,
2016,Berlin,5th Quintile,,,,,,,,,,,,
2016,Brandenburg,1st Quintile,,,,,,,,,,,,
2016,Brandenburg,2nd Quintile,,,,,,,,,,,,
2016,Brandenburg,3rd Quintile,,,,,,,,,,,,
2016,Brandenburg,4th Quintile,,,,,,,,,,,,
2016,Brandenburg,5th Quintile,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2016,Saxony,1st Quintile,,,,,,,,,,,,
2016,Saxony,2nd Quintile,,,,,,,,,,,,
2016,Saxony,3rd Quintile,,,,,,,,,,,,
2016,Saxony,4th Quintile,,,,,,,,,,,,
2016,Saxony,5th Quintile,,,,,,,,,,,,
2016,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2016,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2016,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2016,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2016,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2016,Thuringa,1st Quintile,,,,,,,,,,,,
2016,Thuringa,2nd Quintile,,,,,,,,,,,,
2016,Thuringa,3rd Quintile,,,,,,,,,,,,
2016,Thuringa,4th Quintile,,,,,,,,,,,,
2016,Thuringa,5th Quintile,,,,,,,,,,,,
2017,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2017,Schleswig-Holstein,2nd Quintile,49,4.75370,3.40128,6.32845,1.00000,5.00000,7.57773,0.00000,10.00000,5.00000,3.00000,7.00000
2017,Schleswig-Holstein,3rd Quintile,66,1.78946,1.08911,2.36152,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,-1.00000,2.00000
2017,Schleswig-Holstein,4th Quintile,69,2.52615,1.76325,3.36292,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,1.00000,3.00000
2017,Schleswig-Holstein,5th Quintile,81,2.60248,1.53414,3.61970,0.00000,1.62024,6.00000,0.00000,8.00000,2.00000,0.00000,4.00000
2017,Hamburg,1st Quintile,,,,,,,,,,,,
2017,Hamburg,2nd Quintile,,,,,,,,,,,,
2017,Hamburg,3rd Quintile,,,,,,,,,,,,
2017,Hamburg,4th Quintile,,,,,,,,,,,,
2017,Hamburg,5th Quintile,47,1.77170,0.78193,2.70045,0.00000,0.00000,4.00000,0.00000,8.00000,0.00000,-3.00000,0.00000
2017,Lower Saxony,1st Quintile,42,4.55279,3.30701,5.94374,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.97500,7.00000
2017,Lower Saxony,2nd Quintile,137,2.74095,1.97977,3.35955,0.00000,2.00000,5.00000,0.00000,9.00000,2.00000,0.97500,4.00000
2017,Lower Saxony,3rd Quintile,168,2.97424,2.43621,3.54050,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,3.00000
2017,Lower Saxony,4th Quintile,207,2.69477,2.15539,3.19133,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,3.00000
2017,Lower Saxony,5th Quintile,251,2.01441,1.51941,2.40570,0.00000,1.00000,4.00000,0.00000,9.00000,1.00000,0.00000,2.00000
2017,Bremen,1st Quintile,,,,,,,,,,,,
2017,Bremen,2nd Quintile,,,,,,,,,,,,
2017,Bremen,3rd Quintile,,,,,,,,,,,,
2017,Bremen,4th Quintile,,,,,,,,,,,,
2017,Bremen,5th Quintile,,,,,,,,,,,,
2017,North Rhine-Westphalia,1st Quintile,68,4.38606,3.50227,5.26008,2.00000,5.00000,6.95868,0.00000,10.00000,5.00000,5.00000,8.00000
2017,North Rhine-Westphalia,2nd Quintile,178,3.23338,2.60017,3.76350,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,1.00000,4.00000
2017,North Rhine-Westphalia,3rd Quintile,275,2.68712,2.25628,3.07906,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,2.02500
2017,North Rhine-Westphalia,4th Quintile,369,2.71131,2.37392,3.02373,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,2.00000
2017,North Rhine-Westphalia,5th Quintile,498,1.95098,1.68350,2.18536,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,1.00000,2.00000
2017,Hesse,1st Quintile,,,,,,,,,,,,
2017,Hesse,2nd Quintile,56,3.75432,2.81278,4.74181,1.99927,3.00000,5.00000,0.00000,9.50110,3.00000,1.00000,3.00000
2017,Hesse,3rd Quintile,96,2.95437,2.27829,3.66784,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,0.00000,3.00000
2017,Hesse,4th Quintile,108,2.98305,2.18979,3.62000,0.07065,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,4.00000
2017,Hesse,5th Quintile,181,1.98646,1.54922,2.47741,0.00000,1.00000,4.00000,0.00000,9.00000,1.00000,0.00000,2.00000
2017,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",2nd Quintile,96,3.80441,3.01117,4.55296,0.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,8.00000
2017,"Rhineland-Palatinate, Saarland",3rd Quintile,92,3.15701,2.54343,3.88847,1.00000,3.00000,5.00000,0.00000,10.00000,3.00000,1.97500,4.00000
2017,"Rhineland-Palatinate, Saarland",4th Quintile,123,3.04173,2.45607,3.61553,1.00000,3.00000,5.00000,0.00000,9.00000,3.00000,2.00000,5.00000
2017,"Rhineland-Palatinate, Saarland",5th Quintile,124,1.74473,1.17794,2.22437,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,2.00000
2017,Baden-Wuerttemberg,1st Quintile,34,3.74490,2.28719,5.14492,1.00000,3.00000,7.00000,0.00000,8.00000,3.00000,-1.00000,5.00000
2017,Baden-Wuerttemberg,2nd Quintile,98,3.91820,3.08289,4.78318,1.00000,4.00000,7.00000,0.00000,10.00000,4.00000,3.00000,6.00000
2017,Baden-Wuerttemberg,3rd Quintile,184,3.00434,2.44993,3.46110,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,0.00000,2.00000
2017,Baden-Wuerttemberg,4th Quintile,254,2.82990,2.38124,3.29799,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,3.00000
2017,Baden-Wuerttemberg,5th Quintile,349,2.04037,1.70555,2.37933,0.00000,1.00000,4.00000,0.00000,9.00000,1.00000,0.00000,1.00000
2017,Bavaria,1st Quintile,64,3.05083,2.26853,3.85870,0.00000,2.48265,5.00000,0.00000,10.00000,3.00000,2.00000,5.02500
2017,Bavaria,2nd Quintile,179,3.19764,2.71900,3.80085,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,1.00000,4.00000
2017,Bavaria,3rd Quintile,228,3.47612,2.98011,3.96578,1.00000,4.00000,5.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2017,Bavaria,4th Quintile,318,2.90965,2.52177,3.24548,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,3.00000,4.00000
2017,Bavaria,5th Quintile,395,1.58616,1.31364,1.84565,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,-1.00000,0.00000
2017,Berlin,1st Quintile,,,,,,,,,,,,
2017,Berlin,2nd Quintile,,,,,,,,,,,,
2017,Berlin,3rd Quintile,,,,,,,,,,,,
2017,Berlin,4th Quintile,,,,,,,,,,,,
2017,Berlin,5th Quintile,49,2.32359,1.07079,3.69635,0.00000,1.00000,4.48561,0.00000,8.00000,1.00000,-1.00000,2.00000
2017,Brandenburg,1st Quintile,,,,,,,,,,,,
2017,Brandenburg,2nd Quintile,61,3.20722,2.47927,4.00289,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,4.00000
2017,Brandenburg,3rd Quintile,77,4.57383,3.86696,5.29788,3.00000,5.00000,7.00000,0.00000,8.00000,5.00000,4.00000,6.00000
2017,Brandenburg,4th Quintile,53,2.97497,2.19675,3.69051,1.00000,3.00000,5.00000,0.00000,8.00000,3.00000,2.00000,4.00000
2017,Brandenburg,5th Quintile,54,2.23914,1.15961,2.89481,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,3.00000
2017,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,3rd Quintile,35,3.39293,2.30888,4.79205,0.00000,4.00000,5.07707,0.00000,8.00000,4.00000,3.00000,8.00000
2017,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,5th Quintile,30,1.75810,0.97831,2.60333,0.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,4.00000
2017,Saxony,1st Quintile,,,,,,,,,,,,
2017,Saxony,2nd Quintile,81,4.44546,3.66917,5.24137,2.00000,5.00000,6.00000,0.00000,9.00000,5.00000,4.00000,7.00000
2017,Saxony,3rd Quintile,98,3.96467,3.17799,4.75459,1.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,8.00000
2017,Saxony,4th Quintile,92,3.06476,2.32791,3.92044,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,1.00000,4.02500
2017,Saxony,5th Quintile,68,2.39692,1.58388,3.17869,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,0.97500,4.00000
2017,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2017,Saxony-Anhalt,2nd Quintile,44,4.40465,3.35304,5.32651,1.03230,5.00000,6.37405,0.00000,9.00000,5.00000,4.00000,7.00000
2017,Saxony-Anhalt,3rd Quintile,62,4.42963,3.72785,5.19966,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2017,Saxony-Anhalt,4th Quintile,50,3.85375,3.16020,4.55250,2.00000,4.00000,5.19248,0.00000,9.98121,4.00000,3.00000,5.00000
2017,Saxony-Anhalt,5th Quintile,56,2.17421,1.53773,2.72173,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2017,Thuringa,1st Quintile,,,,,,,,,,,,
2017,Thuringa,2nd Quintile,70,5.16086,4.15181,6.11172,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2017,Thuringa,3rd Quintile,76,4.32168,3.45180,5.12524,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,7.00000
2017,Thuringa,4th Quintile,66,3.42857,2.42412,4.39700,2.00000,3.00000,5.00000,0.00000,9.00000,3.00000,1.00000,4.00000
2017,Thuringa,5th Quintile,46,2.95996,1.67669,4.37618,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,1.00000,6.00000
2018,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2018,Schleswig-Holstein,2nd Quintile,51,3.17153,2.28429,4.00492,1.01023,3.00000,5.00000,0.00000,8.00000,3.00000,2.00000,4.00000
2018,Schleswig-Holstein,3rd Quintile,66,2.85822,1.72206,3.97308,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,3.00000
2018,Schleswig-Holstein,4th Quintile,57,2.47333,1.67489,3.26074,0.00000,2.00000,4.00000,0.00000,7.00000,2.00000,0.97500,4.00000
2018,Schleswig-Holstein,5th Quintile,80,1.55453,0.85817,2.17507,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,-2.00000,0.00000
2018,Hamburg,1st Quintile,,,,,,,,,,,,
2018,Hamburg,2nd Quintile,,,,,,,,,,,,
2018,Hamburg,3rd Quintile,,,,,,,,,,,,
2018,Hamburg,4th Quintile,,,,,,,,,,,,
2018,Hamburg,5th Quintile,40,1.50938,0.63214,2.21467,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,2.00000
2018,Lower Saxony,1st Quintile,36,4.77234,3.77617,5.84468,3.00000,5.00000,6.03629,0.00000,10.00000,5.00000,4.00000,6.02500
2018,Lower Saxony,2nd Quintile,116,2.71441,2.08449,3.39965,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,0.00000,3.00000
2018,Lower Saxony,3rd Quintile,171,3.10865,2.39604,3.84619,0.00000,2.00000,6.00000,0.00000,10.00000,2.00000,-1.00000,3.00000
2018,Lower Saxony,4th Quintile,207,2.62685,2.08864,3.16784,0.00000,2.00000,5.00000,0.00000,9.00000,2.00000,1.00000,3.00000
2018,Lower Saxony,5th Quintile,229,1.84794,1.31159,2.30589,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,-2.00000,0.00000
2018,Bremen,1st Quintile,,,,,,,,,,,,
2018,Bremen,2nd Quintile,,,,,,,,,,,,
2018,Bremen,3rd Quintile,,,,,,,,,,,,
2018,Bremen,4th Quintile,,,,,,,,,,,,
2018,Bremen,5th Quintile,,,,,,,,,,,,
2018,North Rhine-Westphalia,1st Quintile,65,3.82913,2.50776,4.99341,0.00000,3.00000,7.00000,0.00000,10.00000,3.00000,0.00000,5.00000
2018,North Rhine-Westphalia,2nd Quintile,195,3.14803,2.47679,3.76479,0.00000,3.00000,6.00000,0.00000,10.00000,3.00000,2.00000,5.00000
2018,North Rhine-Westphalia,3rd Quintile,251,3.13128,2.62760,3.56676,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,4.00000
2018,North Rhine-Westphalia,4th Quintile,328,2.44933,2.06719,2.76580,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,1.00000,3.00000
2018,North Rhine-Westphalia,5th Quintile,495,1.94484,1.67785,2.19670,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2018,Hesse,1st Quintile,,,,,,,,,,,,
2018,Hesse,2nd Quintile,49,3.76471,2.79961,4.78209,2.00000,5.00000,6.00000,0.00000,9.00000,5.00000,4.00000,8.00000
2018,Hesse,3rd Quintile,66,2.99159,2.30941,3.69418,0.11353,3.00000,5.00000,0.00000,9.00000,3.00000,1.00000,4.00000
2018,Hesse,4th Quintile,125,2.96609,2.34006,3.54348,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,-0.02500,2.00000
2018,Hesse,5th Quintile,183,2.09543,1.68525,2.42637,0.00000,1.00000,4.00000,0.00000,9.00000,1.00000,0.00000,2.00000
2018,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",2nd Quintile,87,4.57767,3.91584,5.43555,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2018,"Rhineland-Palatinate, Saarland",3rd Quintile,92,3.15166,2.42144,3.69650,1.00000,3.00000,5.00000,0.00000,8.00000,3.00000,2.00000,4.00000
2018,"Rhineland-Palatinate, Saarland",4th Quintile,118,2.61109,2.15527,3.07884,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.02500
2018,"Rhineland-Palatinate, Saarland",5th Quintile,122,1.51122,0.99953,1.87273,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,-1.00000,0.00000
2018,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2018,Baden-Wuerttemberg,2nd Quintile,120,3.56266,2.86800,4.26541,1.00000,3.00000,6.00000,0.00000,10.00000,3.00000,1.00000,3.00000
2018,Baden-Wuerttemberg,3rd Quintile,157,3.43434,2.85602,4.05428,1.08616,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,3.00000
2018,Baden-Wuerttemberg,4th Quintile,247,3.01565,2.59158,3.44767,0.00000,3.00000,5.00000,0.00000,9.00000,3.00000,2.00000,4.00000
2018,Baden-Wuerttemberg,5th Quintile,324,2.05498,1.72216,2.37041,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,0.00000,1.00000
2018,Bavaria,1st Quintile,67,3.74061,2.55299,4.76480,0.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,10.00000
2018,Bavaria,2nd Quintile,163,2.86731,2.18183,3.36829,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,0.97500,2.02500
2018,Bavaria,3rd Quintile,221,3.26473,2.78496,3.82674,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,4.00000
2018,Bavaria,4th Quintile,302,2.82403,2.44405,3.17426,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,3.00000,4.00000
2018,Bavaria,5th Quintile,396,1.72468,1.36401,2.05201,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,-1.00000,0.00000
2018,Berlin,1st Quintile,,,,,,,,,,,,
2018,Berlin,2nd Quintile,,,,,,,,,,,,
2018,Berlin,3rd Quintile,,,,,,,,,,,,
2018,Berlin,4th Quintile,,,,,,,,,,,,
2018,Berlin,5th Quintile,46,1.82675,1.07738,2.48511,0.00000,1.00000,3.00000,0.00000,7.00000,1.00000,-1.00000,2.00000
2018,Brandenburg,1st Quintile,,,,,,,,,,,,
2018,Brandenburg,2nd Quintile,66,3.31578,2.48832,4.07503,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,1.00000,4.00000
2018,Brandenburg,3rd Quintile,68,3.89561,3.13288,4.89257,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,6.00000
2018,Brandenburg,4th Quintile,53,2.97308,1.91351,3.91957,0.00000,2.03588,5.00000,0.00000,8.00000,2.00000,-1.00000,3.00000
2018,Brandenburg,5th Quintile,51,2.98994,1.95158,4.01232,0.00000,2.00000,5.56791,0.00000,8.00000,2.00000,-1.00000,2.00000
2018,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2018,Saxony,1st Quintile,,,,,,,,,,,,
2018,Saxony,2nd Quintile,89,4.50798,3.80141,5.12840,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2018,Saxony,3rd Quintile,92,3.01449,2.19572,3.78055,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,4.00000
2018,Saxony,4th Quintile,78,3.64853,2.64372,4.64370,1.00000,3.59553,6.21105,0.00000,10.00000,4.00000,3.00000,6.00000
2018,Saxony,5th Quintile,68,2.52512,1.79967,3.11873,1.00000,2.00000,5.00000,0.00000,8.00000,2.00000,1.00000,3.00000
2018,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2018,Saxony-Anhalt,2nd Quintile,49,4.45786,3.61959,5.14739,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,7.00000
2018,Saxony-Anhalt,3rd Quintile,64,3.48387,2.72332,4.25446,1.37119,3.00000,5.00000,0.00000,10.00000,3.00000,1.00000,4.00000
2018,Saxony-Anhalt,4th Quintile,44,2.51067,1.66554,3.30926,0.00000,2.00000,4.00000,0.00000,9.00000,2.00000,1.00000,4.00000
2018,Saxony-Anhalt,5th Quintile,43,1.92293,0.96437,2.76462,0.00000,1.00000,3.00000,0.00000,7.00000,1.00000,-1.00000,2.00000
2018,Thuringa,1st Quintile,,,,,,,,,,,,
2018,Thuringa,2nd Quintile,69,5.03684,4.10583,5.94663,2.83853,6.73985,7.00000,0.00000,9.00000,7.00000,7.00000,9.00000
2018,Thuringa,3rd Quintile,65,4.59459,3.73491,5.49744,2.35730,5.09416,7.00000,0.00000,9.00000,6.00000,6.00000,9.00000
2018,Thuringa,4th Quintile,56,2.96357,1.56931,3.94023,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,1.00000,6.00000
2018,Thuringa,5th Quintile,39,1.99381,0.87463,2.86274,0.00000,1.34676,3.02558,0.00000,7.00000,2.00000,0.00000,4.00000
2019,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2019,Hamburg,1st Quintile,,,,,,,,,,,,
2019,Hamburg,2nd Quintile,,,,,,,,,,,,
2019,Hamburg,3rd Quintile,,,,,,,,,,,,
2019,Hamburg,4th Quintile,,,,,,,,,,,,
2019,Hamburg,5th Quintile,,,,,,,,,,,,
2019,Lower Saxony,1st Quintile,,,,,,,,,,,,
2019,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2019,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2019,Lower Saxony,4th Quintile,,,,,,,,,,,,
2019,Lower Saxony,5th Quintile,,,,,,,,,,,,
2019,Bremen,1st Quintile,,,,,,,,,,,,
2019,Bremen,2nd Quintile,,,,,,,,,,,,
2019,Bremen,3rd Quintile,,,,,,,,,,,,
2019,Bremen,4th Quintile,,,,,,,,,,,,
2019,Bremen,5th Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2019,Hesse,1st Quintile,,,,,,,,,,,,
2019,Hesse,2nd Quintile,,,,,,,,,,,,
2019,Hesse,3rd Quintile,,,,,,,,,,,,
2019,Hesse,4th Quintile,,,,,,,,,,,,
2019,Hesse,5th Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2019,Bavaria,1st Quintile,,,,,,,,,,,,
2019,Bavaria,2nd Quintile,,,,,,,,,,,,
2019,Bavaria,3rd Quintile,,,,,,,,,,,,
2019,Bavaria,4th Quintile,,,,,,,,,,,,
2019,Bavaria,5th Quintile,,,,,,,,,,,,
2019,Berlin,1st Quintile,,,,,,,,,,,,
2019,Berlin,2nd Quintile,,,,,,,,,,,,
2019,Berlin,3rd Quintile,,,,,,,,,,,,
2019,Berlin,4th Quintile,,,,,,,,,,,,
2019,Berlin,5th Quintile,,,,,,,,,,,,
2019,Brandenburg,1st Quintile,,,,,,,,,,,,
2019,Brandenburg,2nd Quintile,,,,,,,,,,,,
2019,Brandenburg,3rd Quintile,,,,,,,,,,,,
2019,Brandenburg,4th Quintile,,,,,,,,,,,,
2019,Brandenburg,5th Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2019,Saxony,1st Quintile,,,,,,,,,,,,
2019,Saxony,2nd Quintile,,,,,,,,,,,,
2019,Saxony,3rd Quintile,,,,,,,,,,,,
2019,Saxony,4th Quintile,,,,,,,,,,,,
2019,Saxony,5th Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2019,Thuringa,1st Quintile,,,,,,,,,,,,
2019,Thuringa,2nd Quintile,,,,,,,,,,,,
2019,Thuringa,3rd Quintile,,,,,,,,,,,,
2019,Thuringa,4th Quintile,,,,,,,,,,,,
2019,Thuringa,5th Quintile,,,,,,,,,,,,
2020,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
