year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,30-45 y.,female,723,26.10304,24.45114,27.75494,12.00000,20.00000,35.00000,1.0,69.50000,20.0,19.00000,22.00000
2018,46-65 y.,male,782,32.87654,30.50118,35.25190,13.00000,25.00000,40.00000,1.0,80.50000,25.0,20.97500,27.00000
2018,46-65 y.,female,1142,34.86911,33.12874,36.60949,16.00000,27.00000,45.00000,1.0,88.50000,27.0,25.00000,30.00000
2018,66 and older,male,376,45.29184,40.42355,50.16012,15.00000,27.00000,60.00000,1.0,127.50000,27.0,24.00000,35.00000
2018,66 and older,female,451,44.38535,40.92026,47.85044,19.00000,30.76483,60.00000,1.0,121.50000,30.0,27.00000,38.00000
2019,0-16 y.,male,,,,,,,,,,,,
2019,0-16 y.,female,,,,,,,,,,,,
2019,17-29 y.,male,,,,,,,,,,,,
2019,17-29 y.,female,,,,,,,,,,,,
2019,30-45 y.,male,,,,,,,,,,,,
2019,30-45 y.,female,,,,,,,,,,,,
2019,46-65 y.,male,,,,,,,,,,,,
2019,46-65 y.,female,,,,,,,,,,,,
2019,66 and older,male,,,,,,,,,,,,
2019,66 and older,female,,,,,,,,,,,,
2020,0-16 y.,male,,,,,,,,,,,,
2020,0-16 y.,female,,,,,,,,,,,,
2020,17-29 y.,male,125,23.82499,20.68342,26.96656,12.00000,20.00000,27.72201,0.0,51.30502,20.0,17.00000,22.00000
2020,17-29 y.,female,158,21.42108,18.71856,24.12360,12.39207,17.00000,25.00000,0.0,43.91189,17.0,15.00000,20.00000
2020,30-45 y.,male,440,25.95977,24.01654,27.90301,12.00000,22.62652,30.00000,0.0,57.00000,23.0,18.00000,25.00000
2020,30-45 y.,female,618,26.08913,24.57227,27.60598,14.00000,21.00000,35.00000,1.0,66.50000,21.0,20.00000,24.00000
2020,46-65 y.,male,802,34.49204,32.25779,36.72630,15.00000,27.00000,45.00000,1.0,90.00000,27.0,25.00000,30.00000
2020,46-65 y.,female,1171,37.42275,35.72376,39.12173,20.00000,30.00000,48.00000,0.0,90.00000,30.0,28.00000,32.00000
2020,66 and older,male,374,47.83930,42.33514,53.34347,16.00000,35.00000,60.00000,1.0,126.00000,35.0,27.95000,45.02500
2020,66 and older,female,444,45.79470,41.47585,50.11355,18.00000,35.00000,56.92552,1.0,115.31380,35.0,27.97500,40.00000
2021,0-16 y.,male,,,,,,,,,,,,
2021,0-16 y.,female,,,,,,,,,,,,
2021,17-29 y.,male,,,,,,,,,,,,
2021,17-29 y.,female,,,,,,,,,,,,
2021,30-45 y.,male,,,,,,,,,,,,
2021,30-45 y.,female,,,,,,,,,,,,
2021,46-65 y.,male,,,,,,,,,,,,
2021,46-65 y.,female,,,,,,,,,,,,
2021,66 and older,male,,,,,,,,,,,,
2021,66 and older,female,,,,,,,,,,,,
2022,0-16 y.,male,,,,,,,,,,,,
2022,0-16 y.,female,,,,,,,,,,,,
2022,17-29 y.,male,215,34.40893,27.25519,41.56268,15.00000,20.00000,30.00000,0.8,52.50000,20.0,20.00000,22.00000
2022,17-29 y.,female,232,28.96685,24.67940,33.25429,14.00000,20.00000,30.00000,1.0,54.00000,20.0,18.00000,25.00000
2022,30-45 y.,male,633,50.17996,36.01749,64.34243,16.00000,25.00000,40.00000,1.0,76.00000,25.0,24.00000,30.00000
2022,30-45 y.,female,768,31.48943,29.47766,33.50121,15.78125,25.00000,35.00000,1.0,63.82812,25.0,23.00000,27.00000
2022,46-65 y.,male,835,46.19697,42.04861,50.34534,20.00000,32.00000,50.00000,1.0,95.00000,32.0,30.00000,35.02500
2022,46-65 y.,female,1196,41.58455,39.24547,43.92363,20.00000,30.44201,50.00000,1.0,95.00000,30.0,30.00000,35.00000
2022,66 and older,male,358,48.33280,43.64177,53.02382,21.00000,36.00000,60.00000,1.0,118.50000,36.0,34.00000,41.02500
2022,66 and older,female,477,45.51327,41.68463,49.34192,20.00000,36.00000,60.00000,1.0,120.00000,36.0,30.00000,44.02500
