year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2005,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2005,Upper Secondary Level,1st Quintile,62,28.89010,22.18830,35.59190,10.00000,15.00000,43.18127,1.0,92.95318,15.0,12.00000,30.00000
2005,Upper Secondary Level,2nd Quintile,134,32.19001,27.50926,36.87075,13.53104,21.33659,40.00000,1.0,79.70345,21.0,19.00000,30.00000
2005,Upper Secondary Level,3rd Quintile,183,33.92790,29.10577,38.75004,12.00000,23.00000,49.04332,2.0,104.60831,23.0,17.00000,25.00000
2005,Upper Secondary Level,4th Quintile,264,47.11476,37.99324,56.23627,10.00000,26.00000,55.41373,1.0,123.53432,26.0,20.00000,30.00000
2005,Upper Secondary Level,5th Quintile,375,63.29207,56.36342,70.22072,20.00000,45.00000,79.47261,1.0,168.68153,45.0,35.97500,55.00000
2005,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,5th Quintile,85,71.31855,57.12091,85.51619,25.00000,50.00000,102.77988,4.0,219.44970,50.0,35.00000,65.25000
2005,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2005,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2005,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2005,First Stage of Tertiary Education,4th Quintile,52,36.20655,26.25128,46.16181,12.63458,17.64849,60.00000,1.0,131.04814,17.0,15.00000,40.00000
2005,First Stage of Tertiary Education,5th Quintile,76,57.12444,45.77019,68.47870,25.00000,43.83263,70.00000,1.0,137.50000,44.0,25.00000,52.00000
2005,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,3rd Quintile,56,29.34532,21.15196,37.53868,14.07926,20.00000,39.39359,1.0,77.36509,20.0,17.00000,30.00000
2005,Second Stage of Tertiary Education,4th Quintile,86,48.45624,38.06920,58.84327,20.70721,30.00000,60.00000,1.0,118.93918,30.0,25.00000,56.00000
2005,Second Stage of Tertiary Education,5th Quintile,296,62.13638,53.73230,70.54046,20.00000,50.00000,73.29686,1.0,153.24214,50.0,40.00000,55.00000
2006,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2006,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2006,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2006,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2006,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2006,Primary Level,1st Quintile,,,,,,,,,,,,
2006,Primary Level,2nd Quintile,,,,,,,,,,,,
2006,Primary Level,3rd Quintile,,,,,,,,,,,,
2006,Primary Level,4th Quintile,,,,,,,,,,,,
2006,Primary Level,5th Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,1st Quintile,70,38.40438,24.54772,52.26104,7.82426,19.49371,48.76492,1.0,110.17591,20.0,10.00000,23.00000
2006,Upper Secondary Level,2nd Quintile,153,37.88223,31.38532,44.37914,14.00000,20.94781,50.00000,1.0,104.00000,21.0,20.00000,27.02500
2006,Upper Secondary Level,3rd Quintile,196,30.58082,25.36041,35.80123,11.00000,20.00000,37.00000,1.0,76.00000,20.0,15.00000,25.00000
2006,Upper Secondary Level,4th Quintile,285,41.40760,35.94606,46.86913,13.00000,21.11714,59.00000,1.0,128.00000,21.0,18.97500,29.00000
2006,Upper Secondary Level,5th Quintile,410,57.30930,51.75914,62.85947,16.00000,41.00000,80.00000,1.0,176.00000,41.0,34.97500,48.02500
2006,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,4th Quintile,47,37.37353,27.44103,47.30603,13.53350,28.70166,50.11542,1.0,104.98829,30.0,15.00000,43.00000
2006,Post-secondary Non-tertiary Level,5th Quintile,91,68.63601,52.65508,84.61694,19.77182,40.00000,92.39432,1.0,201.32807,40.0,26.00000,55.00000
2006,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,3rd Quintile,34,22.44055,17.72315,27.15795,15.00000,17.94107,30.03602,1.0,52.59005,16.0,15.00000,28.00000
2006,First Stage of Tertiary Education,4th Quintile,49,46.01588,28.60401,63.42774,12.92806,30.00000,60.00000,2.0,130.60791,30.0,16.00000,51.00000
2006,First Stage of Tertiary Education,5th Quintile,71,49.83077,39.38713,60.27440,11.35606,40.00000,60.00000,1.0,132.96590,40.0,20.00000,56.00000
2006,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,3rd Quintile,60,37.92357,26.07686,49.77028,6.00000,19.32927,48.39199,1.0,111.97998,19.0,14.00000,39.00000
2006,Second Stage of Tertiary Education,4th Quintile,124,41.77964,33.29214,50.26713,16.00000,30.00000,50.00000,1.0,101.00000,30.0,24.00000,35.00000
2006,Second Stage of Tertiary Education,5th Quintile,308,55.61040,49.04754,62.17325,16.61117,45.00000,70.77082,1.0,152.01028,45.0,35.00000,51.00000
2007,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2007,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2007,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2007,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2007,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2007,Primary Level,1st Quintile,,,,,,,,,,,,
2007,Primary Level,2nd Quintile,,,,,,,,,,,,
2007,Primary Level,3rd Quintile,,,,,,,,,,,,
2007,Primary Level,4th Quintile,,,,,,,,,,,,
2007,Primary Level,5th Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,1st Quintile,74,31.74025,24.77997,38.70054,10.00000,20.00000,47.00000,1.0,102.50000,20.0,15.00000,27.00000
2007,Upper Secondary Level,2nd Quintile,176,30.73962,25.97901,35.50023,10.00000,20.00000,40.00000,1.0,85.00000,20.0,15.00000,20.00000
2007,Upper Secondary Level,3rd Quintile,239,31.08562,26.67680,35.49443,10.00000,17.00000,40.00000,1.0,85.00000,17.0,15.00000,22.00000
2007,Upper Secondary Level,4th Quintile,322,41.72150,32.28588,51.15712,11.00000,25.00000,50.64634,1.0,110.11584,25.0,18.00000,30.00000
2007,Upper Secondary Level,5th Quintile,450,50.10653,45.34545,54.86762,16.00000,35.00000,70.00000,1.0,151.00000,35.0,30.00000,40.00000
2007,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,3rd Quintile,33,31.80937,24.20027,39.41847,15.09525,25.00000,50.00000,1.0,100.0,25.0,17.95000,50.00000
2007,Post-secondary Non-tertiary Level,4th Quintile,61,34.19751,24.12040,44.27463,14.88285,20.00000,42.29822,1.0,83.42128,20.0,16.00000,26.10000
2007,Post-secondary Non-tertiary Level,5th Quintile,101,59.83982,46.63856,73.04108,23.33050,37.87414,65.00000,5.0,127.50424,37.0,30.00000,54.00000
2007,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,3rd Quintile,46,30.28508,21.64946,38.92071,11.00000,20.00000,39.94159,5.0,83.35398,20.0,12.00000,39.00000
2007,First Stage of Tertiary Education,4th Quintile,68,29.34124,22.43913,36.24334,12.00000,17.00000,48.27897,1.0,102.69742,17.0,13.95000,30.00000
2007,First Stage of Tertiary Education,5th Quintile,75,64.11615,48.11896,80.11334,20.00000,53.31520,67.03637,1.0,137.59094,54.0,40.00000,57.00000
2007,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,2nd Quintile,36,31.66138,18.75112,44.57165,11.00000,15.00000,32.38837,2.0,64.47093,15.0,12.00000,23.00000
2007,Second Stage of Tertiary Education,3rd Quintile,78,29.01084,21.64409,36.37758,12.00000,16.89446,35.07343,1.0,69.68358,17.0,14.00000,21.00000
2007,Second Stage of Tertiary Education,4th Quintile,132,44.07898,35.66298,52.49499,12.46258,26.81735,55.39006,1.0,119.78129,27.0,20.00000,42.00000
2007,Second Stage of Tertiary Education,5th Quintile,356,57.86312,51.56223,64.16402,20.00000,39.43530,75.13088,1.0,157.82721,40.0,30.00000,50.00000
2008,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2008,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2008,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2008,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2008,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2008,Primary Level,1st Quintile,,,,,,,,,,,,
2008,Primary Level,2nd Quintile,,,,,,,,,,,,
2008,Primary Level,3rd Quintile,,,,,,,,,,,,
2008,Primary Level,4th Quintile,,,,,,,,,,,,
2008,Primary Level,5th Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,3rd Quintile,34,39.52763,23.35386,55.70139,12.00000,17.86938,38.06395,2.0,77.15987,18.0,12.00000,30.25000
2008,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,1st Quintile,76,43.73651,30.34199,57.13103,12.00000,20.00000,55.36796,1.0,120.41991,20.0,16.00000,25.00000
2008,Upper Secondary Level,2nd Quintile,188,26.96409,23.41728,30.51089,10.00000,18.27989,35.59567,1.0,73.98918,18.0,15.00000,21.00000
2008,Upper Secondary Level,3rd Quintile,315,32.91613,28.67857,37.15370,10.00000,16.67103,40.00000,1.0,85.00000,17.0,15.00000,20.00000
2008,Upper Secondary Level,4th Quintile,341,30.71928,27.80533,33.63322,11.00000,20.00000,43.00000,1.0,91.00000,20.0,17.00000,25.00000
2008,Upper Secondary Level,5th Quintile,462,47.36199,42.74859,51.97539,13.00000,30.00000,70.00000,1.0,155.50000,30.0,25.00000,35.00000
2008,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,3rd Quintile,37,23.68472,16.52541,30.84403,6.00000,20.00000,36.23714,1.0,81.59284,20.0,5.00000,28.02500
2008,Post-secondary Non-tertiary Level,4th Quintile,60,33.22793,26.05523,40.40064,13.00875,25.99700,41.72950,1.0,84.81063,26.0,15.97500,36.00000
2008,Post-secondary Non-tertiary Level,5th Quintile,98,50.26104,38.53890,61.98318,15.00000,28.44753,60.00000,5.0,127.50000,29.0,24.00000,50.00000
2008,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,2nd Quintile,30,27.39497,20.20406,34.58588,11.97198,15.19163,41.18025,1.0,63.0,15.0,12.00000,40.00000
2008,First Stage of Tertiary Education,3rd Quintile,58,28.41497,21.72889,35.10105,12.00000,17.23480,35.81296,1.0,71.53239,16.0,13.00000,26.00000
2008,First Stage of Tertiary Education,4th Quintile,52,25.09900,19.64002,30.55799,12.00000,15.58635,30.17725,6.0,57.44313,15.0,14.00000,22.00000
2008,First Stage of Tertiary Education,5th Quintile,71,50.00927,39.10472,60.91383,13.10890,42.90307,64.40800,5.0,141.35667,46.0,16.95000,54.00000
2008,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,2nd Quintile,46,27.84736,21.14200,34.55271,9.00000,16.52067,47.84824,2.0,80.0,17.0,12.00000,40.00000
2008,Second Stage of Tertiary Education,3rd Quintile,104,38.45685,25.63015,51.28356,12.00000,16.31927,28.00000,1.0,52.00000,17.0,15.00000,20.00000
2008,Second Stage of Tertiary Education,4th Quintile,128,43.18977,31.17737,55.20217,14.47143,22.00000,50.00000,1.0,103.29285,22.0,20.00000,35.00000
2008,Second Stage of Tertiary Education,5th Quintile,398,49.61610,44.87485,54.35735,17.74973,37.00000,65.00000,1.0,135.87540,37.0,30.00000,47.00000
2009,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2009,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2009,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2009,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2009,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2009,Primary Level,1st Quintile,,,,,,,,,,,,
2009,Primary Level,2nd Quintile,,,,,,,,,,,,
2009,Primary Level,3rd Quintile,,,,,,,,,,,,
2009,Primary Level,4th Quintile,,,,,,,,,,,,
2009,Primary Level,5th Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2010,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2010,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2010,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2010,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2010,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2010,Primary Level,1st Quintile,,,,,,,,,,,,
2010,Primary Level,2nd Quintile,,,,,,,,,,,,
2010,Primary Level,3rd Quintile,,,,,,,,,,,,
2010,Primary Level,4th Quintile,,,,,,,,,,,,
2010,Primary Level,5th Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,3rd Quintile,33,26.91517,20.91136,32.91898,16.90016,20.12703,29.02333,5.0,47.20808,20.0,18.00000,25.00000
2010,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,1st Quintile,79,22.89135,17.63142,28.15128,10.00000,15.00000,25.27568,1.0,48.18921,15.0,11.00000,20.00000
2010,Upper Secondary Level,2nd Quintile,175,32.11642,25.82595,38.40689,11.00000,18.00000,30.00000,0.0,58.50000,18.0,15.00000,20.00000
2010,Upper Secondary Level,3rd Quintile,289,33.02272,28.62968,37.41576,11.00000,20.00000,40.00000,1.0,83.50000,20.0,17.00000,25.00000
2010,Upper Secondary Level,4th Quintile,348,31.39771,27.81161,34.98382,12.00000,20.00000,40.00000,1.0,82.00000,20.0,17.00000,22.05000
2010,Upper Secondary Level,5th Quintile,394,48.11235,42.58186,53.64284,15.00000,30.54696,62.00000,1.0,132.50000,30.0,25.00000,38.00000
2010,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,3rd Quintile,37,15.28037,10.60802,19.95271,5.00000,10.18141,20.00000,3.0,42.50000,10.0,5.00000,20.00000
2010,Post-secondary Non-tertiary Level,4th Quintile,71,32.00905,26.70297,37.31514,16.07351,23.00000,50.00000,2.0,87.0,23.0,18.00000,30.00000
2010,Post-secondary Non-tertiary Level,5th Quintile,95,39.58447,31.51158,47.65737,17.15558,25.00000,53.97236,7.0,109.19751,25.0,20.00000,38.17500
2010,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,2nd Quintile,35,25.66848,19.08716,32.24980,10.00000,15.00000,40.84869,1.0,70.0,15.0,12.00000,40.02500
2010,First Stage of Tertiary Education,3rd Quintile,49,25.02929,18.46254,31.59604,11.71245,16.91233,30.00000,1.0,57.43133,15.0,12.00000,26.00000
2010,First Stage of Tertiary Education,4th Quintile,64,35.98624,28.08043,43.89204,11.76116,21.55375,55.66246,4.0,121.51443,21.0,15.00000,50.00000
2010,First Stage of Tertiary Education,5th Quintile,68,70.05867,25.10603,115.01131,14.01110,35.81321,54.00000,1.0,113.98335,39.0,15.00000,54.00000
2010,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,2nd Quintile,54,74.23667,18.16807,130.30527,10.76909,19.00223,25.00000,1.0,46.34637,19.0,13.00000,25.00000
2010,Second Stage of Tertiary Education,3rd Quintile,100,22.88205,17.81630,27.94780,10.00000,15.00000,25.00000,1.0,47.50000,15.0,10.00000,20.00000
2010,Second Stage of Tertiary Education,4th Quintile,163,33.83293,29.31982,38.34604,15.00000,25.00000,50.00000,1.0,102.50000,25.0,20.00000,32.05000
2010,Second Stage of Tertiary Education,5th Quintile,362,45.11001,40.64877,49.57124,16.00000,35.00000,63.69865,1.0,135.24663,35.0,25.00000,45.05000
2011,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2011,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2011,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2011,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2011,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2011,Primary Level,1st Quintile,,,,,,,,,,,,
2011,Primary Level,2nd Quintile,,,,,,,,,,,,
2011,Primary Level,3rd Quintile,,,,,,,,,,,,
2011,Primary Level,4th Quintile,,,,,,,,,,,,
2011,Primary Level,5th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,3rd Quintile,32,27.37386,18.29773,36.44998,10.08132,18.65258,25.43154,2.0,48.45687,18.0,12.00000,24.00000
2011,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,1st Quintile,79,26.74799,21.26822,32.22776,11.00000,17.00000,33.81716,2.0,68.04290,17.0,14.00000,21.07500
2011,Upper Secondary Level,2nd Quintile,189,39.75516,31.77626,47.73405,12.00000,20.00000,54.91802,1.0,119.29506,20.0,17.00000,26.10000
2011,Upper Secondary Level,3rd Quintile,279,28.45629,24.59405,32.31853,12.00000,18.00000,30.00000,1.0,57.00000,18.0,15.00000,20.00000
2011,Upper Secondary Level,4th Quintile,353,27.19418,24.54301,29.84535,11.00000,20.00000,33.11038,1.0,66.27595,20.0,15.00000,23.05000
2011,Upper Secondary Level,5th Quintile,402,46.20060,41.59784,50.80335,16.00000,30.00000,61.45775,1.0,129.64438,30.0,25.00000,35.00000
2011,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,3rd Quintile,42,33.90508,22.68459,45.12556,12.00000,18.00000,38.15644,2.0,77.39110,18.0,13.00000,35.00000
2011,Post-secondary Non-tertiary Level,4th Quintile,82,29.37921,22.31723,36.44120,11.90448,20.00000,35.81420,2.0,71.67878,20.0,14.00000,30.00000
2011,Post-secondary Non-tertiary Level,5th Quintile,83,42.51746,30.34600,54.68892,13.36411,28.69013,44.07316,1.0,90.13674,29.0,17.97500,37.05000
2011,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,2nd Quintile,32,36.41272,17.37108,55.45437,14.46110,22.00000,32.00000,5.0,58.30834,22.0,15.00000,28.00000
2011,First Stage of Tertiary Education,3rd Quintile,43,32.02737,19.04452,45.01022,10.31366,15.00000,30.00000,2.0,59.52950,15.0,12.00000,25.00000
2011,First Stage of Tertiary Education,4th Quintile,59,41.02218,31.87445,50.16991,10.48856,35.00000,53.63859,4.0,118.36363,35.0,15.00000,50.00000
2011,First Stage of Tertiary Education,5th Quintile,67,40.81911,30.81864,50.81958,12.00000,21.75469,60.00000,5.0,132.00000,22.0,14.00000,50.00000
2011,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,2nd Quintile,55,24.72098,18.75173,30.69023,12.00000,20.60793,28.26188,4.0,52.65470,21.0,16.97500,23.05000
2011,Second Stage of Tertiary Education,3rd Quintile,108,35.42418,25.45708,45.39128,13.00000,23.68470,34.85397,1.0,67.63492,24.0,17.95000,30.00000
2011,Second Stage of Tertiary Education,4th Quintile,166,46.54572,34.74288,58.34856,10.00000,25.00000,46.48502,1.0,101.21255,25.0,19.00000,32.00000
2011,Second Stage of Tertiary Education,5th Quintile,352,47.42470,42.77636,52.07305,18.92778,40.00000,65.00000,1.0,134.10833,40.0,30.00000,49.02500
2012,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2012,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2012,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2012,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2012,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2012,Primary Level,1st Quintile,,,,,,,,,,,,
2012,Primary Level,2nd Quintile,,,,,,,,,,,,
2012,Primary Level,3rd Quintile,,,,,,,,,,,,
2012,Primary Level,4th Quintile,,,,,,,,,,,,
2012,Primary Level,5th Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,1st Quintile,32,49.01413,29.95191,68.07634,12.57879,25.22624,75.00000,1.0,168.63181,25.0,16.00000,75.00000
2012,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,3rd Quintile,44,26.05177,20.03050,32.07305,11.75692,20.54372,30.00000,5.0,57.36462,21.0,12.00000,28.05000
2012,Lower Secondary Level,4th Quintile,32,44.20450,28.56676,59.84225,12.00000,29.20455,68.89412,7.0,154.23529,30.0,13.00000,65.12500
2012,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,1st Quintile,111,23.56902,20.13621,27.00183,10.00000,19.00000,30.00000,1.0,60.00000,19.0,13.97500,21.00000
2012,Upper Secondary Level,2nd Quintile,251,34.74112,30.78379,38.69844,13.00000,23.96166,50.00000,2.0,105.50000,24.0,19.00000,26.00000
2012,Upper Secondary Level,3rd Quintile,359,26.07721,22.65634,29.49807,10.00000,17.00000,30.00000,1.0,60.00000,17.0,14.97500,20.00000
2012,Upper Secondary Level,4th Quintile,474,33.02855,30.09323,35.96387,12.00000,22.12340,40.00000,1.0,82.00000,22.0,20.00000,25.00000
2012,Upper Secondary Level,5th Quintile,451,43.51092,39.41977,47.60206,15.00000,29.00000,57.00000,1.0,120.00000,29.0,25.00000,32.02500
2012,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,2nd Quintile,35,27.30368,19.21714,35.39022,13.32796,20.22136,33.33639,7.0,63.34904,18.0,15.00000,30.00000
2012,Post-secondary Non-tertiary Level,3rd Quintile,57,23.09596,18.52062,27.67131,12.00430,18.66773,30.00000,1.0,56.99355,19.0,15.00000,22.00000
2012,Post-secondary Non-tertiary Level,4th Quintile,83,42.92685,34.75360,51.10010,19.21549,31.54311,60.00000,1.0,121.17676,32.0,25.00000,42.00000
2012,Post-secondary Non-tertiary Level,5th Quintile,93,40.05538,28.40335,51.70742,17.00000,26.58559,43.47372,1.0,83.18429,25.0,21.00000,34.00000
2012,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2012,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2012,First Stage of Tertiary Education,3rd Quintile,63,27.91991,19.67183,36.16799,9.52207,17.55124,31.40104,5.0,64.21950,18.0,12.00000,23.00000
2012,First Stage of Tertiary Education,4th Quintile,74,32.91919,26.40341,39.43496,16.63460,24.31739,39.90359,1.0,74.80707,25.0,19.00000,36.00000
2012,First Stage of Tertiary Education,5th Quintile,74,37.14146,30.67744,43.60548,16.53945,30.00000,50.00000,1.0,100.19082,30.0,20.00000,46.00000
2012,Second Stage of Tertiary Education,1st Quintile,39,20.28093,15.06892,25.49293,11.00000,13.00000,23.93110,2.0,43.32776,13.0,12.00000,21.00000
2012,Second Stage of Tertiary Education,2nd Quintile,64,33.16646,21.17653,45.15639,15.00000,20.00000,30.00000,1.0,52.50000,20.0,16.00000,30.00000
2012,Second Stage of Tertiary Education,3rd Quintile,115,25.36075,21.91482,28.80668,12.00000,20.00000,32.57328,2.0,63.43319,20.0,15.00000,25.00000
2012,Second Stage of Tertiary Education,4th Quintile,195,32.20795,27.79877,36.61712,14.00000,24.00000,40.00000,1.0,79.00000,24.0,20.00000,29.00000
2012,Second Stage of Tertiary Education,5th Quintile,418,47.68239,41.66335,53.70143,19.00000,35.00000,57.76167,1.0,115.90417,35.0,30.00000,40.00000
2013,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2013,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2013,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
