year,migback,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,Direct migration background,female,1130,6.69665,6.57388,6.81943,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Indirect migration background,male,99,5.66799,5.13198,6.20400,4.00000,5.00000,8.00000,0,10,,,
1993,Indirect migration background,female,189,7.02297,6.72529,7.32066,6.00000,7.00000,8.00000,3.00000,10,,,
1994,No migration background,male,2182,6.34554,6.25321,6.43786,5.00000,6.00000,8.00000,0.50000,10,,,
1994,No migration background,female,4455,6.56980,6.50935,6.63025,5.00000,7.00000,8.00000,0.50000,10,,,
1994,Direct migration background,male,564,5.97208,5.79637,6.14779,5.00000,6.00000,7.00000,2.00000,10.00000,,,
1994,Direct migration background,female,1086,6.71401,6.58564,6.84237,5.00000,7.00000,8.00000,0.50000,10,,,
1994,Indirect migration background,male,103,5.96127,5.44349,6.47904,5.00000,6.00000,8.00000,1,10,,,
1994,Indirect migration background,female,202,6.35311,6.04704,6.65918,5.00000,6.00000,8.00000,0.50000,10,,,
1995,No migration background,male,2360,6.32037,6.23516,6.40559,5.00000,6.00000,8.00000,0.50000,10,,,
1995,No migration background,female,4428,6.54111,6.47993,6.60229,5.00000,7.00000,8.00000,0.50000,10,,,
1995,Direct migration background,male,700,6.34492,6.15376,6.53607,5.00000,7.00000,8.00000,0.50000,10,,,
1995,Direct migration background,female,1286,6.91414,6.79448,7.03380,5.00000,7.00000,9.00000,0,10,,,
1995,Indirect migration background,male,95,6.09951,5.55552,6.64350,4.06408,6.00000,8.00000,0,10,,,
1995,Indirect migration background,female,208,6.63862,6.34875,6.92850,5.00000,7.00000,8.00000,1,10,,,
1996,No migration background,male,2363,6.38553,6.30255,6.46852,5.00000,7.00000,8.00000,0.50000,10,,,
1996,No migration background,female,4390,6.52253,6.46129,6.58376,5.00000,7.00000,8.00000,0.50000,10,,,
1996,Direct migration background,male,646,6.29882,6.12308,6.47456,5.00000,6.00000,8.00000,0.50000,10,,,
1996,Direct migration background,female,1220,6.80521,6.68823,6.92218,5.00000,7.00000,8.00000,0.50000,10,,,
1996,Indirect migration background,male,115,6.06625,5.66912,6.46339,5.00000,6.00000,8.00000,0.50000,10,,,
1996,Indirect migration background,female,228,6.86103,6.58661,7.13544,5.00000,7.00000,8.00000,1,10,,,
1997,No migration background,male,2390,6.36232,6.27786,6.44677,5.00000,7.00000,8.00000,0.50000,10,,,
1997,No migration background,female,4330,6.51470,6.45455,6.57485,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Direct migration background,male,662,6.31359,6.14441,6.48278,5.00000,6.00000,8.00000,0.50000,10,,,
1997,Direct migration background,female,1149,6.69135,6.57188,6.81082,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Indirect migration background,male,129,6.21057,5.72844,6.69269,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Indirect migration background,female,222,6.50165,6.22533,6.77797,5.00000,7.00000,8.00000,0.50000,10,,,
1998,No migration background,male,2798,6.49819,6.41898,6.57739,5.00000,7.00000,8.00000,0.50000,10,,,
1998,No migration background,female,5020,6.59465,6.53816,6.65114,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Direct migration background,male,568,6.22393,6.03178,6.41607,5.00000,6.00000,8.00000,0.50000,10,,,
1998,Direct migration background,female,1123,6.69838,6.57435,6.82240,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Indirect migration background,male,142,6.66690,6.26999,7.06381,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Indirect migration background,female,236,6.56009,6.29128,6.82889,5.00000,7.00000,8.00000,1,10,,,
1999,No migration background,male,2818,6.41508,6.33715,6.49300,5.00000,7.00000,8.00000,0.50000,10,,,
1999,No migration background,female,4861,6.54548,6.48686,6.60409,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Direct migration background,male,574,6.22237,6.02539,6.41935,5.00000,6.00000,8.00000,0.50000,10,,,
1999,Direct migration background,female,1038,6.75952,6.64159,6.87745,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Indirect migration background,male,144,6.43360,6.05234,6.81485,5.00000,7.00000,8.00000,1,10,,,
1999,Indirect migration background,female,252,6.55668,6.29003,6.82334,5.00000,7.00000,8.00000,0.50000,10,,,
2000,No migration background,male,5280,6.41606,6.35554,6.47658,5.00000,7.00000,8.00000,0.50000,10,,,
2000,No migration background,female,9022,6.70237,6.65994,6.74480,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Direct migration background,male,861,6.33616,6.17796,6.49437,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Direct migration background,female,1579,6.87488,6.77286,6.97690,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Indirect migration background,male,196,6.65861,6.33121,6.98602,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Indirect migration background,female,352,6.80310,6.57722,7.02897,5.00000,7.00000,8.00000,0.50000,10,,,
2001,No migration background,male,4962,6.53314,6.47282,6.59346,5.00000,7.00000,8.00000,0.50000,10,,,
2001,No migration background,female,8315,6.71722,6.67329,6.76116,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Direct migration background,male,789,6.22398,6.05880,6.38916,5.00000,6.00000,8.00000,0.50000,10,,,
2001,Direct migration background,female,1416,6.84469,6.74330,6.94608,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Indirect migration background,male,188,6.30392,5.91833,6.68950,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Indirect migration background,female,321,6.74749,6.52040,6.97459,5.00000,7.00000,8.00000,0.50000,10,,,
2002,No migration background,male,5247,6.40894,6.35089,6.46699,5.00000,7.00000,8.00000,0.50000,10,,,
2002,No migration background,female,8710,6.62327,6.58076,6.66577,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Direct migration background,male,738,6.14085,5.97400,6.30771,5.00000,6.00000,8.00000,0.50000,10,,,
2002,Direct migration background,female,1338,6.65221,6.54164,6.76277,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Indirect migration background,male,188,6.31881,5.96816,6.66945,5.00000,6.67896,8.00000,0.50000,10,,,
2002,Indirect migration background,female,339,6.50553,6.28820,6.72286,5.00000,7.00000,8.00000,0.50000,10,,,
2003,No migration background,male,5368,6.48793,6.43138,6.54448,5.00000,7.00000,8.00000,0.50000,10,,,
2003,No migration background,female,8466,6.62135,6.57827,6.66442,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Direct migration background,male,771,6.32294,6.16307,6.48281,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Direct migration background,female,1256,6.73534,6.62751,6.84317,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Indirect migration background,male,220,6.24037,5.92154,6.55921,5.00000,6.00000,8.00000,0.50000,10,,,
2003,Indirect migration background,female,336,6.69745,6.48212,6.91278,5.00000,7.00000,8.00000,0.50000,10,,,
2004,No migration background,male,5294,6.44010,6.38344,6.49676,5.00000,7.00000,8.00000,0.50000,10,,,
2004,No migration background,female,8294,6.58379,6.54130,6.62628,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Direct migration background,male,745,6.33001,6.16083,6.49918,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Direct migration background,female,1245,6.74415,6.63721,6.85108,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Indirect migration background,male,228,6.35986,6.04082,6.67889,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Indirect migration background,female,349,6.49862,6.28939,6.70785,5.00000,7.00000,8.00000,0.50000,10,,,
2005,No migration background,male,5213,6.50268,6.44540,6.55996,5.00000,7.00000,8.00000,0.50000,10,,,
2005,No migration background,female,7938,6.56421,6.51946,6.60896,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Direct migration background,male,667,6.01636,5.83143,6.20128,5.00000,6.00000,8.00000,0.50000,10,,,
2005,Direct migration background,female,1177,6.80830,6.69921,6.91739,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Indirect migration background,male,233,6.12531,5.79324,6.45739,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Indirect migration background,female,362,6.38779,6.16781,6.60777,5.00000,6.00000,8.00000,0.50000,10,,,
2006,No migration background,male,5687,6.51915,6.46476,6.57355,5.00000,7.00000,8.00000,0.50000,10,,,
2006,No migration background,female,8577,6.58055,6.53744,6.62367,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Direct migration background,male,671,6.15797,5.97668,6.33925,5.00000,6.00000,8.00000,0.50000,10,,,
2006,Direct migration background,female,1193,6.75522,6.64263,6.86781,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Indirect migration background,male,249,6.20718,5.92894,6.48542,5.00000,6.00000,8.00000,0.50000,10,,,
2006,Indirect migration background,female,371,6.58978,6.36567,6.81389,5.00000,7.00000,8.00000,0.50000,10,,,
2007,No migration background,male,5428,6.63627,6.58282,6.68973,5.00000,7.00000,8.00000,0.50000,10,,,
2007,No migration background,female,8091,6.60746,6.56398,6.65095,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Direct migration background,male,607,6.22013,6.03148,6.40879,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Direct migration background,female,1070,6.64043,6.52303,6.75783,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Indirect migration background,male,237,6.38299,6.08457,6.68141,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Indirect migration background,female,345,6.56387,6.34211,6.78563,5.00000,7.00000,8.00000,0.50000,10,,,
2008,No migration background,male,5209,6.67239,6.61876,6.72602,5.00000,7.00000,8.00000,0.50000,10,,,
2008,No migration background,female,7553,6.66607,6.62193,6.71021,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Direct migration background,male,545,6.32252,6.13611,6.50893,5.00000,6.00000,8.00000,0.50000,10,,,
2008,Direct migration background,female,951,6.59914,6.47390,6.72438,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Indirect migration background,male,237,6.27648,5.96831,6.58466,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Indirect migration background,female,339,6.71099,6.48188,6.94011,5.00000,7.00000,8.00000,0.50000,10,,,
2009,No migration background,male,5004,6.67636,6.62071,6.73201,5.00000,7.00000,8.00000,0.50000,10,,,
2009,No migration background,female,7159,6.66426,6.61920,6.70933,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Direct migration background,male,506,6.25598,6.06469,6.44727,5.00000,6.00000,8.00000,0.50000,10,,,
2009,Direct migration background,female,836,6.79351,6.66611,6.92092,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Indirect migration background,male,218,6.30591,5.99615,6.61567,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Indirect migration background,female,314,6.77622,6.54700,7.00544,5.00000,7.00000,8.00000,1,10,,,
2010,No migration background,male,6443,6.74875,6.70019,6.79731,5.00000,7.00000,8.00000,0.50000,10,,,
2010,No migration background,female,9740,6.68838,6.64950,6.72727,5.00000,7.00000,8.00000,0.50000,10,,,
2010,Direct migration background,male,941,6.58292,6.43967,6.72616,5.00000,7.00000,8.00000,0.50000,10,,,
2010,Direct migration background,female,1565,6.81663,6.71406,6.91920,6.00000,7.00000,8.00000,3.00000,10,,,
2010,Indirect migration background,male,345,6.26664,6.05144,6.48185,5.00000,6.00000,8.00000,0.50000,10,,,
2010,Indirect migration background,female,542,6.64521,6.47665,6.81376,5.00000,7.00000,8.00000,0.50000,10,,,
2011,No migration background,Implausible value,,,,,,,,,,,,
2011,No migration background,No answer / don't know,,,,,,,,,,,,
2011,No migration background,male,7096,6.82322,6.77645,6.87000,5.00000,7.00000,8.00000,0.50000,10,,,
2011,No migration background,female,10813,6.70987,6.67275,6.74700,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Direct migration background,male,974,6.69652,6.56431,6.82873,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Direct migration background,female,1590,6.79204,6.69163,6.89245,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Indirect migration background,male,379,6.81264,6.61054,7.01473,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Indirect migration background,female,576,6.53866,6.36969,6.70763,5.00000,7.00000,8.00000,0.50000,10,,,
2012,No migration background,Implausible value,,,,,,,,,,,,
2012,No migration background,male,7566,6.91549,6.87236,6.95861,6.00000,7.00000,8.00000,3.00000,10,,,
2012,No migration background,female,11004,6.72813,6.69158,6.76467,5.00000,7.00000,8.00000,0.50000,10,,,
2012,Direct migration background,male,977,6.99218,6.86189,7.12248,6.00000,7.00000,8.00000,3.00000,10,,,
2012,Direct migration background,female,1588,6.93698,6.83833,7.03564,6.00000,7.00000,8.00000,3.00000,10,,,
2012,Indirect migration background,male,380,6.84711,6.65254,7.04167,5.00000,7.00000,8.00000,0.50000,10,,,
2012,Indirect migration background,female,580,6.66258,6.50697,6.81818,5.00000,7.00000,8.00000,0.50000,10,,,
2013,No migration background,Implausible value,,,,,,,,,,,,
2013,No migration background,male,7429,6.94749,6.90330,6.99168,6.00000,7.00000,8.00000,3.00000,10,,,
2013,No migration background,female,10707,6.76970,6.73167,6.80772,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Direct migration background,male,892,6.79386,6.65569,6.93202,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Direct migration background,female,1491,6.72940,6.62521,6.83359,6.00000,7.00000,8.00000,3.00000,10,,,
2013,Indirect migration background,male,366,6.92948,6.70861,7.15035,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Indirect migration background,female,538,6.63904,6.48557,6.79250,5.00000,7.00000,8.00000,0.50000,10,,,
2014,No migration background,Implausible value,,,,,,,,,,,,
2014,No migration background,No answer / don't know,,,,,,,,,,,,
2014,No migration background,male,6982,6.88221,6.83637,6.92805,5.00000,7.00000,8.00000,0.50000,10,,,
2014,No migration background,female,9830,6.72747,6.68889,6.76604,5.00000,7.00000,8.00000,0.50000,10,,,
2014,Direct migration background,male,1679,7.02739,6.92809,7.12669,6.00000,7.00000,8.00000,3.00000,10,,,
2014,Direct migration background,female,2693,6.99947,6.92274,7.07621,6.00000,7.00000,8.00000,3.00000,10,,,
2014,Indirect migration background,male,579,7.06760,6.89674,7.23846,6.00000,7.00000,9.00000,1.50000,10,,,
2014,Indirect migration background,female,798,6.82747,6.68806,6.96689,5.00000,7.00000,8.00000,0.50000,10,,,
2015,No migration background,Implausible value,,,,,,,,,,,,
2015,No migration background,No answer / don't know,,,,,,,,,,,,
2015,No migration background,male,6637,6.96974,6.92472,7.01477,6.00000,7.00000,8.00000,3.00000,10,,,
2015,No migration background,female,9328,6.73202,6.69275,6.77130,5.00000,7.00000,8.00000,0.50000,10,,,
2015,Direct migration background,male,1441,7.08294,6.97914,7.18674,6.00000,7.00000,8.00000,3.00000,10,,,
2015,Direct migration background,female,2284,7.12931,7.04921,7.20940,6.00000,7.00000,8.00000,3.00000,10,,,
2015,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2015,Indirect migration background,male,536,6.99697,6.82549,7.16845,5.00000,7.00000,8.00000,0.50000,10,,,
2015,Indirect migration background,female,730,6.90310,6.76924,7.03695,6.00000,7.00000,8.00000,3.00000,10,,,
2016,No migration background,Implausible value,,,,,,,,,,,,
2016,No migration background,No answer / don't know,,,,,,,,,,,,
2016,No migration background,male,6367,6.96610,6.92019,7.01200,6.00000,7.00000,8.00000,3.00000,10,,,
2016,No migration background,female,8759,6.72026,6.68005,6.76046,5.00000,7.00000,8.00000,0.50000,10,,,
2016,Direct migration background,No answer / don't know,,,,,,,,,,,,
2016,Direct migration background,male,1648,6.96787,6.87294,7.06281,6.00000,7.00000,8.00000,3.00000,10,,,
2016,Direct migration background,female,2541,7.15637,7.08198,7.23075,6.00000,7.00000,8.00000,3.00000,10,,,
2016,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2016,Indirect migration background,male,518,7.02255,6.83692,7.20817,5.00000,8.00000,9.00000,0,10,,,
2016,Indirect migration background,female,709,6.80510,6.65985,6.95036,5.00000,7.00000,8.00000,0.50000,10,,,
2017,No migration background,Implausible value,,,,,,,,,,,,
2017,No migration background,male,7628,7.01795,6.97677,7.05914,6.00000,7.00000,8.00000,3.00000,10,,,
2017,No migration background,female,9936,6.70225,6.66379,6.74071,5.00000,7.00000,8.00000,0.50000,10,,,
2017,Direct migration background,male,1629,7.03518,6.94118,7.12919,6.00000,7.00000,8.00000,3.00000,10,,,
2017,Direct migration background,female,2517,6.95031,6.87092,7.02970,6.00000,7.00000,8.00000,3.00000,10,,,
2017,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2017,Indirect migration background,male,598,7.02837,6.86433,7.19240,6.00000,7.00000,8.00000,3.00000,10,,,
2017,Indirect migration background,female,767,6.82885,6.69547,6.96224,5.00000,7.00000,8.00000,0.50000,10,,,
2018,No migration background,Implausible value,,,,,,,,,,,,
2018,No migration background,No answer / don't know,,,,,,,,,,,,
2018,No migration background,male,7428,6.93097,6.88898,6.97296,6.00000,7.00000,8.00000,3.00000,10,,,
2018,No migration background,female,9613,6.70994,6.67149,6.74840,5.00000,7.00000,8.00000,0.50000,10,,,
2018,Direct migration background,male,1616,6.93991,6.84480,7.03502,6.00000,7.00000,8.00000,3.00000,10,,,
2018,Direct migration background,female,2421,6.86662,6.78967,6.94357,5.00000,7.00000,8.00000,0.50000,10,,,
2018,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2018,Indirect migration background,male,603,7.13246,6.97068,7.29423,6.00000,7.00000,8.00000,3.00000,10,,,
2018,Indirect migration background,female,798,6.85126,6.71034,6.99218,5.00000,7.00000,8.00000,0.50000,10,,,
2019,No migration background,Implausible value,,,,,,,,,,,,
2019,No migration background,No answer / don't know,,,,,,,,,,,,
2019,No migration background,male,8043,7.05685,7.01704,7.09665,6.00000,7.00000,8.00000,3.00000,10,,,
2019,No migration background,female,9570,6.74144,6.70264,6.78024,5.00000,7.00000,8.00000,0.50000,10,,,
2019,Direct migration background,male,1479,7.04527,6.94477,7.14577,6.00000,7.00000,8.00000,3.00000,10,,,
2019,Direct migration background,female,2131,6.95378,6.87025,7.03731,6.00000,7.00000,8.00000,3.00000,10,,,
2019,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2019,Indirect migration background,male,616,7.22904,7.07092,7.38717,6.00000,7.00000,9.00000,1.50000,10,,,
2019,Indirect migration background,female,760,6.94913,6.80728,7.09098,6.00000,7.00000,8.00000,3.00000,10,,,
2020,No migration background,Implausible value,,,,,,,,,,,,
2020,No migration background,No answer / don't know,,,,,,,,,,,,
2020,No migration background,male,7206,7.02315,6.98044,7.06586,6.00000,7.00000,8.00000,3.00000,10,,,
2020,No migration background,female,8946,6.70575,6.66553,6.74597,5.00000,7.00000,8.00000,0.50000,10,,,
2020,Direct migration background,No answer / don't know,,,,,,,,,,,,
2020,Direct migration background,male,2350,7.00741,6.92676,7.08807,6.00000,7.00000,8.00000,3.00000,10,,,
2020,Direct migration background,female,2703,6.89214,6.82067,6.96362,6.00000,7.00000,8.00000,3.00000,10,,,
2020,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2020,Indirect migration background,male,624,7.20257,7.04686,7.35828,6.00000,8.00000,8.00000,3.00000,10,,,
2020,Indirect migration background,female,742,7.09693,6.95111,7.24275,6.00000,7.50559,8.00000,3.00000,10,,,
2021,No migration background,Implausible value,,,,,,,,,,,,
2021,No migration background,No answer / don't know,,,,,,,,,,,,
2021,No migration background,male,5362,7.21107,7.16393,7.25821,6.00000,8.00000,8.00000,3.00000,10,,,
2021,No migration background,female,6531,6.78149,6.73585,6.82713,5.00000,7.00000,8.00000,0.50000,10,,,
2021,Direct migration background,male,1229,7.17148,7.06156,7.28141,6.00000,8.00000,8.00000,3.00000,10,,,
2021,Direct migration background,female,1578,7.07277,6.98068,7.16487,6.00000,7.00000,8.00000,3.00000,10,,,
2021,Indirect migration background,male,400,7.17507,7.01305,7.33708,6.00000,7.00000,8.00000,3.00000,10,,,
2021,Indirect migration background,female,454,7.22878,7.07878,7.37878,6.00000,7.00000,8.00000,3.00000,10,,,
2022,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2022,No answer / don't know,male,,,,,,,,,,,,
2022,No answer / don't know,female,,,,,,,,,,,,
2022,No migration background,Implausible value,,,,,,,,,,,,
2022,No migration background,No answer / don't know,,,,,,,,,,,,
2022,No migration background,male,7527,6.95587,6.91117,7.00056,6.00000,7.00000,8.00000,3.00000,10,,,
2022,No migration background,female,8788,6.59259,6.55076,6.63442,5.00000,7.00000,8.00000,0.50000,10,,,
2022,Direct migration background,Implausible value,,,,,,,,,,,,
2022,Direct migration background,No answer / don't know,,,,,,,,,,,,
2022,Direct migration background,male,2320,6.99797,6.91582,7.08011,6.00000,7.00000,8.00000,3.00000,10,,,
2022,Direct migration background,female,2701,6.82283,6.74579,6.89986,5.00000,7.00000,8.00000,0.50000,10,,,
2022,Indirect migration background,Implausible value,,,,,,,,,,,,
2022,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2022,Indirect migration background,male,588,7.00728,6.85555,7.15902,6.00000,7.00000,8.00000,3.00000,10,,,
2022,Indirect migration background,female,721,6.80569,6.65959,6.95178,5.00000,7.00000,8.00000,0.50000,10,,,
