year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,Post-secondary Non-tertiary Level,Urban regions,129,6.79913,6.43716,7.16110,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
1987,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1987,First Stage of Tertiary Education,Urban regions,262,6.72682,6.47123,6.98240,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1987,First Stage of Tertiary Education,Rural regions,65,6.93498,6.45400,7.41596,5.00000,7.00000,8.13258,2.00000,10.00000,7.00000,7.00000,8.00000
1987,Second Stage of Tertiary Education,Urban regions,313,6.41828,6.16179,6.67478,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1987,Second Stage of Tertiary Education,Rural regions,59,6.74255,6.09379,7.39130,5.00000,7.00000,8.05017,0.42474,10.00000,7.00000,6.00000,8.00000
1988,Pre-primary Level,Urban regions,37,6.19376,5.42537,6.96215,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,5.00000,7.00000
1988,Pre-primary Level,Rural regions,,,,,,,,,,,,
1988,Primary Level,Urban regions,416,6.74812,6.53999,6.95625,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1988,Primary Level,Rural regions,70,6.40373,5.96081,6.84665,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1988,Lower Secondary Level,Urban regions,1403,7.05665,6.94897,7.16432,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Lower Secondary Level,Rural regions,430,7.19008,6.99198,7.38819,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1988,Upper Secondary Level,Urban regions,2221,6.67689,6.58807,6.76572,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Upper Secondary Level,Rural regions,594,6.81498,6.64145,6.98852,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,Post-secondary Non-tertiary Level,Urban regions,135,6.76105,6.35775,7.16434,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1988,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1988,First Stage of Tertiary Education,Urban regions,251,6.70075,6.42171,6.97979,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
1988,First Stage of Tertiary Education,Rural regions,60,7.02757,6.49584,7.55929,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1988,Second Stage of Tertiary Education,Urban regions,287,6.34109,6.08138,6.60079,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1988,Second Stage of Tertiary Education,Rural regions,57,6.71985,6.02093,7.41878,5.00000,7.00000,9.32676,0.00000,10.00000,7.00000,6.00000,8.00000
1989,Pre-primary Level,Urban regions,46,6.41061,5.69461,7.12660,5.00000,5.00000,9.00000,1.00000,10.00000,5.00000,5.00000,8.00000
1989,Pre-primary Level,Rural regions,,,,,,,,,,,,
1989,Primary Level,Urban regions,398,6.86658,6.65404,7.07913,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1989,Primary Level,Rural regions,58,6.05967,5.39663,6.72271,4.00000,6.00000,8.00000,1.00000,10.00000,6.00000,5.00000,8.00000
1989,Lower Secondary Level,Urban regions,1361,6.99393,6.88423,7.10362,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1989,Lower Secondary Level,Rural regions,413,6.84560,6.64647,7.04474,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Upper Secondary Level,Urban regions,2237,6.68333,6.59565,6.77102,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,Upper Secondary Level,Rural regions,607,6.68937,6.52024,6.85850,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,Post-secondary Non-tertiary Level,Urban regions,142,6.57446,6.18033,6.96860,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1989,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1989,First Stage of Tertiary Education,Urban regions,237,6.55086,6.26679,6.83492,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1989,First Stage of Tertiary Education,Rural regions,54,7.09165,6.56826,7.61505,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1989,Second Stage of Tertiary Education,Urban regions,306,6.23164,5.99033,6.47296,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,Second Stage of Tertiary Education,Rural regions,58,6.70086,5.96806,7.43366,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
1990,Pre-primary Level,Urban regions,42,6.48848,5.70422,7.27275,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
1990,Pre-primary Level,Rural regions,,,,,,,,,,,,
1990,Primary Level,Urban regions,396,6.92365,6.73106,7.11623,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Primary Level,Rural regions,64,6.04761,5.31991,6.77532,4.00000,6.47644,8.55313,0.00000,10.00000,6.00000,5.00000,8.00000
1990,Lower Secondary Level,Urban regions,1416,6.88796,6.77754,6.99837,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Lower Secondary Level,Rural regions,432,6.63681,6.41538,6.85824,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Upper Secondary Level,Urban regions,2346,6.65089,6.56760,6.73418,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Upper Secondary Level,Rural regions,669,6.80954,6.65730,6.96177,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Post-secondary Non-tertiary Level,Urban regions,142,6.46660,6.10042,6.83279,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1990,First Stage of Tertiary Education,Urban regions,269,6.58199,6.32831,6.83566,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,First Stage of Tertiary Education,Rural regions,70,6.79919,6.26497,7.33342,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1990,Second Stage of Tertiary Education,Urban regions,321,6.35847,6.12011,6.59683,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,Second Stage of Tertiary Education,Rural regions,59,6.87736,6.27918,7.47555,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1991,Pre-primary Level,Urban regions,,,,,,,,,,,,
1991,Pre-primary Level,Rural regions,,,,,,,,,,,,
1991,Primary Level,Urban regions,,,,,,,,,,,,
1991,Primary Level,Rural regions,,,,,,,,,,,,
1991,Lower Secondary Level,Urban regions,,,,,,,,,,,,
1991,Lower Secondary Level,Rural regions,,,,,,,,,,,,
1991,Upper Secondary Level,Urban regions,,,,,,,,,,,,
1991,Upper Secondary Level,Rural regions,,,,,,,,,,,,
1991,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
1991,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1991,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
1991,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
1991,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
1991,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
1992,Pre-primary Level,Urban regions,,,,,,,,,,,,
1992,Pre-primary Level,Rural regions,,,,,,,,,,,,
1992,Primary Level,Urban regions,,,,,,,,,,,,
1992,Primary Level,Rural regions,,,,,,,,,,,,
1992,Lower Secondary Level,Urban regions,,,,,,,,,,,,
1992,Lower Secondary Level,Rural regions,,,,,,,,,,,,
1992,Upper Secondary Level,Urban regions,,,,,,,,,,,,
1992,Upper Secondary Level,Rural regions,,,,,,,,,,,,
1992,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
1992,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1992,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
1992,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
1992,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
1992,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
1993,Pre-primary Level,Urban regions,48,6.49707,5.85670,7.13744,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,5.00000,8.00000
1993,Pre-primary Level,Rural regions,,,,,,,,,,,,
1993,Primary Level,Urban regions,381,6.51791,6.30766,6.72815,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1993,Primary Level,Rural regions,77,6.57480,6.01756,7.13203,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1993,Lower Secondary Level,Urban regions,1365,6.70486,6.59014,6.81958,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Lower Secondary Level,Rural regions,606,6.37365,6.19621,6.55110,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,Upper Secondary Level,Urban regions,2788,6.52666,6.45104,6.60228,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Upper Secondary Level,Rural regions,1637,6.46125,6.35935,6.56315,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,Post-secondary Non-tertiary Level,Urban regions,171,6.77792,6.43060,7.12523,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1993,Post-secondary Non-tertiary Level,Rural regions,51,6.66208,6.06182,7.26235,5.08784,7.00000,8.00000,0.71960,10.00000,7.00000,6.00000,8.00000
1993,First Stage of Tertiary Education,Urban regions,300,6.16042,5.90672,6.41412,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1993,First Stage of Tertiary Education,Rural regions,144,6.43943,6.10953,6.76932,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1993,Second Stage of Tertiary Education,Urban regions,506,6.11363,5.92284,6.30442,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1993,Second Stage of Tertiary Education,Rural regions,363,6.43592,6.20128,6.67056,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,Pre-primary Level,Urban regions,62,6.91955,6.29532,7.54379,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,6.00000,8.00000
1994,Pre-primary Level,Rural regions,,,,,,,,,,,,
1994,Primary Level,Urban regions,346,6.40055,6.18059,6.62052,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,Primary Level,Rural regions,70,6.93840,6.36851,7.50829,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1994,Lower Secondary Level,Urban regions,1281,6.63080,6.51147,6.75014,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Lower Secondary Level,Rural regions,577,6.69474,6.51452,6.87496,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Upper Secondary Level,Urban regions,2770,6.44631,6.36812,6.52449,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Upper Secondary Level,Rural regions,1639,6.55063,6.45060,6.65066,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Post-secondary Non-tertiary Level,Urban regions,190,6.26484,5.96937,6.56032,5.00000,6.62060,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,Post-secondary Non-tertiary Level,Rural regions,54,5.99193,5.46704,6.51682,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,5.00000,7.00000
1994,First Stage of Tertiary Education,Urban regions,296,6.41845,6.19387,6.64303,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,First Stage of Tertiary Education,Rural regions,170,6.64562,6.32005,6.97119,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1994,Second Stage of Tertiary Education,Urban regions,579,6.09233,5.92196,6.26269,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,Second Stage of Tertiary Education,Rural regions,377,6.39409,6.17400,6.61417,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,Pre-primary Level,Urban regions,69,5.80937,5.28372,6.33502,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1995,Pre-primary Level,Rural regions,,,,,,,,,,,,
1995,Primary Level,Urban regions,326,6.64692,6.42141,6.87243,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
1995,Primary Level,Rural regions,69,5.89018,5.32647,6.45389,4.00000,6.00000,7.58609,0.00000,10.00000,6.00000,5.00000,7.00000
1995,Lower Secondary Level,Urban regions,1335,6.66652,6.54472,6.78832,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Lower Secondary Level,Rural regions,585,6.56874,6.39666,6.74081,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Upper Secondary Level,Urban regions,2948,6.43534,6.35860,6.51207,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Upper Secondary Level,Rural regions,1704,6.55663,6.46061,6.65265,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Post-secondary Non-tertiary Level,Urban regions,249,6.68274,6.40924,6.95624,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Post-secondary Non-tertiary Level,Rural regions,72,6.62286,6.15918,7.08653,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,6.00000,7.00000
1995,First Stage of Tertiary Education,Urban regions,295,6.51919,6.28273,6.75565,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1995,First Stage of Tertiary Education,Rural regions,173,6.49227,6.17218,6.81237,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,Second Stage of Tertiary Education,Urban regions,651,6.25596,6.08924,6.42267,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1995,Second Stage of Tertiary Education,Rural regions,388,6.53783,6.34229,6.73337,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,Pre-primary Level,Urban regions,81,5.94902,5.40089,6.49715,4.55593,6.00000,7.86011,0.00000,10.00000,6.00000,5.00000,7.00000
1996,Pre-primary Level,Rural regions,42,6.22769,5.56459,6.89080,5.00000,6.09250,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1996,Primary Level,Urban regions,299,6.40720,6.18380,6.63060,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1996,Primary Level,Rural regions,65,7.10832,6.67430,7.54234,6.00000,7.14625,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,Lower Secondary Level,Urban regions,1258,6.60112,6.47715,6.72509,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Lower Secondary Level,Rural regions,568,6.49791,6.32254,6.67327,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,Upper Secondary Level,Urban regions,2921,6.50457,6.43095,6.57820,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Upper Secondary Level,Rural regions,1711,6.54712,6.45214,6.64211,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Post-secondary Non-tertiary Level,Urban regions,258,6.51395,6.27115,6.75675,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1996,Post-secondary Non-tertiary Level,Rural regions,74,6.93186,6.42889,7.43484,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,First Stage of Tertiary Education,Urban regions,305,6.41052,6.18746,6.63359,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,First Stage of Tertiary Education,Rural regions,181,6.58941,6.28444,6.89438,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1996,Second Stage of Tertiary Education,Urban regions,637,6.15594,5.98773,6.32416,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1996,Second Stage of Tertiary Education,Rural regions,383,6.62338,6.42867,6.81808,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
1997,Pre-primary Level,Urban regions,81,6.37573,5.89223,6.85923,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,7.00000
1997,Pre-primary Level,Rural regions,53,6.41414,5.84005,6.98823,5.00000,6.55253,8.00000,2.00000,10.00000,6.00000,5.00000,7.00000
1997,Primary Level,Urban regions,287,6.49505,6.25767,6.73242,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Primary Level,Rural regions,65,7.22280,6.73767,7.70794,5.87326,7.00000,9.00000,1.18314,10.00000,7.00000,6.00000,9.00000
1997,Lower Secondary Level,Urban regions,1240,6.55143,6.43234,6.67052,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Lower Secondary Level,Rural regions,542,6.58436,6.41393,6.75479,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Upper Secondary Level,Urban regions,2846,6.47524,6.39861,6.55187,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Upper Secondary Level,Rural regions,1697,6.47824,6.38425,6.57223,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Post-secondary Non-tertiary Level,Urban regions,235,6.41402,6.14885,6.67919,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Post-secondary Non-tertiary Level,Rural regions,76,6.86897,6.44250,7.29543,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.97500,8.00000
1997,First Stage of Tertiary Education,Urban regions,318,6.19755,5.94080,6.45430,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,First Stage of Tertiary Education,Rural regions,180,6.43723,6.15100,6.72345,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1997,Second Stage of Tertiary Education,Urban regions,659,6.31710,6.15834,6.47587,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Second Stage of Tertiary Education,Rural regions,416,6.40131,6.22404,6.57859,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Pre-primary Level,Urban regions,88,6.06738,5.52862,6.60614,5.00000,5.00000,8.00000,0.50000,10.00000,5.00000,5.00000,7.00000
1998,Pre-primary Level,Rural regions,45,6.16174,5.49158,6.83189,5.00000,6.86902,7.00000,2.00000,10.00000,7.00000,6.00000,7.00000
1998,Primary Level,Urban regions,256,6.39248,6.12000,6.66497,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1998,Primary Level,Rural regions,60,6.55109,6.05773,7.04445,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1998,Lower Secondary Level,Urban regions,1340,6.58211,6.46374,6.70047,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Lower Secondary Level,Rural regions,585,6.59199,6.42253,6.76144,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Upper Secondary Level,Urban regions,3086,6.57332,6.49969,6.64694,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Upper Secondary Level,Rural regions,1918,6.60849,6.51695,6.70003,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Post-secondary Non-tertiary Level,Urban regions,279,6.47981,6.22979,6.72982,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1998,Post-secondary Non-tertiary Level,Rural regions,79,6.64651,6.22852,7.06451,5.05757,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
1998,First Stage of Tertiary Education,Urban regions,339,6.49213,6.28089,6.70337,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,First Stage of Tertiary Education,Rural regions,198,6.57524,6.29797,6.85252,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Second Stage of Tertiary Education,Urban regions,747,6.43625,6.28462,6.58788,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Second Stage of Tertiary Education,Rural regions,454,6.57856,6.40339,6.75373,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Pre-primary Level,Urban regions,85,5.99650,5.50418,6.48882,5.00000,5.26306,8.00000,0.50000,10.00000,5.00000,5.00000,7.00000
1999,Pre-primary Level,Rural regions,41,6.45140,5.64323,7.25957,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
1999,Primary Level,Urban regions,260,6.12139,5.85044,6.39233,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1999,Primary Level,Rural regions,56,6.86884,6.33997,7.39771,5.53164,7.00000,8.00000,1.82910,10.00000,7.00000,6.00000,8.00000
1999,Lower Secondary Level,Urban regions,1296,6.61101,6.49292,6.72909,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Lower Secondary Level,Rural regions,558,6.57526,6.39160,6.75892,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Upper Secondary Level,Urban regions,3132,6.55737,6.48387,6.63087,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
