year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,17-29 y.,First Stage of Tertiary Education,61,6.52376,6.02885,7.01867,5.00000,7.00000,8.00000,1,10,,,
1987,17-29 y.,Second Stage of Tertiary Education,57,6.69803,6.13784,7.25822,5.00000,7.00000,8.00000,0.50000,10,,,
1987,30-45 y.,No answer / don't know,,,,,,,,,,,,
1987,30-45 y.,Primary Level,201,7.06448,6.76660,7.36237,6.00000,7.00000,8.00000,3.00000,10,,,
1987,30-45 y.,Lower Secondary Level,442,6.73384,6.54700,6.92067,5.00000,7.00000,8.00000,1,10,,,
1987,30-45 y.,Upper Secondary Level,1006,6.61050,6.48449,6.73651,5.00000,7.00000,8.00000,0.50000,10,,,
1987,30-45 y.,Post-secondary Non-tertiary Level,54,6.65162,6.05459,7.24865,5.00000,7.00000,8.00000,2,10,,,
1987,30-45 y.,First Stage of Tertiary Education,130,6.44349,6.09623,6.79074,5.00000,6.00000,8.00000,2,10,,,
1987,30-45 y.,Second Stage of Tertiary Education,194,5.83688,5.50350,6.17025,5.00000,6.00000,8.00000,0.50000,10,,,
1987,46-65 y.,No answer / don't know,,,,,,,,,,,,
1987,46-65 y.,Primary Level,222,6.71186,6.43907,6.98465,5.00000,7.00000,8.00000,0.50000,10,,,
1987,46-65 y.,Lower Secondary Level,701,7.40493,7.25462,7.55523,6.00000,8.00000,9.00000,1.50000,10,,,
1987,46-65 y.,Upper Secondary Level,843,7.09990,6.95588,7.24393,6.00000,7.00000,9.00000,1.50000,10,,,
1987,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,46-65 y.,First Stage of Tertiary Education,89,6.84974,6.42890,7.27058,5.00000,7.00000,8.00000,2,10,,,
1987,46-65 y.,Second Stage of Tertiary Education,95,7.21282,6.80816,7.61749,6.00000,7.00000,9.00000,2,10,,,
1987,66 and older,Primary Level,,,,,,,,,,,,
1987,66 and older,Lower Secondary Level,329,7.50196,7.27619,7.72772,6.00000,8.00000,9.00000,1.50000,10,,,
1987,66 and older,Upper Secondary Level,355,7.23410,7.01418,7.45402,6.00000,8.00000,9.00000,1.50000,10,,,
1987,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,66 and older,First Stage of Tertiary Education,47,7.37981,6.72549,8.03413,5.11372,8.00000,9.83620,2,10,,,
1987,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1988,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1988,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1988,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1988,17-29 y.,No answer / don't know,53,7.06012,6.42254,7.69770,5.00000,8.00000,9.00000,1,10,,,
1988,17-29 y.,Pre-primary Level,45,6.23214,5.51121,6.95306,4.20716,6.00000,8.00000,2,10,,,
1988,17-29 y.,Primary Level,81,6.62182,6.18747,7.05617,5.00000,6.00000,8.00000,0.50000,10,,,
1988,17-29 y.,Lower Secondary Level,433,6.63948,6.43903,6.83993,5.00000,7.00000,8.00000,0.50000,10,,,
1988,17-29 y.,Upper Secondary Level,698,6.66483,6.51610,6.81355,5.00000,7.00000,8.00000,0.50000,10,,,
1988,17-29 y.,Post-secondary Non-tertiary Level,62,6.47696,5.93132,7.02259,4.74506,6.00000,8.00000,3,10,,,
1988,17-29 y.,First Stage of Tertiary Education,56,6.39446,5.81578,6.97315,5.00000,7.00000,8.00000,2,10,,,
1988,17-29 y.,Second Stage of Tertiary Education,44,5.96778,5.25667,6.67889,3.94555,7.00000,8.00000,2,10,,,
1988,30-45 y.,No answer / don't know,,,,,,,,,,,,
1988,30-45 y.,Primary Level,178,6.82142,6.51313,7.12970,5.00000,7.00000,8.00000,0.50000,10,,,
1988,30-45 y.,Lower Secondary Level,398,6.69267,6.48979,6.89555,5.00000,7.00000,8.00000,0.50000,10,,,
1988,30-45 y.,Upper Secondary Level,954,6.53867,6.40075,6.67659,5.00000,7.00000,8.00000,0.50000,10,,,
1988,30-45 y.,Post-secondary Non-tertiary Level,58,6.57176,5.88071,7.26280,5.00000,7.00000,8.67820,0,10,,,
1988,30-45 y.,First Stage of Tertiary Education,125,6.15979,5.80494,6.51464,5.00000,6.00000,7.00000,2.00000,10.00000,,,
1988,30-45 y.,Second Stage of Tertiary Education,174,6.06148,5.72825,6.39472,5.00000,6.00000,8.00000,0.50000,10,,,
1988,46-65 y.,No answer / don't know,,,,,,,,,,,,
1988,46-65 y.,Primary Level,215,6.49272,6.21123,6.77422,5.00000,7.00000,8.00000,0.50000,10,,,
1988,46-65 y.,Lower Secondary Level,680,7.21619,7.06658,7.36580,6.00000,8.00000,9.00000,1.50000,10,,,
1988,46-65 y.,Upper Secondary Level,819,6.91430,6.77852,7.05008,5.00000,7.00000,8.00000,0.50000,10,,,
1988,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,46-65 y.,First Stage of Tertiary Education,83,6.84712,6.37154,7.32270,5.00000,7.00000,8.00000,2,10,,,
1988,46-65 y.,Second Stage of Tertiary Education,100,6.93037,6.49003,7.37072,5.00000,7.00000,8.00000,0.50000,10,,,
1988,66 and older,Primary Level,,,,,,,,,,,,
1988,66 and older,Lower Secondary Level,322,7.32290,7.09438,7.55142,6.00000,8.00000,9.00000,1.50000,10,,,
1988,66 and older,Upper Secondary Level,345,6.69600,6.43927,6.95272,5.00000,7.00000,8.00000,0.50000,10,,,
1988,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,66 and older,First Stage of Tertiary Education,46,7.88836,7.24037,8.53636,7.00000,8.00000,10.00000,2.50000,10,,,
1988,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1989,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1989,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1989,17-29 y.,No answer / don't know,48,6.16894,5.53634,6.80155,5.00000,6.00000,8.00000,2,10,,,
1989,17-29 y.,Pre-primary Level,55,6.33516,5.70532,6.96500,5.00000,5.00000,8.93152,1,10,,,
1989,17-29 y.,Primary Level,73,6.49904,5.94919,7.04889,5.00000,6.00000,8.00000,2,10,,,
1989,17-29 y.,Lower Secondary Level,434,6.47229,6.27830,6.66628,5.00000,7.00000,8.00000,0.50000,10,,,
1989,17-29 y.,Upper Secondary Level,702,6.48693,6.33703,6.63682,5.00000,7.00000,8.00000,0.50000,10,,,
1989,17-29 y.,Post-secondary Non-tertiary Level,69,6.27767,5.76290,6.79245,4.66240,7.00000,8.00000,0,10,,,
1989,17-29 y.,First Stage of Tertiary Education,48,6.40124,5.77462,7.02786,5.00000,6.07487,8.00000,1,10,,,
1989,17-29 y.,Second Stage of Tertiary Education,42,6.02290,5.30343,6.74237,5.00000,7.00000,8.00000,0.50000,9,,,
1989,30-45 y.,No answer / don't know,,,,,,,,,,,,
1989,30-45 y.,Primary Level,167,6.90936,6.57200,7.24672,5.00000,7.00000,8.00000,0.50000,10,,,
1989,30-45 y.,Lower Secondary Level,388,6.54129,6.33154,6.75104,5.00000,6.00000,8.00000,0.50000,10,,,
1989,30-45 y.,Upper Secondary Level,957,6.46926,6.34104,6.59749,5.00000,7.00000,8.00000,0.50000,10,,,
1989,30-45 y.,Post-secondary Non-tertiary Level,55,6.47195,5.79543,7.14847,4.00000,7.00000,8.00000,0,10,,,
1989,30-45 y.,First Stage of Tertiary Education,117,6.16388,5.77086,6.55689,5.00000,6.00000,8.00000,1,10,,,
1989,30-45 y.,Second Stage of Tertiary Education,197,5.99242,5.67318,6.31166,5.00000,6.00000,8.00000,0.50000,10,,,
1989,46-65 y.,No answer / don't know,,,,,,,,,,,,
1989,46-65 y.,Primary Level,209,6.45198,6.15776,6.74619,5.00000,7.00000,8.00000,0.50000,10,,,
1989,46-65 y.,Lower Secondary Level,634,7.13338,6.97373,7.29302,6.00000,8.00000,8.00000,3.00000,10,,,
1989,46-65 y.,Upper Secondary Level,843,6.83923,6.69485,6.98362,5.00000,7.00000,8.00000,0.50000,10,,,
1989,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,46-65 y.,First Stage of Tertiary Education,84,6.68482,6.24224,7.12739,5.00000,7.00000,8.00000,1,10,,,
1989,46-65 y.,Second Stage of Tertiary Education,95,6.57438,6.12997,7.01878,5.00000,7.00000,8.00000,2,10,,,
1989,66 and older,No answer / don't know,,,,,,,,,,,,
1989,66 and older,Primary Level,,,,,,,,,,,,
1989,66 and older,Lower Secondary Level,318,7.16020,6.93940,7.38101,6.00000,7.00000,8.00000,3.00000,10,,,
1989,66 and older,Upper Secondary Level,343,6.97128,6.73062,7.21194,5.00000,7.00000,9.00000,0,10,,,
1989,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,66 and older,First Stage of Tertiary Education,41,7.68135,7.02247,8.34023,7.00000,8.00000,9.27610,3.58585,10,,,
1989,66 and older,Second Stage of Tertiary Education,30,7.17778,6.37606,7.97949,5.07870,7.00000,8.93936,0,10,,,
1990,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1990,0-16 y.,Primary Level,,,,,,,,,,,,
1990,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1990,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,17-29 y.,No answer / don't know,51,5.07836,4.36227,5.79445,4.00000,5.00000,7.00000,0,10,,,
1990,17-29 y.,Pre-primary Level,48,6.65574,5.95421,7.35727,5.00000,7.00000,9.00000,0,10,,,
1990,17-29 y.,Primary Level,76,6.65626,6.09876,7.21375,5.00000,7.00000,9.00000,0,10,,,
1990,17-29 y.,Lower Secondary Level,480,6.66142,6.46583,6.85702,5.00000,7.00000,8.00000,0.50000,10,,,
1990,17-29 y.,Upper Secondary Level,768,6.68638,6.54434,6.82842,5.00000,7.00000,8.00000,0.50000,10,,,
1990,17-29 y.,Post-secondary Non-tertiary Level,67,6.39248,5.91203,6.87292,5.00000,7.00000,7.00000,2.00000,10.00000,,,
1990,17-29 y.,First Stage of Tertiary Education,60,6.64680,6.17769,7.11592,6.00000,6.00000,8.00000,3.00000,10,,,
1990,17-29 y.,Second Stage of Tertiary Education,39,6.65243,5.91673,7.38812,5.00000,7.86395,9.00000,0,10,,,
1990,30-45 y.,No answer / don't know,32,7.21349,6.56493,7.86205,5.82252,7.65368,9.00000,3,10,,,
1990,30-45 y.,Primary Level,157,7.06326,6.75120,7.37531,5.64083,7.00000,8.00000,2.10206,10,,,
1990,30-45 y.,Lower Secondary Level,402,6.29886,6.08573,6.51199,5.00000,6.00000,8.00000,0.50000,10,,,
1990,30-45 y.,Upper Secondary Level,980,6.53836,6.41695,6.65976,5.00000,7.00000,8.00000,0.50000,10,,,
1990,30-45 y.,Post-secondary Non-tertiary Level,63,5.98087,5.36478,6.59697,4.68759,6.00000,8.00000,0,10,,,
1990,30-45 y.,First Stage of Tertiary Education,134,6.09855,5.74079,6.45630,5.00000,7.00000,7.37164,1.44253,10,,,
1990,30-45 y.,Second Stage of Tertiary Education,188,6.11989,5.80667,6.43311,5.00000,6.00000,8.00000,1,10,,,
1990,46-65 y.,No answer / don't know,,,,,,,,,,,,
1990,46-65 y.,Primary Level,215,6.26129,5.96610,6.55648,5.00000,6.00000,8.00000,0.50000,10,,,
1990,46-65 y.,Lower Secondary Level,635,6.99990,6.83825,7.16155,6.00000,7.00000,8.00000,3.00000,10,,,
1990,46-65 y.,Upper Secondary Level,888,6.69237,6.55456,6.83017,5.00000,7.00000,8.00000,0.50000,10,,,
1990,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,46-65 y.,First Stage of Tertiary Education,94,6.65666,6.20172,7.11161,5.00000,7.00000,8.00000,0.50000,10,,,
1990,46-65 y.,Second Stage of Tertiary Education,117,6.47735,6.10117,6.85353,5.00000,7.00000,8.00000,0.50000,10,,,
1990,66 and older,No answer / don't know,,,,,,,,,,,,
1990,66 and older,Primary Level,,,,,,,,,,,,
1990,66 and older,Lower Secondary Level,331,6.94613,6.70030,7.19196,5.00000,7.00000,8.00000,0.50000,10,,,
1990,66 and older,Upper Secondary Level,380,6.91216,6.69481,7.12951,5.00000,7.00000,8.00000,0.50000,10,,,
1990,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,66 and older,First Stage of Tertiary Education,50,7.57293,7.00602,8.13985,6.10697,8.00000,9.00000,2,10,,,
1990,66 and older,Second Stage of Tertiary Education,36,7.36865,6.59503,8.14227,6.00000,8.00000,10.00000,0.00000,10,,,
1991,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1991,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,17-29 y.,No answer / don't know,,,,,,,,,,,,
1991,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1991,17-29 y.,Primary Level,,,,,,,,,,,,
1991,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
1991,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
1991,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1991,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,30-45 y.,No answer / don't know,,,,,,,,,,,,
1991,30-45 y.,Primary Level,,,,,,,,,,,,
1991,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1991,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1991,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1991,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,46-65 y.,No answer / don't know,,,,,,,,,,,,
1991,46-65 y.,Primary Level,,,,,,,,,,,,
1991,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1991,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1991,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1991,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,66 and older,No answer / don't know,,,,,,,,,,,,
1991,66 and older,Primary Level,,,,,,,,,,,,
1991,66 and older,Lower Secondary Level,,,,,,,,,,,,
1991,66 and older,Upper Secondary Level,,,,,,,,,,,,
1991,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1991,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1992,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1992,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1992,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1992,17-29 y.,No answer / don't know,,,,,,,,,,,,
1992,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1992,17-29 y.,Primary Level,,,,,,,,,,,,
1992,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
1992,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
1992,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1992,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,30-45 y.,No answer / don't know,,,,,,,,,,,,
1992,30-45 y.,Primary Level,,,,,,,,,,,,
1992,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1992,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1992,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1992,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,46-65 y.,No answer / don't know,,,,,,,,,,,,
1992,46-65 y.,Primary Level,,,,,,,,,,,,
1992,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1992,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
