year,regtyp,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,Rural regions,male,356,6.44243,6.20434,6.68051,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,Rural regions,female,874,6.84464,6.70615,6.98313,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Urban regions,male,1600,6.39305,6.28569,6.50042,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,Urban regions,female,3418,6.82642,6.75800,6.89483,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,Rural regions,male,442,6.38269,6.17759,6.58779,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,Rural regions,female,896,6.90259,6.76172,7.04347,5.57240,7.00000,8.00000,1.93100,10.00000,7.00000,7.00000,7.00000
1991,Urban regions,male,,,,,,,,,,,,
1991,Urban regions,female,,,,,,,,,,,,
1991,Rural regions,male,,,,,,,,,,,,
1991,Rural regions,female,,,,,,,,,,,,
1992,Urban regions,male,,,,,,,,,,,,
1992,Urban regions,female,,,,,,,,,,,,
1992,Rural regions,male,,,,,,,,,,,,
1992,Rural regions,female,,,,,,,,,,,,
1993,Urban regions,male,1873,6.33184,6.23341,6.43028,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1993,Urban regions,female,3790,6.60411,6.53783,6.67039,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Rural regions,male,1004,6.33497,6.20231,6.46764,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1993,Rural regions,female,1911,6.49912,6.40223,6.59601,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Urban regions,male,1836,6.26176,6.16194,6.36159,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,Urban regions,female,3822,6.54214,6.47625,6.60803,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Rural regions,male,1013,6.34332,6.20487,6.48177,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,Rural regions,female,1921,6.67800,6.58576,6.77023,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Urban regions,male,2058,6.35323,6.25633,6.45013,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,Urban regions,female,3971,6.54570,6.47932,6.61208,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,Rural regions,male,1097,6.25057,6.12560,6.37554,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1995,Rural regions,female,1951,6.70995,6.62071,6.79919,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Urban regions,male,2016,6.32035,6.22768,6.41301,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1996,Urban regions,female,3892,6.54403,6.47843,6.60962,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Rural regions,male,1108,6.46734,6.34752,6.58715,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,Rural regions,female,1946,6.62631,6.53544,6.71718,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Urban regions,male,2048,6.30105,6.20561,6.39649,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,Urban regions,female,3771,6.53614,6.47069,6.60158,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Rural regions,male,1133,6.46136,6.34549,6.57722,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Rural regions,female,1929,6.54522,6.45694,6.63349,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Urban regions,male,2221,6.44010,6.34761,6.53259,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Urban regions,female,4209,6.59398,6.53150,6.65645,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Rural regions,male,1287,6.51692,6.40406,6.62977,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
1998,Rural regions,female,2170,6.63949,6.55434,6.72464,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Urban regions,male,2246,6.35762,6.26701,6.44824,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Urban regions,female,4060,6.57571,6.51139,6.64003,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Rural regions,male,1290,6.45330,6.33893,6.56766,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Rural regions,female,2091,6.57250,6.48603,6.65896,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Urban regions,male,4029,6.34632,6.27470,6.41795,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,Urban regions,female,7226,6.72717,6.67924,6.77509,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Rural regions,male,2308,6.54489,6.45767,6.63211,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Rural regions,female,3727,6.73034,6.66539,6.79528,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Urban regions,male,3782,6.47469,6.40298,6.54640,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Urban regions,female,6637,6.71751,6.66840,6.76662,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Rural regions,male,2157,6.51111,6.42112,6.60110,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Rural regions,female,3415,6.77373,6.70625,6.84122,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Urban regions,male,4002,6.35316,6.28419,6.42213,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Urban regions,female,6961,6.57134,6.52304,6.61964,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Rural regions,male,2171,6.41366,6.32658,6.50074,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Rural regions,female,3426,6.74032,6.67450,6.80615,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Urban regions,male,4125,6.46801,6.40214,6.53389,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Urban regions,female,6719,6.60955,6.56133,6.65777,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Rural regions,male,2234,6.43904,6.35134,6.52673,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Rural regions,female,3339,6.70210,6.63420,6.77000,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Urban regions,male,4030,6.39217,6.32480,6.45954,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,Urban regions,female,6586,6.56524,6.51789,6.61259,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Rural regions,male,2237,6.48736,6.40107,6.57365,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Rural regions,female,3302,6.68571,6.61804,6.75338,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Urban regions,male,3923,6.38799,6.31944,6.45655,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Urban regions,female,6319,6.56050,6.51040,6.61059,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Rural regions,male,2190,6.50674,6.41645,6.59703,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Rural regions,female,3158,6.66259,6.59281,6.73236,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Urban regions,male,4281,6.42246,6.35770,6.48722,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Urban regions,female,6710,6.58353,6.53440,6.63265,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Rural regions,male,2326,6.54286,6.45761,6.62811,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Rural regions,female,3431,6.65300,6.58602,6.71997,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Urban regions,male,4031,6.57039,6.50642,6.63437,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Urban regions,female,6281,6.59247,6.54301,6.64194,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Rural regions,male,2241,6.58318,6.49687,6.66950,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Rural regions,female,3225,6.64832,6.57991,6.71673,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,Urban regions,male,3815,6.59519,6.53117,6.65922,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,Urban regions,female,5825,6.61193,6.56089,6.66296,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,Rural regions,male,2176,6.64461,6.55789,6.73134,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,Rural regions,female,3018,6.75754,6.68898,6.82610,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Urban regions,male,3667,6.56222,6.49580,6.62864,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Urban regions,female,5439,6.68259,6.63083,6.73436,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Rural regions,male,2061,6.70268,6.61403,6.79133,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Rural regions,female,2870,6.69692,6.62617,6.76766,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,Urban regions,male,5027,6.69886,6.64296,6.75476,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,Urban regions,female,7752,6.64845,6.60440,6.69249,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,Rural regions,male,2702,6.71931,6.64239,6.79624,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,Rural regions,female,4095,6.82952,6.76917,6.88988,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,Urban regions,male,5434,6.80363,6.74979,6.85747,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,Urban regions,female,8432,6.68120,6.63864,6.72375,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,Rural regions,male,3015,6.81219,6.74016,6.88422,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,Rural regions,female,4547,6.78589,6.72883,6.84295,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Urban regions,male,5645,6.91000,6.85997,6.96003,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,Urban regions,female,8455,6.73932,6.69777,6.78087,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Rural regions,male,3278,6.94839,6.88075,7.01602,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,Rural regions,female,4717,6.79283,6.73602,6.84964,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Urban regions,male,5440,6.92473,6.87326,6.97620,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2013,Urban regions,female,8128,6.71565,6.67205,6.75925,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Rural regions,male,3247,6.95095,6.88163,7.02027,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,Rural regions,female,4608,6.85454,6.79661,6.91247,5.16869,7.00000,8.00000,0.92173,10.00000,7.00000,7.00000,7.00000
2014,Urban regions,male,6018,6.88328,6.83353,6.93303,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,Urban regions,female,8774,6.73932,6.69817,6.78048,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,Rural regions,male,3222,6.97091,6.90185,7.03998,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2014,Rural regions,female,4547,6.84167,6.78443,6.89891,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Urban regions,male,5568,6.95451,6.90452,7.00450,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2015,Urban regions,female,8021,6.77746,6.73495,6.81997,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Rural regions,male,3046,7.05423,6.98720,7.12127,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
2015,Rural regions,female,4321,6.83013,6.77258,6.88768,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2016,Urban regions,male,5503,6.90735,6.85733,6.95737,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2016,Urban regions,female,7845,6.77328,6.73111,6.81545,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,Rural regions,male,3030,7.10035,7.03245,7.16824,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,Rural regions,female,4164,6.82650,6.76658,6.88642,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,Urban regions,male,6395,7.02016,6.97458,7.06574,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,Urban regions,female,8628,6.71974,6.67797,6.76151,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Rural regions,male,3460,7.02268,6.96046,7.08491,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,Rural regions,female,4592,6.81071,6.75473,6.86670,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Urban regions,male,6283,6.94115,6.89496,6.98733,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,Urban regions,female,8387,6.72023,6.67857,6.76188,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Rural regions,male,3364,6.95138,6.88766,7.01511,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,Rural regions,female,4445,6.79240,6.73661,6.84819,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Urban regions,male,6406,7.04973,7.00438,7.09508,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,Urban regions,female,7971,6.77161,6.72868,6.81455,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Rural regions,male,3456,7.09066,7.02896,7.15235,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,Rural regions,female,4262,6.82184,6.76450,6.87919,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,Urban regions,male,6763,7.02747,6.98247,7.07248,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,Urban regions,female,8215,6.76602,6.72387,6.80818,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Rural regions,male,3417,7.04285,6.98041,7.10528,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,Rural regions,female,4176,6.72337,6.66503,6.78171,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,Urban regions,male,4632,7.20002,7.14927,7.25078,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,Urban regions,female,5684,6.87934,6.83120,6.92749,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,Rural regions,male,2359,7.21016,7.13613,7.28419,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,Rural regions,female,2878,6.78067,6.71090,6.85044,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,Urban regions,male,7035,6.95662,6.91049,7.00275,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,Urban regions,female,8148,6.62780,6.58438,6.67123,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,Rural regions,male,3404,6.97997,6.91327,7.04666,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,Rural regions,female,4066,6.68033,6.61783,6.74283,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
