year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1996,46-65 y.,Urban regions,1704,6.49186,6.39501,6.58871,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,46-65 y.,Rural regions,943,6.67407,6.54534,6.80279,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,66 and older,Urban regions,788,6.61537,6.45717,6.77358,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,66 and older,Rural regions,402,6.41358,6.19329,6.63386,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,0-16 y.,Urban regions,,,,,,,,,,,,
1997,0-16 y.,Rural regions,,,,,,,,,,,,
1997,17-29 y.,Urban regions,1258,6.64972,6.53194,6.76750,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,17-29 y.,Rural regions,655,6.67991,6.52789,6.83193,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,30-45 y.,Urban regions,2069,6.30232,6.21509,6.38954,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,30-45 y.,Rural regions,1063,6.38768,6.26853,6.50683,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,46-65 y.,Urban regions,1685,6.37351,6.27573,6.47129,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,46-65 y.,Rural regions,959,6.74047,6.62652,6.85441,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
1997,66 and older,Urban regions,795,6.64038,6.48155,6.79922,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,66 and older,Rural regions,397,6.21033,5.99509,6.42556,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1998,0-16 y.,Urban regions,,,,,,,,,,,,
1998,0-16 y.,Rural regions,,,,,,,,,,,,
1998,17-29 y.,Urban regions,1302,6.43078,6.30971,6.55186,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,17-29 y.,Rural regions,701,6.67142,6.51578,6.82707,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,30-45 y.,Urban regions,2271,6.45798,6.37266,6.54331,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,30-45 y.,Rural regions,1200,6.59001,6.47752,6.70250,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,46-65 y.,Urban regions,1922,6.64171,6.55133,6.73210,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,46-65 y.,Rural regions,1113,6.65868,6.54290,6.77445,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,66 and older,Urban regions,923,6.58549,6.43914,6.73184,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,66 and older,Rural regions,455,6.45703,6.25786,6.65620,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,0-16 y.,Urban regions,,,,,,,,,,,,
1999,0-16 y.,Rural regions,,,,,,,,,,,,
1999,17-29 y.,Urban regions,1243,6.40953,6.28754,6.53151,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,17-29 y.,Rural regions,660,6.67123,6.50596,6.83650,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,30-45 y.,Urban regions,2247,6.42319,6.33823,6.50816,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,30-45 y.,Rural regions,1216,6.47805,6.36876,6.58733,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,46-65 y.,Urban regions,1903,6.49485,6.40039,6.58930,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,46-65 y.,Rural regions,1049,6.64239,6.51869,6.76610,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,66 and older,Urban regions,904,6.66639,6.52130,6.81149,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,66 and older,Rural regions,465,6.33835,6.14602,6.53068,5.00000,6.44081,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2000,0-16 y.,Urban regions,,,,,,,,,,,,
2000,0-16 y.,Rural regions,,,,,,,,,,,,
2000,17-29 y.,Urban regions,1830,6.52969,6.42395,6.63543,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,17-29 y.,Rural regions,1054,6.69726,6.56820,6.82633,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,30-45 y.,Urban regions,4026,6.38025,6.31322,6.44728,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,30-45 y.,Rural regions,2082,6.60040,6.51276,6.68803,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,46-65 y.,Urban regions,3613,6.76393,6.69571,6.83215,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,46-65 y.,Rural regions,1951,6.75680,6.66459,6.84901,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,66 and older,Urban regions,1762,6.66390,6.56096,6.76685,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,66 and older,Rural regions,972,6.57376,6.44537,6.70215,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,0-16 y.,Urban regions,,,,,,,,,,,,
2001,0-16 y.,Rural regions,,,,,,,,,,,,
2001,17-29 y.,Urban regions,1689,6.45773,6.34986,6.56561,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,17-29 y.,Rural regions,955,6.52046,6.37581,6.66512,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,30-45 y.,Urban regions,3626,6.49777,6.43024,6.56530,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,30-45 y.,Rural regions,1911,6.64825,6.55844,6.73806,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,46-65 y.,Urban regions,3392,6.73118,6.66185,6.80050,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,46-65 y.,Rural regions,1814,6.77230,6.67848,6.86613,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,66 and older,Urban regions,1692,6.75270,6.64843,6.85698,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,66 and older,Rural regions,912,6.68856,6.55686,6.82026,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,0-16 y.,Urban regions,,,,,,,,,,,,
2002,0-16 y.,Rural regions,,,,,,,,,,,,
2002,17-29 y.,Urban regions,1610,6.37148,6.26530,6.47767,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,17-29 y.,Rural regions,941,6.75210,6.61700,6.88720,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,30-45 y.,Urban regions,3736,6.41000,6.34400,6.47601,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,30-45 y.,Rural regions,1851,6.50612,6.41798,6.59425,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,46-65 y.,Urban regions,3790,6.55718,6.49044,6.62391,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,46-65 y.,Rural regions,1894,6.70199,6.61291,6.79107,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,66 and older,Urban regions,1809,6.55862,6.45594,6.66130,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,66 and older,Rural regions,929,6.55360,6.41951,6.68769,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,0-16 y.,Urban regions,,,,,,,,,,,,
2003,0-16 y.,Rural regions,,,,,,,,,,,,
2003,17-29 y.,Urban regions,1693,6.44103,6.33674,6.54532,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,17-29 y.,Rural regions,911,6.69797,6.55770,6.83825,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,30-45 y.,Urban regions,3549,6.48614,6.42030,6.55198,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,30-45 y.,Rural regions,1787,6.54602,6.45541,6.63663,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,46-65 y.,Urban regions,3746,6.55240,6.48728,6.61752,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,46-65 y.,Rural regions,1913,6.57469,6.48421,6.66516,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,66 and older,Urban regions,1840,6.72319,6.62528,6.82109,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,66 and older,Rural regions,978,6.62424,6.48849,6.75999,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,0-16 y.,Urban regions,,,,,,,,,,,,
2004,0-16 y.,Rural regions,,,,,,,,,,,,
2004,17-29 y.,Urban regions,1642,6.54257,6.43799,6.64715,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,17-29 y.,Rural regions,940,6.59693,6.45029,6.74356,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,30-45 y.,Urban regions,3441,6.41721,6.35070,6.48372,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,30-45 y.,Rural regions,1694,6.58479,6.49302,6.67656,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,46-65 y.,Urban regions,3601,6.53660,6.47140,6.60180,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,46-65 y.,Rural regions,1905,6.67475,6.58786,6.76164,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,66 and older,Urban regions,1916,6.51125,6.41526,6.60724,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,66 and older,Rural regions,1016,6.54310,6.41572,6.67049,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,0-16 y.,Urban regions,,,,,,,,,,,,
2005,0-16 y.,Rural regions,,,,,,,,,,,,
2005,17-29 y.,Urban regions,1663,6.51198,6.40621,6.61776,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,17-29 y.,Rural regions,942,6.56820,6.43367,6.70272,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2005,30-45 y.,Urban regions,3210,6.46785,6.39851,6.53719,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,30-45 y.,Rural regions,1609,6.50793,6.40924,6.60662,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,46-65 y.,Urban regions,3428,6.52603,6.45681,6.59525,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,46-65 y.,Rural regions,1815,6.64571,6.55111,6.74032,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,66 and older,Urban regions,1921,6.46307,6.36537,6.56076,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,66 and older,Rural regions,1002,6.66982,6.53752,6.80211,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,0-16 y.,Urban regions,,,,,,,,,,,,
2006,0-16 y.,Rural regions,,,,,,,,,,,,
2006,17-29 y.,Urban regions,1661,6.52790,6.42198,6.63381,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,17-29 y.,Rural regions,892,6.77117,6.63917,6.90316,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,30-45 y.,Urban regions,3346,6.39161,6.32131,6.46191,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,30-45 y.,Rural regions,1673,6.54391,6.44947,6.63836,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,46-65 y.,Urban regions,3757,6.61808,6.55435,6.68181,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,46-65 y.,Rural regions,2009,6.63118,6.54047,6.72189,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,66 and older,Urban regions,2194,6.53378,6.44193,6.62563,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,66 and older,Rural regions,1216,6.55588,6.43752,6.67423,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,0-16 y.,Urban regions,,,,,,,,,,,,
2007,0-16 y.,Rural regions,,,,,,,,,,,,
2007,17-29 y.,Urban regions,1551,6.71962,6.61735,6.82188,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,17-29 y.,Rural regions,838,6.71777,6.57403,6.86151,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,30-45 y.,Urban regions,3064,6.51546,6.44641,6.58450,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,30-45 y.,Rural regions,1551,6.66404,6.56650,6.76158,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,46-65 y.,Urban regions,3481,6.51096,6.44373,6.57819,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
