syear,migback,quintil_oecd,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
1986,Direct migration background,2. Quintil,6.601029976835549,6.521912470695008,6.68014748297609,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,727.0
1986,Indirect migration background,1. Quintil,6.289870801027233,5.895407436102316,6.68433416595215,5.0,6.0,8.514415016916118,0.0,10.0,6.0,4.0,7.0,40.0
1986,Indirect migration background,2. Quintil,6.3667588715439924,6.049425732855825,6.68409201023216,5.0,5.7424396549301715,8.0,1.0,10.0,5.0,2.0,5.0,42.0
1987,No migration background,1. Quintil,7.023325157016975,6.989927306060827,7.056723007973123,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3580.0
1987,No migration background,2. Quintil,6.719924892605319,6.654381141767535,6.785468643443103,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,952.0
1987,Direct migration background,1. Quintil,7.011400019008726,6.948439431327426,7.074360606690027,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,972.0
1987,Direct migration background,2. Quintil,6.711194051698386,6.633869164264897,6.788518939131875,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,720.0
1987,Indirect migration background,1. Quintil,6.611487247432926,6.320647115998094,6.902327378867758,5.0,7.0,8.0,2.0,10.0,7.0,6.0,9.0,50.0
1987,Indirect migration background,2. Quintil,6.525035498681328,6.2717685542314445,6.778302443131212,5.0,7.0,8.0,2.0,10.0,7.0,6.0,9.0,51.0
1988,No migration background,1. Quintil,6.821928680657314,6.786573238520599,6.85728412279403,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3416.0
1988,No migration background,2. Quintil,6.708894527639665,6.642956838312374,6.774832216966956,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,891.0
1988,Direct migration background,1. Quintil,6.821616437861437,6.757818940667927,6.885413935054946,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,947.0
1988,Direct migration background,2. Quintil,6.837794137219667,6.762256703038526,6.913331571400809,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,703.0
1988,Indirect migration background,1. Quintil,6.418800007625959,6.200659207263668,6.636940807988249,5.0,5.944904455790416,7.763976368311508,2.0,10.0,6.0,5.0,7.0,58.0
1988,Indirect migration background,2. Quintil,6.458414254638191,6.175698159955703,6.741130349320679,5.0,6.48500734657936,8.09240794416121,0.361388083758186,10.0,7.0,6.0,9.0,67.0
1989,No migration background,1. Quintil,6.782830691841317,6.747976060754147,6.8176853229284875,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3408.0
1989,No migration background,2. Quintil,6.476993740810699,6.408729199899927,6.5452582817214715,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,880.0
1989,Direct migration background,1. Quintil,6.7864746319217435,6.722522953871884,6.850426309971603,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,906.0
1989,Direct migration background,2. Quintil,6.332191109618984,6.252892112055073,6.411490107182895,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,709.0
1989,Indirect migration background,1. Quintil,6.789024019480318,6.53334143455604,7.044706604404596,5.0,8.0,8.0,1.0,10.0,8.0,8.0,10.0,60.0
1989,Indirect migration background,2. Quintil,6.2837974029489,6.038025435934227,6.529569369963573,5.0,6.0,8.0,1.0,10.0,6.0,5.0,7.0,70.0
1990,No migration background,1. Quintil,6.732750000808529,6.698953939870446,6.766546061746611,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3548.0
1990,No migration background,2. Quintil,6.5198559923811175,6.453657884811514,6.586054099950721,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,928.0
1990,Direct migration background,1. Quintil,6.764764800312953,6.702182234581802,6.827347366044105,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,974.0
1990,Direct migration background,2. Quintil,6.381542585852769,6.302362043765826,6.460723127939711,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,730.0
1990,Indirect migration background,1. Quintil,6.970648978847918,6.797487550813659,7.143810406882177,6.0,7.0,8.0,3.0,10.0,7.0,6.0,8.0,83.0
1990,Indirect migration background,2. Quintil,6.882795011876823,6.6856328017295334,7.079957222024112,5.0,7.0,8.0,2.0,10.0,7.0,6.0,8.0,93.0
1991,No migration background,1. Quintil,,,,,,,,,,,,
1991,No migration background,2. Quintil,,,,,,,,,,,,
1991,Direct migration background,1. Quintil,,,,,,,,,,,,
1991,Direct migration background,2. Quintil,,,,,,,,,,,,
1991,Indirect migration background,1. Quintil,,,,,,,,,,,,
1991,Indirect migration background,2. Quintil,,,,,,,,,,,,
1992,No migration background,1. Quintil,,,,,,,,,,,,
1992,No migration background,2. Quintil,,,,,,,,,,,,
1992,Direct migration background,1. Quintil,,,,,,,,,,,,
1992,Direct migration background,2. Quintil,,,,,,,,,,,,
1992,Indirect migration background,1. Quintil,,,,,,,,,,,,
1992,Indirect migration background,2. Quintil,,,,,,,,,,,,
1993,No migration background,1. Quintil,6.508367019179818,6.4806543931337455,6.536079645225891,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5245.0
1993,No migration background,2. Quintil,6.311690195665869,6.25485148695567,6.368528904376068,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1289.0
1993,Direct migration background,1. Quintil,6.582992384997367,6.520635444608455,6.645349325386279,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1086.0
1993,Direct migration background,2. Quintil,6.48411851611541,6.404946621972169,6.5632904102586505,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,670.0
1993,Indirect migration background,1. Quintil,6.872645575450148,6.700493893429369,7.044797257470927,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,137.0
1993,Indirect migration background,2. Quintil,6.252189950217545,6.0512417214071075,6.453138179027983,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0,151.0
1994,No migration background,1. Quintil,6.50627716179426,6.478940442241921,6.533613881346598,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5338.0
1994,No migration background,2. Quintil,6.431276319225532,6.374740137388152,6.487812501062912,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1299.0
1994,Direct migration background,1. Quintil,6.434674371657331,6.372042862117863,6.497305881196799,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1066.0
1994,Direct migration background,2. Quintil,6.47829907340929,6.390228524996883,6.566369621821697,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,584.0
1994,Indirect migration background,1. Quintil,6.48182243729996,6.303557446580645,6.660087428019275,5.0,7.0,8.0,1.0,10.0,7.0,7.0,8.0,163.0
1994,Indirect migration background,2. Quintil,5.890685661950276,5.706906141169014,6.074465182731538,4.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0,142.0
1995,No migration background,2. Quintil,6.268247614010474,6.224998693624617,6.311496534396332,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,2228.0
1995,No migration background,3. Quintil,6.55673600480316,6.5180002113961715,6.595471798210149,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2571.0
1995,No migration background,4. Quintil,6.550839001393733,6.499101218615751,6.602576784171715,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1386.0
1995,No migration background,5. Quintil,6.554485367015184,6.473643707137907,6.635327026892461,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,602.0
1995,Direct migration background,2. Quintil,6.525806055805867,6.4493502052162555,6.602261906395478,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,961.0
1995,Direct migration background,3. Quintil,6.859587497300067,6.780306628173779,6.938868366426355,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,683.0
1995,Direct migration background,4. Quintil,6.97578780860657,6.837459906233432,7.114115710979707,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,255.0
1995,Direct migration background,5. Quintil,6.481979048741359,6.258283576726024,6.705674520756695,5.0,7.0,8.0,1.0,10.0,7.0,6.0,9.0,87.0
1995,Indirect migration background,2. Quintil,6.383565287875899,6.180345816664808,6.58678475908699,5.0,7.0,8.0,1.0,10.0,7.0,6.0,9.0,140.0
1995,Indirect migration background,3. Quintil,6.651850869904141,6.4577831417187435,6.845918598089539,5.978259561855385,7.0,8.0,2.945648904638462,10.0,7.0,6.0,8.0,111.0
1995,Indirect migration background,4. Quintil,5.723505634778561,5.467413759190858,5.979597510366263,5.0,5.0,7.0,2.0,10.0,5.0,3.0,5.0,46.0
1995,Indirect migration background,5. Quintil,,,,,,,,,,,,
1996,No migration background,2. Quintil,6.348783472360637,6.304595652989243,6.392971291732031,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,2015.0
1996,No migration background,3. Quintil,6.52184621377458,6.484271940462548,6.559420487086612,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2586.0
1996,No migration background,4. Quintil,6.575018545790369,6.524402000724469,6.62563509085627,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1499.0
1996,No migration background,5. Quintil,6.441908244053851,6.36110451287278,6.522711975234921,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,653.0
1996,Direct migration background,2. Quintil,6.628273216939968,6.556192592996848,6.700353840883088,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,844.0
1996,Direct migration background,3. Quintil,6.6202756550224064,6.543875920054736,6.696675389990077,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,686.0
1996,Direct migration background,4. Quintil,6.967638798796866,6.852200802233106,7.083076795360626,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,255.0
1996,Direct migration background,5. Quintil,5.82930821255929,5.568254575921586,6.090361849196995,5.0,6.0,7.253536726006416,1.6196949109903755,10.0,6.0,5.0,7.0,81.0
1996,Indirect migration background,2. Quintil,6.533832422621095,6.371250527434813,6.696414317807377,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,153.0
1996,Indirect migration background,3. Quintil,6.86900857195485,6.6945521454922865,7.043464998417413,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,128.0
1996,Indirect migration background,4. Quintil,5.741758227891928,5.451548842016161,6.031967613767696,4.0,5.0,7.0,2.0,10.0,5.0,3.0,6.0,53.0
1996,Indirect migration background,5. Quintil,,,,,,,,,,,,
1997,No migration background,2. Quintil,6.18693578988757,6.139038420710281,6.234833159064858,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,1873.0
1997,No migration background,3. Quintil,6.55871314946556,6.521996040782,6.59543025814912,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2610.0
1997,No migration background,4. Quintil,6.576846902213754,6.529318450112408,6.6243753543151005,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1576.0
1997,No migration background,5. Quintil,6.564551515435087,6.48902679421994,6.640076236650234,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,659.0
1997,Direct migration background,2. Quintil,6.2972988594465305,6.223503512943875,6.371094205949186,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,838.0
1997,Direct migration background,3. Quintil,6.675664953457744,6.5982358697573815,6.753094037158107,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,606.0
1997,Direct migration background,4. Quintil,6.916247289556882,6.805617412155217,7.026877166958546,5.0,7.0,8.0,2.0,10.0,7.0,6.0,7.0,274.0
1997,Direct migration background,5. Quintil,6.637995463187729,6.4228290170471665,6.853161909328292,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,93.0
1997,Indirect migration background,2. Quintil,6.528938399888023,6.349524276935843,6.708352522840204,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.024999999999999,148.0
1997,Indirect migration background,3. Quintil,6.403139540640927,6.240683892065126,6.565595189216728,5.0,6.0,8.0,2.0,10.0,6.0,5.0,6.0249999999999995,131.0
1997,Indirect migration background,4. Quintil,5.691406597881069,5.305427108867049,6.077386086895089,4.0,7.0,8.0,0.0,10.0,7.0,7.0,10.0,61.0
1997,Indirect migration background,5. Quintil,,,,,,,,,,,,
1998,No migration background,2. Quintil,6.312487732320438,6.268938810932301,6.356036653708575,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,2210.0
1998,No migration background,3. Quintil,6.581537838980617,6.54621450429618,6.616861173665055,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2947.0
1998,No migration background,4. Quintil,6.75576444962928,6.709857396925483,6.801671502333076,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1833.0
1998,No migration background,5. Quintil,6.660389403498497,6.593000894732348,6.727777912264647,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,828.0
1998,Direct migration background,2. Quintil,6.4302222286012105,6.352225337252247,6.508219119950174,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,746.0
1998,Direct migration background,3. Quintil,6.471387879727209,6.384729492995837,6.5580462664585815,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,598.0
1998,Direct migration background,4. Quintil,6.900478569498539,6.774232450323178,7.026724688673899,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,254.0
1998,Direct migration background,5. Quintil,6.435603718059327,6.235500188046629,6.635707248072025,5.0,7.0,8.0,1.0,10.0,7.0,7.0,8.0,93.0
1998,Indirect migration background,2. Quintil,6.672283840265304,6.514695754909424,6.829871925621183,5.0,7.0,8.0,2.0,10.0,7.0,7.0,8.0,139.0
1998,Indirect migration background,3. Quintil,6.690963720496454,6.512805751114755,6.869121689878153,5.0,7.0,8.312606829701446,0.031089755447831102,10.0,7.0,7.0,8.0,149.0
1998,Indirect migration background,4. Quintil,6.400580659005896,6.112628268089801,6.688533049921991,4.0,7.0,9.0,2.0,10.0,7.0,6.0,9.0,75.0
1998,Indirect migration background,5. Quintil,,,,,,,,,,,,
1999,No migration background,2. Quintil,6.339593853803861,6.2905353578933045,6.388652349714418,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,1880.0
1999,No migration background,3. Quintil,6.468963271241886,6.432856849196712,6.50506969328706,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2911.0
1999,No migration background,4. Quintil,6.682370851786937,6.6387636325458645,6.725978071028009,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1914.0
1999,No migration background,5. Quintil,6.507252113405401,6.443913486088919,6.570590740721883,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,974.0
1999,Direct migration background,2. Quintil,6.381714037328969,6.297018548159011,6.466409526498927,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,618.0
1999,Direct migration background,3. Quintil,6.562254542456688,6.484419544045696,6.640089540867679,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0249999999999995,645.0
1999,Direct migration background,4. Quintil,6.728488924775834,6.608466587651711,6.848511261899957,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,266.0
1999,Direct migration background,5. Quintil,6.885212920652887,6.65347497503698,7.116950866268795,5.0,7.0,8.0,1.0,10.0,7.0,6.0,8.0,83.0
1999,Indirect migration background,2. Quintil,5.996682288859501,5.823056681849829,6.170307895869172,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0,142.0
1999,Indirect migration background,3. Quintil,7.269292850383682,7.124760694298681,7.413825006468683,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,149.0
1999,Indirect migration background,4. Quintil,5.836868923023117,5.5574263477465635,6.116311498299671,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0,81.0
1999,Indirect migration background,5. Quintil,,,,,,,,,,,,
2000,No migration background,2. Quintil,6.367036268805358,6.331060667556771,6.403011870053946,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,3209.0
2000,No migration background,3. Quintil,6.614752080628779,6.586508289271543,6.642995871986016,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5306.0
2000,No migration background,4. Quintil,6.673614462268925,6.640975112898961,6.706253811638889,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3667.0
2000,No migration background,5. Quintil,6.737194210266429,6.6938846596534125,6.780503760879445,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2122.0
2000,Direct migration background,2. Quintil,6.615424657566987,6.545362478511614,6.685486836622359,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,948.0
2000,Direct migration background,3. Quintil,6.63838425810164,6.56812144815032,6.70864706805296,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,927.0
2000,Direct migration background,4. Quintil,6.810786360799572,6.717789750367486,6.903782971231657,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,391.0
2000,Direct migration background,5. Quintil,6.858016509754238,6.706213358380113,7.009819661128363,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0249999999999995,174.0
2000,Indirect migration background,2. Quintil,6.535666360682319,6.375367662781775,6.695965058582862,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,169.0
2000,Indirect migration background,3. Quintil,6.769304199642935,6.6213049082243405,6.91730349106153,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0249999999999995,217.0
2000,Indirect migration background,4. Quintil,7.095684822882833,6.911810211706101,7.279559434059566,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0249999999999995,111.0
2000,Indirect migration background,5. Quintil,6.616512696072293,6.3052125724186014,6.927812819725985,5.0,7.0,8.0,0.5,10.0,7.0,6.0,9.0,49.0
2001,No migration background,2. Quintil,6.403339402947091,6.364193458524593,6.442485347369589,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,2756.0
2001,No migration background,3. Quintil,6.678417006380877,6.649693131069918,6.707140881691836,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,4775.0
2001,No migration background,4. Quintil,6.669772675915429,6.637125397277774,6.7024199545530845,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3656.0
2001,No migration background,5. Quintil,6.8471185480051995,6.805393989513079,6.88884310649732,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2089.0
2001,Direct migration background,2. Quintil,6.548842111809897,6.477110722725419,6.620573500894375,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,796.0
2001,Direct migration background,3. Quintil,6.603096812747187,6.529782712615179,6.676410912879194,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,805.0
2001,Direct migration background,4. Quintil,6.692820283503203,6.597883530747773,6.7877570362586335,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,416.0
2001,Direct migration background,5. Quintil,6.7340861755043315,6.588409469767159,6.879762881241504,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,188.0
2001,Indirect migration background,2. Quintil,6.302267558746224,6.098266236538801,6.506268880953647,5.0,6.400377152774681,8.0,0.5,10.0,6.0,5.0,6.0,134.0
2001,Indirect migration background,3. Quintil,6.637524876130006,6.502919668934142,6.7721300833258695,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,216.0
2001,Indirect migration background,4. Quintil,7.074168459770375,6.858573254598618,7.289763664942131,5.0,8.0,9.0,0.0,10.0,8.0,8.0,10.0,104.0
2001,Indirect migration background,5. Quintil,5.957352817345132,5.600483642393162,6.314221992297102,5.0,7.0,8.0,0.5,10.0,7.0,6.0,9.0,56.0
2002,No migration background,2. Quintil,6.235483577033648,6.1941776788975,6.276789475169796,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,2442.0
2002,No migration background,3. Quintil,6.557718714532539,6.526982064642631,6.5884553644224475,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,4070.0
2002,No migration background,4. Quintil,6.642771938601229,6.611366885146827,6.6741769920556315,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3796.0
2002,No migration background,5. Quintil,6.699263320675863,6.667403717683615,6.731122923668111,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3649.0
2002,Direct migration background,2. Quintil,6.292152746314446,6.209208629323937,6.375096863304956,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,685.0
2002,Direct migration background,3. Quintil,6.5597420597388965,6.486374249909256,6.633109869568537,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,710.0
2002,Direct migration background,4. Quintil,6.392947384580374,6.291789999302789,6.49410476985796,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,389.0
2002,Direct migration background,5. Quintil,6.90362092518202,6.784581978949609,7.022659871414431,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,292.0
2002,Indirect migration background,2. Quintil,6.092248081214626,5.883803483057929,6.3006926793713225,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,128.0
2002,Indirect migration background,3. Quintil,6.678934049916277,6.526794495205286,6.831073604627268,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,182.0
2002,Indirect migration background,4. Quintil,6.683807967917837,6.541161817380612,6.826454118455063,5.0,7.0,8.0,2.0,10.0,7.0,7.0,8.0,137.0
2002,Indirect migration background,5. Quintil,5.861327150995533,5.625982788942673,6.096671513048393,4.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0,80.0
2003,No migration background,2. Quintil,6.337087309514946,6.2956788264610815,6.37849579256881,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,2356.0
2003,No migration background,3. Quintil,6.506904038870983,6.475600834629651,6.538207243112316,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,4020.0
2003,No migration background,4. Quintil,6.695045689031379,6.665188123133736,6.724903254929022,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3990.0
2003,No migration background,5. Quintil,6.711730268626719,6.678813229546388,6.744647307707051,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3468.0
2003,Direct migration background,2. Quintil,6.44851804817702,6.372758629600288,6.524277466753752,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,653.0
2003,Direct migration background,3. Quintil,6.561795220821685,6.483248726589379,6.640341715053992,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,673.0
2003,Direct migration background,4. Quintil,6.661426844749367,6.565458228932824,6.75739546056591,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,446.0
2003,Direct migration background,5. Quintil,6.878347843930649,6.7643189624133955,6.992376725447902,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,255.0
2003,Indirect migration background,2. Quintil,6.389859167053785,6.202040254229488,6.5776780798780825,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,134.0
2003,Indirect migration background,3. Quintil,6.440205898501619,6.286890534077489,6.593521262925748,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,192.0
2003,Indirect migration background,4. Quintil,6.905568228700644,6.759472904360991,7.051663553040297,5.769065095851884,7.0,8.0,2.4226627396297102,10.0,7.0,7.0,8.0,143.0
2003,Indirect migration background,5. Quintil,6.278247972369822,6.043794996773834,6.5127009479658104,4.0,7.0,8.0,0.0,10.0,7.0,6.0,8.0,87.0
2004,No migration background,2. Quintil,6.338769622423571,6.2977414840226595,6.379797760824482,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,2336.0
2004,No migration background,3. Quintil,6.448584800771994,6.417810351284245,6.479359250259743,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3942.0
2004,No migration background,4. Quintil,6.640232439913222,6.6093596771424385,6.671105202684006,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3792.0
2004,No migration background,5. Quintil,6.674019455387022,6.642391295760491,6.705647615013553,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3518.0
2004,Direct migration background,2. Quintil,6.254101938640695,6.165034365216681,6.343169512064709,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,588.0
2004,Direct migration background,3. Quintil,6.6562882293833905,6.584499042380313,6.728077416386468,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,735.0
2004,Direct migration background,4. Quintil,6.8040174983107375,6.713325219891339,6.894709776730136,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,404.0
2004,Direct migration background,5. Quintil,7.025784631396558,6.913933634232287,7.137635628560829,5.92417065665908,7.0,8.0,2.8104266416477004,10.0,7.0,6.0,7.0,263.0
2004,Indirect migration background,2. Quintil,6.59163149836093,6.424487875134351,6.758775121587509,5.0,7.0,8.0,0.5,10.0,7.0,7.0,9.0,155.0
2004,Indirect migration background,3. Quintil,6.5604341016106975,6.415136977036714,6.705731226184681,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,202.0
2004,Indirect migration background,4. Quintil,6.3142080784676535,6.123525673066083,6.504890483869224,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0,127.0
2004,Indirect migration background,5. Quintil,5.826057542152783,5.619923793776964,6.032191290528601,5.0,6.0,7.0,2.0,10.0,6.0,5.0,7.0,93.0
2005,No migration background,2. Quintil,6.355322812338039,6.3118547218272685,6.398790902848809,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,2295.0
