"plh0176","year","alter_gr","migback","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","kein Migrationshintergrund","495","0.0518698106384393","0.0475770654402896","0.0561625558365891"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","direkter Migrationshintergrund","89","0.0619993516624499","0.0497174474756395","0.0742812558492603"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","kein Migrationshintergrund","120","0.0380903769075438","0.0316315994373828","0.0445491543777048"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","kein Migrationshintergrund","385","0.100375697823591","0.0912065630270033","0.109544832620178"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","direkter Migrationshintergrund","56","0.100324211588148","0.0758318836301843","0.124816539546112"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","indirekter Migrationshintergrund","52","0.0972016129551139","0.0735379501377693","0.120865275772458"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","kein Migrationshintergrund","772","0.0850801091694943","0.079679417965864","0.0904808003731246"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","direkter Migrationshintergrund","135","0.0995854644474187","0.0843347641337861","0.114836164761051"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","kein Migrationshintergrund","214","0.0662142758101157","0.057824024221539","0.0746045273986924"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","direkter Migrationshintergrund","30","0.104192681167868","0.0725013929600485","0.135883969375687"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","kein Migrationshintergrund","341","0.0794404342897439","0.0711889850635267","0.0876918835159612"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","direkter Migrationshintergrund","54","0.124472086441876","0.0975595175281129","0.151384655355638"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","indirekter Migrationshintergrund","49","0.113600816966694","0.0882521429589723","0.138949490974417"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","kein Migrationshintergrund","761","0.0754212138053606","0.0703095472829211","0.0805328803278001"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","direkter Migrationshintergrund","155","0.119801255006878","0.103262926353507","0.136339583660249"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","kein Migrationshintergrund","292","0.0878550302481396","0.0783031074887356","0.0974069530075436"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","direkter Migrationshintergrund","39","0.10388328302865","0.0722336188961837","0.135532947161116"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","kein Migrationshintergrund","621","0.152013781029717","0.141058605081128","0.162968956978306"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","direkter Migrationshintergrund","89","0.125433124572121","0.0984316921314663","0.152434557012775"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","indirekter Migrationshintergrund","118","0.184877934624827","0.153867795791134","0.21588807345852"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","kein Migrationshintergrund","1430","0.147173167353712","0.140315308558887","0.154031026148537"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","direkter Migrationshintergrund","228","0.156930224835773","0.138405335592248","0.175455114079298"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","kein Migrationshintergrund","534","0.165989479621107","0.153434916687156","0.178544042555059"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","direkter Migrationshintergrund","66","0.195024406987325","0.153923649848834","0.236125164125815"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","kein Migrationshintergrund","498","0.113602718952869","0.103920117643104","0.123285320262634"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","direkter Migrationshintergrund","71","0.151931573842246","0.12266825107848","0.181194896606011"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","indirekter Migrationshintergrund","69","0.122174895832609","0.0960144685899602","0.148335323075259"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","kein Migrationshintergrund","1138","0.108979960882103","0.102947967563135","0.11501195420107"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","direkter Migrationshintergrund","175","0.108442239019264","0.0926062736932199","0.124278204345308"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","kein Migrationshintergrund","391","0.112906291977247","0.102227567689009","0.123585016265484"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","direkter Migrationshintergrund","45","0.105696961611106","0.0738045333220909","0.137589389900121"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","kein Migrationshintergrund","588","0.156890327522148","0.145792867226676","0.16798778781762"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","direkter Migrationshintergrund","64","0.0830314851701244","0.0605366514707927","0.105526318869456"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","indirekter Migrationshintergrund","67","0.110885618744321","0.085803381293265","0.135967856195377"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","kein Migrationshintergrund","1666","0.1670661349281","0.159845202768514","0.174287067087686"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","direkter Migrationshintergrund","216","0.125495297564992","0.108623344342094","0.142367250787889"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","kein Migrationshintergrund","544","0.155768746305761","0.143532550245131","0.168004942366392"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","direkter Migrationshintergrund","45","0.134756949209697","0.0993361278136725","0.170177770605721"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","kein Migrationshintergrund","545","0.127234265076715","0.117066292513049","0.137402237640381"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","direkter Migrationshintergrund","71","0.127716065968052","0.100505606521771","0.154926525414334"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","indirekter Migrationshintergrund","70","0.0952304637557111","0.0717824111526344","0.118678516358788"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","kein Migrationshintergrund","1969","0.173065401043346","0.165742477489843","0.180388324596848"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","direkter Migrationshintergrund","188","0.109954947820073","0.0940224471549311","0.125887448485214"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","kein Migrationshintergrund","648","0.185056481334772","0.171952856300804","0.19816010636874"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","direkter Migrationshintergrund","56","0.162699837257627","0.124413120092685","0.200986554422569"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","kein Migrationshintergrund","239","0.0515021208472915","0.0447581727679967","0.0582460689265864"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","kein Migrationshintergrund","772","0.0617956672295903","0.0571347485868165","0.0664565858723641"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","direkter Migrationshintergrund","63","0.0431475258156936","0.0327991783519032","0.053495873279484"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","kein Migrationshintergrund","245","0.0668234762155857","0.0583974659031573","0.0752494865280141"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","kein Migrationshintergrund","153","0.0368851495137237","0.031134084290302","0.0426362147371453"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","kein Migrationshintergrund","498","0.041596333085543","0.0377313682299282","0.0454612979411578"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","direkter Migrationshintergrund","39","0.0250375348335356","0.0170803344822815","0.0329947351847897"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","kein Migrationshintergrund","255","0.082026927476359","0.0727678281069249","0.0912860268457932"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","kein Migrationshintergrund","298","0.0771937231364","0.0688118588657742","0.0855755874070259"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","direkter Migrationshintergrund","86","0.159407167468353","0.127321590552123","0.191492744384582"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","indirekter Migrationshintergrund","85","0.117080905448524","0.0915664288117186","0.14259538208533"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","kein Migrationshintergrund","478","0.0530896481927613","0.0486412384022492","0.0575380579832735"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","direkter Migrationshintergrund","131","0.109449767682419","0.0930783412589184","0.12582119410592"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","kein Migrationshintergrund","64","0.0226515101118573","0.017629499669385","0.0276735205543296"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","kein Migrationshintergrund","194","0.0561524665199087","0.0489226096199145","0.063382323419903"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","direkter Migrationshintergrund","34","0.077318621430118","0.0539070256102929","0.100730217249943"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","indirekter Migrationshintergrund","34","0.0563003859898708","0.0380086152969578","0.0745921566827837"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","kein Migrationshintergrund","285","0.0343086119102879","0.0306972901489065","0.0379199336716694"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","direkter Migrationshintergrund","55","0.0390820636606291","0.0289200030278107","0.0492441242934475"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","kein Migrationshintergrund","52","0.0173132607426845","0.0129107412182963","0.0217157802670727"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","kein Migrationshintergrund","241","0.0573635032230297","0.0500607887872149","0.0646662176588444"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","direkter Migrationshintergrund","30","0.0548954577146759","0.0349303701478713","0.0748605452814804"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","indirekter Migrationshintergrund","33","0.0586139148613846","0.0399729913086045","0.0772548384141646"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","kein Migrationshintergrund","478","0.0577748505421124","0.0531457971141624","0.0624039039700624"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","direkter Migrationshintergrund","92","0.064509207108475","0.0516272900463386","0.0773911241706114"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","kein Migrationshintergrund","121","0.040570580540902","0.0339114667707196","0.0472296943110843"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","kein Migrationshintergrund","352","0.0876534033943664","0.0787724686303125","0.0965343381584203"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","direkter Migrationshintergrund","49","0.119522589171105","0.0910879845195339","0.147957193822676"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","indirekter Migrationshintergrund","58","0.0961619637841076","0.0727665817013022","0.119557345866913"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","kein Migrationshintergrund","730","0.0805857225442321","0.0751852705995351","0.0859861744889291"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","direkter Migrationshintergrund","142","0.121530823657261","0.10439691795468","0.138664729359841"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","kein Migrationshintergrund","202","0.0633050839696378","0.0550860138765051","0.0715241540627704"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","direkter Migrationshintergrund","40","0.112560799932805","0.0801369524065635","0.144984647459046"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","kein Migrationshintergrund","348","0.0944046487396881","0.0852222078237317","0.103587089655644"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","direkter Migrationshintergrund","43","0.095250651001736","0.0695193820154532","0.120981919988019"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","indirekter Migrationshintergrund","49","0.0788639467233715","0.0574752502383078","0.100252643208435"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","kein Migrationshintergrund","707","0.0761331730683625","0.0708713397818983","0.0813950063548267"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","direkter Migrationshintergrund","128","0.0917330443604441","0.0765967505795909","0.106869338141297"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","kein Migrationshintergrund","250","0.0701829186750069","0.0615607050120143","0.0788051323379996"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","direkter Migrationshintergrund","33","0.108919834179858","0.0769593365270447","0.140880331832672"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","kein Migrationshintergrund","554","0.144537762391249","0.133494803759831","0.155580721022667"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","direkter Migrationshintergrund","66","0.146161515156165","0.115196772861347","0.177126257450982"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","indirekter Migrationshintergrund","114","0.175691197418743","0.145491461611094","0.205890933226392"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","kein Migrationshintergrund","1332","0.146173472667708","0.139164335870253","0.153182609465163"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","direkter Migrationshintergrund","214","0.175167045806648","0.155234668811734","0.195099422801562"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","kein Migrationshintergrund","496","0.156673444455454","0.144404706465511","0.168942182445398"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","direkter Migrationshintergrund","50","0.13598255002632","0.100818045202682","0.171147054849957"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","kein Migrationshintergrund","458","0.113559490937425","0.103595556166484","0.123523425708367"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","direkter Migrationshintergrund","47","0.0684472492118454","0.046314018310163","0.0905804801135278"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","indirekter Migrationshintergrund","58","0.116225361540088","0.0907919631762252","0.14165875990395"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","kein Migrationshintergrund","1077","0.109156669121589","0.10296979562606","0.115343542617118"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","direkter Migrationshintergrund","164","0.106898347486374","0.0906957057123125","0.123100989260435"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","kein Migrationshintergrund","376","0.103270122474812","0.0929988920081249","0.113541352941499"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","direkter Migrationshintergrund","61","0.15810541793738","0.12067679125822","0.19553404461654"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","kein Migrationshintergrund","562","0.140968626253379","0.130040137578457","0.151897114928302"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","direkter Migrationshintergrund","64","0.114826255443421","0.0868816519413985","0.142770858945443"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","indirekter Migrationshintergrund","72","0.111123684021591","0.0861830691414222","0.13606429890176"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","kein Migrationshintergrund","1583","0.160932333708699","0.153641694960268","0.16822297245713"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","direkter Migrationshintergrund","197","0.124658115125446","0.107336075775347","0.141980154475546"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","kein Migrationshintergrund","525","0.154685415330545","0.142480404391737","0.166890426269352"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","direkter Migrationshintergrund","36","0.0915466827895668","0.0619614989406508","0.121131866638483"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","kein Migrationshintergrund","525","0.137701454321978","0.126879830068654","0.148523078575301"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","direkter Migrationshintergrund","49","0.10413579111223","0.0773635830001228","0.130907999224337"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","indirekter Migrationshintergrund","70","0.126739727849467","0.100339272953352","0.153140182745582"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","kein Migrationshintergrund","1820","0.169685512454748","0.162238379249633","0.177132645659862"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","direkter Migrationshintergrund","177","0.101092700996932","0.0852850535475367","0.116900348446328"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","kein Migrationshintergrund","718","0.198647623681529","0.185181029905434","0.212114217457623"
