"plh0176","year","alter_gr","sex","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","maennlich","103","0.0475041165392062","0.0381488612000944","0.0568593718783181"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","weiblich","183","0.0826494017770497","0.0710960432851214","0.094202760268978"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","maennlich","248","0.131283292881644","0.115948232824275","0.146618352939013"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","weiblich","261","0.130089034838778","0.115301436377552","0.144876633300004"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","maennlich","599","0.140016365898542","0.130105348472067","0.149927383325016"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","weiblich","710","0.149391639754606","0.139507898060549","0.159275381448663"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","maennlich","285","0.153862185858774","0.137993353578459","0.169731018139089"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","weiblich","353","0.155650335218719","0.140439365011373","0.170861305426065"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","maennlich","222","0.112380381393137","0.0980386904067613","0.126722072379512"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","weiblich","261","0.144552452892546","0.12909459442945","0.160010311355643"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","maennlich","574","0.113335708130821","0.104281577910794","0.122389838350849"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","weiblich","605","0.126542676089746","0.117324759607409","0.135760592572082"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","maennlich","238","0.111539537977185","0.0976945704196164","0.125384505534753"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","weiblich","234","0.0996626138337215","0.0870939388260623","0.112231288841381"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","maennlich","310","0.156158221497438","0.139674525273829","0.172641917721047"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","weiblich","269","0.120456471206486","0.106148316148788","0.134764626264183"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","maennlich","851","0.179659058875419","0.168694138070824","0.190623979680015"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","weiblich","745","0.133952550850383","0.124508903656398","0.143396198044368"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","maennlich","384","0.180587082570674","0.163668919259242","0.197505245882107"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","weiblich","328","0.16020334711488","0.144813171329425","0.175593522900335"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","maennlich","275","0.145159342892016","0.129163514174103","0.161155171609929"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","weiblich","285","0.130234303742345","0.115439686468042","0.145028921016648"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","maennlich","996","0.196298473335913","0.184953862475298","0.207643084196527"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","weiblich","821","0.152128947146365","0.142171127635915","0.162086766656814"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","maennlich","430","0.2048466538949","0.187096654135326","0.222596653654474"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","weiblich","371","0.177045756903121","0.161029857817078","0.193061655989164"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","maennlich","121","0.0639323693959348","0.0528238627961916","0.075040875995678"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","weiblich","119","0.0726896609132492","0.0612769511342619","0.0841023706922364"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","maennlich","413","0.0783490131044372","0.0706739181489131","0.0860241080599614"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","weiblich","307","0.0577585599265028","0.0512903710235293","0.0642267488294763"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","maennlich","193","0.0903724255271208","0.0777626241232671","0.102982226930974"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","weiblich","152","0.065972779996391","0.0555572139580725","0.0763883460347096"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","maennlich","156","0.0764791971201137","0.0664528750734393","0.0865055191667881"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","weiblich","368","0.0670076527107604","0.0588972313498296","0.0751180740716912"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","192","0.0290499293888943","0.0248711620897983","0.0332286966879904"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","550","0.0720874600865547","0.0659990738164342","0.0781758463566751"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","41","0.0155357871020766","0.0102388312949263","0.0208327429092269"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","maennlich","85","0.0337607219973386","0.0269468361200003","0.0405746078746769"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","weiblich","168","0.0327945633595485","0.0270175620564394","0.0385715646626575"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","180","0.0331811554405844","0.0287246390924507","0.037637671788718"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","277","0.0394998308811094","0.0349145583357608","0.044085103426458"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","68","0.0318259712762467","0.0243075388657282","0.0393444036867652"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","maennlich","137","0.0548423515267568","0.046253070558789","0.0634316324947246"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","weiblich","179","0.0492353828625761","0.0422173186138587","0.0562534471112935"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","328","0.0412509302660722","0.0363027381913743","0.04619912234077"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","358","0.0386077778416419","0.0340724726311419","0.0431430830521419"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","142","0.0726658916537202","0.0610787051664969","0.0842530781409435"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","141","0.073475158945569","0.0622998753434193","0.0846504425477187"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","maennlich","147","0.0546833896874897","0.0461058446503461","0.0632609347246333"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","weiblich","289","0.0669934514091161","0.0588838278183422","0.0751030749998899"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","289","0.0554119602813362","0.0497194978068132","0.0611044227558592"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","425","0.0653128531204018","0.0594964931448618","0.0711292130959418"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","32","0.0261831562290613","0.0190555415129826","0.03331077094514"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","120","0.0651716307138983","0.0545996834498866","0.0757435779779099"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","maennlich","195","0.0715983288605585","0.0618716170524035","0.0813250406687135"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","weiblich","319","0.0962796301870365","0.0867115145158631","0.10584774585821"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","384","0.0752652274001013","0.0687010096151453","0.0818294451850572"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","538","0.0733711923043774","0.0672330846496983","0.0795092999590564"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","92","0.0608121166781012","0.0501445374563596","0.0714796958998428"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","185","0.0853111512575658","0.0733465192428401","0.0972757832722915"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","maennlich","220","0.0859964523582931","0.0754194924735224","0.0965734122430637"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","weiblich","324","0.0674000955006209","0.059267669619467","0.0755325213817748"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","408","0.0711121898615672","0.0647173325828943","0.0775070471402402"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","537","0.0790285129133714","0.0726776343095617","0.0853793915171812"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","117","0.0652599032195324","0.0542352934684255","0.0762845129706393"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","171","0.0778393079090791","0.0663640478034729","0.0893145680146852"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","maennlich","373","0.128100239986437","0.115491987433384","0.14070849253949"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","weiblich","509","0.136841677712747","0.125693686936639","0.147989668488855"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","787","0.1331242243248","0.124671743839566","0.141576704810035"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","986","0.143272419391984","0.135024935318857","0.151519903465112"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","248","0.142382019823413","0.126784013582658","0.157980026064168"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","313","0.150588211389145","0.135269776960831","0.165906645817458"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","maennlich","329","0.127969999931578","0.115367217275186","0.140572782587971"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","weiblich","374","0.130283822045807","0.119364989786087","0.141202654305528"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","688","0.10584518724381","0.0981906469224098","0.113499727565211"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","705","0.108109837892384","0.100800010722496","0.115419665062273"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","230","0.108631865959809","0.0947418818767972","0.12252185004282"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","224","0.10256108658074","0.0895667680806664","0.115555405080814"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","maennlich","415","0.143267352491055","0.130050047093021","0.156484657889089"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","weiblich","463","0.145928654675871","0.134477229505738","0.157380079846003"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","1104","0.188423558732052","0.178693633232767","0.198153484231336"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","947","0.149485791899903","0.141091973698727","0.15787961010108"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","375","0.182312685965224","0.165078266817373","0.199547105113076"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","315","0.152508516736832","0.137110156616242","0.167906876857422"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","maennlich","417","0.136976983785234","0.124005739533668","0.1499482280368"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","weiblich","428","0.127569988543779","0.116748631383459","0.138391345704099"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","1258","0.185972562318503","0.176291541428632","0.195653583208373"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","1101","0.158819851194182","0.15021554783141","0.167424154556953"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","453","0.218725655475661","0.200273537562733","0.23717777338859"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","377","0.177815177083443","0.161438382807138","0.194191971359748"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","maennlich","225","0.0863249822551446","0.0757297428864394","0.0969202216238498"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","weiblich","230","0.0796650809921378","0.0708819547375869","0.0884482072466887"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","587","0.0813630747422796","0.0745606644464741","0.0881654850380851"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","508","0.0724044724740898","0.0663037561142556","0.078505188833924"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","208","0.103746656411605","0.0901354373027507","0.117357875520459"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","139","0.0673680010054051","0.0566320198909666","0.0781039821198437"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","134","0.0419448472020216","0.0342111234936669","0.0496785709103763"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","270","0.0614030366437879","0.0533133520526215","0.0694927212349543"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","183","0.0286731199437616","0.0247100571765152","0.032636182711008"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","458","0.0560320863462465","0.0509114695827672","0.0611527031097259"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","50","0.0233458363051775","0.0171854874050253","0.0295061852053297"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","91","0.0330397458703788","0.0261440714275111","0.0399354203132466"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","144","0.0275648425410592","0.0220478146933828","0.0330818703887355"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","152","0.0267853909056523","0.0229512852578061","0.0306194965534984"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","285","0.0315732193711039","0.0276799174010559","0.035466521341152"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","61","0.0288955949782909","0.0220615320813732","0.0357296578752087"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","138","0.0641161097288602","0.0546657431229432","0.0735664763347771"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","150","0.0450292211184777","0.0380414390653719","0.0520170031715835"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","372","0.0481556535573299","0.0430715149811053","0.0532397921335545"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","421","0.0507532022732926","0.0458661548254744","0.0556402497211107"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","211","0.0962394057635786","0.0837906232463013","0.108688188280856"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","189","0.0840197189675376","0.0727018708048347","0.0953375671302405"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","123","0.0464716129982671","0.0383505145453676","0.0545927114511666"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","217","0.0529531383140645","0.045406931928859","0.06049934469927"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","282","0.0474415148178793","0.0423933227486385","0.0524897068871201"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","437","0.0574295301817689","0.0522492910646841","0.0626097692988536"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","56","0.02926399952231","0.0221495529657784","0.0363784460788417"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","136","0.0610271919936084","0.0512611544318669","0.0707932295553499"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","179","0.0786877018305755","0.0683002038192624","0.0890751998418887"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","275","0.08020314224895","0.0710506631715027","0.0893556213263974"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","412","0.059309471265424","0.0537003325124678","0.0649186100183802"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","604","0.0808258233044021","0.074757073454544","0.0868945731542602"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","84","0.0409618999336887","0.0325956335333691","0.0493281663340084"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","178","0.0799683829752599","0.0689023815442638","0.091034384406256"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","181","0.0586660078227845","0.0495999344931205","0.0677320811524484"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","290","0.0918929424856564","0.0821585983276559","0.101627286643657"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","419","0.0641798331716834","0.0583600572511436","0.0699996090922233"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","630","0.0802102331234393","0.074162613930989","0.0862578523158896"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","128","0.0757318895281959","0.0645642318351127","0.0868995472212791"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","197","0.0838254469748279","0.0725194922964746","0.0951314016531812"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","360","0.14949869764052","0.135742123760563","0.163255271520476"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","488","0.150801331825655","0.138742525145418","0.162860138505893"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","794","0.12993486134285","0.12195032873229","0.137919393953409"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","1084","0.135350592261099","0.127733742928601","0.142967441593598"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","278","0.130544243040684","0.116323368053445","0.144765118027923"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","374","0.168497209316406","0.153226528471825","0.183767890160986"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","311","0.122689694614085","0.110032579005626","0.135346810222545"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","374","0.111300754659037","0.100702763513708","0.121898745804366"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","780","0.109284223567629","0.101875232362754","0.116693214772503"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","776","0.103785171049373","0.096994714477164","0.110575627621582"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","259","0.12663251093402","0.112594847272458","0.140670174595581"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","231","0.0982066047954993","0.0860656158888391","0.110347593702159"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","428","0.172415200499015","0.157842228946314","0.186988172051717"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","443","0.144453849563399","0.132607531938312","0.156300167188486"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","1208","0.180216182587835","0.171088567135073","0.189343798040596"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","1138","0.152200478506812","0.144202506991918","0.160198450021706"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","370","0.170059747456269","0.154201766500206","0.185917728412333"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","321","0.139354338506539","0.12522562471092","0.153483052302158"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","433","0.162357616187628","0.148130406124483","0.176584826250773"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","475","0.147459206870533","0.135511333164287","0.159407080576778"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","1483","0.209874198729222","0.200203932764757","0.219544464693687"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","1255","0.16800402832103","0.159679766722127","0.176328289919933"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","503","0.209760937101269","0.192575314636483","0.226946559566056"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","387","0.160591384141026","0.145612549695772","0.17557021858628"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","203","0.070112765605864","0.0602620500061549","0.0799634812055732"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","257","0.0869385337293802","0.0774444456793531","0.0964326217794072"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","727","0.0961455501107345","0.0891451217441136","0.103145978477355"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","661","0.0838356352614323","0.077665050987136","0.0900062195357287"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","226","0.0909214710502452","0.0787859720203508","0.10305697008014"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","184","0.0722682910458277","0.0617046099594445","0.082831972132211"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","121","0.0413094864383758","0.0335763860079876","0.0490425868687639"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","229","0.0540886671084248","0.0462257955556313","0.0619515386612184"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","186","0.0292607428049047","0.0252952824054262","0.0332262032043831"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","452","0.0507910394431432","0.0460025612426924","0.055579517643594"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","69","0.0279938465021107","0.0215316008675106","0.0344560921367108"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","70","0.0307483803069762","0.0240399806631355","0.0374567799508169"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","139","0.0314477538354477","0.0253809609468423","0.0375145467240532"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","149","0.0232264252175186","0.0196824735974671","0.02677037683757"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","254","0.0287697585905196","0.0251242992663612","0.0324152179146779"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","51","0.0221064601561086","0.0163464525398314","0.0278664677723858"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","144","0.0552296793950169","0.0463532373989717","0.0641061213910621"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","151","0.0515767940939278","0.0438884805775425","0.0592651076103132"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","368","0.0476904377050039","0.042676206283215","0.0527046691267928"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","407","0.0513512119923403","0.0465378211561092","0.0561646028285713"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","208","0.0856028248192631","0.0743768424102558","0.0968288072282704"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","244","0.0938311409252573","0.082407731792847","0.105254550057668"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","108","0.042129178499221","0.034323071410565","0.049935285587877"
