"plh0176","year","alter_gr","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","531","0.108603011854348","0.0999169043946447","0.117289119314051"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","958","0.169010601971461","0.159680701284996","0.178340502657926"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","2507","0.176994581980288","0.170860362123541","0.183128801837035"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","776","0.155811781097669","0.145686934043356","0.165936628151981"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","1041","0.166991445563164","0.157706183879397","0.17627670724693"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","3130","0.212304443214386","0.20573185015657","0.218877036272202"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","1241","0.244374136245965","0.232377770195299","0.256370502296631"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","566","0.0968146393479657","0.0894528859428988","0.104176392753033"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","1618","0.108601044017312","0.103600340982154","0.11360174705247"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","565","0.11002696573329","0.101291085444335","0.118762846022245"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","313","0.0474433106874382","0.0418428701861243","0.053043751188752"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","447","0.0255631411267588","0.0229338866081613","0.0281923956453562"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","32","0.00765544259168483","0.00517180619814001","0.0101390789852297"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","156","0.0251682242699485","0.0210417379987386","0.0292947105411584"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","304","0.0207306068739914","0.018357016527554","0.0231041972204288"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","62","0.0150226026187583","0.0115563729197532","0.0184888323177635"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","411","0.0666126612594551","0.06004367091604","0.0731816516028703"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","809","0.0607462331479051","0.056766996042528","0.0647254702532821"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","483","0.103351160120775","0.0946767392350536","0.112025581006496"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","251","0.0467956488707319","0.0412316757499596","0.0523596219915042"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","557","0.0391122573152708","0.0358827116036225","0.0423418030269191"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","137","0.0365873097168842","0.0312374420850296","0.0419371773487387"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","338","0.0558689092569242","0.0498184195783282","0.0619193989355203"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","763","0.0596425068954675","0.0556972697992386","0.0635877439916964"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","220","0.0486530130940942","0.0425225121843676","0.0547835140038208"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","390","0.0736599401587858","0.0667783281657263","0.0805415521518452"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","877","0.0602473780827032","0.0562834614013","0.0642112947641063"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","242","0.0513064366152512","0.0450197686941799","0.0575931045363225"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","689","0.126612712910862","0.117852162991028","0.135373262830696"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","1694","0.115320791757334","0.109999765688969","0.120641817825699"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","537","0.119348662148055","0.110110567783209","0.128586756512901"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","615","0.116991525914044","0.108524148519638","0.125458903308451"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","1504","0.11005934451678","0.104845685150746","0.115273003882814"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","491","0.100372846398542","0.0918101407545189","0.108935552042565"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","865","0.164132106709305","0.154374240206412","0.173889973212198"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","2433","0.179461393484419","0.17306870272786","0.185854084240978"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","787","0.155810191904841","0.145475688788913","0.16614469502077"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","939","0.171537217449414","0.161605943531298","0.181468491367529"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","2864","0.213761160276938","0.206931638179259","0.220590682374618"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","1152","0.243574467126921","0.23134322432311","0.255805709930733"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","568","0.105177742513091","0.0970957286700781","0.113259756356104"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","1590","0.115355186522432","0.11003347045987","0.120676902584995"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","588","0.118317867664193","0.10911437217203","0.127521363156356"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","363","0.045708916700165","0.0409133006522965","0.0505045327480335"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","507","0.0281618463707172","0.0256307533672374","0.0306929393741969"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","56","0.0129843123679735","0.00984581715710915","0.0161228075788379"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","146","0.0233122335108229","0.0198474721787039","0.0267769948429418"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","316","0.0192731180984131","0.0171696758174342","0.021376560379392"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","61","0.0133106414389322","0.0101334770977843","0.01648780578008"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","574","0.0654003314329","0.0597234961441105","0.0710771667216894"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","1091","0.0672378410291406","0.0634063050523965","0.0710693770058846"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","552","0.108261866795207","0.0996478365914272","0.116875896998986"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","297","0.0387013772022095","0.0342724771709738","0.0431302772334453"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","565","0.0351736430232466","0.0323551703816006","0.0379921156648925"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","135","0.0304271848739243","0.0256653857928398","0.0351889839550087"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","411","0.0534712034867364","0.0483054889531332","0.0586369180203396"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","856","0.0562586745220236","0.0527333280779336","0.0597840209661135"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","218","0.0504767232464082","0.0444072870532684","0.0565461594395481"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","476","0.0676682274624092","0.0619008131596418","0.0734356417651766"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","992","0.0558162674955588","0.05230398676732","0.0593285482237976"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","274","0.0616045956049165","0.0549388389218258","0.0682703522880072"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","1146","0.133403894943619","0.125596680134373","0.141211109752865"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","2153","0.12169091447464","0.116689033727125","0.126692795222155"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","569","0.120333246329161","0.111313343250736","0.129353149407586"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","817","0.114060825260953","0.1067616512839","0.121359999238005"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","1848","0.107971417976824","0.10322326879248","0.112719567161169"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","514","0.101822682338144","0.0934386436525786","0.110206721023709"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","1229","0.186962049229085","0.178009728225097","0.195914370233073"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","2873","0.180312352151378","0.174430453962293","0.186194250340463"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","861","0.167614981937568","0.15725954305463","0.177970420820506"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","1150","0.167043982948111","0.158478931800522","0.175609034095701"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","3441","0.21609067642668","0.209793708261699","0.22238764459166"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","1190","0.22368367331487","0.212130894246659","0.235236452383081"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","677","0.104266957822989","0.0972497206353634","0.111284195010615"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","1769","0.112013248431378","0.107188013007232","0.116838483855525"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","568","0.109480091752895","0.100823651060117","0.118136532445674"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","431","0.0379956655185964","0.0337292434600248","0.0422620875771681"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","486","0.0239946674570823","0.0216369670466594","0.0263523678675052"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","67","0.0127668238210114","0.00967167328960284","0.0158619743524199"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","179","0.0210678044778383","0.0178630540119372","0.0242725549437395"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","316","0.0192293235947583","0.0171135417003247","0.021345105489192"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","69","0.0157221244996438","0.0122925128213701","0.0191517361779176"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","591","0.0622072397353315","0.0568173214977501","0.0675971579729129"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","1009","0.0624805278367274","0.0587517402047624","0.0662093154686924"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","527","0.101570632597903","0.093242329533627","0.109898935662179"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","334","0.0405764780324142","0.0361734583302444","0.0449794977345839"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","608","0.0374683282270704","0.0345425269271796","0.0403941295269612"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","131","0.0260947988630554","0.0216997289114025","0.0304898688147083"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","505","0.0655651979031396","0.0600416329617812","0.071088762844498"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","963","0.0534074700168363","0.0499433917545089","0.0568715482791636"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","245","0.0519336745057398","0.0458161691448294","0.0580511798666502"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","548","0.0788886046277411","0.0728731079882721","0.08490410126721"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","1017","0.0577422693591716","0.0541486097789487","0.0613359289393946"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","296","0.0614207999992023","0.0548013231231357","0.0680402768752689"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","1194","0.134697818170127","0.127079265862377","0.142316370477878"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","2213","0.119453427346839","0.114456757792139","0.124450096901539"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","579","0.11980888103565","0.11085598648312","0.12876177558818"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","913","0.129379404561956","0.121889861604081","0.136868947519832"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","1858","0.119015686336553","0.114026940863653","0.124004431809453"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","559","0.104986681622887","0.0965355994277945","0.113437763817979"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","1199","0.168571797100821","0.160217438590513","0.176926155611128"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","2901","0.183623076449591","0.177658025659871","0.189588127239311"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","875","0.176061255444092","0.16556075900181","0.186561751886373"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","1214","0.169101108428343","0.160736307866617","0.177465908990068"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","3235","0.212469857973635","0.20616772717682","0.21877198877045"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","1156","0.22171059820653","0.210258257563115","0.233162938849946"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","606","0.0919488814436924","0.085500708932781","0.0983970539546038"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","1578","0.111115365401735","0.106273475443252","0.115957255360218"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","550","0.107923729404286","0.0993693218366008","0.11647813697197"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","255","0.0337800942242602","0.0295080263802867","0.0380521620682338"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","361","0.020661019366458","0.0185055467320986","0.0228164920008175"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","45","0.0118779618266089","0.00894128229039655","0.0148146413628212"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","133","0.0182014011418763","0.0150403367904701","0.0213624654932826"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","258","0.0152422516192484","0.0133857754138461","0.0170987278246507"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","63","0.0125268332208343","0.00951199785750361","0.0155416685841651"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","550","0.0816520584953787","0.0751768028390175","0.0881273141517399"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","1707","0.0756906407206008","0.0716826206595046","0.0796986607816971"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","739","0.119937768947958","0.11113103297993","0.128744504915985"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","248","0.0330018679226042","0.0287775966380167","0.0372261392071916"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","475","0.0319220562567396","0.0292582617892655","0.0345858507242138"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","133","0.039448763600446","0.0341721260065214","0.0447254011943705"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","395","0.0550651436011262","0.0496711671605094","0.060459120041743"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","758","0.0490963890203625","0.0458222799378795","0.0523704981028454"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","217","0.0417718119489632","0.036348601847823","0.0471950220501033"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","452","0.0660830408852081","0.0602085685475508","0.0719575132228653"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","920","0.0530604101801654","0.0496637933358086","0.0564570270245222"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","244","0.0521509806692935","0.0461242591547258","0.0581777021838612"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","992","0.120223468243592","0.112533039807151","0.127913896680033"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","1968","0.112533109715607","0.107744423720437","0.117321795710778"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","545","0.103569615035669","0.0953100958382408","0.111829134233097"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","794","0.108231670086655","0.100885297937035","0.115578042236275"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","1797","0.116928488314179","0.112059281453365","0.121797695174994"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","494","0.0954318985788693","0.0874675966119577","0.103396200545781"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","1177","0.182462040514558","0.173329114288055","0.191594966741061"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","2881","0.183352164496261","0.177488615630778","0.189215713361744"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","791","0.156382097469079","0.146536394895127","0.166227800043032"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","1224","0.192555544202264","0.183231505559454","0.201879582845074"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","3619","0.227333843558949","0.220983048284866","0.233684638833032"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","1265","0.242426801895899","0.230810098028582","0.254043505763216"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","650","0.108743670682477","0.101382056877258","0.116105284487696"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","1986","0.114179626751429","0.109360512060235","0.118998741442624"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","692","0.12447546680638","0.115526841097137","0.133424092515624"
