"plh0176","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Westdeutschland, alte Bundeslaender","354","0.114194118040892","0.103122537922333","0.125265698159452"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Ostdeutschland, neue Bundeslaender","167","0.134506676113009","0.11458664949331","0.154426702732707"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","485","0.149396072346957","0.136749026054824","0.16204311863909"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","145","0.123733858531972","0.104248559689087","0.143219157374858"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1347","0.158981920294623","0.150940507714655","0.167023332874591"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","386","0.14683435737081","0.132951804305452","0.160716910436168"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Westdeutschland, alte Bundeslaender","510","0.160169143759926","0.147401704501067","0.172936583018785"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Ostdeutschland, neue Bundeslaender","188","0.163956196227313","0.142340732040842","0.185571660413784"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","466","0.145932826364382","0.13340780895388","0.158457843774883"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","139","0.131906035188734","0.111881590602916","0.151930479774553"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1607","0.184662959203834","0.176129712698786","0.193196205708882"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","328","0.117109848759657","0.104497706347421","0.129721991171893"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Westdeutschland, alte Bundeslaender","627","0.182489032048381","0.16904332521706","0.195934738879702"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Ostdeutschland, neue Bundeslaender","179","0.170708732871062","0.148741894813063","0.192675570929061"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","181","0.0609197622562227","0.0524340895509446","0.0694054349615008"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","42","0.0346330821711665","0.0238128506166747","0.0454533137256584"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","609","0.0627302158169516","0.0573977692937076","0.0680626623401957"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","122","0.0374657646278854","0.030017343681362","0.0449141855744088"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Westdeutschland, alte Bundeslaender","263","0.0699148857590455","0.0610379181965358","0.0787918533215553"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Ostdeutschland, neue Bundeslaender","55","0.0511709836010186","0.0383065107657087","0.0640354564363285"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","206","0.0677989361314532","0.0585626606046567","0.0770352116582497"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","60","0.0730600900584459","0.0569710196425891","0.0891491604743027"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","327","0.0499426162911829","0.0449546306178272","0.0549306019645386"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","148","0.074213730061333","0.0636830332205929","0.0847444269020731"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","57","0.0217177379101609","0.0165447965565658","0.026890679263756"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","119","0.0401314249513646","0.0329207018221715","0.0473421480805576"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","41","0.0352690492193204","0.023864843519266","0.0466732549193747"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","195","0.0336030245856729","0.0294765269583746","0.0377295222129712"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","103","0.0525369497596187","0.0435735414393365","0.0615003580799008"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","79","0.0303054224304161","0.0242216098593945","0.0363892350014377"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","122","0.0394546863212468","0.0323024991823967","0.0466068734600968"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","350","0.0381820731156987","0.0337938285867752","0.0425703176446223"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","41","0.014680663154863","0.00984872961271003","0.019512596697016"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","248","0.0763135887736085","0.0668911920197101","0.0857359855275069"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","32","0.0300945213464994","0.0200798750404536","0.0401091676525452"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","163","0.0604911650564202","0.0517327191524968","0.0692496109603437"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","91","0.0720450043920936","0.0560593487506182","0.0880306600335689"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","309","0.0479020110811942","0.0430117467868488","0.0527922753755396"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","185","0.0870586608956898","0.0757323875050463","0.0983849342863333"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","143","0.0508343413483604","0.0430387730616381","0.0586299096350828"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","60","0.0545375330034708","0.0412269499355006","0.0678481160714411"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","232","0.0936387917831074","0.0829357012571121","0.104341882309103"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","102","0.109545304453355","0.090235945424351","0.128854663482359"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","484","0.0760414086277574","0.0699717262607982","0.0821110909947167"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","223","0.0907585003422142","0.0792175149089088","0.10229948577552"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","187","0.0674356637993405","0.0585358198619349","0.0763355077367461"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","74","0.0819041932818926","0.0658301823375461","0.0979782042262391"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","228","0.0897282611438561","0.0792284666576864","0.100228055630026"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","89","0.0920234402755717","0.0741523268502737","0.10989455370087"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","508","0.0710801410162046","0.0651960701040113","0.076964211928398"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","212","0.100614621490495","0.0885291646210046","0.112700078359985"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","194","0.0645215751829494","0.0558025578725167","0.0732405924933821"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","92","0.0790237188802067","0.0632101409218915","0.094837296838522"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","356","0.129873252785795","0.117522831800128","0.142223673771462"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","153","0.134137964266436","0.113067928892952","0.15520799963992"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","954","0.142901090771843","0.134887117734083","0.150915063809603"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","355","0.152342454629947","0.137905343380945","0.166779565878949"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","417","0.147606489209501","0.135018076750425","0.160194901668577"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","221","0.184050287913447","0.16133453497361","0.206766040853284"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","367","0.130500305876167","0.118124567358882","0.142876044393452"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","116","0.118374100350261","0.0984014556700571","0.138346745030466"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","892","0.122343117124518","0.114839567032567","0.129846667216469"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","287","0.108201147023694","0.0957213075376298","0.120680986509759"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","301","0.0998530849327334","0.0892132322836328","0.110492937581834"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","171","0.124712256514489","0.105345487112781","0.144079025916198"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","434","0.139627001610223","0.126893180769871","0.152360822450574"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","145","0.134581658144473","0.113482212486829","0.155681103802118"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1245","0.162729295710433","0.154276887676815","0.171181703744051"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","351","0.132610075578583","0.118984493621768","0.146235657535398"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","518","0.165521874104541","0.152332221794641","0.178711526414442"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","194","0.183159276248177","0.160486205700258","0.205832346796095"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","433","0.140449221612021","0.127684066968604","0.153214376255438"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","127","0.126955863758703","0.106372822607407","0.147538904909999"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1473","0.182146128829055","0.173307956537015","0.190984301121096"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","344","0.140782643900269","0.126809771549743","0.154755516250794"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","617","0.194712185680195","0.180659145080672","0.208765226279719"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","184","0.166560582528901","0.14472069874433","0.188400466313472"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","186","0.0683069527283454","0.0590386646086139","0.0775752408480768"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","54","0.0678910714410824","0.0523384097364811","0.0834437331456837"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","589","0.0731290928464394","0.0671674033586982","0.0790907823341806"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","131","0.0462005531632929","0.0377669777390676","0.0546341285875182"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Westdeutschland, alte Bundeslaender","289","0.081178036628193","0.0714855965005425","0.0908704767558435"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Ostdeutschland, neue Bundeslaender","56","0.057973751988572","0.0442752084211256","0.0716722955560185"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","426","0.0746991303979343","0.0672878366632504","0.0821104241326181"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","98","0.0597276528161904","0.0477984053904776","0.0716569002419031"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","579","0.0486323812128145","0.0444769695466731","0.052787792878956"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","163","0.0571892477519096","0.0486552455537152","0.065723249950104"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","43","0.0136851160018374","0.00950115527908419","0.0178690767245906"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","180","0.0309073939994476","0.0260286435734636","0.0357861444254317"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","73","0.0433827823796806","0.0331280037862883","0.053637560973073"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","302","0.0318199115740456","0.0284290921509018","0.0352107309971895"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","155","0.0569013113840754","0.0483875200212334","0.0654151027469174"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","62","0.0217838973860974","0.0165268637110599","0.0270409310611348"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","258","0.054027209580782","0.0476542618123939","0.0604001573491702"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","58","0.0439137726322631","0.0335992912591275","0.0542282540053988"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","598","0.0419803117577373","0.0381060661305116","0.0458545573849629"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","88","0.0305889274182074","0.0242601560396798","0.036917698796735"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","247","0.0809094183329259","0.0710889033791628","0.0907299332866889"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","36","0.040429339519107","0.0285721445262174","0.0522865345119966"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","294","0.0557625259677546","0.0492939809734042","0.0622310709621051"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","142","0.0816902338870774","0.0679029676636979","0.0954775001104569"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","507","0.0561719254994908","0.0517237367642754","0.0606201142347063"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","207","0.079202637765425","0.069277531826644","0.0891277437042059"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","106","0.0492523999669039","0.041459450113265","0.0570453498205428"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","46","0.0432324555837823","0.0309890192362414","0.0554758919313232"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","361","0.0760511603798305","0.0685785618075602","0.0835237589521008"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","153","0.116037809795915","0.0999159516146632","0.132159667977166"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","671","0.0718551341581875","0.0668661297204147","0.0768441385959604"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","251","0.085810244667173","0.0755165557314312","0.0961039336029149"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","175","0.0643843309520651","0.0555455086930064","0.0732231532111239"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","102","0.117375024755828","0.0979987130208052","0.136751336490851"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","414","0.082662121629064","0.0748994233700335","0.0904248198880946"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","130","0.0524253362730078","0.041205776340622","0.0636448962053936"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","694","0.0727792800809899","0.0677607960534264","0.0777977641085533"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","251","0.085235217576098","0.0749728503755945","0.0954975847766016"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","193","0.0706418797784208","0.0614145033791636","0.0798692561776781"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","95","0.0794120784393461","0.0631352016480019","0.0956889552306904"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","661","0.125619408013306","0.116276686710382","0.13496212931623"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","221","0.161048947101967","0.142545793801415","0.17955210040252"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1358","0.135721657760288","0.129105155006548","0.142338160514028"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","415","0.149100388117652","0.13600971902826","0.162191057207045"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","387","0.141641137715496","0.129084171814312","0.15419810361668"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","174","0.169460223955918","0.146875787165573","0.192044660746263"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","531","0.131426144538737","0.12190171379403","0.140950575283444"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","172","0.119249055378997","0.102935353450629","0.135562757307365"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1082","0.106546075620952","0.100585586302066","0.112506564939837"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","311","0.108849728918837","0.0974032360336768","0.120296221803998"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","312","0.101046821971595","0.0901929316306448","0.111900712312546"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","142","0.122736843755497","0.102983183552547","0.142490503958447"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","682","0.147242844694512","0.137253786259281","0.157231903129744"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","196","0.133235383105023","0.116128973570807","0.15034179263924"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1636","0.172205808781286","0.164911868716852","0.17949974884572"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","415","0.156032096734193","0.142695247785376","0.169368945683011"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","515","0.168698370011157","0.155212147429764","0.18218459259255"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","175","0.15240395691102","0.130767420488816","0.174040493333224"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","674","0.137649403680928","0.127937063864431","0.147361743497425"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","171","0.109990114200445","0.0942403980122151","0.125739830388675"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1966","0.182486357332269","0.175024622522005","0.189948092142533"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","393","0.127210879420842","0.114964715045314","0.13945704379637"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","634","0.196960456617497","0.182638130747219","0.211282782487776"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","196","0.190589175388106","0.166944749249228","0.214233601526985"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","353","0.0839526571177038","0.0761351020211813","0.0917702122142263"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","102","0.0792989124294337","0.0656972674817739","0.0929005573770935"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","900","0.0798011562219394","0.0745660856796177","0.0850362267642611"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","195","0.0638793202455867","0.0548920177870299","0.0728666227041434"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Westdeutschland, alte Bundeslaender","288","0.090996171266004","0.0806387896062894","0.101353552925719"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Ostdeutschland, neue Bundeslaender","59","0.0510095370099951","0.0377645427875641","0.0642545312324262"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","293","0.048285964914301","0.0420454715501791","0.054526458278423"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","111","0.0649523915432315","0.0521838083861791","0.0777209747002838"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","467","0.0384984076986907","0.034962917098582","0.0420338982987995"
