year,migback,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,Direct migration background,Rural regions,368,1.33373,1.19026,1.47720,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,Indirect migration background,Urban regions,151,1.42150,1.16645,1.67655,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1987,Indirect migration background,Rural regions,,,,,,,,,,,,
1988,No migration background,Urban regions,5372,1.56340,1.51770,1.60909,0.47130,1.00000,2.00000,0.00000,4.29305,1.00000,1.00000,1.00000
1988,No migration background,Rural regions,1689,1.44514,1.37809,1.51219,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,Direct migration background,Urban regions,2324,1.38473,1.30110,1.46836,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,Direct migration background,Rural regions,337,1.26841,1.15715,1.37968,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1988,Indirect migration background,Urban regions,189,1.62572,1.37432,1.87711,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1988,Indirect migration background,Rural regions,31,2.19233,1.39707,2.98758,0.02374,2.00000,4.00000,0.00000,6.00000,2.00000,0.00000,4.00000
1989,No migration background,Urban regions,5193,1.55054,1.50148,1.59960,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1989,No migration background,Rural regions,1603,1.37380,1.30407,1.44353,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1989,Direct migration background,Urban regions,2266,1.38265,1.29841,1.46688,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1989,Direct migration background,Rural regions,319,1.09180,0.93655,1.24706,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1989,Indirect migration background,Urban regions,221,1.54533,1.35171,1.73896,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1989,Indirect migration background,Rural regions,34,1.34760,0.98755,1.70765,0.01673,2.00000,2.00000,0.00000,3.00000,2.00000,0.00000,2.00000
1990,No migration background,Urban regions,1390,1.65848,1.56252,1.75445,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1990,No migration background,Rural regions,2737,1.29358,1.23031,1.35685,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1990,Direct migration background,Urban regions,44,1.95412,1.08506,2.82318,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1990,Direct migration background,Rural regions,97,1.50537,1.04223,1.96851,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
1990,Indirect migration background,Urban regions,,,,,,,,,,,,
1990,Indirect migration background,Rural regions,,,,,,,,,,,,
1991,No migration background,Urban regions,6187,1.96049,1.91267,2.00831,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1991,No migration background,Rural regions,4214,1.72726,1.67760,1.77692,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1991,Direct migration background,Urban regions,2157,1.86861,1.79060,1.94663,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1991,Direct migration background,Rural regions,407,1.60649,1.44990,1.76307,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1991,Indirect migration background,Urban regions,292,1.88364,1.67537,2.09191,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1991,Indirect migration background,Rural regions,47,2.54236,2.04225,3.04248,2.00000,2.00000,3.00000,0.50000,4.50000,2.00000,2.00000,3.00000
1992,No migration background,Urban regions,6119,1.97231,1.92127,2.02334,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1992,No migration background,Rural regions,4023,1.76436,1.70688,1.82185,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1992,Direct migration background,Urban regions,2094,1.92946,1.84084,2.01808,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1992,Direct migration background,Rural regions,407,1.80545,1.62541,1.98549,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1992,Indirect migration background,Urban regions,335,2.02485,1.81216,2.23754,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1992,Indirect migration background,Rural regions,61,2.17561,1.77621,2.57502,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
1993,No migration background,Urban regions,6092,1.96981,1.91598,2.02365,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
1993,No migration background,Rural regions,3975,1.73569,1.67737,1.79401,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1993,Direct migration background,Urban regions,2016,1.99071,1.89256,2.08886,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1993,Direct migration background,Rural regions,409,2.13924,1.93086,2.34762,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1993,Indirect migration background,Urban regions,383,2.33076,2.11848,2.54304,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1993,Indirect migration background,Rural regions,75,1.91120,1.50413,2.31828,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1994,No migration background,Urban regions,6040,2.31923,2.26484,2.37361,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,No migration background,Rural regions,3913,2.03734,1.97857,2.09611,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,Direct migration background,Urban regions,1934,2.28291,2.18854,2.37727,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,Direct migration background,Rural regions,379,2.40954,2.20413,2.61495,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,Indirect migration background,Urban regions,404,2.68344,2.48210,2.88479,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1994,Indirect migration background,Rural regions,73,3.05416,2.57157,3.53675,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,4.00000
1995,No migration background,Urban regions,5960,2.02557,1.97155,2.07960,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1995,No migration background,Rural regions,3981,1.82295,1.76656,1.87934,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1995,Direct migration background,Urban regions,2255,1.89328,1.80449,1.98207,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1995,Direct migration background,Rural regions,467,1.93576,1.74151,2.13001,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1995,Indirect migration background,Urban regions,412,2.51329,2.30686,2.71972,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1995,Indirect migration background,Rural regions,77,2.74670,2.30978,3.18362,2.00000,3.00000,3.42918,0.00000,5.57295,3.00000,2.00000,3.00000
1996,No migration background,Urban regions,5891,2.23936,2.18570,2.29303,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,No migration background,Rural regions,3931,2.08027,2.02350,2.13704,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,Direct migration background,Urban regions,2092,2.36934,2.26539,2.47330,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,Direct migration background,Rural regions,454,2.44303,2.26953,2.61653,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,Indirect migration background,Urban regions,443,2.76320,2.57090,2.95549,1.23840,2.00000,4.00000,0.00000,8.14240,2.00000,2.00000,3.00000
1996,Indirect migration background,Rural regions,88,2.91096,2.38399,3.43794,1.50556,2.00000,4.00000,0.00000,7.74166,2.00000,2.00000,3.00000
1997,No migration background,Urban regions,5807,2.03212,1.97867,2.08556,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1997,No migration background,Rural regions,3896,1.88828,1.82886,1.94770,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1997,Direct migration background,Urban regions,2017,2.09393,1.99372,2.19415,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1997,Direct migration background,Rural regions,428,2.39777,2.16202,2.63352,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1997,Indirect migration background,Urban regions,477,2.32723,2.14739,2.50708,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1997,Indirect migration background,Rural regions,84,2.68677,2.18250,3.19104,1.00000,2.99970,3.00000,0.00000,6.00000,3.00000,2.00000,3.00000
1998,No migration background,Urban regions,6467,2.24880,2.19902,2.29859,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1998,No migration background,Rural regions,4280,2.14954,2.09176,2.20732,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1998,Direct migration background,Urban regions,1892,2.13344,2.04116,2.22572,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1998,Direct migration background,Rural regions,389,2.59537,2.37856,2.81218,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1998,Indirect migration background,Urban regions,485,2.43417,2.23719,2.63115,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1998,Indirect migration background,Rural regions,92,2.92954,2.38226,3.47681,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1999,No migration background,Urban regions,6482,2.04793,1.99670,2.09916,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1999,No migration background,Rural regions,4312,1.90091,1.84594,1.95588,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
1999,Direct migration background,Urban regions,1810,1.90318,1.80750,1.99887,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1999,Direct migration background,Rural regions,357,2.25522,2.04615,2.46429,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1999,Indirect migration background,Urban regions,508,2.16808,2.00132,2.33483,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1999,Indirect migration background,Rural regions,87,2.67438,2.31145,3.03731,2.00000,2.00000,3.00000,0.50000,4.50000,2.00000,2.00000,3.00000
2000,No migration background,Urban regions,12241,2.32484,2.28807,2.36162,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,No migration background,Rural regions,7632,2.27026,2.22636,2.31416,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,Direct migration background,Urban regions,2710,2.21102,2.13450,2.28755,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,Direct migration background,Rural regions,573,2.33117,2.17118,2.49115,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,Indirect migration background,Urban regions,703,2.49351,2.33015,2.65687,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,Indirect migration background,Rural regions,111,2.75023,2.33086,3.16959,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2001,No migration background,Urban regions,11228,2.23148,2.19127,2.27168,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,No migration background,Rural regions,6953,2.14351,2.09721,2.18982,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,Direct migration background,Urban regions,2401,2.11393,2.02915,2.19872,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,Direct migration background,Rural regions,510,2.18755,2.03124,2.34386,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,Indirect migration background,Urban regions,663,2.14463,2.00158,2.28767,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,Indirect migration background,Rural regions,97,2.68920,2.26997,3.10844,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2002,No migration background,Urban regions,12265,2.48134,2.44259,2.52009,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2002,No migration background,Rural regions,7115,2.38197,2.33424,2.42969,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2002,Direct migration background,Urban regions,2307,2.37479,2.29028,2.45930,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2002,Direct migration background,Rural regions,480,2.48963,2.30623,2.67303,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2002,Indirect migration background,Urban regions,667,2.46047,2.30644,2.61450,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2002,Indirect migration background,Rural regions,97,3.36361,2.47787,4.24935,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
2003,No migration background,Urban regions,11915,2.29268,2.25242,2.33294,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2003,No migration background,Rural regions,6836,2.23344,2.18382,2.28307,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2003,Direct migration background,Urban regions,2158,2.28618,2.19294,2.37942,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2003,Direct migration background,Rural regions,458,2.12372,1.94590,2.30153,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2003,Indirect migration background,Urban regions,674,2.19180,2.02461,2.35900,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2003,Indirect migration background,Rural regions,101,3.08810,2.44313,3.73308,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2004,No migration background,Urban regions,11581,2.45726,2.41913,2.49539,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2004,No migration background,Rural regions,6667,2.47035,2.42115,2.51956,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2004,Direct migration background,Urban regions,2088,2.47348,2.38324,2.56373,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2004,Direct migration background,Rural regions,441,2.51003,2.31491,2.70514,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2004,Indirect migration background,Urban regions,682,2.54035,2.39018,2.69052,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2004,Indirect migration background,Rural regions,115,2.91549,2.49465,3.33634,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
2005,No migration background,Urban regions,11095,2.26362,2.22429,2.30295,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2005,No migration background,Rural regions,6387,2.18559,2.13499,2.23618,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2005,Direct migration background,Urban regions,1960,2.32114,2.21887,2.42341,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2005,Direct migration background,Rural regions,405,2.31611,2.10731,2.52492,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2005,Indirect migration background,Urban regions,717,2.10920,1.97365,2.24475,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2005,Indirect migration background,Rural regions,107,3.35961,2.78511,3.93410,2.00000,2.00000,5.00000,0.00000,9.50000,2.00000,2.00000,3.00000
2006,No migration background,Urban regions,11824,2.49052,2.45191,2.52914,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2006,No migration background,Rural regions,6919,2.40922,2.36131,2.45713,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2006,Direct migration background,Urban regions,1949,2.44824,2.35417,2.54231,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2006,Direct migration background,Rural regions,426,2.41542,2.20725,2.62358,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2006,Indirect migration background,Urban regions,693,2.61510,2.45715,2.77304,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2006,Indirect migration background,Rural regions,120,2.90422,2.54131,3.26713,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
2007,No migration background,Urban regions,11079,2.25422,2.21406,2.29438,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2007,No migration background,Rural regions,6509,2.12490,2.07395,2.17586,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2007,Direct migration background,Urban regions,1722,2.20176,2.10143,2.30208,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2007,Direct migration background,Rural regions,394,2.33634,2.11907,2.55362,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2007,Indirect migration background,Urban regions,667,2.15107,1.99230,2.30984,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2007,Indirect migration background,Rural regions,112,2.38013,1.91410,2.84617,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2008,No migration background,Urban regions,10474,2.48407,2.44364,2.52450,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2008,No migration background,Rural regions,6145,2.27686,2.22844,2.32529,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2008,Direct migration background,Urban regions,1557,2.36159,2.25723,2.46594,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2008,Direct migration background,Rural regions,348,2.51912,2.30299,2.73525,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2008,Indirect migration background,Urban regions,651,2.43966,2.28364,2.59567,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2008,Indirect migration background,Rural regions,111,2.80671,2.33316,3.28026,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2009,No migration background,Urban regions,9775,2.24419,2.20069,2.28768,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2009,No migration background,Rural regions,5856,2.01479,1.96388,2.06571,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2009,Direct migration background,Urban regions,1339,2.01014,1.89135,2.12894,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2009,Direct migration background,Rural regions,318,2.32458,2.07864,2.57051,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2009,Indirect migration background,Urban regions,591,2.04361,1.88391,2.20331,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2009,Indirect migration background,Rural regions,117,1.90842,1.60194,2.21489,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2010,No migration background,Urban regions,12413,2.47480,2.43672,2.51288,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2010,No migration background,Rural regions,7466,2.21242,2.16818,2.25665,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2010,Direct migration background,Urban regions,2351,2.21157,2.12473,2.29841,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2010,Direct migration background,Rural regions,633,2.41759,2.26176,2.57343,1.00000,2.00000,3.69461,0.00000,7.73653,2.00000,2.00000,2.00000
2010,Indirect migration background,Urban regions,895,2.63674,2.47895,2.79452,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2010,Indirect migration background,Rural regions,192,2.49754,2.17176,2.82331,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2011,No migration background,Urban regions,14657,2.15356,2.12024,2.18688,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2011,No migration background,Rural regions,9119,1.94384,1.90347,1.98422,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
2011,Direct migration background,Urban regions,2548,1.88651,1.80685,1.96617,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
2011,Direct migration background,Rural regions,799,1.96039,1.82126,2.09952,1.00000,1.23309,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2011,Indirect migration background,Urban regions,1001,2.12148,1.99402,2.24893,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2011,Indirect migration background,Rural regions,232,2.20828,1.91596,2.50060,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2012,No migration background,Urban regions,14185,2.39328,2.35980,2.42677,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2012,No migration background,Rural regions,9035,2.21592,2.17538,2.25645,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2012,Direct migration background,Urban regions,2376,2.08752,2.00776,2.16729,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2012,Direct migration background,Rural regions,816,2.10508,1.96662,2.24354,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2012,Indirect migration background,Urban regions,961,2.42563,2.29928,2.55198,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2012,Indirect migration background,Rural regions,238,2.62075,2.32639,2.91511,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.02500
2013,No migration background,Urban regions,13274,1.82547,1.79298,1.85795,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,1.00000
2013,No migration background,Rural regions,8415,1.62847,1.59049,1.66646,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2013,Direct migration background,Urban regions,2147,1.81502,1.73204,1.89799,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2013,Direct migration background,Rural regions,708,1.81912,1.66036,1.97787,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
2013,Indirect migration background,Urban regions,904,1.73201,1.61524,1.84878,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2013,Indirect migration background,Rural regions,221,1.57758,1.37488,1.78029,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2014,No migration background,Urban regions,12305,2.00177,1.96935,2.03420,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2014,No migration background,Rural regions,7778,1.86219,1.82098,1.90340,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,1.00000
2014,Direct migration background,Urban regions,3952,1.57871,1.52170,1.63571,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2014,Direct migration background,Rural regions,1329,1.66015,1.55562,1.76468,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2014,Indirect migration background,Urban regions,1388,1.93777,1.83363,2.04190,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
2014,Indirect migration background,Rural regions,309,1.70387,1.53125,1.87648,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2015,No migration background,Urban regions,11688,1.87233,1.83675,1.90791,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,1.00000
2015,No migration background,Rural regions,7435,1.71381,1.66827,1.75936,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2015,Direct migration background,Urban regions,4510,1.37502,1.32115,1.42890,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2015,Direct migration background,Rural regions,1546,1.39590,1.30412,1.48768,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2015,Indirect migration background,Urban regions,1298,1.71554,1.61531,1.81577,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.02500
2015,Indirect migration background,Rural regions,303,1.39637,1.22916,1.56358,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2016,No migration background,Urban regions,10845,2.00590,1.97078,2.04103,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2016,No migration background,Rural regions,6883,1.85639,1.81248,1.90031,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2016,Direct migration background,Urban regions,5801,1.60736,1.56117,1.65356,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2016,Direct migration background,Rural regions,2163,1.74857,1.65763,1.83950,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2016,Indirect migration background,Urban regions,1178,1.77207,1.67119,1.87296,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
