year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,Second Stage of Tertiary Education,West,753,6.65829,6.34726,6.96932,1.00000,8.43885,10.00000,0.0,16.0,,,
1986,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1986,No answer / don't know,West,110,4.62670,3.75164,5.50175,0.00000,3.29085,9.00000,0.0,14.0,,,
1986,Pre-primary Level,West,186,0.30084,0.10928,0.49239,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,Primary Level,West,776,4.27171,3.95265,4.59076,0.00000,0.00000,9.00000,0.0,16.0,,,
1986,Lower Secondary Level,West,2879,3.05352,2.89683,3.21020,0.00000,0.00000,8.00000,0.0,20.00000,,,
1986,Upper Secondary Level,West,4943,5.14658,5.01283,5.28033,0.00000,6.00000,10.00000,0.0,18.0,,,
1986,Post-secondary Non-tertiary Level,West,274,5.41982,4.86044,5.97921,0.00000,8.00000,10.00000,0.0,13.0,,,
1986,First Stage of Tertiary Education,West,577,5.65295,5.26230,6.04360,0.00000,8.00000,10.00000,0.0,16.0,,,
1986,Second Stage of Tertiary Education,West,748,6.81003,6.49670,7.12336,1.00000,9.00000,10.00000,0.0,15.0,,,
1987,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1987,No answer / don't know,West,114,4.36592,3.52754,5.20431,0.00000,4.00000,9.00000,0.0,14.0,,,
1987,Pre-primary Level,West,190,0.27723,0.13385,0.42061,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,Primary Level,West,748,4.32259,3.99521,4.64998,0.00000,0.35318,9.00000,0.0,17.0,,,
1987,Lower Secondary Level,West,2797,3.14662,2.98695,3.30629,0.00000,0.00000,8.00000,0.0,20.00000,,,
1987,Upper Secondary Level,West,4911,5.26396,5.12969,5.39823,0.00000,7.00000,10.00000,0.0,24.0,,,
1987,Post-secondary Non-tertiary Level,West,272,5.42207,4.87569,5.96846,0.00000,8.00000,9.00000,0.0,16.0,,,
1987,First Stage of Tertiary Education,West,558,5.62775,5.23223,6.02326,0.00000,8.00000,10.00000,0.0,16.0,,,
1987,Second Stage of Tertiary Education,West,740,6.66524,6.34454,6.98594,0.00000,8.00000,10.00000,0.0,16.0,,,
1988,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1988,No answer / don't know,West,141,4.89951,4.12720,5.67181,0.00000,4.00000,9.00000,0.0,12.0,,,
1988,Pre-primary Level,West,160,0.39399,0.15001,0.63798,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,Primary Level,West,686,4.01324,3.68018,4.34630,0.00000,0.00000,8.00000,0.0,16.0,,,
1988,Lower Secondary Level,West,2682,3.06087,2.89904,3.22269,0.00000,0.00000,8.00000,0.0,20.00000,,,
1988,Upper Secondary Level,West,4683,5.18149,5.04433,5.31865,0.00000,7.00000,10.00000,0.0,24.0,,,
1988,Post-secondary Non-tertiary Level,West,267,5.59167,5.03978,6.14357,0.00000,8.00000,10.00000,0.0,16.0,,,
1988,First Stage of Tertiary Education,West,536,5.74939,5.34683,6.15196,0.00000,8.00000,10.00000,0.0,18.0,,,
1988,Second Stage of Tertiary Education,West,697,6.99723,6.67334,7.32112,3.00000,9.00000,10.00000,0.0,18.0,,,
1989,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1989,No answer / don't know,West,140,4.39740,3.62357,5.17124,0.00000,2.10227,9.00000,0.0,15.0,,,
1989,Pre-primary Level,West,173,0.45145,0.19188,0.71102,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,Primary Level,West,648,4.12269,3.76924,4.47614,0.00000,0.00000,9.00000,0.0,20.0,,,
1989,Lower Secondary Level,West,2542,3.22911,3.06071,3.39751,0.00000,0.00000,8.00000,0.0,19.0,,,
1989,Upper Secondary Level,West,4580,5.24977,5.11188,5.38767,0.00000,7.00000,10.00000,0.0,24.0,,,
1989,Post-secondary Non-tertiary Level,West,284,5.65408,5.10516,6.20300,0.00000,8.00000,10.00000,0.0,16.0,,,
1989,First Stage of Tertiary Education,West,510,5.81563,5.40050,6.23076,0.00000,8.00000,10.00000,0.0,15.0,,,
1989,Second Stage of Tertiary Education,West,696,6.90563,6.58154,7.22972,3.00000,9.00000,10.00000,0.0,16.0,,,
1990,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1990,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1990,No answer / don't know,West,157,0.60448,0.25179,0.95717,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,No answer / don't know,East,,,,,,,,,,,,
1990,Pre-primary Level,West,162,0.45769,0.25755,0.65782,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,Pre-primary Level,East,,,,,,,,,,,,
1990,Primary Level,West,632,0.16733,0.09257,0.24210,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,Primary Level,East,,,,,,,,,,,,
1990,Lower Secondary Level,West,2469,0.25929,0.20800,0.31057,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,Lower Secondary Level,East,504,3.52284,3.13777,3.90791,0.00000,0.00000,9.00000,0.0,13.0,,,
1990,Upper Secondary Level,West,4536,0.28506,0.24904,0.32109,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,Upper Secondary Level,East,2502,6.83186,6.66332,7.00041,0.00000,9.00000,10.00000,0.0,18.0,,,
1990,Post-secondary Non-tertiary Level,West,292,0.41193,0.22259,0.60127,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,Post-secondary Non-tertiary Level,East,80,7.49560,6.57435,8.41685,7.04789,9.00000,11.00000,1.11972,13.0,,,
1990,First Stage of Tertiary Education,West,513,0.45662,0.29453,0.61871,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,First Stage of Tertiary Education,East,250,7.86885,7.32643,8.41127,8.00000,10.00000,10.00000,5.00000,13.00000,,,
1990,Second Stage of Tertiary Education,West,699,0.26219,0.17653,0.34785,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,Second Stage of Tertiary Education,East,984,7.97500,7.73708,8.21292,7.00000,9.00000,10.00000,2.50000,14.50000,,,
1991,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1991,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1991,No answer / don't know,West,156,5.32157,4.60321,6.03992,0.00000,8.00000,9.00000,0.0,12.0,,,
1991,No answer / don't know,East,,,,,,,,,,,,
1991,Pre-primary Level,West,128,0.36577,0.11787,0.61367,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,Pre-primary Level,East,,,,,,,,,,,,
1991,Primary Level,West,597,4.77046,4.40438,5.13653,0.00000,6.00000,9.00000,0.0,15.0,,,
1991,Primary Level,East,34,0.77726,-0.07293,1.62746,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,Lower Secondary Level,West,2292,3.51437,3.33587,3.69286,0.00000,0.00000,8.00000,0.0,15.0,,,
1991,Lower Secondary Level,East,431,2.20261,1.83294,2.57228,0.00000,0.00000,2.25354,0.0,5.63385,,,
1991,Upper Secondary Level,West,4329,5.35087,5.21275,5.48899,0.00000,8.00000,9.00000,0.0,18.0,,,
1991,Upper Secondary Level,East,2237,5.25666,5.06378,5.44953,0.00000,8.00000,9.00000,0.0,17.0,,,
1991,Post-secondary Non-tertiary Level,West,288,6.21930,5.71115,6.72746,0.00000,8.00000,10.00000,0.0,15.0,,,
1991,Post-secondary Non-tertiary Level,East,67,5.97544,4.82791,7.12297,0.00000,8.00000,9.60676,0.0,16.0,,,
1991,First Stage of Tertiary Education,West,502,5.75969,5.36075,6.15863,0.00000,8.00000,10.00000,0.0,16.0,,,
1991,First Stage of Tertiary Education,East,227,7.07872,6.47981,7.67763,0.00000,9.00000,10.00000,0.0,14.0,,,
1991,Second Stage of Tertiary Education,West,691,6.84355,6.52516,7.16195,3.00000,9.00000,10.00000,0.0,15.0,,,
1991,Second Stage of Tertiary Education,East,925,6.76479,6.48036,7.04923,0.00000,9.00000,10.00000,0.0,15.0,,,
1992,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1992,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1992,No answer / don't know,West,159,4.79168,4.08401,5.49934,0.00000,6.04622,9.00000,0.0,13.0,,,
1992,No answer / don't know,East,,,,,,,,,,,,
1992,Pre-primary Level,West,115,0.50037,0.19989,0.80086,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Pre-primary Level,East,37,2.39953,1.03548,3.76357,0.00000,0.00000,5.21792,0.0,11.0,,,
1992,Primary Level,West,587,4.22520,3.85699,4.59341,0.00000,0.00000,9.00000,0.0,14.0,,,
1992,Primary Level,East,,,,,,,,,,,,
1992,Lower Secondary Level,West,2217,3.40753,3.22717,3.58790,0.00000,0.00000,8.00000,0.0,18.0,,,
1992,Lower Secondary Level,East,432,2.29983,1.92478,2.67487,0.00000,0.00000,4.83317,0.0,12.08293,,,
1992,Upper Secondary Level,West,4295,5.34214,5.20255,5.48174,0.00000,8.00000,9.00000,0.0,18.0,,,
1992,Upper Secondary Level,East,2150,4.99405,4.79263,5.19546,0.00000,7.00000,9.00000,0.0,16.0,,,
1992,Post-secondary Non-tertiary Level,West,295,5.89821,5.39175,6.40466,0.00000,8.00000,10.00000,0.0,15.0,,,
1992,Post-secondary Non-tertiary Level,East,63,5.69814,4.38150,7.01477,0.00000,8.00000,10.00000,0.0,15.0,,,
1992,First Stage of Tertiary Education,West,513,5.83855,5.44422,6.23288,0.00000,8.00000,10.00000,0.0,16.0,,,
1992,First Stage of Tertiary Education,East,226,6.97334,6.33643,7.61025,0.00000,9.00000,10.00000,0.0,16.0,,,
1992,Second Stage of Tertiary Education,West,707,6.91450,6.60218,7.22682,4.00000,8.00000,10.00000,0.0,16.0,,,
1992,Second Stage of Tertiary Education,East,890,6.73684,6.44015,7.03354,0.00000,9.00000,10.00000,0.0,16.0,,,
1993,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1993,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1993,No answer / don't know,West,179,5.34246,4.67755,6.00737,0.00000,8.00000,9.00000,0.0,13.0,,,
1993,No answer / don't know,East,,,,,,,,,,,,
1993,Pre-primary Level,West,108,0.09106,0.01749,0.16462,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Pre-primary Level,East,51,2.71783,1.39670,4.03897,0.00000,0.00000,5.21032,0.0,13.0,,,
1993,Primary Level,West,580,4.13924,3.77317,4.50531,0.00000,0.00000,9.00000,0.0,15.0,,,
1993,Primary Level,East,,,,,,,,,,,,
1993,Lower Secondary Level,West,2180,3.39455,3.21310,3.57599,0.00000,0.00000,8.00000,0.0,16.0,,,
1993,Lower Secondary Level,East,399,2.31514,1.92079,2.70949,0.00000,0.00000,6.00000,0.0,14.0,,,
1993,Upper Secondary Level,West,4320,5.22744,5.08977,5.36511,0.00000,7.00000,9.00000,0.0,16.0,,,
1993,Upper Secondary Level,East,2060,5.03559,4.82412,5.24706,0.00000,7.00000,10.00000,0.0,18.0,,,
1993,Post-secondary Non-tertiary Level,West,295,6.03897,5.53336,6.54457,0.00000,8.00000,10.00000,0.0,15.0,,,
1993,Post-secondary Non-tertiary Level,East,58,6.64641,5.37497,7.91785,0.00000,9.00000,10.00000,0.0,15.0,,,
1993,First Stage of Tertiary Education,West,494,5.98048,5.58528,6.37568,0.00000,8.00000,10.00000,0.0,14.0,,,
1993,First Stage of Tertiary Education,East,218,6.15099,5.43554,6.86644,0.00000,8.00000,10.00000,0.0,16.0,,,
1993,Second Stage of Tertiary Education,West,736,6.80352,6.49343,7.11362,2.00000,8.00000,10.00000,0.0,17.0,,,
1993,Second Stage of Tertiary Education,East,843,6.94128,6.63219,7.25036,0.00000,9.00000,10.00000,0.0,18.0,,,
1994,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1994,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1994,No answer / don't know,West,195,5.71070,5.07741,6.34398,0.00000,8.00000,9.00000,0.0,14.0,,,
1994,No answer / don't know,East,,,,,,,,,,,,
1994,Pre-primary Level,West,141,0.17444,0.00856,0.34032,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Pre-primary Level,East,76,1.69094,0.91436,2.46752,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,Primary Level,West,532,3.83311,3.45389,4.21233,0.00000,0.00000,9.00000,0.0,15.0,,,
1994,Primary Level,East,,,,,,,,,,,,
1994,Lower Secondary Level,West,2018,3.06215,2.87815,3.24615,0.00000,0.00000,8.00000,0.0,15.0,,,
1994,Lower Secondary Level,East,377,2.48189,2.06226,2.90152,0.00000,0.00000,8.00000,0.0,14.0,,,
1994,Upper Secondary Level,West,4292,5.10241,4.96484,5.23999,0.00000,6.00000,9.00000,0.0,16.0,,,
1994,Upper Secondary Level,East,1995,4.91753,4.70279,5.13228,0.00000,6.00000,10.00000,0.0,18.0,,,
1994,Post-secondary Non-tertiary Level,West,296,6.01909,5.51405,6.52413,0.00000,8.00000,10.00000,0.0,15.0,,,
1994,Post-secondary Non-tertiary Level,East,63,6.82700,5.67242,7.98159,0.00000,8.62857,10.00000,0.0,14.0,,,
1994,First Stage of Tertiary Education,West,496,5.75215,5.35092,6.15337,0.00000,8.00000,10.00000,0.0,15.0,,,
1994,First Stage of Tertiary Education,East,224,6.04907,5.38430,6.71384,0.00000,9.00000,10.00000,0.0,15.0,,,
1994,Second Stage of Tertiary Education,West,768,6.92523,6.62182,7.22865,3.00000,9.00000,10.00000,0.0,15.0,,,
1994,Second Stage of Tertiary Education,East,842,6.75857,6.44491,7.07223,0.00000,9.00000,10.00000,0.0,16.0,,,
1995,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1995,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1995,No answer / don't know,West,238,4.41801,3.81861,5.01741,0.00000,2.00000,9.00000,0.0,15.0,,,
1995,No answer / don't know,East,,,,,,,,,,,,
1995,Pre-primary Level,West,172,0.36143,0.14069,0.58217,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Pre-primary Level,East,92,1.14648,0.51380,1.77915,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Primary Level,West,513,3.63446,3.26933,3.99959,0.00000,0.00000,8.00000,0.0,16.0,,,
1995,Primary Level,East,,,,,,,,,,,,
1995,Lower Secondary Level,West,2066,2.97166,2.79244,3.15087,0.00000,0.00000,8.00000,0.0,15.0,,,
1995,Lower Secondary Level,East,370,2.51539,2.08794,2.94285,0.00000,0.00000,8.00000,0.0,13.0,,,
1995,Upper Secondary Level,West,4556,4.96393,4.82989,5.09797,0.00000,5.00000,9.00000,0.0,22.50000,,,
1995,Upper Secondary Level,East,1985,4.90283,4.69043,5.11524,0.00000,6.00000,10.00000,0.0,18.0,,,
1995,Post-secondary Non-tertiary Level,West,381,5.44040,4.99446,5.88634,0.00000,7.00000,9.00000,0.0,15.0,,,
1995,Post-secondary Non-tertiary Level,East,67,7.17630,6.07870,8.27391,0.00000,9.00000,10.00000,0.0,16.0,,,
1995,First Stage of Tertiary Education,West,515,5.72580,5.32966,6.12194,0.00000,8.00000,10.00000,0.0,14.0,,,
1995,First Stage of Tertiary Education,East,226,6.07694,5.40477,6.74910,0.00000,8.00000,10.00000,0.0,16.0,,,
1995,Second Stage of Tertiary Education,West,900,6.79617,6.51187,7.08048,2.00000,8.77230,10.00000,0.0,17.0,,,
1995,Second Stage of Tertiary Education,East,821,6.73709,6.41735,7.05683,0.00000,9.00000,10.00000,0.0,15.0,,,
1996,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1996,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1996,No answer / don't know,West,221,4.36606,3.77276,4.95936,0.00000,3.18436,9.00000,0.0,13.0,,,
1996,No answer / don't know,East,,,,,,,,,,,,
1996,Pre-primary Level,West,175,0.29497,0.11449,0.47544,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Pre-primary Level,East,94,1.09728,0.47982,1.71474,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Primary Level,West,468,3.76781,3.36905,4.16656,0.00000,0.00000,8.00000,0.0,15.0,,,
1996,Primary Level,East,,,,,,,,,,,,
1996,Lower Secondary Level,West,1970,2.89336,2.71006,3.07667,0.00000,0.00000,8.00000,0.0,15.0,,,
1996,Lower Secondary Level,East,350,2.66287,2.21851,3.10722,0.00000,0.00000,8.00000,0.0,13.0,,,
1996,Upper Secondary Level,West,4467,4.98026,4.84475,5.11576,0.00000,5.00000,9.00000,0.0,16.0,,,
1996,Upper Secondary Level,East,1951,4.74267,4.52714,4.95821,0.00000,3.00000,10.00000,0.0,16.0,,,
1996,Post-secondary Non-tertiary Level,West,382,5.82626,5.37642,6.27609,0.00000,8.00000,10.00000,0.0,14.0,,,
1996,Post-secondary Non-tertiary Level,East,69,7.15024,6.05023,8.25026,1.27206,9.00000,11.00000,0.0,14.0,,,
1996,First Stage of Tertiary Education,West,519,5.80701,5.40618,6.20783,0.00000,8.00000,10.00000,0.0,16.0,,,
1996,First Stage of Tertiary Education,East,223,6.28309,5.62592,6.94026,0.00000,8.00000,10.00000,0.0,15.0,,,
1996,Second Stage of Tertiary Education,West,895,6.84765,6.55874,7.13656,1.55949,9.00000,10.00000,0.0,18.0,,,
1996,Second Stage of Tertiary Education,East,821,6.48817,6.16220,6.81414,0.00000,9.00000,10.00000,0.0,15.0,,,
1997,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1997,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1997,No answer / don't know,West,217,4.74032,4.13721,5.34344,0.00000,6.00000,9.00000,0.0,16.0,,,
1997,No answer / don't know,East,36,6.51931,5.00283,8.03579,0.00000,9.00000,10.00000,0.0,12.0,,,
1997,Pre-primary Level,West,190,0.36454,0.14152,0.58756,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Pre-primary Level,East,102,0.80912,0.25379,1.36445,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Primary Level,West,440,3.55689,3.16281,3.95097,0.00000,0.00000,8.00000,0.0,14.0,,,
1997,Primary Level,East,,,,,,,,,,,,
1997,Lower Secondary Level,West,1919,2.85510,2.67152,3.03867,0.00000,0.00000,8.00000,0.0,16.0,,,
1997,Lower Secondary Level,East,335,2.73073,2.27501,3.18646,0.00000,0.00000,8.00000,0.0,13.0,,,
1997,Upper Secondary Level,West,4356,4.73115,4.59508,4.86721,0.00000,5.00000,9.00000,0.0,22.50000,,,
1997,Upper Secondary Level,East,1904,4.59034,4.37316,4.80751,0.00000,2.00000,10.00000,0.0,17.0,,,
1997,Post-secondary Non-tertiary Level,West,356,6.09909,5.63765,6.56053,0.00000,8.00000,10.00000,0.0,15.0,,,
1997,Post-secondary Non-tertiary Level,East,67,7.23738,6.12034,8.35442,0.00000,9.00000,10.00000,0.0,14.0,,,
1997,First Stage of Tertiary Education,West,507,5.88763,5.48475,6.29052,0.00000,8.00000,10.00000,0.0,16.0,,,
1997,First Stage of Tertiary Education,East,220,5.93437,5.25337,6.61538,0.00000,8.00000,10.00000,0.0,24.0,,,
1997,Second Stage of Tertiary Education,West,911,6.98305,6.70214,7.26396,3.00000,9.00000,10.00000,0.0,15.0,,,
1997,Second Stage of Tertiary Education,East,817,6.47472,6.14725,6.80220,0.00000,9.00000,10.00000,0.0,15.0,,,
1998,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1998,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1998,No answer / don't know,West,469,4.61714,4.19498,5.03929,0.00000,4.00000,9.00000,0.0,15.0,,,
1998,No answer / don't know,East,94,5.54660,4.50525,6.58796,0.00000,8.00000,10.00000,0.0,15.0,,,
1998,Pre-primary Level,West,192,0.40677,0.16961,0.64393,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Pre-primary Level,East,94,0.64155,0.19158,1.09153,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Primary Level,West,408,3.40088,2.98421,3.81754,0.00000,0.00000,8.00000,0.0,14.0,,,
1998,Primary Level,East,,,,,,,,,,,,
1998,Lower Secondary Level,West,2034,2.67798,2.50039,2.85558,0.00000,0.00000,8.00000,0.0,16.0,,,
1998,Lower Secondary Level,East,361,2.86000,2.40730,3.31271,0.00000,0.00000,8.00000,0.0,14.0,,,
1998,Upper Secondary Level,West,4656,4.64158,4.50971,4.77344,0.00000,4.00000,9.00000,0.0,18.0,,,
1998,Upper Secondary Level,East,1988,4.48864,4.27467,4.70261,0.00000,0.00000,10.00000,0.0,24.0,,,
1998,Post-secondary Non-tertiary Level,West,408,6.04651,5.61496,6.47806,0.00000,8.00000,10.00000,0.0,15.0,,,
1998,Post-secondary Non-tertiary Level,East,67,7.31161,6.18858,8.43465,2.00000,9.69080,10.69449,0.0,14.0,,,
1998,First Stage of Tertiary Education,West,540,5.72524,5.33509,6.11539,0.00000,8.00000,10.00000,0.0,14.0,,,
1998,First Stage of Tertiary Education,East,226,5.78257,5.14630,6.41883,0.00000,8.00000,10.00000,0.0,13.0,,,
1998,Second Stage of Tertiary Education,West,1044,6.77672,6.50845,7.04499,1.00000,8.00000,10.00000,0.0,15.0,,,
1998,Second Stage of Tertiary Education,East,833,5.81522,5.48870,6.14175,0.00000,8.00000,10.00000,0.0,15.0,,,
1999,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1999,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1999,No answer / don't know,West,233,4.64694,4.05460,5.23929,0.00000,4.00000,9.00000,0.0,14.0,,,
1999,No answer / don't know,East,43,6.62962,5.06148,8.19777,0.00000,9.00000,10.00000,0.0,16.0,,,
1999,Pre-primary Level,West,199,0.61096,0.33364,0.88827,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Pre-primary Level,East,96,0.87256,0.30983,1.43528,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Primary Level,West,410,3.70608,3.28806,4.12410,0.00000,0.00000,8.00000,0.0,14.0,,,
1999,Primary Level,East,,,,,,,,,,,,
1999,Lower Secondary Level,West,2031,2.82570,2.64717,3.00422,0.00000,0.00000,8.00000,0.0,17.0,,,
1999,Lower Secondary Level,East,355,3.31552,2.83758,3.79346,0.00000,0.00000,8.00000,0.0,14.0,,,
1999,Upper Secondary Level,West,4774,4.78157,4.65224,4.91090,0.00000,5.00000,9.00000,0.0,20.0,,,
1999,Upper Secondary Level,East,2021,4.72358,4.50984,4.93732,0.00000,3.00000,9.00000,0.0,22.50000,,,
1999,Post-secondary Non-tertiary Level,West,426,5.80075,5.37517,6.22632,0.00000,8.00000,10.00000,0.0,14.0,,,
1999,Post-secondary Non-tertiary Level,East,72,7.22322,6.22769,8.21874,4.00000,9.00000,10.00000,0.0,14.0,,,
1999,First Stage of Tertiary Education,West,562,6.03669,5.65362,6.41975,0.00000,8.00000,10.00000,0.0,16.0,,,
1999,First Stage of Tertiary Education,East,232,6.20163,5.55602,6.84724,0.00000,9.00000,10.00000,0.0,18.0,,,
1999,Second Stage of Tertiary Education,West,1095,6.89892,6.64510,7.15274,3.00000,8.00000,10.00000,0.0,15.0,,,
1999,Second Stage of Tertiary Education,East,841,5.75165,5.42765,6.07564,0.00000,8.00000,10.00000,0.0,15.0,,,
2000,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2000,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2000,No answer / don't know,West,39,3.08160,1.67993,4.48327,0.00000,0.00000,7.83101,0.0,14.0,,,
2000,No answer / don't know,East,,,,,,,,,,,,
2000,Pre-primary Level,West,325,0.43098,0.24635,0.61560,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Pre-primary Level,East,132,0.49898,0.15966,0.83830,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Primary Level,West,384,3.08289,2.65653,3.50925,0.00000,0.00000,8.00000,0.0,14.0,,,
2000,Primary Level,East,,,,,,,,,,,,
2000,Lower Secondary Level,West,2997,2.90850,2.76176,3.05525,0.00000,0.00000,8.00000,0.0,16.0,,,
2000,Lower Secondary Level,East,497,2.86079,2.48161,3.23997,0.00000,0.00000,8.00000,0.0,16.0,,,
2000,Upper Secondary Level,West,9443,4.69889,4.60687,4.79091,0.00000,5.00000,9.00000,0.0,22.50000,,,
2000,Upper Secondary Level,East,3207,4.47224,4.30552,4.63897,0.00000,0.00000,9.00000,0.0,16.0,,,
2000,Post-secondary Non-tertiary Level,West,982,5.72003,5.43687,6.00319,0.00000,8.00000,10.00000,0.0,24.0,,,
2000,Post-secondary Non-tertiary Level,East,121,6.84140,6.03903,7.64378,0.00000,9.00000,10.00000,0.0,14.0,,,
2000,First Stage of Tertiary Education,West,1358,5.87662,5.62658,6.12666,0.00000,8.00000,10.00000,0.0,24.0,,,
2000,First Stage of Tertiary Education,East,499,5.10383,4.67580,5.53186,0.00000,7.00000,10.00000,0.0,15.0,,,
2000,Second Stage of Tertiary Education,West,2505,6.64531,6.46974,6.82089,0.00000,8.00000,10.00000,0.0,16.0,,,
2000,Second Stage of Tertiary Education,East,1276,5.89034,5.62519,6.15548,0.00000,8.00000,10.00000,0.0,16.0,,,
2001,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2001,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2001,No answer / don't know,West,85,4.16947,3.20599,5.13296,0.00000,0.00000,9.00000,0.0,13.0,,,
2001,No answer / don't know,East,,,,,,,,,,,,
2001,Pre-primary Level,West,358,0.77338,0.55582,0.99095,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Pre-primary Level,East,141,0.12762,-0.02609,0.28133,0.00000,0.00000,0.00000,0.00000,0.00000,,,
