year,regtyp,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,Rural regions,female,2194,3.35996,3.18593,3.53399,0.00000,0.00000,8.00000,0.0,14.0,0.0,0.00000,0.00000
1995,Urban regions,male,4076,6.37289,6.22984,6.51594,0.00000,8.00000,10.00000,0.0,18.0,8.0,8.00000,9.00000
1995,Urban regions,female,4418,3.30554,3.18384,3.42724,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
1995,Rural regions,male,2138,6.36144,6.15784,6.56503,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,9.00000
1995,Rural regions,female,2299,3.39956,3.22882,3.57030,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,0.00000
1996,Urban regions,male,3975,6.39700,6.25056,6.54344,0.00000,9.00000,10.00000,0.0,18.0,9.0,8.00000,9.00000
1996,Urban regions,female,4299,3.31698,3.19298,3.44098,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
1996,Rural regions,male,2109,6.23295,6.02734,6.43856,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,9.00000
1996,Rural regions,female,2263,3.41352,3.24119,3.58586,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
1997,Urban regions,male,3913,6.18996,6.04248,6.33744,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
1997,Urban regions,female,4197,3.32415,3.19889,3.44942,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,0.00000
1997,Rural regions,male,2065,6.11735,5.90916,6.32555,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
1997,Rural regions,female,2212,3.33236,3.15730,3.50742,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
1998,Urban regions,male,4188,6.11450,5.97082,6.25819,0.00000,8.00000,10.00000,0.0,18.0,8.0,8.00000,9.00000
1998,Urban regions,female,4549,3.19070,3.07160,3.30980,0.00000,0.00000,8.00000,0.0,14.0,0.0,0.00000,0.00000
1998,Rural regions,male,2272,5.93954,5.73743,6.14164,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
1998,Rural regions,female,2419,3.13779,2.97344,3.30213,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,0.00000
1999,Urban regions,male,4205,6.18770,6.04533,6.33007,0.00000,8.00000,10.00000,0.0,20.0,8.0,8.00000,8.00000
1999,Urban regions,female,4517,3.38060,3.26009,3.50111,0.00000,0.00000,8.00000,0.0,14.0,0.0,0.00000,0.00000
1999,Rural regions,male,2268,6.08551,5.88671,6.28430,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
1999,Rural regions,female,2416,3.28920,3.12414,3.45427,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,0.00000
2000,Urban regions,male,7418,6.22328,6.11566,6.33090,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,9.00000
2000,Urban regions,female,8092,3.36133,3.27126,3.45140,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
2000,Rural regions,male,4008,6.03072,5.88096,6.18049,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2000,Rural regions,female,4268,3.37654,3.25231,3.50076,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
2001,Urban regions,male,6726,6.22511,6.11127,6.33896,0.00000,8.00000,10.00000,0.0,17.0,8.0,8.00000,8.00000
2001,Urban regions,female,7345,3.44372,3.34868,3.53876,0.00000,0.00000,8.00000,0.0,17.0,0.0,0.00000,0.00000
2001,Rural regions,male,3632,5.92958,5.77193,6.08724,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2001,Rural regions,female,3847,3.42743,3.29652,3.55834,0.00000,0.00000,8.00000,0.0,17.0,0.0,0.00000,0.00000
2002,Urban regions,male,7245,5.97869,5.86891,6.08846,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2002,Urban regions,female,7809,3.29934,3.20960,3.38909,0.00000,0.00000,8.00000,0.0,18.0,0.0,0.00000,0.00000
2002,Rural regions,male,3713,5.70814,5.55192,5.86437,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2002,Rural regions,female,3903,3.33979,3.21318,3.46640,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
2003,Urban regions,male,6927,5.84966,5.73760,5.96171,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2003,Urban regions,female,7482,3.35576,3.26312,3.44839,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
2003,Rural regions,male,3493,5.66969,5.51013,5.82924,0.00000,8.00000,10.00000,0.0,18.0,8.0,8.00000,8.00000
2003,Rural regions,female,3736,3.32573,3.19674,3.45472,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,0.00000
2004,Urban regions,male,6726,5.81767,5.70255,5.93279,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2004,Urban regions,female,7338,3.36374,3.26993,3.45755,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
2004,Rural regions,male,3422,5.47791,5.31402,5.64181,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2004,Rural regions,female,3654,3.27683,3.14514,3.40852,0.00000,0.00000,7.00000,0.0,16.0,0.0,0.00000,0.00000
2005,Urban regions,male,6456,5.78311,5.66635,5.89986,0.00000,8.00000,10.00000,0.0,20.0,8.0,8.00000,8.00000
2005,Urban regions,female,7080,3.40617,3.31101,3.50133,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
2005,Rural regions,male,3261,5.58794,5.41950,5.75638,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2005,Rural regions,female,3527,3.36819,3.23434,3.50204,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,0.00000
2006,Urban regions,male,6770,5.80754,5.69326,5.92182,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2006,Urban regions,female,7453,3.39510,3.30181,3.48839,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
2006,Rural regions,male,3547,5.60048,5.44005,5.76091,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2006,Rural regions,female,3870,3.30157,3.17474,3.42840,0.00000,0.00000,7.00000,0.0,14.0,0.0,0.00000,0.00000
2007,Urban regions,male,6266,5.88236,5.76470,6.00002,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2007,Urban regions,female,6971,3.52575,3.42900,3.62250,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,1.00000
2007,Rural regions,male,3344,5.89084,5.72697,6.05470,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2007,Rural regions,female,3595,3.52567,3.39120,3.66013,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,1.00000
2008,Urban regions,male,5893,6.00288,5.88104,6.12472,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2008,Urban regions,female,6555,3.65231,3.55187,3.75275,0.00000,1.00000,8.00000,0.0,18.0,1.0,0.00000,2.00000
2008,Rural regions,male,3134,5.90618,5.73597,6.07640,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2008,Rural regions,female,3371,3.67885,3.53920,3.81851,0.00000,1.00000,8.00000,0.0,15.0,1.0,0.00000,2.00000
2009,Urban regions,male,5452,5.88205,5.75655,6.00755,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2009,Urban regions,female,6024,3.71284,3.60760,3.81809,0.00000,1.00000,8.00000,0.0,15.0,1.0,0.00000,2.00000
2009,Rural regions,male,3008,5.83037,5.65972,6.00103,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2009,Rural regions,female,3197,3.68186,3.53974,3.82398,0.00000,1.00000,8.00000,0.0,15.0,1.0,0.00000,2.00000
2010,Urban regions,male,6951,5.80535,5.69378,5.91691,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2010,Urban regions,female,8433,3.72884,3.63981,3.81787,0.00000,2.00000,8.00000,0.0,16.0,2.0,0.00000,2.00000
2010,Rural regions,male,3770,5.87621,5.72298,6.02945,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2010,Rural regions,female,4428,3.75057,3.62901,3.87212,0.00000,2.00000,8.00000,0.0,16.0,2.0,0.00000,3.00000
2011,Urban regions,male,8005,5.90538,5.80281,6.00796,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2011,Urban regions,female,9828,3.69163,3.60994,3.77332,0.00000,2.00000,8.00000,0.0,17.0,2.0,0.00000,2.00000
2011,Rural regions,male,4592,5.90011,5.76326,6.03696,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2011,Rural regions,female,5423,3.79019,3.68144,3.89893,0.00000,2.00000,8.00000,0.0,16.0,2.0,1.97500,3.00000
2012,Urban regions,male,7753,5.92063,5.81575,6.02551,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2012,Urban regions,female,9473,3.80412,3.72020,3.88804,0.00000,2.00000,8.00000,0.0,16.0,2.0,1.00000,2.00000
2012,Rural regions,male,4598,5.83692,5.69828,5.97556,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2012,Rural regions,female,5397,3.76603,3.65644,3.87562,0.00000,2.00000,8.00000,0.0,14.0,2.0,0.00000,3.00000
2013,Urban regions,male,7210,5.71378,5.60439,5.82317,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2013,Urban regions,female,8845,3.78818,3.70117,3.87519,0.00000,2.00000,8.00000,0.0,16.0,2.0,0.97500,3.00000
2013,Rural regions,male,4230,5.59313,5.44892,5.73734,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2013,Rural regions,female,5026,3.80251,3.68932,3.91570,0.00000,2.00000,8.00000,0.0,15.0,2.0,1.00000,3.00000
2014,Urban regions,male,7918,5.85109,5.74772,5.95446,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
2014,Urban regions,female,9398,3.88737,3.80330,3.97144,0.00000,2.00000,8.00000,0.0,16.0,2.0,2.00000,3.00000
2014,Rural regions,male,4323,5.72971,5.58830,5.87112,0.00000,8.00000,10.00000,0.0,19.0,8.0,8.00000,8.00000
2014,Rural regions,female,4997,3.76169,3.64911,3.87427,0.00000,2.00000,8.00000,0.0,15.0,2.0,1.00000,3.00000
2015,Urban regions,male,7881,5.66764,5.56521,5.77006,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2015,Urban regions,female,9356,3.92507,3.84046,4.00968,0.00000,2.00000,8.00000,0.0,18.0,2.0,2.00000,3.00000
2015,Rural regions,male,4253,5.71916,5.57934,5.85898,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
2015,Rural regions,female,4924,3.86264,3.74896,3.97633,0.00000,3.00000,8.00000,0.0,16.0,3.0,2.00000,4.00000
2016,Urban regions,male,8244,5.71144,5.61136,5.81151,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2016,Urban regions,female,9311,4.02556,3.94103,4.11009,0.00000,3.00000,8.00000,0.0,16.0,3.0,2.00000,3.00000
2016,Rural regions,male,4379,5.86128,5.72329,5.99928,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
2016,Rural regions,female,4849,3.98356,3.86878,4.09833,0.00000,3.00000,8.00000,0.0,14.0,3.0,2.00000,4.00000
2017,Urban regions,male,9227,5.72195,5.62770,5.81620,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
2017,Urban regions,female,10271,4.02699,3.94671,4.10727,0.00000,3.00000,8.00000,0.0,15.0,3.0,3.00000,4.00000
2017,Rural regions,male,5008,5.92228,5.79258,6.05197,0.00000,8.00000,10.00000,0.0,17.0,8.0,8.00000,8.00000
2017,Rural regions,female,5421,4.04222,3.93400,4.15045,0.00000,4.00000,8.00000,0.0,15.0,4.0,3.00000,4.00000
2018,Urban regions,male,8923,5.83799,5.74263,5.93336,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
2018,Urban regions,female,9904,4.10127,4.01922,4.18332,0.00000,3.00000,8.00000,0.0,20.00000,3.0,3.00000,4.00000
2018,Rural regions,male,4640,5.92110,5.78816,6.05405,0.00000,8.00000,10.00000,0.0,17.0,8.0,8.00000,8.00000
2018,Rural regions,female,5114,4.03386,3.92224,4.14548,0.00000,4.00000,8.00000,0.0,16.0,4.0,3.00000,4.00000
2019,Urban regions,male,9015,5.87574,5.78190,5.96958,0.00000,8.00000,10.00000,0.0,18.0,8.0,8.00000,8.00000
2019,Urban regions,female,9397,4.13841,4.05412,4.22269,0.00000,4.00000,8.00000,0.0,18.0,4.0,3.00000,4.00000
2019,Rural regions,male,4648,5.79065,5.65795,5.92335,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
2019,Rural regions,female,4858,4.11557,4.00034,4.23079,0.00000,4.00000,8.00000,0.0,15.0,4.0,3.00000,4.00000
2020,Urban regions,male,9732,5.79450,5.70482,5.88418,0.00000,8.00000,10.00000,0.0,18.0,8.0,8.00000,8.00000
2020,Urban regions,female,9809,4.10988,4.02808,4.19167,0.00000,3.00000,8.00000,0.0,16.0,3.0,3.00000,4.00000
2020,Rural regions,male,4556,5.71052,5.57734,5.84369,0.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.00000
2020,Rural regions,female,4721,4.18786,4.07124,4.30448,0.00000,4.00000,8.00000,0.0,16.0,4.0,4.00000,5.00000
2021,Urban regions,male,6276,5.82161,5.71242,5.93079,0.00000,8.00000,9.00000,0.0,20.0,8.0,8.00000,8.00000
2021,Urban regions,female,6592,4.18034,4.08176,4.27893,0.00000,4.00000,8.00000,0.0,20.00000,4.0,3.00000,4.01250
2021,Rural regions,male,2913,5.96418,5.80506,6.12331,0.00000,8.00000,9.00000,0.0,20.0,8.0,8.00000,8.00000
2021,Rural regions,female,3121,4.27013,4.12574,4.41453,0.00000,4.00000,8.00000,0.0,20.00000,4.0,4.00000,5.00000
