year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1990,Second Stage of Tertiary Education,female,765,3.540764203041431,3.3876582312621375,3.6938701748207246,0.0,0.0,8.0,0.0,15.0,0.0,0.0,0.0
1991,Pre-primary Level,male,55,1.042488137464471,0.7059248983191468,1.3790513766097952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,Pre-primary Level,female,,,,,,,,,,,,
1991,Primary Level,male,235,7.171960938997261,6.915167521604551,7.4287543563899705,8.0,9.0,10.0,5.0,13.0,9.0,9.0,10.0
1991,Primary Level,female,364,3.1053164275444773,2.903726144173338,3.3069067109156167,0.0,0.0,8.0,0.0,13.0,0.0,0.0,0.0
1991,Lower Secondary Level,male,883,6.377931003464974,6.233992259934399,6.5218697469955496,0.0,8.0,10.0,0.0,15.0,8.0,7.0,8.0
1991,Lower Secondary Level,female,1752,2.2283904843807725,2.145151431160353,2.311629537601192,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0
1991,Upper Secondary Level,male,3386,6.711960308271329,6.6376205220348155,6.786300094507842,0.0,9.0,10.0,0.0,18.0,9.0,9.0,9.0
1991,Upper Secondary Level,female,3167,3.8833800863665817,3.8112144152426173,3.955545757490546,0.0,1.0,8.0,0.0,16.0,1.0,-1.0,2.0
1991,Post-secondary Non-tertiary Level,male,200,6.167717132734637,5.857763233872014,6.477671031597261,0.0,8.0,10.0,0.0,16.0,8.0,7.0,8.0
1991,Post-secondary Non-tertiary Level,female,155,6.213574667014718,5.894096788607274,6.533052545422161,0.013817639539842408,8.0,9.0,0.0,12.0,8.0,7.0,8.0
1991,First Stage of Tertiary Education,male,477,7.136083523990755,6.942361319532528,7.3298057284489815,0.0,9.0,10.0,0.0,16.0,9.0,9.0,9.0
1991,First Stage of Tertiary Education,female,253,4.174682799091655,3.9256599834155903,4.423705614767719,0.0,4.0,8.0,0.0,14.0,4.0,3.0,8.0
1991,Second Stage of Tertiary Education,male,890,7.59195024550235,7.459862976459999,7.7240375145447,7.0,9.0,10.0,2.5,14.5,9.0,9.0,9.0
1991,Second Stage of Tertiary Education,female,726,5.656072090052879,5.504279251265955,5.807864928839803,0.0,7.0,9.0,0.0,14.0,7.0,6.0,8.0
1992,Pre-primary Level,male,45,1.408854928151149,0.9617991247721942,1.855910731530104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Pre-primary Level,female,33,0.8571398113809215,0.5100274202145145,1.2042522025473286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Primary Level,male,234,6.494816857252902,6.223581925720227,6.7660517887855764,0.0,8.0,10.0,0.0,14.0,8.0,7.0,8.0
1992,Primary Level,female,357,2.7526712395104216,2.5512550044446747,2.9540874745761685,0.0,0.0,8.0,0.0,13.0,0.0,0.0,0.0
1992,Lower Secondary Level,male,870,6.006881696759561,5.858733304719081,6.155030088800041,0.0,8.0,9.0,0.0,18.0,8.0,7.0,8.0
1992,Lower Secondary Level,female,1687,2.2336506594821097,2.1482702382968024,2.319031080667417,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0
1992,Upper Secondary Level,male,3309,6.643576884246098,6.566911413074472,6.720242355417724,0.0,9.0,10.0,0.0,18.0,9.0,9.0,9.0
1992,Upper Secondary Level,female,3129,3.811226079289022,3.738488925922302,3.883963232655742,0.0,0.0,8.0,0.0,16.0,0.0,-2.0,0.0
1992,Post-secondary Non-tertiary Level,male,200,6.064079110969876,5.748068137150813,6.3800900847889395,0.0,9.0,10.0,0.0,15.0,9.0,9.0,12.0
1992,Post-secondary Non-tertiary Level,female,158,5.619992891581447,5.298831020338509,5.941154762824384,0.0,8.0,9.0,0.0,15.0,8.0,8.0,11.0
1992,First Stage of Tertiary Education,male,481,7.296160686216702,7.104759623943619,7.487561748489784,3.0,9.0,10.0,0.0,16.0,9.0,9.0,9.0
1992,First Stage of Tertiary Education,female,259,4.060464394749605,3.810520292469495,4.310408497029715,0.0,3.0,8.0,0.0,14.0,3.0,0.0,6.0
1992,Second Stage of Tertiary Education,male,888,7.553421615764891,7.416979366688062,7.68986386484172,6.0,9.0,10.0,0.0,16.0,9.0,8.974999999999994,9.0
1992,Second Stage of Tertiary Education,female,709,5.762232054139718,5.612576181011751,5.911887927267684,0.0,8.0,9.0,0.0,15.0,8.0,8.0,9.0
1993,Pre-primary Level,male,39,1.3447520707741807,0.8326687750744177,1.8568353664739436,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1993,Pre-primary Level,female,37,0.5035925679260951,0.19696630159439288,0.8102188342577973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Primary Level,male,237,6.031816234101875,5.74967888897042,6.3139535792333294,0.0,8.0,9.0,0.0,15.0,8.0,7.0,8.0
1993,Primary Level,female,347,2.8896185864940955,2.6889311727404364,3.0903060002477547,0.0,0.0,8.0,0.0,12.0,0.0,0.0,0.0
1993,Lower Secondary Level,male,847,6.032450756559953,5.882897732231557,6.1820037808883495,0.0,8.0,10.0,0.0,15.0,8.0,7.0,8.0
1993,Lower Secondary Level,female,1651,2.1906970385206135,2.1051275055566334,2.2762665714845935,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0
1993,Upper Secondary Level,male,3244,6.596062090788668,6.518730864088394,6.673393317488942,0.0,9.0,10.0,0.0,18.0,9.0,9.0,10.0
1993,Upper Secondary Level,female,3128,3.720026088970728,3.6478289562336963,3.7922232217077596,0.0,0.0,8.0,0.0,14.0,0.0,-2.0,0.0
1993,Post-secondary Non-tertiary Level,male,197,6.363382505965683,6.050030361096263,6.676734650835104,0.0,8.0,10.0,0.0,15.0,8.0,7.0,8.0
1993,Post-secondary Non-tertiary Level,female,156,5.7869607221309565,5.4650576117966505,6.108863832465262,0.0,7.0,9.0,0.0,15.0,7.0,6.0,8.0
1993,First Stage of Tertiary Education,male,457,7.104572155570335,6.900686315837199,7.308457995303471,0.0,9.0,10.0,0.0,16.0,9.0,9.0,9.024999999999999
1993,First Stage of Tertiary Education,female,256,4.351492757480488,4.099662453513056,4.603323061447919,0.0,4.0,8.0,0.0,15.0,4.0,2.0,7.0
1993,Second Stage of Tertiary Education,male,877,7.612621920004981,7.474751656953322,7.7504921830566404,6.0,9.0,10.0,0.0,16.0,9.0,8.0,9.0
1993,Second Stage of Tertiary Education,female,702,5.68627287487476,5.533182995482339,5.839362754267181,0.0,7.0,9.0,0.0,14.0,7.0,6.0,8.0
1994,Pre-primary Level,male,55,0.429872132377638,0.20448172288165528,0.6552625418736207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Pre-primary Level,female,54,1.0944592275063258,0.7447508573587114,1.4441675976539403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Primary Level,male,220,5.48428728730461,5.1843694904693205,5.784205084139899,0.0,8.0,9.0,0.0,15.0,8.0,8.0,10.124999999999996
1994,Primary Level,female,322,2.704667409593193,2.497546487412356,2.9117883317740296,0.0,0.0,7.339120374105673,0.0,12.0,0.0,0.0,0.0
1994,Lower Secondary Level,male,792,5.675013556519114,5.518398945125783,5.831628167912445,0.0,8.0,9.0,0.0,15.0,8.0,8.0,8.0
1994,Lower Secondary Level,female,1551,1.9274364811787597,1.843069819111811,2.011803143245708,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1994,Upper Secondary Level,male,3168,6.473913124912684,6.395612320684993,6.552213929140375,0.0,9.0,10.0,0.0,18.0,9.0,9.0,10.0
1994,Upper Secondary Level,female,3118,3.6173284942423236,3.5455466511810116,3.6891103373036356,0.0,0.0,8.0,0.0,16.0,0.0,0.0,0.0
1994,Post-secondary Non-tertiary Level,male,192,6.714210574688739,6.409229421729805,7.019191727647673,0.0,9.0,10.0,0.0,14.0,9.0,9.0,10.0
1994,Post-secondary Non-tertiary Level,female,167,5.410839600583592,5.092389191823822,5.729290009343361,0.0,5.0,9.0,0.0,15.0,5.0,2.0,6.0
1994,First Stage of Tertiary Education,male,464,6.492100241478529,6.280981244110237,6.703219238846822,0.0,9.0,10.0,0.0,15.0,9.0,9.0,10.0
1994,First Stage of Tertiary Education,female,257,4.723916710151061,4.475449203164089,4.972384217138032,0.0,5.0,9.0,0.0,12.0,5.0,4.0,6.0
1994,Second Stage of Tertiary Education,male,888,7.570677192196597,7.432205981715147,7.709148402678047,6.0,9.0,10.0,0.0,16.0,9.0,8.0,9.0
1994,Second Stage of Tertiary Education,female,722,5.82066172159121,5.668695237360659,5.972628205821762,0.0,7.0,10.0,0.0,15.0,7.0,6.0,8.0
1995,Pre-primary Level,male,64,0.841936264969163,0.5605273614188506,1.1233451685194753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Pre-primary Level,female,67,0.955594092544106,0.6503806113080184,1.2608075737801936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Primary Level,male,204,5.357580194835727,5.06247632376367,5.652684065907783,0.0,8.0,9.0,0.0,14.0,8.0,8.0,10.049999999999999
1995,Primary Level,female,314,2.343539413727124,2.1534723905166997,2.533606436937548,0.0,0.0,5.0,0.0,12.5,0.0,0.0,0.0
1995,Lower Secondary Level,male,814,5.6172253143788335,5.463999123716711,5.770451505040956,0.0,8.0,9.0,0.0,15.0,8.0,8.0,8.0
1995,Lower Secondary Level,female,1559,1.864161389431574,1.7813886486656907,1.9469341301974574,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1995,Upper Secondary Level,male,3275,6.320201771521916,6.24206275940544,6.398340783638392,0.0,8.0,10.0,0.0,24.0,8.0,7.0,8.0
1995,Upper Secondary Level,female,3262,3.53868084993129,3.4694467523989596,3.6079149474636205,0.0,0.0,8.0,0.0,15.0,0.0,0.0,0.0
1995,Post-secondary Non-tertiary Level,male,235,6.447442801887986,6.166592434036351,6.72829316973962,0.0,9.0,10.0,0.0,16.0,9.0,9.0,10.0
1995,Post-secondary Non-tertiary Level,female,213,4.751829406555073,4.476794669853848,5.026864143256298,0.0,4.0,9.0,0.0,15.0,4.0,2.0,5.0
1995,First Stage of Tertiary Education,male,468,6.706354306227816,6.49437382849411,6.918334783961521,0.0,9.0,10.0,0.0,16.0,9.0,9.0,10.0
1995,First Stage of Tertiary Education,female,274,4.390817556280858,4.156484172881053,4.625150939680663,0.0,4.859140516966321,8.0,0.0,13.0,5.0,4.0,8.0
1995,Second Stage of Tertiary Education,male,935,7.611233608084317,7.4764422192105755,7.746024996958058,6.0,9.0,10.0,0.0,16.0,9.0,8.0,9.0
1995,Second Stage of Tertiary Education,female,786,5.580449190412465,5.433597866880102,5.7273005139448285,0.0,7.0,9.0,0.0,14.0,7.0,6.0,8.0
1996,Pre-primary Level,male,66,0.7019785686142713,0.4316249453046233,0.9723321919239194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Pre-primary Level,female,71,0.5828752007734933,0.36691898956218877,0.7988314119847979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Primary Level,male,195,5.677757113494955,5.360070865615986,5.995443361373924,0.0,8.0,9.0,0.0,15.0,8.0,8.0,9.0
1996,Primary Level,female,284,2.2834440532338416,2.085338707171673,2.4815493992960103,0.0,0.0,5.0,0.0,12.5,0.0,0.0,0.0
1996,Lower Secondary Level,male,766,5.316110180675352,5.154748128238868,5.477472233111836,0.0,8.0,9.0,0.0,15.0,8.0,8.0,8.024999999999999
1996,Lower Secondary Level,female,1484,1.8760131465120164,1.790815349366019,1.9612109436580138,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1996,Upper Secondary Level,male,3216,6.291124014855052,6.211875059805619,6.370372969904485,0.0,9.0,10.0,0.0,16.0,9.0,9.0,10.0
1996,Upper Secondary Level,female,3198,3.5419766689112264,3.4719383780645603,3.6120149597578926,0.0,0.0,8.0,0.0,16.0,0.0,0.0,0.0
1996,Post-secondary Non-tertiary Level,male,223,6.805224297378737,6.522295163862062,7.088153430895411,1.0,9.0,10.0,0.0,14.0,9.0,8.974999999999994,10.0
1996,Post-secondary Non-tertiary Level,female,228,5.097294813082522,4.821344355750661,5.373245270414383,0.0,5.0,9.0,0.0,13.0,5.0,3.0,7.0
1996,First Stage of Tertiary Education,male,465,6.718007821515361,6.502613636852283,6.933402006178438,0.0,9.0,10.0,0.0,16.0,9.0,9.0,9.0
1996,First Stage of Tertiary Education,female,278,4.631841707668244,4.3970664833950694,4.866616931941418,0.0,5.0,9.0,0.0,12.0,5.0,3.0,7.0
1996,Second Stage of Tertiary Education,male,940,7.596792406066099,7.4603575877575405,7.733227224374657,5.0,10.0,10.0,0.0,17.5,10.0,10.0,11.0
