year,age_gr,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1996,66 and older,1528,0.13500,0.08619,0.18381,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,0-16 y.,,,,,,,,,,,,
1997,17-29 y.,2863,5.63077,5.46489,5.79665,0.00000,8.00000,9.00000,0.0,22.50000,,,
1997,30-45 y.,4234,7.00354,6.87955,7.12753,4.00000,8.00000,10.00000,0.0,19.00000,,,
1997,46-65 y.,3729,4.73408,4.58474,4.88342,0.00000,5.00000,9.00000,0.0,16.0,,,
1997,66 and older,1562,0.16317,0.10925,0.21710,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,No answer / don't know,,,,,,,,,,,,
1998,0-16 y.,,,,,,,,,,,,
1998,17-29 y.,2900,5.58560,5.41970,5.75149,0.00000,8.00000,9.00000,0.0,15.0,,,
1998,30-45 y.,4545,6.89217,6.76897,7.01537,3.00000,9.00000,10.00000,0.0,20.50000,,,
1998,46-65 y.,4151,4.62143,4.48075,4.76212,0.00000,4.00000,9.00000,0.0,18.0,,,
1998,66 and older,1832,0.10209,0.06482,0.13936,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,0-16 y.,,,,,,,,,,,,
1999,17-29 y.,2874,5.62948,5.46370,5.79527,0.00000,8.00000,9.00000,0.0,22.50000,,,
1999,30-45 y.,4638,7.05820,6.94000,7.17640,4.00000,8.10132,10.00000,0.0,19.00000,,,
1999,46-65 y.,4115,4.79426,4.65367,4.93485,0.00000,5.00000,9.00000,0.0,16.0,,,
1999,66 and older,1779,0.13590,0.09442,0.17738,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,No answer / don't know,,,,,,,,,,,,
2000,0-16 y.,,,,,,,,,,,,
2000,17-29 y.,4426,5.64402,5.51011,5.77793,0.00000,8.00000,9.00000,0.0,22.50000,,,
2000,30-45 y.,8085,7.02157,6.93136,7.11178,4.00000,8.00000,10.00000,0.0,19.00000,,,
2000,46-65 y.,7697,4.85252,4.74980,4.95524,0.00000,5.00000,9.00000,0.0,16.0,,,
2000,66 and older,3578,0.17010,0.13353,0.20668,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,0-16 y.,,,,,,,,,,,,
2001,17-29 y.,3947,5.74916,5.60709,5.89124,0.00000,8.00000,9.00000,0.0,16.0,,,
2001,30-45 y.,7222,7.11332,7.01907,7.20757,4.00000,9.00000,10.00000,0.0,19.00000,,,
2001,46-65 y.,7011,4.89035,4.78256,4.99814,0.00000,5.00000,9.00000,0.0,17.0,,,
2001,66 and older,3370,0.16059,0.12466,0.19652,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,0-16 y.,,,,,,,,,,,,
2002,17-29 y.,4007,5.38616,5.24743,5.52489,0.00000,8.00000,9.00000,0.0,18.0,,,
2002,30-45 y.,7336,6.89475,6.79962,6.98988,4.00000,8.00000,10.00000,0.0,19.00000,,,
2002,46-65 y.,7764,4.83951,4.73874,4.94029,0.00000,5.00000,9.00000,0.0,22.50000,,,
2002,66 and older,3563,0.14646,0.11385,0.17906,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,0-16 y.,,,,,,,,,,,,
2003,17-29 y.,3764,5.35353,5.21021,5.49686,0.00000,8.00000,9.00000,0.0,16.0,,,
2003,30-45 y.,6812,6.84070,6.74322,6.93819,4.00000,8.00000,10.00000,0.0,19.00000,,,
2003,46-65 y.,7444,4.92639,4.82308,5.02971,0.00000,5.00000,9.00000,0.0,19.0,,,
2003,66 and older,3618,0.18174,0.14608,0.21741,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,0-16 y.,,,,,,,,,,,,
2004,17-29 y.,3756,5.23603,5.09029,5.38176,0.00000,8.00000,9.00000,0.0,16.0,,,
2004,30-45 y.,6407,6.85810,6.75640,6.95981,4.00000,8.00000,10.00000,0.0,19.00000,,,
2004,46-65 y.,7251,4.98809,4.88233,5.09386,0.00000,5.00000,9.00000,0.0,22.50000,,,
2004,66 and older,3726,0.17805,0.14559,0.21050,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,0-16 y.,,,,,,,,,,,,
2005,17-29 y.,3681,5.02806,4.87940,5.17672,0.00000,7.00000,9.00000,0.0,16.0,,,
2005,30-45 y.,6002,6.82401,6.71944,6.92859,4.00000,8.00000,10.00000,0.0,19.00000,,,
2005,46-65 y.,6915,5.12101,5.01436,5.22766,0.00000,6.00000,9.00000,0.0,20.0,,,
2005,66 and older,3726,0.18906,0.15414,0.22399,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,0-16 y.,,,,,,,,,,,,
2006,17-29 y.,3551,5.27142,5.12127,5.42156,0.00000,8.00000,9.00000,0.0,18.0,,,
2006,30-45 y.,6208,6.78746,6.68444,6.89049,4.00000,8.00000,10.00000,0.0,19.00000,,,
2006,46-65 y.,7481,5.17517,5.07190,5.27843,0.00000,6.00000,9.00000,0.0,17.0,,,
2006,66 and older,4400,0.20622,0.17099,0.24146,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,0-16 y.,,,,,,,,,,,,
2007,17-29 y.,3250,5.52211,5.36527,5.67896,0.00000,8.00000,9.00000,0.0,22.50000,,,
2007,30-45 y.,5643,7.05591,6.95217,7.15964,4.00000,8.00000,10.00000,0.0,19.00000,,,
2007,46-65 y.,6991,5.38576,5.28025,5.49127,0.00000,7.00000,9.00000,0.0,22.50000,,,
2007,66 and older,4292,0.21715,0.18186,0.25244,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,0-16 y.,,,,,,,,,,,,
2008,17-29 y.,3034,5.60845,5.44773,5.76917,0.00000,8.00000,9.00000,0.0,18.0,,,
2008,30-45 y.,5093,7.26882,7.16038,7.37726,5.00000,9.00000,10.00000,0.0,17.50000,,,
2008,46-65 y.,6601,5.57781,5.47024,5.68539,0.00000,7.00000,9.00000,0.0,18.0,,,
2008,66 and older,4225,0.21400,0.17853,0.24947,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,No answer / don't know,,,,,,,,,,,,
2009,0-16 y.,,,,,,,,,,,,
2009,17-29 y.,2719,5.64702,5.48002,5.81401,0.00000,8.00000,9.00000,0.0,16.0,,,
2009,30-45 y.,4602,7.12585,7.01177,7.23994,5.00000,8.00000,10.00000,0.0,17.50000,,,
2009,46-65 y.,6239,5.68317,5.57405,5.79229,0.00000,8.00000,9.00000,0.0,22.50000,,,
2009,66 and older,4121,0.22129,0.18530,0.25727,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,0-16 y.,,,,,,,,,,,,
2010,17-29 y.,3798,5.38566,5.24159,5.52972,0.00000,8.00000,9.00000,0.0,22.50000,,,
2010,30-45 y.,8957,7.10071,7.01996,7.18146,5.00000,9.00000,10.00000,0.0,17.50000,,,
2010,46-65 y.,6847,5.85122,5.74677,5.95567,0.00000,8.00000,10.00000,0.0,24.0,,,
2010,66 and older,3980,0.25424,0.21465,0.29384,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,0-16 y.,,,,,,,,,,,,
2011,17-29 y.,4011,5.51094,5.37492,5.64697,0.00000,8.00000,9.00000,0.0,16.0,,,
2011,30-45 y.,9799,7.13386,7.05746,7.21027,5.00000,8.00000,10.00000,0.0,17.50000,,,
2011,46-65 y.,8980,5.90286,5.81344,5.99229,0.00000,8.00000,10.00000,0.0,24.0,,,
2011,66 and older,5058,0.22269,0.18940,0.25598,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,0-16 y.,,,,,,,,,,,,
2012,17-29 y.,3861,5.46841,5.32834,5.60848,0.00000,8.00000,9.00000,0.0,16.0,,,
2012,30-45 y.,8975,7.18693,7.10611,7.26776,5.00000,8.00000,10.00000,0.0,17.50000,,,
2012,46-65 y.,9262,5.96095,5.87259,6.04930,0.00000,8.00000,10.00000,0.0,24.0,,,
2012,66 and older,5123,0.26466,0.22928,0.30004,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,0-16 y.,,,,,,,,,,,,
2013,17-29 y.,3544,5.49916,5.35340,5.64492,0.00000,8.00000,9.00000,0.0,16.0,,,
2013,30-45 y.,7957,7.15288,7.06790,7.23786,5.00000,8.00000,10.00000,0.0,17.50000,,,
2013,46-65 y.,8917,6.08475,5.99583,6.17368,0.00000,8.00000,10.00000,0.0,16.0,,,
2013,66 and older,4893,0.24796,0.21411,0.28182,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,No answer / don't know,,,,,,,,,,,,
2014,0-16 y.,,,,,,,,,,,,
2014,17-29 y.,4155,5.54744,5.41326,5.68161,0.00000,8.00000,9.00000,0.0,16.0,,,
2014,30-45 y.,8398,6.99410,6.90996,7.07825,5.00000,8.00000,10.00000,0.0,16.0,,,
2014,46-65 y.,9191,6.15576,6.06943,6.24209,0.00000,8.00000,10.00000,0.0,19.0,,,
2014,66 and older,4892,0.23841,0.20515,0.27167,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,No answer / don't know,,,,,,,,,,,,
2015,0-16 y.,,,,,,,,,,,,
2015,17-29 y.,4336,5.50241,5.37147,5.63334,0.00000,8.00000,9.00000,0.0,15.0,,,
2015,30-45 y.,8193,6.95285,6.86986,7.03583,5.00000,8.00000,10.00000,0.0,16.0,,,
2015,46-65 y.,9028,6.11750,6.03103,6.20397,1.00000,8.00000,9.00000,0.0,21.00000,,,
2015,66 and older,4857,0.28485,0.24768,0.32202,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,No answer / don't know,,,,,,,,,,,,
2016,0-16 y.,,,,,,,,,,,,
2016,17-29 y.,4705,5.33292,5.20755,5.45828,0.00000,8.00000,9.00000,0.0,15.0,,,
2016,30-45 y.,8498,6.99327,6.91230,7.07424,5.00000,8.00000,10.00000,0.0,16.0,,,
2016,46-65 y.,8902,6.32643,6.24072,6.41214,2.00000,8.00000,10.00000,0.0,22.00000,,,
2016,66 and older,4678,0.29603,0.25704,0.33501,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,No answer / don't know,,,,,,,,,,,,
2017,0-16 y.,,,,,,,,,,,,
2017,17-29 y.,5615,5.36204,5.24694,5.47714,0.00000,8.00000,9.00000,0.0,16.0,,,
2017,30-45 y.,8991,7.00952,6.93111,7.08792,5.00000,8.00000,10.00000,0.0,16.0,,,
2017,46-65 y.,10407,6.36565,6.28673,6.44456,2.00000,8.00000,10.00000,0.0,17.0,,,
2017,66 and older,4914,0.32651,0.28760,0.36541,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,No answer / don't know,,,,,,,,,,,,
2018,0-16 y.,,,,,,,,,,,,
2018,17-29 y.,5291,5.51332,5.39591,5.63072,0.00000,8.00000,9.00000,0.0,15.0,,,
2018,30-45 y.,8269,7.06406,6.98362,7.14451,5.00000,8.00000,10.00000,0.0,16.0,,,
2018,46-65 y.,10086,6.50519,6.42606,6.58432,3.00000,8.00000,10.00000,0.0,20.50000,,,
2018,66 and older,4935,0.34174,0.30213,0.38135,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,0-16 y.,,,,,,,,,,,,
2019,17-29 y.,4637,5.51368,5.38835,5.63901,0.00000,8.00000,9.00000,0.0,16.0,,,
2019,30-45 y.,7829,7.06011,6.97883,7.14138,5.00000,8.00000,10.00000,0.0,17.50000,,,
2019,46-65 y.,10869,6.48493,6.40895,6.56090,3.00000,8.00000,10.00000,0.0,18.0,,,
2019,66 and older,5119,0.36423,0.32344,0.40501,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,No answer / don't know,,,,,,,,,,,,
2020,0-16 y.,,,,,,,,,,,,
2020,17-29 y.,5269,5.50504,5.38914,5.62095,0.00000,8.00000,9.00000,0.0,15.0,,,
2020,30-45 y.,8321,7.02493,6.94674,7.10312,5.00000,8.00000,10.00000,0.0,16.0,,,
2020,46-65 y.,10384,6.47007,6.39308,6.54707,3.00000,8.00000,10.00000,0.0,18.0,,,
2020,66 and older,4852,0.35545,0.31581,0.39509,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,No answer / don't know,,,,,,,,,,,,
2021,0-16 y.,,,,,,,,,,,,
2021,17-29 y.,3175,5.65179,5.50751,5.79607,0.00000,8.00000,9.00000,0.0,22.0,,,
2021,30-45 y.,5231,6.92924,6.83197,7.02651,5.00000,8.00000,9.00000,0.0,15.00000,,,
2021,46-65 y.,7172,6.42222,6.33072,6.51373,3.00000,8.00000,9.00000,0.0,18.00000,,,
2021,66 and older,3332,0.40637,0.35628,0.45646,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,0-16 y.,,,,,,,,,,,,
2022,17-29 y.,5465,6.15009,6.04312,6.25706,2.00000,8.00000,9.00000,0.0,19.50000,,,
2022,30-45 y.,8765,7.21245,7.13801,7.28689,6.00000,8.00000,9.00000,1.50000,13.50000,,,
2022,46-65 y.,8986,6.61878,6.53609,6.70147,4.00000,8.00000,9.00000,0.0,16.50000,,,
2022,66 and older,3851,0.44302,0.39143,0.49461,0.00000,0.00000,0.00000,0.00000,0.00000,,,
