year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,17-29 y.,First Stage of Tertiary Education,111,6.73754,5.90687,7.56821,2.00000,8.17291,10.00000,0.0,16.0,8.0,8.00000,9.00000
1985,17-29 y.,Second Stage of Tertiary Education,119,6.92157,6.15900,7.68415,2.47746,9.00000,10.00000,0.0,13.0,9.0,9.00000,9.00000
1985,30-45 y.,Primary Level,318,4.52640,4.01507,5.03772,0.00000,3.00000,9.00000,0.0,18.0,3.0,0.00000,8.00000
1985,30-45 y.,Lower Secondary Level,675,4.57333,4.23931,4.90735,0.00000,4.80065,9.00000,0.0,17.0,5.0,2.97500,5.00000
1985,30-45 y.,Upper Secondary Level,1746,6.64944,6.44348,6.85540,1.00000,9.00000,10.00000,0.0,18.0,9.0,8.00000,9.00000
1985,30-45 y.,Post-secondary Non-tertiary Level,86,6.70690,5.79458,7.61922,1.57641,9.00000,10.00000,0.0,14.0,9.0,8.00000,9.00000
1985,30-45 y.,First Stage of Tertiary Education,233,7.48762,6.95646,8.01878,5.00000,9.00000,10.00000,0.0,14.0,9.0,9.00000,9.00000
1985,30-45 y.,Second Stage of Tertiary Education,362,7.86733,7.49153,8.24314,6.00000,9.00000,10.00000,0.00000,15.0,9.0,9.00000,9.00000
1985,46-65 y.,Primary Level,335,4.63511,4.15226,5.11796,0.00000,8.00000,9.00000,0.0,15.0,8.0,0.00000,8.00000
1985,46-65 y.,Lower Secondary Level,991,2.99749,2.74152,3.25347,0.00000,0.00000,7.00000,0.0,17.50000,0.0,0.00000,0.00000
1985,46-65 y.,Upper Secondary Level,1467,5.24022,4.99281,5.48762,0.00000,6.00000,10.00000,0.0,20.0,6.0,5.00000,8.00000
1985,46-65 y.,Post-secondary Non-tertiary Level,60,5.99703,4.75651,7.23756,0.00000,8.27657,10.00000,0.0,14.0,8.0,3.00000,10.00000
1985,46-65 y.,First Stage of Tertiary Education,196,6.46182,5.80529,7.11834,0.00000,9.00000,10.00000,0.0,15.0,9.0,8.00000,9.00000
1985,46-65 y.,Second Stage of Tertiary Education,216,7.09303,6.54481,7.64125,5.00000,9.00000,10.00000,0.0,16.0,9.0,8.00000,9.00000
1985,66 and older,Primary Level,,,,,,,,,,,,
1985,66 and older,Lower Secondary Level,424,0.11897,0.02709,0.21085,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,66 and older,Upper Secondary Level,513,0.17805,0.08463,0.27147,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1985,66 and older,First Stage of Tertiary Education,80,0.70603,0.19646,1.21560,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,66 and older,Second Stage of Tertiary Education,56,0.47361,-0.05404,1.00125,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1986,17-29 y.,Pre-primary Level,186,0.30074,0.10921,0.49227,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,17-29 y.,Primary Level,161,4.34255,3.65470,5.03040,0.00000,1.99941,9.00000,0.0,12.0,0.0,0.00000,8.00000
1986,17-29 y.,Lower Secondary Level,934,4.93294,4.63452,5.23137,0.00000,7.00000,9.00000,0.0,16.0,7.0,4.00000,8.00000
1986,17-29 y.,Upper Secondary Level,1369,6.53363,6.29935,6.76791,0.00000,9.00000,10.00000,0.0,16.0,9.0,9.00000,9.00000
1986,17-29 y.,Post-secondary Non-tertiary Level,106,5.60952,4.73128,6.48776,0.00000,8.00000,10.00000,0.0,12.0,8.0,2.00000,9.00000
1986,17-29 y.,First Stage of Tertiary Education,99,6.98254,6.16344,7.80163,4.00000,8.00000,10.00000,0.0,14.0,8.0,8.00000,9.00000
1986,17-29 y.,Second Stage of Tertiary Education,93,7.84539,7.07710,8.61369,7.12693,9.00000,10.00000,2.81732,13.0,9.0,9.00000,10.00000
1986,30-45 y.,Primary Level,279,4.74767,4.21027,5.28506,0.00000,6.21269,9.00000,0.0,16.0,6.0,0.00000,8.00000
1986,30-45 y.,Lower Secondary Level,611,4.60058,4.25003,4.95112,0.00000,4.00000,9.00000,0.0,16.0,4.0,3.00000,5.02500
1986,30-45 y.,Upper Secondary Level,1644,6.72673,6.51094,6.94251,1.00000,9.00000,10.00000,0.0,18.0,9.0,8.00000,9.00000
1986,30-45 y.,Post-secondary Non-tertiary Level,95,7.27579,6.41020,8.14138,4.00000,9.00000,10.00000,0.0,12.0,9.0,8.00000,10.00000
1986,30-45 y.,First Stage of Tertiary Education,214,7.05380,6.47192,7.63567,3.00000,9.00000,10.00000,0.0,15.0,9.0,8.97500,9.00000
1986,30-45 y.,Second Stage of Tertiary Education,376,7.75132,7.37312,8.12953,6.00000,9.00000,10.00000,0.00000,14.0,9.0,9.00000,9.00000
1986,46-65 y.,Primary Level,317,4.95668,4.44520,5.46816,0.00000,8.00000,9.00000,0.0,14.0,8.0,0.00000,8.00000
1986,46-65 y.,Lower Secondary Level,941,3.23448,2.95694,3.51202,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
1986,46-65 y.,Upper Secondary Level,1456,5.17592,4.92832,5.42351,0.00000,6.00000,10.00000,0.0,18.0,6.0,5.00000,8.00000
1986,46-65 y.,Post-secondary Non-tertiary Level,54,5.81498,4.54061,7.08934,0.00000,8.00000,10.00000,0.0,13.0,8.0,0.00000,9.00000
1986,46-65 y.,First Stage of Tertiary Education,192,6.46220,5.79401,7.13039,0.00000,9.00000,10.00000,0.0,16.0,9.0,8.00000,9.00000
1986,46-65 y.,Second Stage of Tertiary Education,226,7.22383,6.67158,7.77609,5.00000,9.00000,10.00000,0.0,15.0,9.0,8.00000,9.00000
1986,66 and older,Primary Level,,,,,,,,,,,,
1986,66 and older,Lower Secondary Level,393,0.08942,0.03335,0.14549,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,66 and older,Upper Secondary Level,473,0.13064,0.04208,0.21919,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,66 and older,First Stage of Tertiary Education,73,0.29871,-0.02536,0.62277,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,66 and older,Second Stage of Tertiary Education,53,0.58084,-0.07369,1.23536,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1987,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1987,17-29 y.,Pre-primary Level,190,0.27888,0.13472,0.42303,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,17-29 y.,Primary Level,135,4.14639,3.38594,4.90685,0.00000,0.00000,9.00000,0.0,15.0,0.0,0.00000,8.00000
1987,17-29 y.,Lower Secondary Level,900,5.38242,5.06951,5.69533,0.00000,8.00000,10.00000,0.0,20.0,8.0,6.97500,8.00000
1987,17-29 y.,Upper Secondary Level,1372,6.82474,6.59543,7.05405,0.00000,9.00000,10.00000,0.0,20.0,9.0,9.00000,9.00000
1987,17-29 y.,Post-secondary Non-tertiary Level,105,5.82717,4.98171,6.67262,0.00000,8.00000,9.00000,0.0,13.0,8.0,5.00000,9.00000
1987,17-29 y.,First Stage of Tertiary Education,88,6.79512,5.92013,7.67012,3.22431,8.00000,10.00000,0.0,14.0,8.0,8.00000,9.00000
1987,17-29 y.,Second Stage of Tertiary Education,89,6.12507,5.21286,7.03729,0.00000,8.00000,10.00000,0.0,12.0,8.0,6.00000,9.00000
1987,30-45 y.,Primary Level,275,4.98558,4.44543,5.52574,0.00000,8.00000,9.00000,0.0,17.0,8.0,0.00000,8.00000
1987,30-45 y.,Lower Secondary Level,580,4.94160,4.58186,5.30135,0.00000,5.00000,9.00000,0.0,15.0,5.0,4.00000,7.00000
1987,30-45 y.,Upper Secondary Level,1584,6.84604,6.62710,7.06498,2.00000,9.00000,10.00000,0.0,22.00000,9.0,9.00000,9.00000
1987,30-45 y.,Post-secondary Non-tertiary Level,96,6.79742,5.90400,7.69083,1.00000,9.00000,10.00000,0.0,16.0,9.0,8.00000,9.00000
1987,30-45 y.,First Stage of Tertiary Education,215,7.26315,6.69037,7.83592,4.00000,9.00000,10.00000,0.0,14.0,9.0,9.00000,9.00000
1987,30-45 y.,Second Stage of Tertiary Education,363,8.03707,7.66037,8.41377,7.00000,9.00000,10.00000,2.50000,14.50000,9.0,9.00000,9.00000
1987,46-65 y.,Primary Level,321,4.66897,4.15854,5.17940,0.00000,6.00000,9.00000,0.0,15.0,6.0,0.00000,8.00000
1987,46-65 y.,Lower Secondary Level,912,3.32415,3.05177,3.59653,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
1987,46-65 y.,Upper Secondary Level,1458,5.34372,5.09727,5.59017,0.00000,7.00000,10.00000,0.0,18.0,7.0,5.00000,8.00000
1987,46-65 y.,Post-secondary Non-tertiary Level,52,5.53193,4.29732,6.76653,0.00000,8.00000,9.00000,0.0,16.0,8.0,0.97500,9.00000
1987,46-65 y.,First Stage of Tertiary Education,187,6.31710,5.64923,6.98498,0.00000,9.00000,10.00000,0.0,16.0,9.0,8.00000,9.00000
1987,46-65 y.,Second Stage of Tertiary Education,230,7.16321,6.61278,7.71364,4.00000,9.00000,10.00000,0.0,14.0,9.0,8.00000,9.00000
1987,66 and older,Primary Level,,,,,,,,,,,,
1987,66 and older,Lower Secondary Level,405,0.07909,0.02511,0.13307,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,66 and older,Upper Secondary Level,496,0.14134,0.05606,0.22661,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,66 and older,First Stage of Tertiary Education,69,0.17713,-0.03589,0.39016,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,66 and older,Second Stage of Tertiary Education,58,0.81981,0.12624,1.51338,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1988,17-29 y.,Pre-primary Level,160,0.39401,0.15002,0.63800,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,17-29 y.,Primary Level,126,3.64978,2.89429,4.40527,0.00000,0.00000,8.00000,0.0,11.0,0.0,0.00000,8.00000
1988,17-29 y.,Lower Secondary Level,896,4.95777,4.64727,5.26828,0.00000,7.00000,9.00000,0.0,16.0,7.0,2.00000,8.00000
1988,17-29 y.,Upper Secondary Level,1289,6.55215,6.31006,6.79423,0.00000,9.00000,10.00000,0.0,18.0,9.0,9.00000,9.00000
1988,17-29 y.,Post-secondary Non-tertiary Level,105,6.53106,5.70222,7.35990,0.16545,9.00000,10.00000,0.0,12.0,9.0,8.00000,9.00000
1988,17-29 y.,First Stage of Tertiary Education,78,7.06687,6.17362,7.96013,5.00000,8.53059,10.00000,0.0,17.50000,9.0,8.00000,9.00000
1988,17-29 y.,Second Stage of Tertiary Education,75,7.60412,6.69415,8.51409,6.00000,9.00000,10.00000,0.00000,12.0,9.0,9.00000,10.00000
1988,30-45 y.,Primary Level,237,5.23772,4.66555,5.80989,0.00000,8.00000,9.00000,0.0,16.0,8.0,4.00000,8.00000
1988,30-45 y.,Lower Secondary Level,527,4.91696,4.53743,5.29650,0.00000,5.00000,9.00000,0.0,15.0,5.0,4.00000,7.00000
1988,30-45 y.,Upper Secondary Level,1481,6.82578,6.60320,7.04835,2.00000,9.00000,10.00000,0.0,22.00000,9.0,9.00000,9.00000
1988,30-45 y.,Post-secondary Non-tertiary Level,91,6.77137,5.85726,7.68547,1.00000,9.00000,10.00000,0.0,14.0,9.0,6.00000,10.00000
1988,30-45 y.,First Stage of Tertiary Education,209,7.25921,6.67920,7.83922,4.00000,9.00000,10.00000,0.0,15.0,9.0,8.97500,9.00000
1988,30-45 y.,Second Stage of Tertiary Education,342,7.99491,7.59692,8.39290,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,9.00000,10.00000
1988,46-65 y.,Primary Level,306,3.87991,3.37951,4.38031,0.00000,0.00000,9.00000,0.0,15.0,0.0,0.00000,5.02500
1988,46-65 y.,Lower Secondary Level,881,3.40535,3.12410,3.68659,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
1988,46-65 y.,Upper Secondary Level,1418,5.38864,5.13828,5.63901,0.00000,7.00000,10.00000,0.0,24.0,7.0,6.00000,8.00000
1988,46-65 y.,Post-secondary Non-tertiary Level,52,4.98501,3.77296,6.19706,0.00000,5.85391,9.00000,0.0,16.0,6.0,0.00000,8.00000
1988,46-65 y.,First Stage of Tertiary Education,181,6.65001,5.98451,7.31552,0.00000,9.00000,10.00000,0.0,18.0,9.0,8.00000,9.00000
1988,46-65 y.,Second Stage of Tertiary Education,225,7.41314,6.87095,7.95532,5.00000,9.00000,10.00000,0.0,14.0,9.0,9.00000,9.00000
1988,66 and older,Primary Level,,,,,,,,,,,,
1988,66 and older,Lower Secondary Level,378,0.06824,0.00346,0.13303,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,66 and older,Upper Secondary Level,494,0.13989,0.05004,0.22975,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,66 and older,First Stage of Tertiary Education,69,0.14261,-0.05523,0.34044,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,66 and older,Second Stage of Tertiary Education,55,1.39032,0.50910,2.27154,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1989,17-29 y.,Pre-primary Level,173,0.45121,0.19176,0.71066,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,17-29 y.,Primary Level,119,4.51639,3.65931,5.37347,0.00000,0.00000,9.00000,0.0,12.0,0.0,0.00000,8.02500
1989,17-29 y.,Lower Secondary Level,841,5.57638,5.25688,5.89588,0.00000,8.00000,10.00000,0.0,14.0,8.0,8.00000,8.00000
1989,17-29 y.,Upper Secondary Level,1290,6.66422,6.42671,6.90173,0.00000,9.00000,10.00000,0.0,20.0,9.0,9.00000,9.00000
1989,17-29 y.,Post-secondary Non-tertiary Level,118,6.65145,5.83275,7.47016,0.00000,9.00000,10.00000,0.0,14.0,9.0,8.00000,9.00000
1989,17-29 y.,First Stage of Tertiary Education,79,7.73336,6.87408,8.59264,6.11885,9.00000,10.00000,0.29713,13.0,9.0,8.00000,10.00000
1989,17-29 y.,Second Stage of Tertiary Education,77,7.09138,6.14409,8.03867,3.00000,9.00000,10.00000,0.0,12.0,9.0,8.97500,10.00000
1989,30-45 y.,Primary Level,217,4.64718,4.03599,5.25836,0.00000,5.00000,9.00000,0.0,20.0,5.0,0.00000,8.00000
1989,30-45 y.,Lower Secondary Level,494,5.48794,5.10223,5.87365,0.00000,7.00000,9.00000,0.0,15.0,7.0,6.00000,8.00000
1989,30-45 y.,Upper Secondary Level,1450,6.84172,6.62191,7.06154,3.00000,9.00000,10.00000,0.0,16.0,9.0,8.00000,9.00000
1989,30-45 y.,Post-secondary Non-tertiary Level,92,6.86908,6.00941,7.72876,2.91444,9.00000,10.00000,0.0,13.0,9.0,8.00000,10.00000
1989,30-45 y.,First Stage of Tertiary Education,196,7.49550,6.91051,8.08050,5.00000,9.00000,10.00000,0.0,14.0,9.0,9.00000,10.00000
1989,30-45 y.,Second Stage of Tertiary Education,337,8.25416,7.89034,8.61799,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,9.00000,9.00000
1989,46-65 y.,Primary Level,299,4.01280,3.49960,4.52601,0.00000,0.00000,9.00000,0.0,14.0,0.0,0.00000,7.00000
1989,46-65 y.,Lower Secondary Level,829,3.32176,3.03768,3.60583,0.00000,0.00000,8.00000,0.0,19.0,0.0,0.00000,0.00000
1989,46-65 y.,Upper Secondary Level,1369,5.41127,5.15514,5.66739,0.00000,7.00000,10.00000,0.0,24.0,7.0,6.00000,8.00000
1989,46-65 y.,Post-secondary Non-tertiary Level,51,4.33046,3.01437,5.64656,0.00000,1.86534,9.00000,0.0,16.0,2.0,0.00000,9.00000
1989,46-65 y.,First Stage of Tertiary Education,168,6.38630,5.67861,7.09400,0.00000,9.00000,10.00000,0.0,15.0,9.0,8.00000,9.00000
1989,46-65 y.,Second Stage of Tertiary Education,226,7.09397,6.52749,7.66044,4.00000,9.00000,10.00000,0.0,16.0,9.0,8.00000,10.00000
1989,66 and older,Primary Level,,,,,,,,,,,,
1989,66 and older,Lower Secondary Level,378,0.07518,0.00876,0.14159,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,66 and older,Upper Secondary Level,470,0.13981,0.04579,0.23383,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,66 and older,First Stage of Tertiary Education,68,0.17191,-0.02416,0.36798,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,66 and older,Second Stage of Tertiary Education,56,0.87557,0.17636,1.57479,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1990,0-16 y.,Primary Level,,,,,,,,,,,,
1990,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1990,17-29 y.,Pre-primary Level,190,0.43088,0.25008,0.61169,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,17-29 y.,Primary Level,119,0.37261,0.10010,0.64512,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,17-29 y.,Lower Secondary Level,969,1.33039,1.12522,1.53556,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,17-29 y.,Upper Secondary Level,1961,2.26501,2.09040,2.43962,0.00000,0.00000,4.37182,0.0,10.92956,0.0,0.00000,0.00000
1990,17-29 y.,Post-secondary Non-tertiary Level,164,1.58745,1.06746,2.10744,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,17-29 y.,First Stage of Tertiary Education,102,1.31722,0.62040,2.01403,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,17-29 y.,Second Stage of Tertiary Education,225,3.81252,3.21341,4.41163,0.00000,0.00000,9.00000,0.0,15.0,0.0,0.00000,0.13750
1990,30-45 y.,Primary Level,202,0.27094,0.08992,0.45195,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,30-45 y.,Lower Secondary Level,534,0.66939,0.48822,0.85056,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,30-45 y.,Upper Secondary Level,2279,2.03728,1.88183,2.19274,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,30-45 y.,Post-secondary Non-tertiary Level,127,1.28152,0.71115,1.85188,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,30-45 y.,First Stage of Tertiary Education,300,2.06749,1.61934,2.51564,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,30-45 y.,Second Stage of Tertiary Education,813,3.22593,2.91727,3.53460,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,0.00000
1990,46-65 y.,Primary Level,302,0.12032,0.01643,0.22420,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,46-65 y.,Lower Secondary Level,957,0.64761,0.51730,0.77791,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,46-65 y.,Upper Secondary Level,2106,1.59694,1.45139,1.74248,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,46-65 y.,Post-secondary Non-tertiary Level,58,1.00163,0.24921,1.75405,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,46-65 y.,First Stage of Tertiary Education,263,2.35691,1.84858,2.86524,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1990,46-65 y.,Second Stage of Tertiary Education,537,3.49555,3.09719,3.89391,0.00000,0.00000,9.00000,0.0,15.0,0.0,0.00000,0.00000
1990,66 and older,Primary Level,,,,,,,,,,,,
1990,66 and older,Lower Secondary Level,513,0.04993,0.00281,0.09705,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,66 and older,Upper Secondary Level,691,0.07924,0.02500,0.13347,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,66 and older,First Stage of Tertiary Education,99,0.37582,-0.00432,0.75597,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,66 and older,Second Stage of Tertiary Education,108,0.19181,-0.01397,0.39758,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1991,17-29 y.,Pre-primary Level,139,0.66969,0.31187,1.02751,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,17-29 y.,Primary Level,131,4.00993,3.21058,4.80928,0.00000,0.00000,9.00000,0.0,12.0,0.0,0.00000,8.00000
1991,17-29 y.,Lower Secondary Level,865,6.48057,6.19210,6.76905,0.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,9.00000
1991,17-29 y.,Upper Secondary Level,1735,6.71280,6.51147,6.91413,1.00000,9.00000,10.00000,0.0,17.0,9.0,8.00000,9.00000
1991,17-29 y.,Post-secondary Non-tertiary Level,156,6.94584,6.30444,7.58724,3.00000,9.00000,10.00000,0.0,16.0,9.0,8.00000,9.00000
1991,17-29 y.,First Stage of Tertiary Education,97,8.21266,7.56917,8.85614,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,9.00000,9.00000
1991,17-29 y.,Second Stage of Tertiary Education,188,7.29831,6.71947,7.87715,6.00000,9.00000,10.00000,0.00000,14.0,9.0,8.00000,9.00000
1991,30-45 y.,Primary Level,192,5.99113,5.39078,6.59148,0.00000,8.00000,9.00000,0.0,14.0,8.0,7.00000,8.00000
