year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,46-65 y.,Rural regions,1332,4.70492,4.44742,4.96241,0.00000,4.00000,9.00000,0.0,22.50000,4.0,0.97500,6.00000
1995,66 and older,Urban regions,1002,0.11991,0.06667,0.17314,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,Rural regions,503,0.07979,0.02004,0.13954,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,0-16 y.,Urban regions,,,,,,,,,,,,
1996,0-16 y.,Rural regions,,,,,,,,,,,,
1996,17-29 y.,Urban regions,1979,5.54445,5.34482,5.74407,0.00000,8.00000,9.00000,0.0,15.0,8.0,8.00000,8.00000
1996,17-29 y.,Rural regions,1013,6.13292,5.85425,6.41158,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,9.00000
1996,30-45 y.,Urban regions,2830,7.11527,6.96347,7.26708,4.00000,9.00000,10.00000,0.0,16.0,9.0,8.97500,9.00000
1996,30-45 y.,Rural regions,1484,7.06172,6.85392,7.26952,4.00000,9.00000,10.00000,0.0,16.0,9.0,8.00000,9.00000
1996,46-65 y.,Urban regions,2462,4.94671,4.76320,5.13021,0.00000,5.00000,9.00000,0.0,18.0,5.0,5.00000,6.00000
1996,46-65 y.,Rural regions,1350,4.67942,4.42656,4.93228,0.00000,4.00000,9.00000,0.0,16.0,4.0,1.95000,6.00000
1996,66 and older,Urban regions,1023,0.14495,0.08036,0.20953,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,66 and older,Rural regions,505,0.11183,0.04591,0.17775,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,0-16 y.,Urban regions,,,,,,,,,,,,
1997,0-16 y.,Rural regions,,,,,,,,,,,,
1997,17-29 y.,Urban regions,1882,5.48259,5.27897,5.68622,0.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.00000
1997,17-29 y.,Rural regions,980,5.97120,5.68572,6.25668,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
1997,30-45 y.,Urban regions,2803,7.03601,6.88402,7.18800,4.00000,9.00000,10.00000,0.0,19.00000,9.0,8.00000,9.00000
1997,30-45 y.,Rural regions,1431,6.92521,6.71047,7.13995,4.00000,8.00000,10.00000,0.0,17.0,8.0,8.00000,9.00000
1997,46-65 y.,Urban regions,2399,4.77585,4.59210,4.95961,0.00000,5.00000,9.00000,0.0,16.0,5.0,4.00000,6.00000
1997,46-65 y.,Rural regions,1330,4.64601,4.38901,4.90301,0.00000,4.00000,9.00000,0.0,16.0,4.0,0.00000,6.00000
1997,66 and older,Urban regions,1046,0.17267,0.10199,0.24334,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,66 and older,Rural regions,516,0.14110,0.06520,0.21701,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,0-16 y.,Urban regions,,,,,,,,,,,,
1998,0-16 y.,Rural regions,,,,,,,,,,,,
1998,17-29 y.,Urban regions,1876,5.46348,5.25806,5.66890,0.00000,8.00000,9.00000,0.0,15.0,8.0,8.00000,8.00000
1998,17-29 y.,Rural regions,1024,5.84967,5.56836,6.13097,0.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,8.00000
1998,30-45 y.,Urban regions,3000,6.96916,6.81967,7.11864,4.00000,9.00000,10.00000,0.0,18.0,9.0,8.00000,9.00000
1998,30-45 y.,Rural regions,1545,6.71266,6.49456,6.93075,2.00000,8.00000,10.00000,0.0,22.00000,8.0,8.00000,9.00000
1998,46-65 y.,Urban regions,2648,4.70648,4.53187,4.88109,0.00000,5.00000,9.00000,0.0,15.0,5.0,4.00000,5.00000
1998,46-65 y.,Rural regions,1503,4.44455,4.20663,4.68247,0.00000,2.00000,9.00000,0.0,18.0,2.0,0.00000,5.00000
1998,66 and older,Urban regions,1230,0.11557,0.06641,0.16473,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,66 and older,Rural regions,602,0.07120,0.02019,0.12222,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,0-16 y.,Urban regions,,,,,,,,,,,,
1999,0-16 y.,Rural regions,,,,,,,,,,,,
1999,17-29 y.,Urban regions,1869,5.47804,5.27360,5.68248,0.00000,8.00000,9.00000,0.0,17.0,8.0,8.00000,8.00000
1999,17-29 y.,Rural regions,1005,5.97153,5.68848,6.25458,0.00000,8.00000,9.00000,0.0,22.50000,8.0,8.00000,8.00000
1999,30-45 y.,Urban regions,3061,7.11603,6.97180,7.26027,4.00000,9.00000,10.00000,0.0,19.00000,9.0,8.00000,9.00000
1999,30-45 y.,Rural regions,1577,6.92448,6.71778,7.13118,4.00000,8.00000,10.00000,0.0,18.0,8.0,8.00000,9.00000
1999,46-65 y.,Urban regions,2636,4.87913,4.70438,5.05388,0.00000,5.00000,9.00000,0.0,16.0,5.0,4.00000,6.00000
1999,46-65 y.,Rural regions,1479,4.60889,4.37182,4.84596,0.00000,4.00000,9.00000,0.0,16.0,4.0,2.00000,5.00000
1999,66 and older,Urban regions,1172,0.12219,0.07890,0.16549,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,66 and older,Rural regions,607,0.16608,0.07556,0.25659,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,0-16 y.,Urban regions,,,,,,,,,,,,
2000,0-16 y.,Rural regions,,,,,,,,,,,,
2000,17-29 y.,Urban regions,2821,5.47418,5.30612,5.64224,0.00000,8.00000,9.00000,0.0,22.50000,8.0,8.00000,8.00000
2000,17-29 y.,Rural regions,1605,5.98689,5.76619,6.20759,0.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.00000
2000,30-45 y.,Urban regions,5348,7.06675,6.95690,7.17660,4.00000,9.00000,10.00000,0.0,19.00000,9.0,8.00000,9.00000
2000,30-45 y.,Rural regions,2737,6.91918,6.76081,7.07756,4.00000,8.00000,10.00000,0.0,19.00000,8.0,8.00000,8.00000
2000,46-65 y.,Urban regions,5043,4.91533,4.78871,5.04195,0.00000,5.00000,9.00000,0.0,16.0,5.0,5.00000,6.00000
2000,46-65 y.,Rural regions,2654,4.71523,4.53950,4.89096,0.00000,4.31405,9.00000,0.0,16.0,4.0,4.00000,5.00000
2000,66 and older,Urban regions,2335,0.17175,0.12525,0.21824,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,66 and older,Rural regions,1243,0.16668,0.10821,0.22514,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,0-16 y.,Urban regions,,,,,,,,,,,,
2001,0-16 y.,Rural regions,,,,,,,,,,,,
2001,17-29 y.,Urban regions,2535,5.57773,5.40042,5.75504,0.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.00000
2001,17-29 y.,Rural regions,1412,6.10153,5.86492,6.33814,0.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,8.00000
2001,30-45 y.,Urban regions,4797,7.18797,7.07298,7.30295,5.00000,9.00000,10.00000,0.0,17.0,9.0,8.97500,9.00000
2001,30-45 y.,Rural regions,2425,6.94421,6.77960,7.10882,4.00000,8.00000,10.00000,0.0,19.00000,8.0,8.00000,8.00000
2001,46-65 y.,Urban regions,4581,4.95756,4.82422,5.09089,0.00000,5.00000,9.00000,0.0,17.0,5.0,5.00000,6.00000
2001,46-65 y.,Rural regions,2430,4.74307,4.55998,4.92616,0.00000,5.00000,9.00000,0.0,16.0,5.0,4.00000,5.00000
2001,66 and older,Urban regions,2192,0.16641,0.12001,0.21281,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,66 and older,Rural regions,1178,0.14878,0.09343,0.20413,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,0-16 y.,Urban regions,,,,,,,,,,,,
2002,0-16 y.,Rural regions,,,,,,,,,,,,
2002,17-29 y.,Urban regions,2590,5.27167,5.09919,5.44414,0.00000,8.00000,9.00000,0.0,18.0,8.0,7.00000,8.00000
2002,17-29 y.,Rural regions,1417,5.61832,5.38507,5.85157,0.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.00000
2002,30-45 y.,Urban regions,4952,6.96826,6.85349,7.08302,4.00000,8.00000,10.00000,0.0,19.00000,8.0,8.00000,9.00000
2002,30-45 y.,Rural regions,2384,6.73413,6.56415,6.90411,3.00000,8.00000,10.00000,0.0,18.0,8.0,8.00000,8.00000
2002,46-65 y.,Urban regions,5201,4.91712,4.79398,5.04027,0.00000,5.00000,9.00000,0.0,18.0,5.0,5.00000,6.00000
2002,46-65 y.,Rural regions,2563,4.66897,4.49373,4.84421,0.00000,5.00000,9.00000,0.0,22.50000,5.0,3.00000,5.02500
2002,66 and older,Urban regions,2342,0.15035,0.10909,0.19162,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,66 and older,Rural regions,1221,0.13816,0.08562,0.19070,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,0-16 y.,Urban regions,,,,,,,,,,,,
2003,0-16 y.,Rural regions,,,,,,,,,,,,
2003,17-29 y.,Urban regions,2467,5.14015,4.96266,5.31764,0.00000,7.00000,9.00000,0.0,16.0,7.0,6.00000,8.00000
2003,17-29 y.,Rural regions,1297,5.80994,5.56873,6.05114,0.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.00000
2003,30-45 y.,Urban regions,4604,6.90854,6.79067,7.02642,4.00000,8.00000,10.00000,0.0,19.00000,8.0,8.00000,9.00000
2003,30-45 y.,Rural regions,2208,6.68848,6.51506,6.86189,3.00000,8.00000,10.00000,0.0,18.0,8.0,8.00000,8.00000
2003,46-65 y.,Urban regions,4983,5.02616,4.89945,5.15286,0.00000,6.00000,9.00000,0.0,19.0,6.0,5.00000,6.00000
2003,46-65 y.,Rural regions,2461,4.71099,4.53284,4.88914,0.00000,5.00000,9.00000,0.0,15.0,5.0,4.00000,6.00000
2003,66 and older,Urban regions,2383,0.17639,0.13430,0.21848,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,66 and older,Rural regions,1235,0.19302,0.12682,0.25922,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,0-16 y.,Urban regions,,,,,,,,,,,,
2004,0-16 y.,Rural regions,,,,,,,,,,,,
2004,17-29 y.,Urban regions,2457,5.13569,4.95588,5.31549,0.00000,7.00000,9.00000,0.0,16.0,7.0,6.00000,8.00000
2004,17-29 y.,Rural regions,1299,5.44560,5.19684,5.69437,0.00000,8.00000,9.00000,0.0,14.0,8.0,7.00000,8.00000
2004,30-45 y.,Urban regions,4371,6.93544,6.81357,7.05732,4.00000,9.00000,10.00000,0.0,19.00000,9.0,8.00000,9.00000
2004,30-45 y.,Rural regions,2036,6.67429,6.48972,6.85886,2.00000,8.00000,10.00000,0.0,22.00000,8.0,8.00000,8.00000
2004,46-65 y.,Urban regions,4809,5.08353,4.95358,5.21348,0.00000,6.00000,9.00000,0.0,22.50000,6.0,5.00000,6.00000
2004,46-65 y.,Rural regions,2442,4.78493,4.60308,4.96678,0.00000,5.00000,9.00000,0.0,16.0,5.0,4.00000,6.00000
2004,66 and older,Urban regions,2450,0.17501,0.13552,0.21449,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,Rural regions,1276,0.18449,0.12742,0.24155,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,0-16 y.,Urban regions,,,,,,,,,,,,
2005,0-16 y.,Rural regions,,,,,,,,,,,,
2005,17-29 y.,Urban regions,2447,4.90934,4.72758,5.09110,0.00000,6.00000,9.00000,0.0,16.0,6.0,5.00000,7.00000
2005,17-29 y.,Rural regions,1234,5.28394,5.02580,5.54208,0.00000,8.00000,9.00000,0.0,15.0,8.0,7.00000,8.00000
2005,30-45 y.,Urban regions,4097,6.88020,6.75542,7.00499,4.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
2005,30-45 y.,Rural regions,1905,6.69278,6.50118,6.88439,3.00000,8.00000,10.00000,0.0,20.50000,8.0,8.00000,8.00000
2005,46-65 y.,Urban regions,4553,5.20755,5.07630,5.33880,0.00000,6.00000,9.00000,0.0,20.0,6.0,6.00000,7.00000
2005,46-65 y.,Rural regions,2362,4.94136,4.75846,5.12426,0.00000,5.00000,9.00000,0.0,16.0,5.0,5.00000,6.00000
2005,66 and older,Urban regions,2467,0.19120,0.14695,0.23546,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Rural regions,1259,0.18444,0.12854,0.24035,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,0-16 y.,Urban regions,,,,,,,,,,,,
2006,0-16 y.,Rural regions,,,,,,,,,,,,
2006,17-29 y.,Urban regions,2325,5.14099,4.95556,5.32642,0.00000,7.00000,9.00000,0.0,16.0,7.0,6.00000,8.00000
2006,17-29 y.,Rural regions,1226,5.55103,5.29556,5.80649,0.00000,8.00000,9.00000,0.0,18.0,8.0,7.00000,8.00000
2006,30-45 y.,Urban regions,4190,6.84052,6.71542,6.96561,4.00000,8.00000,10.00000,0.0,19.00000,8.0,8.00000,9.00000
2006,30-45 y.,Rural regions,2018,6.66483,6.48309,6.84657,3.00000,8.00000,10.00000,0.0,20.50000,8.0,8.00000,8.00000
2006,46-65 y.,Urban regions,4890,5.29274,5.16546,5.42001,0.00000,6.00000,9.00000,0.0,17.0,6.0,6.00000,7.00000
2006,46-65 y.,Rural regions,2591,4.93612,4.75966,5.11259,0.00000,5.00000,9.00000,0.0,16.0,5.0,4.97500,6.00000
2006,66 and older,Urban regions,2866,0.20373,0.15957,0.24790,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,Rural regions,1534,0.21138,0.15310,0.26965,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,0-16 y.,Urban regions,,,,,,,,,,,,
2007,0-16 y.,Rural regions,,,,,,,,,,,,
