year,age_gr,sex,pgfamstd,proportion,n,lower_confidence,upper_confidence
1984,46-65 J.,maennlich,"Verheiratet, getrennt lebend",0.003561802079322295,16099,0.002641529045123359,0.004482075113521231
1984,30-45 J.,weiblich,Verwitwet,0.0034655371582595304,16099,0.002557741581614148,0.004373332734904913
1984,46-65 J.,maennlich,Verwitwet,0.0033692722371967657,16099,0.0024741304954246186,0.004264413978968913
1984,30-45 J.,weiblich,"Verheiratet, getrennt lebend",0.002406623026569118,16099,0.0016497248942069665,0.00316352115893127
1984,18-29 J.,weiblich,"Verheiratet, getrennt lebend",0.0023103581055063534,16099,0.0015687166403296482,0.0030519995706830587
1984,66 und älter,weiblich,Geschieden,0.0019252984212552945,16099,0.0012481448514637438,0.0026024519910468453
1984,18-29 J.,weiblich,Geschieden,0.0019252984212552945,16099,0.0012481448514637438,0.0026024519910468453
1984,46-65 J.,weiblich,"Verheiratet, getrennt lebend",0.0017327685791297652,16099,0.001090302339951471,0.0023752348183080593
1984,18-29 J.,maennlich,"Verheiratet, getrennt lebend",0.0017327685791297652,16099,0.001090302339951471,0.0023752348183080593
1984,18-29 J.,maennlich,Geschieden,0.0017327685791297652,16099,0.001090302339951471,0.0023752348183080593
1984,66 und älter,maennlich,Ledig,0.001058914131690412,16099,0.0005565056863504135,0.0015613225770304106
1984,30-45 J.,maennlich,Verwitwet,0.0007701193685021178,16099,0.00034160207776479573,0.0011986366592394398
1984,66 und älter,maennlich,Geschieden,0.00048132460531382363,16099,0.00014250298938967297,0.0008201462212379742
1984,66 und älter,maennlich,"Verheiratet, getrennt lebend",0.00048132460531382363,16099,0.00014250298938967297,0.0008201462212379742
1984,18-29 J.,weiblich,Verwitwet,0.0002887947631882942,16099,2.6319392339448598e-05,0.0005512701340371398
1984,18-29 J.,maennlich,Verwitwet,9.626492106276473e-05,16099,-5.528989647202081e-05,0.00024781973859755023
1984,66 und älter,weiblich,"Verheiratet, getrennt lebend",9.626492106276473e-05,16099,-5.528989647202081e-05,0.00024781973859755023
1985,30-45 J.,weiblich,Verheiratet,0.14274169107990706,14443,0.13703665183699665,0.14844673032281747
1985,46-65 J.,maennlich,Verheiratet,0.1357712900292959,14443,0.13018471439621282,0.14135786566237896
1985,30-45 J.,maennlich,Verheiratet,0.1321345590463683,14443,0.12661172780367932,0.1376573902890573
1985,46-65 J.,weiblich,Verheiratet,0.1173855945044954,14443,0.11213606630076543,0.12263512270822537
1985,18-29 J.,maennlich,Ledig,0.10324275179311042,14443,0.0982803194431522,0.10820518414306864
1985,18-29 J.,weiblich,Ledig,0.0747550257601778,14443,0.07046582937944218,0.07904422214091342
1985,18-29 J.,weiblich,Verheiratet,0.052025457116880496,14443,0.048403580466367356,0.055647333767393635
1985,66 und älter,weiblich,Verwitwet,0.03515506616829983,14443,0.032151410906311614,0.03815872143028805
1985,18-29 J.,maennlich,Verheiratet,0.031215274270128296,14443,0.028379154385700142,0.03405139415455645
1985,66 und älter,maennlich,Verheiratet,0.030205071219315083,14443,0.027413766485142543,0.032996375953487624
1985,66 und älter,weiblich,Verheiratet,0.01808263460955652,14443,0.015909454660044925,0.020255814559068115
1985,46-65 J.,weiblich,Verwitwet,0.01727447216890595,14443,0.015149536054514905,0.019399408283296997
1985,30-45 J.,maennlich,Ledig,0.016971411253661986,14443,0.014864872667642585,0.019077949839681387
1985,30-45 J.,weiblich,Geschieden,0.010001010203050813,14443,0.008378203934485821,0.011623816471615806
1985,30-45 J.,weiblich,Ledig,0.0089908071522376,14443,0.007451357292139344,0.010530257012335854
1985,46-65 J.,weiblich,Geschieden,0.007071421355692494,14443,0.0057048266653364045,0.008438016046048585
1985,66 und älter,maennlich,Verwitwet,0.006667340135367209,14443,0.005340095346570747,0.00799458492416367
1985,46-65 J.,weiblich,Ledig,0.006364279220123245,14443,0.00506735208705937,0.00766120635318712
1985,30-45 J.,maennlich,Geschieden,0.005657137084553995,14443,0.004433947434857196,0.006880326734250795
1985,30-45 J.,maennlich,"Verheiratet, getrennt lebend",0.00525305586422871,14443,0.004074121349831119,0.006431990378626301
1985,46-65 J.,maennlich,Geschieden,0.005152035559147388,14443,0.003984432700799942,0.0063196384174948345
1985,66 und älter,weiblich,Ledig,0.004949994948984746,14443,0.003805399020434522,0.0060945908775349705
1985,46-65 J.,maennlich,Ledig,0.004848974643903424,14443,0.003716060967181702,0.0059818883206251465
1985,46-65 J.,maennlich,"Verheiratet, getrennt lebend",0.004141832508334175,14443,0.0030944088558104697,0.0051892561608578806
1985,46-65 J.,maennlich,Verwitwet,0.0030306091524396404,14443,0.002134144348689973,0.003927073956189308
1985,30-45 J.,weiblich,Verwitwet,0.002929588847358319,14443,0.0020481470983866735,0.003811030596329964
1985,46-65 J.,weiblich,"Verheiratet, getrennt lebend",0.0025255076270330338,14443,0.001706943690053332,0.0033440715640127355
1985,18-29 J.,weiblich,"Verheiratet, getrennt lebend",0.002424487321951712,14443,0.0016224211229991545,0.00322655352090427
1985,30-45 J.,weiblich,"Verheiratet, getrennt lebend",0.002323467016870391,14443,0.001538248558540007,0.003108685475200775
1985,18-29 J.,maennlich,"Verheiratet, getrennt lebend",0.0021214264067077482,14443,0.0013710482216770486,0.0028718045917384477
1985,66 und älter,weiblich,Geschieden,0.002020406101626427,14443,0.0012880749101313173,0.002752737293121537
1985,18-29 J.,weiblich,Geschieden,0.0019193857965451055,14443,0.001205561519341413,0.0026332100737487983
1985,18-29 J.,maennlich,Geschieden,0.0016163248813011416,14443,0.0009611753562888485,0.0022714744063134346
1985,66 und älter,maennlich,Ledig,0.0011112233558945347,14443,0.000567864671203787,0.0016545820405852825
1985,30-45 J.,maennlich,Verwitwet,0.000606121830487928,14443,0.00020472339889527025,0.0010075202620805858
1985,66 und älter,maennlich,"Verheiratet, getrennt lebend",0.0004040812203252854,14443,7.630764649443976e-05,0.000731854794156131
1985,66 und älter,maennlich,Geschieden,0.0004040812203252854,14443,7.630764649443976e-05,0.000731854794156131
1985,18-29 J.,weiblich,Verwitwet,0.000303060915243964,14443,1.9186330359522428e-05,0.0005869355001284056
1985,18-29 J.,maennlich,Verwitwet,0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1985,66 und älter,weiblich,"Verheiratet, getrennt lebend",0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1986,46-65 J.,maennlich,Verheiratet,0.14058355437665782,13742,0.1347718945085111,0.14639521424480453
1986,30-45 J.,weiblich,Verheiratet,0.13724334413989586,13742,0.13148999268825834,0.14299669559153338
1986,30-45 J.,maennlich,Verheiratet,0.12398074467039984,13742,0.11847057406476988,0.1294909152760298
1986,46-65 J.,weiblich,Verheiratet,0.12132822477650064,13742,0.11586907060994978,0.1267873789430515
1986,18-29 J.,maennlich,Ledig,0.1058060713233127,13742,0.10066324033468527,0.11094890231194013
1986,18-29 J.,weiblich,Ledig,0.07476176441693683,13742,0.07036434736320793,0.07915918147066572
1986,18-29 J.,weiblich,Verheiratet,0.05069260241674035,13742,0.047024792457048645,0.05436041237643205
1986,66 und älter,weiblich,Verwitwet,0.03261617054720503,13742,0.02964623519673597,0.035586105897674095
1986,66 und älter,maennlich,Verheiratet,0.03212496315944592,13742,0.0291767283957927,0.035073197923099146
1986,18-29 J.,maennlich,Verheiratet,0.03094606542882405,13742,0.028050670605580905,0.0338414602520672
1986,66 und älter,weiblich,Verheiratet,0.018764122212398076,13742,0.01649539680172865,0.0210328476230675
1986,30-45 J.,maennlich,Ledig,0.01689753413891345,13742,0.01474255952601519,0.019052508751811706
1986,46-65 J.,weiblich,Verwitwet,0.016308085273602516,13742,0.014190396486960596,0.018425774060244433
1986,30-45 J.,weiblich,Ledig,0.010217113665389528,13742,0.008535736357014365,0.011898490973764692
1986,30-45 J.,weiblich,Geschieden,0.009529423322526771,13742,0.007905052430344917,0.011153794214708626
1986,46-65 J.,weiblich,Geschieden,0.007269869338834856,13742,0.005849471497257628,0.008690267180412084
1986,66 und älter,maennlich,Verwitwet,0.006483937518420277,13742,0.005141982507690729,0.007825892529149826
1986,30-45 J.,maennlich,Geschieden,0.006385696040868455,13742,0.005053880317478103,0.007717511764258807
1986,30-45 J.,maennlich,"Verheiratet, getrennt lebend",0.005992730130661165,13742,0.0047022888724805615,0.007283171388841768
1986,46-65 J.,maennlich,Geschieden,0.005599764220453876,13742,0.004352103279906777,0.006847425161000975
1986,46-65 J.,maennlich,Ledig,0.005501522742902053,13742,0.004264793537419494,0.006738251948384613
1986,66 und älter,weiblich,Ledig,0.005206798310246586,13742,0.004003473472006238,0.006410123148486933
1986,46-65 J.,maennlich,"Verheiratet, getrennt lebend",0.005206798310246586,13742,0.004003473472006238,0.006410123148486933
1986,46-65 J.,weiblich,Ledig,0.005108556832694764,13742,0.0039165793216004476,0.0063005343437890805
1986,30-45 J.,weiblich,"Verheiratet, getrennt lebend",0.004224383534728362,13742,0.0031399735352329234,0.0053087935342238015
1986,46-65 J.,maennlich,Verwitwet,0.0029472443265546712,13742,0.0020408895277763558,0.0038535991253329867
1986,30-45 J.,weiblich,Verwitwet,0.0027507613714510266,13742,0.0018750531753769068,0.0036264695675251465
1986,46-65 J.,weiblich,"Verheiratet, getrennt lebend",0.0024560369387955595,13742,0.0016284482070926644,0.0032836256704984546
1986,18-29 J.,maennlich,"Verheiratet, getrennt lebend",0.002259553983691915,13742,0.0014656805863551682,0.003053427381028662
1986,18-29 J.,weiblich,"Verheiratet, getrennt lebend",0.002259553983691915,13742,0.0014656805863551682,0.003053427381028662
1986,18-29 J.,weiblich,Geschieden,0.0019648295510364478,13742,0.001224429461016926,0.0027052296410559696
1986,66 und älter,weiblich,Geschieden,0.0017683465959328027,13742,0.0010658722588835611,0.0024708209329820444
1986,18-29 J.,maennlich,Geschieden,0.0011788977306218685,13742,0.0006051605172923899,0.001752634943951347
1986,66 und älter,maennlich,"Verheiratet, getrennt lebend",0.0011788977306218685,13742,0.0006051605172923899,0.001752634943951347
1986,66 und älter,maennlich,Ledig,0.0009824147755182239,13742,0.00045861524050689034,0.0015062143105295574
1986,66 und älter,weiblich,"Verheiratet, getrennt lebend",0.0004912073877591119,13742,0.00012073413906772207,0.0008616806364505018
1986,66 und älter,maennlich,Geschieden,0.00039296591020728953,13742,6.158827872642579e-05,0.0007243435416881532
1986,30-45 J.,maennlich,Verwitwet,0.0002947244326554671,13742,7.728883611184416e-06,0.0005817199816997498
1986,18-29 J.,weiblich,Verwitwet,0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1986,18-29 J.,maennlich,Verwitwet,9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1987,46-65 J.,maennlich,Verheiratet,0.14064350572443743,13496,0.1347780729732286,0.14650893847564625
1987,30-45 J.,weiblich,Verheiratet,0.132747729964469,13496,0.12702320029216618,0.13847225963677184
1987,30-45 J.,maennlich,Verheiratet,0.12149624950651401,13496,0.11598428030279641,0.1270082187102316
1987,46-65 J.,weiblich,Verheiratet,0.12011448874851954,13496,0.11462964426303938,0.12559933323399972
1987,18-29 J.,maennlich,Ledig,0.1079747335175681,13496,0.10273869075278749,0.11321077628234871
1987,18-29 J.,weiblich,Ledig,0.07412159494670352,13496,0.06970179215454672,0.07854139773886032
1987,18-29 J.,weiblich,Verheiratet,0.05073035925779708,13496,0.04702796808942019,0.054432750426173966
1987,66 und älter,weiblich,Verwitwet,0.03385313857086459,13496,0.030801911142467824,0.036904365999261356
1987,66 und älter,maennlich,Verheiratet,0.032668772206869326,13496,0.029669557569616953,0.035667986844121695
1987,18-29 J.,maennlich,Verheiratet,0.030694828266877222,13496,0.02778467135988434,0.0336049851738701
1987,66 und älter,weiblich,Verheiratet,0.02161468614291354,13496,0.019161203635405813,0.024068168650421266
1987,30-45 J.,maennlich,Ledig,0.018555073035925778,13496,0.016278309968402987,0.02083183610344857
1987,46-65 J.,weiblich,Verwitwet,0.01628503750493486,13496,0.01414962118900279,0.01842045382086693
1987,30-45 J.,weiblich,Geschieden,0.010165811290959337,13496,0.00847340050900805,0.011858222072910624
1987,30-45 J.,weiblich,Ledig,0.009573628108961705,13496,0.007930759199027304,0.011216497018896106
1987,46-65 J.,weiblich,Geschieden,0.008487958941966049,13496,0.006940196984228339,0.010035720899703759
1987,30-45 J.,maennlich,Geschieden,0.006908803789972365,13496,0.005511311141511157,0.008306296438433574
1987,66 und älter,maennlich,Verwitwet,0.006908803789972365,13496,0.005511311141511157,0.008306296438433574
1987,46-65 J.,maennlich,Geschieden,0.005724437425977102,13496,0.004451598860348778,0.006997275991605427
1987,46-65 J.,maennlich,"Verheiratet, getrennt lebend",0.005428345834978286,13496,0.00418867800987765,0.0066680136600789225
1987,46-65 J.,maennlich,Ledig,0.005230951440979076,13496,0.004013910990953068,0.006447991891005085
1987,66 und älter,weiblich,Ledig,0.0050335570469798654,13496,0.0038395819990400103,0.0062275320949197206
1987,46-65 J.,weiblich,Ledig,0.0046387682589814445,13496,0.0034923443476855337,0.005785192170277355
1987,30-45 J.,maennlich,"Verheiratet, getrennt lebend",0.0045400710619818395,13496,0.0034058524927582596,0.005674289631205419
1987,46-65 J.,maennlich,Verwitwet,0.003355704697986577,13496,0.0023800065129080334,0.004331402883065121
1987,30-45 J.,weiblich,"Verheiratet, getrennt lebend",0.003257007500986972,13496,0.0022957173084589004,0.004218297693515043
1987,46-65 J.,weiblich,"Verheiratet, getrennt lebend",0.0031583103039873666,13496,0.002211650293973648,0.004104970314001086
1987,18-29 J.,maennlich,"Verheiratet, getrennt lebend",0.0030596131069877616,13496,0.0021278159352324934,0.0039914102787430294
1987,30-45 J.,weiblich,Verwitwet,0.002960915909988156,13496,0.0020442255487175235,0.003877606271258789
1987,18-29 J.,weiblich,"Verheiratet, getrennt lebend",0.0021713383339913147,13496,0.001386020837094226,0.0029566558308884035
1987,18-29 J.,weiblich,Geschieden,0.001875246742992499,13496,0.0011453269178736355,0.0026051665681113625
1987,66 und älter,weiblich,Geschieden,0.001875246742992499,13496,0.0011453269178736355,0.0026051665681113625
1987,18-29 J.,maennlich,Geschieden,0.0011843663639952626,13496,0.0006040841829413209,0.0017646485450492043
1987,66 und älter,maennlich,Ledig,0.0010856691669956574,13496,0.0005300638278842008,0.001641274506107114
1987,66 und älter,maennlich,Geschieden,0.0007895775759968417,13496,0.000315685532393009,0.0012634696196006743
1987,66 und älter,maennlich,"Verheiratet, getrennt lebend",0.00029609159099881565,13496,5.821513836277872e-06,0.0005863616681613534
1987,30-45 J.,maennlich,Verwitwet,0.00029609159099881565,13496,5.821513836277872e-06,0.0005863616681613534
1987,18-29 J.,weiblich,Verwitwet,0.00029609159099881565,13496,5.821513836277872e-06,0.0005863616681613534
1987,18-29 J.,maennlich,Verwitwet,9.869719699960521e-05,13496,-6.890685468737058e-05,0.000266301248686581
1987,66 und älter,weiblich,"Verheiratet, getrennt lebend",9.869719699960521e-05,13496,-6.890685468737058e-05,0.000266301248686581
1988,46-65 J.,maennlich,Verheiratet,0.14125167543045675,12817,0.13522201805975936,0.14728133280115413
1988,30-45 J.,weiblich,Verheiratet,0.12774512836374885,12817,0.12196607433709795,0.13352418239039973
1988,46-65 J.,weiblich,Verheiratet,0.1236209918548304,12817,0.11792256504928256,0.12931941866037824
1988,30-45 J.,maennlich,Verheiratet,0.11795030415506753,12817,0.11236613019602142,0.12353447811411365
1988,18-29 J.,maennlich,Ledig,0.10619651510464996,12817,0.1008626867753308,0.11153034343396911
1988,18-29 J.,weiblich,Ledig,0.07578100835137642,12817,0.07119926758443143,0.08036274911832142
1988,18-29 J.,weiblich,Verheiratet,0.050829982472419835,12817,0.04702725795469024,0.05463270699014943
1988,66 und älter,weiblich,Verwitwet,0.03350860913496237,12817,0.03039302075828267,0.036624197511642066
1988,66 und älter,maennlich,Verheiratet,0.03340550572223941,12817,0.030294548329064773,0.036516463115414045
1988,18-29 J.,maennlich,Verheiratet,0.031755851118672025,12817,0.02872009276760551,0.03479160946973854
1988,66 und älter,weiblich,Verheiratet,0.022167233735436644,12817,0.01961834473883787,0.02471612273203542
1988,30-45 J.,maennlich,Ledig,0.01835240746468708,12817,0.0160286692316591,0.020676145697715063
1988,46-65 J.,weiblich,Verwitwet,0.015671718733890092,12817,0.013521457748366352,0.017821979719413832
1988,30-45 J.,weiblich,Ledig,0.010413444685019074,12817,0.008655978492151701,0.012170910877886446
1988,30-45 J.,weiblich,Geschieden,0.009794824208681307,12817,0.008089826505823752,0.011499821911538862
1988,46-65 J.,weiblich,Geschieden,0.008660686668728735,12817,0.0070565173448325184,0.01026485599262495
1988,66 und älter,maennlich,Verwitwet,0.006907928652438396,12817,0.00547398674223115,0.008341870562645641
1988,30-45 J.,maennlich,Geschieden,0.006907928652438396,12817,0.00547398674223115,0.008341870562645641
1988,46-65 J.,maennlich,"Verheiratet, getrennt lebend",0.006083101350654706,12817,0.0047369296930804645,0.007429273008228948
1988,46-65 J.,maennlich,Geschieden,0.005670687699762862,12817,0.004370680176946098,0.0069706952225796264
1988,46-65 J.,maennlich,Ledig,0.005361377461593979,12817,0.004097125224041256,0.0066256296991467015
1988,66 und älter,weiblich,Ledig,0.004742756985256212,12817,0.003553307538081726,0.005932206432430698
1988,30-45 J.,maennlich,"Verheiratet, getrennt lebend",0.0045365501598102894,12817,0.0033731251454384983,0.005699975174182081
1988,30-45 J.,weiblich,"Verheiratet, getrennt lebend",0.004021033096195484,12817,0.0029254210804352254,0.005116645111955743
1988,46-65 J.,weiblich,Ledig,0.004021033096195484,12817,0.0029254210804352254,0.005116645111955743
1988,46-65 J.,maennlich,Verwitwet,0.003917929683472523,12817,0.0028363992137522996,0.0049994601531927465
1988,46-65 J.,weiblich,"Verheiratet, getrennt lebend",0.0036086194453036394,12817,0.0025704974263659345,0.004646741464241344
1988,30-45 J.,weiblich,Verwitwet,0.003093102381688834,12817,0.002131739550077565,0.004054465213300103
1988,18-29 J.,weiblich,"Verheiratet, getrennt lebend",0.0029899989689658726,12817,0.0020447457698619265,0.003935252168069819
1988,18-29 J.,maennlich,"Verheiratet, getrennt lebend",0.0029899989689658726,12817,0.0020447457698619265,0.003935252168069819
1988,66 und älter,weiblich,Geschieden,0.0020620682544592226,12817,0.00127671298394925,0.0028474235249691953
1988,18-29 J.,weiblich,Geschieden,0.0017527580162903392,12817,0.001028584030611799,0.0024769320019688793
1988,66 und älter,maennlich,Ledig,0.0010310341272296113,12817,0.00047541729020678775,0.0015866509642524348
1988,66 und älter,maennlich,"Verheiratet, getrennt lebend",0.0008248273017836891,12817,0.00032781720658793404,0.001321837396979444
1988,18-29 J.,maennlich,Geschieden,0.0007217238890607279,12817,0.0002567895294739295,0.0011866582486475263
1988,66 und älter,maennlich,Geschieden,0.0006186204763377668,12817,0.00018815269549953478,0.001049088257175999
1988,30-45 J.,maennlich,Verwitwet,0.0005155170636148056,12817,0.00012253527068705307,0.0009084988565425582
1988,66 und älter,weiblich,"Verheiratet, getrennt lebend",0.0003093102381688834,12817,4.876450801108423e-06,0.0006137440255366583
1988,18-29 J.,maennlich,Verwitwet,0.00010310341272296113,12817,-7.267964300061029e-05,0.00027888646844653254
1988,18-29 J.,weiblich,Verwitwet,0.00010310341272296113,12817,-7.267964300061029e-05,0.00027888646844653254
1989,46-65 J.,maennlich,Verheiratet,0.14047745358090186,12393,0.13435958989263905,0.14659531726916467
1989,30-45 J.,weiblich,Verheiratet,0.12604774535809019,12393,0.12020416203551607,0.1318913286806643
1989,46-65 J.,weiblich,Verheiratet,0.11904509283819628,12393,0.11334344440379528,0.12474674127259729
1989,30-45 J.,maennlich,Verheiratet,0.11511936339522547,12393,0.10950003540232188,0.12073869138812905
1989,18-29 J.,maennlich,Ledig,0.10949602122015915,12393,0.10399827171875414,0.11499377072156416
1989,18-29 J.,weiblich,Ledig,0.07745358090185676,12393,0.07274724727210892,0.08215991453160461
1989,18-29 J.,weiblich,Verheiratet,0.05241379310344828,12393,0.04849005504678444,0.056337531160112114
1989,66 und älter,weiblich,Verwitwet,0.03374005305039788,12393,0.0305610736339708,0.03691903246682496
1989,18-29 J.,maennlich,Verheiratet,0.03246684350132626,12393,0.029346367774268974,0.03558731922838355
1989,66 und älter,maennlich,Verheiratet,0.03225464190981432,12393,0.029144039477197316,0.03536524434243133
1989,66 und älter,weiblich,Verheiratet,0.023023872679045092,12393,0.020383294622910178,0.025664450735180006
1989,30-45 J.,maennlich,Ledig,0.01793103448275862,12393,0.01559466506465555,0.02026740390086169
1989,46-65 J.,weiblich,Verwitwet,0.01570291777188329,12393,0.013514041952423759,0.01789179359134282
1989,30-45 J.,weiblich,Ledig,0.011140583554376658,12393,0.009292638332766168,0.012988528775987149
1989,30-45 J.,weiblich,Geschieden,0.010610079575596816,12393,0.008806186016600628,0.012413973134593005
1989,46-65 J.,weiblich,Geschieden,0.008912466843501327,12393,0.007257753318394324,0.01056718036860833
1989,30-45 J.,maennlich,Geschieden,0.0077453580901856766,12393,0.0062018810741712015,0.009288835106200152
1989,66 und älter,maennlich,Verwitwet,0.00753315649867374,12393,0.006010807083318919,0.009055505914028561
1989,46-65 J.,maennlich,Geschieden,0.00636604774535809,12393,0.004965764141309736,0.007766331349406444
1989,46-65 J.,maennlich,Ledig,0.006047745358090185,12393,0.004682699138687466,0.007412791577492904
1989,46-65 J.,maennlich,"Verheiratet, getrennt lebend",0.005835543766578249,12393,0.004494516439658161,0.007176571093498337
1989,66 und älter,weiblich,Ledig,0.004774535809018567,12393,0.0035608838431207476,0.005988187774916387
1989,30-45 J.,maennlich,"Verheiratet, getrennt lebend",0.0044562334217506635,12393,0.0032835467450975904,0.0056289200984037365
1989,46-65 J.,weiblich,Ledig,0.00403183023872679,12393,0.0029161449800492742,0.005147515497404306
1989,30-45 J.,weiblich,"Verheiratet, getrennt lebend",0.003819628647214854,12393,0.00273358467991731,0.004905672614512398
1989,46-65 J.,weiblich,"Verheiratet, getrennt lebend",0.003607427055702918,12393,0.0025518696272565622,0.004662984484149273
1989,30-45 J.,weiblich,Verwitwet,0.0033952254641909816,12393,0.0023710753023665557,0.004419375626015408
1989,46-65 J.,maennlich,Verwitwet,0.0033952254641909816,12393,0.0023710753023665557,0.004419375626015408
1989,18-29 J.,weiblich,"Verheiratet, getrennt lebend",0.002546419098143236,12393,0.001659101418532343,0.003433736777754129
1989,18-29 J.,weiblich,Geschieden,0.0022281167108753317,12393,0.0013979745995906334,0.00305825882216003
1989,66 und älter,weiblich,Geschieden,0.002122015915119363,12393,0.0013118370953064083,0.002932194734932318
1989,18-29 J.,maennlich,"Verheiratet, getrennt lebend",0.001909814323607427,12393,0.0011411294903415628,0.0026784991568732913
1989,18-29 J.,maennlich,Geschieden,0.001273209549071618,12393,0.0006453808848787007,0.0019010382132645352
1989,66 und älter,maennlich,Ledig,0.0008488063660477454,12393,0.0003360775024487078,0.001361535229646783
1989,66 und älter,maennlich,"Verheiratet, getrennt lebend",0.000636604774535809,12393,0.00019252140328899028,0.0010806881457826277
1989,66 und älter,maennlich,Geschieden,0.0005305039787798408,12393,0.0001250916597667623,0.0009359162977929193
1989,30-45 J.,maennlich,Verwitwet,0.0005305039787798408,12393,0.0001250916597667623,0.0009359162977929193
1989,66 und älter,weiblich,"Verheiratet, getrennt lebend",0.0003183023872679045,12393,4.238020432582054e-06,0.000632366754103227
1989,18-29 J.,maennlich,Verwitwet,0.00010610079575596818,12393,-7.524359482615663e-05,0.00028744518633809296
1989,18-29 J.,weiblich,Verwitwet,0.00010610079575596818,12393,-7.524359482615663e-05,0.00028744518633809296
1990,46-65 J.,maennlich,Verheiratet,0.1380934854619065,18165,0.13307635900561474,0.14311061191819827
1990,30-45 J.,weiblich,Verheiratet,0.13345601766654397,18165,0.12851060250145344,0.1384014328316345
1990,30-45 J.,maennlich,Verheiratet,0.1243283032756717,18165,0.11952992999549848,0.1291266765558449
1990,46-65 J.,weiblich,Verheiratet,0.12027972027972028,18165,0.11554922213162781,0.12501021842781276
1990,18-29 J.,maennlich,Ledig,0.09495767390504233,18165,0.09069445287872166,0.09922089493136299
1990,18-29 J.,weiblich,Ledig,0.07022451232977549,18165,0.06650854589552355,0.07394047876402743
1990,18-29 J.,weiblich,Verheiratet,0.0562384983437615,18165,0.05288817782703152,0.059588818860491485
1990,66 und älter,weiblich,Verwitwet,0.03577475156422525,18165,0.03307380536659636,0.03847569776185414
1990,18-29 J.,maennlich,Verheiratet,0.035333087964666915,18165,0.03264825136904858,0.03801792456028525
1990,66 und älter,maennlich,Verheiratet,0.031578947368421054,18165,0.029035813006191437,0.03412208173065067
1990,66 und älter,weiblich,Verheiratet,0.02304011777695988,18165,0.02085829695144823,0.02522193860247153
1990,30-45 J.,maennlich,Ledig,0.0180345969819654,18165,0.01609933535893328,0.019969858604997524
1990,46-65 J.,weiblich,Verwitwet,0.013691571586308428,18165,0.012001631167725091,0.015381512004891766
1990,30-45 J.,weiblich,Geschieden,0.012072138387927861,18165,0.010483982643824845,0.013660294132030877
1990,46-65 J.,weiblich,Geschieden,0.011777695988222304,18165,0.01020879380982646,0.013346598166618148
1990,30-45 J.,weiblich,Ledig,0.010158262789841737,18165,0.008700016187741988,0.011616509391941485
1990,30-45 J.,maennlich,Geschieden,0.009274935590725064,18165,0.007880911122617055,0.010668960058833074
1990,66 und älter,maennlich,Verwitwet,0.007140228192859772,18165,0.0059157857552531185,0.008364670630466425
