year,age_gr,sampreg,pgfamstd,proportion,n,lower_confidence,upper_confidence
1986,18-29 J.,Westdeutschland,Verwitwet,0.0002947244326554671,13742,7.728883611184416e-06,0.0005817199816997498
1987,46-65 J.,Westdeutschland,Verheiratet,0.26075799447295694,13496,0.25335059662670517,0.2681653923192087
1987,30-45 J.,Westdeutschland,Verheiratet,0.25424397947098304,13496,0.24689753399959616,0.26159042494236995
1987,18-29 J.,Westdeutschland,Ledig,0.18209632846427162,13496,0.1755852158008777,0.18860744112766556
1987,18-29 J.,Westdeutschland,Verheiratet,0.0814251875246743,13496,0.07681105369597636,0.08603932135337224
1987,66 und älter,Westdeutschland,Verheiratet,0.05428345834978287,13496,0.05046077976604181,0.05810613693352393
1987,66 und älter,Westdeutschland,Verwitwet,0.04076194236083695,13496,0.037425803090852514,0.04409808163082139
1987,30-45 J.,Westdeutschland,Ledig,0.028128701144887486,13496,0.025339160109799686,0.030918242179975287
1987,46-65 J.,Westdeutschland,Verwitwet,0.019640742202921436,13496,0.01729961446054441,0.021981869945298462
1987,30-45 J.,Westdeutschland,Geschieden,0.0170746150809317,13496,0.014888921518178541,0.01926030864368486
1987,46-65 J.,Westdeutschland,Geschieden,0.01421239636794315,13496,0.012215392673401368,0.016209400062484933
1987,46-65 J.,Westdeutschland,Ledig,0.00986971969996052,13496,0.008201888410488592,0.01153755098943245
1987,46-65 J.,Westdeutschland,"Verheiratet, getrennt lebend",0.008586656138965653,13496,0.007029999055219689,0.010143313222711618
1987,30-45 J.,Westdeutschland,"Verheiratet, getrennt lebend",0.007797078562968812,13496,0.006313126942537396,0.009281030183400228
1987,66 und älter,Westdeutschland,Ledig,0.006119226213975523,13496,0.004803489675190716,0.0074349627527603305
1987,18-29 J.,Westdeutschland,"Verheiratet, getrennt lebend",0.005230951440979076,13496,0.004013910990953068,0.006447991891005085
1987,30-45 J.,Westdeutschland,Verwitwet,0.003257007500986972,13496,0.0022957173084589004,0.004218297693515043
1987,18-29 J.,Westdeutschland,Geschieden,0.0030596131069877616,13496,0.0021278159352324934,0.0039914102787430294
1987,66 und älter,Westdeutschland,Geschieden,0.0026648243189893407,13496,0.001795046363156283,0.0035346022748223983
1987,66 und älter,Westdeutschland,"Verheiratet, getrennt lebend",0.00039478878799842083,13496,5.963031934797723e-05,0.0007299472566488644
1987,18-29 J.,Westdeutschland,Verwitwet,0.00039478878799842083,13496,5.963031934797723e-05,0.0007299472566488644
1988,46-65 J.,Westdeutschland,Verheiratet,0.26487266728528713,12817,0.2572332059546989,0.27251212861587537
1988,30-45 J.,Westdeutschland,Verheiratet,0.24569543251881637,12817,0.23824236956774522,0.25314849546988755
1988,18-29 J.,Westdeutschland,Ledig,0.18197752345602639,12817,0.17529786321464125,0.18865718369741152
1988,18-29 J.,Westdeutschland,Verheiratet,0.08258583359109187,12817,0.07782044436486342,0.08735122281732031
1988,66 und älter,Westdeutschland,Verheiratet,0.055572739457676046,12817,0.05160650814128954,0.059538970774062554
1988,66 und älter,Westdeutschland,Verwitwet,0.040416537787400765,12817,0.037007091834449495,0.043825983740352036
1988,30-45 J.,Westdeutschland,Ledig,0.028765852149706155,12817,0.025872085728179315,0.03165961857123299
1988,46-65 J.,Westdeutschland,Verwitwet,0.019589648417362614,12817,0.017190372780518486,0.021988924054206743
1988,30-45 J.,Westdeutschland,Geschieden,0.016702752861119705,12817,0.014484049105755209,0.0189214566164842
1988,46-65 J.,Westdeutschland,Geschieden,0.014331374368491598,12817,0.012273720760126032,0.016389027976857165
1988,46-65 J.,Westdeutschland,"Verheiratet, getrennt lebend",0.009691720795958347,12817,0.00799563221100065,0.011387809380916044
1988,46-65 J.,Westdeutschland,Ledig,0.009382410557789463,12817,0.00771334608403428,0.011051475031544647
1988,30-45 J.,Westdeutschland,"Verheiratet, getrennt lebend",0.008557583256005774,12817,0.006962908228046614,0.010152258283964936
1988,18-29 J.,Westdeutschland,"Verheiratet, getrennt lebend",0.005979997937931745,12817,0.004645214042628497,0.007314781833234993
1988,66 und älter,Westdeutschland,Ledig,0.005773791112485823,12817,0.004462086587441058,0.007085495637530588
1988,30-45 J.,Westdeutschland,Verwitwet,0.0036086194453036394,12817,0.0025704974263659345,0.004646741464241344
1988,66 und älter,Westdeutschland,Geschieden,0.0026806887307969894,12817,0.0017855235363445111,0.0035758539252494677
1988,18-29 J.,Westdeutschland,Geschieden,0.0024744819053510673,12817,0.0016143460982008392,0.0033346177125012956
1988,66 und älter,Westdeutschland,"Verheiratet, getrennt lebend",0.0011341375399525724,12817,0.000551431757899663,0.0017168433220054818
1988,18-29 J.,Westdeutschland,Verwitwet,0.00020620682544592226,12817,-4.237513885669048e-05,0.00045478878974853504
1989,46-65 J.,Westdeutschland,Verheiratet,0.25952254641909817,12393,0.2518044302129851,0.26724066262521123
1989,30-45 J.,Westdeutschland,Verheiratet,0.24116710875331565,12393,0.233635288303255,0.2486989292033763
1989,18-29 J.,Westdeutschland,Ledig,0.18694960212201592,12393,0.18008541913615786,0.19381378510787398
1989,18-29 J.,Westdeutschland,Verheiratet,0.08488063660477453,12393,0.07997369338063494,0.08978757982891412
1989,66 und älter,Westdeutschland,Verheiratet,0.05527851458885941,12393,0.05125507092299237,0.05930195825472646
1989,66 und älter,Westdeutschland,Verwitwet,0.04127320954907162,12393,0.03777094136049178,0.04477547773765146
1989,30-45 J.,Westdeutschland,Ledig,0.029071618037135278,12393,0.026113632496575886,0.032029603577694674
1989,46-65 J.,Westdeutschland,Verwitwet,0.01909814323607427,12393,0.01668836988174923,0.021507916590399308
1989,30-45 J.,Westdeutschland,Geschieden,0.018355437665782494,12393,0.01599209143115561,0.020718783900409377
1989,46-65 J.,Westdeutschland,Geschieden,0.015278514588859416,12393,0.013118955358268054,0.01743807381945078
1989,46-65 J.,Westdeutschland,Ledig,0.010079575596816976,12393,0.0083208863339349,0.011838264859699053
1989,46-65 J.,Westdeutschland,"Verheiratet, getrennt lebend",0.009442970822281167,12393,0.007740177601534519,0.011145764043027815
1989,30-45 J.,Westdeutschland,"Verheiratet, getrennt lebend",0.008275862068965517,12393,0.0066808281962684145,0.00987089594166262
1989,66 und älter,Westdeutschland,Ledig,0.005623342175066313,12393,0.004306782459231502,0.006939901890901124
1989,18-29 J.,Westdeutschland,"Verheiratet, getrennt lebend",0.0044562334217506635,12393,0.0032835467450975904,0.0056289200984037365
1989,30-45 J.,Westdeutschland,Verwitwet,0.0039257294429708225,12393,0.002824763486528311,0.005026695399413334
1989,18-29 J.,Westdeutschland,Geschieden,0.0035013262599469497,12393,0.0024613522175136,0.0045413003023802995
1989,66 und älter,Westdeutschland,Geschieden,0.002652519893899204,12393,0.0017469532465581132,0.003558086541240295
1989,66 und älter,Westdeutschland,"Verheiratet, getrennt lebend",0.0009549071618037135,12393,0.00041110495299355844,0.0014987093706138686
1989,18-29 J.,Westdeutschland,Verwitwet,0.00021220159151193635,12393,-4.424449801597902e-05,0.0004686476810398517
1990,46-65 J.,Westdeutschland,Verheiratet,0.17534044902465956,18165,0.1698105554388679,0.18087034261045123
1990,30-45 J.,Westdeutschland,Verheiratet,0.1631947000368053,18165,0.15782062647946307,0.16856877359414754
1990,18-29 J.,Westdeutschland,Ledig,0.12337136547662864,18165,0.11858888305654405,0.12815384789671322
1990,30-45 J.,Ostdeutschland,Verheiratet,0.09458962090541038,18165,0.09033380486557885,0.09884543694524192
1990,46-65 J.,Ostdeutschland,Verheiratet,0.08303275671696725,18165,0.07902002606360294,0.08704548737033156
1990,18-29 J.,Westdeutschland,Verheiratet,0.05785793154214207,18165,0.05446263258507866,0.061253230499205474
1990,18-29 J.,Ostdeutschland,Ledig,0.04181082075818918,18165,0.03890004769129099,0.044721593825087363
1990,66 und älter,Westdeutschland,Verheiratet,0.04070666175929334,18165,0.03783292602212947,0.043580397496457216
1990,18-29 J.,Ostdeutschland,Verheiratet,0.03371365476628634,18165,0.03108886690377837,0.036338442628794314
1990,66 und älter,Westdeutschland,Verwitwet,0.028855355171144646,18165,0.026420946186310374,0.031289764155978915
1990,30-45 J.,Westdeutschland,Ledig,0.021715126978284875,18165,0.01959553520141917,0.02383471875515058
1990,66 und älter,Ostdeutschland,Verwitwet,0.014059624585940376,18165,0.012347440096743805,0.015771809075136946
1990,66 und älter,Ostdeutschland,Verheiratet,0.013912403386087596,18165,0.012209079647645078,0.015615727124530115
1990,30-45 J.,Westdeutschland,Geschieden,0.012808244387191756,18165,0.011172995234022081,0.014443493540361431
1990,46-65 J.,Westdeutschland,Verwitwet,0.012513801987486198,18165,0.010897217054655238,0.01413038692031716
1990,46-65 J.,Westdeutschland,Geschieden,0.011336032388663968,18165,0.00979648428728897,0.012875580490038967
1990,30-45 J.,Ostdeutschland,Geschieden,0.008538829591461171,18165,0.007200770175338098,0.009876889007584246
1990,46-65 J.,Ostdeutschland,Geschieden,0.007581891792418108,18165,0.006320428837387194,0.008843354747449022
1990,46-65 J.,Westdeutschland,Ledig,0.006993006993006993,18165,0.005781163584452146,0.00820485040156184
1990,46-65 J.,Westdeutschland,"Verheiratet, getrennt lebend",0.006477732793522267,18165,0.005311087891749138,0.007644377695295396
1990,30-45 J.,Ostdeutschland,Ledig,0.006477732793522267,18165,0.005311087891749138,0.007644377695295396
1990,30-45 J.,Westdeutschland,"Verheiratet, getrennt lebend",0.005079131394920868,18165,0.004045353207382403,0.006112909582459334
1990,46-65 J.,Ostdeutschland,Verwitwet,0.00493191019506809,18165,0.003913149103887507,0.005950671286248672
1990,66 und älter,Westdeutschland,Ledig,0.0033860875966139122,18165,0.002541293369485393,0.004230881823742432
1990,18-29 J.,Westdeutschland,"Verheiratet, getrennt lebend",0.0030916451969083547,18165,0.002284297125939424,0.0038989932678772854
1990,46-65 J.,Ostdeutschland,Ledig,0.0028708133971291866,18165,0.0020927471664437254,0.0036488796278146478
1990,18-29 J.,Ostdeutschland,Geschieden,0.0025027603974972397,18165,0.0017761462346893107,0.0032293745603051687
1990,18-29 J.,Westdeutschland,Geschieden,0.0024291497975708503,18165,0.0017132744715013556,0.003145025123640345
1990,30-45 J.,Westdeutschland,Verwitwet,0.002355539197644461,18165,0.0016505678992921875,0.0030605104959967344
1990,66 und älter,Westdeutschland,Geschieden,0.0016194331983805667,18165,0.001034686270523376,0.0022041801262377573
1990,66 und älter,Ostdeutschland,Ledig,0.0016194331983805667,18165,0.001034686270523376,0.0022041801262377573
1990,66 und älter,Ostdeutschland,Geschieden,0.0012513801987486198,18165,0.0007372642156447104,0.0017654961818525292
1990,66 und älter,Westdeutschland,"Verheiratet, getrennt lebend",0.0008833271991166729,18165,0.00045130379452954883,0.0013153506037037969
1990,30-45 J.,Ostdeutschland,Verwitwet,0.0008097165991902834,18165,0.0003960704434644979,0.0012233627549160689
1990,30-45 J.,Ostdeutschland,"Verheiratet, getrennt lebend",0.000736105999263894,18165,0.00034169533723034975,0.0011305166612974383
1990,18-29 J.,Ostdeutschland,"Verheiratet, getrennt lebend",0.0006624953993375046,18165,0.0002883108103334897,0.0010366799883415195
1990,46-65 J.,Ostdeutschland,"Verheiratet, getrennt lebend",0.0005152741994847257,18165,0.00018525010381461552,0.000845298295154836
1990,18-29 J.,Westdeutschland,Verwitwet,0.0002208317997791682,18165,4.748492713169665e-06,0.0004369151068451668
1990,66 und älter,Ostdeutschland,"Verheiratet, getrennt lebend",7.36105999263894e-05,18165,-5.115434061185871e-05,0.00019837554046463752
1990,18-29 J.,Ostdeutschland,Verwitwet,7.36105999263894e-05,18165,-5.115434061185871e-05,0.00019837554046463752
1991,46-65 J.,Westdeutschland,Verheiratet,0.17484040555764177,17756,0.16925347359404488,0.18042733752123866
1991,30-45 J.,Westdeutschland,Verheiratet,0.16785580172737513,17756,0.1623584822555641,0.17335312119918617
1991,18-29 J.,Westdeutschland,Ledig,0.1251220428088622,17756,0.12025545959743217,0.1299886260202922
1991,30-45 J.,Ostdeutschland,Verheiratet,0.0949305294780323,17756,0.0906190391855515,0.09924201977051308
1991,46-65 J.,Ostdeutschland,Verheiratet,0.08088621855050694,17756,0.07687565494441838,0.0848967821565955
1991,18-29 J.,Westdeutschland,Verheiratet,0.060082613593691325,17756,0.05658716634109945,0.0635780608462832
1991,66 und älter,Westdeutschland,Verheiratet,0.04303417198648141,17756,0.04004921248116273,0.0460191314918001
1991,18-29 J.,Ostdeutschland,Ledig,0.04153210664663913,17756,0.03859740288854835,0.04446681040472991
1991,66 und älter,Westdeutschland,Verwitwet,0.029590687194892978,17756,0.027098168028352233,0.03208320636143372
1991,18-29 J.,Ostdeutschland,Verheiratet,0.02583552384528727,17756,0.02350202127622167,0.02816902641435287
1991,30-45 J.,Westdeutschland,Ledig,0.023357116034547504,17756,0.02113554089235597,0.025578691176739037
1991,30-45 J.,Westdeutschland,Geschieden,0.014119414194517461,17756,0.012383996586297902,0.015854831802737022
1991,66 und älter,Ostdeutschland,Verheiratet,0.013969207660533233,17756,0.01224291418682764,0.015695501134238826
1991,46-65 J.,Westdeutschland,Geschieden,0.01246714232069095,17756,0.010835057449295424,0.014099227192086476
1991,66 und älter,Ostdeutschland,Verwitwet,0.012392039053698836,17756,0.010764815653677552,0.01401926245372012
1991,46-65 J.,Westdeutschland,Verwitwet,0.012316935786706722,17756,0.010694589177928544,0.013939282395484899
1991,30-45 J.,Ostdeutschland,Geschieden,0.008261359369132557,17756,0.006929961438024131,0.009592757300240983
1991,46-65 J.,Ostdeutschland,Geschieden,0.007059707097258731,17756,0.005828195767023414,0.008291218427494047
1991,46-65 J.,Westdeutschland,Ledig,0.006759294029290274,17756,0.005554087634176057,0.00796450042440449
1991,30-45 J.,Ostdeutschland,Ledig,0.00668419076229816,17756,0.005485653350428125,0.007882728174168196
1991,46-65 J.,Westdeutschland,"Verheiratet, getrennt lebend",0.006533984228313932,17756,0.0053489004543959915,0.007719068002231872
1991,46-65 J.,Ostdeutschland,Verwitwet,0.0050319188884716485,17756,0.003991148581248389,0.006072689195694908
1991,30-45 J.,Westdeutschland,"Verheiratet, getrennt lebend",0.004506196019526849,17756,0.00352103362959929,0.005491358409454409
1991,18-29 J.,Westdeutschland,"Verheiratet, getrennt lebend",0.0036049568156214795,17756,0.0027234020132172556,0.004486511618025703
1991,66 und älter,Westdeutschland,Ledig,0.0032294404806609087,17756,0.002394905113249248,0.00406397584807257
1991,46-65 J.,Ostdeutschland,Ledig,0.0025535110777318813,17756,0.0018111807921155406,0.003295841363348222
1991,18-29 J.,Westdeutschland,Geschieden,0.002478407810739767,17756,0.0017470480863294449,0.0032097675351500897
1991,30-45 J.,Westdeutschland,Verwitwet,0.001952684941794968,17756,0.0013033404556607843,0.002602029427929152
1991,18-29 J.,Ostdeutschland,Geschieden,0.0015020653398422831,17756,0.0009324239976287116,0.002071706682055855
1991,66 und älter,Westdeutschland,Geschieden,0.001426962072850169,17756,0.0008717234912613347,0.0019822006544390034
1991,66 und älter,Ostdeutschland,Geschieden,0.0013518588058580548,17756,0.0008114089325957657,0.0018923086791203438
1991,66 und älter,Ostdeutschland,Ledig,0.0013518588058580548,17756,0.0008114089325957657,0.0018923086791203438
1991,30-45 J.,Ostdeutschland,Verwitwet,0.0009012392039053699,17756,0.00045986418317437984,0.0013426142246363599
1991,30-45 J.,Ostdeutschland,"Verheiratet, getrennt lebend",0.0008261359369132557,17756,0.00040353564462807044,0.001248736229198441
1991,66 und älter,Westdeutschland,"Verheiratet, getrennt lebend",0.0006759294029290274,17756,0.0002936443245338119,0.0010582144813242429
1991,18-29 J.,Ostdeutschland,"Verheiratet, getrennt lebend",0.00045061960195268494,17756,0.0001384499572258573,0.0007627892466795126
1991,46-65 J.,Ostdeutschland,"Verheiratet, getrennt lebend",0.00022530980097634247,17756,4.547651365058037e-06,0.0004460719505876269
1991,18-29 J.,Westdeutschland,Verwitwet,0.00022530980097634247,17756,4.547651365058037e-06,0.0004460719505876269
1991,66 und älter,Ostdeutschland,"Verheiratet, getrennt lebend",7.510326699211416e-05,17756,-5.2363393754094664e-05,0.00020256992773832298
1992,46-65 J.,Westdeutschland,Verheiratet,0.1765472812332234,17350,0.17087371430128584,0.182220848165161
1992,30-45 J.,Westdeutschland,Verheiratet,0.17002837640923385,17350,0.16443854566708588,0.17561820715138182
1992,18-29 J.,Westdeutschland,Ledig,0.12355241966408467,17350,0.11865581623324988,0.12844902309491948
1992,30-45 J.,Ostdeutschland,Verheiratet,0.09279852749443976,17350,0.08848106327063722,0.0971159917182423
1992,46-65 J.,Ostdeutschland,Verheiratet,0.07960733185060204,17350,0.07557951753536617,0.0836351461658379
1992,18-29 J.,Westdeutschland,Verheiratet,0.0616611703351484,17350,0.05808192013691823,0.06524042053337857
1992,66 und älter,Westdeutschland,Verheiratet,0.04463532479484623,17350,0.041562553259988054,0.0477080963297044
1992,18-29 J.,Ostdeutschland,Ledig,0.04317815783418974,17350,0.04015365547966866,0.04620266018871082
1992,66 und älter,Westdeutschland,Verwitwet,0.029526804202776286,17350,0.027007930883273676,0.032045677522278895
1992,30-45 J.,Westdeutschland,Ledig,0.02438837334151392,17350,0.022093090380247562,0.026683656302780277
1992,18-29 J.,Ostdeutschland,Verheiratet,0.019096556484392974,17350,0.017059997503391076,0.021133115465394873
1992,66 und älter,Ostdeutschland,Verheiratet,0.014801748600352788,17350,0.013004845492567295,0.016598651708138283
1992,30-45 J.,Westdeutschland,Geschieden,0.014341590612777053,17350,0.012572426145658044,0.01611075507989606
1992,46-65 J.,Westdeutschland,Geschieden,0.012577651660403406,17350,0.010919372704836908,0.014235930615969904
1992,66 und älter,Ostdeutschland,Verwitwet,0.011964107676969093,17350,0.010346277808817358,0.01358193754512083
1992,46-65 J.,Westdeutschland,Verwitwet,0.011810721681110515,17350,0.010203171205245653,0.013418272156975377
1992,30-45 J.,Ostdeutschland,Ledig,0.007822685788787484,17350,0.0065117575418745235,0.009133614035700444
1992,30-45 J.,Ostdeutschland,Geschieden,0.007439220799141039,17350,0.006160579842595692,0.008717861755686385
1992,46-65 J.,Ostdeutschland,Geschieden,0.006748983817777437,17350,0.00553068160158263,0.007967286033972244
1992,46-65 J.,Westdeutschland,Ledig,0.006365518828130991,17350,0.005182105210790687,0.007548932445471296
1992,46-65 J.,Westdeutschland,"Verheiratet, getrennt lebend",0.0056752818467673905,17350,0.00455748168820902,0.006793082005325761
1992,30-45 J.,Westdeutschland,"Verheiratet, getrennt lebend",0.005368509855050234,17350,0.004281172491752619,0.006455847218347849
1992,46-65 J.,Ostdeutschland,Verwitwet,0.005291816857120945,17350,0.00421223250807045,0.00637140120617144
1992,18-29 J.,Westdeutschland,"Verheiratet, getrennt lebend",0.0037579568985351636,17350,0.002847488949559834,0.004668424847510493
1992,18-29 J.,Westdeutschland,Geschieden,0.0032211059130301404,17350,0.0023779492989882125,0.004064262527072068
1992,66 und älter,Westdeutschland,Ledig,0.0030677199171715622,17350,0.0022448200087232676,0.003890619825619857
1992,46-65 J.,Ostdeutschland,Ledig,0.002530868931666539,17350,0.0017832317507533268,0.003278506112579751
1992,30-45 J.,Westdeutschland,Verwitwet,0.0023007899378786716,17350,0.0015878636469935543,0.0030137162287637888
1992,66 und älter,Westdeutschland,Geschieden,0.0017639389523736483,17350,0.0011395363068673777,0.0023883415978799187
1992,66 und älter,Ostdeutschland,Ledig,0.0015338599585857811,17350,0.0009515343921556482,0.002116185525015914
1992,18-29 J.,Ostdeutschland,Geschieden,0.001380473962727203,17350,0.0008279889918950511,0.0019329589335593548
1992,66 und älter,Ostdeutschland,Geschieden,0.001303780964797914,17350,0.0007668414665147296,0.0018407204630810983
1992,30-45 J.,Ostdeutschland,"Verheiratet, getrennt lebend",0.0010737019710100467,17350,0.0005863811914300077,0.0015610227505900858
1992,30-45 J.,Ostdeutschland,Verwitwet,0.0008436229772221796,17350,0.0004116095312510231,0.0012756364231933362
1992,66 und älter,Westdeutschland,"Verheiratet, getrennt lebend",0.0008436229772221796,17350,0.0004116095312510231,0.0012756364231933362
1992,18-29 J.,Ostdeutschland,"Verheiratet, getrennt lebend",0.0005368509855050234,17350,0.00019217057451084317,0.0008815313964992035
1992,46-65 J.,Ostdeutschland,"Verheiratet, getrennt lebend",0.0003834649896464453,17350,9.21345213375904e-05,0.0006747954579553002
1992,66 und älter,Ostdeutschland,"Verheiratet, getrennt lebend",7.669299792928905e-05,17350,-5.361393860738206e-05,0.00020699993446596015
1992,18-29 J.,Westdeutschland,Verwitwet,7.669299792928905e-05,17350,-5.361393860738206e-05,0.00020699993446596015
1992,18-29 J.,Ostdeutschland,Verwitwet,7.669299792928905e-05,17350,-5.361393860738206e-05,0.00020699993446596015
1993,46-65 J.,Westdeutschland,Verheiratet,0.17631004366812228,16993,0.17058021739626922,0.18203986993997534
1993,30-45 J.,Westdeutschland,Verheiratet,0.1703056768558952,16993,0.16465377431686523,0.17595757939492518
1993,18-29 J.,Westdeutschland,Ledig,0.12312850904553961,16993,0.11818803834340935,0.12806897974766987
1993,30-45 J.,Ostdeutschland,Verheiratet,0.0888178415470992,16993,0.08454050173821132,0.09309518135598707
