year,age_gr,pgfamstd,proportion,n,lower_confidence,upper_confidence
1990,17-29 J.,1.0,0.08997540865036888,13886,0.08521596741522862,0.09473484988550913
1990,66 und älter,1.0,0.053667004194994934,13886,0.04991862810705665,0.05741538028293322
1990,66 und älter,5.0,0.042166931867496024,13886,0.03882422414068537,0.04550963959430668
1990,30-45 J.,3.0,0.02770143208447852,13886,0.024971710054805526,0.030431154114151513
1990,30-45 J.,4.0,0.02097497468537538,13886,0.018591474938471454,0.023358474432279303
1990,46-65 J.,4.0,0.018588167221177492,13886,0.016341641365936084,0.0208346930764189
1990,46-65 J.,5.0,0.01714161724287574,13886,0.014982685754290206,0.019300548731461278
1990,46-65 J.,3.0,0.009691884854621727,13886,0.00806237578224481,0.011321393926998644
1990,46-65 J.,2.0,0.006871112396933314,13886,0.005497121597586101,0.008245103196280527
1990,30-45 J.,2.0,0.005713872414291914,13886,0.004460187354681038,0.00696755747390279
1990,66 und älter,3.0,0.004918269926225951,13886,0.0037546717087959427,0.006081868143655959
1990,17-29 J.,4.0,0.0048459424273108636,13886,0.0036908897927634683,0.006000995061858258
1990,17-29 J.,2.0,0.0037610299435845507,13886,0.0027429013149484057,0.004779158572220696
1990,30-45 J.,5.0,0.003110082453348763,13886,0.002183941595172711,0.004036223311524816
1990,66 und älter,4.0,0.0028207724576884132,13886,0.0019386312097890903,0.003702913705587736
1990,66 und älter,2.0,0.0009402574858961377,13886,0.0004304729931728739,0.0014500419786194014
1990,17-29 J.,5.0,0.0002893099956603501,13886,6.440329224757075e-06,0.0005721796620959431
1991,30-45 J.,1.0,0.2585913827507206,13586,0.25122853016888264,0.2659542353325585
1991,46-65 J.,1.0,0.251644372182396,13586,0.24434714458644885,0.25894159977834313
1991,17-29 J.,3.0,0.1798093267312098,13586,0.1733516873772945,0.1862669660851251
1991,17-29 J.,1.0,0.08469440543936146,13586,0.0800125210383139,0.08937628984040903
1991,66 und älter,1.0,0.05609341512083364,13586,0.052224130162428696,0.05996270007923859
1991,66 und älter,5.0,0.04131254157120686,13586,0.037966049917976884,0.04465903322443684
1991,30-45 J.,3.0,0.029561747099253567,13586,0.026713620639495773,0.032409873559011364
1991,30-45 J.,4.0,0.022023501588943905,13586,0.019555657831396404,0.024491345346491406
1991,46-65 J.,4.0,0.01921513561451482,13586,0.01690669412767646,0.021523577101353178
1991,46-65 J.,5.0,0.017071908949818936,13586,0.014893636580553746,0.019250181319084125
1991,46-65 J.,3.0,0.009164141600768606,13586,0.007561792948342531,0.01076649025319468
1991,46-65 J.,2.0,0.006651393097332052,13586,0.005284553922878959,0.008018232271785147
1991,30-45 J.,2.0,0.0052472101101175075,13586,0.004032333763593272,0.006462086456641743
1991,66 und älter,3.0,0.004508166432636169,13586,0.0033816719017984243,0.005634660963473914
1991,17-29 J.,2.0,0.003990835858399232,13586,0.002930669872588979,0.005051001844209485
1991,17-29 J.,4.0,0.003916931490651097,13586,0.002866588762561466,0.0049672742187407285
1991,30-45 J.,5.0,0.002808365974429089,13586,0.0019184962511746583,0.0036982356976835193
1991,66 und älter,4.0,0.0027344616066809547,13586,0.0018563462199359137,0.0036125769934259957
1991,66 und älter,2.0,0.0007390436774813391,13586,0.0002820767405324775,0.0011960106144302007
1991,17-29 J.,5.0,0.00022171310324440175,13586,-2.8642777274467013e-05,0.0004720689837632705
1992,30-45 J.,1.0,0.2583685162846803,13316,0.2509334806762715,0.26580355189308913
1992,46-65 J.,1.0,0.25180940892641734,13316,0.2444369684282538,0.2591818494245809
1992,17-29 J.,3.0,0.18056393244873342,13316,0.17403048776921787,0.18709737712824898
1992,17-29 J.,1.0,0.07961399276236429,13316,0.07501620537790568,0.0842117801468229
1992,66 und älter,1.0,0.05842882991556091,13316,0.05444492147325147,0.062412738357870354
1992,66 und älter,5.0,0.04078709288299156,13316,0.03742748910435565,0.04414669666162747
1992,30-45 J.,3.0,0.03166465621230398,13316,0.028690461079658624,0.03463885134494933
1992,30-45 J.,4.0,0.02141133896260555,13316,0.01895272025883185,0.023869957666379248
1992,46-65 J.,4.0,0.018998793727382387,13316,0.0166799741274781,0.021317613327286673
1992,46-65 J.,5.0,0.0168124246079614,13316,0.014628676489055047,0.018996172726867752
1992,46-65 J.,3.0,0.008745476477683957,13316,0.007164033608839739,0.010326919346528175
1992,30-45 J.,2.0,0.006332931242460796,13316,0.004985545296567818,0.007680317188353774
1992,46-65 J.,2.0,0.005955971049457177,13316,0.00464905323562437,0.007262888863289984
1992,66 und älter,3.0,0.004523522316043426,13316,0.0033837370254312686,0.005663307606655584
1992,17-29 J.,4.0,0.004523522316043426,13316,0.0033837370254312686,0.005663307606655584
1992,17-29 J.,2.0,0.004221954161640531,13316,0.003120650182106909,0.005323258141174153
1992,30-45 J.,5.0,0.0030910735826296743,13316,0.002148204072087634,0.004033943093171715
1992,66 und älter,4.0,0.0030156815440289505,13316,0.0020843462081938345,0.003947016879864066
1992,66 und älter,2.0,0.0009047044632086852,13316,0.00039405132930736195,0.0014153575971100085
1992,17-29 J.,5.0,0.0002261761158021713,13316,-2.9237138028878276e-05,0.0004815893696332209
1993,30-45 J.,1.0,0.2548117475653707,13101,0.24734989659231935,0.26227359853842214
1993,46-65 J.,1.0,0.2500575109270761,13101,0.24264205633426797,0.25747296551988424
1993,17-29 J.,3.0,0.18066099225519516,13101,0.17407277580001512,0.1872492087103752
1993,17-29 J.,1.0,0.07660455486542443,13101,0.07205021948656165,0.08115889024428721
1993,66 und älter,1.0,0.06057817652020551,13101,0.056493174565301826,0.06466317847510919
1993,66 und älter,5.0,0.04117782378651944,13101,0.03777527329558843,0.04458037427745046
1993,30-45 J.,3.0,0.034046468829077525,13101,0.030941065581392122,0.03715187207676293
1993,30-45 J.,4.0,0.02147074610842727,13101,0.018988674406978434,0.023952817809876105
1993,46-65 J.,4.0,0.019016946553178437,13101,0.016678082422607963,0.02135581068374891
1993,46-65 J.,5.0,0.01725327812284334,13101,0.015023506102430601,0.01948305014325608
1993,46-65 J.,3.0,0.008204892262863278,13101,0.006660166924961483,0.009749617600765073
1993,30-45 J.,2.0,0.007974848554558699,13101,0.00645175559068393,0.009497941518433467
1993,46-65 J.,2.0,0.00682463001303581,13101,0.005414833687423787,0.008234426338647833
1993,17-29 J.,2.0,0.005060961582700713,13101,0.0038458431633600345,0.006276080002041392
1993,66 und älter,3.0,0.004754236638294609,13101,0.003576333946937685,0.005932139329651533
1993,17-29 J.,4.0,0.003757380568974772,13101,0.002709699735035523,0.004805061402914021
1993,66 und älter,4.0,0.00360401809677172,13101,0.002577862275228616,0.004630173918314824
1993,30-45 J.,5.0,0.0029905682079595123,13101,0.0020555278902350048,0.00392560852568402
1993,66 und älter,2.0,0.0009968560693198374,13101,0.00045647079701011356,0.0015372413416295612
1993,17-29 J.,5.0,0.0001533624722030519,13101,-5.8683532291811235e-05,0.00036540847669791504
1994,30-45 J.,1.0,0.25148298470184205,12873,0.2439879900313972,0.2589779793722869
1994,46-65 J.,1.0,0.2510146737433656,12873,0.2435243188268062,0.25850502865992503
1994,17-29 J.,3.0,0.17850452700593195,12873,0.17188932072462088,0.18511973328724302
1994,17-29 J.,1.0,0.07414923509210115,12873,0.06962296965274362,0.07867550053145869
1994,66 und älter,1.0,0.061660942866063065,12873,0.057505654536918284,0.06581623119520785
1994,66 und älter,5.0,0.0434748673118951,12873,0.03995210361535529,0.04699763100843491
1994,30-45 J.,3.0,0.03730877302528879,12873,0.03403487478048462,0.040582671270092956
1994,30-45 J.,4.0,0.02216671870121761,12873,0.019623408699723805,0.024710028702711415
1994,46-65 J.,4.0,0.019591008429597254,12873,0.0171968756919295,0.021985141167265007
1994,46-65 J.,5.0,0.015766468935373087,12873,0.013614517407451664,0.017918420463294508
1994,30-45 J.,2.0,0.009366219169528567,12873,0.007702213079262036,0.011030225259795098
1994,46-65 J.,3.0,0.008741804558226662,12873,0.007133715382860104,0.01034989373359322
1994,46-65 J.,2.0,0.006712457071495473,12873,0.005301887725056469,0.008123026417934479
1994,66 und älter,3.0,0.00483921323758976,12873,0.0036404036878855592,0.00603802278729396
1994,17-29 J.,2.0,0.004292850452700593,12873,0.0031634319995153585,0.005422268905885827
1994,17-29 J.,4.0,0.0035123321885732126,12873,0.002490334431166283,0.004534329945980142
1994,66 und älter,4.0,0.0032781767093349986,12873,0.0022907170769889493,0.004265636341681048
1994,30-45 J.,5.0,0.002731813924445832,12873,0.0018301437042355462,0.003633484144656118
1994,66 und älter,2.0,0.001326881049016547,12873,0.0006980356864665242,0.0019557264115665695
1994,17-29 J.,5.0,7.805182641273806e-05,12873,-7.456090747847078e-05,0.0002306645603039469
1995,30-45 J.,1.0,0.25559757942511346,13284,0.24817980034981943,0.26301535850040747
1995,46-65 J.,1.0,0.24931921331316187,13284,0.24196227419546207,0.25667615243086167
1995,17-29 J.,3.0,0.17511346444780634,13284,0.1686502507524957,0.18157667814311698
1995,17-29 J.,1.0,0.07125567322239032,13284,0.0668809614114605,0.07563038503332015
1995,66 und älter,1.0,0.06202723146747353,13284,0.05792539868682839,0.06612906424811867
1995,30-45 J.,3.0,0.042511346444780634,13284,0.03908042411725119,0.04594226877231008
1995,66 und älter,5.0,0.041981845688350984,13284,0.03857141465632265,0.04539227672037932
1995,30-45 J.,4.0,0.025037821482602116,13284,0.022380868975564263,0.02769477398963997
1995,46-65 J.,4.0,0.019742813918305596,13284,0.017377078448594763,0.02210854938801643
1995,46-65 J.,5.0,0.015128593040847202,13284,0.013052816150232936,0.017204369931461468
1995,30-45 J.,2.0,0.00869894099848714,13284,0.007119775614276189,0.010278106382698092
1995,46-65 J.,3.0,0.008472012102874432,13284,0.006913402274779202,0.010030621930969662
1995,46-65 J.,2.0,0.0056732223903177,13284,0.0043959865119091,0.0069504582687263
1995,66 und älter,3.0,0.004689863842662632,13284,0.00352801141834552,0.005851716266979745
1995,66 und älter,4.0,0.0037821482602118004,13284,0.0027382983158735635,0.004825998204550037
1995,17-29 J.,4.0,0.0034795763993948564,13284,0.0024781986707821634,0.0044809541280075495
1995,30-45 J.,5.0,0.003177004538577912,13284,0.0022200097350945545,0.004133999342061269
1995,17-29 J.,2.0,0.003101361573373676,13284,0.0021557923241875684,0.004046930822559784
1995,66 und älter,2.0,0.001059001512859304,13284,0.0005058936312736367,0.0016121093944449715
1995,17-29 J.,5.0,0.000151285930408472,13284,-5.786415889016169e-05,0.0003604360197071057
1996,30-45 J.,1.0,0.2540769230769231,13048,0.24660704127877736,0.2615468048750688
1996,46-65 J.,1.0,0.24661538461538463,13048,0.23921928837193085,0.2540114808588384
1996,17-29 J.,3.0,0.17384615384615384,13048,0.16734340313447857,0.18034890455782912
1996,66 und älter,1.0,0.06676923076923078,13048,0.06248604601062424,0.07105241552783731
1996,17-29 J.,1.0,0.06292307692307693,13048,0.05875652599651146,0.0670896278496424
1996,30-45 J.,3.0,0.04823076923076923,13048,0.04455446010822428,0.05190707835331418
1996,66 und älter,5.0,0.04023076923076923,13048,0.03685908669053893,0.04360245177099953
1996,30-45 J.,4.0,0.025384615384615384,13048,0.022685720175351903,0.028083510593878865
1996,46-65 J.,4.0,0.019153846153846153,13048,0.01680198032863604,0.021505711979056267
1996,46-65 J.,5.0,0.016846153846153848,13048,0.014637919197939574,0.01905438849436812
1996,30-45 J.,2.0,0.010384615384615384,13048,0.008645163081751173,0.012124067687479596
1996,46-65 J.,3.0,0.009538461538461539,13048,0.007870668826779005,0.011206254250144073
1996,46-65 J.,2.0,0.006692307692307693,13048,0.005293319829002913,0.008091295555612473
1996,66 und älter,3.0,0.004538461538461538,13048,0.0033851392913847485,0.005691783785538328
1996,66 und älter,4.0,0.004461538461538461,13048,0.0033179877207659162,0.005605089202311006
1996,17-29 J.,2.0,0.0034615384615384616,13048,0.0024537585188270546,0.004469318404249869
1996,17-29 J.,4.0,0.0028461538461538463,13048,0.0019320524598516226,0.00376025523245607
1996,30-45 J.,5.0,0.002692307692307692,13048,0.0018031863650176255,0.003581429019597759
1996,66 und älter,2.0,0.0012307692307692308,13048,0.0006291731617948318,0.00183236529974363
1996,17-29 J.,5.0,7.692307692307693e-05,13048,-7.356279083145331e-05,0.00022740894467760715
1997,30-45 J.,1.0,0.2494126859827721,12828,0.24192519218921152,0.2569001797763327
1997,46-65 J.,1.0,0.2447141738449491,12828,0.23727436417481448,0.25215398351508367
1997,17-29 J.,3.0,0.17282693813625685,12828,0.16628388413047968,0.17936999214203403
1997,66 und älter,1.0,0.07149569303054033,12828,0.06703699051540868,0.07595439554567199
1997,17-29 J.,1.0,0.05826155050900548,12828,0.05420802634779486,0.062315074670216096
1997,30-45 J.,3.0,0.05215348472983555,12828,0.04830590816742179,0.05600106129224931
1997,66 und älter,5.0,0.04009397024275646,12828,0.03669904287351164,0.04348889761200128
1997,30-45 J.,4.0,0.02568519968676586,12828,0.022947614017064532,0.028422785356467185
1997,46-65 J.,4.0,0.020751761942051684,12828,0.018284867971696546,0.02321865591240682
1997,46-65 J.,5.0,0.0173061863743148,12828,0.015049421077087635,0.019562951671541963
1997,30-45 J.,2.0,0.011119812059514487,12828,0.00930514415831167,0.012934479960717303
1997,46-65 J.,3.0,0.009553641346906812,12828,0.007870283133750593,0.011236999560063032
1997,46-65 J.,2.0,0.007752545027407988,12828,0.006234765322883286,0.00927032473193269
1997,66 und älter,4.0,0.004698512137823023,12828,0.003515105232978902,0.005881919042667144
1997,66 und älter,3.0,0.004620203602192639,12828,0.003446653694426348,0.0057937535099589306
1997,17-29 J.,2.0,0.0028974158183241974,12828,0.0019672680893585265,0.0038275635472898683
1997,17-29 J.,4.0,0.0028974158183241974,12828,0.0019672680893585265,0.0038275635472898683
1997,30-45 J.,5.0,0.0025841816758026626,12828,0.0017056119322800124,0.0034627514193253128
1997,66 und älter,2.0,0.001096319498825372,12828,0.0005236461509493847,0.0016689928467013592
1997,17-29 J.,5.0,7.830853563038371e-05,12828,-7.482282518972739e-05,0.00023143989645049481
1998,46-65 J.,1.0,0.2507054176072235,14238,0.2435860776293063,0.2578247575851406
1998,30-45 J.,1.0,0.24351015801354403,14238,0.23646011659112479,0.25056019943596325
1998,17-29 J.,3.0,0.16817155756207675,14238,0.16202793207655483,0.17431518304759866
1998,66 und älter,1.0,0.07604401805869075,14238,0.07169000481223992,0.08039803130514159
1998,30-45 J.,3.0,0.05615124153498871,14238,0.05236975582904249,0.05993272724093493
1998,17-29 J.,1.0,0.04944977426636569,14238,0.04588853405578794,0.05301101447694344
1998,66 und älter,5.0,0.0416196388261851,14238,0.03833906599804542,0.04490021165432478
1998,30-45 J.,4.0,0.026876410835214446,14238,0.024219963485120136,0.029532858185308757
1998,46-65 J.,4.0,0.02264390519187359,14238,0.02020028528874906,0.025087525094998116
1998,46-65 J.,5.0,0.01756489841986456,14238,0.01540712254140568,0.019722674298323438
1998,30-45 J.,2.0,0.011145598194130926,14238,0.009421152811290884,0.012870043576970969
1998,46-65 J.,3.0,0.010228555304740407,14238,0.008575809033797142,0.011881301575683671
1998,46-65 J.,2.0,0.0074774266365688485,14238,0.0060623568646473005,0.008892496408490397
1998,66 und älter,3.0,0.005008465011286682,14238,0.0038489040326530914,0.006168025989920272
1998,66 und älter,4.0,0.004867381489841986,14238,0.0037241879777692027,0.006010575001914769
1998,17-29 J.,2.0,0.0026100451467268625,14238,0.0017719601196325408,0.003448130173821184
1998,17-29 J.,4.0,0.0025395033860045146,14238,0.001712792174037379,0.0033662145979716502
1998,30-45 J.,5.0,0.0019751693002257337,14238,0.001245872322591803,0.0027044662778596645
1998,66 und älter,2.0,0.001340293453724605,14238,0.0007393407561071245,0.0019412461513420853
1998,17-29 J.,5.0,7.054176072234762e-05,14238,-6.741386211900066e-05,0.00020849738356369592
1999,46-65 J.,1.0,0.24871455854267666,13674,0.2414691751071399,0.2559599419782134
1999,30-45 J.,1.0,0.23931247245482593,13674,0.23216102259321816,0.2464639223164337
1999,17-29 J.,3.0,0.16776847363008668,13674,0.16150542848725027,0.17403151877292308
1999,66 und älter,1.0,0.07764066402232996,13674,0.07315524543838511,0.0821260826062748
1999,30-45 J.,3.0,0.06199500514176583,13674,0.057953071220611135,0.06603693906292052
1999,17-29 J.,1.0,0.0452475392977817,13674,0.0417637557833892,0.048731322812174196
1999,66 und älter,5.0,0.04061995005141766,13674,0.03731112871409609,0.04392877138873923
1999,30-45 J.,4.0,0.030042603202585574,13674,0.02718136909082759,0.032903837314343556
1999,46-65 J.,4.0,0.02343176142206552,13674,0.020896270560097945,0.025967252284033095
1999,46-65 J.,5.0,0.01740855002203614,13674,0.015216370715439083,0.019600729328633194
1999,30-45 J.,2.0,0.011458792419568091,13674,0.009674873553470657,0.013242711285665525
1999,46-65 J.,3.0,0.00991626267078008,13674,0.008255459144767208,0.01157706619679295
1999,46-65 J.,2.0,0.0069046569707653885,13674,0.005516703811048836,0.008292610130481942
