year,bula_h,sex,pgfamstd,proportion,n,lower_confidence,upper_confidence
1984,Nordrhein-Westfalen,weiblich,Verwitwet,0.013477088948787063,16099,0.011695907117917077,0.015258270779657048
1984,Niedersachsen,maennlich,Ledig,0.012033115132845591,16099,0.010348825206491517,0.013717405059199664
1984,Hessen,maennlich,Ledig,0.011551790527531768,16099,0.009901128224408006,0.013202452830655529
1984,Schleswig-Holstein,weiblich,Verheiratet,0.01078167115902965,16099,0.009186358764683582,0.012376983553375718
1984,Schleswig-Holstein,maennlich,Verheiratet,0.010685406237966886,16099,0.009097154468456908,0.012273658007476863
1984,Berlin,maennlich,Verheiratet,0.01020408163265306,16099,0.008651635954672766,0.011756527310633355
1984,Berlin,weiblich,Verheiratet,0.009915286869464766,16099,0.008384744203770831,0.011445829535158701
1984,Baden-Württemberg,weiblich,Verwitwet,0.009433962264150943,16099,0.00794066797080238,0.010927256557499506
1984,Niedersachsen,weiblich,Ledig,0.009145167500962649,16099,0.007674693097185742,0.010615641904739556
1984,Hessen,weiblich,Ledig,0.008856372737774355,16099,0.007409091737338222,0.010303653738210489
1984,Bayern,weiblich,Verwitwet,0.00876010781671159,16099,0.007320644065978113,0.010199571567445068
1984,Hamburg,maennlich,Verheiratet,0.008086253369272238,16099,0.006702791326222824,0.00946971541232165
1984,"Rheinland-Pfalz,Saarland",maennlich,Ledig,0.007989988448209473,16099,0.0066147192239945606,0.009365257672424385
1984,Hamburg,weiblich,Verheiratet,0.007701193685021178,16099,0.00635081094412442,0.009051576425917935
1984,Niedersachsen,weiblich,Verwitwet,0.005775895263765884,16099,0.0046052955326291636,0.006946494994902604
1984,Nordrhein-Westfalen,weiblich,Geschieden,0.00548710050057759,16099,0.004345975319983513,0.0066282256811716666
1984,"Rheinland-Pfalz,Saarland",weiblich,Verwitwet,0.005198305737389296,16099,0.004087454792627099,0.006309156682151492
1984,"Rheinland-Pfalz,Saarland",weiblich,Ledig,0.005198305737389296,16099,0.004087454792627099,0.006309156682151492
1984,Hessen,weiblich,Verwitwet,0.0044281863688871775,16099,0.003402520596733137,0.005453852141041218
1984,Berlin,maennlich,Ledig,0.004235656526761648,16099,0.0032324386223818937,0.005238874431141403
1984,Nordrhein-Westfalen,maennlich,Geschieden,0.0041393916056988835,16099,0.003147591487987606,0.005131191723410161
1984,Baden-Württemberg,weiblich,Geschieden,0.0037543319214478244,16099,0.0028096052484806984,0.00469905859441495
1984,Schleswig-Holstein,maennlich,Ledig,0.0037543319214478244,16099,0.0028096052484806984,0.00469905859441495
1984,Bremen,weiblich,Verheiratet,0.003561802079322295,16099,0.002641529045123359,0.004482075113521231
1984,Bremen,maennlich,Verheiratet,0.0033692722371967657,16099,0.0024741304954246186,0.004264413978968913
1984,Berlin,weiblich,Ledig,0.002887947631882942,16099,0.0020590073185709455,0.0037168879451949383
1984,Baden-Württemberg,maennlich,"Verheiratet, getrennt lebend",0.002887947631882942,16099,0.0020590073185709455,0.0037168879451949383
1984,Nordrhein-Westfalen,maennlich,"Verheiratet, getrennt lebend",0.002791682710820177,16099,0.001976635818784997,0.0036067296028553576
1984,Schleswig-Holstein,weiblich,Ledig,0.002599152868694648,16099,0.001812637163365586,0.0033856685740237097
1984,Hamburg,maennlich,Ledig,0.0025028879476318828,16099,0.001731037521668458,0.0032747383735953076
1984,Schleswig-Holstein,weiblich,Verwitwet,0.0025028879476318828,16099,0.001731037521668458,0.0032747383735953076
1984,Bayern,weiblich,Geschieden,0.002406623026569118,16099,0.0016497248942069665,0.00316352115893127
1984,Nordrhein-Westfalen,maennlich,Verwitwet,0.002406623026569118,16099,0.0016497248942069665,0.00316352115893127
1984,Berlin,weiblich,Verwitwet,0.0023103581055063534,16099,0.0015687166403296482,0.0030519995706830587
1984,Niedersachsen,weiblich,Geschieden,0.002117828263380824,16099,0.0014076921107946056,0.0028279644159670426
1984,Hamburg,weiblich,Ledig,0.0020215633423180594,16099,0.0013277208764410227,0.002715405808195096
1984,Nordrhein-Westfalen,weiblich,"Verheiratet, getrennt lebend",0.0018290335001925298,16099,0.0011689940134257922,0.0024890729869592675
1984,Bayern,maennlich,Geschieden,0.0018290335001925298,16099,0.0011689940134257922,0.0024890729869592675
1984,Hessen,maennlich,"Verheiratet, getrennt lebend",0.0016365036580670003,16099,0.0010121085986220624,0.0022608987175119382
1984,Berlin,weiblich,Geschieden,0.0015402387370042356,16099,0.0009344573495241167,0.0021460201244843545
1984,Baden-Württemberg,weiblich,"Verheiratet, getrennt lebend",0.001443973815941471,16099,0.0008574002349150383,0.0020305473969679036
1984,Hessen,weiblich,Geschieden,0.001443973815941471,16099,0.0008574002349150383,0.0020305473969679036
1984,Hamburg,weiblich,Geschieden,0.001443973815941471,16099,0.0008574002349150383,0.0020305473969679036
1984,"Rheinland-Pfalz,Saarland",weiblich,Geschieden,0.001443973815941471,16099,0.0008574002349150383,0.0020305473969679036
1984,Baden-Württemberg,maennlich,Geschieden,0.001443973815941471,16099,0.0008574002349150383,0.0020305473969679036
1984,"Rheinland-Pfalz,Saarland",maennlich,Verwitwet,0.0013477088948787063,16099,0.0007809976634020819,0.0019144201263553307
1984,Baden-Württemberg,maennlich,Verwitwet,0.0013477088948787063,16099,0.0007809976634020819,0.0019144201263553307
1984,Bremen,maennlich,Ledig,0.0013477088948787063,16099,0.0007809976634020819,0.0019144201263553307
1984,Hamburg,weiblich,Verwitwet,0.0013477088948787063,16099,0.0007809976634020819,0.0019144201263553307
1984,Bayern,maennlich,Verwitwet,0.0012514439738159414,16099,0.0007053210470054336,0.0017975669006264493
1984,Hessen,maennlich,Verwitwet,0.0012514439738159414,16099,0.0007053210470054336,0.0017975669006264493
1984,Niedersachsen,maennlich,"Verheiratet, getrennt lebend",0.0011551790527531767,16099,0.000630455830590156,0.0016799022749161975
1984,Bremen,weiblich,Verwitwet,0.0011551790527531767,16099,0.000630455830590156,0.0016799022749161975
1984,Niedersachsen,maennlich,Verwitwet,0.001058914131690412,16099,0.0005565056863504135,0.0015613225770304106
1984,Hamburg,maennlich,Geschieden,0.001058914131690412,16099,0.0005565056863504135,0.0015613225770304106
1984,Berlin,maennlich,Geschieden,0.0009626492106276473,16099,0.00048359847281012716,0.0014416999484451673
1984,Hessen,weiblich,"Verheiratet, getrennt lebend",0.0009626492106276473,16099,0.00048359847281012716,0.0014416999484451673
1984,Niedersachsen,maennlich,Geschieden,0.0008663842895648826,16099,0.0004118949604923394,0.0013208736186374258
1984,Hessen,maennlich,Geschieden,0.0008663842895648826,16099,0.0004118949604923394,0.0013208736186374258
1984,Bayern,maennlich,"Verheiratet, getrennt lebend",0.0008663842895648826,16099,0.0004118949604923394,0.0013208736186374258
1984,Bayern,weiblich,"Verheiratet, getrennt lebend",0.0008663842895648826,16099,0.0004118949604923394,0.0013208736186374258
1984,Schleswig-Holstein,weiblich,Geschieden,0.0007701193685021178,16099,0.00034160207776479573,0.0011986366592394398
1984,"Rheinland-Pfalz,Saarland",maennlich,Geschieden,0.0007701193685021178,16099,0.00034160207776479573,0.0011986366592394398
1984,Schleswig-Holstein,maennlich,Geschieden,0.0006738544474393531,16099,0.0002729939179984475,0.0010747149768802588
1984,Berlin,maennlich,Verwitwet,0.0006738544474393531,16099,0.0002729939179984475,0.0010747149768802588
1984,Bremen,weiblich,Ledig,0.0006738544474393531,16099,0.0002729939179984475,0.0010747149768802588
1984,"Rheinland-Pfalz,Saarland",maennlich,"Verheiratet, getrennt lebend",0.0005775895263765884,16099,0.00020644691625323457,0.0009487321364999421
1984,Hamburg,maennlich,Verwitwet,0.0005775895263765884,16099,0.00020644691625323457,0.0009487321364999421
1984,Niedersachsen,weiblich,"Verheiratet, getrennt lebend",0.0003850596842510589,16099,8.199382479395388e-05,0.0006881255437081639
1984,Berlin,weiblich,"Verheiratet, getrennt lebend",0.0003850596842510589,16099,8.199382479395388e-05,0.0006881255437081639
1984,Berlin,maennlich,"Verheiratet, getrennt lebend",0.0002887947631882942,16099,2.6319392339448598e-05,0.0005512701340371398
1984,Hamburg,maennlich,"Verheiratet, getrennt lebend",0.0002887947631882942,16099,2.6319392339448598e-05,0.0005512701340371398
1984,Schleswig-Holstein,maennlich,"Verheiratet, getrennt lebend",0.0002887947631882942,16099,2.6319392339448598e-05,0.0005512701340371398
1984,Bremen,maennlich,Verwitwet,0.0002887947631882942,16099,2.6319392339448598e-05,0.0005512701340371398
1984,Schleswig-Holstein,weiblich,"Verheiratet, getrennt lebend",0.0002887947631882942,16099,2.6319392339448598e-05,0.0005512701340371398
1984,Hamburg,weiblich,"Verheiratet, getrennt lebend",0.00019252984212552945,16099,-2.1790718761074415e-05,0.0004068504030121333
1984,"Rheinland-Pfalz,Saarland",weiblich,"Verheiratet, getrennt lebend",0.00019252984212552945,16099,-2.1790718761074415e-05,0.0004068504030121333
1984,Bremen,weiblich,Geschieden,0.00019252984212552945,16099,-2.1790718761074415e-05,0.0004068504030121333
1984,Schleswig-Holstein,maennlich,Verwitwet,0.00019252984212552945,16099,-2.1790718761074415e-05,0.0004068504030121333
1984,Bremen,maennlich,"Verheiratet, getrennt lebend",9.626492106276473e-05,16099,-5.528989647202081e-05,0.00024781973859755023
1985,Nordrhein-Westfalen,weiblich,Verheiratet,0.08980705121729468,14443,0.08514422405757699,0.09446987837701237
1985,Nordrhein-Westfalen,maennlich,Verheiratet,0.08930194969188807,14443,0.08465096361393927,0.09395293576983686
1985,Baden-Württemberg,weiblich,Verheiratet,0.06293565006566319,14443,0.058975055066333534,0.06689624506499285
1985,Baden-Württemberg,maennlich,Verheiratet,0.06273360945550055,14443,0.058778950598465385,0.06668826831253571
1985,Bayern,weiblich,Verheiratet,0.057278512981109204,14443,0.05348872480930163,0.06106830115291678
1985,Bayern,maennlich,Verheiratet,0.05717749267602788,14443,0.05339084507512785,0.06096414027692792
1985,Nordrhein-Westfalen,maennlich,Ledig,0.03525608647338115,14443,0.03224827618344695,0.038263896763315354
1985,Hessen,maennlich,Verheiratet,0.0345489443378119,14443,0.03157036009620562,0.037527528579418185
1985,Hessen,weiblich,Verheiratet,0.03434690372764926,14443,0.03137673083067055,0.037317076624627965
1985,Niedersachsen,weiblich,Verheiratet,0.03273057884634811,14443,0.029828708945278365,0.03563244874741786
1985,Niedersachsen,maennlich,Verheiratet,0.03232649762602283,14443,0.029441993813785223,0.03521100143826045
1985,Nordrhein-Westfalen,weiblich,Ledig,0.025760177795736944,14443,0.023176521537731178,0.02834383405374271
1985,Baden-Württemberg,maennlich,Ledig,0.02464895443984241,14443,0.02212019746470008,0.027177711414984738
1985,"Rheinland-Pfalz,Saarland",weiblich,Verheiratet,0.023840791999191837,14443,0.02135280542343405,0.026328778574949623
1985,"Rheinland-Pfalz,Saarland",maennlich,Verheiratet,0.023638751389029194,14443,0.021161073190831048,0.02611642958722734
1985,Bayern,maennlich,Ledig,0.018890797050207093,14443,0.01667049949044487,0.021111094609969315
1985,Bayern,weiblich,Ledig,0.01868875644004445,14443,0.016480136670522748,0.02089737620956615
1985,Baden-Württemberg,weiblich,Ledig,0.01575916759268613,14443,0.01372800498940839,0.01779033019596387
1985,Nordrhein-Westfalen,weiblich,Verwitwet,0.013940802101222345,14443,0.012028648652684647,0.015852955549760045
1985,Hessen,maennlich,Ledig,0.013031619355490454,14443,0.01118201781485162,0.01488122089612929
1985,Niedersachsen,maennlich,Ledig,0.012930599050409133,14443,0.01108808616833226,0.014773111932486005
1985,Niedersachsen,weiblich,Ledig,0.011213253864026669,14443,0.009495960422925612,0.012930547305127726
1985,Schleswig-Holstein,weiblich,Verheiratet,0.009899989897969492,14443,0.008285318047889453,0.011514661748049531
1985,Schleswig-Holstein,maennlich,Verheiratet,0.009899989897969492,14443,0.008285318047889453,0.011514661748049531
1985,Berlin,maennlich,Verheiratet,0.009495908677644207,14443,0.007914209942660328,0.011077607412628086
1985,Berlin,weiblich,Verheiratet,0.009293868067481564,14443,0.007728926800856443,0.010858809334106686
1985,Baden-Württemberg,weiblich,Verwitwet,0.009192847762400242,14443,0.007636355499429551,0.010749340025370934
1985,Bayern,weiblich,Verwitwet,0.00909182745731892,14443,0.007543832065655542,0.0106398228489823
1985,"Rheinland-Pfalz,Saarland",maennlich,Ledig,0.0089908071522376,14443,0.007451357292139344,0.010530257012335854
1985,Hessen,weiblich,Ledig,0.008485705626830993,14443,0.0069897426808277745,0.009981668572834211
1985,Hamburg,weiblich,Verheiratet,0.006869380745529852,14443,0.005522313283928794,0.008216448207130909
1985,Hamburg,maennlich,Verheiratet,0.006869380745529852,14443,0.005522313283928794,0.008216448207130909
1985,"Rheinland-Pfalz,Saarland",weiblich,Ledig,0.005960197999797959,14443,0.004704863118432637,0.007215532881163281
1985,Niedersachsen,weiblich,Verwitwet,0.005859177694716638,14443,0.004614463465906906,0.007103891923526369
1985,"Rheinland-Pfalz,Saarland",weiblich,Verwitwet,0.005354076169310031,14443,0.004163920164881751,0.006544232173738312
1985,Nordrhein-Westfalen,weiblich,Geschieden,0.0050510152540660675,14443,0.003894857457039029,0.006207173051093106
1985,Hessen,weiblich,Verwitwet,0.00454591372865946,14443,0.0034488077611323697,0.005643019696186551
1985,Schleswig-Holstein,maennlich,Ledig,0.0042428528134154965,14443,0.003182786423955669,0.005302919202875324
1985,Nordrhein-Westfalen,maennlich,Geschieden,0.004040812203252854,14443,0.0030061883890615065,0.0050754360174442015
1985,Berlin,maennlich,Ledig,0.004040812203252854,14443,0.0030061883890615065,0.0050754360174442015
1985,Baden-Württemberg,weiblich,Geschieden,0.00373775128800889,14443,0.002742530583189407,0.004732971992828372
1985,Berlin,weiblich,Ledig,0.0036367309829275682,14443,0.0026550015572631815,0.004618460408591955
1985,Nordrhein-Westfalen,maennlich,"Verheiratet, getrennt lebend",0.003434690372764926,14443,0.002480524136352558,0.004388856609177294
1985,Bremen,maennlich,Verheiratet,0.0033336700676836043,14443,0.002393592765389043,0.004273747369978166
1985,Bremen,weiblich,Verheiratet,0.003232649762602283,14443,0.0023068787147229796,0.004158420810481587
1985,Hamburg,maennlich,Ledig,0.0030306091524396404,14443,0.002134144348689973,0.003927073956189308
1985,Schleswig-Holstein,weiblich,Ledig,0.0028285685422769977,14443,0.001962413509664185,0.0036947235748898103
1985,Schleswig-Holstein,weiblich,Verwitwet,0.0027275482371956765,14443,0.0018769577978931537,0.0035781386764981993
1985,Baden-Württemberg,maennlich,"Verheiratet, getrennt lebend",0.002626527932114355,14443,0.0017917955069820493,0.0034612603572466605
1985,Bayern,weiblich,Geschieden,0.002323467016870391,14443,0.001538248558540007,0.003108685475200775
1985,Nordrhein-Westfalen,weiblich,"Verheiratet, getrennt lebend",0.002323467016870391,14443,0.001538248558540007,0.003108685475200775
1985,Berlin,weiblich,Verwitwet,0.0022224467117890694,14443,0.0014544490305911815,0.0029904443929869573
1985,Niedersachsen,weiblich,Geschieden,0.0022224467117890694,14443,0.0014544490305911815,0.0029904443929869573
1985,Nordrhein-Westfalen,maennlich,Verwitwet,0.0021214264067077482,14443,0.0013710482216770486,0.0028718045917384477
1985,Hamburg,weiblich,Ledig,0.0021214264067077482,14443,0.0013710482216770486,0.0028718045917384477
1985,Bayern,maennlich,Geschieden,0.0018183654914637841,14443,0.0011235447990285722,0.002513186183898996
1985,Hessen,maennlich,"Verheiratet, getrennt lebend",0.001717345186382463,14443,0.001042066679565485,0.002392623693199441
1985,Hessen,weiblich,Geschieden,0.001717345186382463,14443,0.001042066679565485,0.002392623693199441
1985,Hamburg,weiblich,Geschieden,0.001717345186382463,14443,0.001042066679565485,0.002392623693199441
1985,Berlin,weiblich,Geschieden,0.0016163248813011416,14443,0.0009611753562888485,0.0022714744063134346
1985,Baden-Württemberg,weiblich,"Verheiratet, getrennt lebend",0.0015153045762198202,14443,0.0008809266843440505,0.00214968246809559
1985,Baden-Württemberg,maennlich,Geschieden,0.0015153045762198202,14443,0.0008809266843440505,0.00214968246809559
1985,"Rheinland-Pfalz,Saarland",weiblich,Geschieden,0.0015153045762198202,14443,0.0008809266843440505,0.00214968246809559
1985,"Rheinland-Pfalz,Saarland",maennlich,Verwitwet,0.0014142842711384988,14443,0.0008013860002160688,0.002027182542060929
1985,Bremen,weiblich,Verwitwet,0.0014142842711384988,14443,0.0008013860002160688,0.002027182542060929
1985,Bayern,maennlich,"Verheiratet, getrennt lebend",0.0014142842711384988,14443,0.0008013860002160688,0.002027182542060929
1985,Baden-Württemberg,maennlich,Verwitwet,0.0013132639660571775,14443,0.0007226305412320074,0.0019038973908823476
1985,Hessen,maennlich,Verwitwet,0.0013132639660571775,14443,0.0007226305412320074,0.0019038973908823476
1985,Hamburg,weiblich,Verwitwet,0.0013132639660571775,14443,0.0007226305412320074,0.0019038973908823476
1985,Bayern,maennlich,Verwitwet,0.001212243660975856,14443,0.0006447527220492848,0.0017797345999024275
1985,Hamburg,maennlich,Geschieden,0.001212243660975856,14443,0.0006447527220492848,0.0017797345999024275
1985,Bremen,maennlich,Ledig,0.0011112233558945347,14443,0.000567864671203787,0.0016545820405852825
1985,Niedersachsen,maennlich,Verwitwet,0.0011112233558945347,14443,0.000567864671203787,0.0016545820405852825
1985,Niedersachsen,maennlich,Geschieden,0.0009091827457318921,14443,0.0004176466200756035,0.0014007188713881806
1985,Bayern,weiblich,"Verheiratet, getrennt lebend",0.0009091827457318921,14443,0.0004176466200756035,0.0014007188713881806
1985,Hessen,maennlich,Geschieden,0.0009091827457318921,14443,0.0004176466200756035,0.0014007188713881806
1985,Schleswig-Holstein,weiblich,Geschieden,0.0009091827457318921,14443,0.0004176466200756035,0.0014007188713881806
1985,Schleswig-Holstein,maennlich,Geschieden,0.0009091827457318921,14443,0.0004176466200756035,0.0014007188713881806
1985,Niedersachsen,maennlich,"Verheiratet, getrennt lebend",0.0009091827457318921,14443,0.0004176466200756035,0.0014007188713881806
1985,Berlin,maennlich,Geschieden,0.0008081624406505708,14443,0.00034471430875614617,0.0012716105725449954
1985,Hessen,weiblich,"Verheiratet, getrennt lebend",0.0008081624406505708,14443,0.00034471430875614617,0.0012716105725449954
1985,Berlin,maennlich,Verwitwet,0.0008081624406505708,14443,0.00034471430875614617,0.0012716105725449954
1985,"Rheinland-Pfalz,Saarland",maennlich,Geschieden,0.0007071421355692494,14443,0.00027360418992929093,0.001140680081209208
1985,Berlin,maennlich,"Verheiratet, getrennt lebend",0.000606121830487928,14443,0.00020472339889527025,0.0010075202620805858
1985,Hamburg,maennlich,Verwitwet,0.000606121830487928,14443,0.00020472339889527025,0.0010075202620805858
1985,"Rheinland-Pfalz,Saarland",maennlich,"Verheiratet, getrennt lebend",0.000606121830487928,14443,0.00020472339889527025,0.0010075202620805858
1985,Bremen,weiblich,Ledig,0.000606121830487928,14443,0.00020472339889527025,0.0010075202620805858
1985,Berlin,weiblich,"Verheiratet, getrennt lebend",0.0005051015254066068,14443,0.00013865804725148658,0.0008715450035617269
1985,Hamburg,maennlich,"Verheiratet, getrennt lebend",0.0004040812203252854,14443,7.630764649443976e-05,0.000731854794156131
1985,Niedersachsen,weiblich,"Verheiratet, getrennt lebend",0.0004040812203252854,14443,7.630764649443976e-05,0.000731854794156131
1985,Schleswig-Holstein,weiblich,"Verheiratet, getrennt lebend",0.0004040812203252854,14443,7.630764649443976e-05,0.000731854794156131
1985,"Rheinland-Pfalz,Saarland",weiblich,"Verheiratet, getrennt lebend",0.000303060915243964,14443,1.9186330359522428e-05,0.0005869355001284056
1985,Bremen,maennlich,Verwitwet,0.000303060915243964,14443,1.9186330359522428e-05,0.0005869355001284056
1985,Bremen,weiblich,Geschieden,0.0002020406101626427,14443,-2.9753728436965083e-05,0.0004338349487622505
1985,Schleswig-Holstein,maennlich,Verwitwet,0.0002020406101626427,14443,-2.9753728436965083e-05,0.0004338349487622505
1985,Hamburg,weiblich,"Verheiratet, getrennt lebend",0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1985,Schleswig-Holstein,maennlich,"Verheiratet, getrennt lebend",0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1985,Bremen,weiblich,"Verheiratet, getrennt lebend",0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1985,Bremen,maennlich,"Verheiratet, getrennt lebend",0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1986,Nordrhein-Westfalen,weiblich,Verheiratet,0.08890853718439926,13742,0.08414988656229934,0.09366718780649917
1986,Nordrhein-Westfalen,maennlich,Verheiratet,0.08871205422929561,13742,0.08395815217050413,0.09346595628808708
1986,Baden-Württemberg,maennlich,Verheiratet,0.06267806267806268,13742,0.05862546704442908,0.06673065831169628
1986,Baden-Württemberg,weiblich,Verheiratet,0.06228509676785539,13742,0.05824437841501691,0.06632581512069387
1986,Bayern,weiblich,Verheiratet,0.05658709106984969,13742,0.05272394890126411,0.060450233238435264
1986,Bayern,maennlich,Verheiratet,0.05648884959229787,13742,0.052628861339922804,0.06034883784467294
1986,Nordrhein-Westfalen,maennlich,Ledig,0.03487572453089694,13742,0.031808226177208555,0.03794322288458533
1986,Niedersachsen,weiblich,Verheiratet,0.033991551232930545,13742,0.030961799421051057,0.037021303044810036
1986,Niedersachsen,maennlich,Verheiratet,0.033500343845171435,13742,0.030491798348431638,0.03650888934191123
1986,Hessen,maennlich,Verheiratet,0.03330386089006779,13742,0.030303846186965827,0.03630387559316975
1986,Hessen,weiblich,Verheiratet,0.03330386089006779,13742,0.030303846186965827,0.03630387559316975
1986,Baden-Württemberg,maennlich,Ledig,0.02554278416347382,13742,0.02290495537318623,0.02818061295376141
1986,Nordrhein-Westfalen,weiblich,Ledig,0.024953335298162883,13742,0.02234533221237736,0.027561338383948406
1986,"Rheinland-Pfalz,Saarland",weiblich,Verheiratet,0.023676196089989193,13742,0.021134146594134044,0.026218245585844343
1986,"Rheinland-Pfalz,Saarland",maennlich,Verheiratet,0.02357795461243737,13742,0.02104105693388946,0.02611485229098528
1986,Bayern,maennlich,Ledig,0.01896060516750172,13742,0.016680260888887175,0.021240949446116264
1986,Bayern,weiblich,Ledig,0.01856763925729443,13742,0.016310597307191154,0.020824681207397704
1986,Baden-Württemberg,weiblich,Ledig,0.016602809706257982,13742,0.014466390980396183,0.01873922843211978
1986,Niedersachsen,maennlich,Ledig,0.014637980155221535,13742,0.012629952981580986,0.016646007328862084
1986,Nordrhein-Westfalen,weiblich,Verwitwet,0.013557323902151489,13742,0.011623780114783624,0.015490867689519353
1986,Hessen,maennlich,Ledig,0.01237842617152962,13742,0.010529757426720708,0.014227094916338532
1986,Niedersachsen,weiblich,Ledig,0.011494252873563218,13742,0.009712033861478423,0.013276471885648013
1986,Schleswig-Holstein,weiblich,Verheiratet,0.009725906277630416,13742,0.008085037511769934,0.0113667750434909
1986,Schleswig-Holstein,maennlich,Verheiratet,0.009725906277630416,13742,0.008085037511769934,0.0113667750434909
1986,"Rheinland-Pfalz,Saarland",maennlich,Ledig,0.009725906277630416,13742,0.008085037511769934,0.0113667750434909
1986,Berlin,weiblich,Verheiratet,0.009529423322526771,13742,0.007905052430344917,0.011153794214708626
1986,Berlin,maennlich,Verheiratet,0.009332940367423126,13742,0.0077252433501152525,0.010940637384731
1986,Hessen,weiblich,Ledig,0.00903821593476766,13742,0.0074558719188640606,0.010620559950671259
1986,Baden-Württemberg,weiblich,Verwitwet,0.00825228411435308,13742,0.006739702596197315,0.009764865632508845
1986,Bayern,weiblich,Verwitwet,0.00825228411435308,13742,0.006739702596197315,0.009764865632508845
1986,Hamburg,weiblich,Verheiratet,0.006975144906179389,13742,0.005583630278977889,0.00836665953338089
1986,Hamburg,maennlich,Verheiratet,0.006975144906179389,13742,0.005583630278977889,0.00836665953338089
1986,"Rheinland-Pfalz,Saarland",weiblich,Ledig,0.0060909716082129875,13742,0.004790060252637472,0.007391882963788503
1986,Niedersachsen,weiblich,Verwitwet,0.005698005698005698,13742,0.004439510119421623,0.006956501276589774
1986,Nordrhein-Westfalen,weiblich,Geschieden,0.005305039787798408,13742,0.004090475853880903,0.006519603721715913
1986,"Rheinland-Pfalz,Saarland",weiblich,Verwitwet,0.005108556832694764,13742,0.0039165793216004476,0.0063005343437890805
1986,Berlin,maennlich,Ledig,0.004912073877591119,13742,0.0037431283528390783,0.00608101940234316
1986,Nordrhein-Westfalen,maennlich,"Verheiratet, getrennt lebend",0.004715590922487474,13742,0.003570149824821236,0.005861032020153712
1986,Hessen,weiblich,Verwitwet,0.004420866489832007,13742,0.0033116337190096648,0.00553009926065435
1986,Schleswig-Holstein,maennlich,Ledig,0.004224383534728362,13742,0.0031399735352329234,0.0053087935342238015
1986,Nordrhein-Westfalen,maennlich,Geschieden,0.0039296591020728956,13742,0.0028836064567529848,0.004975711747392806
1986,Bremen,maennlich,Verheiratet,0.003340210236761961,13742,0.002375512034748485,0.004304908438775437
1986,Baden-Württemberg,weiblich,Geschieden,0.0032419687592101384,13742,0.002291516332610062,0.004192421185810215
1986,Nordrhein-Westfalen,weiblich,"Verheiratet, getrennt lebend",0.0031437272816583163,13742,0.0022077403087963207,0.004079714254520312
1986,Berlin,weiblich,Ledig,0.0031437272816583163,13742,0.0022077403087963207,0.004079714254520312
1986,Bremen,weiblich,Verheiratet,0.0030454858041064937,13742,0.002124194310940407,0.003966777297272581
1986,Hamburg,maennlich,Ledig,0.0027507613714510266,13742,0.0018750531753769068,0.0036264695675251465
1986,Baden-Württemberg,maennlich,"Verheiratet, getrennt lebend",0.002652519893899204,13742,0.0017925491605681135,0.0035124906272302947
1986,Schleswig-Holstein,weiblich,Ledig,0.002652519893899204,13742,0.0017925491605681135,0.0035124906272302947
1986,Bayern,weiblich,Geschieden,0.002554278416347382,13742,0.0017103417578379376,0.0033982150748568265
