year,quintil_oecd,sex,pgfamstd,proportion,n,lower_confidence,upper_confidence
1985,2. Quintil,weiblich,Ledig,0.025255076270330336,14443,0.022696212301829482,0.02781394023883119
1985,3. Quintil,maennlich,Ledig,0.016466309728255378,14443,0.014390822208240289,0.018541797248270465
1985,4. Quintil,maennlich,Verheiratet,0.01575916759268613,14443,0.01372800498940839,0.01779033019596387
1985,4. Quintil,weiblich,Verheiratet,0.01575916759268613,14443,0.01372800498940839,0.01779033019596387
1985,1. Quintil,weiblich,Geschieden,0.015052025457116881,14443,0.013066243851287605,0.017037807062946157
1985,3. Quintil,weiblich,Ledig,0.011819375694514597,14443,0.010056820192518516,0.013581931196510678
1985,2. Quintil,weiblich,Verwitwet,0.010809172643701384,14443,0.009122760842239177,0.012495584445163592
1985,5. Quintil,weiblich,Verheiratet,0.005859177694716638,14443,0.004614463465906906,0.007103891923526369
1985,5. Quintil,maennlich,Verheiratet,0.005758157389635317,14443,0.00452415741813922,0.0069921573611314135
1985,1. Quintil,maennlich,Verwitwet,0.0050510152540660675,14443,0.003894857457039029,0.006207173051093106
1985,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.004848974643903424,14443,0.003716060967181702,0.0059818883206251465
1985,4. Quintil,maennlich,Ledig,0.004646934033740782,14443,0.003537761264931507,0.005756106802550057
1985,3. Quintil,weiblich,Verwitwet,0.004646934033740782,14443,0.003537761264931507,0.005756106802550057
1985,1. Quintil,maennlich,"Verheiratet, getrennt lebend",0.00454591372865946,14443,0.0034488077611323697,0.005643019696186551
1985,1. Quintil,maennlich,Geschieden,0.00454591372865946,14443,0.0034488077611323697,0.005643019696186551
1985,2. Quintil,maennlich,Geschieden,0.004040812203252854,14443,0.0030061883890615065,0.0050754360174442015
1985,2. Quintil,weiblich,Geschieden,0.003939791898171533,14443,0.002918130928407271,0.004961452867935794
1985,2. Quintil,maennlich,"Verheiratet, getrennt lebend",0.00373775128800889,14443,0.002742530583189407,0.004732971992828372
1985,4. Quintil,weiblich,Ledig,0.0036367309829275682,14443,0.0026550015572631815,0.004618460408591955
1985,2. Quintil,maennlich,Verwitwet,0.0030306091524396404,14443,0.002134144348689973,0.003927073956189308
1985,3. Quintil,maennlich,Geschieden,0.002626527932114355,14443,0.0017917955069820493,0.0034612603572466605
1985,3. Quintil,maennlich,"Verheiratet, getrennt lebend",0.002424487321951712,14443,0.0016224211229991545,0.00322655352090427
1985,4. Quintil,weiblich,Verwitwet,0.0016163248813011416,14443,0.0009611753562888485,0.0022714744063134346
1985,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0016163248813011416,14443,0.0009611753562888485,0.0022714744063134346
1985,3. Quintil,weiblich,Geschieden,0.0014142842711384988,14443,0.0008013860002160688,0.002027182542060929
1985,3. Quintil,maennlich,Verwitwet,0.0013132639660571775,14443,0.0007226305412320074,0.0019038973908823476
1985,4. Quintil,maennlich,Geschieden,0.0010102030508132135,14443,0.0004921046760657107,0.0015283014255607164
1985,5. Quintil,maennlich,Ledig,0.0009091827457318921,14443,0.0004176466200756035,0.0014007188713881806
1985,4. Quintil,maennlich,Verwitwet,0.0008081624406505708,14443,0.00034471430875614617,0.0012716105725449954
1985,4. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0008081624406505708,14443,0.00034471430875614617,0.0012716105725449954
1985,5. Quintil,maennlich,Geschieden,0.000606121830487928,14443,0.00020472339889527025,0.0010075202620805858
1985,5. Quintil,weiblich,Verwitwet,0.000606121830487928,14443,0.00020472339889527025,0.0010075202620805858
1985,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0005051015254066068,14443,0.00013865804725148658,0.0008715450035617269
1985,4. Quintil,weiblich,Geschieden,0.0005051015254066068,14443,0.00013865804725148658,0.0008715450035617269
1985,5. Quintil,weiblich,Ledig,0.0004040812203252854,14443,7.630764649443976e-05,0.000731854794156131
1985,5. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0004040812203252854,14443,7.630764649443976e-05,0.000731854794156131
1985,4. Quintil,weiblich,"Verheiratet, getrennt lebend",0.000303060915243964,14443,1.9186330359522428e-05,0.0005869355001284056
1985,5. Quintil,maennlich,Verwitwet,0.0002020406101626427,14443,-2.9753728436965083e-05,0.0004338349487622505
1985,5. Quintil,weiblich,Geschieden,0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1985,5. Quintil,weiblich,"Verheiratet, getrennt lebend",0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1986,1. Quintil,weiblich,Verheiratet,0.1734944493565183,13742,0.16716309269736138,0.17982580601567524
1986,1. Quintil,maennlich,Verheiratet,0.1733962078789665,13742,0.16706626787708356,0.17972614788084945
1986,2. Quintil,weiblich,Verheiratet,0.08714019058846645,13742,0.08242453155990996,0.09185584961702294
1986,2. Quintil,maennlich,Verheiratet,0.08664898320070734,13742,0.08194536899938434,0.09135259740203033
1986,1. Quintil,maennlich,Ledig,0.0610079575596817,13742,0.05700615831357173,0.06500975680579166
1986,1. Quintil,weiblich,Ledig,0.04843304843304843,13742,0.04484364993389612,0.05202244693220074
1986,3. Quintil,weiblich,Verheiratet,0.044503389330975536,13742,0.04105558811486264,0.047951190547088435
1986,3. Quintil,maennlich,Verheiratet,0.04440514785342371,13742,0.04096097721359196,0.047849318493255466
1986,2. Quintil,maennlich,Ledig,0.041654386481972686,13742,0.03831380130235274,0.04499497166159263
1986,1. Quintil,weiblich,Verwitwet,0.0355634148737597,13742,0.03246692498895624,0.03865990475856316
1986,2. Quintil,weiblich,Ledig,0.028195304057373024,13742,0.025427667955083437,0.03096294015966261
1986,3. Quintil,maennlich,Ledig,0.01896060516750172,13742,0.016680260888887175,0.021240949446116264
1986,4. Quintil,maennlich,Verheiratet,0.016995775616465272,13742,0.014834653610038693,0.019156897622891852
1986,4. Quintil,weiblich,Verheiratet,0.01689753413891345,13742,0.01474255952601519,0.019052508751811706
1986,1. Quintil,weiblich,Geschieden,0.013262599469496022,13742,0.011349902273664583,0.015175296665327461
1986,3. Quintil,weiblich,Ledig,0.012574909126633265,13742,0.010711811527413585,0.014438006725852945
1986,2. Quintil,weiblich,Verwitwet,0.009725906277630416,13742,0.008085037511769934,0.0113667750434909
1986,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.006385696040868455,13742,0.005053880317478103,0.007717511764258807
1986,4. Quintil,maennlich,Ledig,0.0062874545633166325,13742,0.0049658579549701825,0.0076090511716630825
1986,5. Quintil,maennlich,Verheiratet,0.00618921308576481,13742,0.004877917286491679,0.007500508885037941
1986,5. Quintil,weiblich,Verheiratet,0.005992730130661165,13742,0.0047022888724805615,0.007283171388841768
1986,2. Quintil,maennlich,"Verheiratet, getrennt lebend",0.005698005698005698,13742,0.004439510119421623,0.006956501276589774
1986,1. Quintil,maennlich,"Verheiratet, getrennt lebend",0.005599764220453876,13742,0.004352103279906777,0.006847425161000975
1986,4. Quintil,weiblich,Ledig,0.005206798310246586,13742,0.004003473472006238,0.006410123148486933
1986,2. Quintil,maennlich,Geschieden,0.005108556832694764,13742,0.0039165793216004476,0.0063005343437890805
1986,2. Quintil,weiblich,Geschieden,0.0050103153551429415,13742,0.0038297965236715886,0.006190834186614294
1986,3. Quintil,weiblich,Verwitwet,0.004715590922487474,13742,0.003570149824821236,0.005861032020153712
1986,1. Quintil,maennlich,Verwitwet,0.0046173494449356514,13742,0.003483846887272673,0.00575085200259863
1986,1. Quintil,maennlich,Geschieden,0.0037331761469692505,13742,0.002713509592317808,0.004752842701620693
1986,2. Quintil,maennlich,Verwitwet,0.0032419687592101384,13742,0.002291516332610062,0.004192421185810215
1986,3. Quintil,maennlich,Geschieden,0.002554278416347382,13742,0.0017103417578379376,0.0033982150748568265
1986,3. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0021613125061400924,13742,0.001384850782749396,0.0029377742295307887
1986,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0018665880734846253,13742,0.0011448998154263968,0.0025882763315428535
1986,4. Quintil,maennlich,Geschieden,0.0017683465959328027,13742,0.0010658722588835611,0.0024708209329820444
1986,3. Quintil,weiblich,Geschieden,0.0016701051183809804,13742,0.00098738918149224,0.002352821055269721
1986,3. Quintil,maennlich,Verwitwet,0.0014736221632773356,13742,0.0008322591033444997,0.0021149852232101715
1986,4. Quintil,weiblich,Verwitwet,0.0014736221632773356,13742,0.0008322591033444997,0.0021149852232101715
1986,5. Quintil,maennlich,Ledig,0.001277139208173691,13742,0.0006800039518768116,0.0018742744644705705
1986,4. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0008841732979664014,13742,0.0003872289951006103,0.0013811176008321924
1986,5. Quintil,weiblich,Ledig,0.0008841732979664014,13742,0.0003872289951006103,0.0013811176008321924
1986,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0008841732979664014,13742,0.0003872289951006103,0.0013811176008321924
1986,4. Quintil,weiblich,Geschieden,0.0005894488653109342,13742,0.00018363569989920817,0.0009952620307226603
1986,5. Quintil,maennlich,Geschieden,0.00039296591020728953,13742,6.158827872642579e-05,0.0007243435416881532
1986,5. Quintil,weiblich,Verwitwet,0.00039296591020728953,13742,6.158827872642579e-05,0.0007243435416881532
1986,5. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0002947244326554671,13742,7.728883611184416e-06,0.0005817199816997498
1986,4. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0002947244326554671,13742,7.728883611184416e-06,0.0005817199816997498
1986,4. Quintil,maennlich,Verwitwet,0.0002947244326554671,13742,7.728883611184416e-06,0.0005817199816997498
1986,5. Quintil,maennlich,Verwitwet,0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1987,1. Quintil,maennlich,Verheiratet,0.15613896565337546,13496,0.15001483210999209,0.16226309919675883
1987,1. Quintil,weiblich,Verheiratet,0.15554678247137782,13496,0.1494321289976243,0.16166143594513135
1987,2. Quintil,weiblich,Verheiratet,0.09159099881563364,13496,0.08672445488030145,0.09645754275096582
1987,2. Quintil,maennlich,Verheiratet,0.09109751283063561,13496,0.08624277879307293,0.09595224686819828
1987,1. Quintil,maennlich,Ledig,0.05586261350177655,13496,0.05198796991793408,0.05973725708561902
1987,3. Quintil,weiblich,Verheiratet,0.0511251480457955,13496,0.047409151563377286,0.05484114452821372
1987,3. Quintil,maennlich,Verheiratet,0.05092775365179629,13496,0.04721855209328494,0.05463695521030764
1987,1. Quintil,weiblich,Ledig,0.04342676667982629,13496,0.039988089580010884,0.0468654437796417
1987,2. Quintil,maennlich,Ledig,0.041255428345834975,13496,0.037900018721355705,0.044610837970314246
1987,1. Quintil,weiblich,Verwitwet,0.0359257797078563,13496,0.03278590822296585,0.03906565119274675
1987,2. Quintil,weiblich,Ledig,0.02803000394788788,13496,0.025245219753009543,0.030814788142766218
1987,3. Quintil,maennlich,Ledig,0.025463876825898145,13496,0.022806122890634627,0.028121630761161663
1987,4. Quintil,maennlich,Verheiratet,0.01934465061192262,13496,0.017020885738391386,0.021668415485453858
1987,4. Quintil,weiblich,Verheiratet,0.01914725621792341,13496,0.01683514502240066,0.02145936741344616
1987,3. Quintil,weiblich,Ledig,0.014607185155941572,13496,0.012583040718651016,0.016631329593232127
1987,1. Quintil,weiblich,Geschieden,0.013916304776944334,13496,0.01193991594444985,0.015892693609438818
1987,2. Quintil,weiblich,Verwitwet,0.010067114093959731,13496,0.008382854973297547,0.011751373214621915
1987,4. Quintil,maennlich,Ledig,0.008290564547966837,13496,0.0067607534341434655,0.009820375661790209
1987,5. Quintil,maennlich,Verheiratet,0.007994472956968023,13496,0.006492004021718664,0.009496941892217382
1987,5. Quintil,weiblich,Verheiratet,0.007797078562968812,13496,0.006313126942537396,0.009281030183400228
1987,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.005625740228977497,13496,0.004363859492190669,0.006887620965764326
1987,4. Quintil,weiblich,Ledig,0.005527043031977891,13496,0.004276218332821375,0.006777867731134408
1987,2. Quintil,maennlich,"Verheiratet, getrennt lebend",0.005428345834978286,13496,0.00418867800987765,0.0066680136600789225
1987,2. Quintil,maennlich,Geschieden,0.0050335570469798654,13496,0.0038395819990400103,0.0062275320949197206
1987,3. Quintil,weiblich,Verwitwet,0.00493485984998026,13496,0.0037525897557167493,0.0061171299442437715
1987,2. Quintil,weiblich,Geschieden,0.004836162652980655,13496,0.0036657169298050154,0.0060066083761562954
1987,1. Quintil,maennlich,Verwitwet,0.0045400710619818395,13496,0.0034058524927582596,0.005674289631205419
1987,1. Quintil,maennlich,Geschieden,0.0042439794709830244,13496,0.003147206739532317,0.005340752202433732
1987,1. Quintil,maennlich,"Verheiratet, getrennt lebend",0.003651796288985393,13496,0.002634113618772897,0.004669478959197889
1987,2. Quintil,maennlich,Verwitwet,0.002862218712988551,13496,0.0019608914017273894,0.003763546024249713
1987,3. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0026648243189893407,13496,0.001795046363156283,0.0035346022748223983
1987,3. Quintil,weiblich,Geschieden,0.0026648243189893407,13496,0.001795046363156283,0.0035346022748223983
1987,3. Quintil,maennlich,Verwitwet,0.00246742992499013,13496,0.0016304028760994217,0.0033044569738808387
1987,3. Quintil,maennlich,Geschieden,0.0021713383339913147,13496,0.001386020837094226,0.0029566558308884035
1987,4. Quintil,maennlich,Geschieden,0.0020726411369917093,13496,0.0013053413846791605,0.002839940889304258
1987,5. Quintil,maennlich,Ledig,0.0019739439399921043,13496,0.0012250990272841971,0.0027227888527000116
1987,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.001875246742992499,13496,0.0011453269178736355,0.0026051665681113625
1987,4. Quintil,weiblich,Verwitwet,0.0017765495459928938,13496,0.001066062633138043,0.0024870364588477443
1987,5. Quintil,weiblich,Ledig,0.0017765495459928938,13496,0.001066062633138043,0.0024870364588477443
1987,5. Quintil,maennlich,Geschieden,0.0010856691669956574,13496,0.0005300638278842008,0.001641274506107114
1987,4. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0010856691669956574,13496,0.0005300638278842008,0.001641274506107114
1987,4. Quintil,weiblich,Geschieden,0.0007895775759968417,13496,0.000315685532393009,0.0012634696196006743
1987,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0007895775759968417,13496,0.000315685532393009,0.0012634696196006743
1987,5. Quintil,weiblich,Verwitwet,0.0006908803789972364,13496,0.00024757307036680896,0.0011341876876276638
1987,5. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0004934859849980261,13496,0.00011878592502511938,0.0008681860449709328
1987,4. Quintil,maennlich,Verwitwet,0.00039478878799842083,13496,5.963031934797723e-05,0.0007299472566488644
1987,5. Quintil,maennlich,Verwitwet,0.00039478878799842083,13496,5.963031934797723e-05,0.0007299472566488644
1987,5. Quintil,weiblich,"Verheiratet, getrennt lebend",0.00019739439399921041,13496,-3.962183056612536e-05,0.0004344106185645462
1987,4. Quintil,weiblich,"Verheiratet, getrennt lebend",0.00019739439399921041,13496,-3.962183056612536e-05,0.0004344106185645462
1987,5. Quintil,weiblich,Geschieden,0.00019739439399921041,13496,-3.962183056612536e-05,0.0004344106185645462
1988,1. Quintil,weiblich,Verheiratet,0.14486029487576038,12817,0.13876694525556324,0.15095364449595752
1988,1. Quintil,maennlich,Verheiratet,0.14475719146303742,12817,0.13866564348766297,0.15084873943841187
1988,2. Quintil,maennlich,Verheiratet,0.09516444994329312,12817,0.09008420002347393,0.10024469986311231
1988,2. Quintil,weiblich,Verheiratet,0.09485513970512424,12817,0.08978228576551629,0.09992799364473219
1988,3. Quintil,weiblich,Verheiratet,0.05227343025054129,12817,0.04842002302517264,0.05612683747590994
1988,3. Quintil,maennlich,Verheiratet,0.05217032683781833,12817,0.048320512298469426,0.05602014137716724
1988,1. Quintil,maennlich,Ledig,0.04794308691617693,12817,0.04424431687422024,0.05164185695813362
1988,2. Quintil,maennlich,Ledig,0.04433446747087329,12817,0.040770886848310844,0.04789804809343573
1988,1. Quintil,weiblich,Ledig,0.040519641200123725,12817,0.03710603263808261,0.04393324976216484
1988,1. Quintil,weiblich,Verwitwet,0.03381791937313125,12817,0.030688485272392284,0.036947353473870216
1988,2. Quintil,weiblich,Ledig,0.028765852149706155,12817,0.025872085728179315,0.03165961857123299
1988,3. Quintil,maennlich,Ledig,0.02660068048252397,12817,0.02381484945126538,0.029386511513782562
1988,4. Quintil,weiblich,Verheiratet,0.023507578100835137,12817,0.020884560156380537,0.026130596045289736
1988,4. Quintil,maennlich,Verheiratet,0.023301371275389216,12817,0.020689607415305688,0.025913135135472744
1988,3. Quintil,weiblich,Ledig,0.017630683575626353,12817,0.015352257987912642,0.019909109163340065
1988,1. Quintil,weiblich,Geschieden,0.012681719764924219,12817,0.01074449262703345,0.014618946902814987
1988,2. Quintil,weiblich,Verwitwet,0.01092896174863388,12817,0.009128988400084378,0.012728935097183381
1988,4. Quintil,maennlich,Ledig,0.00917620373234354,12817,0.007525410738459144,0.010826996726227937
1988,5. Quintil,maennlich,Verheiratet,0.008969996906897619,12817,0.00733768771123829,0.010602306102556948
1988,5. Quintil,weiblich,Verheiratet,0.008866893494174657,12817,0.0072439080806701575,0.010489878907679155
1988,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.007423445716053201,12817,0.005937347017013205,0.008909544415093196
1988,4. Quintil,weiblich,Ledig,0.006289308176100629,12817,0.0049206521990562664,0.007657964153144992
1988,2. Quintil,maennlich,"Verheiratet, getrennt lebend",0.005979997937931745,12817,0.004645214042628497,0.007314781833234993
1988,2. Quintil,weiblich,Geschieden,0.005258274048871018,12817,0.004006172204377372,0.006510375893364663
1988,3. Quintil,weiblich,Verwitwet,0.005258274048871018,12817,0.004006172204377372,0.006510375893364663
1988,2. Quintil,maennlich,Geschieden,0.004227239921641406,12817,0.003104002797868863,0.00535047704541395
1988,1. Quintil,maennlich,Verwitwet,0.004227239921641406,12817,0.003104002797868863,0.00535047704541395
1988,1. Quintil,maennlich,Geschieden,0.003917929683472523,12817,0.0028363992137522996,0.0049994601531927465
1988,2. Quintil,maennlich,Verwitwet,0.0034024126198577173,12817,0.0023942832082885016,0.004410542031426933
1988,1. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0034024126198577173,12817,0.0023942832082885016,0.004410542031426933
1988,3. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0032993092071347562,12817,0.00230652063748311,0.0042920977767864025
1988,3. Quintil,maennlich,Geschieden,0.003196205794411795,12817,0.0022190021282251894,0.004173409460598401
1988,5. Quintil,maennlich,Ledig,0.0028868955562429115,12817,0.0019580347731078043,0.0038157563393780188
1988,3. Quintil,maennlich,Verwitwet,0.0026806887307969894,12817,0.0017855235363445111,0.0035758539252494677
1988,3. Quintil,weiblich,Geschieden,0.0022682750799051447,12817,0.0014446726281149274,0.003091877531695362
1988,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0022682750799051447,12817,0.0014446726281149274,0.003091877531695362
1988,4. Quintil,maennlich,Geschieden,0.0018558614290133002,12817,0.0011107310285391422,0.0026009918294874583
1988,5. Quintil,weiblich,Ledig,0.0017527580162903392,12817,0.001028584030611799,0.0024769320019688793
1988,4. Quintil,weiblich,Geschieden,0.0017527580162903392,12817,0.001028584030611799,0.0024769320019688793
1988,4. Quintil,weiblich,Verwitwet,0.0014434477781214558,12817,0.000786168788112716,0.0021007267681301955
1988,4. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0011341375399525724,12817,0.000551431757899663,0.0017168433220054818
1988,5. Quintil,weiblich,Verwitwet,0.0009279307145066501,12817,0.0004007991006319807,0.0014550623283813196
1988,4. Quintil,maennlich,Verwitwet,0.0008248273017836891,12817,0.00032781720658793404,0.001321837396979444
1988,5. Quintil,maennlich,Geschieden,0.0007217238890607279,12817,0.0002567895294739295,0.0011866582486475263
1988,5. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0006186204763377668,12817,0.00018815269549953478,0.001049088257175999
1988,4. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0006186204763377668,12817,0.00018815269549953478,0.001049088257175999
1988,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.00041241365089184453,12817,6.0901920755931655e-05,0.0007639253810277575
1988,5. Quintil,maennlich,Verwitwet,0.0003093102381688834,12817,4.876450801108423e-06,0.0006137440255366583
1988,5. Quintil,weiblich,Geschieden,0.0003093102381688834,12817,4.876450801108423e-06,0.0006137440255366583
1988,5. Quintil,weiblich,"Verheiratet, getrennt lebend",0.00020620682544592226,12817,-4.237513885669048e-05,0.00045478878974853504
1989,1. Quintil,maennlich,Verheiratet,0.12848806366047746,12393,0.12259642764338188,0.13437969967757304
1989,1. Quintil,weiblich,Verheiratet,0.1279575596816976,12393,0.12207630980377956,0.13383880955961566
1989,2. Quintil,weiblich,Verheiratet,0.096657824933687,12393,0.09145532002036934,0.10186032984700467
1989,2. Quintil,maennlich,Verheiratet,0.09655172413793103,12393,0.09135177004024808,0.10175167823561398
1989,3. Quintil,weiblich,Verheiratet,0.0586737400530504,12393,0.054536032235898736,0.06281144787020206
1989,3. Quintil,maennlich,Verheiratet,0.057931034482758624,12393,0.05381797645196544,0.06204409251355181
1989,1. Quintil,maennlich,Ledig,0.047214854111405836,12393,0.04348059317601626,0.05094911504679541
1989,2. Quintil,maennlich,Ledig,0.04318302387267905,12393,0.03960421250855229,0.046761835236805806
