year,age_gr,pgisced97,plh0106,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1990,46-65 y.,First Stage of Tertiary Education,Less important,0.21998,44,122,0.14617,0.29379
1990,46-65 y.,Second Stage of Tertiary Education,Very important,0.10418,37,206,0.06236,0.14601
1990,46-65 y.,Second Stage of Tertiary Education,Important,0.32250,113,206,0.25851,0.38649
1990,46-65 y.,Second Stage of Tertiary Education,Less important,0.15149,56,206,0.10241,0.20056
1990,66 and older,Lower Secondary Level,Important,0.30955,143,353,0.26125,0.35784
1990,66 and older,Lower Secondary Level,Less important,0.31962,140,353,0.27091,0.36834
1990,66 and older,Lower Secondary Level,Unimportant,0.15542,70,353,0.11757,0.19327
1990,66 and older,Upper Secondary Level,Important,0.34049,197,450,0.29666,0.38433
1990,66 and older,Upper Secondary Level,Less important,0.33678,198,450,0.29306,0.38049
1990,66 and older,Upper Secondary Level,Unimportant,0.08967,55,450,0.06324,0.11609
1990,66 and older,First Stage of Tertiary Education,Important,0.46347,39,39,0.30492,0.62202
1992,17-29 y.,Pre-primary Level,Very important,0.30747,52,122,0.22524,0.38969
1992,17-29 y.,Pre-primary Level,Important,0.46417,70,122,0.37531,0.55304
1992,17-29 y.,Lower Secondary Level,Very important,0.23792,174,555,0.20246,0.27338
1992,17-29 y.,Lower Secondary Level,Important,0.48649,331,555,0.44486,0.52811
1992,17-29 y.,Lower Secondary Level,Less important,0.07225,50,555,0.05069,0.09381
1992,17-29 y.,Upper Secondary Level,Very important,0.28058,449,1465,0.25757,0.30360
1992,17-29 y.,Upper Secondary Level,Important,0.52429,812,1465,0.49871,0.54987
1992,17-29 y.,Upper Secondary Level,Less important,0.13372,204,1465,0.11628,0.15115
1992,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.36714,57,121,0.28090,0.45339
1992,17-29 y.,Post-secondary Non-tertiary Level,Important,0.44431,64,121,0.35540,0.53321
1992,17-29 y.,First Stage of Tertiary Education,Very important,0.24967,34,89,0.15923,0.34010
1992,17-29 y.,First Stage of Tertiary Education,Important,0.60442,55,89,0.50225,0.70658
1992,17-29 y.,Second Stage of Tertiary Education,Very important,0.39025,64,141,0.30945,0.47106
1992,17-29 y.,Second Stage of Tertiary Education,Important,0.49130,77,141,0.40849,0.57412
1992,30-45 y.,Lower Secondary Level,Very important,0.11478,43,254,0.07550,0.15406
1992,30-45 y.,Lower Secondary Level,Important,0.41296,137,254,0.35229,0.47363
1992,30-45 y.,Lower Secondary Level,Less important,0.22433,74,254,0.17293,0.27573
1992,30-45 y.,Upper Secondary Level,Very important,0.20928,437,2023,0.19155,0.22701
1992,30-45 y.,Upper Secondary Level,Important,0.52751,1144,2023,0.50575,0.54927
1992,30-45 y.,Upper Secondary Level,Less important,0.20701,442,2023,0.18935,0.22468
1992,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.32202,33,93,0.22654,0.41750
1992,30-45 y.,Post-secondary Non-tertiary Level,Important,0.48148,60,93,0.37938,0.58358
1992,30-45 y.,First Stage of Tertiary Education,Very important,0.27835,86,301,0.22763,0.32907
1992,30-45 y.,First Stage of Tertiary Education,Important,0.53283,163,301,0.47637,0.58929
1992,30-45 y.,First Stage of Tertiary Education,Less important,0.17119,52,301,0.12857,0.21382
1992,30-45 y.,Second Stage of Tertiary Education,Very important,0.28729,241,806,0.25603,0.31855
1992,30-45 y.,Second Stage of Tertiary Education,Important,0.54586,450,806,0.51147,0.58026
1992,30-45 y.,Second Stage of Tertiary Education,Less important,0.14439,115,806,0.12011,0.16867
1992,46-65 y.,Lower Secondary Level,Very important,0.07318,52,632,0.05286,0.09351
1992,46-65 y.,Lower Secondary Level,Important,0.42579,292,632,0.38721,0.46437
1992,46-65 y.,Lower Secondary Level,Less important,0.30674,230,632,0.27076,0.34272
1992,46-65 y.,Lower Secondary Level,Unimportant,0.08171,58,632,0.06034,0.10309
1992,46-65 y.,Upper Secondary Level,Very important,0.12308,231,1765,0.10775,0.13841
1992,46-65 y.,Upper Secondary Level,Important,0.47468,910,1765,0.45138,0.49798
1992,46-65 y.,Upper Secondary Level,Less important,0.29450,532,1765,0.27323,0.31578
1992,46-65 y.,Upper Secondary Level,Unimportant,0.05227,92,1765,0.04188,0.06265
1992,46-65 y.,First Stage of Tertiary Education,Very important,0.13511,36,233,0.09112,0.17910
1992,46-65 y.,First Stage of Tertiary Education,Important,0.48046,133,233,0.41617,0.54475
1992,46-65 y.,First Stage of Tertiary Education,Less important,0.27409,64,233,0.21669,0.33149
1992,46-65 y.,Second Stage of Tertiary Education,Very important,0.18428,104,505,0.15043,0.21813
1992,46-65 y.,Second Stage of Tertiary Education,Important,0.50223,284,505,0.45858,0.54589
1992,46-65 y.,Second Stage of Tertiary Education,Less important,0.23032,117,505,0.19356,0.26708
1992,66 and older,Lower Secondary Level,Important,0.31596,153,430,0.27197,0.35996
1992,66 and older,Lower Secondary Level,Less important,0.37759,177,430,0.33171,0.42346
1992,66 and older,Lower Secondary Level,Unimportant,0.21632,100,430,0.17736,0.25528
1992,66 and older,Upper Secondary Level,Very important,0.04286,35,678,0.02760,0.05811
1992,66 and older,Upper Secondary Level,Important,0.38553,281,678,0.34886,0.42219
1992,66 and older,Upper Secondary Level,Less important,0.33591,241,678,0.30034,0.37149
1992,66 and older,Upper Secondary Level,Unimportant,0.17997,121,678,0.15103,0.20891
1992,66 and older,First Stage of Tertiary Education,Less important,0.35441,36,36,0.19594,0.51288
1992,66 and older,Second Stage of Tertiary Education,Important,0.34754,37,75,0.23904,0.45604
1992,66 and older,Second Stage of Tertiary Education,Less important,0.32252,38,75,0.21601,0.42902
1995,17-29 y.,Pre-primary Level,Very important,0.39846,103,218,0.33331,0.46360
1995,17-29 y.,Pre-primary Level,Important,0.43376,115,218,0.36782,0.49970
1995,17-29 y.,Lower Secondary Level,Very important,0.30779,182,513,0.26780,0.34777
1995,17-29 y.,Lower Secondary Level,Important,0.47970,295,513,0.43643,0.52298
1995,17-29 y.,Lower Secondary Level,Less important,0.05566,36,513,0.03580,0.07551
1995,17-29 y.,Upper Secondary Level,Very important,0.29953,447,1338,0.27498,0.32409
1995,17-29 y.,Upper Secondary Level,Important,0.51328,749,1338,0.48649,0.54007
1995,17-29 y.,Upper Secondary Level,Less important,0.10977,142,1338,0.09301,0.12652
1995,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.35317,56,135,0.27224,0.43409
1995,17-29 y.,Post-secondary Non-tertiary Level,Important,0.53860,79,135,0.45420,0.62301
1995,17-29 y.,First Stage of Tertiary Education,Very important,0.36889,38,87,0.26691,0.47087
1995,17-29 y.,First Stage of Tertiary Education,Important,0.51209,49,87,0.40644,0.61773
1995,17-29 y.,Second Stage of Tertiary Education,Very important,0.34272,56,142,0.26438,0.42106
1995,17-29 y.,Second Stage of Tertiary Education,Important,0.53240,86,142,0.45005,0.61476
1995,30-45 y.,Lower Secondary Level,Very important,0.15077,56,278,0.10863,0.19291
1995,30-45 y.,Lower Secondary Level,Important,0.48233,155,278,0.42348,0.54117
1995,30-45 y.,Lower Secondary Level,Less important,0.17355,67,278,0.12895,0.21815
1995,30-45 y.,Upper Secondary Level,Very important,0.20764,441,2157,0.19052,0.22476
1995,30-45 y.,Upper Secondary Level,Important,0.54175,1280,2157,0.52072,0.56278
1995,30-45 y.,Upper Secondary Level,Less important,0.20190,436,2157,0.18496,0.21885
1995,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.24356,50,186,0.18170,0.30541
1995,30-45 y.,Post-secondary Non-tertiary Level,Important,0.52033,100,186,0.44834,0.59232
1995,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.14961,36,186,0.09821,0.20101
1995,30-45 y.,First Stage of Tertiary Education,Very important,0.21154,71,317,0.16651,0.25657
1995,30-45 y.,First Stage of Tertiary Education,Important,0.59413,191,317,0.53998,0.64827
1995,30-45 y.,First Stage of Tertiary Education,Less important,0.18135,55,317,0.13886,0.22383
1995,30-45 y.,Second Stage of Tertiary Education,Very important,0.25171,212,820,0.22198,0.28143
1995,30-45 y.,Second Stage of Tertiary Education,Important,0.59171,505,820,0.55805,0.62538
1995,30-45 y.,Second Stage of Tertiary Education,Less important,0.14058,103,820,0.11678,0.16439
1995,46-65 y.,Lower Secondary Level,Very important,0.10029,58,540,0.07493,0.12565
1995,46-65 y.,Lower Secondary Level,Important,0.41377,257,540,0.37219,0.45535
1995,46-65 y.,Lower Secondary Level,Less important,0.28735,183,540,0.24915,0.32556
1995,46-65 y.,Lower Secondary Level,Unimportant,0.07911,42,540,0.05632,0.10189
1995,46-65 y.,Upper Secondary Level,Very important,0.12298,227,1795,0.10778,0.13817
1995,46-65 y.,Upper Secondary Level,Important,0.50613,996,1795,0.48300,0.52927
1995,46-65 y.,Upper Secondary Level,Less important,0.28266,496,1795,0.26182,0.30349
1995,46-65 y.,Upper Secondary Level,Unimportant,0.04453,76,1795,0.03499,0.05408
1995,46-65 y.,First Stage of Tertiary Education,Very important,0.14516,39,230,0.09953,0.19078
1995,46-65 y.,First Stage of Tertiary Education,Important,0.49824,129,230,0.43348,0.56300
1995,46-65 y.,First Stage of Tertiary Education,Less important,0.28842,62,230,0.22975,0.34710
1995,46-65 y.,Second Stage of Tertiary Education,Very important,0.16758,100,542,0.13611,0.19905
1995,46-65 y.,Second Stage of Tertiary Education,Important,0.50236,317,542,0.46022,0.54449
1995,46-65 y.,Second Stage of Tertiary Education,Less important,0.24025,125,542,0.20425,0.27626
1995,66 and older,Lower Secondary Level,Important,0.35882,169,434,0.31364,0.40400
1995,66 and older,Lower Secondary Level,Less important,0.34922,169,434,0.30432,0.39412
1995,66 and older,Lower Secondary Level,Unimportant,0.20326,96,434,0.16535,0.24116
1995,66 and older,Upper Secondary Level,Very important,0.06806,48,705,0.04946,0.08666
1995,66 and older,Upper Secondary Level,Important,0.38920,301,705,0.35319,0.42522
1995,66 and older,Upper Secondary Level,Less important,0.35642,263,705,0.32104,0.39180
1995,66 and older,Upper Secondary Level,Unimportant,0.14489,93,705,0.11888,0.17089
1995,66 and older,First Stage of Tertiary Education,Important,0.46714,37,37,0.30416,0.63012
1995,66 and older,Second Stage of Tertiary Education,Important,0.45234,65,114,0.36057,0.54412
1995,66 and older,Second Stage of Tertiary Education,Less important,0.30280,49,114,0.21808,0.38751
2004,17-29 y.,Pre-primary Level,Very important,0.42905,264,630,0.39037,0.46773
2004,17-29 y.,Pre-primary Level,Important,0.49261,324,630,0.45354,0.53168
2004,17-29 y.,Pre-primary Level,Less important,0.05960,42,630,0.04110,0.07810
2004,17-29 y.,Lower Secondary Level,Very important,0.32312,258,755,0.28974,0.35650
2004,17-29 y.,Lower Secondary Level,Important,0.53735,418,755,0.50176,0.57294
2004,17-29 y.,Lower Secondary Level,Less important,0.11421,79,755,0.09150,0.13691
2004,17-29 y.,Upper Secondary Level,Very important,0.36590,589,1692,0.34294,0.38886
2004,17-29 y.,Upper Secondary Level,Important,0.52170,915,1692,0.49789,0.54551
2004,17-29 y.,Upper Secondary Level,Less important,0.10700,188,1692,0.09226,0.12173
2004,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.39501,112,276,0.33723,0.45279
2004,17-29 y.,Post-secondary Non-tertiary Level,Important,0.47787,133,276,0.41884,0.53691
2004,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.12465,31,276,0.08561,0.16370
2004,17-29 y.,First Stage of Tertiary Education,Very important,0.40089,34,84,0.29546,0.50632
2004,17-29 y.,First Stage of Tertiary Education,Important,0.48370,50,84,0.37619,0.59121
2004,17-29 y.,Second Stage of Tertiary Education,Very important,0.30161,60,181,0.23456,0.36866
2004,17-29 y.,Second Stage of Tertiary Education,Important,0.61758,121,181,0.54658,0.68857
2004,30-45 y.,Primary Level,Important,0.47662,33,33,0.30357,0.64967
2004,30-45 y.,Lower Secondary Level,Very important,0.12263,55,403,0.09057,0.15470
2004,30-45 y.,Lower Secondary Level,Important,0.57459,238,403,0.52626,0.62293
2004,30-45 y.,Lower Secondary Level,Less important,0.25974,110,403,0.21687,0.30261
2004,30-45 y.,Upper Secondary Level,Very important,0.16814,544,3327,0.15543,0.18085
2004,30-45 y.,Upper Secondary Level,Important,0.58283,1969,3327,0.56607,0.59959
2004,30-45 y.,Upper Secondary Level,Less important,0.22977,770,3327,0.21547,0.24407
2004,30-45 y.,Upper Secondary Level,Unimportant,0.01444,44,3327,0.01039,0.01849
2004,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.18980,88,514,0.15587,0.22374
2004,30-45 y.,Post-secondary Non-tertiary Level,Important,0.60122,321,514,0.55885,0.64359
2004,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.17739,105,514,0.14433,0.21044
2004,30-45 y.,First Stage of Tertiary Education,Very important,0.23985,159,661,0.20727,0.27243
2004,30-45 y.,First Stage of Tertiary Education,Important,0.52337,345,661,0.48526,0.56147
2004,30-45 y.,First Stage of Tertiary Education,Less important,0.23361,157,661,0.20133,0.26589
2004,30-45 y.,Second Stage of Tertiary Education,Very important,0.25176,349,1472,0.22958,0.27394
2004,30-45 y.,Second Stage of Tertiary Education,Important,0.55479,854,1472,0.52939,0.58019
2004,30-45 y.,Second Stage of Tertiary Education,Less important,0.18431,269,1472,0.16450,0.20413
2004,46-65 y.,Primary Level,Less important,0.43774,37,37,0.27567,0.59980
2004,46-65 y.,Lower Secondary Level,Very important,0.07130,44,610,0.05086,0.09174
2004,46-65 y.,Lower Secondary Level,Important,0.47587,276,610,0.43620,0.51553
2004,46-65 y.,Lower Secondary Level,Less important,0.36844,237,610,0.33013,0.40675
2004,46-65 y.,Lower Secondary Level,Unimportant,0.07041,53,610,0.05009,0.09073
2004,46-65 y.,Upper Secondary Level,Very important,0.10507,387,3742,0.09525,0.11490
2004,46-65 y.,Upper Secondary Level,Important,0.52827,1989,3742,0.51227,0.54426
2004,46-65 y.,Upper Secondary Level,Less important,0.32253,1237,3742,0.30755,0.33751
2004,46-65 y.,Upper Secondary Level,Unimportant,0.03434,129,3742,0.02850,0.04017
2004,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.19930,47,247,0.14938,0.24922
2004,46-65 y.,Post-secondary Non-tertiary Level,Important,0.49058,132,247,0.42811,0.55305
2004,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.25975,68,247,0.20496,0.31455
2004,46-65 y.,First Stage of Tertiary Education,Very important,0.12398,73,612,0.09785,0.15012
2004,46-65 y.,First Stage of Tertiary Education,Important,0.56972,351,612,0.53046,0.60898
2004,46-65 y.,First Stage of Tertiary Education,Less important,0.27743,188,612,0.24193,0.31294
2004,46-65 y.,Second Stage of Tertiary Education,Very important,0.15447,318,1980,0.13855,0.17039
2004,46-65 y.,Second Stage of Tertiary Education,Important,0.56159,1104,1980,0.53973,0.58345
2004,46-65 y.,Second Stage of Tertiary Education,Less important,0.24322,509,1980,0.22431,0.26212
2004,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.03086,49,1980,0.02324,0.03847
2004,66 and older,Lower Secondary Level,Very important,0.05086,40,745,0.03508,0.06665
2004,66 and older,Lower Secondary Level,Important,0.35789,277,745,0.32344,0.39233
2004,66 and older,Lower Secondary Level,Less important,0.39590,312,745,0.36076,0.43104
2004,66 and older,Lower Secondary Level,Unimportant,0.16516,116,745,0.13848,0.19185
2004,66 and older,Upper Secondary Level,Very important,0.07127,153,1910,0.05973,0.08281
2004,66 and older,Upper Secondary Level,Important,0.41247,820,1910,0.39039,0.43455
2004,66 and older,Upper Secondary Level,Less important,0.35070,704,1910,0.32929,0.37211
2004,66 and older,Upper Secondary Level,Unimportant,0.13148,233,1910,0.11632,0.14664
2004,66 and older,Post-secondary Non-tertiary Level,Important,0.42347,38,74,0.31012,0.53682
2004,66 and older,Post-secondary Non-tertiary Level,Less important,0.33217,36,74,0.22412,0.44022
2004,66 and older,First Stage of Tertiary Education,Important,0.45223,118,205,0.38393,0.52053
2004,66 and older,First Stage of Tertiary Education,Less important,0.35203,87,205,0.28649,0.41757
2004,66 and older,Second Stage of Tertiary Education,Very important,0.11929,72,613,0.09361,0.14497
2004,66 and older,Second Stage of Tertiary Education,Important,0.43561,295,613,0.39633,0.47490
2004,66 and older,Second Stage of Tertiary Education,Less important,0.33699,197,613,0.29954,0.37444
2004,66 and older,Second Stage of Tertiary Education,Unimportant,0.08587,49,613,0.06367,0.10807
2008,17-29 y.,Pre-primary Level,Very important,0.23460,148,328,0.18867,0.28053
2008,17-29 y.,Pre-primary Level,Important,0.31625,180,328,0.26585,0.36665
2008,17-29 y.,Lower Secondary Level,Very important,0.27745,160,527,0.23919,0.31571
2008,17-29 y.,Lower Secondary Level,Important,0.51375,312,527,0.47104,0.55647
2008,17-29 y.,Lower Secondary Level,Less important,0.10177,55,527,0.07593,0.12761
2008,17-29 y.,Upper Secondary Level,Very important,0.30113,420,1402,0.27710,0.32515
2008,17-29 y.,Upper Secondary Level,Important,0.56261,801,1402,0.53664,0.58859
2008,17-29 y.,Upper Secondary Level,Less important,0.12458,181,1402,0.10729,0.14187
2008,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.30141,73,204,0.23829,0.36454
2008,17-29 y.,Post-secondary Non-tertiary Level,Important,0.60225,131,204,0.53492,0.66958
2008,17-29 y.,Second Stage of Tertiary Education,Very important,0.43413,94,214,0.36757,0.50069
2008,17-29 y.,Second Stage of Tertiary Education,Important,0.47410,120,214,0.40705,0.54116
2008,30-45 y.,Lower Secondary Level,Very important,0.13451,44,301,0.09590,0.17312
2008,30-45 y.,Lower Secondary Level,Important,0.53229,165,301,0.47583,0.58875
2008,30-45 y.,Lower Secondary Level,Less important,0.28983,92,301,0.23850,0.34117
2008,30-45 y.,Upper Secondary Level,Very important,0.14857,395,2599,0.13490,0.16225
2008,30-45 y.,Upper Secondary Level,Important,0.58252,1518,2599,0.56356,0.60148
2008,30-45 y.,Upper Secondary Level,Less important,0.24024,646,2599,0.22381,0.25667
2008,30-45 y.,Upper Secondary Level,Unimportant,0.02219,40,2599,0.01653,0.02786
2008,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.20389,87,467,0.16731,0.24047
2008,30-45 y.,Post-secondary Non-tertiary Level,Important,0.55125,270,467,0.50609,0.59641
2008,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.21923,110,467,0.18166,0.25679
2008,30-45 y.,First Stage of Tertiary Education,Very important,0.15857,75,474,0.12565,0.19149
2008,30-45 y.,First Stage of Tertiary Education,Important,0.58302,288,474,0.53859,0.62746
2008,30-45 y.,First Stage of Tertiary Education,Less important,0.25481,111,474,0.21554,0.29408
2008,30-45 y.,Second Stage of Tertiary Education,Very important,0.19412,245,1223,0.17194,0.21629
2008,30-45 y.,Second Stage of Tertiary Education,Important,0.59135,746,1223,0.56378,0.61891
2008,30-45 y.,Second Stage of Tertiary Education,Less important,0.20245,232,1223,0.17992,0.22498
2008,46-65 y.,Lower Secondary Level,Very important,0.06879,37,435,0.04498,0.09260
2008,46-65 y.,Lower Secondary Level,Important,0.45541,194,435,0.40855,0.50226
2008,46-65 y.,Lower Secondary Level,Less important,0.38583,173,435,0.34003,0.43163
2008,46-65 y.,Lower Secondary Level,Unimportant,0.07154,31,435,0.04729,0.09579
2008,46-65 y.,Upper Secondary Level,Very important,0.10207,345,3443,0.09195,0.11218
2008,46-65 y.,Upper Secondary Level,Important,0.51840,1783,3443,0.50170,0.53509
2008,46-65 y.,Upper Secondary Level,Less important,0.32376,1157,3443,0.30813,0.33939
2008,46-65 y.,Upper Secondary Level,Unimportant,0.04810,158,3443,0.04095,0.05524
2008,46-65 y.,Post-secondary Non-tertiary Level,Important,0.51388,155,248,0.45155,0.57622
2008,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.34397,93,248,0.28473,0.40322
2008,46-65 y.,First Stage of Tertiary Education,Very important,0.12289,69,566,0.09582,0.14996
2008,46-65 y.,First Stage of Tertiary Education,Important,0.58257,345,566,0.54191,0.62324
2008,46-65 y.,First Stage of Tertiary Education,Less important,0.26128,152,566,0.22506,0.29751
2008,46-65 y.,Second Stage of Tertiary Education,Very important,0.15886,275,1847,0.14219,0.17554
2008,46-65 y.,Second Stage of Tertiary Education,Important,0.56226,1046,1847,0.53963,0.58490
2008,46-65 y.,Second Stage of Tertiary Education,Less important,0.25059,481,1847,0.23082,0.27036
2008,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.02721,45,1847,0.01978,0.03463
2008,66 and older,Lower Secondary Level,Important,0.30839,233,681,0.27368,0.34310
2008,66 and older,Lower Secondary Level,Less important,0.40609,296,681,0.36918,0.44300
2008,66 and older,Lower Secondary Level,Unimportant,0.22142,152,681,0.19021,0.25263
2008,66 and older,Upper Secondary Level,Very important,0.04800,116,2203,0.03907,0.05692
2008,66 and older,Upper Secondary Level,Important,0.35423,813,2203,0.33425,0.37421
2008,66 and older,Upper Secondary Level,Less important,0.40497,943,2203,0.38447,0.42548
2008,66 and older,Upper Secondary Level,Unimportant,0.16913,331,2203,0.15347,0.18479
2008,66 and older,Post-secondary Non-tertiary Level,Important,0.29119,32,75,0.18768,0.39471
2008,66 and older,Post-secondary Non-tertiary Level,Less important,0.39373,43,75,0.28241,0.50506
2008,66 and older,First Stage of Tertiary Education,Important,0.39711,131,285,0.34020,0.45401
2008,66 and older,First Stage of Tertiary Education,Less important,0.36898,118,285,0.31286,0.42510
2008,66 and older,First Stage of Tertiary Education,Unimportant,0.15181,36,285,0.11007,0.19354
2008,66 and older,Second Stage of Tertiary Education,Very important,0.10164,79,860,0.08143,0.12185
2008,66 and older,Second Stage of Tertiary Education,Important,0.40231,378,860,0.36951,0.43510
2008,66 and older,Second Stage of Tertiary Education,Less important,0.36177,317,860,0.32964,0.39391
2008,66 and older,Second Stage of Tertiary Education,Unimportant,0.11868,86,860,0.09705,0.14031
2012,17-29 y.,Pre-primary Level,Very important,0.21425,190,442,0.17595,0.25254
2012,17-29 y.,Pre-primary Level,Important,0.30299,252,442,0.26010,0.34589
2012,17-29 y.,Primary Level,Important,0.47113,47,47,0.32688,0.61538
2012,17-29 y.,Lower Secondary Level,Very important,0.34375,267,752,0.30978,0.37772
2012,17-29 y.,Lower Secondary Level,Important,0.48915,414,752,0.45340,0.52490
2012,17-29 y.,Lower Secondary Level,Less important,0.08229,71,752,0.06264,0.10195
2012,17-29 y.,Upper Secondary Level,Very important,0.36082,586,1658,0.33770,0.38395
2012,17-29 y.,Upper Secondary Level,Important,0.53471,920,1658,0.51070,0.55873
2012,17-29 y.,Upper Secondary Level,Less important,0.09865,152,1658,0.08430,0.11301
2012,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.40758,88,217,0.34205,0.47311
2012,17-29 y.,Post-secondary Non-tertiary Level,Important,0.51187,129,217,0.44521,0.57853
2012,17-29 y.,First Stage of Tertiary Education,Important,0.61983,31,31,0.44612,0.79353
2012,17-29 y.,Second Stage of Tertiary Education,Very important,0.42897,137,335,0.37589,0.48205
2012,17-29 y.,Second Stage of Tertiary Education,Important,0.44928,161,335,0.39594,0.50263
2012,17-29 y.,Second Stage of Tertiary Education,Less important,0.11605,37,335,0.08170,0.15040
2012,30-45 y.,Primary Level,Important,0.50599,77,122,0.41690,0.59507
2012,30-45 y.,Primary Level,Less important,0.29949,45,122,0.21787,0.38110
2012,30-45 y.,Lower Secondary Level,Very important,0.23848,148,673,0.20626,0.27070
2012,30-45 y.,Lower Secondary Level,Important,0.52849,405,673,0.49074,0.56623
2012,30-45 y.,Lower Secondary Level,Less important,0.19505,120,673,0.16509,0.22501
2012,30-45 y.,Upper Secondary Level,Very important,0.18957,814,4329,0.17789,0.20125
2012,30-45 y.,Upper Secondary Level,Important,0.57773,2516,4329,0.56301,0.59245
2012,30-45 y.,Upper Secondary Level,Less important,0.21758,950,4329,0.20529,0.22988
2012,30-45 y.,Upper Secondary Level,Unimportant,0.01186,49,4329,0.00863,0.01508
2012,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.21224,196,991,0.18676,0.23771
2012,30-45 y.,Post-secondary Non-tertiary Level,Important,0.56465,563,991,0.53377,0.59554
2012,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.21631,232,991,0.19066,0.24195
2012,30-45 y.,First Stage of Tertiary Education,Very important,0.19613,107,587,0.16398,0.22828
2012,30-45 y.,First Stage of Tertiary Education,Important,0.58671,338,587,0.54684,0.62658
2012,30-45 y.,First Stage of Tertiary Education,Less important,0.21239,142,587,0.17928,0.24551
2012,30-45 y.,Second Stage of Tertiary Education,Very important,0.24360,502,2250,0.22585,0.26134
2012,30-45 y.,Second Stage of Tertiary Education,Important,0.57041,1291,2250,0.54995,0.59087
