year,bula_h,hhtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Nordrhein-Westfalen,Alleinerziehend,86,0.9161666803608166,0.8181421761217156,1.0141911845999176,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0249999999999995
1984,Nordrhein-Westfalen,Paar mit Kindern,724,1.3117314612799718,1.2775286697889667,1.3459342527709768,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1984,Nordrhein-Westfalen,Mehrgenerationenhaushalt,,,,,,,,,,,,
1984,Nordrhein-Westfalen,Andere Zusammenstellungen,35,0.08039252896488587,0.036731026748731764,0.12405403118103997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Hessen,Einpersonenhaushalt,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Hessen,Paar ohne Kinder,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Hessen,Alleinerziehend,,,,,,,,,,,,
1984,Hessen,Paar mit Kindern,265,1.096229373677326,1.0426648212119274,1.1497939261427248,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1984,Hessen,Mehrgenerationenhaushalt,,,,,,,,,,,,
1984,Hessen,Andere Zusammenstellungen,,,,,,,,,,,,
1984,"Rheinland-Pfalz,Saarland",Einpersonenhaushalt,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,"Rheinland-Pfalz,Saarland",Paar ohne Kinder,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,"Rheinland-Pfalz,Saarland",Alleinerziehend,,,,,,,,,,,,
1984,"Rheinland-Pfalz,Saarland",Paar mit Kindern,165,1.1300965179122442,1.057444267161952,1.2027487686625364,0.0,1.0,2.0,0.0,4.0,1.0,1.0,1.0
1984,"Rheinland-Pfalz,Saarland",Mehrgenerationenhaushalt,,,,,,,,,,,,
1984,"Rheinland-Pfalz,Saarland",Andere Zusammenstellungen,,,,,,,,,,,,
1984,Baden-Württemberg,Einpersonenhaushalt,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Baden-Württemberg,Paar ohne Kinder,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Baden-Württemberg,Alleinerziehend,62,0.632440930810975,0.5327661671859809,0.732115694435969,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0
1984,Baden-Württemberg,Paar mit Kindern,541,1.3128336055252754,1.2708628269558793,1.3548043840946715,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1984,Baden-Württemberg,Mehrgenerationenhaushalt,,,,,,,,,,,,
1984,Baden-Württemberg,Andere Zusammenstellungen,,,,,,,,,,,,
1984,Bayern,Einpersonenhaushalt,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Bayern,Paar ohne Kinder,241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Bayern,Alleinerziehend,50,0.5590677542611528,0.4703749265386528,0.6477605819836529,0.0,0.0,1.0,0.0,2.0,0.0,-1.0,0.0
1984,Bayern,Paar mit Kindern,461,1.2582104862579209,1.216372059253242,1.3000489132625996,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1984,Bayern,Mehrgenerationenhaushalt,,,,,,,,,,,,
1984,Bayern,Andere Zusammenstellungen,,,,,,,,,,,,
1984,Berlin,Einpersonenhaushalt,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Berlin,Paar ohne Kinder,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Berlin,Alleinerziehend,,,,,,,,,,,,
1984,Berlin,Paar mit Kindern,73,1.34995642466345,1.2419398148179577,1.4579730345089421,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1984,Berlin,Mehrgenerationenhaushalt,,,,,,,,,,,,
1984,Berlin,Andere Zusammenstellungen,,,,,,,,,,,,
1985,Schleswig-Holstein,Einpersonenhaushalt,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Schleswig-Holstein,Paar ohne Kinder,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Schleswig-Holstein,Alleinerziehend,,,,,,,,,,,,
1985,Schleswig-Holstein,Paar mit Kindern,76,1.210785539512113,1.1030199448629865,1.3185511341612395,0.15339139907262753,1.0,2.0,0.0,4.769912901391059,1.0,1.0,1.0
1985,Schleswig-Holstein,Mehrgenerationenhaushalt,,,,,,,,,,,,
1985,Schleswig-Holstein,Andere Zusammenstellungen,,,,,,,,,,,,
1985,Hamburg,Einpersonenhaushalt,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hamburg,Paar ohne Kinder,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hamburg,Alleinerziehend,,,,,,,,,,,,
1985,Hamburg,Paar mit Kindern,45,1.0769410639598347,0.9638071266668926,1.1900750012527768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1985,Hamburg,Mehrgenerationenhaushalt,,,,,,,,,,,,
1985,Hamburg,Andere Zusammenstellungen,,,,,,,,,,,,
1985,Niedersachsen,Einpersonenhaushalt,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Niedersachsen,Paar ohne Kinder,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Niedersachsen,Alleinerziehend,31,0.47833647199498497,0.3931040669186814,0.5635688770712886,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0
1985,Niedersachsen,Paar mit Kindern,219,1.2283633096487596,1.1642257805389198,1.2925008387585994,0.0,1.0,2.0,0.0,4.0,1.0,1.0,1.0
1985,Niedersachsen,Mehrgenerationenhaushalt,,,,,,,,,,,,
1985,Niedersachsen,Andere Zusammenstellungen,,,,,,,,,,,,
1985,Bremen,Einpersonenhaushalt,,,,,,,,,,,,
1985,Bremen,Paar ohne Kinder,,,,,,,,,,,,
1985,Bremen,Alleinerziehend,,,,,,,,,,,,
1985,Bremen,Paar mit Kindern,,,,,,,,,,,,
1985,Bremen,Mehrgenerationenhaushalt,,,,,,,,,,,,
1985,Bremen,Andere Zusammenstellungen,,,,,,,,,,,,
1985,Nordrhein-Westfalen,Einpersonenhaushalt,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Nordrhein-Westfalen,Paar ohne Kinder,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Nordrhein-Westfalen,Alleinerziehend,74,0.8516611061972961,0.7618991587031997,0.9414230536913925,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
1985,Nordrhein-Westfalen,Paar mit Kindern,656,1.2507851424403453,1.2149940731089794,1.2865762117717112,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1985,Nordrhein-Westfalen,Mehrgenerationenhaushalt,,,,,,,,,,,,
1985,Nordrhein-Westfalen,Andere Zusammenstellungen,38,0.20460389572554363,0.11881689157286984,0.2903908998782174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hessen,Einpersonenhaushalt,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hessen,Paar ohne Kinder,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hessen,Alleinerziehend,,,,,,,,,,,,
1985,Hessen,Paar mit Kindern,238,1.0686418775162034,1.01263053729037,1.124653217742037,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1985,Hessen,Mehrgenerationenhaushalt,,,,,,,,,,,,
1985,Hessen,Andere Zusammenstellungen,,,,,,,,,,,,
1985,"Rheinland-Pfalz,Saarland",Einpersonenhaushalt,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,"Rheinland-Pfalz,Saarland",Paar ohne Kinder,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,"Rheinland-Pfalz,Saarland",Alleinerziehend,,,,,,,,,,,,
1985,"Rheinland-Pfalz,Saarland",Paar mit Kindern,148,1.095845489307045,1.023262101598048,1.168428877016042,0.0,1.0,2.0,0.0,4.0,1.0,1.0,1.0
1985,"Rheinland-Pfalz,Saarland",Mehrgenerationenhaushalt,,,,,,,,,,,,
1985,"Rheinland-Pfalz,Saarland",Andere Zusammenstellungen,,,,,,,,,,,,
1985,Baden-Württemberg,Einpersonenhaushalt,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Baden-Württemberg,Paar ohne Kinder,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Baden-Württemberg,Alleinerziehend,51,0.6291204064957152,0.5183335791863617,0.7399072338050687,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0
1985,Baden-Württemberg,Paar mit Kindern,497,1.2555087449606575,1.21166436933265,1.2993531205886648,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1985,Baden-Württemberg,Mehrgenerationenhaushalt,,,,,,,,,,,,
1985,Baden-Württemberg,Andere Zusammenstellungen,,,,,,,,,,,,
1985,Bayern,Einpersonenhaushalt,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Bayern,Paar ohne Kinder,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Bayern,Alleinerziehend,47,0.5734349978071642,0.4749100880608469,0.6719599075534816,0.0,0.0,1.0,0.0,2.0,0.0,-1.0,0.0
1985,Bayern,Paar mit Kindern,415,1.2131791472927678,1.1703348538925467,1.2560234406929889,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1985,Bayern,Mehrgenerationenhaushalt,,,,,,,,,,,,
1985,Bayern,Andere Zusammenstellungen,,,,,,,,,,,,
1985,Berlin,Einpersonenhaushalt,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Berlin,Paar ohne Kinder,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Berlin,Alleinerziehend,,,,,,,,,,,,
1985,Berlin,Paar mit Kindern,63,1.2195663131246688,1.1096588340934554,1.3294737921558821,1.0,1.0,2.0,0.0,3.5,1.0,0.9749999999999943,1.0
1985,Berlin,Mehrgenerationenhaushalt,,,,,,,,,,,,
1985,Berlin,Andere Zusammenstellungen,,,,,,,,,,,,
1986,Schleswig-Holstein,Einpersonenhaushalt,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Schleswig-Holstein,Paar ohne Kinder,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Schleswig-Holstein,Alleinerziehend,,,,,,,,,,,,
1986,Schleswig-Holstein,Paar mit Kindern,71,1.1234062835557945,1.0151754174959093,1.2316371496156797,0.0,1.0,2.0,0.0,4.0,1.0,1.0,1.0
1986,Schleswig-Holstein,Mehrgenerationenhaushalt,,,,,,,,,,,,
1986,Schleswig-Holstein,Andere Zusammenstellungen,,,,,,,,,,,,
1986,Hamburg,Einpersonenhaushalt,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Hamburg,Paar ohne Kinder,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Hamburg,Alleinerziehend,,,,,,,,,,,,
1986,Hamburg,Paar mit Kindern,43,1.0018343910830534,0.8811097673346778,1.122559014831429,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1986,Hamburg,Mehrgenerationenhaushalt,,,,,,,,,,,,
1986,Hamburg,Andere Zusammenstellungen,,,,,,,,,,,,
1986,Niedersachsen,Einpersonenhaushalt,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Niedersachsen,Paar ohne Kinder,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Niedersachsen,Alleinerziehend,31,0.44974313350745393,0.3648626657037696,0.5346236013111383,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0
1986,Niedersachsen,Paar mit Kindern,208,1.1887353777731497,1.121092491512803,1.2563782640334964,0.0,1.0,2.0,0.0,4.0,1.0,1.0,1.0
1986,Niedersachsen,Mehrgenerationenhaushalt,,,,,,,,,,,,
1986,Niedersachsen,Andere Zusammenstellungen,,,,,,,,,,,,
1986,Bremen,Einpersonenhaushalt,,,,,,,,,,,,
1986,Bremen,Paar ohne Kinder,,,,,,,,,,,,
1986,Bremen,Alleinerziehend,,,,,,,,,,,,
1986,Bremen,Paar mit Kindern,,,,,,,,,,,,
1986,Bremen,Mehrgenerationenhaushalt,,,,,,,,,,,,
1986,Bremen,Andere Zusammenstellungen,,,,,,,,,,,,
1986,Nordrhein-Westfalen,Einpersonenhaushalt,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Nordrhein-Westfalen,Paar ohne Kinder,324,0.0020057747548068113,-0.0003555525812087906,0.004367102090822413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Nordrhein-Westfalen,Alleinerziehend,66,0.8950361581374162,0.7905385430207558,0.9995337732540767,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
1986,Nordrhein-Westfalen,Paar mit Kindern,623,1.2604499803820324,1.2217144343732902,1.2991855263907746,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1986,Nordrhein-Westfalen,Mehrgenerationenhaushalt,,,,,,,,,,,,
1986,Nordrhein-Westfalen,Andere Zusammenstellungen,37,0.18669436103395257,0.09959142544463692,0.27379729662326824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Hessen,Einpersonenhaushalt,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Hessen,Paar ohne Kinder,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Hessen,Alleinerziehend,31,0.7688927747898565,0.6278761697942383,0.9099093797854747,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
1986,Hessen,Paar mit Kindern,222,1.086378846061974,1.0281440606667869,1.1446136314571613,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1986,Hessen,Mehrgenerationenhaushalt,,,,,,,,,,,,
1986,Hessen,Andere Zusammenstellungen,,,,,,,,,,,,
1986,"Rheinland-Pfalz,Saarland",Einpersonenhaushalt,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,"Rheinland-Pfalz,Saarland",Paar ohne Kinder,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,"Rheinland-Pfalz,Saarland",Alleinerziehend,,,,,,,,,,,,
1986,"Rheinland-Pfalz,Saarland",Paar mit Kindern,145,1.0179921267369014,0.9439519938442456,1.0920322596295573,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1986,"Rheinland-Pfalz,Saarland",Mehrgenerationenhaushalt,,,,,,,,,,,,
1986,"Rheinland-Pfalz,Saarland",Andere Zusammenstellungen,,,,,,,,,,,,
1986,Baden-Württemberg,Einpersonenhaushalt,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Baden-Württemberg,Paar ohne Kinder,187,0.004062360639542962,-0.000356477693346245,0.008481198972432168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Baden-Württemberg,Alleinerziehend,44,0.5291738275831057,0.4218063357012358,0.6365413194649756,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0
1986,Baden-Württemberg,Paar mit Kindern,470,1.1954933096746363,1.1494923566177861,1.2414942627314864,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1986,Baden-Württemberg,Mehrgenerationenhaushalt,,,,,,,,,,,,
1986,Baden-Württemberg,Andere Zusammenstellungen,,,,,,,,,,,,
1986,Bayern,Einpersonenhaushalt,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Bayern,Paar ohne Kinder,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Bayern,Alleinerziehend,46,0.7253289466647708,0.611659141181004,0.8389987521485376,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
1986,Bayern,Paar mit Kindern,380,1.1924748879729472,1.1457769513582312,1.2391728245876632,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1986,Bayern,Mehrgenerationenhaushalt,,,,,,,,,,,,
1986,Bayern,Andere Zusammenstellungen,,,,,,,,,,,,
1986,Berlin,Einpersonenhaushalt,73,0.009589028180963216,-0.0012466773478080912,0.02042473370973452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Berlin,Paar ohne Kinder,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Berlin,Alleinerziehend,,,,,,,,,,,,
1986,Berlin,Paar mit Kindern,59,1.123288787181754,1.0087344601116692,1.237843114251839,0.029450575946027523,1.0,2.0,0.0,4.0,1.0,1.0,1.0
1986,Berlin,Mehrgenerationenhaushalt,,,,,,,,,,,,
1986,Berlin,Andere Zusammenstellungen,,,,,,,,,,,,
1987,Schleswig-Holstein,Einpersonenhaushalt,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Schleswig-Holstein,Paar ohne Kinder,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Schleswig-Holstein,Alleinerziehend,,,,,,,,,,,,
1987,Schleswig-Holstein,Paar mit Kindern,70,1.2485792183638182,1.1391220421243844,1.358036394603252,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1987,Schleswig-Holstein,Mehrgenerationenhaushalt,,,,,,,,,,,,
1987,Schleswig-Holstein,Andere Zusammenstellungen,,,,,,,,,,,,
1987,Hamburg,Einpersonenhaushalt,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Hamburg,Paar ohne Kinder,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Hamburg,Alleinerziehend,,,,,,,,,,,,
1987,Hamburg,Paar mit Kindern,35,1.1192761274310012,0.9645792952321902,1.2739729596298122,0.0,1.0,2.0,0.0,4.0,1.0,0.9749999999999943,1.0
1987,Hamburg,Mehrgenerationenhaushalt,,,,,,,,,,,,
1987,Hamburg,Andere Zusammenstellungen,,,,,,,,,,,,
1987,Niedersachsen,Einpersonenhaushalt,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Niedersachsen,Paar ohne Kinder,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Niedersachsen,Alleinerziehend,,,,,,,,,,,,
1987,Niedersachsen,Paar mit Kindern,207,1.087513182598889,1.0227755939945753,1.1522507712032029,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1987,Niedersachsen,Mehrgenerationenhaushalt,,,,,,,,,,,,
1987,Niedersachsen,Andere Zusammenstellungen,,,,,,,,,,,,
1987,Bremen,Einpersonenhaushalt,,,,,,,,,,,,
1987,Bremen,Paar ohne Kinder,,,,,,,,,,,,
1987,Bremen,Alleinerziehend,,,,,,,,,,,,
1987,Bremen,Paar mit Kindern,,,,,,,,,,,,
1987,Bremen,Andere Zusammenstellungen,,,,,,,,,,,,
1987,Nordrhein-Westfalen,Einpersonenhaushalt,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Nordrhein-Westfalen,Paar ohne Kinder,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Nordrhein-Westfalen,Alleinerziehend,66,0.9052771865212997,0.7993089025584021,1.0112454704841973,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
1987,Nordrhein-Westfalen,Paar mit Kindern,606,1.2098212552695013,1.1699087153562406,1.249733795182762,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1987,Nordrhein-Westfalen,Mehrgenerationenhaushalt,,,,,,,,,,,,
1987,Nordrhein-Westfalen,Andere Zusammenstellungen,44,0.19140888027647243,0.11257704620357623,0.27024071434936864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Hessen,Einpersonenhaushalt,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Hessen,Paar ohne Kinder,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Hessen,Alleinerziehend,,,,,,,,,,,,
1987,Hessen,Paar mit Kindern,226,1.0785071577362186,1.01968314459064,1.1373311708817972,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1987,Hessen,Mehrgenerationenhaushalt,,,,,,,,,,,,
1987,Hessen,Andere Zusammenstellungen,,,,,,,,,,,,
1987,"Rheinland-Pfalz,Saarland",Einpersonenhaushalt,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,"Rheinland-Pfalz,Saarland",Paar ohne Kinder,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,"Rheinland-Pfalz,Saarland",Alleinerziehend,,,,,,,,,,,,
1987,"Rheinland-Pfalz,Saarland",Paar mit Kindern,144,0.9286229974815962,0.8593092289282152,0.9979367660349772,0.0,1.0,1.6655401274765487,0.0,4.0,1.0,1.0,1.0
1987,"Rheinland-Pfalz,Saarland",Mehrgenerationenhaushalt,,,,,,,,,,,,
1987,"Rheinland-Pfalz,Saarland",Andere Zusammenstellungen,,,,,,,,,,,,
1987,Baden-Württemberg,Einpersonenhaushalt,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Baden-Württemberg,Paar ohne Kinder,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Baden-Württemberg,Alleinerziehend,47,0.5977642793939661,0.5006014508794825,0.6949271079084498,0.0,0.0,1.0,0.0,2.0,0.0,-1.0,0.0
1987,Baden-Württemberg,Paar mit Kindern,464,1.1758963232534534,1.1295658126081105,1.2222268338987963,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1987,Baden-Württemberg,Mehrgenerationenhaushalt,,,,,,,,,,,,
1987,Baden-Württemberg,Andere Zusammenstellungen,,,,,,,,,,,,
1987,Bayern,Einpersonenhaushalt,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Bayern,Paar ohne Kinder,200,0.0009733273986070453,-0.0011213957086614367,0.0030680505058755273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Bayern,Alleinerziehend,50,0.6231406084642425,0.5380079443028385,0.7082732726256464,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0
1987,Bayern,Paar mit Kindern,367,1.2103661872864946,1.161085259960117,1.2596471146128723,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1987,Bayern,Mehrgenerationenhaushalt,,,,,,,,,,,,
1987,Bayern,Andere Zusammenstellungen,,,,,,,,,,,,
1987,Berlin,Einpersonenhaushalt,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Berlin,Paar ohne Kinder,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Berlin,Alleinerziehend,,,,,,,,,,,,
1987,Berlin,Paar mit Kindern,60,1.1808963823551766,1.0669571697913982,1.294835594918955,0.9620288305443709,1.0,2.0,0.0,3.5569567541834437,1.0,1.0,1.0
1987,Berlin,Mehrgenerationenhaushalt,,,,,,,,,,,,
1987,Berlin,Andere Zusammenstellungen,,,,,,,,,,,,
1988,Schleswig-Holstein,Einpersonenhaushalt,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
