year,hhtyp,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,Mehrgenerationenhaushalt,Westdeutschland,117,0.9862454518094037,0.9061756276738709,1.0663152759449364,0.0,1.0,1.1927086857577986,0.0,2.9817717143944966,1.0,1.0,1.0
1986,Andere Zusammenstellungen,Westdeutschland,119,0.20690362698876313,0.16198693971641434,0.25182031426111195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Einpersonenhaushalt,Westdeutschland,1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Paar ohne Kinder,Westdeutschland,1192,0.0001795284707071853,-0.00018912061036705172,0.0005481775517814224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Alleinerziehend,Westdeutschland,278,0.6803783488477702,0.6331219605022204,0.72763473719332,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
1987,Paar mit Kindern,Westdeutschland,2193,1.156176958180528,1.1358913997792894,1.1764625165817664,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1987,Mehrgenerationenhaushalt,Westdeutschland,121,1.1245908533387716,1.0376246671576592,1.211557039519884,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1987,Andere Zusammenstellungen,Westdeutschland,113,0.17896336557789116,0.13519794760868764,0.2227287835470947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Einpersonenhaushalt,Westdeutschland,1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Paar ohne Kinder,Westdeutschland,1168,0.00037646874066063973,-0.00016277471107735972,0.0009157121923986392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Alleinerziehend,Westdeutschland,275,0.6628107830801953,0.6133680976208853,0.7122534685395052,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0
1988,Paar mit Kindern,Westdeutschland,2090,1.1362106984474556,1.1151791110094245,1.1572422858854867,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1988,Mehrgenerationenhaushalt,Westdeutschland,104,1.1610919450595703,1.0616304175809392,1.2605534725382013,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1988,Andere Zusammenstellungen,Westdeutschland,96,0.23012085942529048,0.18013641200241834,0.28010530684816265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Einpersonenhaushalt,Westdeutschland,1040,0.0006031800071229984,-0.00012008821857354161,0.0013264482328195384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Paar ohne Kinder,Westdeutschland,1158,0.00035844227946993926,-0.00017000430121186656,0.0008868888601517451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Alleinerziehend,Westdeutschland,257,0.6591204218763173,0.6079670715889794,0.7102737721636551,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0
1989,Paar mit Kindern,Westdeutschland,1999,1.1348080819537896,1.1132754049268045,1.1563407589807746,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1989,Mehrgenerationenhaushalt,Westdeutschland,109,1.0802207746162922,0.9899628416202877,1.1704787076122967,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1989,Andere Zusammenstellungen,Westdeutschland,88,0.3125125985822046,0.24247659660022136,0.3825486005641878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Einpersonenhaushalt,Westdeutschland,1001,0.00018212306594493733,-0.0002230583257835584,0.0005873044576734331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Einpersonenhaushalt,Ostdeutschland,324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Paar ohne Kinder,Westdeutschland,1184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Paar ohne Kinder,Ostdeutschland,480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Alleinerziehend,Westdeutschland,258,0.6292854880801523,0.5797467572587227,0.6788242189015818,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0
1990,Alleinerziehend,Ostdeutschland,128,0.840212809177387,0.7710696950712594,0.9093559232835147,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1990,Paar mit Kindern,Westdeutschland,1948,1.1462087685254845,1.1239862540865433,1.1684312829644257,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1990,Paar mit Kindern,Ostdeutschland,1113,1.2448039728882887,1.218920566519921,1.2706873792566564,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1990,Mehrgenerationenhaushalt,Westdeutschland,114,1.169392289577428,1.081819653754093,1.256964925400763,0.1588585792061351,1.0,2.0,0.0,4.761712131190798,1.0,1.0,1.0
1990,Mehrgenerationenhaushalt,Ostdeutschland,58,0.8381824905912129,0.7503055547083581,0.9260594264740676,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1990,Andere Zusammenstellungen,Westdeutschland,87,0.5021373233358285,0.41318988585124206,0.591084760820415,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1990,Andere Zusammenstellungen,Ostdeutschland,55,0.10747839202638751,0.0416564086712764,0.17330037538149862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,Einpersonenhaushalt,Westdeutschland,1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,Einpersonenhaushalt,Ostdeutschland,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,Paar ohne Kinder,Westdeutschland,1208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,Paar ohne Kinder,Ostdeutschland,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,Alleinerziehend,Westdeutschland,270,0.5755004642544829,0.5293873941037727,0.6216135344051931,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1991,Alleinerziehend,Ostdeutschland,113,0.8587970111502164,0.7840821834597611,0.9335118388406718,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1991,Paar mit Kindern,Westdeutschland,1953,1.17158646499562,1.1494120935511007,1.1937608364401393,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1991,Paar mit Kindern,Ostdeutschland,1042,1.2539575226701132,1.227574839395101,1.2803402059451254,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1991,Mehrgenerationenhaushalt,Westdeutschland,109,1.1424161818144347,1.047937823638877,1.2368945399899924,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1991,Mehrgenerationenhaushalt,Ostdeutschland,45,0.8806329871055751,0.762349057651997,0.9989169165591533,0.0,1.0,2.0,0.0,3.0,1.0,1.0,2.0
1991,Andere Zusammenstellungen,Westdeutschland,94,0.5591223340145787,0.4766183771619108,0.6416262908672465,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0
1991,Andere Zusammenstellungen,Ostdeutschland,56,0.18608328137594685,0.11654178160423716,0.2556247811476565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Einpersonenhaushalt,Westdeutschland,1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Einpersonenhaushalt,Ostdeutschland,296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Paar ohne Kinder,Westdeutschland,1229,0.0001703876362430041,-0.00018330799904631718,0.0005240832715323253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Paar ohne Kinder,Ostdeutschland,466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Alleinerziehend,Westdeutschland,271,0.6667577250584424,0.6173752315845645,0.7161402185323203,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0
1992,Alleinerziehend,Ostdeutschland,122,0.8661497276279265,0.7950548437454906,0.9372446115103624,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1992,Paar mit Kindern,Westdeutschland,1942,1.1878409830890546,1.1654087001861995,1.2102732659919098,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1992,Paar mit Kindern,Ostdeutschland,958,1.2622120812551494,1.234393404562027,1.2900307579482717,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1992,Mehrgenerationenhaushalt,Westdeutschland,105,1.2229709334534127,1.120294894596612,1.3256469723102133,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1992,Mehrgenerationenhaushalt,Ostdeutschland,40,1.0754344963145803,0.9613011594588247,1.1895678331703359,0.6854402425319509,1.0,2.0,0.0,3.0,1.0,1.0,1.0
1992,Andere Zusammenstellungen,Westdeutschland,104,0.5022595976594947,0.42483138037950524,0.5796878149394841,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1992,Andere Zusammenstellungen,Ostdeutschland,64,0.23272131443880922,0.18061693210867533,0.2848256967689431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Einpersonenhaushalt,Westdeutschland,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Einpersonenhaushalt,Ostdeutschland,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Paar ohne Kinder,Westdeutschland,1247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Paar ohne Kinder,Ostdeutschland,477,0.0012222801828834515,-0.0002975120613932739,0.002742072427160177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Alleinerziehend,Westdeutschland,256,0.6611151194300143,0.6116778698434893,0.7105523690165394,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0
1993,Alleinerziehend,Ostdeutschland,121,0.8986007449420105,0.8224147804993605,0.9747867093846605,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1993,Paar mit Kindern,Westdeutschland,1898,1.2092955310121765,1.1863911356480896,1.2321999263762633,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1993,Paar mit Kindern,Ostdeutschland,895,1.234933906914482,1.2060540023620614,1.2638138114669026,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1993,Mehrgenerationenhaushalt,Westdeutschland,110,1.069498678933041,0.9809351420523419,1.15806221581374,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1993,Mehrgenerationenhaushalt,Ostdeutschland,36,1.1250812561311445,1.0038239256724837,1.2463385865898053,1.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0
1993,Andere Zusammenstellungen,Westdeutschland,112,0.5185989519707556,0.44952807489140256,0.5876698290501086,0.0,0.0,1.0,0.0,2.5,0.0,-0.025000000000005684,0.0
1993,Andere Zusammenstellungen,Ostdeutschland,56,0.32953752654490204,0.2434216539043928,0.4156533991854113,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1994,Einpersonenhaushalt,Westdeutschland,1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Einpersonenhaushalt,Ostdeutschland,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Paar ohne Kinder,Westdeutschland,1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Paar ohne Kinder,Ostdeutschland,492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Alleinerziehend,Westdeutschland,254,0.6923967320630156,0.6429481679868602,0.7418452961391709,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
1994,Alleinerziehend,Ostdeutschland,107,0.8867146371157065,0.8051259275379538,0.9683033466934593,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1994,Paar mit Kindern,Westdeutschland,1847,1.240557499052042,1.2175088673213201,1.263606130782764,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1994,Paar mit Kindern,Ostdeutschland,852,1.2457829750622784,1.2162950670703114,1.2752708830542454,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1994,Mehrgenerationenhaushalt,Westdeutschland,100,1.0644290006520747,0.9706787214410153,1.158179279863134,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1994,Mehrgenerationenhaushalt,Ostdeutschland,36,1.15757476935399,1.0425870315420864,1.2725625071658935,1.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0
1994,Andere Zusammenstellungen,Westdeutschland,111,0.6187499101414341,0.535133084655837,0.7023667356270312,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0
1994,Andere Zusammenstellungen,Ostdeutschland,58,0.39022273705055915,0.2963868131706174,0.48405866093050093,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1995,Einpersonenhaushalt,Westdeutschland,1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Einpersonenhaushalt,Ostdeutschland,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Paar ohne Kinder,Westdeutschland,1330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Paar ohne Kinder,Ostdeutschland,497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Alleinerziehend,Westdeutschland,264,0.7733290454737924,0.7221898166698794,0.8244682742777055,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
1995,Alleinerziehend,Ostdeutschland,112,0.8822631524750917,0.8041465382305205,0.9603797667196629,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1995,Paar mit Kindern,Westdeutschland,1974,1.2831173483697804,1.2604292726297988,1.305805424109762,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1995,Paar mit Kindern,Ostdeutschland,808,1.232305991256717,1.2024634681001953,1.2621485144132385,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1995,Mehrgenerationenhaushalt,Westdeutschland,109,1.0387496146087631,0.9552541699045242,1.1222450593130022,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1995,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
1995,Andere Zusammenstellungen,Westdeutschland,115,0.7031837311077459,0.6232712352640603,0.7830962269514316,0.0,0.35266110344302243,1.0,0.0,2.5,1.0,1.0,2.0
1995,Andere Zusammenstellungen,Ostdeutschland,56,0.420066485006785,0.3462204765703602,0.4939124934432098,0.0,0.0,1.0,0.0,2.0,0.0,-1.0,0.0
1996,Einpersonenhaushalt,Westdeutschland,1089,0.00026481401085683853,-0.00020359218786862582,0.0007332202095823028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Einpersonenhaushalt,Ostdeutschland,344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Paar ohne Kinder,Westdeutschland,1306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Paar ohne Kinder,Ostdeutschland,535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Alleinerziehend,Westdeutschland,278,0.7256000396676713,0.675511291525165,0.7756887878101776,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
1996,Alleinerziehend,Ostdeutschland,109,0.7930418672043313,0.7249594113691066,0.8611243230395561,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0249999999999995
1996,Paar mit Kindern,Westdeutschland,1922,1.29223848981883,1.2694161501538554,1.3150608294838044,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1996,Paar mit Kindern,Ostdeutschland,764,1.2477442508214158,1.2174591264415406,1.278029375201291,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1996,Mehrgenerationenhaushalt,Westdeutschland,96,0.9174044378009054,0.8227289389394362,1.0120799366623745,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
1996,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
1996,Andere Zusammenstellungen,Westdeutschland,102,0.7922117034438438,0.697838224080553,0.8865851828071347,0.0,0.8918816208706278,1.0,0.0,2.5,1.0,1.0,2.0
1996,Andere Zusammenstellungen,Ostdeutschland,58,0.5390162891835952,0.465075708563368,0.6129568698038225,0.0,0.0,1.0,0.0,2.0,0.0,-1.0,0.0
1997,Einpersonenhaushalt,Westdeutschland,1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Einpersonenhaushalt,Ostdeutschland,349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Paar ohne Kinder,Westdeutschland,1331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Paar ohne Kinder,Ostdeutschland,548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Alleinerziehend,Westdeutschland,275,0.8011222815202249,0.7509340527691588,0.851310510271291,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
1997,Alleinerziehend,Ostdeutschland,116,0.9416451205041461,0.8616935937902073,1.0215966472180849,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1997,Paar mit Kindern,Westdeutschland,1868,1.308657575638507,1.2859201041503967,1.3313950471266174,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1997,Paar mit Kindern,Ostdeutschland,727,1.2050727459628212,1.173221402624925,1.2369240893007174,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1997,Mehrgenerationenhaushalt,Westdeutschland,94,1.022083529842326,0.9241691565110322,1.11999790317362,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1997,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
1997,Andere Zusammenstellungen,Westdeutschland,104,0.6079429856114629,0.5255511318069725,0.6903348394159532,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0
1997,Andere Zusammenstellungen,Ostdeutschland,57,0.631234923664138,0.5506834242768394,0.7117864230514367,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0
1998,Einpersonenhaushalt,Westdeutschland,1303,0.000577316706068257,-5.485209847967405e-05,0.001209485510616188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Einpersonenhaushalt,Ostdeutschland,403,0.0015218633427420195,-0.0003228470317656932,0.003366573717249732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Paar ohne Kinder,Westdeutschland,1581,0.0003099661560445676,-0.00011061275322521978,0.0007305450653143549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Paar ohne Kinder,Ostdeutschland,598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Alleinerziehend,Westdeutschland,325,0.8234004805194625,0.776094350229516,0.8707066108094089,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1998,Alleinerziehend,Ostdeutschland,123,0.9720700915383724,0.8977315561346434,1.0464086269421016,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1998,Paar mit Kindern,Westdeutschland,2059,1.317982408704621,1.2961814276938133,1.3397833897154288,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1998,Paar mit Kindern,Ostdeutschland,758,1.1730400237271492,1.1424622844244645,1.203617763029834,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1998,Mehrgenerationenhaushalt,Westdeutschland,83,1.1352901780496532,1.0272380327361161,1.2433423233631902,0.0,1.0,2.0,0.0,4.0,1.0,1.0,1.0
1998,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
1998,Andere Zusammenstellungen,Westdeutschland,106,0.5199001660350113,0.4412321103261121,0.5985682217439106,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1998,Andere Zusammenstellungen,Ostdeutschland,55,0.7512914201774699,0.6654267161130871,0.8371561242418526,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
1999,Einpersonenhaushalt,Westdeutschland,1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Einpersonenhaushalt,Ostdeutschland,417,0.0014107587911906358,-0.00033536649591494553,0.003156884078296217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Paar ohne Kinder,Westdeutschland,1553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Paar ohne Kinder,Ostdeutschland,603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Alleinerziehend,Westdeutschland,309,0.8609600442703534,0.8114133004032935,0.9105067881374134,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1999,Alleinerziehend,Ostdeutschland,138,0.9927621065104177,0.9214794104270045,1.064044802593831,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1999,Paar mit Kindern,Westdeutschland,2004,1.3242913878171325,1.302214914469698,1.346367861164567,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1999,Paar mit Kindern,Ostdeutschland,729,1.141609091291688,1.1115403640797459,1.1716778185036303,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1999,Mehrgenerationenhaushalt,Westdeutschland,75,1.1775128773727654,1.060207107898736,1.2948186468467948,0.0,1.0,2.0,0.0,4.0,1.0,1.0,1.0
1999,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
1999,Andere Zusammenstellungen,Westdeutschland,51,0.00850564578490458,-0.003710586623171381,0.02072187819298054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Andere Zusammenstellungen,Ostdeutschland,,,,,,,,,,,,
2000,Einpersonenhaushalt,Westdeutschland,2497,0.0002512251513903706,-5.006943798312142e-05,0.0005525197407638626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Einpersonenhaushalt,Ostdeutschland,763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Paar ohne Kinder,Westdeutschland,3003,0.0006409557347064734,0.00020220209562714006,0.0010797093737858069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Paar ohne Kinder,Ostdeutschland,965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Alleinerziehend,Westdeutschland,555,0.8713617571293988,0.8357413950297573,0.9069821192290403,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2000,Alleinerziehend,Ostdeutschland,208,1.0289268167401615,0.9696548910210815,1.0881987424592416,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2000,Paar mit Kindern,Westdeutschland,3560,1.3353520896089346,1.3192174794777862,1.351486699740083,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
2000,Paar mit Kindern,Ostdeutschland,1070,1.1406684381181271,1.1148429491152638,1.1664939271209904,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2000,Mehrgenerationenhaushalt,Westdeutschland,138,1.0370040539755037,0.9605535645430412,1.1134545434079661,0.0,1.0,1.6445362021020364,0.0,4.0,1.0,1.0,1.0
2000,Mehrgenerationenhaushalt,Ostdeutschland,31,0.8698895293355711,0.7223441974901891,1.017434861180953,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
2000,Andere Zusammenstellungen,Westdeutschland,123,0.018913646742840504,0.00724522000898619,0.030582073476694817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Andere Zusammenstellungen,Ostdeutschland,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Einpersonenhaushalt,Westdeutschland,2220,0.0005908092548003387,0.00010086977986566539,0.0010807487297350119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Einpersonenhaushalt,Ostdeutschland,706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Paar ohne Kinder,Westdeutschland,2664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Paar ohne Kinder,Ostdeutschland,925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Alleinerziehend,Westdeutschland,514,0.8669944335887776,0.8291332493993041,0.9048556177782511,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2001,Alleinerziehend,Ostdeutschland,192,0.9509495137683628,0.8965309364035211,1.0053680911332046,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
