year,hhtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,Alleinerziehend,275,0.6628107830801955,0.6133680976208855,0.7122534685395054,0.0,0.1621382826657718,0.015110242904796678,0.0,0.037775607261991695,0.0,-1.0,0.0
1988,Paar mit Kindern,2090,1.1362106984474556,1.1151791110094245,1.1572422858854867,1.9369187161064199,1.0,0.6833366104970073,3.8172918745205386,-1.1970365479171114,1.0,1.0,1.0
1988,Mehrgenerationenhaushalt,104,1.16109194505957,1.061630417580939,1.260553472538201,0.989674429737911,0.9436282576211226,0.2755315255441583,2.0608887860285403,-0.7956828307464708,1.0,1.0,1.0
1988,Andere Zusammenstellungen,96,0.23012085942529054,0.1801364120024184,0.28010530684816265,0.0,0.816961184133534,0.0,0.0,0.0,0.0,0.0,0.0
1989,Einpersonenhaushalt,1040,0.0006031800071229984,-0.00012008821857354161,0.0013264482328195384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Paar ohne Kinder,1158,0.00035844227946993926,-0.00017000430121186645,0.0008868888601517449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Alleinerziehend,257,0.6591204218763173,0.6079670715889794,0.7102737721636551,0.0,0.19815018276703042,0.04129770549251858,2.0,0.10324426373129644,0.0,-1.0,0.0
1989,Paar mit Kindern,1999,1.1348080819537898,1.1132754049268048,1.1563407589807748,0.32733069966090533,0.0,2.0473784255858605,2.0,1.0,1.0,1.0,1.0
1989,Mehrgenerationenhaushalt,109,1.0802207746162924,0.9899628416202879,1.1704787076122969,1.0,1.440644111098416,1.0,1.0,1.0,1.0,1.0,1.0
1989,Andere Zusammenstellungen,88,0.31251259858220454,0.2424765966002213,0.38254860056418777,0.0,1.961597459958806,0.0,0.0,0.0,0.0,0.0,0.0
1990,Einpersonenhaushalt,1325,0.0001534676621575601,-0.0001698212256816256,0.0004767565499967458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Paar ohne Kinder,1664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Alleinerziehend,386,0.6724049195890837,0.6318342689647147,0.7129755702134526,1.3805668503979207,0.0,1.0,1.9514171259948019,0.42914972440311894,0.0,-1.0,0.0
1990,Paar mit Kindern,3061,1.1675466974041986,1.1502415965370356,1.1848517982713616,1.2782287041168776,1.974220353186975,2.121921465006038,2.0,1.0,1.0,1.0,1.0
1990,Mehrgenerationenhaushalt,172,1.0833778974649904,1.0159254982061006,1.1508302967238802,2.0,1.0,1.0,3.5,-0.5,1.0,1.0,1.0
1990,Andere Zusammenstellungen,142,0.38720679335211333,0.3229518874274476,0.45146169927677904,0.48861004813956144,0.0,0.0,3.0,-0.7329150722093422,0.0,0.0,0.0
1991,Einpersonenhaushalt,1293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,Paar ohne Kinder,1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,Alleinerziehend,383,0.6289308608059059,0.5894861422661142,0.6683755793456976,0.0,0.0,0.966985946214618,1.0,2.0,0.0,-1.0,0.0
1991,Paar mit Kindern,2995,1.1896933046988152,1.1722653282218136,1.2071212811758167,1.1196805566249617,0.8023919668150385,1.0,2.0,0.8204791650625575,1.0,1.0,1.0
1991,Mehrgenerationenhaushalt,154,1.0813693698741431,1.0047550327279176,1.1579837070203687,0.5350804662606482,1.0,1.871708446456298,1.0,2.0,1.0,1.0,1.0
1991,Andere Zusammenstellungen,150,0.44413844130812236,0.383427139568916,0.5048497430473287,1.9964080307847385,3.6856268821410083,0.0,4.991020076961846,-2.9946120461771075,0.0,0.0,0.0
1992,Einpersonenhaushalt,1302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Paar ohne Kinder,1695,0.00013793901560664383,-0.0001330504197557314,0.0004089284509690191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Alleinerziehend,393,0.7081122765633819,0.6672066424824178,0.7490179106443461,0.0,0.7216928955084386,1.0,1.0,1.0,1.0,1.0,2.0
1992,Paar mit Kindern,2900,1.2035256761669557,1.1856340624497819,1.2214172898841296,1.1839565069323799,0.8784482677705061,1.4029770364356615,1.0,1.731507830690584,1.0,1.0,1.0
1992,Mehrgenerationenhaushalt,145,1.1928589049086662,1.1102063312416355,1.275511478575697,0.5716124601399171,0.44126004835977634,1.1825292852977918,1.0,2.0,1.0,1.0,1.0
1992,Andere Zusammenstellungen,168,0.4190743978005337,0.3645917693752373,0.47355702622583007,0.0,1.4220736238707463,0.9598979711174663,3.0,1.0,0.0,0.0,0.0
1993,Einpersonenhaushalt,1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Paar ohne Kinder,1724,0.0002333977887226285,-0.00011610661766118182,0.0005829021951064389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Alleinerziehend,377,0.7105830577553651,0.6690592353764353,0.7521068801342949,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0
1993,Paar mit Kindern,2793,1.214791072729842,1.1964223276882677,1.2331598177714165,2.9519858575713513,0.0,1.5213472117899292,5.097943826243485,-0.6246107568822041,1.0,1.0,1.0
1993,Mehrgenerationenhaushalt,146,1.0803394200869592,1.0064001497345285,1.1542786904393898,1.625394875778707,0.21050098845079068,1.1498982261180717,2.3386398502696597,0.4366532516271189,1.0,1.0,1.0
1993,Andere Zusammenstellungen,168,0.4617518802221611,0.4069079636288156,0.5165957968155067,0.0,1.0,0.6827506634017245,3.0,1.0,0.0,0.0,0.0
1994,Einpersonenhaushalt,1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Paar ohne Kinder,1769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Alleinerziehend,361,0.7306209386149913,0.6883713467922219,0.7728705304377608,0.0,0.10264816765848134,1.0,0.0,1.0,1.0,1.0,2.0
1994,Paar mit Kindern,2699,1.2416298536611217,1.2230484623420252,1.260211244980218,1.2053578590440541,0.23747851151013807,1.0,1.5133946476101352,0.6919632114339188,1.0,1.0,1.0
1994,Mehrgenerationenhaushalt,136,1.0819867408688657,1.0050910339007055,1.1588824478370259,0.5269667119647725,1.4316998089406627,1.0,3.0,1.0,1.0,1.0,1.0
1994,Andere Zusammenstellungen,169,0.5490060153929796,0.48441406059617603,0.613597970189783,0.0,1.035279454033715,1.0,2.0,1.0,0.0,0.0,0.0
1995,Einpersonenhaushalt,1404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Paar ohne Kinder,1827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Alleinerziehend,376,0.7954247293794214,0.7525637490052354,0.8382857097536075,1.0,1.0,1.9162823954288966,0.0,1.0,1.0,1.0,1.0
1995,Paar mit Kindern,2782,1.273121919252443,1.2545636168864451,1.2916802216184409,1.0,1.049937429427555,0.8643534180397201,1.2034698729404198,0.6608835450993003,1.0,1.0,1.0
1995,Mehrgenerationenhaushalt,137,1.0432057827588495,0.9711984474101854,1.1152131181075136,2.7933803130776624,0.08266227049650743,0.0,6.983450782694156,-4.190070469616494,1.0,1.0,1.0
1995,Andere Zusammenstellungen,171,0.6241613548441758,0.5635020551080631,0.6848206545802885,0.0,2.2939194619223544,0.0,2.0,0.0,0.0,-1.0,0.0
1996,Einpersonenhaushalt,1433,0.00022327648129407776,-0.00015167365038760953,0.0005982266129757651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Paar ohne Kinder,1841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Alleinerziehend,387,0.7384246096935809,0.6970794157765297,0.7797698036106322,0.0,0.5594734869149042,1.0,1.0,0.0,1.0,1.0,2.0
1996,Paar mit Kindern,2686,1.2837904445354802,1.2650400411244547,1.3025408479465057,1.9893490955914104,0.0,0.4036851430432282,4.3678450244136835,-1.9748107857790451,1.0,1.0,1.0
1996,Mehrgenerationenhaushalt,124,0.9889778269083088,0.903096742743832,1.0748589110727857,1.0,0.0,0.0,2.5,-1.5,1.0,1.0,2.0
1996,Andere Zusammenstellungen,160,0.710795124079268,0.6432063942711685,0.7783838538873675,0.3125083211623191,2.600891786113065,1.0,2.0,1.0,1.0,1.0,2.0
1997,Einpersonenhaushalt,1402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Paar ohne Kinder,1879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Alleinerziehend,391,0.8282334291268528,0.7857745188842113,0.8706923393694943,0.0,1.0,1.4838848950047177,1.0,0.0,1.0,1.0,1.0
1997,Paar mit Kindern,2595,1.289309909158392,1.2704340787109338,1.30818573960585,1.0,2.9764320931135506,2.0,2.0,1.0,1.0,1.0,1.0
1997,Mehrgenerationenhaushalt,118,1.0308615635720961,0.9451929912099815,1.1165301359342108,0.0612912813665147,0.2788150665947402,1.5180895411872366,2.0,1.0,1.0,1.0,1.0
1997,Andere Zusammenstellungen,161,0.6148389129152162,0.5534585342088001,0.6762192916216323,0.0,0.8670112433457194,0.15643239776360693,1.0,0.0,0.0,-1.0,0.0
1998,Einpersonenhaushalt,1706,0.0007348864662215975,0.00011160447420916202,0.001358168458234033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Paar ohne Kinder,2179,0.00024944658745565694,-7.19413705342978e-05,0.0005708345454456117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Alleinerziehend,448,0.8520933660884735,0.811969918782801,0.892216813394146,0.0,0.7228219252135824,0.29708487256636784,1.0,0.7427121814159197,1.0,1.0,1.0
1998,Paar mit Kindern,2817,1.2912403899355245,1.273054399871342,1.309426379999707,2.2197496586383947,1.8172531846202795,1.0,4.049374146595987,-0.829624487957592,1.0,1.0,1.0
1998,Mehrgenerationenhaushalt,106,1.1416102213181878,1.0486814557304496,1.234538986905926,1.836183081865885,3.0674152382787634,1.4679067077054544,2.388597643106531,0.9154921464648084,1.0,1.0,1.0
1998,Andere Zusammenstellungen,161,0.5900469702835817,0.5294973422220864,0.6505965983450769,0.6589620273234075,0.28968692074512115,1.0,1.0,1.0,0.0,-1.0,0.0
1999,Einpersonenhaushalt,1638,0.00024718967635184875,-0.00012181182895777448,0.000616191181661472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Paar ohne Kinder,2156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Alleinerziehend,447,0.8895292715398302,0.8486007673008903,0.9304577757787701,0.0,3.2245542377897984,1.6511157803328174,1.0,1.0,1.0,1.0,1.0
1999,Paar mit Kindern,2733,1.2912472704077793,1.272862948401352,1.3096315924142066,1.2582166676032385,1.0,1.2884802566975235,2.0,1.0,1.0,1.0,1.0
1999,Mehrgenerationenhaushalt,100,1.1533405672639496,1.0573218649977087,1.2493592695301905,1.0,0.0,0.1780353063343946,2.2329470404984084,-1.0549117341640135,1.0,1.0,1.0
1999,Andere Zusammenstellungen,69,0.0070253403854576265,-0.0025268248919358667,0.01657750566285112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Einpersonenhaushalt,3260,0.00020474909582306923,-3.330811246463866e-05,0.00044280630411077716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Paar ohne Kinder,3968,0.000519674939030085,0.00017596603331872392,0.0008633838447414462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Alleinerziehend,763,0.9066241058998066,0.8760330916655461,0.937215120134067,1.0,1.0,0.014900627059444671,2.477649059410833,-1.4627484323513882,1.0,1.0,1.0
2000,Paar mit Kindern,4630,1.3002602015949847,1.2863692407800045,1.3141511624099649,1.6466321034317142,1.0,1.5935607827199996,2.0,1.0,1.0,1.0,1.0
2000,Mehrgenerationenhaushalt,169,1.0161323229937296,0.9476374874977488,1.0846271584897105,1.0,0.3045467851254826,1.0,1.0,1.0,1.0,1.0,1.0
2000,Andere Zusammenstellungen,160,0.015556644951064742,0.006262339314207553,0.02485095058792193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Einpersonenhaushalt,2926,0.00047907733756432063,9.476422483113462e-05,0.0008633904502975067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Paar ohne Kinder,3589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Alleinerziehend,706,0.8848802694721044,0.8533464742710334,0.9164140646731754,0.08606826180104532,0.19775006381500257,1.0,0.0,1.0,1.0,1.0,1.0
2001,Paar mit Kindern,4175,1.2863768026652267,1.271761293007746,1.3009923123227074,1.9959869380938358,1.0,1.0,3.4899673452345894,-0.49398040714075364,1.0,1.0,1.0
2001,Mehrgenerationenhaushalt,159,1.024845239151907,0.9486847216728587,1.1010057566309552,1.2255626812630025,0.0,1.0,1.5639067031575062,0.6616559781054963,1.0,1.0,1.0
2001,Andere Zusammenstellungen,125,0.03700201561426182,0.020962399166127854,0.05304163206239579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,Einpersonenhaushalt,2937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,Paar ohne Kinder,3902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,Alleinerziehend,711,0.8857615307551285,0.8547673233936087,0.9167557381166483,2.1515338838949902,1.1339342170803148,0.06244352853748771,5.285169416931245,-3.0711920044987666,1.0,1.0,1.0
2002,Paar mit Kindern,4384,1.3081746219932349,1.2940036461864484,1.3223455978000214,1.4871016899247889,0.0,1.4461799102951032,2.0,0.0,1.0,1.0,1.0
2002,Mehrgenerationenhaushalt,149,0.9239971350771076,0.8555225110418817,0.9924717591123334,1.506716128754504,0.6470885314063711,1.0,2.2667903218862597,0.0,1.0,1.0,1.0
2002,Andere Zusammenstellungen,129,0.025591741053831017,0.010306623070594741,0.040876859037067295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Einpersonenhaushalt,2915,0.000367949437755166,3.049240485224707e-05,0.000705406470658085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Paar ohne Kinder,3818,7.40126372598829e-05,-5.825162405669123e-05,0.00020627689857645703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Alleinerziehend,699,0.9208233186003052,0.8892115807505593,0.9524350564500511,0.5034719799008727,0.04661192068674491,0.31772709083698336,0.7820893134967066,0.0391097572411494,1.0,1.0,1.0
2003,Paar mit Kindern,4135,1.2867225111602185,1.2721467469411913,1.3012982753792457,1.0,1.9959401362409568,1.4877019239409672,2.0,0.0,1.0,1.0,1.0
2003,Mehrgenerationenhaushalt,123,0.9964739368675947,0.9111556071966265,1.0817922665385629,1.5449206289638613,1.3276127334937793,0.6962386393185468,2.817943613431833,-0.5767843451494249,1.0,1.0,1.0
2003,Andere Zusammenstellungen,114,0.027046920272922707,0.007466302116336854,0.046627538429508564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Einpersonenhaushalt,2858,8.709908276875046e-05,-7.873751129303093e-05,0.00025293567683053186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Paar ohne Kinder,3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Alleinerziehend,682,0.8931861741313045,0.861904606689494,0.9244677415731151,2.0,1.4893363915244238,1.0616202859775261,3.4075695710337106,-0.3459492850561847,1.0,1.0,1.0
2004,Paar mit Kindern,3962,1.2634525978617746,1.2486187944808487,1.2782864012427004,2.0,2.4976036232923664,0.8863476795314296,3.6704784807028554,-0.7841308011714261,1.0,1.0,1.0
2004,Mehrgenerationenhaushalt,113,0.8726502878073737,0.795158995989643,0.9501415796251045,1.441838777782554,0.0,1.9912534839053186,0.6177167185984073,1.0,1.0,1.0,2.0
2004,Andere Zusammenstellungen,109,0.029703951722632304,0.007690749934261061,0.05171715351100355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Einpersonenhaushalt,2905,0.0001974739318303465,-5.0189871735643296e-05,0.00044513773539633635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Paar ohne Kinder,3692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Alleinerziehend,694,0.9340668119031393,0.9012726766188489,0.9668609471874298,1.7916617270601192,0.160395924007709,0.0,4.479154317650298,-2.6874925905901788,1.0,1.0,1.0
2005,Paar mit Kindern,3702,1.2280614176572486,1.2130311174912325,1.2430917178232648,2.0,1.297505461854801,0.03242715195325388,4.951359272070119,-2.918932120116865,1.0,1.0,1.0
2005,Mehrgenerationenhaushalt,106,1.0082892614624175,0.9146382919938725,1.1019402309309625,2.473458613209261,0.7170248770462504,1.765854808812184,3.5348643198048766,0.0,1.0,1.0,1.0
2005,Andere Zusammenstellungen,100,0.037375741510878246,0.012390391434988445,0.062361091586768044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,Einpersonenhaushalt,3288,0.0002034989590850099,-3.281784418721244e-05,0.0004398157623572322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,Paar ohne Kinder,4158,0.00027594820368645207,3.12474996967288e-05,0.0005206489076761754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,Alleinerziehend,772,0.9127772166315578,0.8820096440045628,0.9435447892585527,1.0,1.8946996659411592,1.0,1.0,1.0,1.0,1.0,1.0
2006,Paar mit Kindern,3837,1.2369110089154374,1.222093212755106,1.2517288050757687,2.939827620522009,0.25626728267265175,1.0,5.849569051305023,-1.9097414307830136,1.0,1.0,1.0
2006,Mehrgenerationenhaushalt,105,1.0133047163796476,0.9104807260432992,1.116128706715996,1.5434474173815846,0.2169128371474216,0.22021177424978128,3.5283008820792894,-1.7646416904479236,1.0,1.0,2.0
2006,Andere Zusammenstellungen,105,0.03222840985020353,0.010453399695954109,0.054003420004452955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Einpersonenhaushalt,3109,0.0005645573731147844,0.00015984669855116716,0.0009692680476784017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Paar ohne Kinder,3876,0.00046560764318689257,0.00013642218452473715,0.000794793101849048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Alleinerziehend,711,0.8792962785402487,0.8471302163524154,0.9114623407280821,2.0,2.953895337273743,0.15344121755502815,4.769838173667457,-2.6163969561124296,1.0,1.0,1.0
2007,Paar mit Kindern,3576,1.214987339815876,1.1995381535965426,1.2304365260352093,1.0,0.2165498485825712,1.0,2.0,1.0,1.0,1.0,1.0
2007,Mehrgenerationenhaushalt,90,0.8547456457653383,0.7454279412983589,0.9640633502323177,3.906730042511396,0.0,0.2623622511989744,9.373281729480029,-5.204189435769658,1.0,1.0,2.0
2007,Andere Zusammenstellungen,91,0.019107087491049737,0.0014738845672328145,0.036740290414866664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Einpersonenhaushalt,2986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Paar ohne Kinder,3734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Alleinerziehend,682,0.8318878947795014,0.7986318800644048,0.8651439094945981,1.0182931840060663,2.0,1.007753018979426,1.034103431546027,0.9919427714394654,1.0,1.0,1.0
2008,Paar mit Kindern,3266,1.1764943939687975,1.1603149276159652,1.1926738603216298,3.037283558028264,0.25008201179702,5.282812111742298,1.0,1.0,1.0,1.0,1.0
2008,Mehrgenerationenhaushalt,79,1.1138271786020337,0.9962501460495022,1.2314042111545653,1.057929138968395,1.110959008652356,1.974768065709518,0.0,0.0,1.0,1.0,1.0
2008,Andere Zusammenstellungen,75,0.06016945569568343,0.018264681114929543,0.10207423027643732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Einpersonenhaushalt,2847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Paar ohne Kinder,3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Alleinerziehend,634,0.8214385683185276,0.787839196278761,0.8550379403582942,0.6530192878711092,0.9429829612552744,1.0,0.13254821967777297,1.5204710681933362,1.0,1.0,1.0
2009,Paar mit Kindern,3009,1.165311477618947,1.1482908945710317,1.1823320606668624,0.3512106120221287,0.4169183098399357,0.8242107813275903,1.0,1.0,1.0,1.0,1.0
2009,Mehrgenerationenhaushalt,66,0.6738367586805565,0.5839801115724051,0.7636934057887078,0.0,0.0,0.9531367354570733,0.0,0.0,0.0,-1.0,0.0
2009,Andere Zusammenstellungen,71,0.07945492049706039,0.04896352085865294,0.10994632013546785,0.0,0.6736619422284382,0.0,0.0,0.0,0.0,0.0,0.0
2010,Einpersonenhaushalt,2698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Paar ohne Kinder,3372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alleinerziehend,1848,0.8469417500028602,0.8271853080961294,0.866698191909591,0.23592761436967336,0.0,0.9924338012578559,0.0,1.0,1.0,1.0,1.0
2010,Paar mit Kindern,5713,1.137438686862945,1.1248175253418697,1.15005984838402,0.14621799912786826,0.0,0.0,1.0,-0.2193269986918024,1.0,1.0,1.0
2010,Mehrgenerationenhaushalt,101,0.8534367729867519,0.7655271859996642,0.9413463599738396,0.7281740037191835,2.3101627903916295,0.5988565410367731,0.922150197742799,0.4048803470131575,1.0,1.0,2.0
2010,Andere Zusammenstellungen,67,0.0244162188469182,-0.003727057397972626,0.05255949509180902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Einpersonenhaushalt,3535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Paar ohne Kinder,4374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Alleinerziehend,2306,0.8868468174057729,0.8698258501889181,0.9038677846226276,0.0,2.317112716090551,2.0,1.0,1.0,1.0,1.0,1.0
2011,Paar mit Kindern,6168,1.1709704907665124,1.158743276257204,1.1831977052758207,1.4634558045374744,1.0,3.0,1.0,0.0,1.0,1.0,1.0
2011,Mehrgenerationenhaushalt,120,0.9210865616257428,0.8425973301859864,0.9995757930654992,0.9555553319312049,0.0,1.2048439298398455,0.5816224350682441,1.5787768267028062,1.0,1.0,1.0
2011,Andere Zusammenstellungen,100,0.015452457842727066,-0.0025522175292793745,0.03345713321473351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Einpersonenhaushalt,3683,4.737968269463273e-05,-6.0368147007741635e-05,0.0001551275123970071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
