year,age_gr,quintil_oecd,plh0105,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1990,30-45 y.,5th Quintile,Important,0.69241,373,543,0.65355,0.73126
1990,30-45 y.,5th Quintile,Less important,0.12541,65,543,0.09753,0.15330
1990,46-65 y.,1st Quintile,Very important,0.22903,66,259,0.17776,0.28031
1990,46-65 y.,1st Quintile,Important,0.69464,193,259,0.63844,0.75084
1990,46-65 y.,2nd Quintile,Very important,0.20628,70,304,0.16072,0.25184
1990,46-65 y.,2nd Quintile,Important,0.71423,234,304,0.66336,0.76510
1990,46-65 y.,3rd Quintile,Very important,0.20156,81,378,0.16106,0.24205
1990,46-65 y.,3rd Quintile,Important,0.71148,297,378,0.66575,0.75722
1990,46-65 y.,4th Quintile,Very important,0.20007,108,544,0.16642,0.23372
1990,46-65 y.,4th Quintile,Important,0.69552,384,544,0.65681,0.73423
1990,46-65 y.,4th Quintile,Less important,0.10260,52,544,0.07708,0.12812
1990,46-65 y.,5th Quintile,Very important,0.22060,130,604,0.18750,0.25369
1990,46-65 y.,5th Quintile,Important,0.64661,400,604,0.60846,0.68477
1990,46-65 y.,5th Quintile,Less important,0.13116,74,604,0.10422,0.15811
1990,66 and older,1st Quintile,Very important,0.25129,67,258,0.19826,0.30432
1990,66 and older,1st Quintile,Important,0.55952,158,258,0.49882,0.62022
1990,66 and older,1st Quintile,Less important,0.13491,33,258,0.09314,0.17668
1990,66 and older,2nd Quintile,Very important,0.23602,54,200,0.17702,0.29501
1990,66 and older,2nd Quintile,Important,0.65305,146,200,0.58692,0.71919
1990,66 and older,3rd Quintile,Very important,0.17439,36,173,0.11768,0.23110
1990,66 and older,3rd Quintile,Important,0.72187,137,173,0.65491,0.78884
1990,66 and older,4th Quintile,Very important,0.20667,38,147,0.14099,0.27235
1990,66 and older,4th Quintile,Important,0.62645,109,147,0.54798,0.70492
1990,66 and older,5th Quintile,Very important,0.26855,44,139,0.19460,0.34249
1990,66 and older,5th Quintile,Important,0.65032,95,139,0.57075,0.72988
1992,17-29 y.,1st Quintile,Very important,0.31521,155,507,0.27473,0.35569
1992,17-29 y.,1st Quintile,Important,0.59546,304,507,0.55269,0.63822
1992,17-29 y.,1st Quintile,Less important,0.08097,48,507,0.05720,0.10474
1992,17-29 y.,2nd Quintile,Very important,0.27799,165,564,0.24098,0.31500
1992,17-29 y.,2nd Quintile,Important,0.62663,343,564,0.58668,0.66659
1992,17-29 y.,2nd Quintile,Less important,0.08900,56,564,0.06548,0.11252
1992,17-29 y.,3rd Quintile,Very important,0.28893,153,555,0.25118,0.32667
1992,17-29 y.,3rd Quintile,Important,0.62427,351,555,0.58394,0.66460
1992,17-29 y.,3rd Quintile,Less important,0.08680,51,555,0.06336,0.11025
1992,17-29 y.,4th Quintile,Very important,0.29764,169,550,0.25939,0.33588
1992,17-29 y.,4th Quintile,Important,0.58954,331,550,0.54840,0.63069
1992,17-29 y.,4th Quintile,Less important,0.10676,50,550,0.08093,0.13259
1992,17-29 y.,5th Quintile,Very important,0.28710,147,508,0.24772,0.32648
1992,17-29 y.,5th Quintile,Important,0.63349,323,508,0.59155,0.67543
1992,17-29 y.,5th Quintile,Less important,0.07629,38,508,0.05318,0.09940
1992,30-45 y.,1st Quintile,Very important,0.25128,170,684,0.21875,0.28381
1992,30-45 y.,1st Quintile,Important,0.63270,446,684,0.59654,0.66885
1992,30-45 y.,1st Quintile,Less important,0.10482,68,684,0.08184,0.12779
1992,30-45 y.,2nd Quintile,Very important,0.23997,224,872,0.21161,0.26834
1992,30-45 y.,2nd Quintile,Important,0.66257,570,872,0.63117,0.69397
1992,30-45 y.,2nd Quintile,Less important,0.09325,78,872,0.07394,0.11256
1992,30-45 y.,3rd Quintile,Very important,0.22966,149,710,0.19870,0.26062
1992,30-45 y.,3rd Quintile,Important,0.67106,492,710,0.63647,0.70564
1992,30-45 y.,3rd Quintile,Less important,0.09775,69,710,0.07589,0.11961
1992,30-45 y.,4th Quintile,Very important,0.22342,146,636,0.19103,0.25582
1992,30-45 y.,4th Quintile,Important,0.68617,438,636,0.65008,0.72226
1992,30-45 y.,4th Quintile,Less important,0.08804,52,636,0.06600,0.11008
1992,30-45 y.,5th Quintile,Very important,0.20435,151,689,0.17422,0.23448
1992,30-45 y.,5th Quintile,Important,0.68132,467,689,0.64650,0.71614
1992,30-45 y.,5th Quintile,Less important,0.11282,71,689,0.08918,0.13646
1992,46-65 y.,1st Quintile,Very important,0.25549,151,572,0.21972,0.29127
1992,46-65 y.,1st Quintile,Important,0.60354,349,572,0.56342,0.64367
1992,46-65 y.,1st Quintile,Less important,0.12678,72,572,0.09949,0.15407
1992,46-65 y.,2nd Quintile,Very important,0.23924,136,541,0.20326,0.27522
1992,46-65 y.,2nd Quintile,Important,0.65864,353,541,0.61865,0.69863
1992,46-65 y.,2nd Quintile,Less important,0.08735,52,541,0.06353,0.11116
1992,46-65 y.,3rd Quintile,Very important,0.21194,131,615,0.17961,0.24427
1992,46-65 y.,3rd Quintile,Important,0.69702,436,615,0.66067,0.73337
1992,46-65 y.,3rd Quintile,Less important,0.08324,48,615,0.06139,0.10509
1992,46-65 y.,4th Quintile,Very important,0.24544,157,685,0.21319,0.27769
1992,46-65 y.,4th Quintile,Important,0.64620,459,685,0.61036,0.68203
1992,46-65 y.,4th Quintile,Less important,0.09914,69,685,0.07674,0.12154
1992,46-65 y.,5th Quintile,Very important,0.18563,149,812,0.15887,0.21239
1992,46-65 y.,5th Quintile,Important,0.67748,557,812,0.64531,0.70965
1992,46-65 y.,5th Quintile,Less important,0.13367,106,812,0.11025,0.15709
1992,66 and older,1st Quintile,Very important,0.19031,100,475,0.15497,0.22565
1992,66 and older,1st Quintile,Important,0.62069,310,475,0.57701,0.66438
1992,66 and older,1st Quintile,Less important,0.14824,65,475,0.11625,0.18022
1992,66 and older,2nd Quintile,Very important,0.17041,60,282,0.12644,0.21437
1992,66 and older,2nd Quintile,Important,0.61417,176,282,0.55726,0.67109
1992,66 and older,2nd Quintile,Less important,0.18348,46,282,0.13822,0.22873
1992,66 and older,3rd Quintile,Very important,0.16589,42,190,0.11286,0.21892
1992,66 and older,3rd Quintile,Important,0.70174,148,190,0.63651,0.76696
1992,66 and older,4th Quintile,Very important,0.20850,48,186,0.14996,0.26704
1992,66 and older,4th Quintile,Important,0.66209,138,186,0.59393,0.73025
1992,66 and older,5th Quintile,Very important,0.21275,38,159,0.14894,0.27657
1992,66 and older,5th Quintile,Important,0.62910,121,159,0.55377,0.70442
1995,17-29 y.,1st Quintile,Very important,0.35069,184,517,0.30952,0.39186
1995,17-29 y.,1st Quintile,Important,0.55405,292,517,0.51116,0.59694
1995,17-29 y.,1st Quintile,Less important,0.08446,41,517,0.06047,0.10845
1995,17-29 y.,2nd Quintile,Very important,0.36162,173,450,0.31718,0.40607
1995,17-29 y.,2nd Quintile,Important,0.58018,277,450,0.53452,0.62583
1995,17-29 y.,3rd Quintile,Very important,0.29832,188,579,0.26102,0.33562
1995,17-29 y.,3rd Quintile,Important,0.62697,356,579,0.58754,0.66639
1995,17-29 y.,3rd Quintile,Less important,0.07109,35,579,0.05014,0.09204
1995,17-29 y.,4th Quintile,Very important,0.29787,179,582,0.26068,0.33506
1995,17-29 y.,4th Quintile,Important,0.64336,369,582,0.60441,0.68231
1995,17-29 y.,4th Quintile,Less important,0.05612,34,582,0.03741,0.07484
1995,17-29 y.,5th Quintile,Very important,0.34966,156,446,0.30535,0.39396
1995,17-29 y.,5th Quintile,Important,0.54509,247,446,0.49883,0.59136
1995,17-29 y.,5th Quintile,Less important,0.10525,43,446,0.07674,0.13376
1995,30-45 y.,1st Quintile,Very important,0.28300,207,671,0.24889,0.31711
1995,30-45 y.,1st Quintile,Important,0.63966,412,671,0.60331,0.67602
1995,30-45 y.,1st Quintile,Less important,0.06154,52,671,0.04335,0.07974
1995,30-45 y.,2nd Quintile,Very important,0.25675,234,852,0.22740,0.28610
1995,30-45 y.,2nd Quintile,Important,0.66729,554,852,0.63563,0.69895
1995,30-45 y.,2nd Quintile,Less important,0.07226,64,852,0.05486,0.08965
1995,30-45 y.,3rd Quintile,Very important,0.26751,214,823,0.23725,0.29777
1995,30-45 y.,3rd Quintile,Important,0.67287,562,823,0.64080,0.70494
1995,30-45 y.,3rd Quintile,Less important,0.05375,47,823,0.03833,0.06917
1995,30-45 y.,4th Quintile,Very important,0.26255,208,766,0.23137,0.29374
1995,30-45 y.,4th Quintile,Important,0.65284,502,766,0.61910,0.68657
1995,30-45 y.,4th Quintile,Less important,0.08405,56,766,0.06439,0.10371
1995,30-45 y.,5th Quintile,Very important,0.18740,160,748,0.15941,0.21538
1995,30-45 y.,5th Quintile,Important,0.70867,526,748,0.67609,0.74126
1995,30-45 y.,5th Quintile,Less important,0.09018,62,748,0.06964,0.11072
1995,46-65 y.,1st Quintile,Very important,0.24333,109,413,0.20190,0.28477
1995,46-65 y.,1st Quintile,Important,0.64660,265,413,0.60044,0.69276
1995,46-65 y.,1st Quintile,Less important,0.09497,39,413,0.06666,0.12328
1995,46-65 y.,2nd Quintile,Very important,0.23574,147,568,0.20080,0.27068
1995,46-65 y.,2nd Quintile,Important,0.70124,388,568,0.66356,0.73892
1995,46-65 y.,2nd Quintile,Less important,0.06302,33,568,0.04302,0.08302
1995,46-65 y.,3rd Quintile,Very important,0.20004,124,602,0.16805,0.23202
1995,46-65 y.,3rd Quintile,Important,0.69442,427,602,0.65759,0.73125
1995,46-65 y.,3rd Quintile,Less important,0.09135,51,602,0.06831,0.11438
1995,46-65 y.,4th Quintile,Very important,0.21040,163,751,0.18122,0.23957
1995,46-65 y.,4th Quintile,Important,0.69475,529,751,0.66179,0.72771
1995,46-65 y.,4th Quintile,Less important,0.08634,59,751,0.06624,0.10644
1995,46-65 y.,5th Quintile,Very important,0.20896,184,879,0.18207,0.23585
1995,46-65 y.,5th Quintile,Important,0.69574,613,879,0.66531,0.72617
1995,46-65 y.,5th Quintile,Less important,0.09012,82,879,0.07118,0.10906
1995,66 and older,1st Quintile,Very important,0.23622,66,259,0.18439,0.28805
1995,66 and older,1st Quintile,Important,0.62064,162,259,0.56143,0.67985
1995,66 and older,1st Quintile,Less important,0.12126,31,259,0.08143,0.16110
1995,66 and older,2nd Quintile,Very important,0.24693,98,379,0.20346,0.29041
1995,66 and older,2nd Quintile,Important,0.60394,235,379,0.55464,0.65325
1995,66 and older,2nd Quintile,Less important,0.12912,46,379,0.09532,0.16293
1995,66 and older,3rd Quintile,Very important,0.27191,92,293,0.22087,0.32295
1995,66 and older,3rd Quintile,Important,0.62830,201,293,0.57287,0.68373
1995,66 and older,4th Quintile,Very important,0.24900,73,235,0.19359,0.30440
1995,66 and older,4th Quintile,Important,0.62840,162,235,0.56648,0.69032
1995,66 and older,5th Quintile,Very important,0.23026,50,183,0.16909,0.29142
1995,66 and older,5th Quintile,Important,0.62338,133,183,0.55298,0.69378
2004,17-29 y.,1st Quintile,Very important,0.37487,334,884,0.34294,0.40680
2004,17-29 y.,1st Quintile,Important,0.54192,487,884,0.50906,0.57478
2004,17-29 y.,1st Quintile,Less important,0.07422,63,884,0.05693,0.09151
2004,17-29 y.,2nd Quintile,Very important,0.34811,275,731,0.31355,0.38267
2004,17-29 y.,2nd Quintile,Important,0.54196,390,731,0.50581,0.57810
2004,17-29 y.,2nd Quintile,Less important,0.10891,66,731,0.08631,0.13151
2004,17-29 y.,3rd Quintile,Very important,0.35958,269,750,0.32521,0.39395
2004,17-29 y.,3rd Quintile,Important,0.54201,408,750,0.50633,0.57769
2004,17-29 y.,3rd Quintile,Less important,0.09052,73,750,0.06997,0.11107
2004,17-29 y.,4th Quintile,Very important,0.32656,234,722,0.29233,0.36079
2004,17-29 y.,4th Quintile,Important,0.57726,421,722,0.54120,0.61332
2004,17-29 y.,4th Quintile,Less important,0.08666,67,722,0.06612,0.10719
2004,17-29 y.,5th Quintile,Very important,0.26762,258,834,0.23756,0.29769
2004,17-29 y.,5th Quintile,Important,0.63793,497,834,0.60529,0.67057
2004,17-29 y.,5th Quintile,Less important,0.09331,79,834,0.07355,0.11306
2004,30-45 y.,1st Quintile,Very important,0.29168,282,923,0.26234,0.32101
2004,30-45 y.,1st Quintile,Important,0.60825,579,923,0.57674,0.63976
2004,30-45 y.,1st Quintile,Less important,0.09036,62,923,0.07185,0.10887
2004,30-45 y.,2nd Quintile,Very important,0.28927,340,1176,0.26334,0.31520
2004,30-45 y.,2nd Quintile,Important,0.63090,750,1176,0.60331,0.65849
2004,30-45 y.,2nd Quintile,Less important,0.07751,86,1176,0.06222,0.09280
2004,30-45 y.,3rd Quintile,Very important,0.28347,343,1239,0.25837,0.30858
2004,30-45 y.,3rd Quintile,Important,0.62411,800,1239,0.59713,0.65109
2004,30-45 y.,3rd Quintile,Less important,0.09116,96,1239,0.07512,0.10719
2004,30-45 y.,4th Quintile,Very important,0.27493,389,1438,0.25185,0.29802
2004,30-45 y.,4th Quintile,Important,0.65734,963,1438,0.63280,0.68188
2004,30-45 y.,4th Quintile,Less important,0.06524,86,1438,0.05247,0.07801
2004,30-45 y.,5th Quintile,Very important,0.24004,437,1714,0.21981,0.26027
2004,30-45 y.,5th Quintile,Important,0.69300,1163,1714,0.67116,0.71485
2004,30-45 y.,5th Quintile,Less important,0.06547,114,1714,0.05376,0.07719
2004,46-65 y.,1st Quintile,Very important,0.23239,187,824,0.20354,0.26125
2004,46-65 y.,1st Quintile,Important,0.66769,565,824,0.63550,0.69987
2004,46-65 y.,1st Quintile,Less important,0.09228,72,824,0.07251,0.11205
2004,46-65 y.,2nd Quintile,Very important,0.23996,235,972,0.21310,0.26683
2004,46-65 y.,2nd Quintile,Important,0.65236,636,972,0.62241,0.68232
2004,46-65 y.,2nd Quintile,Less important,0.10536,101,972,0.08605,0.12467
2004,46-65 y.,3rd Quintile,Very important,0.18852,239,1180,0.16619,0.21084
2004,46-65 y.,3rd Quintile,Important,0.70769,827,1180,0.68172,0.73365
2004,46-65 y.,3rd Quintile,Less important,0.10179,114,1180,0.08453,0.11905
2004,46-65 y.,4th Quintile,Very important,0.21820,327,1461,0.19702,0.23939
2004,46-65 y.,4th Quintile,Important,0.69302,1030,1461,0.66936,0.71668
2004,46-65 y.,4th Quintile,Less important,0.08541,104,1461,0.07107,0.09974
2004,46-65 y.,5th Quintile,Very important,0.20107,614,2866,0.18639,0.21575
2004,46-65 y.,5th Quintile,Important,0.70728,2030,2866,0.69062,0.72394
2004,46-65 y.,5th Quintile,Less important,0.08387,222,2866,0.07372,0.09402
2004,66 and older,1st Quintile,Very important,0.24052,152,583,0.20580,0.27525
2004,66 and older,1st Quintile,Important,0.63304,365,583,0.59388,0.67219
2004,66 and older,1st Quintile,Less important,0.11106,66,583,0.08553,0.13658
2004,66 and older,2nd Quintile,Very important,0.23029,206,871,0.20231,0.25826
2004,66 and older,2nd Quintile,Important,0.67176,589,871,0.64056,0.70297
2004,66 and older,2nd Quintile,Less important,0.08440,76,871,0.06593,0.10288
2004,66 and older,3rd Quintile,Very important,0.20905,175,811,0.18104,0.23705
2004,66 and older,3rd Quintile,Important,0.69478,573,811,0.66307,0.72650
2004,66 and older,3rd Quintile,Less important,0.08758,63,811,0.06811,0.10704
2004,66 and older,4th Quintile,Very important,0.23717,169,686,0.20531,0.26902
2004,66 and older,4th Quintile,Important,0.67748,469,686,0.64248,0.71249
2004,66 and older,4th Quintile,Less important,0.07451,48,686,0.05485,0.09418
2004,66 and older,5th Quintile,Very important,0.23079,183,745,0.20051,0.26107
2004,66 and older,5th Quintile,Important,0.68503,500,745,0.65166,0.71841
2004,66 and older,5th Quintile,Less important,0.08069,62,745,0.06112,0.10026
2008,17-29 y.,1st Quintile,Very important,0.36129,287,766,0.32725,0.39533
2008,17-29 y.,1st Quintile,Important,0.57011,437,766,0.53503,0.60519
2008,17-29 y.,1st Quintile,Less important,0.06588,42,766,0.04830,0.08346
2008,17-29 y.,2nd Quintile,Very important,0.40338,216,561,0.36275,0.44401
2008,17-29 y.,2nd Quintile,Important,0.54637,345,561,0.50513,0.58760
2008,17-29 y.,3rd Quintile,Very important,0.35922,238,616,0.32130,0.39713
2008,17-29 y.,3rd Quintile,Important,0.60835,378,616,0.56978,0.64693
2008,17-29 y.,4th Quintile,Very important,0.34898,206,585,0.31032,0.38764
2008,17-29 y.,4th Quintile,Important,0.56851,329,585,0.52834,0.60868
2008,17-29 y.,4th Quintile,Less important,0.08139,50,585,0.05921,0.10357
2008,17-29 y.,5th Quintile,Very important,0.34310,216,535,0.30284,0.38337
2008,17-29 y.,5th Quintile,Important,0.59259,319,535,0.55091,0.63426
2008,30-45 y.,1st Quintile,Very important,0.33679,224,727,0.30241,0.37117
2008,30-45 y.,1st Quintile,Important,0.58358,449,727,0.54772,0.61944
2008,30-45 y.,1st Quintile,Less important,0.07635,54,727,0.05703,0.09567
2008,30-45 y.,2nd Quintile,Very important,0.26510,266,914,0.23646,0.29373
2008,30-45 y.,2nd Quintile,Important,0.66590,594,914,0.63530,0.69650
2008,30-45 y.,2nd Quintile,Less important,0.06002,54,914,0.04461,0.07542
2008,30-45 y.,3rd Quintile,Very important,0.26339,302,1084,0.23715,0.28962
2008,30-45 y.,3rd Quintile,Important,0.67496,719,1084,0.64707,0.70286
2008,30-45 y.,3rd Quintile,Less important,0.05864,63,1084,0.04464,0.07263
2008,30-45 y.,4th Quintile,Very important,0.27334,322,1124,0.24728,0.29941
2008,30-45 y.,4th Quintile,Important,0.64640,721,1124,0.61844,0.67436
2008,30-45 y.,4th Quintile,Less important,0.07316,81,1124,0.05793,0.08839
2008,30-45 y.,5th Quintile,Very important,0.29160,370,1297,0.26686,0.31635
2008,30-45 y.,5th Quintile,Important,0.64278,858,1297,0.61669,0.66886
2008,30-45 y.,5th Quintile,Less important,0.06495,69,1297,0.05153,0.07836
2008,46-65 y.,1st Quintile,Very important,0.23769,207,781,0.20782,0.26757
2008,46-65 y.,1st Quintile,Important,0.64029,502,781,0.60661,0.67397
2008,46-65 y.,1st Quintile,Less important,0.11233,72,781,0.09017,0.13449
2008,46-65 y.,2nd Quintile,Very important,0.21796,177,817,0.18963,0.24629
2008,46-65 y.,2nd Quintile,Important,0.69528,578,817,0.66369,0.72686
2008,46-65 y.,2nd Quintile,Less important,0.07801,62,817,0.05961,0.09641
2008,46-65 y.,3rd Quintile,Very important,0.18502,232,1138,0.16245,0.20759
2008,46-65 y.,3rd Quintile,Important,0.72129,822,1138,0.69522,0.74735
2008,46-65 y.,3rd Quintile,Less important,0.08795,84,1138,0.07149,0.10442
2008,46-65 y.,4th Quintile,Very important,0.19973,298,1437,0.17905,0.22041
2008,46-65 y.,4th Quintile,Important,0.70159,1018,1437,0.67792,0.72525
2008,46-65 y.,4th Quintile,Less important,0.09561,121,1437,0.08040,0.11082
2008,46-65 y.,5th Quintile,Very important,0.18741,508,2482,0.17205,0.20276
2008,46-65 y.,5th Quintile,Important,0.72149,1776,2482,0.70385,0.73913
2008,46-65 y.,5th Quintile,Less important,0.08889,198,2482,0.07769,0.10009
2008,66 and older,1st Quintile,Very important,0.20802,145,665,0.17715,0.23889
2008,66 and older,1st Quintile,Important,0.66513,438,665,0.62923,0.70103
2008,66 and older,1st Quintile,Less important,0.11272,82,665,0.08867,0.13678
2008,66 and older,2nd Quintile,Very important,0.19386,210,1028,0.16969,0.21804
2008,66 and older,2nd Quintile,Important,0.68548,719,1028,0.65708,0.71388
2008,66 and older,2nd Quintile,Less important,0.10090,99,1028,0.08248,0.11932
2008,66 and older,3rd Quintile,Very important,0.17029,170,932,0.14615,0.19444
2008,66 and older,3rd Quintile,Important,0.71825,680,932,0.68936,0.74715
2008,66 and older,3rd Quintile,Less important,0.10718,82,932,0.08731,0.12705
2008,66 and older,4th Quintile,Very important,0.21217,155,702,0.18190,0.24244
2008,66 and older,4th Quintile,Important,0.67274,473,702,0.63800,0.70747
2008,66 and older,4th Quintile,Less important,0.10555,74,702,0.08281,0.12830
2008,66 and older,5th Quintile,Very important,0.20934,196,899,0.18273,0.23595
2008,66 and older,5th Quintile,Important,0.69489,622,899,0.66477,0.72500
2008,66 and older,5th Quintile,Less important,0.08837,81,899,0.06980,0.10693
2012,17-29 y.,1st Quintile,Very important,0.46148,571,1202,0.43328,0.48967
2012,17-29 y.,1st Quintile,Important,0.46597,578,1202,0.43776,0.49418
2012,17-29 y.,1st Quintile,Less important,0.06340,53,1202,0.04962,0.07719
2012,17-29 y.,2nd Quintile,Very important,0.50650,370,716,0.46985,0.54314
2012,17-29 y.,2nd Quintile,Important,0.46343,346,716,0.42688,0.49998
2012,17-29 y.,3rd Quintile,Very important,0.45801,329,674,0.42036,0.49565
2012,17-29 y.,3rd Quintile,Important,0.48552,312,674,0.44776,0.52328
2012,17-29 y.,3rd Quintile,Less important,0.05484,33,674,0.03764,0.07204
2012,17-29 y.,4th Quintile,Very important,0.47124,279,559,0.42983,0.51266
2012,17-29 y.,4th Quintile,Important,0.47091,280,559,0.42950,0.51233
2012,17-29 y.,5th Quintile,Very important,0.48862,225,401,0.43963,0.53761
2012,17-29 y.,5th Quintile,Important,0.46085,176,401,0.41200,0.50970
2012,30-45 y.,1st Quintile,Very important,0.38775,833,1945,0.36609,0.40941
2012,30-45 y.,1st Quintile,Important,0.57115,1059,1945,0.54915,0.59315
2012,30-45 y.,1st Quintile,Less important,0.03463,53,1945,0.02651,0.04276
2012,30-45 y.,2nd Quintile,Very important,0.34678,705,1809,0.32484,0.36872
2012,30-45 y.,2nd Quintile,Important,0.61141,1051,1809,0.58894,0.63388
2012,30-45 y.,2nd Quintile,Less important,0.04130,53,1809,0.03213,0.05047
2012,30-45 y.,3rd Quintile,Very important,0.37187,675,1689,0.34882,0.39493
2012,30-45 y.,3rd Quintile,Important,0.59604,965,1689,0.57263,0.61945
2012,30-45 y.,3rd Quintile,Less important,0.03099,49,1689,0.02272,0.03926
2012,30-45 y.,4th Quintile,Very important,0.35443,627,1596,0.33096,0.37791
2012,30-45 y.,4th Quintile,Important,0.61577,934,1596,0.59190,0.63964
2012,30-45 y.,4th Quintile,Less important,0.02790,35,1596,0.01982,0.03599
2012,30-45 y.,5th Quintile,Very important,0.32511,545,1455,0.30103,0.34919
2012,30-45 y.,5th Quintile,Important,0.61616,832,1455,0.59116,0.64115
2012,30-45 y.,5th Quintile,Less important,0.05874,78,1455,0.04665,0.07082
2012,46-65 y.,1st Quintile,Very important,0.25889,441,1372,0.23570,0.28207
2012,46-65 y.,1st Quintile,Important,0.65512,862,1372,0.62995,0.68028
2012,46-65 y.,1st Quintile,Less important,0.07648,69,1372,0.06241,0.09054
2012,46-65 y.,2nd Quintile,Very important,0.26391,390,1255,0.23952,0.28831
2012,46-65 y.,2nd Quintile,Important,0.66145,797,1255,0.63526,0.68764
2012,46-65 y.,2nd Quintile,Less important,0.07314,68,1255,0.05873,0.08755
2012,46-65 y.,3rd Quintile,Very important,0.25187,429,1514,0.23000,0.27374
2012,46-65 y.,3rd Quintile,Important,0.69026,1021,1514,0.66696,0.71356
2012,46-65 y.,3rd Quintile,Less important,0.05468,64,1514,0.04322,0.06614
2012,46-65 y.,4th Quintile,Very important,0.27333,523,1774,0.25258,0.29407
2012,46-65 y.,4th Quintile,Important,0.65378,1150,1774,0.63164,0.67593
2012,46-65 y.,4th Quintile,Less important,0.07030,101,1774,0.05840,0.08220
2012,46-65 y.,5th Quintile,Very important,0.24897,673,2489,0.23198,0.26597
2012,46-65 y.,5th Quintile,Important,0.68251,1681,2489,0.66422,0.70080
2012,46-65 y.,5th Quintile,Less important,0.06453,135,2489,0.05487,0.07418
2012,66 and older,1st Quintile,Very important,0.20932,175,760,0.18038,0.23827
2012,66 and older,1st Quintile,Important,0.66571,506,760,0.63215,0.69927
2012,66 and older,1st Quintile,Less important,0.10771,79,760,0.08565,0.12976
2012,66 and older,2nd Quintile,Very important,0.24800,271,1112,0.22261,0.27339
2012,66 and older,2nd Quintile,Important,0.66941,776,1112,0.64175,0.69707
2012,66 and older,2nd Quintile,Less important,0.06784,65,1112,0.05306,0.08263
2012,66 and older,3rd Quintile,Very important,0.22420,215,933,0.19743,0.25098
2012,66 and older,3rd Quintile,Important,0.69111,652,933,0.66145,0.72077
2012,66 and older,3rd Quintile,Less important,0.07729,66,933,0.06015,0.09444
2012,66 and older,4th Quintile,Very important,0.24578,192,832,0.21651,0.27505
2012,66 and older,4th Quintile,Important,0.68319,594,832,0.65156,0.71482
2012,66 and older,4th Quintile,Less important,0.05449,46,832,0.03905,0.06992
2012,66 and older,5th Quintile,Very important,0.21185,194,877,0.18479,0.23891
2012,66 and older,5th Quintile,Important,0.69713,611,877,0.66670,0.72756
2012,66 and older,5th Quintile,Less important,0.08164,72,877,0.06351,0.09977
2016,17-29 y.,1st Quintile,Very important,0.49667,630,1280,0.46926,0.52407
2016,17-29 y.,1st Quintile,Important,0.46133,594,1280,0.43401,0.48865
2016,17-29 y.,1st Quintile,Less important,0.04087,56,1280,0.03002,0.05173
2016,17-29 y.,2nd Quintile,Very important,0.46307,400,845,0.42943,0.49671
2016,17-29 y.,2nd Quintile,Important,0.48316,410,845,0.44944,0.51687
2016,17-29 y.,2nd Quintile,Less important,0.05339,35,845,0.03822,0.06855
2016,17-29 y.,3rd Quintile,Very important,0.50681,356,711,0.47004,0.54359
2016,17-29 y.,3rd Quintile,Important,0.43488,323,711,0.39842,0.47135
2016,17-29 y.,3rd Quintile,Less important,0.05820,32,711,0.04098,0.07542
2016,17-29 y.,4th Quintile,Very important,0.51379,296,552,0.47205,0.55552
2016,17-29 y.,4th Quintile,Important,0.45198,256,552,0.41043,0.49354
