syear,age_gr,sampreg,pli0080,proportion,n,lower_confidence,upper_confidence
2008,46-65 J.,West,3.0,0.09653272339761917,19571,0.09239517529539032,0.10067027149984803
2008,30-45 J.,West,2.0,0.09502521183136664,19571,0.09091667460607952,0.09913374905665376
2008,46-65 J.,West,2.0,0.08727972137027604,19571,0.08332537153256137,0.09123407120799071
2008,30-45 J.,West,3.0,0.07168477413318085,19571,0.06807058596092301,0.07529896230543869
2008,17-29 J.,West,2.0,0.07080106045641213,19571,0.06720750958763265,0.07439461132519161
2008,46-65 J.,West,4.0,0.06347143525497739,19571,0.06005558175360714,0.06688728875634764
2008,66 und älter,West,2.0,0.05546602900660186,19571,0.052259228885945294,0.05867282912725842
2008,66 und älter,West,3.0,0.05099547746530124,19571,0.04791335752569983,0.05407759740490265
2008,66 und älter,West,4.0,0.044549565940635236,19571,0.04165904990935971,0.04744008197191076
2008,46-65 J.,East,3.0,0.0343088839216094,19571,0.031758697222896315,0.03685907062032248
2008,30-45 J.,West,4.0,0.03373706918958257,19571,0.03120747474850576,0.03626666363065938
2008,46-65 J.,East,4.0,0.0287986692311691,19571,0.026455571480238933,0.031141766982099268
2008,17-29 J.,West,3.0,0.02479596610698134,19571,0.022617314311187717,0.026974617902774962
2008,30-45 J.,East,3.0,0.02453605031969642,19571,0.022368558327790687,0.02670354231160215
2008,17-29 J.,East,2.0,0.023860269272755627,19571,0.021722094368002865,0.02599844417750839
2008,30-45 J.,East,2.0,0.02048136403805167,19571,0.01849693600774461,0.022465792068358734
2008,46-65 J.,East,2.0,0.019857566148567863,19571,0.01790296941921135,0.021812162877924375
2008,66 und älter,East,3.0,0.01964963351873993,19571,0.017705090980551695,0.021594176056928163
2008,66 und älter,East,4.0,0.016842543016062795,19571,0.015039670848224398,0.01864541518390119
2008,66 und älter,East,2.0,0.015387014607267246,19571,0.01366252919292044,0.017111500021614053
2008,17-29 J.,West,1.0,0.014711233560326454,19571,0.013024463538860958,0.016398003581791953
2008,30-45 J.,East,4.0,0.01216405884493424,19571,0.010628270983172,0.01369984670669648
2008,17-29 J.,West,4.0,0.009616884129542029,19571,0.008249569789726867,0.01098419846935719
2008,17-29 J.,East,3.0,0.009045069397515206,19571,0.007718645108347197,0.010371493686683214
2008,66 und älter,West,5.0,0.008837136767687269,19571,0.007525909832640873,0.010148363702733665
2008,46-65 J.,West,5.0,0.00805738940583251,19571,0.006804853995147277,0.009309924816517743
2008,30-45 J.,West,1.0,0.005978063107553153,19571,0.004898053062065618,0.0070580731530406875
2008,17-29 J.,East,1.0,0.005042366273327442,19571,0.004050006727306269,0.0060347258193486145
2008,66 und älter,East,5.0,0.004366585226386651,19571,0.0034428015894884824,0.005290368863284819
2008,66 und älter,West,1.0,0.0043146020689296665,19571,0.003396309635903867,0.005232894501955466
2008,17-29 J.,East,4.0,0.004262618911472683,19571,0.0033498512978639523,0.005175386525081414
2008,46-65 J.,West,1.0,0.004158652596558715,19571,0.0032570379440043417,0.005060267249113089
2008,46-65 J.,East,5.0,0.002599157872849197,19571,0.0018858110063888888,0.003312504739309505
2008,30-45 J.,West,5.0,0.0020793262982793576,19571,0.0014411232179583683,0.002717529378600347
2008,30-45 J.,East,1.0,0.001663461038623486,19571,0.0010925159218864288,0.002234406155360543
2008,66 und älter,East,1.0,0.001611477881166502,19571,0.001049509957864581,0.002173445804468423
2008,46-65 J.,East,1.0,0.0014035452513385662,19571,0.0008790304085678482,0.0019280600941092843
2008,17-29 J.,West,5.0,0.0009356968342257108,19571,0.0005073319479464495,0.0013640617205049723
2008,30-45 J.,East,5.0,0.0006237978894838073,19571,0.00027398483297457176,0.0009736109459930428
2008,17-29 J.,East,5.0,0.0004678484171128554,19571,0.00016487778756584112,0.0007708190466598697
2013,30-45 J.,West,2.0,0.11390113350125945,31177,0.11037463240333746,0.11742763459918144
2013,46-65 J.,West,3.0,0.0998110831234257,31177,0.09648375887586927,0.10313840737098212
2013,46-65 J.,West,2.0,0.09193954659949623,31177,0.08873218836319177,0.09514690483580068
2013,30-45 J.,West,3.0,0.08363507556675064,31177,0.0805620415661538,0.08670810956734747
2013,46-65 J.,West,4.0,0.06470403022670025,31177,0.061973298050924365,0.06743476240247614
2013,17-29 J.,West,2.0,0.06419238035264484,31177,0.061471722438705405,0.06691303826658426
2013,66 und älter,West,2.0,0.0476227959697733,31177,0.04525877758073687,0.04998681435880973
2013,66 und älter,West,3.0,0.04372638539042821,31177,0.04145651120683798,0.04599625957401844
2013,66 und älter,West,4.0,0.04042034005037783,31177,0.03823419281423548,0.04260648728652019
2013,30-45 J.,West,4.0,0.037586586901763225,31177,0.035475353788677694,0.039697820014848756
2013,46-65 J.,East,3.0,0.032076511335012596,31177,0.030120582774169714,0.03403243989585548
2013,30-45 J.,East,2.0,0.025936712846347607,31177,0.02417234162961624,0.027701084063078973
2013,30-45 J.,East,3.0,0.024362405541561712,31177,0.022651038131488097,0.026073772951635328
2013,46-65 J.,East,4.0,0.024047544080604534,31177,0.022346997214832805,0.025748090946376263
2013,17-29 J.,West,3.0,0.022237090680100755,31177,0.020600294236606954,0.023873887123594555
2013,46-65 J.,East,2.0,0.018891687657430732,31177,0.017380450003859,0.020402925311002466
2013,66 und älter,East,4.0,0.016608942065491183,31177,0.01519029938247225,0.018027584748510118
2013,66 und älter,East,3.0,0.01653022670025189,31177,0.015114893080624631,0.017945560319879147
2013,17-29 J.,West,1.0,0.015113350125944584,31177,0.013759057832925827,0.01646764241896334
2013,17-29 J.,East,2.0,0.013971977329974811,31177,0.012669073157601123,0.0152748815023485
2013,30-45 J.,East,4.0,0.012122166246851385,31177,0.010907433755292854,0.013336898738409916
2013,66 und älter,West,5.0,0.00995749370277078,31177,0.008855343333380773,0.011059644072160788
2013,17-29 J.,West,4.0,0.009721347607052898,31177,0.008632214763670664,0.010810480450435131
2013,66 und älter,East,2.0,0.009445843828715366,31177,0.008372105632436415,0.010519582024994317
2013,30-45 J.,West,1.0,0.008698047858942065,31177,0.007667299179549045,0.009728796538335086
2013,46-65 J.,West,5.0,0.008107682619647356,31177,0.0071122324087974365,0.009103132830497275
2013,17-29 J.,East,3.0,0.00669080604534005,31177,0.005785864852264693,0.007595747238415407
2013,46-65 J.,West,1.0,0.006612090680100755,31177,0.005712452775669281,0.0075117285845322295
2013,46-65 J.,East,5.0,0.005273929471032746,31177,0.004469926194014007,0.006077932748051485
2013,66 und älter,East,5.0,0.004329345088161209,31177,0.003600545924105956,0.005058144252216463
2013,66 und älter,West,1.0,0.0036996221662468514,31177,0.0030256953405918257,0.004373548991901877
2013,30-45 J.,West,5.0,0.00342411838790932,31177,0.0027756803514097303,0.00407255642440891
2013,17-29 J.,East,4.0,0.0031486146095717885,31177,0.0025267241828915406,0.0037705050362520365
2013,17-29 J.,East,1.0,0.0030698992443324935,31177,0.0024558074060129047,0.0036839910826520824
2013,30-45 J.,East,1.0,0.002794395465994962,31177,0.002208425712566532,0.0033803652194233924
2013,30-45 J.,East,5.0,0.0016923803526448363,31177,0.001236112269328587,0.0021486484359610858
2013,17-29 J.,West,5.0,0.001102015113350126,31177,0.0007337222921098753,0.0014703079345903766
2013,46-65 J.,East,1.0,0.0010232997481108312,31177,0.0006683899224003821,0.0013782095738212802
2013,66 und älter,East,1.0,0.0010232997481108312,31177,0.0006683899224003821,0.0013782095738212802
2013,17-29 J.,East,5.0,0.0007477959697732997,31177,0.00044435932510277263,0.0010512326144438268
2019,46-65 J.,West,3.0,0.12190543235949783,29565,0.11817594358375309,0.12563492113524255
2019,46-65 J.,West,2.0,0.10438421526066721,29565,0.10089887314175139,0.10786955737958304
2019,30-45 J.,West,2.0,0.08170049669521687,29565,0.07857821809248165,0.08482277529795208
2019,46-65 J.,West,4.0,0.07031952755289608,29565,0.06740497455930927,0.0732340805464829
2019,30-45 J.,West,3.0,0.06844225429230709,29565,0.06556396678258264,0.07132054180203154
2019,17-29 J.,West,2.0,0.06746450780241699,29565,0.06460535416572377,0.0703236614391102
2019,66 und älter,West,3.0,0.04712738081270288,29565,0.04471180203511553,0.04954295959029023
2019,66 und älter,West,2.0,0.04642340333998201,29565,0.04402504865754282,0.0488217580224212
2019,66 und älter,West,4.0,0.041847549767296335,29565,0.039565004210802376,0.044130095323790294
2019,46-65 J.,East,3.0,0.03273495248152059,29565,0.03070658922656263,0.034763315736478555
2019,30-45 J.,West,4.0,0.03156165669365247,29565,0.02956876813650303,0.03355454525080191
2019,17-29 J.,West,3.0,0.02722046227854042,29565,0.02536555548733923,0.029075369069741612
2019,46-65 J.,East,4.0,0.02624271578865032,29565,0.024420512282614288,0.02806491929468635
2019,46-65 J.,East,2.0,0.023544135476553638,29565,0.02181577306465022,0.025272497888457056
2019,30-45 J.,East,2.0,0.01892917204427236,29565,0.017375772690920378,0.020482571397624345
2019,30-45 J.,East,3.0,0.018850952325081154,29565,0.017300704000877153,0.020401200649285155
2019,66 und älter,East,4.0,0.01689545934530095,29565,0.015426357235267538,0.01836456145533436
2019,66 und älter,East,3.0,0.01662169032813172,29565,0.015164336401131778,0.018079044255131665
2019,17-29 J.,West,4.0,0.01380578043724823,29565,0.012475697148087335,0.015135863726409127
2019,17-29 J.,West,1.0,0.012945363526144942,29565,0.011656832585549485,0.014233894466740398
2019,46-65 J.,West,5.0,0.012436935351402088,29565,0.011173636103845114,0.013700234598959062
2019,17-29 J.,East,2.0,0.01196761703625484,29565,0.010728088410615275,0.013207145661894404
2019,66 und älter,East,2.0,0.011459188861511987,29565,0.010245963808030783,0.012672413914993191
2019,66 und älter,West,5.0,0.010364112792835074,29565,0.009209673997514902,0.011518551588155245
2019,30-45 J.,East,4.0,0.010012124056474636,29565,0.008877256504854077,0.011146991608095196
2019,46-65 J.,West,1.0,0.007313543744377957,29565,0.006342280151814582,0.008284807336941332
2019,30-45 J.,West,1.0,0.006414016973679064,29565,0.00550403055596111,0.007324003391397019
2019,17-29 J.,East,3.0,0.006296687394892252,29565,0.005395009205039485,0.00719836558474502
2019,30-45 J.,West,5.0,0.004380304274707654,29565,0.0036275278506019285,0.0051330806988133795
2019,66 und älter,West,1.0,0.004341194415112049,29565,0.0035917714161223307,0.005090617414101768
2019,46-65 J.,East,5.0,0.0041847549767296335,29565,0.0034489011846490065,0.00492060876881026
2019,66 und älter,East,5.0,0.003950095819156009,29565,0.0032350868428581703,0.004665104795453848
2019,17-29 J.,West,5.0,0.0032461183464351363,29565,0.002597717949412097,0.0038945187434581757
2019,17-29 J.,East,4.0,0.003207008486839532,29565,0.00256251330912705,0.003851503664552014
2019,17-29 J.,East,1.0,0.002307481716140639,29565,0.0017605480943985881,0.00285441533788269
2019,30-45 J.,East,1.0,0.002307481716140639,29565,0.0017605480943985881,0.00285441533788269
2019,46-65 J.,East,1.0,0.0021119324181626186,29565,0.0015886356497698962,0.002635229186555341
2019,30-45 J.,East,5.0,0.0019946028393758065,29565,0.001486019895751759,0.002503185782999854
2019,66 und älter,East,1.0,0.001603504243419766,29565,0.0011474109245506025,0.0020595975622889296
2019,17-29 J.,East,5.0,0.0011341859282725175,29565,0.000750511520046944,0.001517860336498091
2021,46-65 J.,West,2.0,0.131239092495637,19931,0.12655124719756078,0.13592693779371323
2021,46-65 J.,West,3.0,0.09424083769633508,19931,0.09018465541436353,0.09829701997830663
2021,30-45 J.,West,2.0,0.09313554392088423,19931,0.08910075848437796,0.0971703293573905
2021,17-29 J.,West,2.0,0.07172774869109948,19931,0.06814535912843772,0.07531013825376123
2021,46-65 J.,West,4.0,0.06154741128563118,19931,0.05821082323119629,0.06488399934006607
2021,66 und älter,West,2.0,0.06096567771960442,19931,0.057643866383058344,0.06428748905615049
2021,30-45 J.,West,3.0,0.053694008144269924,19931,0.050564542170142224,0.056823474118397624
2021,66 und älter,West,4.0,0.03920884235020361,19931,0.03651421920703138,0.04190346549337584
2021,66 und älter,West,3.0,0.03641652123327516,19931,0.03381585015708932,0.039017192309461005
2021,46-65 J.,East,2.0,0.03280977312390925,19931,0.030336630911633147,0.035282915336185355
2021,17-29 J.,West,3.0,0.03019197207678883,19931,0.027816334671570804,0.032567609482006855
2021,30-45 J.,West,4.0,0.028853984874927283,19931,0.02652998182898761,0.031177987920866956
2021,30-45 J.,East,2.0,0.025770796974985456,19931,0.023570982662346657,0.027970611287624254
2021,46-65 J.,East,3.0,0.025654450261780103,19931,0.023459476232313713,0.027849424291246493
2021,46-65 J.,East,4.0,0.01809191390343223,19931,0.016241498643924903,0.019942329162939556
2021,66 und älter,East,2.0,0.017102966841186736,19931,0.015302930531064785,0.018903003151308686
2021,17-29 J.,West,4.0,0.015415939499709133,19931,0.013705518871030154,0.017126360128388113
2021,30-45 J.,East,3.0,0.014659685863874346,19931,0.012991106052015226,0.016328265675733464
2021,66 und älter,East,3.0,0.014543339150668994,19931,0.012881295760821747,0.01620538254051624
2021,46-65 J.,West,5.0,0.013379872018615475,19931,0.011784755207760686,0.014974988829470263
2021,66 und älter,East,4.0,0.01285631180919139,19931,0.011292300418243143,0.014420323200139636
2021,17-29 J.,West,1.0,0.01273996509598604,19931,0.011182955015735614,0.014296975176236465
2021,17-29 J.,East,2.0,0.012565445026178011,19931,0.011018999506820145,0.014111890545535877
2021,46-65 J.,West,1.0,0.011634671320535195,19931,0.010145902251035257,0.013123440390035133
2021,66 und älter,West,5.0,0.010645724258289703,19931,0.009220920503951145,0.01207052801262826
2021,66 und älter,West,1.0,0.009075043630017453,19931,0.007758496924261726,0.01039159033577318
2021,30-45 J.,West,1.0,0.008493310063990692,19931,0.007219285384995237,0.009767334742986146
2021,30-45 J.,East,4.0,0.007911576497963932,19931,0.006681595977072463,0.009141557018855401
2021,17-29 J.,East,3.0,0.005584642233856894,19931,0.004550040703603814,0.0066192437641099736
2021,30-45 J.,West,5.0,0.004072134962187318,19931,0.0031880041008038856,0.004956265823570751
2021,30-45 J.,East,1.0,0.0037230948225712625,19931,0.0028775558947006685,0.004568633750441857
2021,46-65 J.,East,1.0,0.0035485747527632346,19931,0.002723018687832728,0.004374130817693741
2021,17-29 J.,East,1.0,0.0031413612565445027,19931,0.0023644574367369265,0.003918265076352079
2021,66 und älter,East,5.0,0.0030250145433391505,19931,0.0022625890820981293,0.0037874400045801717
2021,46-65 J.,East,5.0,0.0029086678301337987,19931,0.0021610045339511144,0.003656331126316483
2021,17-29 J.,West,5.0,0.002792321116928447,19931,0.0020597209485131514,0.0035249212853437424
2021,17-29 J.,East,4.0,0.002792321116928447,19931,0.0020597209485131514,0.0035249212853437424
2021,66 und älter,East,1.0,0.002210587550901687,19931,0.0015585616732121648,0.0028626134285912094
2021,30-45 J.,East,5.0,0.0010471204188481676,19931,0.0005981038751714002,0.001496136962524935
2021,17-29 J.,East,5.0,0.0005817335660267597,19931,0.00024697844473326537,0.0009164886873202541
