year,bula_h,migback,plh0195,proportion,n,lower_confidence,upper_confidence
2003,Berlin,No migration background,1.0,0.01652892561983471,22166,0.014850448153784621,0.018207403085884803
2003,Berlin,No migration background,2.0,0.016299357208448117,22166,0.014632382067780576,0.017966332349115658
2003,Nordrhein-Westfalen,Direct migration background,1.0,0.015977961432506887,22166,0.014327233486417982,0.01762868937859579
2003,Schleswig-Holstein,No migration background,2.0,0.015059687786960515,22166,0.013456348820524102,0.016663026753396926
2003,Nordrhein-Westfalen,Direct migration background,2.0,0.01483011937557392,22166,0.013238862499745216,0.016421376251402626
2003,Baden-Wuerttemberg,Direct migration background,1.0,0.013636363636363636,22166,0.012109570424623873,0.015163156848103399
2003,Baden-Wuerttemberg,Direct migration background,2.0,0.013039485766758493,22166,0.01154602943587478,0.014532942097642207
2003,Mecklenburg-Vorpommern,No migration background,1.0,0.012534435261707989,22166,0.01106981252247708,0.013999058000938897
2003,Schleswig-Holstein,No migration background,1.0,0.011524334251606979,22166,0.010119246910466504,0.012929421592747454
2003,Mecklenburg-Vorpommern,No migration background,2.0,0.010422405876951332,22166,0.009085436916810033,0.01175937483709263
2003,Bayern,Direct migration background,1.0,0.00913682277318641,22166,0.007884209953644628,0.010389435592728192
2003,Bayern,Direct migration background,2.0,0.008585858585858586,22166,0.007371262640122022,0.009800454531595148
2003,Hamburg,No migration background,2.0,0.007483930211202939,22166,0.006349321679385172,0.008618538743020704
2003,Hessen,Direct migration background,2.0,0.0056014692378328745,22166,0.0046189442110095204,0.0065839942646562285
2003,Hessen,Direct migration background,1.0,0.005325987144168962,22166,0.004367794462381912,0.006284179825956013
2003,Nordrhein-Westfalen,Indirect migration background,1.0,0.0051423324150596875,22166,0.004200718308239603,0.006083946521879772
2003,Nordrhein-Westfalen,Indirect migration background,2.0,0.004775022956841139,22166,0.003867493412401308,0.005682552501280969
2003,Niedersachsen,Direct migration background,2.0,0.004683195592286501,22166,0.0037843931924237,0.005581997992149303
2003,Baden-Wuerttemberg,Indirect migration background,2.0,0.004637281910009183,22166,0.0037428756276445983,0.005531688192373767
2003,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.004545454545454545,22166,0.0036599072041442722,0.005431001886764818
2003,Niedersachsen,Direct migration background,1.0,0.0044995408631772265,22166,0.0036184570161251744,0.005380624710229279
2003,Baden-Wuerttemberg,Indirect migration background,1.0,0.004453627180899908,22166,0.0035770299719889522,0.005330224389810864
2003,Hamburg,No migration background,1.0,0.0041781450872359965,22166,0.0033289744042877462,0.005027315770184247
2003,Bremen,No migration background,2.0,0.004132231404958678,22166,0.003287719915981882,0.0049767428939354735
2003,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.003948576675849403,22166,0.003122969279471045,0.004774184072227761
2003,Bayern,Indirect migration background,1.0,0.0031221303948576677,22166,0.00238768602997719,0.0038565747597381454
2003,Bremen,No migration background,1.0,0.0025252525252525255,22166,0.001864535087696446,0.003185969962808605
2003,Bayern,Indirect migration background,2.0,0.002295684113865932,22166,0.001665642265667516,0.002925725962064348
2003,Berlin,Direct migration background,1.0,0.0018365472910927456,22166,0.0012728910799421622,0.002400203502243329
2003,Schleswig-Holstein,Direct migration background,1.0,0.0015610651974288339,22166,0.0010413281416929766,0.002080802253164691
2003,Hessen,Indirect migration background,2.0,0.0015610651974288339,22166,0.0010413281416929766,0.002080802253164691
2003,Hessen,Indirect migration background,1.0,0.0013774104683195593,22166,0.0008891576155227927,0.0018656633211163258
2003,Berlin,Direct migration background,2.0,0.0012396694214876034,22166,0.0007764401512720396,0.0017028986917031672
2003,Schleswig-Holstein,Direct migration background,2.0,0.001147842056932966,22166,0.0007020789932264393,0.0015936051206394926
2003,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.001147842056932966,22166,0.0007020789932264393,0.0015936051206394926
2003,Niedersachsen,Indirect migration background,2.0,0.0011019283746556473,22166,0.0006651615157876187,0.0015386952335236757
2003,Niedersachsen,Indirect migration background,1.0,0.0009182736455463728,22166,0.0005195252259032027,0.001317022065189543
2003,Berlin,Indirect migration background,2.0,0.0008264462809917355,22166,0.00044814293108632155,0.0012047496308971494
2003,Hamburg,Direct migration background,2.0,0.0007805325987144169,22166,0.0004128793793749868,0.001148185818053847
2003,"Rheinland-Pfalz,Saarland",Indirect migration background,1.0,0.0007805325987144169,22166,0.0004128793793749868,0.001148185818053847
2003,Sachsen,Direct migration background,1.0,0.0007805325987144169,22166,0.0004128793793749868,0.001148185818053847
2003,Berlin,Indirect migration background,1.0,0.0007346189164370982,22166,0.00037793470858410374,0.0010913031242900926
2003,Bremen,Direct migration background,2.0,0.0005968778696051423,22166,0.00027534491133270793,0.0009184108278775768
2003,Sachsen-Anhalt,Direct migration background,2.0,0.0005509641873278236,22166,0.0002420382173984215,0.0008598901572572258
2003,Sachsen-Anhalt,Direct migration background,1.0,0.0005509641873278236,22166,0.0002420382173984215,0.0008598901572572258
2003,Sachsen,Direct migration background,2.0,0.000505050505050505,22166,0.00020926961344609014,0.00080083139665492
2003,Mecklenburg-Vorpommern,Direct migration background,1.0,0.000505050505050505,22166,0.00020926961344609014,0.00080083139665492
2003,Bremen,Direct migration background,1.0,0.000505050505050505,22166,0.00020926961344609014,0.00080083139665492
2003,Thueringen,Direct migration background,1.0,0.0004591368227731864,22166,0.00017711433062075996,0.0007411593149256128
2003,Brandenburg,Direct migration background,1.0,0.0003673094582185491,22166,0.0001150492860485517,0.0006195696303885465
2003,Hamburg,Direct migration background,1.0,0.0002754820936639118,22166,5.700834227273012e-05,0.0004939558450550935
2003,Thueringen,Direct migration background,2.0,0.0002754820936639118,22166,5.700834227273012e-05,0.0004939558450550935
2003,Brandenburg,Direct migration background,2.0,0.0002295684113865932,22166,3.012549527045647e-05,0.00042901132750272993
2003,Schleswig-Holstein,Indirect migration background,2.0,0.0002295684113865932,22166,3.012549527045647e-05,0.00042901132750272993
2003,Mecklenburg-Vorpommern,Direct migration background,2.0,0.0002295684113865932,22166,3.012549527045647e-05,0.00042901132750272993
2003,Hamburg,Indirect migration background,2.0,0.00018365472910927456,22166,5.263465783508558e-06,0.0003620459924350406
2003,Sachsen,Indirect migration background,2.0,0.00018365472910927456,22166,5.263465783508558e-06,0.0003620459924350406
2003,Hamburg,Indirect migration background,1.0,0.00018365472910927456,22166,5.263465783508558e-06,0.0003620459924350406
2003,Sachsen-Anhalt,Indirect migration background,1.0,0.00018365472910927456,22166,5.263465783508558e-06,0.0003620459924350406
2003,Brandenburg,Indirect migration background,2.0,0.0001377410468319559,22166,-1.6753866265851796e-05,0.0002922359599297636
2003,Sachsen,Indirect migration background,1.0,0.0001377410468319559,22166,-1.6753866265851796e-05,0.0002922359599297636
2003,Schleswig-Holstein,Indirect migration background,1.0,0.0001377410468319559,22166,-1.6753866265851796e-05,0.0002922359599297636
2003,Thueringen,Indirect migration background,2.0,0.0001377410468319559,22166,-1.6753866265851796e-05,0.0002922359599297636
2003,Bremen,Indirect migration background,2.0,9.182736455463728e-05,22166,-3.432010000695226e-05,0.0002179748291162268
2003,Mecklenburg-Vorpommern,Indirect migration background,2.0,9.182736455463728e-05,22166,-3.432010000695226e-05,0.0002179748291162268
2003,Thueringen,Indirect migration background,1.0,9.182736455463728e-05,22166,-3.432010000695226e-05,0.0002179748291162268
2003,Bremen,Indirect migration background,1.0,9.182736455463728e-05,22166,-3.432010000695226e-05,0.0002179748291162268
2003,Sachsen-Anhalt,Indirect migration background,2.0,4.591368227731864e-05,22166,-4.328809325219518e-05,0.00013511545780683245
2008,Nordrhein-Westfalen,No migration background,2.0,0.09256529064869419,19571,0.08850477357504874,0.09662580772233964
2008,Nordrhein-Westfalen,No migration background,1.0,0.07387320977253581,19571,0.07020859547864004,0.07753782406643157
2008,Bayern,No migration background,2.0,0.06539595619208087,19571,0.06193226761066103,0.0688596447735007
2008,Bayern,No migration background,1.0,0.054707245155855094,19571,0.05152117635019305,0.05789331396151714
2008,Baden-Wuerttemberg,No migration background,2.0,0.05454928390901432,19571,0.05136755233767847,0.057731015480350166
2008,Niedersachsen,No migration background,2.0,0.04517691659646167,19571,0.042267075247704865,0.048086757945218474
2008,Sachsen,No migration background,2.0,0.038858466722830665,19571,0.03615085699790202,0.04156607644775931
2008,Baden-Wuerttemberg,No migration background,1.0,0.03490943555181129,19571,0.03233782611320911,0.037481044990413465
2008,Niedersachsen,No migration background,1.0,0.03485678180286436,19571,0.03228704237223179,0.037426521233496934
2008,Sachsen,No migration background,1.0,0.033751053074978936,19571,0.031220952742806406,0.03628115340715147
2008,Hessen,No migration background,2.0,0.032592670598146585,19571,0.030104877702345222,0.035080463493947944
2008,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.026274220724515584,19571,0.02403326735896687,0.028515174090064297
2008,Brandenburg,No migration background,1.0,0.023325610783487785,19571,0.021210948716228594,0.025440272850746976
2008,Sachsen-Anhalt,No migration background,1.0,0.02316764953664701,19571,0.021059989468994046,0.025275309604299974
2008,Thueringen,No migration background,1.0,0.023009688289806235,19571,0.020909055892819252,0.025110320686793218
2008,Hessen,No migration background,1.0,0.02264111204717776,19571,0.020556978840824344,0.024725245253531175
2008,Thueringen,No migration background,2.0,0.02148272957034541,19571,0.019451408650341593,0.023514050490349225
2008,"Rheinland-Pfalz,Saarland",No migration background,1.0,0.020903538331929233,19571,0.018899194582737016,0.02290788208112145
2008,Berlin,No migration background,2.0,0.019692502106149957,19571,0.017745882131872257,0.021639122080427658
2008,Sachsen-Anhalt,No migration background,2.0,0.01837615838247683,19571,0.016494462326886384,0.02025785443806728
2008,Brandenburg,No migration background,2.0,0.01806023588879528,19571,0.01619448483419479,0.01992598694339577
2008,Nordrhein-Westfalen,Direct migration background,1.0,0.01574347093513058,19571,0.013999440906091717,0.017487500964169442
2008,Schleswig-Holstein,No migration background,2.0,0.015532855939342881,19571,0.013800345607213509,0.017265366271472255
2008,Berlin,No migration background,1.0,0.01384793597304128,19571,0.012210689625151872,0.015485182320930688
2008,Mecklenburg-Vorpommern,No migration background,1.0,0.013268744734625105,19571,0.011665632513408101,0.014871856955842108
2008,Mecklenburg-Vorpommern,No migration background,2.0,0.01163647851727043,19571,0.010133963909612678,0.013138993124928182
2008,Baden-Wuerttemberg,Direct migration background,2.0,0.01142586352148273,19571,0.009936849795955716,0.012914877247009744
2008,Baden-Wuerttemberg,Direct migration background,1.0,0.011373209772535805,19571,0.009887591353843216,0.012858828191228393
2008,Nordrhein-Westfalen,Direct migration background,2.0,0.010530749789385004,19571,0.009100603838004612,0.011960895740765396
2008,Schleswig-Holstein,No migration background,1.0,0.010056866048862679,19571,0.00865893413514399,0.011454797962581368
2008,Hamburg,No migration background,2.0,0.008845829823083403,19571,0.007533963875206004,0.010157695770960802
2008,Bayern,Direct migration background,1.0,0.008108677337826452,19571,0.006852194335116617,0.009365160340536288
2008,Bayern,Direct migration background,2.0,0.006844987363100252,19571,0.005689821336864112,0.008000153389336392
2008,Nordrhein-Westfalen,Indirect migration background,1.0,0.005475989890480202,19571,0.00444206612512075,0.006509913655839654
2008,Nordrhein-Westfalen,Indirect migration background,2.0,0.005475989890480202,19571,0.00444206612512075,0.006509913655839654
2008,Hessen,Direct migration background,1.0,0.004949452401010952,19571,0.003966232386729813,0.005932672415292091
2008,Baden-Wuerttemberg,Indirect migration background,2.0,0.004633529907329402,19571,0.003682055630364548,0.005585004184294255
2008,Baden-Wuerttemberg,Indirect migration background,1.0,0.004528222409435552,19571,0.003587572725995222,0.005468872092875881
2008,Hessen,Direct migration background,2.0,0.004528222409435552,19571,0.003587572725995222,0.005468872092875881
2008,Bremen,No migration background,2.0,0.004212299915754001,19571,0.0033049128500002474,0.005119686981507755
2008,Hamburg,No migration background,1.0,0.004106992417860151,19571,0.003210972105612442,0.005003012730107861
2008,Niedersachsen,Direct migration background,1.0,0.004054338668913226,19571,0.003164057070880792,0.00494462026694566
2008,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.003949031171019376,19571,0.003070341290418311,0.0048277210516204415
2008,Niedersachsen,Direct migration background,2.0,0.0037384161752316764,19571,0.002883388684184587,0.004593443666278766
2008,Bayern,Indirect migration background,1.0,0.0036857624262847514,19571,0.0028367551733738724,0.00453476967919563
2008,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.003369839932603201,19571,0.002557905027926634,0.004181774837279768
2008,Bayern,Indirect migration background,2.0,0.0028959561920808763,19571,0.0021430934665622728,0.0036488189175994798
2008,Bremen,No migration background,1.0,0.002369418702611626,19571,0.0016882489643055805,0.003050588440917671
2008,Hessen,Indirect migration background,1.0,0.0018955349620893007,19571,0.0012861335423532613,0.00250493638182534
2008,Hessen,Indirect migration background,2.0,0.0016849199663016006,19571,0.0011103101817778304,0.0022595297508253708
2008,"Rheinland-Pfalz,Saarland",Indirect migration background,1.0,0.0015269587194608257,19571,0.0009799032269717073,0.002074014211949944
2008,Niedersachsen,Indirect migration background,2.0,0.0013689974726200506,19571,0.0008509692652095371,0.001887025680030564
2008,Schleswig-Holstein,Direct migration background,1.0,0.0013163437236731255,19571,0.0008083618826454691,0.001824325564700782
2008,Berlin,Direct migration background,1.0,0.0013163437236731255,19571,0.0008083618826454691,0.001824325564700782
2008,Berlin,Direct migration background,2.0,0.0012636899747262005,19571,0.0007659583306078196,0.0017614216188445815
2008,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.0011583824768323504,19571,0.0006818155855686034,0.0016349493680960976
2008,Niedersachsen,Indirect migration background,1.0,0.0011057287278854254,19571,0.0006401065898830983,0.0015713508658877526
2008,Berlin,Indirect migration background,2.0,0.0008424599831508003,19571,0.00043597810511215764,0.001248941861189443
2008,Schleswig-Holstein,Direct migration background,2.0,0.0007898062342038754,19571,0.0003962214779757646,0.001183390990431986
2008,Sachsen,Direct migration background,1.0,0.0006318449873631002,19571,0.0002797842547737457,0.0009839057199524548
2008,Hamburg,Direct migration background,1.0,0.0005791912384161752,19571,0.00024210986989984596,0.0009162726069325045
2008,Hamburg,Direct migration background,2.0,0.0005791912384161752,19571,0.00024210986989984596,0.0009162726069325045
2008,Sachsen,Direct migration background,2.0,0.0005265374894692502,19571,0.00020513454895318715,0.0008479404299853131
2008,Thueringen,Direct migration background,2.0,0.0004738837405223252,19571,0.00016896610747047175,0.0007788013735741786
2008,Berlin,Indirect migration background,1.0,0.00042122999157540015,19571,0.000133743318281559,0.0007087166648692413
2008,Brandenburg,Direct migration background,2.0,0.00042122999157540015,19571,0.000133743318281559,0.0007087166648692413
2008,Sachsen-Anhalt,Direct migration background,1.0,0.00036857624262847516,19571,9.965000125508855e-05,0.0006375024840018618
2008,Brandenburg,Direct migration background,1.0,0.0003159224936815501,19571,6.693861693665633e-05,0.0005649063704264439
2008,Brandenburg,Indirect migration background,1.0,0.0003159224936815501,19571,6.693861693665633e-05,0.0005649063704264439
2008,Bremen,Direct migration background,2.0,0.0003159224936815501,19571,6.693861693665633e-05,0.0005649063704264439
2008,Hamburg,Indirect migration background,2.0,0.0003159224936815501,19571,6.693861693665633e-05,0.0005649063704264439
2008,Sachsen,Indirect migration background,1.0,0.0003159224936815501,19571,6.693861693665633e-05,0.0005649063704264439
2008,Schleswig-Holstein,Indirect migration background,2.0,0.0002632687447346251,19571,3.597261616957858e-05,0.0004905648732996716
2008,Brandenburg,Indirect migration background,2.0,0.0002632687447346251,19571,3.597261616957858e-05,0.0004905648732996716
2008,Thueringen,Direct migration background,1.0,0.0002632687447346251,19571,3.597261616957858e-05,0.0004905648732996716
2008,Sachsen-Anhalt,Direct migration background,2.0,0.0002632687447346251,19571,3.597261616957858e-05,0.0004905648732996716
2008,Thueringen,Indirect migration background,2.0,0.0002632687447346251,19571,3.597261616957858e-05,0.0004905648732996716
2008,Sachsen,Indirect migration background,2.0,0.00021061499578770007,19571,7.309804401837858e-06,0.00041392018717356226
2008,Mecklenburg-Vorpommern,Direct migration background,2.0,0.00021061499578770007,19571,7.309804401837858e-06,0.00041392018717356226
2008,Thueringen,Indirect migration background,1.0,0.00015796124684077506,19571,-1.811084984199921e-05,0.0003340333435235493
2008,Sachsen-Anhalt,Indirect migration background,1.0,0.00015796124684077506,19571,-1.811084984199921e-05,0.0003340333435235493
2008,Sachsen-Anhalt,Indirect migration background,2.0,0.00015796124684077506,19571,-1.811084984199921e-05,0.0003340333435235493
2008,Bremen,Indirect migration background,2.0,0.00015796124684077506,19571,-1.811084984199921e-05,0.0003340333435235493
2008,Schleswig-Holstein,Indirect migration background,1.0,0.00010530749789385004,19571,-3.84585524036266e-05,0.0002490735481913267
2008,Bremen,Direct migration background,1.0,0.00010530749789385004,19571,-3.84585524036266e-05,0.0002490735481913267
2008,Hamburg,Indirect migration background,1.0,0.00010530749789385004,19571,-3.84585524036266e-05,0.0002490735481913267
2008,Mecklenburg-Vorpommern,Direct migration background,1.0,5.265374894692502e-05,19571,-4.900687670552303e-05,0.00015431437459937307
2008,Mecklenburg-Vorpommern,Indirect migration background,1.0,5.265374894692502e-05,19571,-4.900687670552303e-05,0.00015431437459937307
2013,Nordrhein-Westfalen,No migration background,2.0,0.09739060618225612,31177,0.09409945851312213,0.10068175385139011
2013,Bayern,No migration background,2.0,0.08085106382978724,31177,0.07782502341756109,0.08387710424201339
2013,Baden-Wuerttemberg,No migration background,2.0,0.06105981533520675,31177,0.058401933822876874,0.06371769684753661
2013,Nordrhein-Westfalen,No migration background,1.0,0.05985547972701726,31177,0.057222253467681006,0.06248870598635352
2013,Niedersachsen,No migration background,2.0,0.05262946607788037,31177,0.05015082679525675,0.055108105360503985
2013,Bayern,No migration background,1.0,0.051947009233239666,31177,0.04948360609377325,0.05441041237270608
2013,Sachsen,No migration background,2.0,0.03661180248896026,31177,0.03452707100134816,0.03869653397657236
2013,Hessen,No migration background,2.0,0.034203131272581296,31177,0.03218562571382036,0.03622063683134223
2013,Niedersachsen,No migration background,1.0,0.031914893617021274,31177,0.029963735882682353,0.03386605135136019
2013,Baden-Wuerttemberg,No migration background,1.0,0.0313930148534725,31177,0.029457354205378317,0.03332867550156668
2013,Sachsen,No migration background,1.0,0.02846246487354476,31177,0.026616578534308762,0.03030835121278076
2013,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.02729827378562826,31177,0.02548944964387103,0.029107097927385493
2013,Thueringen,No migration background,2.0,0.022360497792051386,31177,0.02071926942658606,0.024001726157516712
2013,Berlin,No migration background,2.0,0.020634283420313128,31177,0.019056286852853235,0.02221227998777302
2013,Brandenburg,No migration background,1.0,0.020473705339221198,31177,0.018901731973028187,0.02204567870541421
2013,Sachsen-Anhalt,No migration background,1.0,0.020473705339221198,31177,0.018901731973028187,0.02204567870541421
2013,Schleswig-Holstein,No migration background,2.0,0.019951826575672422,31177,0.018399604154770387,0.021504048996574456
2013,Hessen,No migration background,1.0,0.01934965877157768,31177,0.017820570148187394,0.020878747394967964
2013,Brandenburg,No migration background,2.0,0.017784022480931354,31177,0.016316930286605285,0.019251114675257423
2013,"Rheinland-Pfalz,Saarland",No migration background,1.0,0.01758329987956644,31177,0.016124361431579453,0.01904223832755343
2013,Sachsen-Anhalt,No migration background,2.0,0.016138097149739062,31177,0.014739372769951301,0.017536821529526823
2013,Thueringen,No migration background,1.0,0.015857085507828182,31177,0.014470394565093594,0.01724377645056277
2013,Nordrhein-Westfalen,Direct migration background,1.0,0.015495784825371338,31177,0.014124731051870815,0.01686683859887186
2013,Nordrhein-Westfalen,Direct migration background,2.0,0.014933761541549578,31177,0.013587416939847384,0.016280106143251774
2013,Berlin,No migration background,1.0,0.013368125250903251,31177,0.01209329683940028,0.014642953662406222
2013,Mecklenburg-Vorpommern,No migration background,2.0,0.012123645122440787,31177,0.010908839445194555,0.01333845079968702
2013,Schleswig-Holstein,No migration background,1.0,0.010839020473705338,31177,0.009689630468879043,0.011988410478531634
2013,Mecklenburg-Vorpommern,No migration background,1.0,0.010196708149337616,31177,0.009081532310995238,0.011311883987679993
2013,Bayern,Direct migration background,2.0,0.009634684865515858,31177,0.008550370084589866,0.01071899964644185
2013,Hamburg,No migration background,2.0,0.009594540345242875,31177,0.008512464981142883,0.010676615709342866
2013,Baden-Wuerttemberg,Direct migration background,2.0,0.00923323966278603,31177,0.008171540003408837,0.010294939322163223
2013,Baden-Wuerttemberg,Direct migration background,1.0,0.007788036932958651,31177,0.006812249679789004,0.008763824186128298
2013,Bayern,Direct migration background,1.0,0.0077077478924126855,31177,0.0067369642260272505,0.00867853155879812
2013,Nordrhein-Westfalen,Indirect migration background,2.0,0.006864712966680048,31177,0.005948166879253828,0.007781259054106268
2013,Hessen,Direct migration background,2.0,0.00602167804094741,31177,0.005162889715255063,0.006880466366639758
2013,Nordrhein-Westfalen,Indirect migration background,1.0,0.005660377358490566,31177,0.004827599873155314,0.0064931548438258175
2013,Hessen,Direct migration background,1.0,0.004937775993576877,31177,0.00415968619489322,0.005715865792260535
2013,Niedersachsen,Direct migration background,2.0,0.004937775993576877,31177,0.00415968619489322,0.005715865792260535
2013,Niedersachsen,Direct migration background,1.0,0.004215174628663188,31177,0.003496008131088878,0.004934341126237498
2013,Baden-Wuerttemberg,Indirect migration background,2.0,0.004215174628663188,31177,0.003496008131088878,0.004934341126237498
2013,Bayern,Indirect migration background,1.0,0.004014452027298274,31177,0.0033125466582192772,0.00471635739637727
2013,Bayern,Indirect migration background,2.0,0.0038538739462063427,31177,0.0031660945083969113,0.004541653384015774
2013,Baden-Wuerttemberg,Indirect migration background,1.0,0.0038137294259333603,31177,0.00312952776401774,0.00449793108784898
2013,Hamburg,No migration background,1.0,0.003532717784022481,31177,0.0028741129651195033,0.004191322602925459
2013,Bremen,No migration background,2.0,0.003532717784022481,31177,0.0028741129651195033,0.004191322602925459
2013,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.003492573263749498,31177,0.002837708018577272,0.004147438508921724
2013,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.0028101164191087916,31177,0.002222505309562501,0.003397727528655082
2013,Hessen,Indirect migration background,2.0,0.0023685266961059816,31177,0.001828937652345233,0.00290811573986673
2013,Bremen,No migration background,1.0,0.002127659574468085,31177,0.0016161809679664536,0.0026391381809697167
2013,Berlin,Direct migration background,2.0,0.001967081493376154,31177,0.001475242995854492,0.002458919990897816
2013,Schleswig-Holstein,Direct migration background,2.0,0.0019269369731031714,31177,0.00144013331613252,0.0024137406300738227
2013,Hessen,Indirect migration background,1.0,0.0019269369731031714,31177,0.00144013331613252,0.0024137406300738227
2013,Niedersachsen,Indirect migration background,2.0,0.0016459253311922922,31177,0.00119595252127919,0.0020958981411053944
2013,Schleswig-Holstein,Direct migration background,1.0,0.001525491770373344,31177,0.0010922679427103807,0.0019587155980363073
2013,Niedersachsen,Indirect migration background,1.0,0.0014050582095543958,31177,0.00098926178622788,0.0018208546328809115
2013,"Rheinland-Pfalz,Saarland",Indirect migration background,1.0,0.0014050582095543958,31177,0.00098926178622788,0.0018208546328809115
2013,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.0013247691690084302,31177,0.0009210111551700059,0.0017285271828468545
2013,Hamburg,Direct migration background,2.0,0.0012846246487354476,31177,0.0008870232502851711,0.001682226047185724
2013,Berlin,Direct migration background,1.0,0.0012043356081894822,31177,0.0008193442352920446,0.0015893269810869199
2013,Berlin,Indirect migration background,2.0,0.0009634684865515857,31177,0.0006190802159240605,0.001307856757179111
2013,Brandenburg,Direct migration background,1.0,0.0008831794460056202,31177,0.0005534395308954106,0.0012129193611158297
2013,Sachsen,Direct migration background,1.0,0.0008430349257326375,31177,0.0005208697798532661,0.0011652000716120088
2013,Sachsen,Direct migration background,2.0,0.0008028904054596548,31177,0.000488483100094835,0.0011172977108244745
2013,Hamburg,Indirect migration background,2.0,0.0006824568446407066,31177,0.00039257016319975033,0.0009723435260816628
2013,Bremen,Direct migration background,1.0,0.0006423123243677238,31177,0.00036107528572780896,0.0009235493630076386
2013,Schleswig-Holstein,Indirect migration background,2.0,0.0006021678040947411,31177,0.0003298557430806364,0.0008744798651088458
2013,Hamburg,Direct migration background,1.0,0.0005620232838217583,31177,0.0002989395555350168,0.0008251070121084998
2013,Bremen,Direct migration background,2.0,0.0005218787635487756,31177,0.0002683598481805992,0.0007753976789169519
2013,Brandenburg,Direct migration background,2.0,0.0005218787635487756,31177,0.0002683598481805992,0.0007753976789169519
2013,Berlin,Indirect migration background,1.0,0.0005218787635487756,31177,0.0002683598481805992,0.0007753976789169519
2013,Thueringen,Direct migration background,2.0,0.00048173424327579284,31177,0.00023815625647410508,0.0007253122300774806
2013,Schleswig-Holstein,Indirect migration background,1.0,0.00048173424327579284,31177,0.00023815625647410508,0.0007253122300774806
2013,Sachsen,Indirect migration background,1.0,0.0004415897230028101,31177,0.00020837687236208792,0.0006748025736435324
2013,Sachsen-Anhalt,Direct migration background,2.0,0.0004415897230028101,31177,0.00020837687236208792,0.0006748025736435324
2013,Sachsen-Anhalt,Direct migration background,1.0,0.0003613006824568446,31177,0.00015034324993242493,0.0005722581149812643
2013,Mecklenburg-Vorpommern,Direct migration background,2.0,0.00028101164191087917,31177,9.495720270174212e-05,0.0004670660811200162
2013,Sachsen-Anhalt,Indirect migration background,1.0,0.00024086712163789642,31177,6.861072372320298e-05,0.00041312351955258986
2013,Thueringen,Indirect migration background,1.0,0.00024086712163789642,31177,6.861072372320298e-05,0.00041312351955258986
2013,Mecklenburg-Vorpommern,Direct migration background,1.0,0.00024086712163789642,31177,6.861072372320298e-05,0.00041312351955258986
2013,Mecklenburg-Vorpommern,Indirect migration background,1.0,0.00024086712163789642,31177,6.861072372320298e-05,0.00041312351955258986
