"plh0195","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Leute nutzen aus","2004","17-29","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2004","17-29","Hauptschule","","","",""
"Leute nutzen aus","2004","17-29","Realschule","","","",""
"Leute nutzen aus","2004","17-29","(Fach-)Abitur","","","",""
"Leute nutzen aus","2004","17-29","AkademikerIn","","","",""
"Leute nutzen aus","2004","30-45","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2004","30-45","Hauptschule","","","",""
"Leute nutzen aus","2004","30-45","Realschule","","","",""
"Leute nutzen aus","2004","30-45","(Fach-)Abitur","","","",""
"Leute nutzen aus","2004","30-45","AkademikerIn","","","",""
"Leute nutzen aus","2004","46-65","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2004","46-65","Hauptschule","","","",""
"Leute nutzen aus","2004","46-65","Realschule","","","",""
"Leute nutzen aus","2004","46-65","(Fach-)Abitur","","","",""
"Leute nutzen aus","2004","46-65","AkademikerIn","","","",""
"Leute nutzen aus","2004","66","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2004","66","Hauptschule","","","",""
"Leute nutzen aus","2004","66","Realschule","","","",""
"Leute nutzen aus","2004","66","(Fach-)Abitur","","","",""
"Leute nutzen aus","2004","66","AkademikerIn","","","",""
"Leute sind fair","2004","17-29","(noch) kein Abschluss","","","",""
"Leute sind fair","2004","17-29","Hauptschule","","","",""
"Leute sind fair","2004","17-29","Realschule","","","",""
"Leute sind fair","2004","17-29","(Fach-)Abitur","","","",""
"Leute sind fair","2004","17-29","AkademikerIn","","","",""
"Leute sind fair","2004","30-45","(noch) kein Abschluss","","","",""
"Leute sind fair","2004","30-45","Hauptschule","","","",""
"Leute sind fair","2004","30-45","Realschule","","","",""
"Leute sind fair","2004","30-45","(Fach-)Abitur","","","",""
"Leute sind fair","2004","30-45","AkademikerIn","","","",""
"Leute sind fair","2004","46-65","(noch) kein Abschluss","","","",""
"Leute sind fair","2004","46-65","Hauptschule","","","",""
"Leute sind fair","2004","46-65","Realschule","","","",""
"Leute sind fair","2004","46-65","(Fach-)Abitur","","","",""
"Leute sind fair","2004","46-65","AkademikerIn","","","",""
"Leute sind fair","2004","66","(noch) kein Abschluss","","","",""
"Leute sind fair","2004","66","Hauptschule","","","",""
"Leute sind fair","2004","66","Realschule","","","",""
"Leute sind fair","2004","66","(Fach-)Abitur","","","",""
"Leute sind fair","2004","66","AkademikerIn","","","",""
"Leute nutzen aus","2005","17-29","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2005","17-29","Hauptschule","","","",""
"Leute nutzen aus","2005","17-29","Realschule","","","",""
"Leute nutzen aus","2005","17-29","(Fach-)Abitur","","","",""
"Leute nutzen aus","2005","17-29","AkademikerIn","","","",""
"Leute nutzen aus","2005","30-45","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2005","30-45","Hauptschule","","","",""
"Leute nutzen aus","2005","30-45","Realschule","","","",""
"Leute nutzen aus","2005","30-45","(Fach-)Abitur","","","",""
"Leute nutzen aus","2005","30-45","AkademikerIn","","","",""
"Leute nutzen aus","2005","46-65","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2005","46-65","Hauptschule","","","",""
"Leute nutzen aus","2005","46-65","Realschule","","","",""
"Leute nutzen aus","2005","46-65","(Fach-)Abitur","","","",""
"Leute nutzen aus","2005","46-65","AkademikerIn","","","",""
"Leute nutzen aus","2005","66","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2005","66","Hauptschule","","","",""
"Leute nutzen aus","2005","66","Realschule","","","",""
"Leute nutzen aus","2005","66","(Fach-)Abitur","","","",""
"Leute nutzen aus","2005","66","AkademikerIn","","","",""
"Leute sind fair","2005","17-29","(noch) kein Abschluss","","","",""
"Leute sind fair","2005","17-29","Hauptschule","","","",""
"Leute sind fair","2005","17-29","Realschule","","","",""
"Leute sind fair","2005","17-29","(Fach-)Abitur","","","",""
"Leute sind fair","2005","17-29","AkademikerIn","","","",""
"Leute sind fair","2005","30-45","(noch) kein Abschluss","","","",""
"Leute sind fair","2005","30-45","Hauptschule","","","",""
"Leute sind fair","2005","30-45","Realschule","","","",""
"Leute sind fair","2005","30-45","(Fach-)Abitur","","","",""
"Leute sind fair","2005","30-45","AkademikerIn","","","",""
"Leute sind fair","2005","46-65","(noch) kein Abschluss","","","",""
"Leute sind fair","2005","46-65","Hauptschule","","","",""
"Leute sind fair","2005","46-65","Realschule","","","",""
"Leute sind fair","2005","46-65","(Fach-)Abitur","","","",""
"Leute sind fair","2005","46-65","AkademikerIn","","","",""
"Leute sind fair","2005","66","(noch) kein Abschluss","","","",""
"Leute sind fair","2005","66","Hauptschule","","","",""
"Leute sind fair","2005","66","Realschule","","","",""
"Leute sind fair","2005","66","(Fach-)Abitur","","","",""
"Leute sind fair","2005","66","AkademikerIn","","","",""
"Leute nutzen aus","2006","17-29","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2006","17-29","Hauptschule","","","",""
"Leute nutzen aus","2006","17-29","Realschule","","","",""
"Leute nutzen aus","2006","17-29","(Fach-)Abitur","","","",""
"Leute nutzen aus","2006","17-29","AkademikerIn","","","",""
"Leute nutzen aus","2006","30-45","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2006","30-45","Hauptschule","","","",""
"Leute nutzen aus","2006","30-45","Realschule","","","",""
"Leute nutzen aus","2006","30-45","(Fach-)Abitur","","","",""
"Leute nutzen aus","2006","30-45","AkademikerIn","","","",""
"Leute nutzen aus","2006","46-65","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2006","46-65","Hauptschule","","","",""
"Leute nutzen aus","2006","46-65","Realschule","","","",""
"Leute nutzen aus","2006","46-65","(Fach-)Abitur","","","",""
"Leute nutzen aus","2006","46-65","AkademikerIn","","","",""
"Leute nutzen aus","2006","66","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2006","66","Hauptschule","","","",""
"Leute nutzen aus","2006","66","Realschule","","","",""
"Leute nutzen aus","2006","66","(Fach-)Abitur","","","",""
"Leute nutzen aus","2006","66","AkademikerIn","","","",""
"Leute sind fair","2006","17-29","(noch) kein Abschluss","","","",""
"Leute sind fair","2006","17-29","Hauptschule","","","",""
"Leute sind fair","2006","17-29","Realschule","","","",""
"Leute sind fair","2006","17-29","(Fach-)Abitur","","","",""
"Leute sind fair","2006","17-29","AkademikerIn","","","",""
"Leute sind fair","2006","30-45","(noch) kein Abschluss","","","",""
"Leute sind fair","2006","30-45","Hauptschule","","","",""
"Leute sind fair","2006","30-45","Realschule","","","",""
"Leute sind fair","2006","30-45","(Fach-)Abitur","","","",""
"Leute sind fair","2006","30-45","AkademikerIn","","","",""
"Leute sind fair","2006","46-65","(noch) kein Abschluss","","","",""
"Leute sind fair","2006","46-65","Hauptschule","","","",""
"Leute sind fair","2006","46-65","Realschule","","","",""
"Leute sind fair","2006","46-65","(Fach-)Abitur","","","",""
"Leute sind fair","2006","46-65","AkademikerIn","","","",""
"Leute sind fair","2006","66","(noch) kein Abschluss","","","",""
"Leute sind fair","2006","66","Hauptschule","","","",""
"Leute sind fair","2006","66","Realschule","","","",""
"Leute sind fair","2006","66","(Fach-)Abitur","","","",""
"Leute sind fair","2006","66","AkademikerIn","","","",""
"Leute nutzen aus","2007","17-29","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2007","17-29","Hauptschule","","","",""
"Leute nutzen aus","2007","17-29","Realschule","","","",""
"Leute nutzen aus","2007","17-29","(Fach-)Abitur","","","",""
"Leute nutzen aus","2007","17-29","AkademikerIn","","","",""
"Leute nutzen aus","2007","30-45","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2007","30-45","Hauptschule","","","",""
"Leute nutzen aus","2007","30-45","Realschule","","","",""
"Leute nutzen aus","2007","30-45","(Fach-)Abitur","","","",""
"Leute nutzen aus","2007","30-45","AkademikerIn","","","",""
"Leute nutzen aus","2007","46-65","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2007","46-65","Hauptschule","","","",""
"Leute nutzen aus","2007","46-65","Realschule","","","",""
"Leute nutzen aus","2007","46-65","(Fach-)Abitur","","","",""
"Leute nutzen aus","2007","46-65","AkademikerIn","","","",""
"Leute nutzen aus","2007","66","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2007","66","Hauptschule","","","",""
"Leute nutzen aus","2007","66","Realschule","","","",""
"Leute nutzen aus","2007","66","(Fach-)Abitur","","","",""
"Leute nutzen aus","2007","66","AkademikerIn","","","",""
"Leute sind fair","2007","17-29","(noch) kein Abschluss","","","",""
"Leute sind fair","2007","17-29","Hauptschule","","","",""
"Leute sind fair","2007","17-29","Realschule","","","",""
"Leute sind fair","2007","17-29","(Fach-)Abitur","","","",""
"Leute sind fair","2007","17-29","AkademikerIn","","","",""
"Leute sind fair","2007","30-45","(noch) kein Abschluss","","","",""
"Leute sind fair","2007","30-45","Hauptschule","","","",""
"Leute sind fair","2007","30-45","Realschule","","","",""
"Leute sind fair","2007","30-45","(Fach-)Abitur","","","",""
"Leute sind fair","2007","30-45","AkademikerIn","","","",""
"Leute sind fair","2007","46-65","(noch) kein Abschluss","","","",""
"Leute sind fair","2007","46-65","Hauptschule","","","",""
"Leute sind fair","2007","46-65","Realschule","","","",""
"Leute sind fair","2007","46-65","(Fach-)Abitur","","","",""
"Leute sind fair","2007","46-65","AkademikerIn","","","",""
"Leute sind fair","2007","66","(noch) kein Abschluss","","","",""
"Leute sind fair","2007","66","Hauptschule","","","",""
"Leute sind fair","2007","66","Realschule","","","",""
"Leute sind fair","2007","66","(Fach-)Abitur","","","",""
"Leute sind fair","2007","66","AkademikerIn","","","",""
"Leute nutzen aus","2008","17-29","(noch) kein Abschluss","135","0.385605564421323","0.336143538114387","0.435067590728259"
"Leute nutzen aus","2008","17-29","Hauptschule","262","0.563662724400391","0.518827434976238","0.608498013824544"
"Leute nutzen aus","2008","17-29","Realschule","431","0.53845666934429","0.505099739831772","0.571813598856807"
"Leute nutzen aus","2008","17-29","(Fach-)Abitur","316","0.427923543711967","0.39290802718754","0.462939060236394"
"Leute nutzen aus","2008","17-29","AkademikerIn","74","0.341672031699423","0.281291103334134","0.402052960064711"
"Leute nutzen aus","2008","30-45","(noch) kein Abschluss","31","0.70053979883986","0.566717712387995","0.834361885291725"
"Leute nutzen aus","2008","30-45","Hauptschule","777","0.613680810779952","0.587006849376832","0.640354772183073"
"Leute nutzen aus","2008","30-45","Realschule","953","0.547907886944167","0.524909374280925","0.570906399607409"
"Leute nutzen aus","2008","30-45","(Fach-)Abitur","303","0.425390017032241","0.389426677684616","0.461353356379865"
"Leute nutzen aus","2008","30-45","AkademikerIn","412","0.368330402281938","0.341174730421642","0.395486074142233"
"Leute nutzen aus","2008","46-65","(noch) kein Abschluss","44","0.651912935068864","0.536987841797236","0.766838028340491"
"Leute nutzen aus","2008","46-65","Hauptschule","1318","0.566783749588172","0.546821474934063","0.586746024242281"
"Leute nutzen aus","2008","46-65","Realschule","889","0.488678349997184","0.465893914361168","0.5114627856332"
"Leute nutzen aus","2008","46-65","(Fach-)Abitur","215","0.514233742501334","0.469096856388677","0.559370628613991"
"Leute nutzen aus","2008","46-65","AkademikerIn","656","0.350415115635683","0.328520110815154","0.372310120456213"
"Leute nutzen aus","2008","66","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2008","66","Hauptschule","","","",""
"Leute nutzen aus","2008","66","Realschule","","","",""
"Leute nutzen aus","2008","66","(Fach-)Abitur","","","",""
"Leute nutzen aus","2008","66","AkademikerIn","","","",""
"Leute sind fair","2008","17-29","(noch) kein Abschluss","237","0.614394435578677","0.564932409271742","0.663856461885613"
"Leute sind fair","2008","17-29","Hauptschule","208","0.436337275599609","0.391501986175456","0.481172565023762"
"Leute sind fair","2008","17-29","Realschule","427","0.46154333065571","0.428186401143193","0.494900260168228"
"Leute sind fair","2008","17-29","(Fach-)Abitur","451","0.572076456288033","0.537060939763606","0.60709197281246"
"Leute sind fair","2008","17-29","AkademikerIn","163","0.658327968300578","0.59794703993529","0.718708896665866"
"Leute sind fair","2008","30-45","(noch) kein Abschluss","14","","",""
"Leute sind fair","2008","30-45","Hauptschule","503","0.386319189220048","0.359645227816927","0.412993150623169"
"Leute sind fair","2008","30-45","Realschule","846","0.452092113055833","0.429093600392591","0.475090625719075"
"Leute sind fair","2008","30-45","(Fach-)Abitur","423","0.574609982967759","0.538646643620135","0.610573322315384"
"Leute sind fair","2008","30-45","AkademikerIn","800","0.631669597718063","0.604513925857767","0.658825269578358"
"Leute sind fair","2008","46-65","(noch) kein Abschluss","22","","",""
"Leute sind fair","2008","46-65","Hauptschule","1049","0.433216250411828","0.413253975757719","0.453178525065937"
"Leute sind fair","2008","46-65","Realschule","960","0.511321650002816","0.4885372143668","0.534106085638832"
"Leute sind fair","2008","46-65","(Fach-)Abitur","256","0.485766257498666","0.440629371386009","0.530903143611323"
"Leute sind fair","2008","46-65","AkademikerIn","1168","0.649584884364317","0.627689879543787","0.671479889184846"
"Leute sind fair","2008","66","(noch) kein Abschluss","","","",""
"Leute sind fair","2008","66","Hauptschule","","","",""
"Leute sind fair","2008","66","Realschule","","","",""
"Leute sind fair","2008","66","(Fach-)Abitur","","","",""
"Leute sind fair","2008","66","AkademikerIn","","","",""
"Leute nutzen aus","2009","17-29","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2009","17-29","Hauptschule","","","",""
"Leute nutzen aus","2009","17-29","Realschule","","","",""
"Leute nutzen aus","2009","17-29","(Fach-)Abitur","","","",""
"Leute nutzen aus","2009","17-29","AkademikerIn","","","",""
"Leute nutzen aus","2009","30-45","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2009","30-45","Hauptschule","","","",""
"Leute nutzen aus","2009","30-45","Realschule","","","",""
"Leute nutzen aus","2009","30-45","(Fach-)Abitur","","","",""
"Leute nutzen aus","2009","30-45","AkademikerIn","","","",""
"Leute nutzen aus","2009","46-65","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2009","46-65","Hauptschule","","","",""
"Leute nutzen aus","2009","46-65","Realschule","","","",""
"Leute nutzen aus","2009","46-65","(Fach-)Abitur","","","",""
"Leute nutzen aus","2009","46-65","AkademikerIn","","","",""
"Leute nutzen aus","2009","66","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2009","66","Hauptschule","","","",""
"Leute nutzen aus","2009","66","Realschule","","","",""
"Leute nutzen aus","2009","66","(Fach-)Abitur","","","",""
"Leute nutzen aus","2009","66","AkademikerIn","","","",""
"Leute sind fair","2009","17-29","(noch) kein Abschluss","","","",""
"Leute sind fair","2009","17-29","Hauptschule","","","",""
"Leute sind fair","2009","17-29","Realschule","","","",""
"Leute sind fair","2009","17-29","(Fach-)Abitur","","","",""
"Leute sind fair","2009","17-29","AkademikerIn","","","",""
"Leute sind fair","2009","30-45","(noch) kein Abschluss","","","",""
"Leute sind fair","2009","30-45","Hauptschule","","","",""
"Leute sind fair","2009","30-45","Realschule","","","",""
"Leute sind fair","2009","30-45","(Fach-)Abitur","","","",""
"Leute sind fair","2009","30-45","AkademikerIn","","","",""
"Leute sind fair","2009","46-65","(noch) kein Abschluss","","","",""
"Leute sind fair","2009","46-65","Hauptschule","","","",""
"Leute sind fair","2009","46-65","Realschule","","","",""
"Leute sind fair","2009","46-65","(Fach-)Abitur","","","",""
"Leute sind fair","2009","46-65","AkademikerIn","","","",""
"Leute sind fair","2009","66","(noch) kein Abschluss","","","",""
"Leute sind fair","2009","66","Hauptschule","","","",""
"Leute sind fair","2009","66","Realschule","","","",""
"Leute sind fair","2009","66","(Fach-)Abitur","","","",""
"Leute sind fair","2009","66","AkademikerIn","","","",""
"Leute nutzen aus","2010","17-29","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2010","17-29","Hauptschule","","","",""
"Leute nutzen aus","2010","17-29","Realschule","","","",""
"Leute nutzen aus","2010","17-29","(Fach-)Abitur","","","",""
"Leute nutzen aus","2010","17-29","AkademikerIn","","","",""
"Leute nutzen aus","2010","30-45","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2010","30-45","Hauptschule","","","",""
"Leute nutzen aus","2010","30-45","Realschule","","","",""
"Leute nutzen aus","2010","30-45","(Fach-)Abitur","","","",""
"Leute nutzen aus","2010","30-45","AkademikerIn","","","",""
"Leute nutzen aus","2010","46-65","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2010","46-65","Hauptschule","","","",""
"Leute nutzen aus","2010","46-65","Realschule","","","",""
"Leute nutzen aus","2010","46-65","(Fach-)Abitur","","","",""
"Leute nutzen aus","2010","46-65","AkademikerIn","","","",""
"Leute nutzen aus","2010","66","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2010","66","Hauptschule","","","",""
"Leute nutzen aus","2010","66","Realschule","","","",""
"Leute nutzen aus","2010","66","(Fach-)Abitur","","","",""
"Leute nutzen aus","2010","66","AkademikerIn","","","",""
"Leute sind fair","2010","17-29","(noch) kein Abschluss","","","",""
"Leute sind fair","2010","17-29","Hauptschule","","","",""
"Leute sind fair","2010","17-29","Realschule","","","",""
"Leute sind fair","2010","17-29","(Fach-)Abitur","","","",""
"Leute sind fair","2010","17-29","AkademikerIn","","","",""
"Leute sind fair","2010","30-45","(noch) kein Abschluss","","","",""
"Leute sind fair","2010","30-45","Hauptschule","","","",""
"Leute sind fair","2010","30-45","Realschule","","","",""
"Leute sind fair","2010","30-45","(Fach-)Abitur","","","",""
"Leute sind fair","2010","30-45","AkademikerIn","","","",""
"Leute sind fair","2010","46-65","(noch) kein Abschluss","","","",""
"Leute sind fair","2010","46-65","Hauptschule","","","",""
"Leute sind fair","2010","46-65","Realschule","","","",""
"Leute sind fair","2010","46-65","(Fach-)Abitur","","","",""
"Leute sind fair","2010","46-65","AkademikerIn","","","",""
"Leute sind fair","2010","66","(noch) kein Abschluss","","","",""
"Leute sind fair","2010","66","Hauptschule","","","",""
"Leute sind fair","2010","66","Realschule","","","",""
"Leute sind fair","2010","66","(Fach-)Abitur","","","",""
"Leute sind fair","2010","66","AkademikerIn","","","",""
"Leute nutzen aus","2011","17-29","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2011","17-29","Hauptschule","","","",""
"Leute nutzen aus","2011","17-29","Realschule","","","",""
"Leute nutzen aus","2011","17-29","(Fach-)Abitur","","","",""
"Leute nutzen aus","2011","17-29","AkademikerIn","","","",""
"Leute nutzen aus","2011","30-45","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2011","30-45","Hauptschule","","","",""
"Leute nutzen aus","2011","30-45","Realschule","","","",""
"Leute nutzen aus","2011","30-45","(Fach-)Abitur","","","",""
"Leute nutzen aus","2011","30-45","AkademikerIn","","","",""
"Leute nutzen aus","2011","46-65","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2011","46-65","Hauptschule","","","",""
"Leute nutzen aus","2011","46-65","Realschule","","","",""
"Leute nutzen aus","2011","46-65","(Fach-)Abitur","","","",""
"Leute nutzen aus","2011","46-65","AkademikerIn","","","",""
"Leute nutzen aus","2011","66","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2011","66","Hauptschule","","","",""
"Leute nutzen aus","2011","66","Realschule","","","",""
"Leute nutzen aus","2011","66","(Fach-)Abitur","","","",""
"Leute nutzen aus","2011","66","AkademikerIn","","","",""
"Leute sind fair","2011","17-29","(noch) kein Abschluss","","","",""
"Leute sind fair","2011","17-29","Hauptschule","","","",""
"Leute sind fair","2011","17-29","Realschule","","","",""
"Leute sind fair","2011","17-29","(Fach-)Abitur","","","",""
"Leute sind fair","2011","17-29","AkademikerIn","","","",""
"Leute sind fair","2011","30-45","(noch) kein Abschluss","","","",""
"Leute sind fair","2011","30-45","Hauptschule","","","",""
"Leute sind fair","2011","30-45","Realschule","","","",""
"Leute sind fair","2011","30-45","(Fach-)Abitur","","","",""
"Leute sind fair","2011","30-45","AkademikerIn","","","",""
"Leute sind fair","2011","46-65","(noch) kein Abschluss","","","",""
"Leute sind fair","2011","46-65","Hauptschule","","","",""
"Leute sind fair","2011","46-65","Realschule","","","",""
"Leute sind fair","2011","46-65","(Fach-)Abitur","","","",""
"Leute sind fair","2011","46-65","AkademikerIn","","","",""
"Leute sind fair","2011","66","(noch) kein Abschluss","","","",""
"Leute sind fair","2011","66","Hauptschule","","","",""
"Leute sind fair","2011","66","Realschule","","","",""
"Leute sind fair","2011","66","(Fach-)Abitur","","","",""
"Leute sind fair","2011","66","AkademikerIn","","","",""
"Leute nutzen aus","2012","17-29","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2012","17-29","Hauptschule","","","",""
"Leute nutzen aus","2012","17-29","Realschule","","","",""
"Leute nutzen aus","2012","17-29","(Fach-)Abitur","","","",""
"Leute nutzen aus","2012","17-29","AkademikerIn","","","",""
"Leute nutzen aus","2012","30-45","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2012","30-45","Hauptschule","","","",""
"Leute nutzen aus","2012","30-45","Realschule","","","",""
"Leute nutzen aus","2012","30-45","(Fach-)Abitur","","","",""
"Leute nutzen aus","2012","30-45","AkademikerIn","","","",""
"Leute nutzen aus","2012","46-65","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2012","46-65","Hauptschule","","","",""
"Leute nutzen aus","2012","46-65","Realschule","","","",""
"Leute nutzen aus","2012","46-65","(Fach-)Abitur","","","",""
"Leute nutzen aus","2012","46-65","AkademikerIn","","","",""
"Leute nutzen aus","2012","66","(noch) kein Abschluss","","","",""
"Leute nutzen aus","2012","66","Hauptschule","","","",""
"Leute nutzen aus","2012","66","Realschule","","","",""
"Leute nutzen aus","2012","66","(Fach-)Abitur","","","",""
"Leute nutzen aus","2012","66","AkademikerIn","","","",""
"Leute sind fair","2012","17-29","(noch) kein Abschluss","","","",""
"Leute sind fair","2012","17-29","Hauptschule","","","",""
"Leute sind fair","2012","17-29","Realschule","","","",""
"Leute sind fair","2012","17-29","(Fach-)Abitur","","","",""
"Leute sind fair","2012","17-29","AkademikerIn","","","",""
"Leute sind fair","2012","30-45","(noch) kein Abschluss","","","",""
"Leute sind fair","2012","30-45","Hauptschule","","","",""
"Leute sind fair","2012","30-45","Realschule","","","",""
"Leute sind fair","2012","30-45","(Fach-)Abitur","","","",""
"Leute sind fair","2012","30-45","AkademikerIn","","","",""
"Leute sind fair","2012","46-65","(noch) kein Abschluss","","","",""
"Leute sind fair","2012","46-65","Hauptschule","","","",""
"Leute sind fair","2012","46-65","Realschule","","","",""
"Leute sind fair","2012","46-65","(Fach-)Abitur","","","",""
"Leute sind fair","2012","46-65","AkademikerIn","","","",""
"Leute sind fair","2012","66","(noch) kein Abschluss","","","",""
"Leute sind fair","2012","66","Hauptschule","","","",""
"Leute sind fair","2012","66","Realschule","","","",""
"Leute sind fair","2012","66","(Fach-)Abitur","","","",""
"Leute sind fair","2012","66","AkademikerIn","","","",""
"Leute nutzen aus","2013","17-29","(noch) kein Abschluss","181","0.425328677300866","0.38141945896859","0.469237895633141"
"Leute nutzen aus","2013","17-29","Hauptschule","332","0.532067320535536","0.490814379673017","0.573320261398056"
"Leute nutzen aus","2013","17-29","Realschule","387","0.501259088736572","0.467606475656911","0.534911701816233"
"Leute nutzen aus","2013","17-29","(Fach-)Abitur","272","0.339960615044585","0.307597717225191","0.372323512863978"
"Leute nutzen aus","2013","17-29","AkademikerIn","81","0.211426949288562","0.165973339287665","0.256880559289459"
"Leute nutzen aus","2013","30-45","(noch) kein Abschluss","90","0.588405712260313","0.506887023999322","0.669924400521304"
"Leute nutzen aus","2013","30-45","Hauptschule","972","0.575592022569534","0.552069476951834","0.599114568187235"
"Leute nutzen aus","2013","30-45","Realschule","1262","0.495052624987099","0.476137658396734","0.513967591577465"
"Leute nutzen aus","2013","30-45","(Fach-)Abitur","435","0.382775858200415","0.355523366895289","0.41002834950554"
"Leute nutzen aus","2013","30-45","AkademikerIn","450","0.245299001122523","0.226366298677683","0.264231703567362"
"Leute nutzen aus","2013","46-65","(noch) kein Abschluss","65","0.764471606201605","0.677289027631737","0.851654184771474"
