year,bula_h,regtyp,plh0195,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2008,Bavaria,Urban regions,Most people would exploit you if they had the opportunity,0.4569640062597809,23673,0.450618230414317,0.4633097821052448
2008,Bavaria,Rural regions,Most People would try to be fair,0.5191218130311614,23673,0.5127570593627782,0.5254865666995447
2008,Bavaria,Rural regions,Most people would exploit you if they had the opportunity,0.48087818696883855,23673,0.47451343330045526,0.48724294063722184
2008,Berlin,Urban regions,Most People would try to be fair,0.5830985915492958,23673,0.5768177606679871,0.5893794224306045
2008,Berlin,Urban regions,Most people would exploit you if they had the opportunity,0.4169014084507042,23673,0.4106205775693956,0.4231822393320129
2008,Brandenburg,Urban regions,Most People would try to be fair,0.6363636363636364,23673,0.6302356787479186,0.6424915939793541
2008,Brandenburg,Urban regions,Most people would exploit you if they had the opportunity,0.36363636363636365,23673,0.35750840602064593,0.36976432125208136
2008,Brandenburg,Rural regions,Most people would exploit you if they had the opportunity,0.5785234899328859,23673,0.5722331138894433,0.5848138659763286
2008,Brandenburg,Rural regions,Most People would try to be fair,0.4214765100671141,23673,0.41518613402367155,0.4277668861105567
2008,Mecklenburg-Western Pomerania,Urban regions,Most people would exploit you if they had the opportunity,0.5245901639344263,23673,0.5182284582176896,0.5309518696511629
2008,Mecklenburg-Western Pomerania,Urban regions,Most People would try to be fair,0.47540983606557374,23673,0.4690481303488371,0.4817715417823104
2008,Mecklenburg-Western Pomerania,Rural regions,Most people would exploit you if they had the opportunity,0.5311004784688995,23673,0.5247433986645127,0.5374575582732863
2008,Mecklenburg-Western Pomerania,Rural regions,Most People would try to be fair,0.4688995215311005,23673,0.46254244172671366,0.4752566013354873
2008,Saxony,Urban regions,Most People would try to be fair,0.541782729805014,23673,0.5354355949206318,0.5481298646893962
2008,Saxony,Urban regions,Most people would exploit you if they had the opportunity,0.4582172701949861,23673,0.4518701353106039,0.4645644050793683
2008,Saxony,Rural regions,Most People would try to be fair,0.5238095238095238,23673,0.517447336220161,0.5301717113988866
2008,Saxony,Rural regions,Most people would exploit you if they had the opportunity,0.47619047619047616,23673,0.4698282886011134,0.4825526637798389
2008,Saxony-Anhalt,Urban regions,Most people would exploit you if they had the opportunity,0.5521472392638037,23673,0.5458125618667982,0.5584819166608093
2008,Saxony-Anhalt,Urban regions,Most People would try to be fair,0.44785276073619634,23673,0.4415180833391908,0.4541874381332019
2008,Saxony-Anhalt,Rural regions,Most people would exploit you if they had the opportunity,0.5590062111801242,23673,0.5526813066380891,0.5653311157221592
2008,Saxony-Anhalt,Rural regions,Most People would try to be fair,0.4409937888198758,23673,0.4346688842778408,0.44731869336191077
2008,Thuringa,Urban regions,Most People would try to be fair,0.5232558139534884,23673,0.5168932940150546,0.5296183338919223
2008,Thuringa,Urban regions,Most people would exploit you if they had the opportunity,0.47674418604651164,23673,0.47038166610807775,0.48310670598494554
2008,Thuringa,Rural regions,Most people would exploit you if they had the opportunity,0.5287356321839081,23673,0.5223767465540295,0.5350945178137866
2008,Thuringa,Rural regions,Most People would try to be fair,0.47126436781609193,23673,0.4649054821862134,0.47762325344597045
2013,Schleswig-Holstein,Urban regions,Most People would try to be fair,0.6598360655737705,44486,0.6554334927295049,0.6642386384180361
2013,Schleswig-Holstein,Urban regions,Most people would exploit you if they had the opportunity,0.3401639344262295,44486,0.33576136158196385,0.34456650727049515
2013,Schleswig-Holstein,Rural regions,Most People would try to be fair,0.6273584905660378,44486,0.6228653718061569,0.6318516093259187
2013,Schleswig-Holstein,Rural regions,Most people would exploit you if they had the opportunity,0.37264150943396224,44486,0.36814839067408134,0.37713462819384314
2013,Hamburg,Urban regions,Most People would try to be fair,0.7291139240506329,44486,0.7249840630984018,0.733243785002864
2013,Hamburg,Urban regions,Most people would exploit you if they had the opportunity,0.2708860759493671,44486,0.2667562149971359,0.27501593690159826
2013,Lower Saxony,Urban regions,Most People would try to be fair,0.6353646353646354,44486,0.6308917753630365,0.6398374953662342
2013,Lower Saxony,Urban regions,Most people would exploit you if they had the opportunity,0.3646353646353646,44486,0.36016250463376576,0.36910822463696347
2013,Lower Saxony,Rural regions,Most People would try to be fair,0.595457771469127,44486,0.5908968582628205,0.6000186846754336
2013,Lower Saxony,Rural regions,Most people would exploit you if they had the opportunity,0.40454222853087296,44486,0.3999813153245664,0.40910314173717954
2013,Bremen,Urban regions,Most People would try to be fair,0.5810055865921788,44486,0.5764205937399252,0.5855905794444325
2013,Bremen,Urban regions,Most people would exploit you if they had the opportunity,0.41899441340782123,44486,0.41440942055556756,0.4235794062600749
2013,North Rhine-Westphalia,Urban regions,Most People would try to be fair,0.5957752255947498,44486,0.5912148871373498,0.6003355640521498
2013,North Rhine-Westphalia,Urban regions,Most people would exploit you if they had the opportunity,0.40422477440525023,44486,0.3996644359478502,0.40878511286265024
2013,North Rhine-Westphalia,Rural regions,Most People would try to be fair,0.5765765765765766,44486,0.5719850158792139,0.5811681372739392
2013,North Rhine-Westphalia,Rural regions,Most people would exploit you if they had the opportunity,0.42342342342342343,44486,0.41883186272606077,0.4280149841207861
2013,Hesse,Urban regions,Most People would try to be fair,0.6245407788390889,44486,0.6200408444635322,0.6290407132146455
2013,Hesse,Urban regions,Most people would exploit you if they had the opportunity,0.37545922116091107,44486,0.3709592867853545,0.37995915553646764
2013,Hesse,Rural regions,Most People would try to be fair,0.5977337110481586,44486,0.5931769622568356,0.6022904598394817
2013,Hesse,Rural regions,Most people would exploit you if they had the opportunity,0.40226628895184136,44486,0.3977095401605183,0.4068230377431644
2013,"Rhineland-Palatinate, Saarland",Urban regions,Most People would try to be fair,0.5829145728643216,44486,0.5783325277911335,0.5874966179375096
2013,"Rhineland-Palatinate, Saarland",Urban regions,Most people would exploit you if they had the opportunity,0.41708542713567837,44486,0.4125033820624903,0.4216674722088664
2013,"Rhineland-Palatinate, Saarland",Rural regions,Most People would try to be fair,0.632183908045977,44486,0.6277028406699376,0.6366649754220164
2013,"Rhineland-Palatinate, Saarland",Rural regions,Most people would exploit you if they had the opportunity,0.367816091954023,44486,0.36333502457798356,0.3722971593300624
2013,Baden-Wuerttemberg,Urban regions,Most People would try to be fair,0.6330769230769231,44486,0.6285981387742077,0.6375557073796385
2013,Baden-Wuerttemberg,Urban regions,Most people would exploit you if they had the opportunity,0.3669230769230769,44486,0.36244429262036154,0.3714018612257923
2013,Baden-Wuerttemberg,Rural regions,Most People would try to be fair,0.6422018348623854,44486,0.637747332247818,0.6466563374769527
2013,Baden-Wuerttemberg,Rural regions,Most people would exploit you if they had the opportunity,0.3577981651376147,44486,0.3533436625230473,0.3622526677521821
2013,Bavaria,Urban regions,Most People would try to be fair,0.6001181334908446,44486,0.5955658570948645,0.6046704098868247
2013,Bavaria,Urban regions,Most people would exploit you if they had the opportunity,0.39988186650915536,44486,0.3953295901131753,0.4044341429051354
2013,Bavaria,Rural regions,Most People would try to be fair,0.5945584299732382,44486,0.5899958992633803,0.5991209606830961
2013,Bavaria,Rural regions,Most people would exploit you if they had the opportunity,0.40544157002676184,44486,0.40087903931690394,0.41000410073661975
2013,Berlin,Urban regions,Most People would try to be fair,0.6095534787123572,44486,0.6050200052424366,0.6140869521822778
2013,Berlin,Urban regions,Most people would exploit you if they had the opportunity,0.3904465212876428,44486,0.38591304781772223,0.39497999475756335
2013,Brandenburg,Urban regions,Most People would try to be fair,0.5057471264367817,44486,0.501101056894604,0.5103931959789593
2013,Brandenburg,Urban regions,Most people would exploit you if they had the opportunity,0.4942528735632184,44486,0.48960680402104084,0.49889894310539595
2013,Brandenburg,Rural regions,Most people would exploit you if they had the opportunity,0.5417582417582417,44486,0.5371280978714432,0.5463883856450402
2013,Brandenburg,Rural regions,Most People would try to be fair,0.4582417582417582,44486,0.4536116143549597,0.4628719021285567
2013,Mecklenburg-Western Pomerania,Urban regions,Most People would try to be fair,0.603448275862069,44486,0.598902433837369,0.6079941178867689
2013,Mecklenburg-Western Pomerania,Urban regions,Most people would exploit you if they had the opportunity,0.39655172413793105,44486,0.39200588211323106,0.40109756616263104
2013,Mecklenburg-Western Pomerania,Rural regions,Most People would try to be fair,0.5326923076923077,44486,0.5280558738166808,0.5373287415679345
2013,Mecklenburg-Western Pomerania,Rural regions,Most people would exploit you if they had the opportunity,0.4673076923076923,44486,0.4626712584320655,0.4719441261833191
2013,Saxony,Urban regions,Most People would try to be fair,0.5694282380396732,44486,0.5648268732512917,0.5740296028280548
2013,Saxony,Urban regions,Most people would exploit you if they had the opportunity,0.4305717619603267,44486,0.4259703971719451,0.4351731267487083
2013,Saxony,Rural regions,Most People would try to be fair,0.5468940316686967,44486,0.5422681355489227,0.5515199277884706
2013,Saxony,Rural regions,Most people would exploit you if they had the opportunity,0.4531059683313033,44486,0.4484800722115293,0.4577318644510773
2013,Saxony-Anhalt,Urban regions,Most people would exploit you if they had the opportunity,0.51010101010101,44486,0.5054555818541694,0.5147464383478507
2013,Saxony-Anhalt,Urban regions,Most People would try to be fair,0.4898989898989899,44486,0.48525356165214917,0.4945444181458306
2013,Saxony-Anhalt,Rural regions,Most people would exploit you if they had the opportunity,0.5683646112600537,44486,0.5637618714068188,0.5729673511132886
2013,Saxony-Anhalt,Rural regions,Most People would try to be fair,0.4316353887399464,44486,0.42703264888671155,0.43623812859318123
2013,Thuringa,Urban regions,Most People would try to be fair,0.6164383561643836,44486,0.6119197259179538,0.6209569864108133
2013,Thuringa,Urban regions,Most people would exploit you if they had the opportunity,0.3835616438356164,44486,0.37904301358918674,0.3880802740820461
2013,Thuringa,Rural regions,Most People would try to be fair,0.5720524017467249,44486,0.567454522133165,0.5766502813602847
2013,Thuringa,Rural regions,Most people would exploit you if they had the opportunity,0.4279475982532751,44486,0.42334971863971527,0.43254547786683495
2018,Schleswig-Holstein,Urban regions,Most People would try to be fair,0.6650246305418719,43121,0.6605697407756385,0.6694795203081053
2018,Schleswig-Holstein,Urban regions,Most people would exploit you if they had the opportunity,0.33497536945812806,43121,0.3305204796918947,0.33943025922436143
2018,Schleswig-Holstein,Rural regions,Most People would try to be fair,0.592,43121,0.5873612326218668,0.5966387673781332
2018,Schleswig-Holstein,Rural regions,Most people would exploit you if they had the opportunity,0.408,43121,0.4033612326218668,0.41263876737813315
2018,Hamburg,Urban regions,Most People would try to be fair,0.6954022988505747,43121,0.69105826669726,0.6997463310038894
2018,Hamburg,Urban regions,Most people would exploit you if they had the opportunity,0.3045977011494253,43121,0.30025366899611067,0.30894173330273994
2018,Lower Saxony,Urban regions,Most People would try to be fair,0.6515650741350906,43121,0.6470677789062577,0.6560623693639235
2018,Lower Saxony,Urban regions,Most people would exploit you if they had the opportunity,0.3484349258649094,43121,0.34393763063607646,0.3529322210937423
2018,Lower Saxony,Rural regions,Most People would try to be fair,0.6176108374384236,43121,0.613023909671035,0.6221977652058122
2018,Lower Saxony,Rural regions,Most people would exploit you if they had the opportunity,0.38238916256157635,43121,0.37780223479418773,0.38697609032896496
2018,Bremen,Urban regions,Most people would exploit you if they had the opportunity,0.5087719298245614,43121,0.5040533118427161,0.5134905478064068
2018,Bremen,Urban regions,Most People would try to be fair,0.49122807017543857,43121,0.48650945219359315,0.495946688157284
2018,North Rhine-Westphalia,Urban regions,Most People would try to be fair,0.599486301369863,43121,0.5948613200964361,0.60411128264329
2018,North Rhine-Westphalia,Urban regions,Most people would exploit you if they had the opportunity,0.40051369863013697,43121,0.39588871735671005,0.4051386799035639
2018,North Rhine-Westphalia,Rural regions,Most People would try to be fair,0.711864406779661,43121,0.7075896761436457,0.7161391374156764
2018,North Rhine-Westphalia,Rural regions,Most people would exploit you if they had the opportunity,0.288135593220339,43121,0.2838608625843237,0.2924103238563543
2018,Hesse,Urban regions,Most People would try to be fair,0.613664596273292,43121,0.6090688139746866,0.6182603785718973
2018,Hesse,Urban regions,Most people would exploit you if they had the opportunity,0.38633540372670805,43121,0.38173962142810275,0.39093118602531335
2018,Hesse,Rural regions,Most People would try to be fair,0.5415617128463476,43121,0.5368587009572784,0.5462647247354168
2018,Hesse,Rural regions,Most people would exploit you if they had the opportunity,0.45843828715365237,43121,0.4537352752645832,0.46314129904272155
2018,"Rhineland-Palatinate, Saarland",Urban regions,Most People would try to be fair,0.575353871773522,43121,0.5706884301059442,0.5800193134410999
2018,"Rhineland-Palatinate, Saarland",Urban regions,Most people would exploit you if they had the opportunity,0.42464612822647796,43121,0.4199806865589001,0.42931156989405583
2018,"Rhineland-Palatinate, Saarland",Rural regions,Most People would try to be fair,0.5661764705882353,43121,0.5614986439844386,0.570854297192032
2018,"Rhineland-Palatinate, Saarland",Rural regions,Most people would exploit you if they had the opportunity,0.4338235294117647,43121,0.42914570280796804,0.4385013560155614
2018,Baden-Wuerttemberg,Urban regions,Most People would try to be fair,0.6408839779005525,43121,0.6363558492475834,0.6454121065535217
2018,Baden-Wuerttemberg,Urban regions,Most people would exploit you if they had the opportunity,0.35911602209944754,43121,0.35458789344647845,0.36364415075241663
2018,Baden-Wuerttemberg,Rural regions,Most People would try to be fair,0.6461988304093568,43121,0.6416857364492078,0.6507119243695058
2018,Baden-Wuerttemberg,Rural regions,Most people would exploit you if they had the opportunity,0.3538011695906433,43121,0.34928807563049424,0.3583142635507923
2018,Bavaria,Urban regions,Most People would try to be fair,0.644141689373297,43121,0.6396227041652084,0.6486606745813855
2018,Bavaria,Urban regions,Most people would exploit you if they had the opportunity,0.355858310626703,43121,0.3513393254186144,0.36037729583479156
2018,Bavaria,Rural regions,Most People would try to be fair,0.6115201385881334,43121,0.6069196781914523,0.6161205989848144
2018,Bavaria,Rural regions,Most people would exploit you if they had the opportunity,0.38847986141186663,43121,0.3838794010151856,0.3930803218085477
2018,Berlin,Urban regions,Most People would try to be fair,0.6521739130434783,43121,0.6476784498478088,0.6566693762391478
2018,Berlin,Urban regions,Most people would exploit you if they had the opportunity,0.34782608695652173,43121,0.3433306237608522,0.35232155015219124
2018,Brandenburg,Urban regions,Most People would try to be fair,0.68,43121,0.6755970768526091,0.684402923147391
2018,Brandenburg,Urban regions,Most people would exploit you if they had the opportunity,0.32,43121,0.31559707685260907,0.32440292314739094
2018,Brandenburg,Rural regions,Most people would exploit you if they had the opportunity,0.5091277890466531,43121,0.5044092311968158,0.5138463468964904
2018,Brandenburg,Rural regions,Most People would try to be fair,0.4908722109533469,43121,0.48615365310350955,0.4955907688031842
2018,Mecklenburg-Western Pomerania,Urban regions,Most People would try to be fair,0.6597938144329897,43121,0.6553219679895442,0.6642656608764351
2018,Mecklenburg-Western Pomerania,Urban regions,Most people would exploit you if they had the opportunity,0.3402061855670103,43121,0.3357343391235648,0.3446780320104558
2018,Mecklenburg-Western Pomerania,Rural regions,Most People would try to be fair,0.5370018975332068,43121,0.5322954938510168,0.5417083012153968
2018,Mecklenburg-Western Pomerania,Rural regions,Most people would exploit you if they had the opportunity,0.4629981024667932,43121,0.45829169878460313,0.46770450614898323
2018,Saxony,Urban regions,Most People would try to be fair,0.6196120689655172,43121,0.615029753776913,0.6241943841541214
2018,Saxony,Urban regions,Most people would exploit you if they had the opportunity,0.38038793103448276,43121,0.3758056158458786,0.3849702462230869
2018,Saxony,Rural regions,Most People would try to be fair,0.6131191432396251,43121,0.6085221621416381,0.6177161243376121
2018,Saxony,Rural regions,Most people would exploit you if they had the opportunity,0.3868808567603748,43121,0.3822838756623878,0.3914778378583618
2018,Saxony-Anhalt,Urban regions,Most People would try to be fair,0.5509259259259259,43121,0.5462311241940152,0.5556207276578367
2018,Saxony-Anhalt,Urban regions,Most people would exploit you if they had the opportunity,0.44907407407407407,43121,0.4443792723421633,0.45376887580598485
2018,Saxony-Anhalt,Rural regions,Most People would try to be fair,0.5193075898801598,43121,0.5145917654615445,0.5240234142987751
2018,Saxony-Anhalt,Rural regions,Most people would exploit you if they had the opportunity,0.4806924101198402,43121,0.475976585701225,0.48540823453845544
2018,Thuringa,Urban regions,Most People would try to be fair,0.6411042944785276,43121,0.6365767770238069,0.6456318119332483
2018,Thuringa,Urban regions,Most people would exploit you if they had the opportunity,0.3588957055214724,43121,0.35436818806675174,0.363423222976193
2018,Thuringa,Rural regions,Most People would try to be fair,0.554559043348281,43121,0.5498678792115314,0.5592502074850306
2018,Thuringa,Rural regions,Most people would exploit you if they had the opportunity,0.445440956651719,43121,0.4407497925149694,0.45013212078846865
