year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,46-65 y.,No migration background,,,,,,,,,,,,
1986,46-65 y.,Direct migration background,,,,,,,,,,,,
1986,46-65 y.,Indirect migration background,,,,,,,,,,,,
1986,66 and older,No migration background,,,,,,,,,,,,
1986,66 and older,Direct migration background,,,,,,,,,,,,
1986,66 and older,Indirect migration background,,,,,,,,,,,,
1987,0-16 y.,No migration background,,,,,,,,,,,,
1987,0-16 y.,Direct migration background,,,,,,,,,,,,
1987,0-16 y.,Indirect migration background,,,,,,,,,,,,
1987,17-29 y.,No migration background,,,,,,,,,,,,
1987,17-29 y.,Direct migration background,,,,,,,,,,,,
1987,17-29 y.,Indirect migration background,,,,,,,,,,,,
1987,30-45 y.,No migration background,,,,,,,,,,,,
1987,30-45 y.,Direct migration background,,,,,,,,,,,,
1987,30-45 y.,Indirect migration background,,,,,,,,,,,,
1987,46-65 y.,No migration background,,,,,,,,,,,,
1987,46-65 y.,Direct migration background,,,,,,,,,,,,
1987,46-65 y.,Indirect migration background,,,,,,,,,,,,
1987,66 and older,No migration background,,,,,,,,,,,,
1987,66 and older,Direct migration background,,,,,,,,,,,,
1987,66 and older,Indirect migration background,,,,,,,,,,,,
1988,0-16 y.,No migration background,,,,,,,,,,,,
1988,0-16 y.,Direct migration background,,,,,,,,,,,,
1988,0-16 y.,Indirect migration background,,,,,,,,,,,,
1988,17-29 y.,No migration background,,,,,,,,,,,,
1988,17-29 y.,Direct migration background,,,,,,,,,,,,
1988,17-29 y.,Indirect migration background,,,,,,,,,,,,
1988,30-45 y.,No migration background,,,,,,,,,,,,
1988,30-45 y.,Direct migration background,,,,,,,,,,,,
1988,30-45 y.,Indirect migration background,,,,,,,,,,,,
1988,46-65 y.,No migration background,,,,,,,,,,,,
1988,46-65 y.,Direct migration background,,,,,,,,,,,,
1988,46-65 y.,Indirect migration background,,,,,,,,,,,,
1988,66 and older,No migration background,,,,,,,,,,,,
1988,66 and older,Direct migration background,,,,,,,,,,,,
1988,66 and older,Indirect migration background,,,,,,,,,,,,
1989,0-16 y.,No migration background,,,,,,,,,,,,
1989,0-16 y.,Direct migration background,,,,,,,,,,,,
1989,0-16 y.,Indirect migration background,,,,,,,,,,,,
1989,17-29 y.,No migration background,,,,,,,,,,,,
1989,17-29 y.,Direct migration background,,,,,,,,,,,,
1989,17-29 y.,Indirect migration background,,,,,,,,,,,,
1989,30-45 y.,No migration background,,,,,,,,,,,,
1989,30-45 y.,Direct migration background,,,,,,,,,,,,
1989,30-45 y.,Indirect migration background,,,,,,,,,,,,
1989,46-65 y.,No migration background,,,,,,,,,,,,
1989,46-65 y.,Direct migration background,,,,,,,,,,,,
1989,46-65 y.,Indirect migration background,,,,,,,,,,,,
1989,66 and older,No migration background,,,,,,,,,,,,
1989,66 and older,Direct migration background,,,,,,,,,,,,
1989,66 and older,Indirect migration background,,,,,,,,,,,,
1990,0-16 y.,No migration background,,,,,,,,,,,,
1990,0-16 y.,Direct migration background,,,,,,,,,,,,
1990,0-16 y.,Indirect migration background,,,,,,,,,,,,
1990,17-29 y.,No migration background,,,,,,,,,,,,
1990,17-29 y.,Direct migration background,,,,,,,,,,,,
1990,17-29 y.,Indirect migration background,,,,,,,,,,,,
1990,30-45 y.,No migration background,,,,,,,,,,,,
1990,30-45 y.,Direct migration background,,,,,,,,,,,,
1990,30-45 y.,Indirect migration background,,,,,,,,,,,,
1990,46-65 y.,No migration background,,,,,,,,,,,,
1990,46-65 y.,Direct migration background,,,,,,,,,,,,
1990,46-65 y.,Indirect migration background,,,,,,,,,,,,
1990,66 and older,No migration background,,,,,,,,,,,,
1990,66 and older,Direct migration background,,,,,,,,,,,,
1990,66 and older,Indirect migration background,,,,,,,,,,,,
1991,0-16 y.,No migration background,,,,,,,,,,,,
1991,0-16 y.,Direct migration background,,,,,,,,,,,,
1991,0-16 y.,Indirect migration background,,,,,,,,,,,,
1991,17-29 y.,No migration background,,,,,,,,,,,,
1991,17-29 y.,Direct migration background,,,,,,,,,,,,
1991,17-29 y.,Indirect migration background,,,,,,,,,,,,
1991,30-45 y.,No migration background,,,,,,,,,,,,
1991,30-45 y.,Direct migration background,,,,,,,,,,,,
1991,30-45 y.,Indirect migration background,,,,,,,,,,,,
1991,46-65 y.,No migration background,,,,,,,,,,,,
1991,46-65 y.,Direct migration background,,,,,,,,,,,,
1991,46-65 y.,Indirect migration background,,,,,,,,,,,,
1991,66 and older,No migration background,,,,,,,,,,,,
1991,66 and older,Direct migration background,,,,,,,,,,,,
1991,66 and older,Indirect migration background,,,,,,,,,,,,
1992,0-16 y.,No migration background,,,,,,,,,,,,
1992,0-16 y.,Direct migration background,,,,,,,,,,,,
1992,0-16 y.,Indirect migration background,,,,,,,,,,,,
1992,17-29 y.,No migration background,,,,,,,,,,,,
1992,17-29 y.,Direct migration background,,,,,,,,,,,,
1992,17-29 y.,Indirect migration background,,,,,,,,,,,,
1992,30-45 y.,No migration background,,,,,,,,,,,,
1992,30-45 y.,Direct migration background,,,,,,,,,,,,
1992,30-45 y.,Indirect migration background,,,,,,,,,,,,
1992,46-65 y.,No migration background,,,,,,,,,,,,
1992,46-65 y.,Direct migration background,,,,,,,,,,,,
1992,46-65 y.,Indirect migration background,,,,,,,,,,,,
1992,66 and older,No migration background,,,,,,,,,,,,
1992,66 and older,Direct migration background,,,,,,,,,,,,
1992,66 and older,Indirect migration background,,,,,,,,,,,,
1993,0-16 y.,No migration background,,,,,,,,,,,,
1993,0-16 y.,Direct migration background,,,,,,,,,,,,
1993,0-16 y.,Indirect migration background,,,,,,,,,,,,
1993,17-29 y.,No migration background,,,,,,,,,,,,
1993,17-29 y.,Direct migration background,,,,,,,,,,,,
1993,17-29 y.,Indirect migration background,,,,,,,,,,,,
1993,30-45 y.,No migration background,,,,,,,,,,,,
1993,30-45 y.,Direct migration background,,,,,,,,,,,,
1993,30-45 y.,Indirect migration background,,,,,,,,,,,,
1993,46-65 y.,No migration background,,,,,,,,,,,,
1993,46-65 y.,Direct migration background,,,,,,,,,,,,
1993,46-65 y.,Indirect migration background,,,,,,,,,,,,
1993,66 and older,No migration background,,,,,,,,,,,,
1993,66 and older,Direct migration background,,,,,,,,,,,,
1993,66 and older,Indirect migration background,,,,,,,,,,,,
1994,0-16 y.,No migration background,,,,,,,,,,,,
1994,0-16 y.,Direct migration background,,,,,,,,,,,,
1994,0-16 y.,Indirect migration background,,,,,,,,,,,,
1994,17-29 y.,No migration background,,,,,,,,,,,,
1994,17-29 y.,Direct migration background,,,,,,,,,,,,
1994,17-29 y.,Indirect migration background,,,,,,,,,,,,
1994,30-45 y.,No migration background,,,,,,,,,,,,
1994,30-45 y.,Direct migration background,,,,,,,,,,,,
1994,30-45 y.,Indirect migration background,,,,,,,,,,,,
1994,46-65 y.,No migration background,,,,,,,,,,,,
1994,46-65 y.,Direct migration background,,,,,,,,,,,,
1994,46-65 y.,Indirect migration background,,,,,,,,,,,,
1994,66 and older,No migration background,,,,,,,,,,,,
1994,66 and older,Direct migration background,,,,,,,,,,,,
1994,66 and older,Indirect migration background,,,,,,,,,,,,
1995,0-16 y.,No migration background,,,,,,,,,,,,
1995,0-16 y.,Direct migration background,,,,,,,,,,,,
1995,0-16 y.,Indirect migration background,,,,,,,,,,,,
1995,17-29 y.,No migration background,,,,,,,,,,,,
1995,17-29 y.,Direct migration background,,,,,,,,,,,,
1995,17-29 y.,Indirect migration background,,,,,,,,,,,,
1995,30-45 y.,No migration background,,,,,,,,,,,,
1995,30-45 y.,Direct migration background,,,,,,,,,,,,
1995,30-45 y.,Indirect migration background,,,,,,,,,,,,
1995,46-65 y.,No migration background,,,,,,,,,,,,
1995,46-65 y.,Direct migration background,,,,,,,,,,,,
1995,46-65 y.,Indirect migration background,,,,,,,,,,,,
1995,66 and older,No migration background,,,,,,,,,,,,
1995,66 and older,Direct migration background,,,,,,,,,,,,
1995,66 and older,Indirect migration background,,,,,,,,,,,,
1996,0-16 y.,No migration background,,,,,,,,,,,,
1996,0-16 y.,Direct migration background,,,,,,,,,,,,
1996,0-16 y.,Indirect migration background,,,,,,,,,,,,
1996,17-29 y.,No migration background,,,,,,,,,,,,
1996,17-29 y.,Direct migration background,,,,,,,,,,,,
1996,17-29 y.,Indirect migration background,,,,,,,,,,,,
1996,30-45 y.,No migration background,,,,,,,,,,,,
1996,30-45 y.,Direct migration background,,,,,,,,,,,,
1996,30-45 y.,Indirect migration background,,,,,,,,,,,,
1996,46-65 y.,No migration background,,,,,,,,,,,,
1996,46-65 y.,Direct migration background,,,,,,,,,,,,
1996,46-65 y.,Indirect migration background,,,,,,,,,,,,
1996,66 and older,No migration background,,,,,,,,,,,,
1996,66 and older,Direct migration background,,,,,,,,,,,,
1996,66 and older,Indirect migration background,,,,,,,,,,,,
1997,0-16 y.,No migration background,,,,,,,,,,,,
1997,0-16 y.,Direct migration background,,,,,,,,,,,,
1997,0-16 y.,Indirect migration background,,,,,,,,,,,,
1997,17-29 y.,No migration background,,,,,,,,,,,,
1997,17-29 y.,Direct migration background,,,,,,,,,,,,
1997,17-29 y.,Indirect migration background,,,,,,,,,,,,
1997,30-45 y.,No migration background,,,,,,,,,,,,
1997,30-45 y.,Direct migration background,,,,,,,,,,,,
1997,30-45 y.,Indirect migration background,,,,,,,,,,,,
1997,46-65 y.,No migration background,,,,,,,,,,,,
1997,46-65 y.,Direct migration background,,,,,,,,,,,,
1997,46-65 y.,Indirect migration background,,,,,,,,,,,,
1997,66 and older,No migration background,,,,,,,,,,,,
1997,66 and older,Direct migration background,,,,,,,,,,,,
1997,66 and older,Indirect migration background,,,,,,,,,,,,
1998,0-16 y.,No migration background,,,,,,,,,,,,
1998,0-16 y.,Direct migration background,,,,,,,,,,,,
1998,0-16 y.,Indirect migration background,,,,,,,,,,,,
1998,17-29 y.,No migration background,,,,,,,,,,,,
1998,17-29 y.,Direct migration background,,,,,,,,,,,,
1998,17-29 y.,Indirect migration background,,,,,,,,,,,,
1998,30-45 y.,No migration background,,,,,,,,,,,,
1998,30-45 y.,Direct migration background,,,,,,,,,,,,
1998,30-45 y.,Indirect migration background,,,,,,,,,,,,
1998,46-65 y.,No migration background,,,,,,,,,,,,
1998,46-65 y.,Direct migration background,,,,,,,,,,,,
1998,46-65 y.,Indirect migration background,,,,,,,,,,,,
1998,66 and older,No migration background,,,,,,,,,,,,
1998,66 and older,Direct migration background,,,,,,,,,,,,
1998,66 and older,Indirect migration background,,,,,,,,,,,,
1999,0-16 y.,No migration background,,,,,,,,,,,,
1999,0-16 y.,Direct migration background,,,,,,,,,,,,
1999,0-16 y.,Indirect migration background,,,,,,,,,,,,
1999,17-29 y.,No migration background,,,,,,,,,,,,
1999,17-29 y.,Direct migration background,,,,,,,,,,,,
1999,17-29 y.,Indirect migration background,,,,,,,,,,,,
1999,30-45 y.,No migration background,,,,,,,,,,,,
1999,30-45 y.,Direct migration background,,,,,,,,,,,,
1999,30-45 y.,Indirect migration background,,,,,,,,,,,,
1999,46-65 y.,No migration background,,,,,,,,,,,,
1999,46-65 y.,Direct migration background,,,,,,,,,,,,
1999,46-65 y.,Indirect migration background,,,,,,,,,,,,
1999,66 and older,No migration background,,,,,,,,,,,,
1999,66 and older,Direct migration background,,,,,,,,,,,,
1999,66 and older,Indirect migration background,,,,,,,,,,,,
2000,0-16 y.,No migration background,,,,,,,,,,,,
2000,0-16 y.,Direct migration background,,,,,,,,,,,,
2000,0-16 y.,Indirect migration background,,,,,,,,,,,,
2000,17-29 y.,No migration background,,,,,,,,,,,,
2000,17-29 y.,Direct migration background,,,,,,,,,,,,
2000,17-29 y.,Indirect migration background,,,,,,,,,,,,
2000,30-45 y.,No migration background,,,,,,,,,,,,
2000,30-45 y.,Direct migration background,,,,,,,,,,,,
2000,30-45 y.,Indirect migration background,,,,,,,,,,,,
2000,46-65 y.,No migration background,,,,,,,,,,,,
2000,46-65 y.,Direct migration background,,,,,,,,,,,,
2000,46-65 y.,Indirect migration background,,,,,,,,,,,,
2000,66 and older,No migration background,,,,,,,,,,,,
2000,66 and older,Direct migration background,,,,,,,,,,,,
2000,66 and older,Indirect migration background,,,,,,,,,,,,
2001,0-16 y.,No migration background,,,,,,,,,,,,
2001,0-16 y.,Direct migration background,,,,,,,,,,,,
2001,0-16 y.,Indirect migration background,,,,,,,,,,,,
2001,17-29 y.,No migration background,,,,,,,,,,,,
2001,17-29 y.,Direct migration background,,,,,,,,,,,,
2001,17-29 y.,Indirect migration background,,,,,,,,,,,,
2001,30-45 y.,No migration background,,,,,,,,,,,,
2001,30-45 y.,Direct migration background,,,,,,,,,,,,
2001,30-45 y.,Indirect migration background,,,,,,,,,,,,
2001,46-65 y.,No migration background,,,,,,,,,,,,
2001,46-65 y.,Direct migration background,,,,,,,,,,,,
2001,46-65 y.,Indirect migration background,,,,,,,,,,,,
2001,66 and older,No migration background,,,,,,,,,,,,
2001,66 and older,Direct migration background,,,,,,,,,,,,
2001,66 and older,Indirect migration background,,,,,,,,,,,,
2002,0-16 y.,No migration background,,,,,,,,,,,,
2002,0-16 y.,Direct migration background,,,,,,,,,,,,
2002,0-16 y.,Indirect migration background,,,,,,,,,,,,
2002,17-29 y.,No migration background,,,,,,,,,,,,
2002,17-29 y.,Direct migration background,,,,,,,,,,,,
2002,17-29 y.,Indirect migration background,,,,,,,,,,,,
2002,30-45 y.,No migration background,,,,,,,,,,,,
2002,30-45 y.,Direct migration background,,,,,,,,,,,,
2002,30-45 y.,Indirect migration background,,,,,,,,,,,,
2002,46-65 y.,No migration background,,,,,,,,,,,,
2002,46-65 y.,Direct migration background,,,,,,,,,,,,
2002,46-65 y.,Indirect migration background,,,,,,,,,,,,
2002,66 and older,No migration background,,,,,,,,,,,,
2002,66 and older,Direct migration background,,,,,,,,,,,,
2002,66 and older,Indirect migration background,,,,,,,,,,,,
2003,0-16 y.,No migration background,,,,,,,,,,,,
2003,0-16 y.,Direct migration background,,,,,,,,,,,,
2003,0-16 y.,Indirect migration background,,,,,,,,,,,,
2003,17-29 y.,No migration background,,,,,,,,,,,,
2003,17-29 y.,Direct migration background,,,,,,,,,,,,
2003,17-29 y.,Indirect migration background,,,,,,,,,,,,
2003,30-45 y.,No migration background,,,,,,,,,,,,
2003,30-45 y.,Direct migration background,,,,,,,,,,,,
2003,30-45 y.,Indirect migration background,,,,,,,,,,,,
2003,46-65 y.,No migration background,,,,,,,,,,,,
2003,46-65 y.,Direct migration background,,,,,,,,,,,,
2003,46-65 y.,Indirect migration background,,,,,,,,,,,,
2003,66 and older,No migration background,,,,,,,,,,,,
2003,66 and older,Direct migration background,,,,,,,,,,,,
2003,66 and older,Indirect migration background,,,,,,,,,,,,
2004,0-16 y.,No migration background,,,,,,,,,,,,
2004,0-16 y.,Direct migration background,,,,,,,,,,,,
2004,0-16 y.,Indirect migration background,,,,,,,,,,,,
2004,17-29 y.,No migration background,,,,,,,,,,,,
2004,17-29 y.,Direct migration background,,,,,,,,,,,,
2004,17-29 y.,Indirect migration background,,,,,,,,,,,,
2004,30-45 y.,No migration background,,,,,,,,,,,,
2004,30-45 y.,Direct migration background,,,,,,,,,,,,
2004,30-45 y.,Indirect migration background,,,,,,,,,,,,
2004,46-65 y.,No migration background,,,,,,,,,,,,
2004,46-65 y.,Direct migration background,,,,,,,,,,,,
2004,46-65 y.,Indirect migration background,,,,,,,,,,,,
2004,66 and older,No migration background,,,,,,,,,,,,
2004,66 and older,Direct migration background,,,,,,,,,,,,
2004,66 and older,Indirect migration background,,,,,,,,,,,,
2005,0-16 y.,No migration background,,,,,,,,,,,,
2005,0-16 y.,Direct migration background,,,,,,,,,,,,
2005,0-16 y.,Indirect migration background,,,,,,,,,,,,
2005,17-29 y.,No migration background,,,,,,,,,,,,
2005,17-29 y.,Direct migration background,,,,,,,,,,,,
2005,17-29 y.,Indirect migration background,,,,,,,,,,,,
2005,30-45 y.,No migration background,,,,,,,,,,,,
2005,30-45 y.,Direct migration background,,,,,,,,,,,,
2005,30-45 y.,Indirect migration background,,,,,,,,,,,,
2005,46-65 y.,No migration background,,,,,,,,,,,,
2005,46-65 y.,Direct migration background,,,,,,,,,,,,
2005,46-65 y.,Indirect migration background,,,,,,,,,,,,
2005,66 and older,No migration background,,,,,,,,,,,,
2005,66 and older,Direct migration background,,,,,,,,,,,,
2005,66 and older,Indirect migration background,,,,,,,,,,,,
2006,0-16 y.,No migration background,,,,,,,,,,,,
2006,0-16 y.,Direct migration background,,,,,,,,,,,,
2006,0-16 y.,Indirect migration background,,,,,,,,,,,,
2006,17-29 y.,No migration background,2871,7.87494,7.80772,7.94216,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,17-29 y.,Direct migration background,322,7.66608,7.44359,7.88858,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,17-29 y.,Indirect migration background,469,7.66271,7.47732,7.84810,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,30-45 y.,No migration background,5211,7.37251,7.32077,7.42425,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,30-45 y.,Direct migration background,783,7.25038,7.11077,7.39000,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,30-45 y.,Indirect migration background,274,7.53748,7.32168,7.75329,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,46-65 y.,No migration background,6606,7.38440,7.33896,7.42985,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,46-65 y.,Direct migration background,874,7.07569,6.94230,7.20908,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2006,46-65 y.,Indirect migration background,51,7.18147,6.66207,7.70087,5.00000,8.00000,8.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2006,66 and older,No migration background,3985,7.44338,7.37996,7.50681,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,66 and older,Direct migration background,385,7.06292,6.84042,7.28543,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2006,66 and older,Indirect migration background,,,,,,,,,,,,
2007,0-16 y.,No migration background,,,,,,,,,,,,
2007,0-16 y.,Direct migration background,,,,,,,,,,,,
2007,0-16 y.,Indirect migration background,,,,,,,,,,,,
2007,17-29 y.,No migration background,,,,,,,,,,,,
2007,17-29 y.,Direct migration background,,,,,,,,,,,,
2007,17-29 y.,Indirect migration background,,,,,,,,,,,,
2007,30-45 y.,No migration background,,,,,,,,,,,,
2007,30-45 y.,Direct migration background,,,,,,,,,,,,
2007,30-45 y.,Indirect migration background,,,,,,,,,,,,
2007,46-65 y.,No migration background,,,,,,,,,,,,
2007,46-65 y.,Direct migration background,,,,,,,,,,,,
2007,46-65 y.,Indirect migration background,,,,,,,,,,,,
2007,66 and older,No migration background,,,,,,,,,,,,
2007,66 and older,Direct migration background,,,,,,,,,,,,
2007,66 and older,Indirect migration background,,,,,,,,,,,,
2008,0-16 y.,No migration background,,,,,,,,,,,,
2008,0-16 y.,Direct migration background,,,,,,,,,,,,
2008,0-16 y.,Indirect migration background,,,,,,,,,,,,
2008,17-29 y.,No migration background,,,,,,,,,,,,
2008,17-29 y.,Direct migration background,,,,,,,,,,,,
2008,17-29 y.,Indirect migration background,,,,,,,,,,,,
2008,30-45 y.,No migration background,,,,,,,,,,,,
2008,30-45 y.,Direct migration background,,,,,,,,,,,,
2008,30-45 y.,Indirect migration background,,,,,,,,,,,,
2008,46-65 y.,No migration background,,,,,,,,,,,,
2008,46-65 y.,Direct migration background,,,,,,,,,,,,
2008,46-65 y.,Indirect migration background,,,,,,,,,,,,
2008,66 and older,No migration background,,,,,,,,,,,,
2008,66 and older,Direct migration background,,,,,,,,,,,,
2008,66 and older,Indirect migration background,,,,,,,,,,,,
2009,0-16 y.,No migration background,,,,,,,,,,,,
2009,0-16 y.,Direct migration background,,,,,,,,,,,,
2009,0-16 y.,Indirect migration background,,,,,,,,,,,,
2009,17-29 y.,No migration background,,,,,,,,,,,,
2009,17-29 y.,Direct migration background,,,,,,,,,,,,
2009,17-29 y.,Indirect migration background,,,,,,,,,,,,
2009,30-45 y.,No migration background,,,,,,,,,,,,
2009,30-45 y.,Direct migration background,,,,,,,,,,,,
2009,30-45 y.,Indirect migration background,,,,,,,,,,,,
2009,46-65 y.,No migration background,,,,,,,,,,,,
2009,46-65 y.,Direct migration background,,,,,,,,,,,,
2009,46-65 y.,Indirect migration background,,,,,,,,,,,,
2009,66 and older,No migration background,,,,,,,,,,,,
2009,66 and older,Direct migration background,,,,,,,,,,,,
2009,66 and older,Indirect migration background,,,,,,,,,,,,
2010,0-16 y.,No migration background,,,,,,,,,,,,
2010,0-16 y.,Direct migration background,,,,,,,,,,,,
2010,0-16 y.,Indirect migration background,,,,,,,,,,,,
2010,17-29 y.,No migration background,,,,,,,,,,,,
2010,17-29 y.,Direct migration background,,,,,,,,,,,,
2010,17-29 y.,Indirect migration background,,,,,,,,,,,,
2010,30-45 y.,No migration background,,,,,,,,,,,,
2010,30-45 y.,Direct migration background,,,,,,,,,,,,
2010,30-45 y.,Indirect migration background,,,,,,,,,,,,
2010,46-65 y.,No migration background,,,,,,,,,,,,
2010,46-65 y.,Direct migration background,,,,,,,,,,,,
2010,46-65 y.,Indirect migration background,,,,,,,,,,,,
2010,66 and older,No migration background,,,,,,,,,,,,
2010,66 and older,Direct migration background,,,,,,,,,,,,
2010,66 and older,Indirect migration background,,,,,,,,,,,,
2011,0-16 y.,No migration background,,,,,,,,,,,,
2011,0-16 y.,Direct migration background,,,,,,,,,,,,
2011,0-16 y.,Indirect migration background,,,,,,,,,,,,
2011,17-29 y.,No migration background,2925,8.02622,7.96313,8.08931,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,17-29 y.,Direct migration background,388,8.13163,7.95480,8.30846,7.00000,9.00000,9.00000,4.00000,10.00000,9.00000,8.00000,9.00000
2011,17-29 y.,Indirect migration background,483,8.19768,8.05524,8.34013,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2011,30-45 y.,No migration background,7362,7.71199,7.67164,7.75233,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,30-45 y.,Direct migration background,1412,7.66325,7.56024,7.76627,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,30-45 y.,Indirect migration background,558,7.55282,7.38675,7.71889,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,46-65 y.,No migration background,7213,7.38979,7.34534,7.43424,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,46-65 y.,Direct migration background,830,7.25101,7.11825,7.38377,6.00000,8.00000,8.26739,2.59891,10.00000,8.00000,7.00000,8.00000
2011,46-65 y.,Indirect migration background,97,7.67933,7.27354,8.08512,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2011,66 and older,No migration background,4044,7.44136,7.37698,7.50573,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,66 and older,Direct migration background,359,7.10709,6.87399,7.34020,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,66 and older,Indirect migration background,,,,,,,,,,,,
2012,0-16 y.,No migration background,,,,,,,,,,,,
2012,0-16 y.,Direct migration background,,,,,,,,,,,,
2012,0-16 y.,Indirect migration background,,,,,,,,,,,,
2012,17-29 y.,No migration background,,,,,,,,,,,,
2012,17-29 y.,Direct migration background,,,,,,,,,,,,
2012,17-29 y.,Indirect migration background,,,,,,,,,,,,
2012,30-45 y.,No migration background,,,,,,,,,,,,
2012,30-45 y.,Direct migration background,,,,,,,,,,,,
2012,30-45 y.,Indirect migration background,,,,,,,,,,,,
2012,46-65 y.,No migration background,,,,,,,,,,,,
2012,46-65 y.,Direct migration background,,,,,,,,,,,,
2012,46-65 y.,Indirect migration background,,,,,,,,,,,,
2012,66 and older,No migration background,,,,,,,,,,,,
2012,66 and older,Direct migration background,,,,,,,,,,,,
2012,66 and older,Indirect migration background,,,,,,,,,,,,
2013,0-16 y.,No migration background,,,,,,,,,,,,
2013,0-16 y.,Direct migration background,,,,,,,,,,,,
2013,0-16 y.,Indirect migration background,,,,,,,,,,,,
2013,17-29 y.,No migration background,,,,,,,,,,,,
2013,17-29 y.,Direct migration background,,,,,,,,,,,,
2013,17-29 y.,Indirect migration background,,,,,,,,,,,,
2013,30-45 y.,No migration background,,,,,,,,,,,,
2013,30-45 y.,Direct migration background,,,,,,,,,,,,
2013,30-45 y.,Indirect migration background,,,,,,,,,,,,
2013,46-65 y.,No migration background,,,,,,,,,,,,
2013,46-65 y.,Direct migration background,,,,,,,,,,,,
2013,46-65 y.,Indirect migration background,,,,,,,,,,,,
2013,66 and older,No migration background,,,,,,,,,,,,
2013,66 and older,Direct migration background,,,,,,,,,,,,
2013,66 and older,Indirect migration background,,,,,,,,,,,,
2014,0-16 y.,No migration background,,,,,,,,,,,,
2014,0-16 y.,Direct migration background,,,,,,,,,,,,
2014,0-16 y.,Indirect migration background,,,,,,,,,,,,
