year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1992,30-45 y.,Lower Saxony,251,1.3638115808614488,1.1970368769969526,1.530586284725945,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1992,30-45 y.,Bremen,,,,,,,,,,,,
1992,30-45 y.,North Rhine-Westphalia,828,1.4580449797357862,1.3702871851016907,1.5458027743698817,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1992,30-45 y.,Hesse,276,2.3108797659731675,1.9442450793286485,2.6775144526176864,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1992,30-45 y.,"Rhineland-Palatinate, Saarland",194,1.5158290332765505,1.3056303840630896,1.7260276824900114,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1992,30-45 y.,Baden-Wuerttemberg,526,1.4197709942859382,1.3122229742382558,1.5273190143336206,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1992,30-45 y.,Bavaria,487,1.4183879862372608,1.304465132058846,1.5323108404156756,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1992,30-45 y.,Berlin,201,1.5037855122508608,1.3268890005567715,1.68068202394495,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1992,30-45 y.,Brandenburg,246,1.1219131120751413,0.9674583173989894,1.2763679067512932,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1992,30-45 y.,Mecklenburg-Western Pomerania,147,1.3565030444636623,1.1417887119045,1.5712173770228246,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1992,30-45 y.,Saxony,411,1.1410251864893406,1.0120012751913119,1.2700490977873693,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1992,30-45 y.,Saxony-Anhalt,272,1.1773572914495947,0.9890762268955793,1.36563835600361,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1992,30-45 y.,Thuringa,234,1.4101487552205931,1.2024153645612325,1.6178821458799537,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1992,46-65 y.,Schleswig-Holstein,92,1.4608863533662513,1.1262240589459571,1.7955486477865454,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1992,46-65 y.,Hamburg,43,1.6093946321219383,1.146985627910046,2.0718036363338306,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0249999999999995
1992,46-65 y.,Lower Saxony,326,1.7319527284120069,1.5515522581746433,1.9123531986493705,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1992,46-65 y.,Bremen,,,,,,,,,,,,
1992,46-65 y.,North Rhine-Westphalia,715,1.9202066024728468,1.7842359131313463,2.0561772918143473,1.0,1.3965163366956128,3.0,0.0,6.0,1.0,0.0,1.0
1992,46-65 y.,Hesse,271,2.427774925003028,2.059309216275846,2.7962406337302097,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
1992,46-65 y.,"Rhineland-Palatinate, Saarland",191,2.220973042909059,1.8665033102416873,2.5754427755764304,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
1992,46-65 y.,Baden-Wuerttemberg,519,1.7410228735751307,1.5794627301484152,1.9025830170018463,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1992,46-65 y.,Bavaria,465,1.7048718350726573,1.5543411152773845,1.85540255486793,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1992,46-65 y.,Berlin,194,1.815939865291739,1.5630924278476375,2.0687873027358403,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1992,46-65 y.,Brandenburg,201,1.6738363147090887,1.4082154712802994,1.939457158137878,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1992,46-65 y.,Mecklenburg-Western Pomerania,145,2.315025976826761,1.9903723293017694,2.639679624351753,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1992,46-65 y.,Saxony,373,1.849536416089789,1.6604109530404563,2.0386618791391213,0.0,1.617740125481213,3.0,0.0,7.5,2.0,2.0,3.0
1992,46-65 y.,Saxony-Anhalt,226,2.0037270283949544,1.7203083876694398,2.287145669120469,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1992,46-65 y.,Thuringa,198,1.9323480121032248,1.6442913779448816,2.220404646261568,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
1992,66 and older,Schleswig-Holstein,34,2.867808673342441,2.181684144872955,3.553933201811927,2.0,3.0,3.952627686482164,0.0,6.88156921620541,3.0,3.0,4.0
1992,66 and older,Hamburg,32,2.242416987296431,1.26858699840525,3.2162469761876116,0.0,1.0,4.0,0.0,10.0,1.0,-1.0,2.0
1992,66 and older,Lower Saxony,111,2.8114840264320695,2.3752702406069908,3.2476978122571483,1.269247877771756,2.0,4.0,0.0,8.096128183342366,2.0,1.0,2.0
1992,66 and older,Bremen,30,2.4844688490426057,1.5440221873079496,3.4249155107772618,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
1992,66 and older,North Rhine-Westphalia,246,2.638174418848878,2.356770091994294,2.919578745703462,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1992,66 and older,Hesse,102,3.0127127948187735,2.3088272908597336,3.7165982987778134,1.0,2.0,4.0,0.0,8.5,2.0,2.0,3.0
1992,66 and older,"Rhineland-Palatinate, Saarland",95,3.1451608704314835,2.4259800464887498,3.8643416943742173,0.0,2.0,4.0,0.0,10.0,2.0,1.0,2.0
1992,66 and older,Baden-Wuerttemberg,161,2.1356876842773262,1.8275081456537372,2.4438672229009155,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1992,66 and older,Bavaria,197,2.7439816978600264,2.412854140248952,3.075109255471101,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1992,66 and older,Berlin,41,2.8596775986083904,2.234152069596539,3.4852031276202418,1.328731228370541,3.0,4.0,0.0,8.006903157444189,3.0,2.9749999999999943,4.0
1992,66 and older,Brandenburg,62,2.165965268794376,1.6246201188836644,2.7073104187050876,0.5863767653235853,2.0,3.0,0.0,6.620434852014622,2.0,2.0,3.0
1992,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1992,66 and older,Saxony,124,2.3115380877442258,1.8548935472997115,2.76818262818874,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1992,66 and older,Saxony-Anhalt,87,2.7747752313472476,2.260266748619772,3.289283714074723,0.9822364000025958,2.0,4.0,0.0,8.526645399996106,2.0,1.0,2.0
1992,66 and older,Thuringa,71,3.0278353707456453,2.331294484526058,3.7243762569652326,0.0,3.0,4.0,0.0,10.0,3.0,3.0,4.0
1993,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1993,0-16 y.,Hamburg,,,,,,,,,,,,
1993,0-16 y.,Lower Saxony,,,,,,,,,,,,
1993,0-16 y.,Bremen,,,,,,,,,,,,
1993,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1993,0-16 y.,Hesse,,,,,,,,,,,,
1993,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1993,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1993,0-16 y.,Bavaria,,,,,,,,,,,,
1993,0-16 y.,Berlin,,,,,,,,,,,,
1993,0-16 y.,Brandenburg,,,,,,,,,,,,
1993,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1993,0-16 y.,Saxony,,,,,,,,,,,,
1993,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1993,0-16 y.,Thuringa,,,,,,,,,,,,
1993,17-29 y.,Schleswig-Holstein,69,1.9849426862860529,1.574242037343887,2.3956433352282187,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
1993,17-29 y.,Hamburg,,,,,,,,,,,,
1993,17-29 y.,Lower Saxony,284,1.6165598868885556,1.4463732643893112,1.7867465093877999,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1993,17-29 y.,Bremen,,,,,,,,,,,,
1993,17-29 y.,North Rhine-Westphalia,685,2.1394058095289865,1.9977338186347746,2.2810778004231986,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1993,17-29 y.,Hesse,239,2.2849237993921836,1.9807971209691473,2.5890504778152197,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1993,17-29 y.,"Rhineland-Palatinate, Saarland",157,2.187422936213434,1.851046927783028,2.5237989446438402,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1993,17-29 y.,Baden-Wuerttemberg,561,1.8469366481679743,1.7166427292958746,1.977230567040074,1.0,2.0,2.0,0.0,3.5,2.0,2.0,2.0
1993,17-29 y.,Bavaria,460,1.7803992620331621,1.643220109208213,1.9175784148581112,1.0,2.0,2.1344953421774067,0.0,3.8362383554435167,2.0,2.0,3.0
1993,17-29 y.,Berlin,142,1.8450025578298992,1.560356146567185,2.1296489690926137,0.0,1.6008935676340728,3.0,0.0,7.5,2.0,2.0,3.0
1993,17-29 y.,Brandenburg,139,1.7829060295102614,1.481030537191753,2.08478152182877,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1993,17-29 y.,Mecklenburg-Western Pomerania,96,1.4434102799520943,1.1474235979066332,1.7393969619975553,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1993,17-29 y.,Saxony,233,1.4389350859660257,1.2553991867106271,1.6224709852214243,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1993,17-29 y.,Saxony-Anhalt,175,1.5945847341668622,1.3619460417294174,1.827223426604307,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1993,17-29 y.,Thuringa,160,2.3354886832823536,1.9695617205711837,2.7014156459935235,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1993,30-45 y.,Schleswig-Holstein,80,1.1072019252775447,0.858529976502606,1.3558738740524834,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1993,30-45 y.,Hamburg,44,1.2518431903624432,0.9048837421215254,1.598802638603361,0.0,1.0,2.0,0.0,4.0,1.0,0.0,1.0
1993,30-45 y.,Lower Saxony,258,1.250867958153087,1.0862219962228798,1.4155139200832942,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1993,30-45 y.,Bremen,,,,,,,,,,,,
1993,30-45 y.,North Rhine-Westphalia,838,1.5759734296986265,1.4721236349290665,1.6798232244681865,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1993,30-45 y.,Hesse,271,2.1478316688207846,1.7757375655575152,2.519925772084054,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1993,30-45 y.,"Rhineland-Palatinate, Saarland",200,1.5164429113414666,1.2918860875732578,1.7409997351096753,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1993,30-45 y.,Baden-Wuerttemberg,517,1.2127440114578074,1.1115970225276124,1.3138910003880024,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1993,30-45 y.,Bavaria,483,1.1824262056474146,1.0729815150715263,1.291870896223303,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1993,30-45 y.,Berlin,196,1.3502063452224704,1.1479227661869131,1.5524899242580277,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1993,30-45 y.,Brandenburg,232,1.222118962976405,1.0481110942111949,1.3961268317416153,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1993,30-45 y.,Mecklenburg-Western Pomerania,142,0.9572636251621799,0.7843606708584099,1.13016657946595,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0249999999999995
1993,30-45 y.,Saxony,408,1.0551977141351951,0.9310611211968005,1.1793343070735898,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
1993,30-45 y.,Saxony-Anhalt,249,1.1676451068950207,0.9692442472485462,1.366045966541495,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1993,30-45 y.,Thuringa,228,1.2857874397352038,1.08069285531817,1.4908820241522376,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1993,46-65 y.,Schleswig-Holstein,99,1.6366432441868426,1.2487167110730923,2.024569777300593,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1993,46-65 y.,Hamburg,39,1.5764697969083197,0.9220169556019506,2.2309226382146887,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
1993,46-65 y.,Lower Saxony,313,1.7007140737886548,1.5482781435397532,1.8531500040375564,1.0,2.0,2.0,0.0,3.5,2.0,2.0,3.0
1993,46-65 y.,Bremen,,,,,,,,,,,,
1993,46-65 y.,North Rhine-Westphalia,704,1.9625212539786698,1.8023877793731793,2.1226547285841604,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
1993,46-65 y.,Hesse,262,2.1690689020664466,1.8580810738698716,2.480056730263022,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1993,46-65 y.,"Rhineland-Palatinate, Saarland",182,2.630185730305233,2.1853641446328465,3.07500731597762,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1993,46-65 y.,Baden-Wuerttemberg,533,1.4438263051017572,1.3136571389990293,1.5739954712044852,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1993,46-65 y.,Bavaria,459,1.684241202178657,1.5329363077788656,1.8355460965784485,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1993,46-65 y.,Berlin,186,1.6553729255898852,1.42959136331873,1.8811544878610404,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1993,46-65 y.,Brandenburg,191,1.4677733447517685,1.240739630958227,1.6948070585453099,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1993,46-65 y.,Mecklenburg-Western Pomerania,138,2.160003795988442,1.8199642261919222,2.5000433657849617,0.0,2.0,3.565285979933385,0.0,8.913214949833462,2.0,2.0,3.0
1993,46-65 y.,Saxony,347,1.7582912548142138,1.5471740733799018,1.9694084362485258,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1993,46-65 y.,Saxony-Anhalt,233,2.1811770967128354,1.876544734165445,2.485809459260226,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1993,46-65 y.,Thuringa,192,2.138931906714461,1.8615229439889713,2.416340869439951,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1993,66 and older,Schleswig-Holstein,38,3.032858404543975,2.129589824834817,3.9361269842531326,1.0,2.0213148038514013,4.0,0.0,8.5,2.0,0.0,3.0
1993,66 and older,Hamburg,34,2.429949266072431,1.35637810931412,3.503520422830742,0.0,0.8247904406474986,4.0,0.0,10.0,1.0,-1.0,2.0
1993,66 and older,Lower Saxony,115,2.817971606221424,2.381596793713245,3.2543464187296034,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1993,66 and older,Bremen,,,,,,,,,,,,
1993,66 and older,North Rhine-Westphalia,256,3.231938780705763,2.893398367684604,3.5704791937269222,1.0,2.0,5.0,0.0,11.0,2.0,1.0,2.0
1993,66 and older,Hesse,104,2.8126903538010763,2.279778063015553,3.3456026445865996,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1993,66 and older,"Rhineland-Palatinate, Saarland",95,3.6057994285546764,2.7465639746223163,4.4650348824870365,0.0,2.0,6.0,0.0,15.0,2.0,1.0,3.0
1993,66 and older,Baden-Wuerttemberg,158,2.0606203907729577,1.7170787558598524,2.404162025686063,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1993,66 and older,Bavaria,202,2.9598882324553037,2.5871965027576014,3.332579962153006,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1993,66 and older,Berlin,46,3.0125888100453633,2.4622739316492726,3.562903688441454,2.0,3.0,4.0,0.0,7.0,3.0,2.0,4.0
1993,66 and older,Brandenburg,64,2.637893952000442,2.0514146374719466,3.2243732665289375,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1993,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1993,66 and older,Saxony,121,2.9267586330583155,2.39138173921274,3.462135526903891,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1993,66 and older,Saxony-Anhalt,78,3.442648331497225,2.7065328030382663,4.178763859956184,1.0,2.0,5.788360909836838,0.0,12.0,2.0,1.0,2.0
1993,66 and older,Thuringa,73,2.6938457279309382,2.2495802608516806,3.138111195010196,1.0,3.0,4.0,0.0,8.0,3.0,3.0,4.0
1994,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1994,0-16 y.,Hamburg,,,,,,,,,,,,
1994,0-16 y.,Lower Saxony,,,,,,,,,,,,
1994,0-16 y.,Bremen,,,,,,,,,,,,
1994,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1994,0-16 y.,Hesse,,,,,,,,,,,,
1994,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1994,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1994,0-16 y.,Bavaria,,,,,,,,,,,,
1994,0-16 y.,Berlin,,,,,,,,,,,,
1994,0-16 y.,Brandenburg,,,,,,,,,,,,
1994,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1994,0-16 y.,Saxony,,,,,,,,,,,,
1994,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1994,0-16 y.,Thuringa,,,,,,,,,,,,
1994,17-29 y.,Schleswig-Holstein,68,2.8252793999951757,2.2805232986487662,3.3700355013415852,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1994,17-29 y.,Hamburg,,,,,,,,,,,,
1994,17-29 y.,Lower Saxony,279,1.9176172121057231,1.7458140914520766,2.0894203327593694,1.0,2.0,2.663261474760272,0.0,5.158153686900679,2.0,2.0,3.0
1994,17-29 y.,Bremen,,,,,,,,,,,,
1994,17-29 y.,North Rhine-Westphalia,655,2.527369997392294,2.387346368458535,2.6673936263260525,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1994,17-29 y.,Hesse,229,2.776593684139918,2.4188967389465823,3.134290629333254,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1994,17-29 y.,"Rhineland-Palatinate, Saarland",149,2.3100812503230217,1.9540692120994825,2.666093288546561,1.0,2.0,4.0,0.0,8.5,2.0,2.0,3.0
1994,17-29 y.,Baden-Wuerttemberg,542,2.3611561637177307,2.218128866288693,2.5041834611467686,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1994,17-29 y.,Bavaria,426,2.3366852593677208,2.175621968606057,2.4977485501293843,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1994,17-29 y.,Berlin,128,2.502189903105322,2.1123505511077774,2.892029255102867,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1994,17-29 y.,Brandenburg,134,1.988525317213893,1.6931236280728874,2.2839270063548986,1.0,1.6575649112170643,3.1320846235385913,0.0,6.330211558846479,1.0,0.0,1.0
1994,17-29 y.,Mecklenburg-Western Pomerania,99,1.9456216558055592,1.664398850357005,2.2268444612541134,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1994,17-29 y.,Saxony,239,2.113575156461453,1.8770652121691547,2.3500851007537515,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1994,17-29 y.,Saxony-Anhalt,162,2.1780536559216293,1.877457649933484,2.4786496619097744,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1994,17-29 y.,Thuringa,155,2.4621839254585205,2.142498956638334,2.781868894278707,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1994,30-45 y.,Schleswig-Holstein,88,1.5061653595368674,1.2277791802701692,1.7845515388035655,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1994,30-45 y.,Hamburg,46,1.44931614495116,1.1089734410477223,1.7896588488545977,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1994,30-45 y.,Lower Saxony,260,1.6984701777062206,1.512187432497811,1.88475292291463,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1994,30-45 y.,Bremen,,,,,,,,,,,,
1994,30-45 y.,North Rhine-Westphalia,814,1.8081246243250344,1.7013481031214037,1.914901145528665,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1994,30-45 y.,Hesse,257,2.5347978963862836,2.1839917285095165,2.8856040642630507,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1994,30-45 y.,"Rhineland-Palatinate, Saarland",210,1.518150079526342,1.3220274844389661,1.714272674613718,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1994,30-45 y.,Baden-Wuerttemberg,500,1.571562225139398,1.4538140382957718,1.689310411983024,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1994,30-45 y.,Bavaria,509,1.5301192688617105,1.4281008405114084,1.6321376972120125,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1994,30-45 y.,Berlin,185,1.433798783038542,1.2555594061192956,1.6120381599577882,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1994,30-45 y.,Brandenburg,213,1.2557515463465223,1.1025659289973642,1.4089371636956805,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1994,30-45 y.,Mecklenburg-Western Pomerania,145,1.2576301164400459,1.0279771544018401,1.4872830784782516,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1994,30-45 y.,Saxony,398,1.3418755992931384,1.1843056800288785,1.4994455185573983,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1994,30-45 y.,Saxony-Anhalt,236,1.624800042826855,1.3657457700122153,1.8838543156414946,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1994,30-45 y.,Thuringa,234,1.7647039398932363,1.4874416263965498,2.0419662533899228,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1994,46-65 y.,Schleswig-Holstein,96,2.110601328571471,1.7505511803295835,2.4706514768133583,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1994,46-65 y.,Hamburg,38,2.009962354077117,1.3242805795221866,2.695644128632048,0.0,2.0,3.0746478666156865,0.0,7.0,2.0,1.0,4.0
1994,46-65 y.,Lower Saxony,304,1.881916285442596,1.7061499086135732,2.0576826622716187,1.0,2.0,2.0,0.0,3.5,2.0,2.0,3.0
1994,46-65 y.,Bremen,,,,,,,,,,,,
1994,46-65 y.,North Rhine-Westphalia,696,2.282496301286977,2.1466878840561523,2.4183047185178013,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1994,46-65 y.,Hesse,267,2.3562355122293397,2.041071815850676,2.6713992086080034,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1994,46-65 y.,"Rhineland-Palatinate, Saarland",176,2.9674085747123478,2.5253791420100917,3.409438007414604,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1994,46-65 y.,Baden-Wuerttemberg,506,2.033939162182615,1.882974210132889,2.1849041142323413,1.0,2.0,2.0,0.0,3.5,2.0,2.0,2.0
1994,46-65 y.,Bavaria,453,1.921194843751482,1.7775717055658815,2.0648179819370824,1.0,2.0,2.0,0.0,3.5,2.0,2.0,2.0
1994,46-65 y.,Berlin,186,2.2860474981842427,2.0354644075414456,2.5366305888270397,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0
1994,46-65 y.,Brandenburg,185,1.7853422366241953,1.525814368508573,2.0448701047398177,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
1994,46-65 y.,Mecklenburg-Western Pomerania,140,2.2601239642951247,1.956723646827614,2.5635242817626356,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1994,46-65 y.,Saxony,356,1.954398780113642,1.7609085248584382,2.147889035368846,1.0,1.7606061715672578,3.0,0.0,6.0,2.0,2.0,3.0
1994,46-65 y.,Saxony-Anhalt,230,2.203984670324143,1.8913389743997358,2.5166303662485503,0.08257384784436354,2.0,3.0,0.0,7.376139228233455,2.0,2.0,3.0
1994,46-65 y.,Thuringa,193,2.6297954056026223,2.319974667789275,2.9396161434159693,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1994,66 and older,Schleswig-Holstein,35,2.895463184269207,2.2058942428241144,3.5850321257142994,2.0,2.4958629177317033,4.0,0.0,7.0,3.0,3.0,4.0
1994,66 and older,Hamburg,32,2.738194305898022,1.6044735825109695,3.8719150292850744,0.0,1.0,5.0,0.0,10.0,1.0,-2.0,2.0
1994,66 and older,Lower Saxony,117,2.7520964515229713,2.3447494307347787,3.159443472311164,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
1994,66 and older,Bremen,,,,,,,,,,,,
1994,66 and older,North Rhine-Westphalia,265,3.336335790299911,3.014178328063383,3.658493252536439,1.0,3.0,5.0,0.0,11.0,3.0,3.0,3.0
1994,66 and older,Hesse,106,2.8772023256311803,2.388372252288492,3.3660323989738687,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1994,66 and older,"Rhineland-Palatinate, Saarland",93,4.328420512729785,3.475002194976774,5.181838830482796,1.041891121624558,3.0,6.207659015900763,0.0,13.95631085731507,3.0,2.0,4.0
1994,66 and older,Baden-Wuerttemberg,175,2.6449848602196258,2.3034706902771314,2.98649903016212,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1994,66 and older,Bavaria,196,3.355264539368565,3.015206282187061,3.695322796550069,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
1994,66 and older,Berlin,51,3.478908808379877,2.806650032567107,4.151167584192647,1.9452300533653724,3.0,5.0,0.0,9.0,3.0,2.0,4.0
1994,66 and older,Brandenburg,69,2.9110232430349643,2.3612573942766635,3.460789091793265,1.0,3.0,4.0,0.0,8.5,3.0,2.0,4.0
1994,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1994,66 and older,Saxony,131,2.6680500199836916,2.266028608681295,3.070071431286088,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1994,66 and older,Saxony-Anhalt,70,4.517883376431842,3.7465893149396887,5.289177437923994,2.0,4.0,7.0,0.0,14.0,4.0,3.0,5.0
1994,66 and older,Thuringa,73,3.7754256530694543,3.144955544144518,4.40589576199439,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
1995,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1995,0-16 y.,Hamburg,,,,,,,,,,,,
1995,0-16 y.,Lower Saxony,,,,,,,,,,,,
1995,0-16 y.,Bremen,,,,,,,,,,,,
1995,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1995,0-16 y.,Hesse,,,,,,,,,,,,
1995,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1995,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1995,0-16 y.,Bavaria,,,,,,,,,,,,
1995,0-16 y.,Berlin,,,,,,,,,,,,
1995,0-16 y.,Brandenburg,,,,,,,,,,,,
1995,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1995,0-16 y.,Saxony,,,,,,,,,,,,
1995,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1995,0-16 y.,Thuringa,,,,,,,,,,,,
1995,17-29 y.,Schleswig-Holstein,70,2.171468488191089,1.792619590271629,2.5503173861105486,1.0,2.0,3.6606269124013635,0.0,7.0,2.0,1.0,3.0
1995,17-29 y.,Hamburg,,,,,,,,,,,,
1995,17-29 y.,Lower Saxony,271,1.8105135264935905,1.6256064529716268,1.9954206000155543,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1995,17-29 y.,Bremen,,,,,,,,,,,,
