year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,Pre-primary Level,female,75,2.34754,1.98719,2.70790,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1985,Primary Level,male,343,1.82788,1.57208,2.08369,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1985,Primary Level,female,485,1.16336,0.95848,1.36824,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,1.00000
1985,Lower Secondary Level,male,1020,1.63235,1.51885,1.74585,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1985,Lower Secondary Level,female,2020,1.59511,1.51211,1.67812,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1985,Upper Secondary Level,male,2823,1.49699,1.43406,1.55993,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1985,Upper Secondary Level,female,2332,1.65996,1.58911,1.73080,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1985,Post-secondary Non-tertiary Level,male,170,1.91074,1.63602,2.18545,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1985,Post-secondary Non-tertiary Level,female,104,1.64882,1.37731,1.92033,1.00000,1.00000,2.19636,0.00000,3.99091,1.00000,1.00000,2.00000
1985,First Stage of Tertiary Education,male,360,1.46957,1.28138,1.65776,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1985,First Stage of Tertiary Education,female,259,1.64816,1.45452,1.84180,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1985,Second Stage of Tertiary Education,male,508,1.55705,1.40555,1.70855,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1985,Second Stage of Tertiary Education,female,246,1.80123,1.58849,2.01398,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1986,Pre-primary Level,male,114,2.24781,1.98858,2.50704,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1986,Pre-primary Level,female,72,2.05862,1.72681,2.39043,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1986,Primary Level,male,322,1.52845,1.31423,1.74268,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,Primary Level,female,453,1.29998,1.11106,1.48890,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
1986,Lower Secondary Level,male,1000,1.58616,1.47070,1.70162,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,Lower Secondary Level,female,1890,1.47632,1.39629,1.55636,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,Upper Secondary Level,male,2728,1.42677,1.36766,1.48588,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,Upper Secondary Level,female,2256,1.54485,1.47783,1.61186,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1986,Post-secondary Non-tertiary Level,male,163,1.47171,1.22922,1.71421,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,Post-secondary Non-tertiary Level,female,111,1.50153,1.27089,1.73217,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1986,First Stage of Tertiary Education,male,333,1.30554,1.13703,1.47404,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,First Stage of Tertiary Education,female,248,1.67129,1.47064,1.87194,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1986,Second Stage of Tertiary Education,male,504,1.49689,1.34729,1.64649,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,Second Stage of Tertiary Education,female,244,1.84467,1.63886,2.05048,1.00000,1.00000,2.43619,0.00000,4.59047,1.00000,1.00000,2.00000
1987,Pre-primary Level,male,101,2.61472,2.16888,3.06056,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
1987,Pre-primary Level,female,89,2.19047,1.85959,2.52134,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1987,Primary Level,male,308,1.49598,1.25532,1.73663,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,Primary Level,female,442,1.27057,1.05925,1.48189,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
1987,Lower Secondary Level,male,996,1.54896,1.44132,1.65660,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,Lower Secondary Level,female,1826,1.50617,1.42529,1.58705,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,Upper Secondary Level,male,2725,1.43576,1.37145,1.50007,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,Upper Secondary Level,female,2231,1.58095,1.51473,1.64716,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1987,Post-secondary Non-tertiary Level,male,158,1.88477,1.58799,2.18155,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1987,Post-secondary Non-tertiary Level,female,116,1.53808,1.22879,1.84736,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1987,First Stage of Tertiary Education,male,319,1.41460,1.25912,1.57008,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,First Stage of Tertiary Education,female,244,1.65804,1.46406,1.85202,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1987,Second Stage of Tertiary Education,male,494,1.48053,1.32551,1.63554,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1987,Second Stage of Tertiary Education,female,248,1.96465,1.63693,2.29238,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1988,Pre-primary Level,male,90,2.46162,2.05223,2.87101,1.05203,2.00000,3.00000,0.00000,5.92195,2.00000,2.00000,2.00000
1988,Pre-primary Level,female,73,2.23409,1.87529,2.59289,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1988,Primary Level,male,273,1.47105,1.22974,1.71236,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,Primary Level,female,417,1.21486,1.01106,1.41867,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
1988,Lower Secondary Level,male,969,1.56562,1.44472,1.68653,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,Lower Secondary Level,female,1740,1.49243,1.41116,1.57369,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,Upper Secondary Level,male,2581,1.45920,1.39315,1.52524,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,Upper Secondary Level,female,2151,1.58543,1.51740,1.65346,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1988,Post-secondary Non-tertiary Level,male,151,1.64037,1.39658,1.88415,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1988,Post-secondary Non-tertiary Level,female,115,1.47790,1.26958,1.68622,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1988,First Stage of Tertiary Education,male,310,1.36517,1.20482,1.52552,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,First Stage of Tertiary Education,female,227,1.48714,1.31542,1.65887,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1988,Second Stage of Tertiary Education,male,471,1.46469,1.32835,1.60103,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1988,Second Stage of Tertiary Education,female,230,1.67403,1.45783,1.89022,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1989,Pre-primary Level,male,90,2.62250,2.19498,3.05002,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1989,Pre-primary Level,female,84,2.12390,1.74849,2.49932,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.97500,2.00000
1989,Primary Level,male,257,1.64672,1.36794,1.92550,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1989,Primary Level,female,394,1.15284,0.93130,1.37437,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,1.00000
1989,Lower Secondary Level,male,902,1.48719,1.37173,1.60266,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1989,Lower Secondary Level,female,1662,1.42232,1.33819,1.50645,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1989,Upper Secondary Level,male,2511,1.46734,1.39664,1.53804,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1989,Upper Secondary Level,female,2099,1.48413,1.41802,1.55023,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1989,Post-secondary Non-tertiary Level,male,156,1.85761,1.59163,2.12359,1.00000,1.67727,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1989,Post-secondary Non-tertiary Level,female,131,1.35975,1.13918,1.58032,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1989,First Stage of Tertiary Education,male,292,1.38705,1.14286,1.63125,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1989,First Stage of Tertiary Education,female,219,1.46911,1.28112,1.65710,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1989,Second Stage of Tertiary Education,male,472,1.50240,1.33158,1.67322,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1989,Second Stage of Tertiary Education,female,225,1.55985,1.39460,1.72509,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1990,Pre-primary Level,male,,,,,,,,,,,,
1990,Pre-primary Level,female,,,,,,,,,,,,
1990,Primary Level,male,,,,,,,,,,,,
1990,Primary Level,female,,,,,,,,,,,,
1990,Lower Secondary Level,male,136,2.03041,1.66647,2.39434,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1990,Lower Secondary Level,female,371,1.57488,1.38039,1.76937,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1990,Upper Secondary Level,male,1197,1.48592,1.38187,1.58997,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1990,Upper Secondary Level,female,1286,1.39031,1.29387,1.48675,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1990,Post-secondary Non-tertiary Level,male,45,1.75835,1.08120,2.43549,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1990,Post-secondary Non-tertiary Level,female,34,1.44683,0.75593,2.13774,0.54854,1.00000,1.38017,0.00000,2.62761,1.00000,1.00000,1.00000
1990,First Stage of Tertiary Education,male,213,1.21181,0.99239,1.43124,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
1990,First Stage of Tertiary Education,female,39,0.70278,0.46005,0.94551,0.00000,1.00000,1.00000,0.00000,2.50000,1.00000,0.00000,1.00000
1990,Second Stage of Tertiary Education,male,449,1.40989,1.25041,1.56937,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1990,Second Stage of Tertiary Education,female,536,1.22859,1.09553,1.36164,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1991,Pre-primary Level,male,87,3.20428,2.81529,3.59326,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1991,Pre-primary Level,female,71,2.65949,2.27416,3.04481,2.00000,2.00000,3.00000,0.50000,4.50000,2.00000,2.00000,3.00000
1991,Primary Level,male,252,2.38171,2.08945,2.67398,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1991,Primary Level,female,386,1.73624,1.54675,1.92572,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1991,Lower Secondary Level,male,966,2.12384,2.00136,2.24631,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1991,Lower Secondary Level,female,1853,1.91952,1.82871,2.01033,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1991,Upper Secondary Level,male,3516,1.87964,1.81950,1.93977,1.00000,2.00000,2.24815,0.00000,4.12038,2.00000,1.00000,2.00000
1991,Upper Secondary Level,female,3295,1.81742,1.75596,1.87887,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1991,Post-secondary Non-tertiary Level,male,210,2.08843,1.85194,2.32493,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1991,Post-secondary Non-tertiary Level,female,163,1.64386,1.45706,1.83066,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1991,First Stage of Tertiary Education,male,492,1.73085,1.58007,1.88163,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,1.00000
1991,First Stage of Tertiary Education,female,257,1.77529,1.58888,1.96169,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1991,Second Stage of Tertiary Education,male,917,1.74986,1.63361,1.86612,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1991,Second Stage of Tertiary Education,female,750,1.67989,1.56363,1.79616,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1992,Pre-primary Level,male,91,3.21057,2.78877,3.63237,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1992,Pre-primary Level,female,92,2.69543,2.28294,3.10793,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1992,Primary Level,male,245,2.55568,2.21638,2.89498,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1992,Primary Level,female,367,1.61518,1.42624,1.80413,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.02500
1992,Lower Secondary Level,male,965,2.22612,2.08809,2.36415,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1992,Lower Secondary Level,female,1783,2.04363,1.94276,2.14451,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.97500,2.00000
1992,Upper Secondary Level,male,3387,1.89782,1.82905,1.96660,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1992,Upper Secondary Level,female,3252,1.79733,1.73488,1.85978,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1992,Post-secondary Non-tertiary Level,male,214,2.09534,1.86233,2.32835,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1992,Post-secondary Non-tertiary Level,female,165,1.63083,1.37204,1.88962,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1992,First Stage of Tertiary Education,male,488,1.91670,1.73610,2.09730,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1992,First Stage of Tertiary Education,female,267,1.79472,1.59133,1.99812,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1992,Second Stage of Tertiary Education,male,908,1.76206,1.63148,1.89265,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1992,Second Stage of Tertiary Education,female,741,1.61558,1.49919,1.73197,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1993,Pre-primary Level,male,86,3.07012,2.68614,3.45410,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1993,Pre-primary Level,female,96,2.65387,2.26462,3.04312,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1993,Primary Level,male,244,2.54018,2.18829,2.89206,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
1993,Primary Level,female,353,1.82021,1.61971,2.02071,0.00000,2.00000,2.00000,0.00000,5.00000,2.00000,1.00000,2.00000
1993,Lower Secondary Level,male,926,2.21361,2.07265,2.35457,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1993,Lower Secondary Level,female,1711,2.21436,2.09792,2.33080,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
1993,Upper Secondary Level,male,3349,1.90068,1.82813,1.97322,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1993,Upper Secondary Level,female,3246,1.84322,1.77621,1.91024,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1993,Post-secondary Non-tertiary Level,male,215,1.88798,1.64656,2.12941,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1993,Post-secondary Non-tertiary Level,female,165,1.56231,1.31656,1.80805,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1993,First Stage of Tertiary Education,male,469,1.57043,1.40492,1.73594,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1993,First Stage of Tertiary Education,female,265,1.70701,1.50281,1.91121,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1993,Second Stage of Tertiary Education,male,901,1.69059,1.56454,1.81663,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1993,Second Stage of Tertiary Education,female,726,1.57516,1.46308,1.68725,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1994,Pre-primary Level,male,106,3.69361,3.29656,4.09065,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
1994,Pre-primary Level,female,129,3.01837,2.73237,3.30438,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,3.00000,3.00000
1994,Primary Level,male,221,3.11084,2.70117,3.52050,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1994,Primary Level,female,323,2.00667,1.78144,2.23190,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1994,Lower Secondary Level,male,843,2.75748,2.60526,2.90970,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1994,Lower Secondary Level,female,1611,2.49758,2.38550,2.60967,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,Upper Secondary Level,male,3286,2.23549,2.16203,2.30896,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,Upper Secondary Level,female,3228,2.12007,2.05384,2.18629,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,Post-secondary Non-tertiary Level,male,214,2.27022,2.00816,2.53228,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,Post-secondary Non-tertiary Level,female,174,1.83562,1.59939,2.07184,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1994,First Stage of Tertiary Education,male,472,1.85959,1.70131,2.01788,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
1994,First Stage of Tertiary Education,female,273,2.19581,1.96891,2.42271,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1994,Second Stage of Tertiary Education,male,905,2.05135,1.92495,2.17774,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1994,Second Stage of Tertiary Education,female,739,1.93835,1.80903,2.06767,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1995,Pre-primary Level,male,142,3.02448,2.72566,3.32330,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1995,Pre-primary Level,female,142,2.72684,2.43279,3.02088,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1995,Primary Level,male,208,2.96855,2.50907,3.42804,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
1995,Primary Level,female,318,1.99657,1.73867,2.25448,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1995,Lower Secondary Level,male,859,2.27936,2.13673,2.42199,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1995,Lower Secondary Level,female,1597,2.15929,2.05022,2.26836,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
1995,Upper Secondary Level,male,3361,1.95906,1.88579,2.03234,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1995,Upper Secondary Level,female,3302,1.90460,1.83890,1.97029,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1995,Post-secondary Non-tertiary Level,male,245,1.85585,1.64634,2.06536,1.00000,1.62470,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1995,Post-secondary Non-tertiary Level,female,220,1.68247,1.47010,1.89484,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1995,First Stage of Tertiary Education,male,471,1.67721,1.51426,1.84017,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1995,First Stage of Tertiary Education,female,278,1.80212,1.58996,2.01428,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
1995,Second Stage of Tertiary Education,male,953,1.69796,1.58026,1.81567,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1995,Second Stage of Tertiary Education,female,797,1.75163,1.62928,1.87398,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1996,Pre-primary Level,male,138,3.83631,3.49302,4.17959,2.19644,3.00000,5.00000,0.00000,9.20534,3.00000,3.00000,4.00000
1996,Pre-primary Level,female,153,3.17153,2.86607,3.47699,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1996,Primary Level,male,191,3.06540,2.65215,3.47865,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1996,Primary Level,female,285,2.50327,2.20303,2.80352,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1996,Lower Secondary Level,male,808,2.77850,2.61272,2.94427,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1996,Lower Secondary Level,female,1536,2.48606,2.36343,2.60870,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,Upper Secondary Level,male,3300,2.23947,2.16820,2.31073,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,Upper Secondary Level,female,3254,2.11798,2.05272,2.18323,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,Post-secondary Non-tertiary Level,male,235,1.87179,1.66981,2.07376,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1996,Post-secondary Non-tertiary Level,female,232,1.97998,1.72853,2.23142,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1996,First Stage of Tertiary Education,male,468,1.91817,1.75897,2.07737,1.00000,1.47238,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1996,First Stage of Tertiary Education,female,288,1.89500,1.70488,2.08512,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1996,Second Stage of Tertiary Education,male,958,1.97669,1.85974,2.09365,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1996,Second Stage of Tertiary Education,female,797,1.90031,1.78713,2.01348,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1997,Pre-primary Level,male,156,3.09631,2.77644,3.41618,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1997,Pre-primary Level,female,158,2.89852,2.60489,3.19215,2.00000,2.47871,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1997,Primary Level,male,190,3.05863,2.61378,3.50349,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,2.00000,3.00000
1997,Primary Level,female,268,2.09664,1.82436,2.36892,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1997,Lower Secondary Level,male,818,2.37659,2.22345,2.52973,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1997,Lower Secondary Level,female,1485,2.34317,2.21953,2.46681,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1997,Upper Secondary Level,male,3202,2.04116,1.96733,2.11499,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1997,Upper Secondary Level,female,3214,1.91481,1.84854,1.98108,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
