year,migback,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1992,Direct migration background,West,2357,1.86332,1.78276,1.94388,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1992,Direct migration background,East,145,2.37630,1.99733,2.75527,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1992,Indirect migration background,West,386,2.03247,1.83926,2.22568,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1992,Indirect migration background,East,,,,,,,,,,,,
1993,No migration background,West,6415,1.92283,1.87198,1.97368,1.00000,1.00000,3.00000,0.00000,6.00000,,,
1993,No migration background,East,3652,1.78143,1.71666,1.84620,0.00000,1.00000,3.00000,0.00000,7.50000,,,
1993,Direct migration background,West,2290,2.00024,1.90895,2.09153,0.00000,2.00000,3.00000,0.00000,7.50000,,,
1993,Direct migration background,East,135,2.24412,1.86513,2.62311,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1993,Indirect migration background,West,445,2.23758,2.04517,2.42999,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1993,Indirect migration background,East,,,,,,,,,,,,
1994,No migration background,West,6355,2.26220,2.21130,2.31311,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1994,No migration background,East,3598,2.09645,2.02876,2.16415,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1994,Direct migration background,West,2174,2.26243,2.17572,2.34914,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1994,Direct migration background,East,139,2.80809,2.39612,3.22006,1.00000,2.00000,4.00000,0.00000,8.50000,,,
1994,Indirect migration background,West,462,2.74423,2.55521,2.93325,1.00000,2.00000,4.00000,0.00000,8.50000,,,
1994,Indirect migration background,East,,,,,,,,,,,,
1995,No migration background,West,6419,1.99014,1.93985,2.04042,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1995,No migration background,East,3522,1.83774,1.77403,1.90146,0.00000,1.00000,3.00000,0.00000,7.50000,,,
1995,Direct migration background,West,2581,1.90297,1.81992,1.98601,0.00000,1.00000,3.00000,0.00000,7.50000,,,
1995,Direct migration background,East,141,1.88181,1.53342,2.23020,0.00000,1.00000,3.00000,0.00000,7.50000,,,
1995,Indirect migration background,West,474,2.57643,2.38772,2.76514,1.00000,2.00000,4.00000,0.00000,8.50000,,,
1995,Indirect migration background,East,,,,,,,,,,,,
1996,No migration background,West,6315,2.20908,2.15869,2.25946,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1996,No migration background,East,3507,2.10332,2.04063,2.16602,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1996,Direct migration background,West,2409,2.38289,2.28852,2.47726,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1996,Direct migration background,East,137,2.39160,2.07953,2.70367,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1996,Indirect migration background,West,512,2.81436,2.62816,3.00057,2.00000,2.00000,4.00000,0.00000,7.00000,,,
1996,Indirect migration background,East,,,,,,,,,,,,
1997,No migration background,West,6250,2.00747,1.95690,2.05803,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1997,No migration background,East,3454,1.90029,1.83561,1.96497,0.00000,1.19116,3.00000,0.00000,7.50000,,,
1997,Direct migration background,West,2317,2.13777,2.04211,2.23343,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1997,Direct migration background,East,128,2.34594,1.97384,2.71804,0.00000,2.00000,4.00000,0.00000,10.00000,,,
1997,Indirect migration background,West,542,2.40219,2.23003,2.57435,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1997,Indirect migration background,East,,,,,,,,,,,,
1998,No migration background,West,7157,2.22144,2.17458,2.26830,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1998,No migration background,East,3590,2.19186,2.12835,2.25537,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1998,Direct migration background,West,2177,2.18132,2.09556,2.26708,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1998,Direct migration background,East,104,2.77793,2.28084,3.27502,1.00000,2.00000,4.00000,0.00000,8.50000,,,
1998,Indirect migration background,West,553,2.52821,2.33536,2.72105,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1998,Indirect migration background,East,,,,,,,,,,,,
1999,No migration background,West,7160,2.01653,1.96864,2.06441,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1999,No migration background,East,3634,1.93139,1.87160,1.99118,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1999,Direct migration background,West,2059,1.93336,1.84533,2.02138,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1999,Direct migration background,East,108,2.49005,2.01527,2.96483,0.00000,2.00000,4.00000,0.00000,10.00000,,,
1999,Indirect migration background,West,574,2.23274,2.07907,2.38641,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1999,Indirect migration background,East,,,,,,,,,,,,
2000,No migration background,West,14235,2.30348,2.26997,2.33698,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2000,No migration background,East,5638,2.31506,2.26228,2.36785,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2000,Direct migration background,West,3134,2.20774,2.13787,2.27762,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2000,Direct migration background,East,149,2.73140,2.34516,3.11764,1.00000,2.00000,3.52161,0.00000,7.30403,,,
2000,Indirect migration background,West,790,2.52694,2.37154,2.68234,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2000,Indirect migration background,East,,,,,,,,,,,,
2001,No migration background,West,12904,2.19871,2.16178,2.23564,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2001,No migration background,East,5277,2.21061,2.15723,2.26399,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2001,Direct migration background,West,2789,2.10452,2.02764,2.18141,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2001,Direct migration background,East,122,2.63479,2.30586,2.96371,1.00000,2.52203,4.00000,0.00000,8.50000,,,
2001,Indirect migration background,West,736,2.19400,2.05576,2.33224,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2001,Indirect migration background,East,,,,,,,,,,,,
2002,No migration background,West,14101,2.45629,2.42027,2.49230,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2002,No migration background,East,5279,2.41307,2.35908,2.46706,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2002,Direct migration background,West,2673,2.38154,2.30404,2.45903,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2002,Direct migration background,East,114,2.70725,2.24025,3.17426,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2002,Indirect migration background,West,741,2.57617,2.39562,2.75673,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2002,Indirect migration background,East,,,,,,,,,,,,
2003,No migration background,West,13546,2.26178,2.22457,2.29899,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2003,No migration background,East,5205,2.31034,2.25249,2.36819,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2003,Direct migration background,West,2512,2.24499,2.16054,2.32944,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2003,Direct migration background,East,104,2.57166,2.13329,3.01003,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2003,Indirect migration background,West,744,2.33539,2.16109,2.50968,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2003,Indirect migration background,East,31,1.68158,1.10934,2.25382,0.00000,2.00000,3.00000,0.00000,5.00000,,,
2004,No migration background,West,13165,2.44441,2.40905,2.47977,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2004,No migration background,East,5083,2.52452,2.46656,2.58249,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2004,Direct migration background,West,2428,2.46087,2.37787,2.54386,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2004,Direct migration background,East,101,3.01707,2.54303,3.49110,1.00000,3.00000,4.00000,0.00000,8.50000,,,
2004,Indirect migration background,West,763,2.58814,2.44213,2.73415,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2004,Indirect migration background,East,34,2.95629,2.27496,3.63763,1.47995,3.00000,4.53745,0.00000,9.12370,,,
2005,No migration background,West,12594,2.23804,2.20122,2.27486,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2005,No migration background,East,4888,2.23176,2.17419,2.28933,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2005,Direct migration background,West,2266,2.30947,2.21638,2.40257,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2005,Direct migration background,East,99,2.59068,2.04906,3.13229,0.00000,2.00000,4.00000,0.00000,10.00000,,,
2005,Indirect migration background,West,790,2.27236,2.12617,2.41854,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2005,Indirect migration background,East,34,2.61809,1.90210,3.33409,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2006,No migration background,West,13627,2.46846,2.43340,2.50353,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2006,No migration background,East,5116,2.43951,2.38024,2.49878,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2006,Direct migration background,West,2265,2.43862,2.35067,2.52657,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2006,Direct migration background,East,110,2.53431,2.15426,2.91435,1.00000,2.00000,3.78028,0.00000,7.95069,,,
2006,Indirect migration background,West,773,2.65474,2.50512,2.80437,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2006,Indirect migration background,East,40,2.81453,2.31306,3.31601,2.00000,2.03363,4.00000,1.00000,7.00000,,,
2007,No migration background,West,12712,2.22796,2.19055,2.26536,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2007,No migration background,East,4876,2.14247,2.08398,2.20096,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2007,Direct migration background,West,2025,2.22333,2.13057,2.31610,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2007,Direct migration background,East,91,2.35772,1.86739,2.84806,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2007,Indirect migration background,West,739,2.20319,2.04705,2.35934,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2007,Indirect migration background,East,40,1.71337,1.11818,2.30855,0.00000,2.00000,2.00000,0.00000,5.00000,,,
2008,No migration background,West,11979,2.42380,2.38698,2.46063,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2008,No migration background,East,4640,2.37046,2.31154,2.42939,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2008,Direct migration background,West,1826,2.38111,2.28592,2.47630,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2008,Direct migration background,East,79,2.74068,2.16993,3.31144,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2008,Indirect migration background,West,721,2.51639,2.36022,2.67256,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2008,Indirect migration background,East,41,2.15149,1.60413,2.69885,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2009,No migration background,West,11213,2.17728,2.13805,2.21651,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2009,No migration background,East,4418,2.11735,2.05385,2.18084,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2009,Direct migration background,West,1582,2.08294,1.97308,2.19280,0.00000,2.00000,3.00000,0.00000,7.50000,,,
2009,Direct migration background,East,75,1.78940,1.32447,2.25432,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2009,Indirect migration background,West,668,2.01723,1.87100,2.16346,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2009,Indirect migration background,East,40,2.05282,1.43862,2.66702,0.86710,2.00000,3.00000,0.00000,6.19936,,,
2010,No migration background,West,14619,2.41929,2.38553,2.45306,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2010,No migration background,East,5260,2.25969,2.20174,2.31763,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2010,Direct migration background,West,2848,2.26899,2.19073,2.34725,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2010,Direct migration background,East,136,1.81602,1.54426,2.08779,1.00000,2.00000,2.00000,0.00000,3.50000,,,
2010,Indirect migration background,West,1016,2.64676,2.49934,2.79418,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2010,Indirect migration background,East,71,1.98536,1.47992,2.49080,1.00000,2.00000,2.00000,0.00000,3.50000,,,
2011,No migration background,West,17711,2.08867,2.05880,2.11853,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2011,No migration background,East,6065,2.05065,1.99943,2.10187,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2011,Direct migration background,West,3179,1.91381,1.84263,1.98499,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2011,Direct migration background,East,168,1.58143,1.30845,1.85441,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2011,Indirect migration background,West,1157,2.15386,2.03186,2.27586,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2011,Indirect migration background,East,76,1.71134,1.39522,2.02746,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2012,No migration background,West,17298,2.34182,2.31195,2.37169,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2012,No migration background,East,5922,2.29153,2.23949,2.34358,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2012,Direct migration background,West,3017,2.08888,2.01776,2.16000,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2012,Direct migration background,East,175,2.17624,1.88719,2.46530,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2012,Indirect migration background,West,1130,2.46837,2.34738,2.58936,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2012,Indirect migration background,East,69,2.31440,1.90810,2.72071,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2013,No migration background,West,16180,1.77137,1.74260,1.80014,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2013,No migration background,East,5509,1.69526,1.64614,1.74439,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2013,Direct migration background,West,2698,1.83836,1.76204,1.91468,0.00000,1.00000,3.00000,0.00000,7.50000,,,
2013,Direct migration background,East,157,1.22653,1.01389,1.43917,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2013,Indirect migration background,West,1058,1.72323,1.61765,1.82881,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2013,Indirect migration background,East,67,1.21439,0.87609,1.55268,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2014,No migration background,West,14960,1.93823,1.90906,1.96740,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2014,No migration background,East,5123,2.00596,1.95324,2.05867,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2014,Direct migration background,West,4914,1.58200,1.52998,1.63403,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2014,Direct migration background,East,367,1.88199,1.70862,2.05537,0.00000,2.00000,3.00000,0.00000,7.50000,,,
2014,Indirect migration background,West,1607,1.90997,1.81585,2.00408,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2014,Indirect migration background,East,90,1.57720,1.25001,1.90440,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2015,No migration background,West,14257,1.80391,1.77221,1.83562,0.00000,1.00000,3.00000,0.00000,7.50000,,,
2015,No migration background,East,4866,1.86548,1.80513,1.92583,0.00000,1.00000,3.00000,0.00000,7.50000,,,
2015,Direct migration background,West,5612,1.36811,1.32011,1.41611,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2015,Direct migration background,East,444,1.58028,1.39367,1.76689,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2015,Indirect migration background,West,1507,1.66191,1.57203,1.75179,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2015,Indirect migration background,East,94,1.64393,1.22998,2.05788,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2016,No migration background,West,13174,1.93863,1.90722,1.97003,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2016,No migration background,East,4554,2.00953,1.95261,2.06645,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2016,Direct migration background,West,7083,1.60358,1.56099,1.64616,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2016,Direct migration background,East,881,2.19348,2.02774,2.35923,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2016,Indirect migration background,West,1378,1.66586,1.57658,1.75514,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2016,Indirect migration background,East,98,2.13257,1.77785,2.48729,1.00000,2.00000,2.00000,0.00000,3.50000,,,
2017,No migration background,West,14989,1.80089,1.77084,1.83093,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2017,No migration background,East,5101,1.81684,1.76284,1.87083,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2017,Direct migration background,West,7777,1.49214,1.45200,1.53228,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2017,Direct migration background,East,963,1.82331,1.71469,1.93192,1.00000,2.00000,2.00000,0.00000,3.50000,,,
2017,Indirect migration background,West,1522,1.67363,1.58611,1.76115,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2017,Indirect migration background,East,99,1.94347,1.57871,2.30824,1.00000,2.00000,2.00000,0.00000,3.50000,,,
2018,No migration background,West,14386,2.00608,1.97446,2.03771,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2018,No migration background,East,4995,2.05577,1.99959,2.11195,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2018,Direct migration background,West,7248,1.66745,1.62622,1.70868,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2018,Direct migration background,East,889,1.54559,1.44834,1.64284,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2018,Indirect migration background,West,1496,1.95135,1.85785,2.04485,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2018,Indirect migration background,East,115,1.59132,1.28364,1.89901,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2019,No migration background,Does not apply,67,2.45133,1.99110,2.91156,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2019,No migration background,West,14922,1.75467,1.72455,1.78479,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2019,No migration background,East,5115,1.82365,1.76857,1.87874,0.00000,1.00000,3.00000,0.00000,7.50000,,,
2019,Direct migration background,Does not apply,,,,,,,,,,,,
2019,Direct migration background,West,6604,1.52609,1.48458,1.56759,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2019,Direct migration background,East,767,1.48415,1.37697,1.59132,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2019,Indirect migration background,Does not apply,,,,,,,,,,,,
2019,Indirect migration background,West,1449,1.67150,1.57792,1.76508,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2019,Indirect migration background,East,118,1.62609,1.32021,1.93197,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2020,No migration background,West,13780,2.00046,1.96817,2.03274,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2020,No migration background,East,4698,2.04150,1.98196,2.10105,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2020,Direct migration background,West,8327,1.77040,1.72956,1.81124,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2020,Direct migration background,East,1002,1.50826,1.42176,1.59476,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2020,Indirect migration background,West,1411,1.87798,1.78416,1.97180,1.00000,2.00000,2.00000,0.00000,3.50000,,,
2020,Indirect migration background,East,114,2.50485,2.10278,2.90691,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2021,No migration background,West,9644,1.30669,1.27460,1.33878,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2021,No migration background,East,3128,1.42336,1.35884,1.48788,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2021,Direct migration background,West,4754,1.07381,1.03136,1.11625,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2021,Direct migration background,East,547,1.09584,0.98752,1.20416,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2021,Indirect migration background,West,833,1.47180,1.35048,1.59313,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2021,Indirect migration background,East,79,1.67387,1.26358,2.08416,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2022,No answer / don't know,West,,,,,,,,,,,,
2022,No answer / don't know,East,,,,,,,,,,,,
2022,No migration background,West,13390,1.69380,1.66404,1.72356,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2022,No migration background,East,4544,1.70319,1.64720,1.75918,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2022,Direct migration background,West,6980,1.40891,1.36308,1.45474,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2022,Direct migration background,East,999,1.35741,1.27196,1.44287,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2022,Indirect migration background,West,1271,1.65456,1.56480,1.74431,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2022,Indirect migration background,East,160,1.43572,1.17072,1.70072,0.00000,1.00000,2.00000,0.00000,5.00000,,,
