year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,First Stage of Tertiary Education,Rural regions,119,1.42438,1.17693,1.67184,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,Second Stage of Tertiary Education,Urban regions,618,1.64953,1.47485,1.82420,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1987,Second Stage of Tertiary Education,Rural regions,124,1.63370,1.36305,1.90435,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1988,Pre-primary Level,Urban regions,134,2.29922,1.97880,2.61965,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1988,Pre-primary Level,Rural regions,,,,,,,,,,,,
1988,Primary Level,Urban regions,596,1.34450,1.16290,1.52609,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
1988,Primary Level,Rural regions,94,1.26141,1.00783,1.51499,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1988,Lower Secondary Level,Urban regions,2099,1.52464,1.44419,1.60509,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,Lower Secondary Level,Rural regions,610,1.47674,1.35910,1.59439,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,Upper Secondary Level,Urban regions,3688,1.54995,1.49352,1.60638,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,Upper Secondary Level,Rural regions,1044,1.41603,1.33333,1.49873,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1988,Post-secondary Non-tertiary Level,Urban regions,231,1.58703,1.41147,1.76258,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1988,Post-secondary Non-tertiary Level,Rural regions,35,1.43492,0.97951,1.89032,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1988,First Stage of Tertiary Education,Urban regions,423,1.44925,1.31159,1.58692,0.72822,1.00000,2.00000,0.00000,3.90767,1.00000,1.00000,1.00000
1988,First Stage of Tertiary Education,Rural regions,114,1.30228,1.08661,1.51795,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1988,Second Stage of Tertiary Education,Urban regions,589,1.56339,1.43462,1.69215,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1988,Second Stage of Tertiary Education,Rural regions,112,1.39317,1.12908,1.65726,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1989,Pre-primary Level,Urban regions,147,2.38740,2.06568,2.70913,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1989,Pre-primary Level,Rural regions,,,,,,,,,,,,
1989,Primary Level,Urban regions,566,1.35012,1.15227,1.54797,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
1989,Primary Level,Rural regions,85,1.42409,1.06649,1.78168,0.00000,1.00000,2.27743,0.00000,5.69358,1.00000,0.00000,2.00000
1989,Lower Secondary Level,Urban regions,2004,1.49593,1.41392,1.57793,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1989,Lower Secondary Level,Rural regions,560,1.27694,1.16535,1.38854,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1989,Upper Secondary Level,Urban regions,3605,1.51112,1.45400,1.56824,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1989,Upper Secondary Level,Rural regions,1005,1.35779,1.26693,1.44866,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1989,Post-secondary Non-tertiary Level,Urban regions,249,1.62110,1.42904,1.81316,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1989,Post-secondary Non-tertiary Level,Rural regions,38,1.58826,1.12959,2.04693,0.33287,2.00000,2.00000,0.00000,4.50070,2.00000,1.00000,2.00000
1989,First Stage of Tertiary Education,Urban regions,402,1.47187,1.28014,1.66360,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1989,First Stage of Tertiary Education,Rural regions,109,1.24696,0.98189,1.51202,0.00000,1.00000,1.59952,0.00000,3.99879,1.00000,1.00000,1.00000
1989,Second Stage of Tertiary Education,Urban regions,589,1.55166,1.40533,1.69799,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1989,Second Stage of Tertiary Education,Rural regions,108,1.37282,1.17340,1.57224,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.02500
1990,Pre-primary Level,Urban regions,,,,,,,,,,,,
1990,Pre-primary Level,Rural regions,,,,,,,,,,,,
1990,Primary Level,Urban regions,,,,,,,,,,,,
1990,Primary Level,Rural regions,,,,,,,,,,,,
1990,Lower Secondary Level,Urban regions,144,2.30664,1.95314,2.66014,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
1990,Lower Secondary Level,Rural regions,354,1.41860,1.22662,1.61058,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
1990,Upper Secondary Level,Urban regions,773,1.73200,1.59454,1.86947,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1990,Upper Secondary Level,Rural regions,1658,1.26403,1.18326,1.34481,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1990,Post-secondary Non-tertiary Level,Urban regions,36,1.48011,1.06260,1.89761,0.78145,1.00000,2.69244,0.00000,5.00000,1.00000,1.00000,2.00000
1990,Post-secondary Non-tertiary Level,Rural regions,42,1.81150,0.94633,2.67667,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1990,First Stage of Tertiary Education,Urban regions,80,1.05620,0.77204,1.34036,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
1990,First Stage of Tertiary Education,Rural regions,168,1.15739,0.91194,1.40285,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
1990,Second Stage of Tertiary Education,Urban regions,388,1.35306,1.19685,1.50926,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1990,Second Stage of Tertiary Education,Rural regions,578,1.27881,1.14321,1.41441,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1991,Pre-primary Level,Urban regions,119,2.93238,2.62517,3.23959,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1991,Pre-primary Level,Rural regions,39,2.98148,2.36407,3.59889,2.00000,2.00000,4.20256,0.00000,7.00000,2.00000,2.00000,3.00000
1991,Primary Level,Urban regions,528,1.89052,1.71898,2.06205,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1991,Primary Level,Rural regions,109,2.35896,1.89889,2.81903,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1991,Lower Secondary Level,Urban regions,1963,2.03034,1.93926,2.12143,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1991,Lower Secondary Level,Rural regions,847,1.84967,1.72856,1.97077,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1991,Upper Secondary Level,Urban regions,4159,1.92501,1.86685,1.98316,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1991,Upper Secondary Level,Rural regions,2597,1.69999,1.63955,1.76043,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1991,Post-secondary Non-tertiary Level,Urban regions,290,1.92129,1.73905,2.10352,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1991,Post-secondary Non-tertiary Level,Rural regions,82,1.78144,1.47720,2.08569,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1991,First Stage of Tertiary Education,Urban regions,462,1.86154,1.70963,2.01345,1.00000,1.00000,2.38833,0.00000,4.47081,1.00000,1.00000,2.00000
1991,First Stage of Tertiary Education,Rural regions,285,1.51502,1.33384,1.69620,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1991,Second Stage of Tertiary Education,Urban regions,975,1.82049,1.70762,1.93336,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1991,Second Stage of Tertiary Education,Rural regions,672,1.51772,1.40118,1.63425,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1992,Pre-primary Level,Urban regions,127,2.91890,2.56628,3.27152,2.00000,2.00000,4.00000,0.00000,7.00000,2.00000,2.00000,3.00000
1992,Pre-primary Level,Rural regions,56,3.09029,2.53790,3.64268,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,4.00000
1992,Primary Level,Urban regions,508,1.95802,1.75879,2.15725,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1992,Primary Level,Rural regions,103,2.18573,1.73715,2.63431,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1992,Lower Secondary Level,Urban regions,1908,2.15741,2.05414,2.26067,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1992,Lower Secondary Level,Rural regions,825,1.95984,1.83129,2.08840,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
1992,Upper Secondary Level,Urban regions,4107,1.92205,1.86161,1.98249,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1992,Upper Secondary Level,Rural regions,2465,1.70243,1.63022,1.77464,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1992,Post-secondary Non-tertiary Level,Urban regions,295,1.92592,1.71909,2.13275,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
1992,Post-secondary Non-tertiary Level,Rural regions,83,1.84044,1.55582,2.12505,1.00000,2.00000,3.00000,0.00000,5.00000,2.00000,1.00000,2.00000
1992,First Stage of Tertiary Education,Urban regions,465,1.96476,1.79569,2.13382,1.00000,2.00000,2.90208,0.00000,5.75521,2.00000,1.00000,2.00000
1992,First Stage of Tertiary Education,Rural regions,287,1.68976,1.45778,1.92173,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1992,Second Stage of Tertiary Education,Urban regions,991,1.74574,1.62771,1.86377,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1992,Second Stage of Tertiary Education,Rural regions,628,1.62102,1.47986,1.76217,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1993,Pre-primary Level,Urban regions,126,2.96364,2.63677,3.29052,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1993,Pre-primary Level,Rural regions,56,2.63263,2.12989,3.13538,1.00000,2.00000,3.72009,0.00000,7.80022,2.00000,2.00000,3.00000
1993,Primary Level,Urban regions,493,2.17208,1.95721,2.38695,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1993,Primary Level,Rural regions,104,1.98156,1.57534,2.38778,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1993,Lower Secondary Level,Urban regions,1826,2.27477,2.16104,2.38849,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
1993,Lower Secondary Level,Rural regions,811,2.08606,1.93737,2.23476,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1993,Upper Secondary Level,Urban regions,4142,1.94793,1.88295,2.01291,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1993,Upper Secondary Level,Rural regions,2453,1.71625,1.64293,1.78957,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1993,Post-secondary Non-tertiary Level,Urban regions,287,1.81151,1.59981,2.02321,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1993,Post-secondary Non-tertiary Level,Rural regions,93,1.48505,1.23123,1.73887,0.03547,1.00000,2.00000,0.00000,4.94679,1.00000,1.00000,2.00000
1993,First Stage of Tertiary Education,Urban regions,457,1.68438,1.51845,1.85031,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1993,First Stage of Tertiary Education,Rural regions,277,1.50271,1.30132,1.70410,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1993,Second Stage of Tertiary Education,Urban regions,1011,1.70339,1.59078,1.81601,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1993,Second Stage of Tertiary Education,Rural regions,616,1.50691,1.37414,1.63967,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1994,Pre-primary Level,Urban regions,166,3.19339,2.92541,3.46138,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,3.00000,3.00000
1994,Pre-primary Level,Rural regions,69,3.81828,3.29145,4.34511,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
1994,Primary Level,Urban regions,456,2.32603,2.09422,2.55785,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
1994,Primary Level,Rural regions,88,3.07305,2.47281,3.67329,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1994,Lower Secondary Level,Urban regions,1702,2.69136,2.57667,2.80605,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1994,Lower Secondary Level,Rural regions,752,2.30767,2.16809,2.44725,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,Upper Secondary Level,Urban regions,4106,2.25010,2.18592,2.31429,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,Upper Secondary Level,Rural regions,2408,2.02774,1.95181,2.10367,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1994,Post-secondary Non-tertiary Level,Urban regions,287,2.08865,1.86251,2.31478,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1994,Post-secondary Non-tertiary Level,Rural regions,101,2.03299,1.78299,2.28299,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1994,First Stage of Tertiary Education,Urban regions,459,2.12511,1.94181,2.30840,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1994,First Stage of Tertiary Education,Rural regions,286,1.73831,1.57709,1.89952,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
1994,Second Stage of Tertiary Education,Urban regions,1031,2.08825,1.97182,2.20468,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1994,Second Stage of Tertiary Education,Rural regions,613,1.80676,1.66374,1.94977,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1995,Pre-primary Level,Urban regions,196,2.85473,2.60548,3.10398,1.13159,3.00000,4.00000,0.00000,8.30262,3.00000,2.00000,3.00000
1995,Pre-primary Level,Rural regions,88,2.98144,2.58684,3.37604,2.00000,2.00000,4.00000,0.00000,7.00000,2.00000,2.00000,3.00000
1995,Primary Level,Urban regions,441,2.34546,2.08197,2.60895,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1995,Primary Level,Rural regions,85,2.59648,1.96164,3.23132,0.00000,2.00000,3.10550,0.00000,7.76376,2.00000,1.00000,3.00000
1995,Lower Secondary Level,Urban regions,1697,2.25884,2.14741,2.37028,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
1995,Lower Secondary Level,Rural regions,759,2.05293,1.92121,2.18466,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1995,Upper Secondary Level,Urban regions,4188,1.98853,1.92415,2.05290,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1995,Upper Secondary Level,Rural regions,2475,1.81766,1.74319,1.89213,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
1995,Post-secondary Non-tertiary Level,Urban regions,353,1.74991,1.56969,1.93013,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1995,Post-secondary Non-tertiary Level,Rural regions,112,1.84789,1.60243,2.09336,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1995,First Stage of Tertiary Education,Urban regions,451,1.77897,1.59810,1.95984,0.00000,1.00000,2.86212,0.00000,7.15529,1.00000,1.00000,2.00000
1995,First Stage of Tertiary Education,Rural regions,298,1.63205,1.46332,1.80079,0.20559,1.00000,2.00000,0.00000,4.69161,1.00000,1.00000,2.00000
1995,Second Stage of Tertiary Education,Urban regions,1103,1.79086,1.67945,1.90226,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1995,Second Stage of Tertiary Education,Rural regions,647,1.55000,1.42498,1.67503,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1996,Pre-primary Level,Urban regions,198,3.55246,3.27401,3.83091,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,3.00000,4.00000
1996,Pre-primary Level,Rural regions,93,3.36415,2.94410,3.78420,2.00000,3.00000,4.46159,0.00000,8.15397,3.00000,3.00000,4.00000
1996,Primary Level,Urban regions,392,2.69287,2.41580,2.96994,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
1996,Primary Level,Rural regions,84,2.92809,2.39011,3.46607,1.17293,2.00000,4.00000,0.00000,8.24061,2.00000,2.00000,3.00000
1996,Lower Secondary Level,Urban regions,1617,2.62755,2.50099,2.75411,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1996,Lower Secondary Level,Rural regions,727,2.43798,2.28816,2.58779,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,Upper Secondary Level,Urban regions,4092,2.22702,2.16361,2.29043,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,Upper Secondary Level,Rural regions,2462,2.08082,2.00823,2.15341,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1996,Post-secondary Non-tertiary Level,Urban regions,351,1.84949,1.65109,2.04789,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1996,Post-secondary Non-tertiary Level,Rural regions,116,2.18040,1.95625,2.40456,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
1996,First Stage of Tertiary Education,Urban regions,468,1.95207,1.78708,2.11705,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1996,First Stage of Tertiary Education,Rural regions,288,1.82718,1.65573,1.99863,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
1996,Second Stage of Tertiary Education,Urban regions,1111,2.01807,1.90926,2.12689,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1996,Second Stage of Tertiary Education,Rural regions,644,1.76604,1.64972,1.88236,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1997,Pre-primary Level,Urban regions,205,2.97219,2.72055,3.22383,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1997,Pre-primary Level,Rural regions,109,3.05051,2.63364,3.46739,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
1997,Primary Level,Urban regions,382,2.45470,2.18451,2.72490,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1997,Primary Level,Rural regions,76,2.73502,2.10505,3.36498,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,1.00000,4.00000
1997,Lower Secondary Level,Urban regions,1602,2.36476,2.24630,2.48322,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1997,Lower Secondary Level,Rural regions,701,2.32508,2.15661,2.49355,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1997,Upper Secondary Level,Urban regions,4017,2.02394,1.95936,2.08852,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1997,Upper Secondary Level,Rural regions,2398,1.88282,1.80689,1.95874,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1997,Post-secondary Non-tertiary Level,Urban regions,333,1.69778,1.50322,1.89235,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.02500
1997,Post-secondary Non-tertiary Level,Rural regions,117,1.61068,1.34898,1.87237,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1997,First Stage of Tertiary Education,Urban regions,465,1.61561,1.48136,1.74986,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1997,First Stage of Tertiary Education,Rural regions,285,1.84075,1.60612,2.07538,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1997,Second Stage of Tertiary Education,Urban regions,1101,1.80308,1.69072,1.91544,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1997,Second Stage of Tertiary Education,Rural regions,656,1.55907,1.44465,1.67350,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1998,Pre-primary Level,Urban regions,194,3.45855,3.20630,3.71080,2.00000,3.00000,4.78020,0.00000,8.00000,3.00000,3.00000,3.02500
