year,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,No answer / don't know,144,1.38277,1.18287,1.58267,0.00000,1.00000,2.00000,0.00000,4.00000,,,
1988,Pre-primary Level,163,2.35930,2.08353,2.63507,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1988,Primary Level,690,1.32667,1.17109,1.48225,0.00000,1.00000,2.00000,0.00000,5.00000,,,
1988,Lower Secondary Level,2709,1.51171,1.44463,1.57878,0.00000,1.00000,2.00000,0.00000,5.00000,,,
1988,Upper Secondary Level,4732,1.51815,1.47068,1.56561,0.00000,1.00000,2.00000,0.00000,5.00000,,,
1988,Post-secondary Non-tertiary Level,266,1.56446,1.40135,1.72757,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1988,First Stage of Tertiary Education,537,1.41704,1.29958,1.53450,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1988,Second Stage of Tertiary Education,701,1.53563,1.41962,1.65163,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1989,Not included in this version of the questionnaire,,,,,,,,,,,,
1989,No answer / don't know,142,2.06039,1.63346,2.48733,0.00000,2.00000,3.00000,0.00000,7.50000,,,
1989,Pre-primary Level,174,2.40995,2.12109,2.69881,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1989,Primary Level,651,1.36538,1.19113,1.53962,0.00000,1.00000,2.00000,0.00000,5.00000,,,
1989,Lower Secondary Level,2564,1.43940,1.37149,1.50731,0.00000,1.00000,2.00000,0.00000,5.00000,,,
1989,Upper Secondary Level,4610,1.47521,1.42645,1.52397,0.00000,1.00000,2.00000,0.00000,5.00000,,,
1989,Post-secondary Non-tertiary Level,287,1.61651,1.43996,1.79306,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1989,First Stage of Tertiary Education,511,1.42236,1.26164,1.58308,0.00000,1.00000,2.00000,0.00000,5.00000,,,
1989,Second Stage of Tertiary Education,697,1.52152,1.39472,1.64832,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1990,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,No answer / don't know,,,,,,,,,,,,
1990,Pre-primary Level,,,,,,,,,,,,
1990,Primary Level,,,,,,,,,,,,
1990,Lower Secondary Level,,,,,,,,,,,,
1990,Upper Secondary Level,,,,,,,,,,,,
1990,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,First Stage of Tertiary Education,,,,,,,,,,,,
1990,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,No answer / don't know,177,2.27311,2.01950,2.52672,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1991,Pre-primary Level,158,2.94641,2.67051,3.22231,2.00000,3.00000,4.00000,0.00000,7.00000,,,
1991,Primary Level,638,2.00826,1.84308,2.17345,0.00000,2.00000,3.00000,0.00000,7.50000,,,
1991,Lower Secondary Level,2819,1.97389,1.90072,2.04705,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1991,Upper Secondary Level,6811,1.84939,1.80641,1.89237,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1991,Post-secondary Non-tertiary Level,373,1.89079,1.73386,2.04773,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1991,First Stage of Tertiary Education,749,1.74767,1.63039,1.86494,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1991,Second Stage of Tertiary Education,1667,1.72156,1.63861,1.80450,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1992,Not included in this version of the questionnaire,,,,,,,,,,,,
1992,No answer / don't know,192,1.91666,1.65739,2.17594,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1992,Pre-primary Level,183,2.97046,2.67494,3.26598,2.00000,3.00000,4.00000,0.00000,7.00000,,,
1992,Primary Level,612,2.01002,1.82842,2.19162,0.00000,2.00000,3.00000,0.00000,7.50000,,,
1992,Lower Secondary Level,2748,2.09449,2.01306,2.17592,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1992,Upper Secondary Level,6639,1.84866,1.80210,1.89522,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1992,Post-secondary Non-tertiary Level,379,1.89984,1.72556,2.07411,1.00000,1.19330,3.00000,0.00000,6.00000,,,
1992,First Stage of Tertiary Education,755,1.86949,1.73331,2.00568,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1992,Second Stage of Tertiary Education,1649,1.70351,1.61368,1.79335,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1993,Not included in this version of the questionnaire,,,,,,,,,,,,
1993,No answer / don't know,198,1.94769,1.66850,2.22688,0.59125,1.27741,3.00000,0.00000,6.61312,,,
1993,Pre-primary Level,182,2.86880,2.59578,3.14182,2.00000,3.00000,4.00000,0.00000,7.00000,,,
1993,Primary Level,597,2.13195,1.94210,2.32181,0.00000,2.00000,3.00000,0.00000,7.50000,,,
1993,Lower Secondary Level,2637,2.21415,2.12322,2.30507,0.00000,2.00000,3.00000,0.00000,7.50000,,,
1993,Upper Secondary Level,6595,1.87250,1.82305,1.92195,0.00000,1.00000,2.00000,0.00000,5.00000,,,
1993,Post-secondary Non-tertiary Level,380,1.74113,1.56789,1.91436,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1993,First Stage of Tertiary Education,734,1.62371,1.49519,1.75222,0.00000,1.00000,2.00000,0.00000,5.00000,,,
1993,Second Stage of Tertiary Education,1627,1.64484,1.55806,1.73161,0.00000,1.00000,2.00000,0.00000,5.00000,,,
1994,Not included in this version of the questionnaire,,,,,,,,,,,,
1994,No answer / don't know,219,2.51222,2.22471,2.79973,1.00000,2.00000,4.00000,0.00000,8.50000,,,
1994,Pre-primary Level,235,3.35334,3.11015,3.59653,2.00000,3.00000,4.00000,0.00000,7.00000,,,
1994,Primary Level,544,2.46779,2.24898,2.68660,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1994,Lower Secondary Level,2454,2.57140,2.48096,2.66184,1.00000,2.00000,4.00000,0.00000,8.50000,,,
1994,Upper Secondary Level,6514,2.17851,2.12899,2.22803,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1994,Post-secondary Non-tertiary Level,388,2.07490,1.89498,2.25483,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1994,First Stage of Tertiary Education,745,1.99158,1.86070,2.12245,1.00000,1.00000,3.00000,0.00000,6.00000,,,
1994,Second Stage of Tertiary Education,1644,2.00550,1.91455,2.09645,1.00000,2.00000,2.59602,0.00000,4.99004,,,
1995,Not included in this version of the questionnaire,,,,,,,,,,,,
1995,No answer / don't know,259,1.99909,1.71654,2.28164,0.00000,2.00000,3.00000,0.00000,7.50000,,,
1995,Pre-primary Level,284,2.88667,2.67712,3.09622,2.00000,3.00000,4.00000,0.00000,7.00000,,,
1995,Primary Level,526,2.39419,2.15072,2.63766,0.00000,2.00000,3.00000,0.00000,7.50000,,,
1995,Lower Secondary Level,2456,2.19298,2.10603,2.27992,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1995,Upper Secondary Level,6663,1.93237,1.88309,1.98165,0.00000,1.00000,3.00000,0.00000,7.50000,,,
1995,Post-secondary Non-tertiary Level,465,1.77278,1.62372,1.92183,1.00000,1.00000,3.00000,0.00000,6.00000,,,
1995,First Stage of Tertiary Education,749,1.72611,1.59702,1.85520,0.00000,1.00000,2.65291,0.00000,6.63227,,,
1995,Second Stage of Tertiary Education,1750,1.71991,1.63483,1.80499,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1996,Not included in this version of the questionnaire,,,,,,,,,,,,
1996,No answer / don't know,256,2.13362,1.89863,2.36861,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1996,Pre-primary Level,291,3.49900,3.26782,3.73018,2.00000,3.00000,4.00000,0.00000,7.00000,,,
1996,Primary Level,476,2.74195,2.49609,2.98782,1.00000,2.00000,4.00000,0.00000,8.50000,,,
1996,Lower Secondary Level,2344,2.56789,2.46906,2.66672,1.00000,2.00000,4.00000,0.00000,8.50000,,,
1996,Upper Secondary Level,6554,2.17964,2.13126,2.22801,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1996,Post-secondary Non-tertiary Level,467,1.92493,1.76442,2.08543,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1996,First Stage of Tertiary Education,756,1.90886,1.78691,2.03080,1.00000,2.00000,2.00000,0.00000,3.50000,,,
1996,Second Stage of Tertiary Education,1755,1.94557,1.86318,2.02796,1.00000,2.00000,2.00000,0.00000,3.50000,,,
1997,Not included in this version of the questionnaire,,,,,,,,,,,,
1997,No answer / don't know,262,2.25502,1.98532,2.52471,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1997,Pre-primary Level,314,2.99635,2.77997,3.21273,2.00000,3.00000,4.00000,0.00000,7.00000,,,
1997,Primary Level,458,2.51009,2.26195,2.75823,0.00000,2.00000,4.00000,0.00000,10.00000,,,
1997,Lower Secondary Level,2303,2.35273,2.25571,2.44975,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1997,Upper Secondary Level,6416,1.97868,1.92903,2.02832,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1997,Post-secondary Non-tertiary Level,450,1.67664,1.51714,1.83613,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1997,First Stage of Tertiary Education,750,1.68946,1.56955,1.80936,0.00000,1.00000,2.00000,0.00000,5.00000,,,
1997,Second Stage of Tertiary Education,1757,1.73012,1.64630,1.81395,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1998,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,No answer / don't know,570,2.26342,2.07486,2.45199,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1998,Pre-primary Level,296,3.38104,3.17414,3.58793,2.00000,3.00000,4.00000,0.00000,7.00000,,,
1998,Primary Level,419,2.52352,2.27622,2.77082,1.00000,2.00000,4.00000,0.00000,8.50000,,,
1998,Lower Secondary Level,2374,2.58493,2.49201,2.67785,1.00000,2.00000,4.00000,0.00000,8.50000,,,
1998,Upper Secondary Level,6729,2.17858,2.13142,2.22574,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1998,Post-secondary Non-tertiary Level,489,1.85309,1.71999,1.98620,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1998,First Stage of Tertiary Education,793,1.86055,1.74063,1.98048,1.00000,1.00000,3.00000,0.00000,6.00000,,,
1998,Second Stage of Tertiary Education,1935,1.99584,1.91637,2.07532,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1999,Not included in this version of the questionnaire,,,,,,,,,,,,
1999,No answer / don't know,284,2.32634,2.07043,2.58224,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1999,Pre-primary Level,312,2.80287,2.60196,3.00379,2.00000,2.00000,4.00000,0.00000,7.00000,,,
1999,Primary Level,414,2.20714,1.97231,2.44198,0.00000,2.00000,3.00000,0.00000,7.50000,,,
1999,Lower Secondary Level,2413,2.30014,2.20983,2.39045,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1999,Upper Secondary Level,6879,1.96034,1.91328,2.00740,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1999,Post-secondary Non-tertiary Level,497,1.80975,1.64772,1.97178,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1999,First Stage of Tertiary Education,809,1.74734,1.61143,1.88325,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1999,Second Stage of Tertiary Education,1948,1.75026,1.67334,1.82718,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2000,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,No answer / don't know,37,2.53035,1.70591,3.35478,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2000,Pre-primary Level,489,3.32207,3.13483,3.50930,2.00000,3.00000,4.00000,0.00000,7.00000,,,
2000,Primary Level,396,2.96966,2.69090,3.24842,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2000,Lower Secondary Level,3528,2.60044,2.52419,2.67669,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2000,Upper Secondary Level,12728,2.29532,2.26004,2.33060,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2000,Post-secondary Non-tertiary Level,1112,2.10352,2.00014,2.20690,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2000,First Stage of Tertiary Education,1869,2.02394,1.94483,2.10305,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2000,Second Stage of Tertiary Education,3811,2.06821,2.01063,2.12578,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2001,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,No answer / don't know,116,2.32889,2.00638,2.65140,1.00000,2.00000,4.00000,0.00000,8.00000,,,
2001,Pre-primary Level,533,2.88861,2.73353,3.04369,2.00000,3.00000,4.00000,0.00000,7.00000,,,
2001,Primary Level,310,3.10623,2.78895,3.42350,1.00000,3.00000,4.00000,0.00000,8.50000,,,
2001,Lower Secondary Level,3068,2.49192,2.40872,2.57511,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2001,Upper Secondary Level,11544,2.19727,2.15886,2.23569,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2001,Post-secondary Non-tertiary Level,1062,2.05421,1.93792,2.17050,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2001,First Stage of Tertiary Education,1672,1.90502,1.81514,1.99491,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2001,Second Stage of Tertiary Education,3547,1.92867,1.86766,1.98968,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2002,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,No answer / don't know,182,2.87666,2.55898,3.19435,1.00000,3.00000,4.00000,0.00000,8.50000,,,
2002,Pre-primary Level,605,3.49022,3.33524,3.64520,2.00000,3.00000,5.00000,0.00000,9.50000,,,
2002,Primary Level,281,3.55462,3.18445,3.92479,1.00000,3.00000,5.00000,0.00000,11.00000,,,
2002,Lower Secondary Level,2875,2.76975,2.68413,2.85538,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2002,Upper Secondary Level,11538,2.42400,2.38461,2.46339,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2002,Post-secondary Non-tertiary Level,1162,2.18017,2.07553,2.28481,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2002,First Stage of Tertiary Education,1736,2.17173,2.08155,2.26191,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2002,Second Stage of Tertiary Education,4552,2.18206,2.12660,2.23752,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2003,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,No answer / don't know,242,2.47549,2.17111,2.77987,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2003,Pre-primary Level,617,3.31597,3.13762,3.49432,2.00000,3.00000,5.00000,0.00000,9.50000,,,
2003,Primary Level,273,2.91752,2.59935,3.23569,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2003,Lower Secondary Level,2731,2.63708,2.54597,2.72820,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2003,Upper Secondary Level,11090,2.26258,2.22188,2.30328,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2003,Post-secondary Non-tertiary Level,1152,2.09638,1.97686,2.21590,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2003,First Stage of Tertiary Education,1686,1.92143,1.82950,2.01336,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2003,Second Stage of Tertiary Education,4351,1.99767,1.93857,2.05678,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2004,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,No answer / don't know,266,2.66673,2.42737,2.90609,1.00000,2.00000,3.43696,0.00000,7.09239,,,
2004,Pre-primary Level,638,3.47637,3.30565,3.64710,2.00000,3.00000,5.00000,0.00000,9.50000,,,
2004,Primary Level,254,3.16500,2.86787,3.46213,1.00000,3.00000,5.00000,0.00000,11.00000,,,
2004,Lower Secondary Level,2571,2.78847,2.70140,2.87554,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2004,Upper Secondary Level,10764,2.48181,2.44262,2.52100,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2004,Post-secondary Non-tertiary Level,1155,2.21032,2.10524,2.31540,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2004,First Stage of Tertiary Education,1639,2.08133,1.99023,2.17243,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2004,Second Stage of Tertiary Education,4287,2.20145,2.14243,2.26047,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2005,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,No answer / don't know,309,2.39086,2.14511,2.63660,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2005,Pre-primary Level,649,3.16513,3.00606,3.32420,2.00000,3.00000,4.00000,0.00000,7.00000,,,
2005,Primary Level,245,2.86404,2.52545,3.20263,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2005,Lower Secondary Level,2386,2.64708,2.55308,2.74109,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2005,Upper Secondary Level,10236,2.22121,2.18062,2.26179,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2005,Post-secondary Non-tertiary Level,1125,1.97995,1.86916,2.09075,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2005,First Stage of Tertiary Education,1557,1.96442,1.86321,2.06564,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2005,Second Stage of Tertiary Education,4164,2.01663,1.95705,2.07621,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2006,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,No answer / don't know,326,2.85667,2.61503,3.09831,1.00000,3.00000,4.00000,0.00000,8.50000,,,
2006,Pre-primary Level,396,3.27357,3.06621,3.48094,2.00000,3.00000,4.00000,0.00000,7.00000,,,
2006,Primary Level,240,3.47279,3.09990,3.84567,1.00000,3.00000,5.00000,0.00000,11.00000,,,
2006,Lower Secondary Level,2476,2.94916,2.85317,3.04515,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2006,Upper Secondary Level,11066,2.45535,2.41680,2.49390,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2006,Post-secondary Non-tertiary Level,1208,2.15789,2.05247,2.26331,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2006,First Stage of Tertiary Education,1647,2.10620,2.01564,2.19676,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2006,Second Stage of Tertiary Education,4572,2.19556,2.14043,2.25069,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2007,Not included in this version of the questionnaire,,,,,,,,,,,,
2007,No answer / don't know,332,2.69799,2.45092,2.94507,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2007,Pre-primary Level,340,3.02415,2.80636,3.24194,2.00000,3.00000,4.00000,0.00000,7.00000,,,
2007,Primary Level,216,3.10633,2.68431,3.52834,1.00000,2.00000,4.96780,0.00000,10.91951,,,
2007,Lower Secondary Level,2201,2.55698,2.45755,2.65641,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2007,Upper Secondary Level,10310,2.21046,2.16976,2.25115,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2007,Post-secondary Non-tertiary Level,1165,2.01221,1.89177,2.13266,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2007,First Stage of Tertiary Education,1533,1.88535,1.78880,1.98189,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2007,Second Stage of Tertiary Education,4386,1.98142,1.92386,2.03898,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2008,Not included in this version of the questionnaire,,,,,,,,,,,,
2008,No answer / don't know,335,3.06451,2.81612,3.31290,2.00000,3.00000,4.00000,0.00000,7.00000,,,
2008,Pre-primary Level,353,3.14949,2.95978,3.33919,2.00000,3.00000,4.00000,0.00000,7.00000,,,
2008,Primary Level,184,2.84843,2.46304,3.23383,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2008,Lower Secondary Level,2010,2.81861,2.71722,2.92000,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2008,Upper Secondary Level,9717,2.40933,2.36839,2.45027,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2008,Post-secondary Non-tertiary Level,1089,2.17833,2.06301,2.29365,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2008,First Stage of Tertiary Education,1411,2.13317,2.03671,2.22962,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2008,Second Stage of Tertiary Education,4187,2.17337,2.11709,2.22966,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2009,Not included in this version of the questionnaire,,,,,,,,,,,,
2009,No answer / don't know,327,2.58171,2.34401,2.81941,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2009,Pre-primary Level,312,2.90722,2.69917,3.11527,2.00000,3.00000,4.00000,0.00000,7.00000,,,
2009,Primary Level,163,2.84061,2.38515,3.29607,0.00000,2.00000,5.00000,0.00000,12.00000,,,
2009,Lower Secondary Level,1787,2.63205,2.51488,2.74922,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2009,Upper Secondary Level,9050,2.14623,2.10277,2.18969,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2009,Post-secondary Non-tertiary Level,995,1.87589,1.75395,1.99784,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2009,First Stage of Tertiary Education,1330,1.85113,1.74155,1.96071,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2009,Second Stage of Tertiary Education,4032,1.88709,1.83005,1.94413,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2010,Not included in this version of the questionnaire,,,,,,,,,,,,
2010,No answer / don't know,315,2.91179,2.63193,3.19165,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2010,Pre-primary Level,414,3.42340,3.21563,3.63118,2.00000,3.00000,5.00000,0.00000,9.50000,,,
2010,Primary Level,342,2.71146,2.43470,2.98821,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2010,Lower Secondary Level,2444,2.78110,2.68372,2.87848,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2010,Upper Secondary Level,11744,2.36737,2.32917,2.40557,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2010,Post-secondary Non-tertiary Level,1707,2.09696,2.00638,2.18753,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2010,First Stage of Tertiary Education,1611,2.19251,2.09661,2.28841,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2010,Second Stage of Tertiary Education,5373,2.14987,2.10093,2.19880,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2011,Not included in this version of the questionnaire,,,,,,,,,,,,
2011,No answer / don't know,575,2.15736,1.99807,2.31666,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2011,Pre-primary Level,473,2.82403,2.64517,3.00290,2.00000,2.00000,4.00000,0.00000,7.00000,,,
2011,Primary Level,407,2.45825,2.21446,2.70204,0.00000,2.00000,4.00000,0.00000,10.00000,,,
2011,Lower Secondary Level,2950,2.37784,2.29548,2.46021,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2011,Upper Secondary Level,13890,2.06250,2.02833,2.09667,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2011,Post-secondary Non-tertiary Level,2002,1.79385,1.71628,1.87142,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2011,First Stage of Tertiary Education,1849,1.81495,1.73003,1.89987,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2011,Second Stage of Tertiary Education,6210,1.94258,1.89559,1.98957,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2012,Not included in this version of the questionnaire,,,,,,,,,,,,
2012,No answer / don't know,417,2.66540,2.47672,2.85407,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2012,Pre-primary Level,471,3.21678,3.03421,3.39934,2.00000,3.00000,4.00000,0.00000,7.00000,,,
2012,Primary Level,386,2.97303,2.68395,3.26212,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2012,Lower Secondary Level,2894,2.65168,2.56652,2.73685,1.00000,2.00000,4.00000,0.00000,8.50000,,,
