year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,Pre-primary Level,West,188,2.87241,2.61583,3.12899,1.62414,3.00000,4.00000,0.00000,7.56379,,,
1995,Pre-primary Level,East,96,2.94841,2.57587,3.32095,2.00000,3.00000,4.00000,0.00000,7.00000,,,
1995,Primary Level,West,516,2.40652,2.15840,2.65463,0.00000,2.00000,3.00000,0.00000,7.50000,,,
1995,Primary Level,East,,,,,,,,,,,,
1995,Lower Secondary Level,West,2079,2.17734,2.08200,2.27268,0.00000,2.00000,3.00000,0.00000,7.50000,,,
1995,Lower Secondary Level,East,377,2.31660,2.11067,2.52254,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1995,Upper Secondary Level,West,4621,1.96087,1.90082,2.02092,1.00000,1.00000,3.00000,0.00000,6.00000,,,
1995,Upper Secondary Level,East,2042,1.82446,1.74067,1.90825,0.00000,1.00000,3.00000,0.00000,7.50000,,,
1995,Post-secondary Non-tertiary Level,West,397,1.74010,1.57917,1.90103,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1995,Post-secondary Non-tertiary Level,East,68,2.05605,1.65711,2.45499,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1995,First Stage of Tertiary Education,West,518,1.79703,1.63807,1.95600,1.00000,1.00000,3.00000,0.00000,6.00000,,,
1995,First Stage of Tertiary Education,East,231,1.43875,1.23309,1.64441,0.00000,1.00000,2.00000,0.00000,5.00000,,,
1995,Second Stage of Tertiary Education,West,916,1.75544,1.64017,1.87072,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1995,Second Stage of Tertiary Education,East,834,1.64301,1.51455,1.77147,0.00000,1.00000,2.00000,0.00000,5.00000,,,
1996,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1996,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1996,No answer / don't know,West,228,2.12744,1.87725,2.37762,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1996,No answer / don't know,East,,,,,,,,,,,,
1996,Pre-primary Level,West,194,3.52989,3.24345,3.81632,2.00000,3.00000,4.83844,0.00000,9.09610,,,
1996,Pre-primary Level,East,97,3.36623,2.98049,3.75197,2.00000,3.00000,4.00000,0.00000,7.00000,,,
1996,Primary Level,West,464,2.69967,2.45064,2.94870,1.00000,2.00000,4.00000,0.00000,8.50000,,,
1996,Primary Level,East,,,,,,,,,,,,
1996,Lower Secondary Level,West,1983,2.54483,2.43572,2.65395,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1996,Lower Secondary Level,East,361,2.76151,2.54538,2.97764,1.00000,2.00000,4.00000,0.00000,8.50000,,,
1996,Upper Secondary Level,West,4528,2.20196,2.14305,2.26086,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1996,Upper Secondary Level,East,2026,2.09369,2.01092,2.17647,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1996,Post-secondary Non-tertiary Level,West,392,1.87722,1.70593,2.04851,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1996,Post-secondary Non-tertiary Level,East,75,2.37034,1.89871,2.84198,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1996,First Stage of Tertiary Education,West,529,1.93656,1.78718,2.08595,1.00000,2.00000,2.00000,0.00000,3.50000,,,
1996,First Stage of Tertiary Education,East,227,1.79097,1.59276,1.98919,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1996,Second Stage of Tertiary Education,West,918,2.00119,1.88606,2.11631,1.00000,2.00000,2.00000,0.00000,3.50000,,,
1996,Second Stage of Tertiary Education,East,837,1.82310,1.70679,1.93942,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1997,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1997,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1997,No answer / don't know,West,224,2.25973,1.97800,2.54147,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1997,No answer / don't know,East,38,2.21890,1.31932,3.11848,0.00000,1.00000,3.00000,0.00000,7.50000,,,
1997,Pre-primary Level,West,204,3.02068,2.75363,3.28774,2.00000,3.00000,4.00000,0.00000,7.00000,,,
1997,Pre-primary Level,East,110,2.91045,2.53330,3.28759,1.38960,2.00000,4.00000,0.00000,7.91560,,,
1997,Primary Level,West,447,2.48835,2.23630,2.74039,0.00000,2.00000,4.00000,0.00000,10.00000,,,
1997,Primary Level,East,,,,,,,,,,,,
1997,Lower Secondary Level,West,1960,2.32617,2.22001,2.43233,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1997,Lower Secondary Level,East,343,2.58678,2.35797,2.81559,1.00000,2.00000,4.00000,0.00000,8.50000,,,
1997,Upper Secondary Level,West,4451,1.99648,1.93655,2.05640,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1997,Upper Secondary Level,East,1965,1.90904,1.82125,1.99683,0.00000,1.00000,3.00000,0.00000,7.50000,,,
1997,Post-secondary Non-tertiary Level,West,377,1.68380,1.50780,1.85979,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1997,Post-secondary Non-tertiary Level,East,73,1.61071,1.24615,1.97528,0.61342,2.00000,2.00000,0.00000,4.07988,,,
1997,First Stage of Tertiary Education,West,520,1.67562,1.53678,1.81446,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1997,First Stage of Tertiary Education,East,230,1.74748,1.49975,1.99521,0.00000,1.00000,2.00000,0.00000,5.00000,,,
1997,Second Stage of Tertiary Education,West,926,1.78329,1.66375,1.90283,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1997,Second Stage of Tertiary Education,East,831,1.61357,1.50181,1.72533,0.00000,1.00000,2.00000,0.00000,5.00000,,,
1998,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1998,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1998,No answer / don't know,West,475,2.22118,2.01574,2.42661,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1998,No answer / don't know,East,95,2.56638,2.08471,3.04806,1.00000,2.00000,4.00000,0.00000,8.50000,,,
1998,Pre-primary Level,West,200,3.49600,3.24168,3.75033,2.00000,3.00000,5.00000,0.00000,8.00000,,,
1998,Pre-primary Level,East,96,2.95258,2.61161,3.29355,2.00000,3.00000,4.00000,0.00000,7.00000,,,
1998,Primary Level,West,405,2.48391,2.23385,2.73397,1.00000,2.00000,4.00000,0.00000,8.50000,,,
1998,Primary Level,East,,,,,,,,,,,,
1998,Lower Secondary Level,West,2028,2.51558,2.41595,2.61520,1.00000,2.00000,4.00000,0.00000,8.50000,,,
1998,Lower Secondary Level,East,346,3.19510,2.94120,3.44901,2.00000,3.00000,4.59596,0.00000,8.48991,,,
1998,Upper Secondary Level,West,4713,2.19406,2.13684,2.25128,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1998,Upper Secondary Level,East,2016,2.12100,2.03994,2.20206,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1998,Post-secondary Non-tertiary Level,West,422,1.85962,1.71388,2.00536,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1998,Post-secondary Non-tertiary Level,East,67,1.78479,1.49143,2.07815,1.00000,2.00000,3.00000,0.00000,4.00000,,,
1998,First Stage of Tertiary Education,West,563,1.84311,1.70188,1.98434,1.00000,1.00000,3.00000,0.00000,6.00000,,,
1998,First Stage of Tertiary Education,East,230,1.93075,1.70008,2.16141,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1998,Second Stage of Tertiary Education,West,1081,1.98109,1.87973,2.08245,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1998,Second Stage of Tertiary Education,East,854,2.02884,1.89737,2.16030,1.00000,1.00000,3.00000,0.00000,6.00000,,,
1999,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1999,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1999,No answer / don't know,West,240,2.31921,2.05176,2.58667,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1999,No answer / don't know,East,44,2.37681,1.54633,3.20729,0.00000,2.00000,3.00000,0.00000,7.50000,,,
1999,Pre-primary Level,West,209,2.82134,2.57678,3.06590,2.00000,2.00000,4.00000,0.00000,7.00000,,,
1999,Pre-primary Level,East,103,2.73641,2.37710,3.09571,1.00000,3.00000,4.00000,0.00000,8.50000,,,
1999,Primary Level,West,398,2.20165,1.95905,2.44425,0.00000,2.00000,3.00000,0.00000,7.50000,,,
1999,Primary Level,East,,,,,,,,,,,,
1999,Lower Secondary Level,West,2047,2.29775,2.19836,2.39715,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1999,Lower Secondary Level,East,366,2.32185,2.12046,2.52324,1.00000,2.00000,4.00000,0.00000,8.50000,,,
1999,Upper Secondary Level,West,4814,1.96785,1.91059,2.02511,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1999,Upper Secondary Level,East,2065,1.93133,1.85160,2.01106,1.00000,2.00000,3.00000,0.00000,6.00000,,,
1999,Post-secondary Non-tertiary Level,West,424,1.80440,1.63093,1.97786,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1999,Post-secondary Non-tertiary Level,East,73,1.86247,1.38739,2.33756,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1999,First Stage of Tertiary Education,West,568,1.82935,1.65677,2.00192,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1999,First Stage of Tertiary Education,East,241,1.41475,1.24998,1.57952,0.00000,1.00000,2.00000,0.00000,5.00000,,,
1999,Second Stage of Tertiary Education,West,1093,1.68104,1.58402,1.77806,1.00000,1.00000,2.00000,0.00000,3.50000,,,
1999,Second Stage of Tertiary Education,East,855,1.91518,1.78553,2.04482,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2000,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2000,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2000,No answer / don't know,West,35,2.53943,1.69052,3.38835,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2000,No answer / don't know,East,,,,,,,,,,,,
2000,Pre-primary Level,West,348,3.30900,3.08750,3.53049,2.00000,3.00000,4.00000,0.00000,7.00000,,,
2000,Pre-primary Level,East,141,3.36381,3.00964,3.71799,2.00000,3.00000,4.00000,0.00000,7.00000,,,
2000,Primary Level,West,376,2.93207,2.65161,3.21253,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2000,Primary Level,East,,,,,,,,,,,,
2000,Lower Secondary Level,West,3018,2.58499,2.50205,2.66792,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2000,Lower Secondary Level,East,510,2.71807,2.52682,2.90932,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2000,Upper Secondary Level,West,9500,2.27875,2.23814,2.31936,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2000,Upper Secondary Level,East,3228,2.36108,2.28956,2.43261,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2000,Post-secondary Non-tertiary Level,West,990,2.10580,1.99465,2.21696,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2000,Post-secondary Non-tertiary Level,East,122,2.07721,1.82025,2.33417,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2000,First Stage of Tertiary Education,West,1368,2.02337,1.93130,2.11544,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2000,First Stage of Tertiary Education,East,501,2.02596,1.87046,2.18147,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2000,Second Stage of Tertiary Education,West,2524,2.05604,1.98629,2.12579,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2000,Second Stage of Tertiary Education,East,1287,2.10288,1.99985,2.20591,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2001,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2001,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2001,No answer / don't know,West,87,2.17825,1.79906,2.55745,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2001,No answer / don't know,East,,,,,,,,,,,,
2001,Pre-primary Level,West,379,2.84481,2.65746,3.03215,2.00000,3.00000,4.00000,0.00000,7.00000,,,
2001,Pre-primary Level,East,154,3.03846,2.76799,3.30892,2.00000,3.00000,4.00000,0.00000,7.00000,,,
2001,Primary Level,West,294,3.05847,2.73503,3.38192,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2001,Primary Level,East,,,,,,,,,,,,
2001,Lower Secondary Level,West,2617,2.46962,2.37814,2.56111,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2001,Lower Secondary Level,East,451,2.66348,2.47479,2.85218,1.00000,2.00000,4.00000,0.00000,8.50000,,,
2001,Upper Secondary Level,West,8556,2.19370,2.14848,2.23892,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2001,Upper Secondary Level,East,2988,2.21171,2.14038,2.28304,1.00000,2.00000,3.00000,0.00000,6.00000,,,
