year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2007,0-16 y.,West,,,,,,,,,,,,
2007,0-16 y.,East,,,,,,,,,,,,
2007,17-29 y.,West,,,,,,,,,,,,
2007,17-29 y.,East,,,,,,,,,,,,
2007,30-45 y.,West,,,,,,,,,,,,
2007,30-45 y.,East,,,,,,,,,,,,
2007,46-65 y.,West,,,,,,,,,,,,
2007,46-65 y.,East,,,,,,,,,,,,
2007,66 and older,West,,,,,,,,,,,,
2007,66 and older,East,,,,,,,,,,,,
2008,0-16 y.,West,,,,,,,,,,,,
2008,0-16 y.,East,,,,,,,,,,,,
2008,17-29 y.,West,2326,7.39287,7.30634,7.47939,6.00000,8.00000,9.00000,1.50000,10,,,
2008,17-29 y.,East,822,7.25865,7.10506,7.41225,6.00000,8.00000,9.00000,1.50000,10,,,
2008,30-45 y.,West,4016,6.87096,6.80295,6.93897,5.00000,7.00000,8.00000,0.50000,10,,,
2008,30-45 y.,East,1148,6.90069,6.77544,7.02594,5.00000,7.00000,9.00000,0,10,,,
2008,46-65 y.,West,5008,6.56507,6.50052,6.62962,5.00000,7.00000,8.00000,0.50000,10,,,
2008,46-65 y.,East,1680,6.18028,6.06845,6.29211,4.00000,7.00000,8.00000,0,10,,,
2008,66 and older,West,3171,6.55961,6.47570,6.64352,5.00000,7.00000,8.00000,0.50000,10,,,
2008,66 and older,East,1114,6.18903,6.05933,6.31874,5.00000,6.00000,8.00000,0.50000,10,,,
2009,No answer / don't know,West,,,,,,,,,,,,
2009,0-16 y.,West,,,,,,,,,,,,
2009,0-16 y.,East,,,,,,,,,,,,
2009,17-29 y.,West,2129,7.40288,7.31582,7.48993,6.00000,8.00000,9.00000,1.50000,10,,,
2009,17-29 y.,East,722,7.34492,7.19626,7.49359,6.00000,8.00000,9.00000,1.50000,10,,,
2009,30-45 y.,West,3604,6.83801,6.76588,6.91014,5.00000,7.00000,8.00000,0.50000,10,,,
2009,30-45 y.,East,1063,6.92354,6.79679,7.05030,6.00000,7.00000,8.00000,3.00000,10,,,
2009,46-65 y.,West,4683,6.55688,6.48907,6.62468,5.00000,7.00000,8.00000,0.50000,10,,,
2009,46-65 y.,East,1636,6.20220,6.08965,6.31475,4.00000,7.00000,8.00000,0,10,,,
2009,66 and older,West,3041,6.43210,6.34579,6.51840,5.00000,7.00000,8.00000,0.50000,10,,,
2009,66 and older,East,1109,6.16188,6.02722,6.29654,5.00000,7.00000,8.00000,0.50000,10,,,
2010,0-16 y.,West,,,,,,,,,,,,
2010,0-16 y.,East,,,,,,,,,,,,
2010,17-29 y.,West,2986,7.35087,7.27474,7.42700,6.00000,8.00000,9.00000,1.50000,10,,,
2010,17-29 y.,East,931,7.35993,7.22546,7.49439,6.00000,8.00000,9.00000,1.50000,10,,,
2010,30-45 y.,West,7265,6.89217,6.84108,6.94326,5.00000,7.00000,9.00000,0,10,,,
2010,30-45 y.,East,1792,6.90318,6.79820,7.00817,5.00000,7.00000,8.00000,0.50000,10,,,
2010,46-65 y.,West,5253,6.49460,6.43086,6.55835,5.00000,7.00000,8.00000,0.50000,10,,,
2010,46-65 y.,East,1682,6.16680,6.05417,6.27943,5.00000,6.00000,8.00000,0.50000,10,,,
2010,66 and older,West,2957,6.49656,6.41086,6.58226,5.00000,7.00000,8.00000,0.50000,10,,,
2010,66 and older,East,1058,6.05337,5.90848,6.19825,4.00000,6.00000,8.00000,0,10,,,
2011,0-16 y.,West,,,,,,,,,,,,
2011,0-16 y.,East,,,,,,,,,,,,
2011,17-29 y.,West,2952,7.44337,7.36817,7.51858,6.00000,8.00000,9.00000,1.50000,10,,,
2011,17-29 y.,East,855,7.24201,7.10011,7.38391,6.00000,8.00000,9.00000,1.50000,10,,,
2011,30-45 y.,West,7435,6.89502,6.84389,6.94615,5.00000,7.00000,9.00000,0,10,,,
2011,30-45 y.,East,1914,6.87621,6.77821,6.97420,5.00000,7.00000,8.00000,0.50000,10,,,
2011,46-65 y.,West,6272,6.51747,6.45903,6.57591,5.00000,7.00000,8.00000,0.50000,10,,,
2011,46-65 y.,East,1900,6.25911,6.15310,6.36512,5.00000,7.00000,8.00000,0.50000,10,,,
2011,66 and older,West,3333,6.45475,6.37181,6.53769,5.00000,7.00000,8.00000,0.50000,10,,,
2011,66 and older,East,1119,6.11982,5.97838,6.26126,4.12960,6.00000,8.00000,0,10,,,
2012,0-16 y.,West,,,,,,,,,,,,
2012,0-16 y.,East,,,,,,,,,,,,
2012,17-29 y.,West,3003,7.35956,7.28461,7.43450,6.00000,8.00000,9.00000,1.50000,10,,,
2012,17-29 y.,East,793,7.25204,7.09416,7.40992,6.00000,8.00000,9.00000,1.50000,10,,,
2012,30-45 y.,West,6979,6.86001,6.80859,6.91144,5.00000,7.00000,8.00000,0.50000,10,,,
2012,30-45 y.,East,1830,6.70216,6.59872,6.80560,5.00000,7.00000,8.00000,0.50000,10,,,
2012,46-65 y.,West,6808,6.53808,6.48199,6.59418,5.00000,7.00000,8.00000,0.50000,10,,,
2012,46-65 y.,East,2088,6.27196,6.17097,6.37295,5.00000,7.00000,8.00000,0.50000,10,,,
2012,66 and older,West,3673,6.55027,6.47192,6.62862,5.00000,7.00000,8.00000,0.50000,10,,,
2012,66 and older,East,1230,6.34577,6.21422,6.47732,5.00000,7.00000,8.00000,0.50000,10,,,
2013,0-16 y.,West,,,,,,,,,,,,
2013,0-16 y.,East,,,,,,,,,,,,
2013,17-29 y.,West,2929,7.31051,7.23444,7.38658,6.00000,8.00000,9.00000,1.50000,10,,,
2013,17-29 y.,East,707,7.35592,7.19777,7.51408,6.00000,8.00000,9.00000,1.50000,10,,,
2013,30-45 y.,West,6333,6.82071,6.76811,6.87332,5.00000,7.00000,8.00000,0.50000,10,,,
2013,30-45 y.,East,1713,6.72553,6.62274,6.82832,5.00000,7.00000,8.00000,0.50000,10,,,
2013,46-65 y.,West,6935,6.54426,6.48828,6.60024,5.00000,7.00000,8.00000,0.50000,10,,,
2013,46-65 y.,East,2085,6.33315,6.23097,6.43534,5.00000,7.00000,8.00000,0.50000,10,,,
2013,66 and older,West,3730,6.60322,6.52492,6.68152,5.00000,7.00000,8.00000,0.50000,10,,,
2013,66 and older,East,1221,6.40078,6.27088,6.53069,5.00000,7.00000,8.00000,0.50000,10,,,
2014,No answer / don't know,West,,,,,,,,,,,,
2014,0-16 y.,West,,,,,,,,,,,,
2014,0-16 y.,East,,,,,,,,,,,,
2014,17-29 y.,West,3587,7.29545,7.22649,7.36441,6.00000,8.00000,9.00000,1.50000,10,,,
2014,17-29 y.,East,709,7.26916,7.11428,7.42404,6.00000,8.00000,9.00000,1.50000,10,,,
2014,30-45 y.,West,6893,6.81852,6.76580,6.87125,5.00000,7.00000,8.00000,0.50000,10,,,
2014,30-45 y.,East,1625,6.67958,6.57618,6.78299,5.00000,7.00000,8.00000,0.50000,10,,,
2014,46-65 y.,West,7277,6.53149,6.47674,6.58623,5.00000,7.00000,8.00000,0.50000,10,,,
2014,46-65 y.,East,2023,6.32887,6.22515,6.43260,5.00000,7.00000,8.00000,0.50000,10,,,
2014,66 and older,West,3726,6.53411,6.45567,6.61255,5.00000,7.00000,8.00000,0.50000,10,,,
2014,66 and older,East,1219,6.35726,6.22120,6.49331,5.00000,7.00000,8.00000,0.50000,10,,,
2015,No answer / don't know,West,,,,,,,,,,,,
2015,0-16 y.,West,,,,,,,,,,,,
2015,0-16 y.,East,,,,,,,,,,,,
2015,17-29 y.,West,3264,7.35611,7.28799,7.42423,6.00000,8.00000,9.00000,1.50000,10,,,
2015,17-29 y.,East,648,7.02149,6.86154,7.18144,6.00000,7.00000,9.00000,1.50000,10,,,
2015,30-45 y.,West,5889,6.86117,6.80666,6.91568,5.00000,7.00000,8.00000,0.50000,10,,,
2015,30-45 y.,East,1459,6.63116,6.51768,6.74464,5.00000,7.00000,8.00000,0.50000,10,,,
2015,46-65 y.,West,6950,6.53564,6.48111,6.59017,5.00000,7.00000,8.00000,0.50000,10,,,
2015,46-65 y.,East,1916,6.34354,6.23942,6.44765,5.00000,7.00000,8.00000,0.50000,10,,,
2015,66 and older,West,3660,6.61089,6.53385,6.68793,5.00000,7.00000,8.00000,0.50000,10,,,
2015,66 and older,East,1218,6.42098,6.28932,6.55264,5.00000,7.00000,8.00000,0.50000,10,,,
2016,No answer / don't know,West,,,,,,,,,,,,
2016,0-16 y.,West,,,,,,,,,,,,
2016,0-16 y.,East,,,,,,,,,,,,
2016,17-29 y.,West,3164,7.26785,7.19501,7.34070,6.00000,8.00000,9.00000,1.50000,10,,,
2016,17-29 y.,East,629,7.21651,7.06290,7.37012,6.00000,7.00000,9.00000,1.50000,10,,,
2016,30-45 y.,West,5685,6.76532,6.70939,6.82125,5.00000,7.00000,8.00000,0.50000,10,,,
2016,30-45 y.,East,1355,6.69537,6.58071,6.81003,5.00000,7.00000,8.00000,0.50000,10,,,
2016,46-65 y.,West,6719,6.54269,6.48801,6.59737,5.00000,7.00000,8.00000,0.50000,10,,,
2016,46-65 y.,East,1865,6.38828,6.28489,6.49167,5.00000,7.00000,8.00000,0.50000,10,,,
2016,66 and older,West,3536,6.58908,6.50973,6.66843,5.00000,7.00000,8.00000,0.50000,10,,,
2016,66 and older,East,1167,6.19088,6.05349,6.32826,4.19689,6.00000,8.00000,0,10,,,
2017,No answer / don't know,West,,,,,,,,,,,,
2017,0-16 y.,West,,,,,,,,,,,,
2017,0-16 y.,East,,,,,,,,,,,,
2017,17-29 y.,West,3550,7.14227,7.07360,7.21094,6.00000,7.00000,9.00000,1.50000,10,,,
2017,17-29 y.,East,736,7.11238,6.96118,7.26357,6.00000,8.00000,9.00000,1.50000,10,,,
2017,30-45 y.,West,5751,6.70626,6.65065,6.76187,5.00000,7.00000,8.00000,0.50000,10,,,
2017,30-45 y.,East,1459,6.73815,6.63142,6.84489,5.00000,7.00000,8.00000,0.50000,10,,,
2017,46-65 y.,West,7785,6.44743,6.39645,6.49841,5.00000,7.00000,8.00000,0.50000,10,,,
2017,46-65 y.,East,2165,6.39949,6.30278,6.49621,5.00000,7.00000,8.00000,0.50000,10,,,
2017,66 and older,West,3739,6.50332,6.42688,6.57976,5.00000,7.00000,8.00000,0.50000,10,,,
2017,66 and older,East,1215,6.27070,6.13966,6.40174,5.00000,7.00000,8.00000,0.50000,10,,,
2018,No answer / don't know,West,,,,,,,,,,,,
2018,0-16 y.,West,,,,,,,,,,,,
2018,0-16 y.,East,,,,,,,,,,,,
2018,17-29 y.,West,3505,7.07943,7.01006,7.14880,6.00000,7.00000,9.00000,1.50000,10,,,
2018,17-29 y.,East,728,6.93089,6.78773,7.07405,6.00000,7.00000,8.00000,3.00000,10,,,
2018,30-45 y.,West,5316,6.61568,6.55695,6.67440,5.00000,7.00000,8.00000,0.50000,10,,,
2018,30-45 y.,East,1394,6.58358,6.47428,6.69288,5.00000,7.00000,8.00000,0.50000,10,,,
2018,46-65 y.,West,7500,6.31222,6.25922,6.36521,5.00000,7.00000,8.00000,0.50000,10,,,
2018,46-65 y.,East,2116,6.29730,6.19795,6.39665,5.00000,7.00000,8.00000,0.50000,10,,,
2018,66 and older,West,3745,6.49891,6.42255,6.57526,5.00000,7.00000,8.00000,0.50000,10,,,
2018,66 and older,East,1239,6.26259,6.13203,6.39314,5.00000,7.00000,8.00000,0.50000,10,,,
2019,0-16 y.,Does not apply,,,,,,,,,,,,
2019,0-16 y.,West,,,,,,,,,,,,
2019,0-16 y.,East,,,,,,,,,,,,
2019,17-29 y.,Does not apply,,,,,,,,,,,,
2019,17-29 y.,West,3192,7.07583,7.00369,7.14797,6.00000,7.00000,9.00000,1.50000,10,,,
2019,17-29 y.,East,639,7.06470,6.90580,7.22360,6.00000,8.00000,8.00000,3.00000,10,,,
2019,30-45 y.,Does not apply,,,,,,,,,,,,
2019,30-45 y.,West,4924,6.80204,6.74560,6.85849,6.00000,7.00000,8.00000,3.00000,10,,,
2019,30-45 y.,East,1331,6.68485,6.57319,6.79650,5.00000,7.00000,8.00000,0.50000,10,,,
2019,46-65 y.,Does not apply,,,,,,,,,,,,
2019,46-65 y.,West,8112,6.45030,6.39969,6.50092,5.00000,7.00000,8.00000,0.50000,10,,,
2019,46-65 y.,East,2277,6.31781,6.22537,6.41024,5.00000,7.00000,8.00000,0.50000,10,,,
2019,66 and older,Does not apply,,,,,,,,,,,,
2019,66 and older,West,3862,6.58075,6.50631,6.65518,5.00000,7.00000,8.00000,0.50000,10,,,
2019,66 and older,East,1294,6.41769,6.29028,6.54509,5.00000,7.00000,8.00000,0.50000,10,,,
2020,No answer / don't know,West,,,,,,,,,,,,
2020,No answer / don't know,East,,,,,,,,,,,,
2020,0-16 y.,West,,,,,,,,,,,,
2020,0-16 y.,East,,,,,,,,,,,,
2020,17-29 y.,West,3687,7.05781,6.98785,7.12777,6.00000,7.00000,9.00000,1.50000,10,,,
2020,17-29 y.,East,648,6.98898,6.82643,7.15152,6.00000,8.00000,8.57425,2.13863,10,,,
2020,30-45 y.,West,5298,6.66415,6.60730,6.72100,5.00000,7.00000,8.00000,0.50000,10,,,
2020,30-45 y.,East,1336,6.61998,6.50941,6.73055,5.00000,7.00000,8.00000,0.50000,10,,,
2020,46-65 y.,West,7696,6.30108,6.25021,6.35194,5.00000,7.00000,8.00000,0.50000,10,,,
2020,46-65 y.,East,2091,6.31607,6.21817,6.41397,5.00000,7.00000,8.00000,0.50000,10,,,
2020,66 and older,West,3633,6.46932,6.39297,6.54568,5.00000,7.00000,8.00000,0.50000,10,,,
2020,66 and older,East,1236,6.55653,6.43139,6.68168,5.00000,7.00000,8.00000,0.50000,10,,,
2021,No answer / don't know,West,,,,,,,,,,,,
2021,No answer / don't know,East,,,,,,,,,,,,
2021,0-16 y.,West,,,,,,,,,,,,
2021,0-16 y.,East,,,,,,,,,,,,
2021,17-29 y.,West,2283,6.95413,6.87013,7.03813,6.00000,7.00000,8.00000,3.00000,10,,,
2021,17-29 y.,East,424,6.98236,6.79961,7.16512,6.00000,7.00000,8.00000,3.00000,10,,,
2021,30-45 y.,West,3236,6.67746,6.60605,6.74886,5.00000,7.00000,8.00000,0.50000,10,,,
2021,30-45 y.,East,912,6.72405,6.58883,6.85928,5.00000,7.00000,8.00000,0.50000,10,,,
2021,46-65 y.,West,5360,6.60420,6.54719,6.66120,5.00000,7.00000,8.00000,0.50000,10,,,
2021,46-65 y.,East,1430,6.52269,6.40410,6.64129,5.00000,7.00000,8.00000,0.50000,10,,,
2021,66 and older,West,2696,6.60135,6.51511,6.68758,5.00000,7.00000,8.00000,0.50000,10,,,
2021,66 and older,East,854,6.64624,6.50036,6.79212,5.00000,7.00000,8.00000,0.50000,10,,,
2022,0-16 y.,West,,,,,,,,,,,,
2022,0-16 y.,East,,,,,,,,,,,,
2022,17-29 y.,West,4315,6.91333,6.84995,6.97671,6.00000,7.00000,8.00000,3.00000,10,,,
2022,17-29 y.,East,939,6.67462,6.52853,6.82072,5.00000,7.00000,8.00000,0.50000,10,,,
2022,30-45 y.,West,6233,6.43465,6.38072,6.48858,5.00000,7.00000,8.00000,0.50000,10,,,
2022,30-45 y.,East,1786,6.35072,6.24104,6.46040,5.00000,7.00000,8.00000,0.50000,10,,,
2022,46-65 y.,West,6891,6.36061,6.30588,6.41534,5.00000,7.00000,8.00000,0.50000,10,,,
2022,46-65 y.,East,1836,6.27185,6.16663,6.37708,5.00000,7.00000,8.00000,0.50000,10,,,
2022,66 and older,West,3070,6.56963,6.48701,6.65224,5.00000,7.00000,8.00000,0.50000,10,,,
2022,66 and older,East,1038,6.19296,6.04785,6.33807,5.00000,6.00000,8.00000,0.50000,10,,,
