year,age_gr,pgisced97,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1999,46-65 y.,Upper Secondary Level,Very concerned,0.23718,548,2167,0.21926,0.25509
1999,46-65 y.,Upper Secondary Level,Somewhat concerned,0.53090,1169,2167,0.50988,0.55191
1999,46-65 y.,Upper Secondary Level,Not concerned at all,0.23193,450,2167,0.21415,0.24970
1999,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.61121,37,37,0.45197,0.77045
1999,46-65 y.,First Stage of Tertiary Education,Very concerned,0.20252,54,266,0.15414,0.25091
1999,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.59408,158,266,0.53495,0.65320
1999,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.20340,54,266,0.15493,0.25186
1999,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.11975,91,712,0.09589,0.14362
1999,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.60334,442,712,0.56738,0.63930
1999,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.27690,179,712,0.24401,0.30979
1999,66 and older,Lower Secondary Level,Very concerned,0.42866,238,550,0.38727,0.47006
1999,66 and older,Lower Secondary Level,Somewhat concerned,0.45837,252,550,0.41669,0.50005
1999,66 and older,Lower Secondary Level,Not concerned at all,0.11297,60,550,0.08649,0.13945
1999,66 and older,Upper Secondary Level,Very concerned,0.36759,331,866,0.33546,0.39973
1999,66 and older,Upper Secondary Level,Somewhat concerned,0.51111,441,866,0.47779,0.54442
1999,66 and older,Upper Secondary Level,Not concerned at all,0.12130,94,866,0.09954,0.14306
1999,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.48737,41,41,0.33247,0.64228
1999,66 and older,Second Stage of Tertiary Education,Very concerned,0.29265,59,177,0.22543,0.35987
1999,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.61187,118,177,0.53987,0.68386
2000,17-29 y.,Pre-primary Level,Very concerned,0.05857,31,481,0.03756,0.07958
2000,17-29 y.,Pre-primary Level,Somewhat concerned,0.28382,138,481,0.24348,0.32415
2000,17-29 y.,Pre-primary Level,Not concerned at all,0.65761,312,481,0.61516,0.70006
2000,17-29 y.,Primary Level,Not concerned at all,0.51346,34,34,0.34293,0.68400
2000,17-29 y.,Lower Secondary Level,Very concerned,0.12534,136,1050,0.10530,0.14538
2000,17-29 y.,Lower Secondary Level,Somewhat concerned,0.32384,343,1050,0.29552,0.35216
2000,17-29 y.,Lower Secondary Level,Not concerned at all,0.55082,571,1050,0.52072,0.58092
2000,17-29 y.,Upper Secondary Level,Very concerned,0.10177,216,2147,0.08898,0.11456
2000,17-29 y.,Upper Secondary Level,Somewhat concerned,0.37239,818,2147,0.35193,0.39284
2000,17-29 y.,Upper Secondary Level,Not concerned at all,0.52584,1113,2147,0.50471,0.54697
2000,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.33321,126,306,0.28031,0.38611
2000,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.61253,180,306,0.55786,0.66721
2000,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.46182,87,188,0.39036,0.53327
2000,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.44256,101,188,0.37137,0.51375
2000,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.38063,106,244,0.31958,0.44168
2000,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.53870,138,244,0.47602,0.60137
2000,30-45 y.,Primary Level,Somewhat concerned,0.25180,31,86,0.15952,0.34407
2000,30-45 y.,Primary Level,Not concerned at all,0.54214,55,86,0.43622,0.64806
2000,30-45 y.,Lower Secondary Level,Very concerned,0.18191,103,585,0.15062,0.21319
2000,30-45 y.,Lower Secondary Level,Somewhat concerned,0.44462,279,585,0.40432,0.48493
2000,30-45 y.,Lower Secondary Level,Not concerned at all,0.37347,203,585,0.33424,0.41270
2000,30-45 y.,Upper Secondary Level,Very concerned,0.12144,534,4454,0.11184,0.13103
2000,30-45 y.,Upper Secondary Level,Somewhat concerned,0.48566,2182,4454,0.47098,0.50034
2000,30-45 y.,Upper Secondary Level,Not concerned at all,0.39290,1738,4454,0.37855,0.40724
2000,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.13150,61,503,0.10194,0.16107
2000,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.47852,244,503,0.43482,0.52222
2000,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.38998,198,503,0.34731,0.43264
2000,30-45 y.,First Stage of Tertiary Education,Very concerned,0.09709,79,780,0.07630,0.11788
2000,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.50083,394,780,0.46572,0.53595
2000,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.40207,307,780,0.36764,0.43651
2000,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.06776,115,1671,0.05570,0.07981
2000,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.47921,812,1671,0.45525,0.50317
2000,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.45304,744,1671,0.42916,0.47691
2000,46-65 y.,Primary Level,Very concerned,0.34666,63,141,0.26783,0.42550
2000,46-65 y.,Primary Level,Somewhat concerned,0.49872,78,141,0.41590,0.58155
2000,46-65 y.,Lower Secondary Level,Very concerned,0.33669,326,987,0.30719,0.36619
2000,46-65 y.,Lower Secondary Level,Somewhat concerned,0.47910,479,987,0.44792,0.51028
2000,46-65 y.,Lower Secondary Level,Not concerned at all,0.18421,182,987,0.16001,0.20841
2000,46-65 y.,Upper Secondary Level,Very concerned,0.21230,952,4268,0.20003,0.22457
2000,46-65 y.,Upper Secondary Level,Somewhat concerned,0.53539,2286,4268,0.52043,0.55036
2000,46-65 y.,Upper Secondary Level,Not concerned at all,0.25231,1030,4268,0.23927,0.26534
2000,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.19456,35,185,0.13736,0.25175
2000,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.46949,93,185,0.39738,0.54160
2000,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.33595,57,185,0.26771,0.40420
2000,46-65 y.,First Stage of Tertiary Education,Very concerned,0.21361,133,642,0.18188,0.24534
2000,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.53038,350,642,0.49174,0.56901
2000,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.25601,159,642,0.22222,0.28980
2000,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.13442,197,1445,0.11683,0.15202
2000,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.55348,813,1445,0.52783,0.57912
2000,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.31210,435,1445,0.28820,0.33600
2000,66 and older,Lower Secondary Level,Very concerned,0.39122,359,902,0.35935,0.42309
2000,66 and older,Lower Secondary Level,Somewhat concerned,0.48128,424,902,0.44865,0.51390
2000,66 and older,Lower Secondary Level,Not concerned at all,0.12750,119,902,0.10573,0.14928
2000,66 and older,Upper Secondary Level,Very concerned,0.31630,591,1849,0.29510,0.33750
2000,66 and older,Upper Secondary Level,Somewhat concerned,0.52926,974,1849,0.50650,0.55202
2000,66 and older,Upper Secondary Level,Not concerned at all,0.15444,284,1849,0.13796,0.17091
2000,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.56565,56,56,0.43466,0.69665
2000,66 and older,First Stage of Tertiary Education,Very concerned,0.30055,68,238,0.24218,0.35893
2000,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.51726,121,238,0.45364,0.58088
2000,66 and older,First Stage of Tertiary Education,Not concerned at all,0.18219,49,238,0.13305,0.23134
2000,66 and older,Second Stage of Tertiary Education,Very concerned,0.21340,85,412,0.17379,0.25301
2000,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.58625,251,412,0.53864,0.63387
2000,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.20035,76,412,0.16165,0.23904
2001,17-29 y.,No answer / don't know,Somewhat concerned,0.42319,33,75,0.31062,0.53576
2001,17-29 y.,No answer / don't know,Not concerned at all,0.50284,42,75,0.38892,0.61676
2001,17-29 y.,Pre-primary Level,Very concerned,0.09881,46,534,0.07348,0.12414
2001,17-29 y.,Pre-primary Level,Somewhat concerned,0.27758,167,534,0.23956,0.31559
2001,17-29 y.,Pre-primary Level,Not concerned at all,0.62361,321,534,0.58248,0.66474
2001,17-29 y.,Lower Secondary Level,Very concerned,0.12124,111,939,0.10035,0.14213
2001,17-29 y.,Lower Secondary Level,Somewhat concerned,0.33291,317,939,0.30275,0.36307
2001,17-29 y.,Lower Secondary Level,Not concerned at all,0.54585,511,939,0.51399,0.57771
2001,17-29 y.,Upper Secondary Level,Very concerned,0.09258,167,1830,0.07930,0.10587
2001,17-29 y.,Upper Secondary Level,Somewhat concerned,0.38708,717,1830,0.36475,0.40940
2001,17-29 y.,Upper Secondary Level,Not concerned at all,0.52034,946,1830,0.49745,0.54324
2001,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.39841,109,251,0.33773,0.45910
2001,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.55166,142,251,0.49001,0.61331
2001,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.49173,65,131,0.40579,0.57767
2001,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.44470,66,131,0.35927,0.53012
2001,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.52104,113,207,0.45282,0.58926
2001,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.38345,94,207,0.31705,0.44985
2001,30-45 y.,Primary Level,Somewhat concerned,0.45528,36,36,0.29029,0.62026
2001,30-45 y.,Lower Secondary Level,Very concerned,0.16474,91,508,0.13245,0.19703
2001,30-45 y.,Lower Secondary Level,Somewhat concerned,0.47167,237,508,0.42821,0.51512
2001,30-45 y.,Lower Secondary Level,Not concerned at all,0.36360,180,508,0.32173,0.40547
2001,30-45 y.,Upper Secondary Level,Very concerned,0.11536,486,3980,0.10544,0.12529
2001,30-45 y.,Upper Secondary Level,Somewhat concerned,0.49720,1981,3980,0.48167,0.51274
2001,30-45 y.,Upper Secondary Level,Not concerned at all,0.38743,1513,3980,0.37230,0.40257
2001,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.12519,56,501,0.09618,0.15420
2001,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.45034,231,501,0.40673,0.49395
2001,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.42446,214,501,0.38114,0.46779
2001,30-45 y.,First Stage of Tertiary Education,Very concerned,0.09745,61,712,0.07565,0.11925
2001,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.52244,379,712,0.48572,0.55915
2001,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.38011,272,712,0.34443,0.41579
2001,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.08350,107,1485,0.06943,0.09758
2001,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.44986,705,1485,0.42455,0.47517
2001,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.46664,673,1485,0.44126,0.49202
2001,46-65 y.,Primary Level,Very concerned,0.27702,38,106,0.19142,0.36262
2001,46-65 y.,Primary Level,Somewhat concerned,0.57398,68,106,0.47940,0.66857
2001,46-65 y.,Lower Secondary Level,Very concerned,0.31776,271,813,0.28574,0.34979
2001,46-65 y.,Lower Secondary Level,Somewhat concerned,0.51621,404,813,0.48184,0.55059
2001,46-65 y.,Lower Secondary Level,Not concerned at all,0.16602,138,813,0.14043,0.19162
2001,46-65 y.,Upper Secondary Level,Very concerned,0.20905,871,3926,0.19633,0.22177
2001,46-65 y.,Upper Secondary Level,Somewhat concerned,0.54145,2108,3926,0.52586,0.55704
2001,46-65 y.,Upper Secondary Level,Not concerned at all,0.24950,947,3926,0.23596,0.26304
2001,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.16626,33,191,0.11332,0.21920
2001,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.57236,108,191,0.50202,0.64271
2001,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.26138,50,191,0.19890,0.32386
2001,46-65 y.,First Stage of Tertiary Education,Very concerned,0.21439,115,586,0.18113,0.24765
2001,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.58050,349,586,0.54051,0.62049
2001,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.20511,122,586,0.17239,0.23783
2001,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.12506,173,1395,0.10770,0.14243
2001,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.57022,810,1395,0.54423,0.59621
2001,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.30472,412,1395,0.28055,0.32888
2001,66 and older,Lower Secondary Level,Very concerned,0.39016,313,793,0.35619,0.42413
2001,66 and older,Lower Secondary Level,Somewhat concerned,0.48421,379,793,0.44940,0.51901
2001,66 and older,Lower Secondary Level,Not concerned at all,0.12563,101,793,0.10255,0.14872
2001,66 and older,Upper Secondary Level,Very concerned,0.32088,575,1762,0.29908,0.34269
2001,66 and older,Upper Secondary Level,Somewhat concerned,0.51829,909,1762,0.49495,0.54163
2001,66 and older,Upper Secondary Level,Not concerned at all,0.16082,278,1762,0.14367,0.17798
2001,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.35873,36,87,0.25736,0.46011
2001,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.53226,51,87,0.42681,0.63772
2001,66 and older,First Stage of Tertiary Education,Very concerned,0.25786,58,228,0.20095,0.31476
2001,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.54133,125,228,0.47651,0.60616
2001,66 and older,First Stage of Tertiary Education,Not concerned at all,0.20081,45,228,0.14870,0.25293
2001,66 and older,Second Stage of Tertiary Education,Very concerned,0.21745,91,420,0.17796,0.25695
2001,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.57756,249,420,0.53026,0.62485
2001,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.20499,80,420,0.16634,0.24364
2002,17-29 y.,No answer / don't know,Somewhat concerned,0.34810,48,137,0.26804,0.42816
2002,17-29 y.,No answer / don't know,Not concerned at all,0.53678,89,137,0.45297,0.62058
2002,17-29 y.,Pre-primary Level,Very concerned,0.06131,39,601,0.04211,0.08050
2002,17-29 y.,Pre-primary Level,Somewhat concerned,0.32779,197,601,0.29023,0.36535
2002,17-29 y.,Pre-primary Level,Not concerned at all,0.61091,365,601,0.57190,0.64992
2002,17-29 y.,Lower Secondary Level,Very concerned,0.13001,101,864,0.10758,0.15245
2002,17-29 y.,Lower Secondary Level,Somewhat concerned,0.31416,276,864,0.28319,0.34513
2002,17-29 y.,Lower Secondary Level,Not concerned at all,0.55582,487,864,0.52267,0.58897
2002,17-29 y.,Upper Secondary Level,Very concerned,0.09049,146,1831,0.07735,0.10364
2002,17-29 y.,Upper Secondary Level,Somewhat concerned,0.36230,654,1831,0.34028,0.38433
2002,17-29 y.,Upper Secondary Level,Not concerned at all,0.54720,1031,1831,0.52440,0.57001
2002,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.33929,112,266,0.28229,0.39630
2002,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.62467,154,266,0.56637,0.68297
2002,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.50242,48,112,0.40940,0.59543
2002,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.47154,64,112,0.37868,0.56441
2002,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.45578,100,217,0.38936,0.52219
2002,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.50207,117,217,0.43539,0.56875
2002,30-45 y.,Lower Secondary Level,Very concerned,0.15901,79,468,0.12584,0.19217
2002,30-45 y.,Lower Secondary Level,Somewhat concerned,0.52597,236,468,0.48068,0.57125
2002,30-45 y.,Lower Secondary Level,Not concerned at all,0.31503,153,468,0.27290,0.35716
2002,30-45 y.,Upper Secondary Level,Very concerned,0.11328,423,3817,0.10323,0.12334
2002,30-45 y.,Upper Secondary Level,Somewhat concerned,0.48388,1856,3817,0.46802,0.49973
2002,30-45 y.,Upper Secondary Level,Not concerned at all,0.40284,1538,3817,0.38728,0.41840
2002,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.09942,50,554,0.07448,0.12436
2002,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.45882,248,554,0.41728,0.50035
2002,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.44176,256,554,0.40037,0.48315
2002,30-45 y.,First Stage of Tertiary Education,Very concerned,0.11238,80,737,0.08956,0.13520
2002,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.48467,369,737,0.44857,0.52078
2002,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.40295,288,737,0.36751,0.43838
2002,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.06539,99,1733,0.05375,0.07703
2002,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.47033,819,1733,0.44682,0.49383
2002,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.46428,815,1733,0.44080,0.48777
2002,46-65 y.,Primary Level,Very concerned,0.33820,40,93,0.24152,0.43487
2002,46-65 y.,Primary Level,Somewhat concerned,0.57244,53,93,0.47135,0.67353
2002,46-65 y.,Lower Secondary Level,Very concerned,0.30647,243,757,0.27361,0.33934
2002,46-65 y.,Lower Secondary Level,Somewhat concerned,0.54382,398,757,0.50831,0.57932
2002,46-65 y.,Lower Secondary Level,Not concerned at all,0.14971,116,757,0.12428,0.17514
2002,46-65 y.,Upper Secondary Level,Very concerned,0.21806,849,4028,0.20531,0.23081
2002,46-65 y.,Upper Secondary Level,Somewhat concerned,0.54155,2184,4028,0.52616,0.55694
2002,46-65 y.,Upper Secondary Level,Not concerned at all,0.24039,995,4028,0.22719,0.25359
2002,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.16975,33,229,0.12102,0.21848
2002,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.52846,129,229,0.46366,0.59326
2002,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.30179,67,229,0.24220,0.36137
2002,46-65 y.,First Stage of Tertiary Education,Very concerned,0.21136,110,646,0.17985,0.24287
2002,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.50625,338,646,0.46766,0.54483
2002,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.28239,198,646,0.24765,0.31713
2002,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.11318,191,2046,0.09945,0.12691
2002,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.55961,1143,2046,0.53809,0.58113
2002,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.32721,712,2046,0.30688,0.34755
2002,66 and older,Lower Secondary Level,Very concerned,0.40675,327,783,0.37232,0.44118
2002,66 and older,Lower Secondary Level,Somewhat concerned,0.46199,354,783,0.42705,0.49693
2002,66 and older,Lower Secondary Level,Not concerned at all,0.13126,102,783,0.10759,0.15493
2002,66 and older,Upper Secondary Level,Very concerned,0.31789,594,1841,0.29661,0.33916
2002,66 and older,Upper Secondary Level,Somewhat concerned,0.53626,987,1841,0.51348,0.55905
2002,66 and older,Upper Secondary Level,Not concerned at all,0.14585,260,1841,0.12972,0.16198
2002,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.58214,55,55,0.45060,0.71369
2002,66 and older,First Stage of Tertiary Education,Very concerned,0.25327,60,240,0.19814,0.30841
2002,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.56582,138,240,0.50298,0.62866
2002,66 and older,First Stage of Tertiary Education,Not concerned at all,0.18090,42,240,0.13210,0.22971
2002,66 and older,Second Stage of Tertiary Education,Very concerned,0.22610,106,543,0.19089,0.26132
2002,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.55715,312,543,0.51533,0.59896
2002,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.21675,125,543,0.18206,0.25144
2003,17-29 y.,No answer / don't know,Somewhat concerned,0.31198,70,182,0.24449,0.37948
2003,17-29 y.,No answer / don't know,Not concerned at all,0.59129,112,182,0.51968,0.66291
2003,17-29 y.,Pre-primary Level,Very concerned,0.05431,41,614,0.03637,0.07225
2003,17-29 y.,Pre-primary Level,Somewhat concerned,0.32930,198,614,0.29210,0.36650
2003,17-29 y.,Pre-primary Level,Not concerned at all,0.61639,375,614,0.57790,0.65489
2003,17-29 y.,Lower Secondary Level,Very concerned,0.11565,94,816,0.09369,0.13760
2003,17-29 y.,Lower Secondary Level,Somewhat concerned,0.31507,278,816,0.28317,0.34696
2003,17-29 y.,Lower Secondary Level,Not concerned at all,0.56929,444,816,0.53529,0.60329
2003,17-29 y.,Upper Secondary Level,Very concerned,0.08717,126,1740,0.07391,0.10042
2003,17-29 y.,Upper Secondary Level,Somewhat concerned,0.36617,648,1740,0.34353,0.38882
2003,17-29 y.,Upper Secondary Level,Not concerned at all,0.54666,966,1740,0.52326,0.57006
2003,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.43203,128,260,0.37170,0.49236
2003,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.51251,132,260,0.45163,0.57338
2003,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.55256,48,90,0.44926,0.65587
2003,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.41693,42,90,0.31449,0.51936
2003,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.38759,84,189,0.31795,0.45724
2003,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.53256,105,189,0.46124,0.60388
2003,30-45 y.,Lower Secondary Level,Very concerned,0.15970,74,434,0.12519,0.19420
2003,30-45 y.,Lower Secondary Level,Somewhat concerned,0.46100,199,434,0.41405,0.50795
2003,30-45 y.,Lower Secondary Level,Not concerned at all,0.37931,161,434,0.33360,0.42501
2003,30-45 y.,Upper Secondary Level,Very concerned,0.11565,395,3563,0.10515,0.12615
2003,30-45 y.,Upper Secondary Level,Somewhat concerned,0.49226,1785,3563,0.47584,0.50868
2003,30-45 y.,Upper Secondary Level,Not concerned at all,0.39209,1383,3563,0.37606,0.40812
2003,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.09454,45,542,0.06989,0.11920
2003,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.50773,248,542,0.46560,0.54986
2003,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.39773,249,542,0.35649,0.43897
2003,30-45 y.,First Stage of Tertiary Education,Very concerned,0.09031,59,699,0.06905,0.11158
2003,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.50894,364,699,0.47185,0.54602
2003,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.40075,276,699,0.36440,0.43711
2003,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.06277,82,1571,0.05078,0.07477
2003,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.47299,734,1571,0.44829,0.49769
2003,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.46423,755,1571,0.43956,0.48890
2003,46-65 y.,Primary Level,Very concerned,0.36990,35,80,0.26344,0.47636
2003,46-65 y.,Primary Level,Somewhat concerned,0.44554,45,80,0.33594,0.55514
2003,46-65 y.,Lower Secondary Level,Very concerned,0.30244,204,687,0.26806,0.33681
2003,46-65 y.,Lower Secondary Level,Somewhat concerned,0.52881,373,687,0.49145,0.56616
2003,46-65 y.,Lower Secondary Level,Not concerned at all,0.16876,110,687,0.14073,0.19678
2003,46-65 y.,Upper Secondary Level,Very concerned,0.20427,751,3874,0.19158,0.21697
2003,46-65 y.,Upper Secondary Level,Somewhat concerned,0.54729,2136,3874,0.53161,0.56297
