syear,age_gr,quintil_oecd,plj0589,proportion,n,lower_confidence,upper_confidence
2013,66 und älter,4. Quintil,3.0,0.005229837599779796,31177,0.00442918450514441,0.006030490694415183
2013,17-29 J.,2. Quintil,3.0,0.00499390507648146,31177,0.0042114274619150585,0.005776382691047861
2013,66 und älter,2. Quintil,4.0,0.004757972553183123,31177,0.003994111741988932,0.005521833364377313
2013,17-29 J.,3. Quintil,3.0,0.004757972553183123,31177,0.003994111741988932,0.005521833364377313
2013,30-45 J.,2. Quintil,2.0,0.004010852896071723,31177,0.0033092609742804806,0.004712444817862966
2013,46-65 J.,3. Quintil,2.0,0.0035783099366914397,31177,0.0029154840317449637,0.004241135841637916
2013,17-29 J.,4. Quintil,3.0,0.00353898784947505,31177,0.002879800899219863,0.004198174799730238
2013,30-45 J.,3. Quintil,2.0,0.0034996657622586606,31177,0.0028441382575296412,0.00415519326698768
2013,66 und älter,5. Quintil,3.0,0.0033030553261767133,31177,0.00266614484261771,0.003939965809735716
2013,66 und älter,2. Quintil,3.0,0.002555935669065314,31177,0.0019954582186760173,0.003116413119454611
2013,46-65 J.,4. Quintil,2.0,0.0025166135818489245,31177,0.001960453245042245,0.003072773918655604
2013,46-65 J.,2. Quintil,1.0,0.0023200031457669772,31177,0.0017859569457893084,0.002854049345744646
2013,30-45 J.,4. Quintil,2.0,0.0021627147969014195,31177,0.0016470489132075956,0.0026783806805952435
2013,66 und älter,3. Quintil,2.0,0.00212339270968503,31177,0.0016124261344995588,0.002634359284870501
2013,66 und älter,4. Quintil,2.0,0.002084070622468641,31177,0.0015778473542769195,0.002590293890660362
2013,17-29 J.,5. Quintil,3.0,0.0018874601863866935,31177,0.0014056593322655086,0.0023692610405078784
2013,46-65 J.,5. Quintil,2.0,0.0017301718375211355,31177,0.001268846294366772,0.002191497380675499
2013,17-29 J.,2. Quintil,2.0,0.0016908497503047462,31177,0.0012347876902979843,0.002146911810311508
2013,30-45 J.,2. Quintil,1.0,0.0016515276630883566,31177,0.0012007909690646126,0.0021022643571121007
2013,17-29 J.,3. Quintil,2.0,0.0016122055758719673,31177,0.0011668583506058861,0.0020575528011380485
2013,30-45 J.,5. Quintil,2.0,0.0015335614014391884,31177,0.0010991949946690675,0.0019679278082093093
2013,46-65 J.,3. Quintil,1.0,0.0014549172270064096,31177,0.0010318183314604902,0.001878016122552329
2013,30-45 J.,3. Quintil,1.0,0.0011403405292752938,31177,0.0007657054618091556,0.001514975596741432
2013,66 und älter,5. Quintil,2.0,0.0011010184420589045,31177,0.0007328920183267745,0.0014691448657910345
2013,66 und älter,2. Quintil,2.0,0.0009437300931933467,31177,0.0006028844189408899,0.0012845757674458036
2013,17-29 J.,4. Quintil,2.0,0.0009044080059769573,31177,0.0005707322674439255,0.001238083744509989
2013,46-65 J.,4. Quintil,1.0,0.0007471196571113994,31177,0.0004438201561055816,0.0010504191581172174
2013,17-29 J.,2. Quintil,1.0,0.00070779756989501,31177,0.0004125817049862406,0.0010030134348037794
2013,66 und älter,3. Quintil,1.0,0.0005898313082458417,31177,0.0003203214209511456,0.0008593411955405378
2013,17-29 J.,5. Quintil,2.0,0.0005111871338130628,31177,0.00026027721158077347,0.0007620970560453522
2013,66 und älter,4. Quintil,1.0,0.0004325429593802839,31177,0.00020173031977138128,0.0006633555989891865
2013,30-45 J.,4. Quintil,1.0,0.00039322087216389444,31177,0.00017314532651220755,0.0006132964178155813
2013,66 und älter,2. Quintil,1.0,0.00039322087216389444,31177,0.00017314532651220755,0.0006132964178155813
2013,46-65 J.,5. Quintil,1.0,0.00031457669773111556,31177,0.0001177274025129048,0.0005114259929493263
2013,30-45 J.,5. Quintil,1.0,0.0002752546105147261,31177,9.111533422836098e-05,0.00045939388680109127
2013,17-29 J.,4. Quintil,1.0,0.0002752546105147261,31177,9.111533422836098e-05,0.00045939388680109127
2013,17-29 J.,3. Quintil,1.0,0.0002359325232983367,31177,6.544932745333024e-05,0.0004064157191433431
2013,66 und älter,5. Quintil,1.0,0.00019661043608194722,31177,4.0978222158583006e-05,0.0003522426500053114
2013,17-29 J.,5. Quintil,1.0,0.00011796626164916834,31177,-2.5906740854098872e-06,0.0002385231973837466
2016,30-45 J.,2. Quintil,5.0,0.20126006300315016,27798,0.19654670098211666,0.20597342502418367
2016,17-29 J.,2. Quintil,5.0,0.13475673783689185,27798,0.13074258731416755,0.13877088835961615
2016,30-45 J.,2. Quintil,3.0,0.1144557227861393,27798,0.11071312468768166,0.11819832088459695
2016,30-45 J.,2. Quintil,4.0,0.08680434021701085,27798,0.08349453881458346,0.09011414161943823
2016,17-29 J.,2. Quintil,3.0,0.0672033601680084,27798,0.06426003477861052,0.07014668555740629
2016,30-45 J.,2. Quintil,2.0,0.056702835141757085,27798,0.05398404336483999,0.059421626918674184
2016,46-65 J.,2. Quintil,5.0,0.055652782639131954,27798,0.052957783749998745,0.05834778152826516
2016,17-29 J.,2. Quintil,4.0,0.05285264263213161,27798,0.05022242657071751,0.05548285869354571
2016,17-29 J.,2. Quintil,2.0,0.04130206510325516,27798,0.03896281813407457,0.04364131207243575
2016,30-45 J.,2. Quintil,1.0,0.03185159257962898,27798,0.029787230657652354,0.03391595450160561
2016,46-65 J.,2. Quintil,3.0,0.0280014000700035,27798,0.026061979537906347,0.02994082060210065
2016,46-65 J.,2. Quintil,4.0,0.023101155057752887,27798,0.021335154071845948,0.024867156043659827
2016,46-65 J.,2. Quintil,2.0,0.02065103255162758,27798,0.018979214860623126,0.022322850242632034
2016,17-29 J.,2. Quintil,1.0,0.015400770038501925,27798,0.013953164420112157,0.016848375656891693
2016,46-65 J.,2. Quintil,1.0,0.009800490024501224,27798,0.008642420734356338,0.010958559314646111
2016,17-29 J.,3. Quintil,5.0,0.0077003850192509625,27798,0.006672778318066671,0.008727991720435254
2016,30-45 J.,3. Quintil,5.0,0.007350367518375919,27798,0.006346210064684783,0.008354524972067054
2016,30-45 J.,3. Quintil,4.0,0.005950297514875744,27798,0.005046184572125098,0.00685441045762639
2016,30-45 J.,3. Quintil,3.0,0.004550227511375569,27798,0.0037590470968639576,0.0053414079258871806
2016,17-29 J.,3. Quintil,3.0,0.003150157507875394,27798,0.002491392832914704,0.0038089221828360837
2016,17-29 J.,3. Quintil,4.0,0.00280014000700035,27798,0.002178941685189814,0.003421338328810886
2016,30-45 J.,4. Quintil,5.0,0.002450122506125306,27798,0.001868942713449129,0.003031302298801483
2016,46-65 J.,3. Quintil,5.0,0.002450122506125306,27798,0.001868942713449129,0.003031302298801483
2016,66 und älter,2. Quintil,3.0,0.0021001050052502626,27798,0.0015619426820049822,0.002638267328495543
2016,17-29 J.,4. Quintil,5.0,0.0021001050052502626,27798,0.0015619426820049822,0.002638267328495543
2016,66 und älter,2. Quintil,5.0,0.0021001050052502626,27798,0.0015619426820049822,0.002638267328495543
2016,17-29 J.,3. Quintil,2.0,0.0017500875043752187,27798,0.0012587286138917692,0.002241446394858668
2016,30-45 J.,4. Quintil,3.0,0.0017500875043752187,27798,0.0012587286138917692,0.002241446394858668
2016,46-65 J.,3. Quintil,4.0,0.001400070003500175,27798,0.0009605082095459797,0.0018396317974543703
2016,46-65 J.,3. Quintil,3.0,0.001400070003500175,27798,0.0009605082095459797,0.0018396317974543703
2016,46-65 J.,3. Quintil,1.0,0.0010500525026251313,27798,0.0006693141140929663,0.0014307908911572963
2016,66 und älter,2. Quintil,4.0,0.0010500525026251313,27798,0.0006693141140929663,0.0014307908911572963
2016,17-29 J.,4. Quintil,4.0,0.0010500525026251313,27798,0.0006693141140929663,0.0014307908911572963
2016,66 und älter,2. Quintil,1.0,0.0010500525026251313,27798,0.0006693141140929663,0.0014307908911572963
2016,17-29 J.,4. Quintil,2.0,0.0007000350017500875,27798,0.00038910895161815574,0.0010109610518820192
2016,17-29 J.,4. Quintil,3.0,0.0007000350017500875,27798,0.00038910895161815574,0.0010109610518820192
2016,30-45 J.,4. Quintil,4.0,0.0007000350017500875,27798,0.00038910895161815574,0.0010109610518820192
2016,30-45 J.,5. Quintil,4.0,0.0007000350017500875,27798,0.00038910895161815574,0.0010109610518820192
2016,46-65 J.,4. Quintil,5.0,0.00035001750087504374,27798,0.00013012108173649886,0.0005699139200135887
2016,66 und älter,2. Quintil,2.0,0.00035001750087504374,27798,0.00013012108173649886,0.0005699139200135887
2016,17-29 J.,3. Quintil,1.0,0.00035001750087504374,27798,0.00013012108173649886,0.0005699139200135887
2016,66 und älter,5. Quintil,4.0,0.00035001750087504374,27798,0.00013012108173649886,0.0005699139200135887
2016,66 und älter,3. Quintil,5.0,0.00035001750087504374,27798,0.00013012108173649886,0.0005699139200135887
2016,17-29 J.,5. Quintil,4.0,0.00035001750087504374,27798,0.00013012108173649886,0.0005699139200135887
2016,17-29 J.,5. Quintil,5.0,0.00035001750087504374,27798,0.00013012108173649886,0.0005699139200135887
2016,46-65 J.,3. Quintil,2.0,0.00035001750087504374,27798,0.00013012108173649886,0.0005699139200135887
2016,30-45 J.,3. Quintil,1.0,0.00035001750087504374,27798,0.00013012108173649886,0.0005699139200135887
2016,30-45 J.,5. Quintil,5.0,0.00035001750087504374,27798,0.00013012108173649886,0.0005699139200135887
2016,30-45 J.,5. Quintil,3.0,0.00035001750087504374,27798,0.00013012108173649886,0.0005699139200135887
2016,30-45 J.,5. Quintil,2.0,0.00035001750087504374,27798,0.00013012108173649886,0.0005699139200135887
2017,46-65 J.,5. Quintil,5.0,0.112180280892914,31140,0.10867504361126742,0.11568551817456058
2017,30-45 J.,5. Quintil,5.0,0.06909116637775498,31140,0.06627433010114313,0.07190800265436682
2017,46-65 J.,4. Quintil,5.0,0.05306541196448155,31140,0.050575623059355077,0.055555200869608024
2017,66 und älter,5. Quintil,5.0,0.04616690840909895,31140,0.04383614411492752,0.04849767270327038
2017,46-65 J.,5. Quintil,4.0,0.043407506986945905,31140,0.041144204121117994,0.04567080985277382
2017,30-45 J.,4. Quintil,5.0,0.0433367531043266,31140,0.041075211941150304,0.0455982942675029
2017,66 und älter,4. Quintil,5.0,0.03774719637740121,31140,0.03563037745005576,0.03986401530474666
2017,17-29 J.,5. Quintil,5.0,0.030671808115470336,31140,0.02875666215630434,0.03258695407463633
2017,46-65 J.,3. Quintil,5.0,0.027594014221530405,31140,0.025774614931502057,0.029413413511558753
2017,46-65 J.,4. Quintil,4.0,0.026143559627834576,31140,0.02437130304835283,0.027915816207316323
2017,30-45 J.,3. Quintil,5.0,0.02607280574521527,31140,0.024302884680830722,0.027842726809599816
2017,30-45 J.,5. Quintil,4.0,0.02462235115151944,31140,0.02290108540118955,0.02634361690184933
2017,17-29 J.,2. Quintil,5.0,0.024480843386280822,31140,0.02276440643218607,0.026197280340375575
2017,17-29 J.,4. Quintil,5.0,0.023525665970920154,31140,0.02184222401503265,0.02520910792680766
2017,17-29 J.,3. Quintil,5.0,0.019634202426858174,31140,0.018093220748851377,0.02117518410486497
2017,30-45 J.,4. Quintil,4.0,0.019351186896380938,31140,0.017821130902720615,0.02088124289004126
2017,30-45 J.,2. Quintil,5.0,0.01864364807018785,31140,0.017141282631347555,0.020146013509028147
2017,66 und älter,3. Quintil,5.0,0.01800686312661407,31140,0.016529898734115454,0.01948382751911269
2017,66 und älter,5. Quintil,4.0,0.01708706265256306,31140,0.015647641107488442,0.018526484197637676
2017,66 und älter,4. Quintil,4.0,0.016485654650298935,31140,0.015071358967893847,0.017899950332704025
2017,46-65 J.,2. Quintil,5.0,0.01645027770898928,31140,0.015037474917675146,0.017863080500303413
2017,30-45 J.,3. Quintil,4.0,0.01645027770898928,31140,0.015037474917675146,0.017863080500303413
2017,46-65 J.,3. Quintil,4.0,0.015813492765415504,31140,0.014427856080816766,0.01719912945001424
2017,17-29 J.,5. Quintil,4.0,0.012240421693140411,31140,0.01101912668483215,0.013461716701448672
2017,30-45 J.,2. Quintil,4.0,0.012169667810521102,31140,0.010951864058461214,0.01338747156258099
2017,17-29 J.,2. Quintil,4.0,0.011886652280043868,31140,0.010682919937803119,0.013090384622284616
2017,17-29 J.,4. Quintil,4.0,0.011462128984328015,31140,0.010279833396617186,0.012644424572038845
2017,30-45 J.,2. Quintil,3.0,0.011355998160399053,31140,0.010179125722463368,0.012532870598334737
2017,46-65 J.,2. Quintil,4.0,0.011285244277779743,31140,0.010112001857452896,0.012458486698106591
2017,17-29 J.,2. Quintil,3.0,0.01036544380372873,31140,0.009240506952642011,0.011490380654815448
2017,17-29 J.,3. Quintil,4.0,0.010330066862419076,31140,0.009207031267243282,0.01145310245759487
2017,66 und älter,3. Quintil,4.0,0.009622528036225987,31140,0.008538247314280932,0.010706808758171043
2017,46-65 J.,5. Quintil,3.0,0.009516397212297025,31140,0.008438054784726843,0.010594739639867207
2017,46-65 J.,4. Quintil,3.0,0.009516397212297025,31140,0.008438054784726843,0.010594739639867207
2017,30-45 J.,3. Quintil,3.0,0.008844235327413592,31140,0.007804320267294532,0.009884150387532651
2017,46-65 J.,2. Quintil,3.0,0.008596596738246011,31140,0.007571215782026779,0.009621977694465243
2017,30-45 J.,4. Quintil,3.0,0.008172073442530159,31140,0.007172117043473222,0.009172029841587095
2017,46-65 J.,3. Quintil,3.0,0.007995188735981887,31140,0.007006025386219632,0.008984352085744142
2017,30-45 J.,5. Quintil,3.0,0.006792372731453639,31140,0.005880094010162061,0.007704651452745216
2017,30-45 J.,2. Quintil,2.0,0.005448048961686772,31140,0.004630467557238803,0.006265630366134742
2017,17-29 J.,2. Quintil,2.0,0.005412672020377118,31140,0.0045977349307176835,0.006227609110036552
2017,17-29 J.,4. Quintil,3.0,0.00534191813775781,31140,0.00453229615921616,0.006151540116299459
2017,46-65 J.,2. Quintil,2.0,0.005306541196448155,31140,0.004499590188660615,0.006113492204235695
2017,66 und älter,4. Quintil,3.0,0.005271164255138501,31140,0.004466893280273473,0.006075435230003528
2017,66 und älter,2. Quintil,5.0,0.0051296564898998835,31140,0.004336198109599911,0.005923114870199856
2017,17-29 J.,3. Quintil,3.0,0.004811264018112994,31140,0.0040427016994962215,0.005579826336729766
2017,66 und älter,5. Quintil,3.0,0.003926840485371634,31140,0.0032321937228201297,0.004621487247923139
2017,17-29 J.,5. Quintil,3.0,0.0038560866027523262,31140,0.00316770191789455,0.004544471287610102
2017,66 und älter,2. Quintil,4.0,0.0036438249548944,31140,0.0029745835094934585,0.004313066400295341
2017,66 und älter,3. Quintil,3.0,0.0036084480135847455,31140,0.0029424514136501393,0.004274444613519352
2017,46-65 J.,3. Quintil,2.0,0.003431563307036474,31140,0.002782037608025414,0.0040810890060475336
2017,30-45 J.,3. Quintil,2.0,0.003290055541797856,31140,0.002654017959979127,0.003926093123616585
2017,46-65 J.,4. Quintil,2.0,0.0029009091873916583,31140,0.002303553512154855,0.0034982648626284618
2017,46-65 J.,5. Quintil,2.0,0.002724024480843386,31140,0.002145115950739126,0.0033029330109476465
2017,46-65 J.,2. Quintil,1.0,0.0025471397742951145,31140,0.001987292786313612,0.0031069867622766168
2017,66 und älter,2. Quintil,3.0,0.00251176283298546,31140,0.001955807406422311,0.003067718259548609
2017,17-29 J.,3. Quintil,2.0,0.002370255067746843,31140,0.0018301490652704098,0.0029103610702232757
2017,30-45 J.,2. Quintil,1.0,0.0022995011851275338,31140,0.0017674986757721613,0.002831503694482906
2017,17-29 J.,2. Quintil,1.0,0.0020872395372696076,31140,0.0015803314715084908,0.002594147603030724
2017,30-45 J.,4. Quintil,2.0,0.0019811087133406445,31140,0.0014872300065238726,0.0024749874201574163
2017,30-45 J.,5. Quintil,2.0,0.0017688470654827185,31140,0.0013021259286921665,0.0022355682022732705
2017,46-65 J.,3. Quintil,1.0,0.0014858315350054834,31140,0.0010580139135520882,0.0019136491564588787
2017,66 und älter,4. Quintil,2.0,0.0014858315350054834,31140,0.0010580139135520882,0.0019136491564588787
2017,17-29 J.,5. Quintil,2.0,0.0013797007110765203,31140,0.0009674234271788864,0.0017919779949741544
2017,66 und älter,3. Quintil,2.0,0.0012028160045282484,31140,0.0008178387943902178,0.0015877932146662792
2017,17-29 J.,4. Quintil,2.0,0.0011320621219089398,31140,0.0007585661404119262,0.0015055581034059534
2017,66 und älter,5. Quintil,2.0,0.0010966851805992853,31140,0.0007290648833592212,0.0014643054778393494
2017,30-45 J.,3. Quintil,1.0,0.0010259312979799767,31140,0.0006703548279092764,0.001381507768050677
2017,66 und älter,2. Quintil,2.0,0.0009551774153606679,31140,0.0006120690738261804,0.0012982857568951554
2017,30-45 J.,4. Quintil,1.0,0.000672161884883433,31140,0.00038429765602479647,0.0009600261137420696
2017,46-65 J.,4. Quintil,1.0,0.0005306541196448155,31140,0.0002748619317372585,0.0007864463075523726
2017,66 und älter,3. Quintil,1.0,0.0004952771783351611,31140,0.00024815407398727334,0.0007424002826830489
2017,17-29 J.,4. Quintil,1.0,0.00045990023702550676,31140,0.0002217622408553781,0.0006980382331956354
2017,46-65 J.,5. Quintil,1.0,0.00045990023702550676,31140,0.0002217622408553781,0.0006980382331956354
2017,17-29 J.,3. Quintil,1.0,0.00045990023702550676,31140,0.0002217622408553781,0.0006980382331956354
2017,66 und älter,4. Quintil,1.0,0.00038914635440619806,31140,0.00017008350524447052,0.0006082092035679256
2017,66 und älter,2. Quintil,1.0,0.00035376941309654366,31140,0.00014489748576212131,0.000562641340430966
2017,66 und älter,5. Quintil,1.0,0.00024763858916758056,31140,7.287452043108663e-05,0.0004224026579040745
2017,30-45 J.,5. Quintil,1.0,0.00024763858916758056,31140,7.287452043108663e-05,0.0004224026579040745
2017,17-29 J.,5. Quintil,1.0,7.075388261930874e-05,31140,-2.2669705037120776e-05,0.00016417747027573827
2018,17-29 J.,2. Quintil,5.0,0.18716577540106952,29779,0.18273565809561723,0.1915958927065218
2018,30-45 J.,2. Quintil,5.0,0.1443850267379679,29779,0.14039292791680255,0.14837712555913327
2018,17-29 J.,2. Quintil,3.0,0.09090909090909091,29779,0.08764390185962975,0.09417427995855207
2018,17-29 J.,2. Quintil,4.0,0.07754010695187166,29779,0.07450245535677016,0.08057775854697316
2018,46-65 J.,2. Quintil,5.0,0.06417112299465241,29779,0.06138776507328336,0.06695448091602146
2018,30-45 J.,2. Quintil,3.0,0.05614973262032086,29779,0.053535005241887264,0.05876445999875445
2018,46-65 J.,2. Quintil,3.0,0.045454545454545456,29779,0.04308869122138176,0.04782039968770915
2018,46-65 J.,2. Quintil,4.0,0.026737967914438502,29779,0.02490573742366301,0.028570198405213992
2018,30-45 J.,2. Quintil,2.0,0.026737967914438502,29779,0.02490573742366301,0.028570198405213992
2018,30-45 J.,2. Quintil,4.0,0.026737967914438502,29779,0.02490573742366301,0.028570198405213992
2018,46-65 J.,2. Quintil,2.0,0.02406417112299465,29779,0.02232357864959244,0.025804763596396864
2018,17-29 J.,3. Quintil,5.0,0.02406417112299465,29779,0.02232357864959244,0.025804763596396864
2018,17-29 J.,2. Quintil,1.0,0.0213903743315508,29779,0.01974708153888408,0.023033667124217522
2018,17-29 J.,2. Quintil,2.0,0.01871657754010695,29779,0.017177319373578248,0.020255835706635653
2018,17-29 J.,3. Quintil,4.0,0.01871657754010695,29779,0.017177319373578248,0.020255835706635653
2018,30-45 J.,2. Quintil,1.0,0.016042780748663103,29779,0.014615764399475348,0.017469797097850858
2018,30-45 J.,3. Quintil,5.0,0.016042780748663103,29779,0.014615764399475348,0.017469797097850858
2018,46-65 J.,2. Quintil,1.0,0.013368983957219251,29779,0.01206453346935015,0.014673434445088352
2018,46-65 J.,3. Quintil,5.0,0.013368983957219251,29779,0.01206453346935015,0.014673434445088352
2018,30-45 J.,3. Quintil,3.0,0.008021390374331552,29779,0.007008232797893247,0.009034547950769856
2018,17-29 J.,3. Quintil,3.0,0.008021390374331552,29779,0.007008232797893247,0.009034547950769856
2018,17-29 J.,3. Quintil,2.0,0.008021390374331552,29779,0.007008232797893247,0.009034547950769856
2018,30-45 J.,3. Quintil,1.0,0.008021390374331552,29779,0.007008232797893247,0.009034547950769856
2018,17-29 J.,4. Quintil,3.0,0.0053475935828877,29779,0.004519239757741735,0.006175947408033665
2018,30-45 J.,3. Quintil,4.0,0.0053475935828877,29779,0.004519239757741735,0.006175947408033665
2018,46-65 J.,3. Quintil,2.0,0.0053475935828877,29779,0.004519239757741735,0.006175947408033665
2018,46-65 J.,3. Quintil,3.0,0.0053475935828877,29779,0.004519239757741735,0.006175947408033665
2018,30-45 J.,3. Quintil,2.0,0.0053475935828877,29779,0.004519239757741735,0.006175947408033665
2018,66 und älter,3. Quintil,1.0,0.00267379679144385,29779,0.0020872754351382973,0.003260318147749403
2018,17-29 J.,4. Quintil,5.0,0.00267379679144385,29779,0.0020872754351382973,0.003260318147749403
2018,66 und älter,2. Quintil,4.0,0.00267379679144385,29779,0.0020872754351382973,0.003260318147749403
2018,17-29 J.,3. Quintil,1.0,0.00267379679144385,29779,0.0020872754351382973,0.003260318147749403
2018,30-45 J.,4. Quintil,3.0,0.00267379679144385,29779,0.0020872754351382973,0.003260318147749403
2018,30-45 J.,4. Quintil,4.0,0.00267379679144385,29779,0.0020872754351382973,0.003260318147749403
2018,30-45 J.,4. Quintil,5.0,0.00267379679144385,29779,0.0020872754351382973,0.003260318147749403
2018,46-65 J.,3. Quintil,1.0,0.00267379679144385,29779,0.0020872754351382973,0.003260318147749403
2018,46-65 J.,4. Quintil,5.0,0.00267379679144385,29779,0.0020872754351382973,0.003260318147749403
2018,46-65 J.,3. Quintil,4.0,0.00267379679144385,29779,0.0020872754351382973,0.003260318147749403
2018,66 und älter,2. Quintil,5.0,0.00267379679144385,29779,0.0020872754351382973,0.003260318147749403
2019,17-29 J.,2. Quintil,5.0,0.1843137254901961,29565,0.17989387533646398,0.1887335756439282
2019,30-45 J.,2. Quintil,5.0,0.12156862745098039,29565,0.11784358003412088,0.1252936748678399
2019,30-45 J.,2. Quintil,3.0,0.08627450980392157,29565,0.08307402145755852,0.08947499815028462
2019,46-65 J.,2. Quintil,5.0,0.07058823529411765,29565,0.06766854104248086,0.07350792954575443
2019,46-65 J.,2. Quintil,3.0,0.047058823529411764,29565,0.04464491555699572,0.04947273150182781
2019,46-65 J.,2. Quintil,4.0,0.047058823529411764,29565,0.04464491555699572,0.04947273150182781
2019,30-45 J.,2. Quintil,4.0,0.047058823529411764,29565,0.04464491555699572,0.04947273150182781
2019,17-29 J.,2. Quintil,4.0,0.0392156862745098,29565,0.03700305018651173,0.041428322362507874
2019,30-45 J.,3. Quintil,4.0,0.03529411764705882,29565,0.03319074724911526,0.03739748804500238
2019,30-45 J.,3. Quintil,5.0,0.03137254901960784,29565,0.029385445834953755,0.03335965220426193
2019,17-29 J.,2. Quintil,3.0,0.03137254901960784,29565,0.029385445834953755,0.03335965220426193
2019,17-29 J.,3. Quintil,5.0,0.03137254901960784,29565,0.029385445834953755,0.03335965220426193
2019,30-45 J.,3. Quintil,3.0,0.027450980392156862,29565,0.025588456683727105,0.02931350410058662
2019,17-29 J.,2. Quintil,2.0,0.023529411764705882,29565,0.021801576840603815,0.02525724668880795
2019,46-65 J.,3. Quintil,5.0,0.0196078431372549,29565,0.018027388788684852,0.02118829748582495
2019,46-65 J.,2. Quintil,2.0,0.01568627450980392,29565,0.014269848785184197,0.017102700234423646
2019,30-45 J.,4. Quintil,5.0,0.011764705882352941,29565,0.010535604104102508,0.012993807660603374
2019,30-45 J.,3. Quintil,2.0,0.011764705882352941,29565,0.010535604104102508,0.012993807660603374
2019,30-45 J.,2. Quintil,2.0,0.011764705882352941,29565,0.010535604104102508,0.012993807660603374
