year,age_gr,pgisced97,plh0110,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1992,30-45 y.,Upper Secondary Level,Less important,0.12573,191,2051,0.11137,0.14008
1992,30-45 y.,Upper Secondary Level,Unimportant,0.04205,71,2051,0.03336,0.05074
1992,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.40641,56,87,0.30261,0.51022
1992,30-45 y.,Post-secondary Non-tertiary Level,Important,0.30564,31,87,0.20827,0.40301
1992,30-45 y.,First Stage of Tertiary Education,Very important,0.54608,189,293,0.48897,0.60319
1992,30-45 y.,First Stage of Tertiary Education,Important,0.23921,71,293,0.19028,0.28814
1992,30-45 y.,First Stage of Tertiary Education,Less important,0.15136,33,293,0.11025,0.19247
1992,30-45 y.,Second Stage of Tertiary Education,Very important,0.55042,526,785,0.51559,0.58524
1992,30-45 y.,Second Stage of Tertiary Education,Important,0.24381,177,785,0.21376,0.27387
1992,30-45 y.,Second Stage of Tertiary Education,Less important,0.14858,82,785,0.12369,0.17348
1992,46-65 y.,Lower Secondary Level,Very important,0.34220,256,621,0.30486,0.37955
1992,46-65 y.,Lower Secondary Level,Important,0.40860,282,621,0.36991,0.44729
1992,46-65 y.,Lower Secondary Level,Less important,0.06831,47,621,0.04845,0.08817
1992,46-65 y.,Lower Secondary Level,Unimportant,0.05523,36,621,0.03725,0.07321
1992,46-65 y.,Upper Secondary Level,Very important,0.41337,832,1757,0.39034,0.43641
1992,46-65 y.,Upper Secondary Level,Important,0.37370,669,1757,0.35107,0.39633
1992,46-65 y.,Upper Secondary Level,Less important,0.09389,161,1757,0.08024,0.10753
1992,46-65 y.,Upper Secondary Level,Unimportant,0.06013,95,1757,0.04901,0.07125
1992,46-65 y.,First Stage of Tertiary Education,Very important,0.45972,121,217,0.39326,0.52618
1992,46-65 y.,First Stage of Tertiary Education,Important,0.34370,96,217,0.28036,0.40704
1992,46-65 y.,Second Stage of Tertiary Education,Very important,0.44488,283,494,0.40101,0.48875
1992,46-65 y.,Second Stage of Tertiary Education,Important,0.34419,174,494,0.30225,0.38613
1992,46-65 y.,Second Stage of Tertiary Education,Less important,0.09289,37,494,0.06727,0.11852
1992,66 and older,Lower Secondary Level,Very important,0.31245,158,420,0.26807,0.35683
1992,66 and older,Lower Secondary Level,Important,0.43349,193,420,0.38604,0.48094
1992,66 and older,Lower Secondary Level,Unimportant,0.14052,69,420,0.10725,0.17380
1992,66 and older,Upper Secondary Level,Very important,0.30910,235,683,0.27441,0.34378
1992,66 and older,Upper Secondary Level,Important,0.42073,302,683,0.38368,0.45778
1992,66 and older,Upper Secondary Level,Less important,0.07557,52,683,0.05574,0.09541
1992,66 and older,Upper Secondary Level,Unimportant,0.14990,94,683,0.12311,0.17669
1992,66 and older,First Stage of Tertiary Education,Very important,0.38260,36,75,0.27186,0.49334
1992,66 and older,First Stage of Tertiary Education,Important,0.40611,39,75,0.29421,0.51800
1992,66 and older,Second Stage of Tertiary Education,Very important,0.34467,36,77,0.23781,0.45152
1992,66 and older,Second Stage of Tertiary Education,Important,0.36476,41,77,0.25653,0.47298
1995,17-29 y.,Pre-primary Level,Very important,0.14133,39,206,0.09364,0.18902
1995,17-29 y.,Pre-primary Level,Important,0.30711,82,206,0.24396,0.37026
1995,17-29 y.,Pre-primary Level,Less important,0.34425,85,206,0.27921,0.40929
1995,17-29 y.,Lower Secondary Level,Very important,0.23676,144,514,0.19997,0.27355
1995,17-29 y.,Lower Secondary Level,Important,0.28832,174,514,0.24912,0.32752
1995,17-29 y.,Lower Secondary Level,Less important,0.23406,141,514,0.19742,0.27070
1995,17-29 y.,Lower Secondary Level,Unimportant,0.08741,55,514,0.06297,0.11185
1995,17-29 y.,Upper Secondary Level,Very important,0.31593,503,1345,0.29108,0.34079
1995,17-29 y.,Upper Secondary Level,Important,0.31654,452,1345,0.29168,0.34141
1995,17-29 y.,Upper Secondary Level,Less important,0.23186,306,1345,0.20929,0.25442
1995,17-29 y.,Upper Secondary Level,Unimportant,0.06423,84,1345,0.05112,0.07734
1995,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.26937,41,139,0.19535,0.34339
1995,17-29 y.,Post-secondary Non-tertiary Level,Important,0.37905,59,139,0.29811,0.46000
1995,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.21956,39,139,0.15049,0.28862
1995,17-29 y.,First Stage of Tertiary Education,Very important,0.41383,43,74,0.30084,0.52681
1995,17-29 y.,First Stage of Tertiary Education,Important,0.33821,31,74,0.22968,0.44674
1995,17-29 y.,Second Stage of Tertiary Education,Very important,0.28585,60,149,0.21306,0.35865
1995,17-29 y.,Second Stage of Tertiary Education,Important,0.33571,53,149,0.25962,0.41179
1995,17-29 y.,Second Stage of Tertiary Education,Less important,0.28208,36,149,0.20957,0.35458
1995,30-45 y.,Lower Secondary Level,Very important,0.44733,165,256,0.38630,0.50836
1995,30-45 y.,Lower Secondary Level,Important,0.27270,91,256,0.21804,0.32736
1995,30-45 y.,Upper Secondary Level,Very important,0.49798,1220,2180,0.47698,0.51897
1995,30-45 y.,Upper Secondary Level,Important,0.27878,644,2180,0.25995,0.29761
1995,30-45 y.,Upper Secondary Level,Less important,0.13386,234,2180,0.11956,0.14816
1995,30-45 y.,Upper Secondary Level,Unimportant,0.05018,82,2180,0.04101,0.05935
1995,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.51291,115,155,0.43396,0.59185
1995,30-45 y.,Post-secondary Non-tertiary Level,Important,0.20534,40,155,0.14154,0.26914
1995,30-45 y.,First Stage of Tertiary Education,Very important,0.48083,185,306,0.42476,0.53690
1995,30-45 y.,First Stage of Tertiary Education,Important,0.32028,90,306,0.26792,0.37265
1995,30-45 y.,First Stage of Tertiary Education,Less important,0.13780,31,306,0.09912,0.17649
1995,30-45 y.,Second Stage of Tertiary Education,Very important,0.51419,497,823,0.48002,0.54836
1995,30-45 y.,Second Stage of Tertiary Education,Important,0.26849,217,823,0.23820,0.29879
1995,30-45 y.,Second Stage of Tertiary Education,Less important,0.13426,77,823,0.11095,0.15756
1995,30-45 y.,Second Stage of Tertiary Education,Unimportant,0.06593,32,823,0.04896,0.08289
1995,46-65 y.,Lower Secondary Level,Very important,0.37031,246,539,0.32951,0.41111
1995,46-65 y.,Lower Secondary Level,Important,0.32927,203,539,0.28956,0.36898
1995,46-65 y.,Lower Secondary Level,Less important,0.09411,49,539,0.06944,0.11879
1995,46-65 y.,Lower Secondary Level,Unimportant,0.08543,41,539,0.06181,0.10905
1995,46-65 y.,Upper Secondary Level,Very important,0.42402,837,1795,0.40115,0.44689
1995,46-65 y.,Upper Secondary Level,Important,0.39834,745,1795,0.37569,0.42100
1995,46-65 y.,Upper Secondary Level,Less important,0.07468,117,1795,0.06251,0.08684
1995,46-65 y.,Upper Secondary Level,Unimportant,0.06101,96,1795,0.04993,0.07208
1995,46-65 y.,First Stage of Tertiary Education,Very important,0.47433,124,211,0.40680,0.54187
1995,46-65 y.,First Stage of Tertiary Education,Important,0.35266,87,211,0.28803,0.41728
1995,46-65 y.,Second Stage of Tertiary Education,Very important,0.48536,319,538,0.44309,0.52763
1995,46-65 y.,Second Stage of Tertiary Education,Important,0.30891,170,538,0.26983,0.34799
1995,46-65 y.,Second Stage of Tertiary Education,Less important,0.11318,49,538,0.08638,0.13997
1995,66 and older,Lower Secondary Level,Very important,0.37823,184,447,0.33322,0.42324
1995,66 and older,Lower Secondary Level,Important,0.39251,189,447,0.34719,0.43783
1995,66 and older,Lower Secondary Level,Less important,0.07897,33,447,0.05394,0.10400
1995,66 and older,Lower Secondary Level,Unimportant,0.09362,41,447,0.06658,0.12065
1995,66 and older,Upper Secondary Level,Very important,0.39105,298,698,0.35483,0.42728
1995,66 and older,Upper Secondary Level,Important,0.39246,290,698,0.35621,0.42871
1995,66 and older,Upper Secondary Level,Less important,0.06475,43,698,0.04648,0.08302
1995,66 and older,Upper Secondary Level,Unimportant,0.09497,67,698,0.07321,0.11674
1995,66 and older,First Stage of Tertiary Education,Very important,0.40154,36,67,0.28327,0.51980
1995,66 and older,First Stage of Tertiary Education,Important,0.40216,31,67,0.28386,0.52046
1995,66 and older,Second Stage of Tertiary Education,Very important,0.35044,58,110,0.26087,0.44001
1995,66 and older,Second Stage of Tertiary Education,Important,0.31307,52,110,0.22601,0.40013
2004,17-29 y.,Pre-primary Level,Very important,0.17975,123,609,0.14923,0.21027
2004,17-29 y.,Pre-primary Level,Important,0.36759,242,609,0.32927,0.40592
2004,17-29 y.,Pre-primary Level,Less important,0.30561,182,609,0.26900,0.34223
2004,17-29 y.,Pre-primary Level,Unimportant,0.09410,62,609,0.07089,0.11730
2004,17-29 y.,Lower Secondary Level,Very important,0.25256,178,752,0.22148,0.28363
2004,17-29 y.,Lower Secondary Level,Important,0.32627,257,752,0.29274,0.35981
2004,17-29 y.,Lower Secondary Level,Less important,0.30583,237,752,0.27288,0.33879
2004,17-29 y.,Lower Secondary Level,Unimportant,0.09910,80,752,0.07773,0.12047
2004,17-29 y.,Upper Secondary Level,Very important,0.29781,503,1690,0.27600,0.31961
2004,17-29 y.,Upper Secondary Level,Important,0.35868,611,1690,0.33580,0.38155
2004,17-29 y.,Upper Secondary Level,Less important,0.23825,427,1690,0.21793,0.25856
2004,17-29 y.,Upper Secondary Level,Unimportant,0.09646,149,1690,0.08238,0.11054
2004,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.32311,90,262,0.26637,0.37985
2004,17-29 y.,Post-secondary Non-tertiary Level,Important,0.29603,96,262,0.24065,0.35141
2004,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.28793,76,262,0.23299,0.34286
2004,17-29 y.,First Stage of Tertiary Education,Very important,0.41716,48,48,0.27619,0.55813
2004,17-29 y.,Second Stage of Tertiary Education,Very important,0.20103,50,181,0.14248,0.25958
2004,17-29 y.,Second Stage of Tertiary Education,Important,0.45505,80,181,0.38230,0.52780
2004,17-29 y.,Second Stage of Tertiary Education,Less important,0.24127,51,181,0.17876,0.30377
2004,30-45 y.,Primary Level,Very important,0.48397,38,38,0.32294,0.64500
2004,30-45 y.,Lower Secondary Level,Very important,0.53932,236,406,0.49077,0.58787
2004,30-45 y.,Lower Secondary Level,Important,0.32847,131,406,0.28272,0.37421
2004,30-45 y.,Lower Secondary Level,Less important,0.09214,39,406,0.06397,0.12031
2004,30-45 y.,Upper Secondary Level,Very important,0.49194,1773,3313,0.47491,0.50897
2004,30-45 y.,Upper Secondary Level,Important,0.29321,976,3313,0.27771,0.30872
2004,30-45 y.,Upper Secondary Level,Less important,0.13561,402,3313,0.12395,0.14727
2004,30-45 y.,Upper Secondary Level,Unimportant,0.06482,162,3313,0.05644,0.07321
2004,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.49493,269,520,0.45192,0.53795
2004,30-45 y.,Post-secondary Non-tertiary Level,Important,0.26948,151,520,0.23131,0.30765
2004,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.14869,67,520,0.11808,0.17930
2004,30-45 y.,Post-secondary Non-tertiary Level,Unimportant,0.07281,33,520,0.05045,0.09516
2004,30-45 y.,First Stage of Tertiary Education,Very important,0.50419,372,640,0.46543,0.54296
2004,30-45 y.,First Stage of Tertiary Education,Important,0.31183,189,640,0.27591,0.34774
2004,30-45 y.,First Stage of Tertiary Education,Less important,0.14116,79,640,0.11416,0.16815
2004,30-45 y.,Second Stage of Tertiary Education,Very important,0.46668,773,1472,0.44118,0.49217
2004,30-45 y.,Second Stage of Tertiary Education,Important,0.29828,426,1472,0.27490,0.32166
2004,30-45 y.,Second Stage of Tertiary Education,Less important,0.15667,202,1472,0.13809,0.17524
2004,30-45 y.,Second Stage of Tertiary Education,Unimportant,0.06695,71,1472,0.05418,0.07973
2004,46-65 y.,Primary Level,Very important,0.52138,44,44,0.37206,0.67069
2004,46-65 y.,Lower Secondary Level,Very important,0.46270,291,610,0.42310,0.50230
2004,46-65 y.,Lower Secondary Level,Important,0.33758,223,610,0.30003,0.37514
2004,46-65 y.,Lower Secondary Level,Less important,0.09715,61,610,0.07363,0.12068
2004,46-65 y.,Lower Secondary Level,Unimportant,0.08953,35,610,0.06685,0.11220
2004,46-65 y.,Upper Secondary Level,Very important,0.39706,1677,3686,0.38126,0.41286
2004,46-65 y.,Upper Secondary Level,Important,0.39556,1453,3686,0.37977,0.41134
2004,46-65 y.,Upper Secondary Level,Less important,0.11705,377,3686,0.10667,0.12743
2004,46-65 y.,Upper Secondary Level,Unimportant,0.06079,179,3686,0.05307,0.06850
2004,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.43935,128,210,0.37207,0.50664
2004,46-65 y.,Post-secondary Non-tertiary Level,Important,0.33680,82,210,0.27273,0.40088
2004,46-65 y.,First Stage of Tertiary Education,Very important,0.40307,285,614,0.36424,0.44190
2004,46-65 y.,First Stage of Tertiary Education,Important,0.38249,234,614,0.34402,0.42097
2004,46-65 y.,First Stage of Tertiary Education,Less important,0.11006,64,614,0.08529,0.13484
2004,46-65 y.,First Stage of Tertiary Education,Unimportant,0.06794,31,614,0.04802,0.08787
2004,46-65 y.,Second Stage of Tertiary Education,Very important,0.43837,1019,1966,0.41644,0.46031
2004,46-65 y.,Second Stage of Tertiary Education,Important,0.32659,651,1966,0.30585,0.34732
2004,46-65 y.,Second Stage of Tertiary Education,Less important,0.10858,168,1966,0.09482,0.12234
2004,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.10751,128,1966,0.09382,0.12121
2004,66 and older,Lower Secondary Level,Very important,0.40540,344,740,0.37000,0.44080
2004,66 and older,Lower Secondary Level,Important,0.43053,310,740,0.39483,0.46623
2004,66 and older,Lower Secondary Level,Less important,0.06066,40,740,0.04345,0.07787
2004,66 and older,Lower Secondary Level,Unimportant,0.06473,46,740,0.04699,0.08248
2004,66 and older,Upper Secondary Level,Very important,0.39564,821,1879,0.37353,0.41776
2004,66 and older,Upper Secondary Level,Important,0.41690,809,1879,0.39460,0.43920
2004,66 and older,Upper Secondary Level,Less important,0.06524,122,1879,0.05407,0.07641
2004,66 and older,Upper Secondary Level,Unimportant,0.07005,127,1879,0.05851,0.08159
2004,66 and older,Post-secondary Non-tertiary Level,Very important,0.48167,48,81,0.37217,0.59116
2004,66 and older,Post-secondary Non-tertiary Level,Important,0.30140,33,81,0.20085,0.40196
2004,66 and older,First Stage of Tertiary Education,Very important,0.46288,123,213,0.39576,0.53000
2004,66 and older,First Stage of Tertiary Education,Important,0.33846,90,213,0.27476,0.40216
2004,66 and older,Second Stage of Tertiary Education,Very important,0.42097,293,595,0.38127,0.46068
2004,66 and older,Second Stage of Tertiary Education,Important,0.38050,225,595,0.34146,0.41955
2004,66 and older,Second Stage of Tertiary Education,Less important,0.06760,44,595,0.04741,0.08778
2004,66 and older,Second Stage of Tertiary Education,Unimportant,0.06603,33,595,0.04606,0.08600
2008,17-29 y.,Pre-primary Level,Very important,0.14723,84,348,0.10994,0.18451
2008,17-29 y.,Pre-primary Level,Important,0.18581,116,348,0.14489,0.22674
2008,17-29 y.,Pre-primary Level,Less important,0.20058,114,348,0.15845,0.24271
2008,17-29 y.,Pre-primary Level,Unimportant,0.05141,34,348,0.02817,0.07464
2008,17-29 y.,Lower Secondary Level,Very important,0.24196,132,532,0.20553,0.27839
2008,17-29 y.,Lower Secondary Level,Important,0.36252,213,532,0.32163,0.40341
2008,17-29 y.,Lower Secondary Level,Less important,0.23082,144,532,0.19498,0.26665
2008,17-29 y.,Lower Secondary Level,Unimportant,0.07234,43,532,0.05030,0.09437
2008,17-29 y.,Upper Secondary Level,Very important,0.31635,464,1400,0.29198,0.34072
2008,17-29 y.,Upper Secondary Level,Important,0.35728,522,1400,0.33217,0.38239
2008,17-29 y.,Upper Secondary Level,Less important,0.25431,337,1400,0.23149,0.27713
2008,17-29 y.,Upper Secondary Level,Unimportant,0.05830,77,1400,0.04602,0.07057
2008,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.30080,74,214,0.23921,0.36239
2008,17-29 y.,Post-secondary Non-tertiary Level,Important,0.39226,93,214,0.32669,0.45783
2008,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.28039,47,214,0.22007,0.34072
2008,17-29 y.,Second Stage of Tertiary Education,Very important,0.35030,89,221,0.28726,0.41334
2008,17-29 y.,Second Stage of Tertiary Education,Important,0.35612,87,221,0.29285,0.41940
2008,17-29 y.,Second Stage of Tertiary Education,Less important,0.21096,45,221,0.15705,0.26487
2008,30-45 y.,Lower Secondary Level,Very important,0.56982,178,266,0.51021,0.62943
2008,30-45 y.,Lower Secondary Level,Important,0.27218,88,266,0.21859,0.32577
2008,30-45 y.,Upper Secondary Level,Very important,0.47164,1388,2586,0.45240,0.49088
2008,30-45 y.,Upper Secondary Level,Important,0.30885,774,2586,0.29104,0.32666
2008,30-45 y.,Upper Secondary Level,Less important,0.14188,293,2586,0.12843,0.15533
2008,30-45 y.,Upper Secondary Level,Unimportant,0.06636,131,2586,0.05676,0.07595
2008,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.51043,257,451,0.46424,0.55662
2008,30-45 y.,Post-secondary Non-tertiary Level,Important,0.27567,136,451,0.23438,0.31696
2008,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.12445,58,451,0.09395,0.15495
2008,30-45 y.,First Stage of Tertiary Education,Very important,0.54175,272,454,0.49586,0.58763
2008,30-45 y.,First Stage of Tertiary Education,Important,0.23547,129,454,0.19640,0.27454
2008,30-45 y.,First Stage of Tertiary Education,Less important,0.14801,53,454,0.11530,0.18071
2008,30-45 y.,Second Stage of Tertiary Education,Very important,0.47991,674,1226,0.45193,0.50789
2008,30-45 y.,Second Stage of Tertiary Education,Important,0.27675,325,1226,0.25169,0.30180
2008,30-45 y.,Second Stage of Tertiary Education,Less important,0.15981,162,1226,0.13929,0.18033
2008,30-45 y.,Second Stage of Tertiary Education,Unimportant,0.07372,65,1226,0.05909,0.08835
2008,46-65 y.,Primary Level,Very important,0.54512,34,34,0.37522,0.71502
2008,46-65 y.,Lower Secondary Level,Very important,0.46262,208,406,0.41406,0.51118
2008,46-65 y.,Lower Secondary Level,Important,0.32415,159,406,0.27856,0.36973
2008,46-65 y.,Lower Secondary Level,Less important,0.08938,39,406,0.06159,0.11716
2008,46-65 y.,Upper Secondary Level,Very important,0.42372,1635,3419,0.40715,0.44029
2008,46-65 y.,Upper Secondary Level,Important,0.35492,1253,3419,0.33888,0.37096
2008,46-65 y.,Upper Secondary Level,Less important,0.12007,322,3419,0.10917,0.13097
2008,46-65 y.,Upper Secondary Level,Unimportant,0.07977,209,3419,0.07068,0.08885
2008,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.43463,133,228,0.37014,0.49912
2008,46-65 y.,Post-secondary Non-tertiary Level,Important,0.31273,95,228,0.25242,0.37304
2008,46-65 y.,First Stage of Tertiary Education,Very important,0.41213,279,575,0.37186,0.45239
2008,46-65 y.,First Stage of Tertiary Education,Important,0.38994,209,575,0.35004,0.42984
2008,46-65 y.,First Stage of Tertiary Education,Less important,0.10133,49,575,0.07665,0.12602
2008,46-65 y.,First Stage of Tertiary Education,Unimportant,0.08486,38,575,0.06206,0.10765
2008,46-65 y.,Second Stage of Tertiary Education,Very important,0.44157,969,1840,0.41888,0.46427
2008,46-65 y.,Second Stage of Tertiary Education,Important,0.30160,560,1840,0.28062,0.32257
2008,46-65 y.,Second Stage of Tertiary Education,Less important,0.15174,187,1840,0.13534,0.16813
2008,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.09986,124,1840,0.08615,0.11356
2008,66 and older,Lower Secondary Level,Very important,0.46685,353,672,0.42910,0.50460
2008,66 and older,Lower Secondary Level,Important,0.38260,283,672,0.34582,0.41937
2008,66 and older,Lower Secondary Level,Less important,0.05439,36,672,0.03723,0.07155
2008,66 and older,Upper Secondary Level,Very important,0.42192,995,2159,0.40109,0.44276
2008,66 and older,Upper Secondary Level,Important,0.40353,915,2159,0.38283,0.42423
2008,66 and older,Upper Secondary Level,Less important,0.05666,124,2159,0.04690,0.06641
2008,66 and older,Upper Secondary Level,Unimportant,0.06559,125,2159,0.05515,0.07604
2008,66 and older,Post-secondary Non-tertiary Level,Very important,0.55014,60,95,0.44957,0.65071
2008,66 and older,Post-secondary Non-tertiary Level,Important,0.30686,35,95,0.21363,0.40009
2008,66 and older,First Stage of Tertiary Education,Very important,0.43241,134,267,0.37287,0.49195
2008,66 and older,First Stage of Tertiary Education,Important,0.40091,133,267,0.34201,0.45980
2008,66 and older,Second Stage of Tertiary Education,Very important,0.45391,442,850,0.42042,0.48740
2008,66 and older,Second Stage of Tertiary Education,Important,0.35765,299,850,0.32540,0.38989
2008,66 and older,Second Stage of Tertiary Education,Less important,0.09157,63,850,0.07217,0.11097
2008,66 and older,Second Stage of Tertiary Education,Unimportant,0.06794,46,850,0.05101,0.08486
2012,17-29 y.,Pre-primary Level,Very important,0.11909,107,462,0.08952,0.14865
2012,17-29 y.,Pre-primary Level,Important,0.22316,189,462,0.18515,0.26116
2012,17-29 y.,Pre-primary Level,Less important,0.17104,123,462,0.13667,0.20542
2012,17-29 y.,Pre-primary Level,Unimportant,0.04136,43,462,0.02319,0.05954
2012,17-29 y.,Primary Level,Very important,0.53009,52,52,0.39312,0.66707
2012,17-29 y.,Lower Secondary Level,Very important,0.27773,279,755,0.24576,0.30970
2012,17-29 y.,Lower Secondary Level,Important,0.33764,280,755,0.30389,0.37140
2012,17-29 y.,Lower Secondary Level,Less important,0.22550,140,755,0.19567,0.25533
2012,17-29 y.,Lower Secondary Level,Unimportant,0.07700,56,755,0.05797,0.09603
2012,17-29 y.,Upper Secondary Level,Very important,0.32660,655,1653,0.30399,0.34922
2012,17-29 y.,Upper Secondary Level,Important,0.35841,572,1653,0.33528,0.38153
2012,17-29 y.,Upper Secondary Level,Less important,0.24021,330,1653,0.21961,0.26081
2012,17-29 y.,Upper Secondary Level,Unimportant,0.06550,96,1653,0.05357,0.07743
2012,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.30707,87,223,0.24639,0.36775
