year,migback,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,No migration background,East,4834,0.68168,0.62037,0.74299,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Direct migration background,West,4143,0.75395,0.68395,0.82394,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Direct migration background,East,313,0.85848,0.57316,1.14380,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Indirect migration background,West,1448,0.70734,0.59485,0.81982,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Indirect migration background,East,92,1.28504,0.73371,1.83637,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,No migration background,West,,,,,,,,,,,,
2016,No migration background,East,,,,,,,,,,,,
2016,Direct migration background,West,,,,,,,,,,,,
2016,Direct migration background,East,,,,,,,,,,,,
2016,Indirect migration background,West,,,,,,,,,,,,
2016,Indirect migration background,East,,,,,,,,,,,,
2017,No migration background,West,14914,0.50445,0.47660,0.53230,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,No migration background,East,5088,0.67203,0.61101,0.73306,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Direct migration background,West,4343,0.72373,0.65795,0.78952,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Direct migration background,East,378,0.65119,0.43247,0.86990,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Indirect migration background,West,1493,0.78796,0.67114,0.90478,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Indirect migration background,East,96,0.77385,0.30652,1.24118,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,No migration background,West,,,,,,,,,,,,
2018,No migration background,East,,,,,,,,,,,,
2018,Direct migration background,West,,,,,,,,,,,,
2018,Direct migration background,East,,,,,,,,,,,,
2018,Indirect migration background,West,,,,,,,,,,,,
2018,Indirect migration background,East,,,,,,,,,,,,
2019,No migration background,Does not apply,67,1.21128,0.51210,1.91045,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,No migration background,West,14891,0.52290,0.49387,0.55193,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,No migration background,East,5094,0.67189,0.61095,0.73283,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Direct migration background,Does not apply,,,,,,,,,,,,
2019,Direct migration background,West,3700,0.67280,0.60470,0.74089,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Direct migration background,East,311,0.66374,0.42133,0.90615,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Indirect migration background,Does not apply,,,,,,,,,,,,
2019,Indirect migration background,West,1446,0.87708,0.74523,1.00892,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Indirect migration background,East,116,0.80614,0.36096,1.25131,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,No migration background,West,,,,,,,,,,,,
2020,No migration background,East,,,,,,,,,,,,
2020,Direct migration background,West,,,,,,,,,,,,
2020,Direct migration background,East,,,,,,,,,,,,
2020,Indirect migration background,West,,,,,,,,,,,,
2020,Indirect migration background,East,,,,,,,,,,,,
2021,No migration background,West,9507,0.55987,0.52307,0.59667,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,No migration background,East,3090,0.73523,0.65384,0.81662,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Direct migration background,West,4436,0.80897,0.73839,0.87954,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Direct migration background,East,518,0.69013,0.51510,0.86515,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Indirect migration background,West,826,0.97288,0.78785,1.15790,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Indirect migration background,East,80,0.76071,0.34245,1.17898,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,No answer / don't know,West,,,,,,,,,,,,
2022,No answer / don't know,East,,,,,,,,,,,,
2022,No migration background,West,,,,,,,,,,,,
2022,No migration background,East,,,,,,,,,,,,
2022,Direct migration background,West,,,,,,,,,,,,
2022,Direct migration background,East,,,,,,,,,,,,
2022,Indirect migration background,West,,,,,,,,,,,,
2022,Indirect migration background,East,,,,,,,,,,,,
