year,sampreg,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2007,West,female,8121,0.42224,0.38674,0.45773,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,East,male,2405,0.73654,0.64360,0.82947,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,East,female,2582,0.50032,0.42592,0.57471,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,West,male,,,,,,,,,,,,
2008,West,female,,,,,,,,,,,,
2008,East,male,,,,,,,,,,,,
2008,East,female,,,,,,,,,,,,
2009,West,male,6393,0.56772,0.52071,0.61474,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,West,female,7039,0.43321,0.39512,0.47129,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,East,male,2177,0.64849,0.55147,0.74551,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,East,female,2344,0.54359,0.46345,0.62374,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,West,male,,,,,,,,,,,,
2010,West,female,,,,,,,,,,,,
2010,East,male,,,,,,,,,,,,
2010,East,female,,,,,,,,,,,,
2011,West,Implausible value,,,,,,,,,,,,
2011,West,No answer / don't know,,,,,,,,,,,,
2011,West,male,9930,0.59740,0.55859,0.63621,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,West,female,12041,0.46893,0.43909,0.49877,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,East,male,2865,0.83944,0.74475,0.93413,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,East,female,3420,0.72059,0.64238,0.79880,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,West,Implausible value,,,,,,,,,,,,
2012,West,male,2369,0.83489,0.73732,0.93246,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,West,female,3435,0.53146,0.47377,0.58915,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,East,male,526,1.04526,0.81253,1.27798,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,East,female,805,0.73607,0.57907,0.89307,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,West,Implausible value,,,,,,,,,,,,
2013,West,male,8971,0.58407,0.54349,0.62465,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,West,female,10902,0.51980,0.48683,0.55278,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,East,male,2602,0.79782,0.70781,0.88783,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,East,female,3104,0.65916,0.58224,0.73607,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,West,Implausible value,,,,,,,,,,,,
2014,West,No answer / don't know,,,,,,,,,,,,
2014,West,male,,,,,,,,,,,,
2014,West,female,,,,,,,,,,,,
2014,East,male,,,,,,,,,,,,
2014,East,female,,,,,,,,,,,,
2015,West,Implausible value,,,,,,,,,,,,
2015,West,No answer / don't know,,,,,,,,,,,,
2015,West,male,9026,0.55815,0.51874,0.59757,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,West,female,10697,0.51807,0.48465,0.55149,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,East,male,2394,0.76578,0.67229,0.85927,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,East,female,2845,0.62442,0.54902,0.69982,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,West,Implausible value,,,,,,,,,,,,
2016,West,No answer / don't know,,,,,,,,,,,,
2016,West,male,,,,,,,,,,,,
2016,West,female,,,,,,,,,,,,
2016,East,No answer / don't know,,,,,,,,,,,,
2016,East,male,,,,,,,,,,,,
2016,East,female,,,,,,,,,,,,
2017,West,Implausible value,,,,,,,,,,,,
2017,West,No answer / don't know,,,,,,,,,,,,
2017,West,male,9600,0.59906,0.55992,0.63820,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,West,female,11150,0.52170,0.48874,0.55465,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,East,male,2563,0.79012,0.69366,0.88659,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,East,female,2999,0.55740,0.48904,0.62577,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,West,Implausible value,,,,,,,,,,,,
2018,West,No answer / don't know,,,,,,,,,,,,
2018,West,male,,,,,,,,,,,,
2018,West,female,,,,,,,,,,,,
2018,East,No answer / don't know,,,,,,,,,,,,
2018,East,male,,,,,,,,,,,,
2018,East,female,,,,,,,,,,,,
2019,Does not apply,Implausible value,,,,,,,,,,,,
2019,Does not apply,male,36,1.89385,0.68681,3.10088,0.00000,0.00000,2.76574,0.00000,6.91434,,,
2019,Does not apply,female,37,0.44054,-0.07460,0.95567,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,West,Implausible value,,,,,,,,,,,,
2019,West,No answer / don't know,,,,,,,,,,,,
2019,West,male,9570,0.61821,0.57693,0.65949,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,West,female,10465,0.53034,0.49611,0.56457,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,East,Implausible value,,,,,,,,,,,,
2019,East,No answer / don't know,,,,,,,,,,,,
2019,East,male,2630,0.72478,0.63556,0.81401,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,East,female,2891,0.62613,0.54926,0.70300,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,West,Implausible value,,,,,,,,,,,,
2020,West,No answer / don't know,,,,,,,,,,,,
2020,West,male,,,,,,,,,,,,
2020,West,female,,,,,,,,,,,,
2020,East,Implausible value,,,,,,,,,,,,
2020,East,No answer / don't know,,,,,,,,,,,,
2020,East,male,,,,,,,,,,,,
2020,East,female,,,,,,,,,,,,
2021,West,Implausible value,,,,,,,,,,,,
2021,West,No answer / don't know,,,,,,,,,,,,
2021,West,male,7194,0.68041,0.63074,0.73009,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,West,female,7570,0.57883,0.53695,0.62072,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,East,Implausible value,,,,,,,,,,,,
2021,East,male,1764,0.76042,0.65382,0.86702,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,East,female,1922,0.70766,0.60534,0.80999,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,West,Implausible value,,,,,,,,,,,,
2022,West,No answer / don't know,,,,,,,,,,,,
2022,West,male,,,,,,,,,,,,
2022,West,female,,,,,,,,,,,,
2022,East,Implausible value,,,,,,,,,,,,
2022,East,No answer / don't know,,,,,,,,,,,,
2022,East,male,,,,,,,,,,,,
2022,East,female,,,,,,,,,,,,
