year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,30-45 y.,Direct migration background,1181,0.77145,0.63270,0.91019,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,30-45 y.,Indirect migration background,,,,,,,,,,,,
1985,46-65 y.,No migration background,2430,0.52118,0.44786,0.59450,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,46-65 y.,Direct migration background,863,0.41255,0.29162,0.53348,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,46-65 y.,Indirect migration background,,,,,,,,,,,,
1985,66 and older,No migration background,1067,0.05948,0.01811,0.10084,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,66 and older,Direct migration background,37,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,66 and older,Indirect migration background,,,,,,,,,,,,
1986,0-16 y.,No migration background,,,,,,,,,,,,
1986,0-16 y.,Direct migration background,,,,,,,,,,,,
1986,0-16 y.,Indirect migration background,,,,,,,,,,,,
1986,17-29 y.,No migration background,2134,0.53994,0.45238,0.62751,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,17-29 y.,Direct migration background,799,0.27787,0.17189,0.38384,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,17-29 y.,Indirect migration background,122,0.24114,0.03497,0.44731,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,30-45 y.,No migration background,2149,0.74649,0.64898,0.84399,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,30-45 y.,Direct migration background,1102,0.81279,0.66363,0.96194,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,30-45 y.,Indirect migration background,,,,,,,,,,,,
1986,46-65 y.,No migration background,2343,0.55746,0.47801,0.63691,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,46-65 y.,Direct migration background,874,0.50713,0.36655,0.64771,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,46-65 y.,Indirect migration background,,,,,,,,,,,,
1986,66 and older,No migration background,979,0.03317,0.01243,0.05392,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,66 and older,Direct migration background,50,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,66 and older,Indirect migration background,,,,,,,,,,,,
1987,0-16 y.,No migration background,,,,,,,,,,,,
1987,0-16 y.,Direct migration background,,,,,,,,,,,,
1987,0-16 y.,Indirect migration background,,,,,,,,,,,,
1987,17-29 y.,No migration background,2072,0.65710,0.55976,0.75443,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,17-29 y.,Direct migration background,795,0.35941,0.23616,0.48266,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,17-29 y.,Indirect migration background,141,0.06133,-0.04091,0.16356,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,30-45 y.,No migration background,2097,0.72731,0.63240,0.82221,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,30-45 y.,Direct migration background,1052,0.56557,0.43687,0.69428,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,30-45 y.,Indirect migration background,,,,,,,,,,,,
1987,46-65 y.,No migration background,2286,0.54960,0.47072,0.62849,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,46-65 y.,Direct migration background,909,0.54421,0.40703,0.68139,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,46-65 y.,Indirect migration background,,,,,,,,,,,,
1987,66 and older,No migration background,1010,0.01805,0.00255,0.03355,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,66 and older,Direct migration background,56,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,66 and older,Indirect migration background,,,,,,,,,,,,
1988,0-16 y.,No migration background,,,,,,,,,,,,
1988,0-16 y.,Direct migration background,,,,,,,,,,,,
1988,0-16 y.,Indirect migration background,,,,,,,,,,,,
1988,17-29 y.,No migration background,1891,0.59167,0.49968,0.68366,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,17-29 y.,Direct migration background,763,0.40036,0.26542,0.53529,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,17-29 y.,Indirect migration background,185,0.20506,0.00449,0.40563,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,30-45 y.,No migration background,1980,0.77259,0.67169,0.87349,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,30-45 y.,Direct migration background,923,0.60311,0.46172,0.74450,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,30-45 y.,Indirect migration background,,,,,,,,,,,,
1988,46-65 y.,No migration background,2185,0.57121,0.48274,0.65968,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,46-65 y.,Direct migration background,895,0.48614,0.34925,0.62304,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,46-65 y.,Indirect migration background,,,,,,,,,,,,
1988,66 and older,No migration background,968,0.02193,0.00519,0.03868,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,66 and older,Direct migration background,63,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,66 and older,Indirect migration background,,,,,,,,,,,,
1989,0-16 y.,No migration background,,,,,,,,,,,,
1989,0-16 y.,Direct migration background,,,,,,,,,,,,
1989,0-16 y.,Indirect migration background,,,,,,,,,,,,
1989,17-29 y.,No migration background,1863,0.60683,0.51058,0.70307,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,17-29 y.,Direct migration background,739,0.52152,0.37215,0.67089,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,17-29 y.,Indirect migration background,223,0.08388,-0.04640,0.21416,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,30-45 y.,No migration background,1946,0.81485,0.71144,0.91826,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,30-45 y.,Direct migration background,876,0.57824,0.43932,0.71716,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,30-45 y.,Indirect migration background,,,,,,,,,,,,
1989,46-65 y.,No migration background,2066,0.55040,0.46352,0.63727,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,46-65 y.,Direct migration background,904,0.55834,0.42270,0.69399,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,46-65 y.,Indirect migration background,,,,,,,,,,,,
1989,66 and older,No migration background,940,0.01594,0.00357,0.02831,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,66 and older,Direct migration background,69,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,66 and older,Indirect migration background,,,,,,,,,,,,
1990,0-16 y.,No migration background,,,,,,,,,,,,
1990,0-16 y.,Direct migration background,,,,,,,,,,,,
1990,0-16 y.,Indirect migration background,,,,,,,,,,,,
1990,17-29 y.,No migration background,2884,0.33882,0.27977,0.39786,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,17-29 y.,Direct migration background,703,0.05039,0.01494,0.08585,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,17-29 y.,Indirect migration background,262,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,30-45 y.,No migration background,3407,0.24397,0.19690,0.29105,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,30-45 y.,Direct migration background,875,0.06726,0.01674,0.11779,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,30-45 y.,Indirect migration background,,,,,,,,,,,,
1990,46-65 y.,No migration background,3258,0.18282,0.14319,0.22245,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,46-65 y.,Direct migration background,991,0.07847,0.03022,0.12673,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,46-65 y.,Indirect migration background,,,,,,,,,,,,
1990,66 and older,No migration background,1353,0.01468,0.00024,0.02913,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,66 and older,Direct migration background,105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,66 and older,Indirect migration background,,,,,,,,,,,,
1991,0-16 y.,No migration background,,,,,,,,,,,,
1991,0-16 y.,Direct migration background,,,,,,,,,,,,
1991,0-16 y.,Indirect migration background,,,,,,,,,,,,
1991,17-29 y.,No migration background,,,,,,,,,,,,
1991,17-29 y.,Direct migration background,,,,,,,,,,,,
1991,17-29 y.,Indirect migration background,,,,,,,,,,,,
1991,30-45 y.,No migration background,,,,,,,,,,,,
1991,30-45 y.,Direct migration background,,,,,,,,,,,,
1991,30-45 y.,Indirect migration background,,,,,,,,,,,,
1991,46-65 y.,No migration background,,,,,,,,,,,,
1991,46-65 y.,Direct migration background,,,,,,,,,,,,
1991,46-65 y.,Indirect migration background,,,,,,,,,,,,
1991,66 and older,No migration background,,,,,,,,,,,,
1991,66 and older,Direct migration background,,,,,,,,,,,,
1991,66 and older,Indirect migration background,,,,,,,,,,,,
1992,0-16 y.,No migration background,,,,,,,,,,,,
1992,0-16 y.,Direct migration background,,,,,,,,,,,,
1992,0-16 y.,Indirect migration background,,,,,,,,,,,,
1992,17-29 y.,No migration background,2394,0.58716,0.50774,0.66659,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,17-29 y.,Direct migration background,579,0.65768,0.47235,0.84300,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,17-29 y.,Indirect migration background,339,0.34201,0.15529,0.52873,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,30-45 y.,No migration background,3137,0.72132,0.64698,0.79566,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,30-45 y.,Direct migration background,720,0.71868,0.54256,0.89480,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,30-45 y.,Indirect migration background,,,,,,,,,,,,
1992,46-65 y.,No migration background,2793,0.59083,0.51840,0.66327,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,46-65 y.,Direct migration background,935,0.54595,0.41044,0.68147,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,46-65 y.,Indirect migration background,,,,,,,,,,,,
1992,66 and older,No migration background,1296,0.01097,0.00046,0.02149,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,66 and older,Direct migration background,133,0.00969,-0.04629,0.06567,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,66 and older,Indirect migration background,,,,,,,,,,,,
1993,0-16 y.,No migration background,,,,,,,,,,,,
1993,0-16 y.,Direct migration background,,,,,,,,,,,,
1993,0-16 y.,Indirect migration background,,,,,,,,,,,,
1993,17-29 y.,No migration background,2306,0.66913,0.57798,0.76029,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,17-29 y.,Direct migration background,521,0.61055,0.41745,0.80366,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,17-29 y.,Indirect migration background,378,0.34965,0.17238,0.52691,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,30-45 y.,No migration background,3162,0.70707,0.63236,0.78179,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,30-45 y.,Direct migration background,675,0.73886,0.55245,0.92526,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,30-45 y.,Indirect migration background,,,,,,,,,,,,
1993,46-65 y.,No migration background,2762,0.58690,0.51456,0.65925,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,46-65 y.,Direct migration background,914,0.54993,0.41772,0.68213,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,46-65 y.,Indirect migration background,,,,,,,,,,,,
1993,66 and older,No migration background,1306,0.00833,0.00054,0.01612,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,66 and older,Direct migration background,151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,66 and older,Indirect migration background,,,,,,,,,,,,
1994,0-16 y.,No migration background,,,,,,,,,,,,
1994,0-16 y.,Direct migration background,,,,,,,,,,,,
1994,0-16 y.,Indirect migration background,,,,,,,,,,,,
1994,17-29 y.,No migration background,,,,,,,,,,,,
1994,17-29 y.,Direct migration background,,,,,,,,,,,,
1994,17-29 y.,Indirect migration background,,,,,,,,,,,,
1994,30-45 y.,No migration background,,,,,,,,,,,,
1994,30-45 y.,Direct migration background,,,,,,,,,,,,
1994,30-45 y.,Indirect migration background,,,,,,,,,,,,
1994,46-65 y.,No migration background,,,,,,,,,,,,
1994,46-65 y.,Direct migration background,,,,,,,,,,,,
1994,46-65 y.,Indirect migration background,,,,,,,,,,,,
1994,66 and older,No migration background,,,,,,,,,,,,
1994,66 and older,Direct migration background,,,,,,,,,,,,
1994,66 and older,Indirect migration background,,,,,,,,,,,,
1995,0-16 y.,No migration background,,,,,,,,,,,,
1995,0-16 y.,Direct migration background,,,,,,,,,,,,
1995,0-16 y.,Indirect migration background,,,,,,,,,,,,
1995,17-29 y.,No migration background,2291,0.55084,0.47082,0.63086,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,17-29 y.,Direct migration background,600,0.49812,0.34374,0.65249,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,17-29 y.,Indirect migration background,441,0.37652,0.21932,0.53372,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,30-45 y.,No migration background,3459,0.72559,0.65377,0.79740,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,30-45 y.,Direct migration background,919,0.63747,0.49068,0.78426,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,30-45 y.,Indirect migration background,47,0.50331,-0.03782,1.04444,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,46-65 y.,No migration background,2905,0.50631,0.44172,0.57091,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,46-65 y.,Direct migration background,1036,0.45142,0.33265,0.57019,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,46-65 y.,Indirect migration background,,,,,,,,,,,,
1995,66 and older,No migration background,1303,0.01083,-0.00364,0.02530,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,66 and older,Direct migration background,212,0.01131,-0.01807,0.04068,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,66 and older,Indirect migration background,,,,,,,,,,,,
1996,0-16 y.,No migration background,,,,,,,,,,,,
1996,0-16 y.,Direct migration background,,,,,,,,,,,,
1996,0-16 y.,Indirect migration background,,,,,,,,,,,,
1996,17-29 y.,No migration background,,,,,,,,,,,,
1996,17-29 y.,Direct migration background,,,,,,,,,,,,
1996,17-29 y.,Indirect migration background,,,,,,,,,,,,
1996,30-45 y.,No migration background,,,,,,,,,,,,
1996,30-45 y.,Direct migration background,,,,,,,,,,,,
1996,30-45 y.,Indirect migration background,,,,,,,,,,,,
1996,46-65 y.,No migration background,,,,,,,,,,,,
1996,46-65 y.,Direct migration background,,,,,,,,,,,,
1996,46-65 y.,Indirect migration background,,,,,,,,,,,,
1996,66 and older,No migration background,,,,,,,,,,,,
1996,66 and older,Direct migration background,,,,,,,,,,,,
1996,66 and older,Indirect migration background,,,,,,,,,,,,
1997,0-16 y.,No migration background,,,,,,,,,,,,
1997,0-16 y.,Direct migration background,,,,,,,,,,,,
1997,0-16 y.,Indirect migration background,,,,,,,,,,,,
1997,17-29 y.,No migration background,2068,0.65891,0.56889,0.74893,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,17-29 y.,Direct migration background,475,0.55052,0.35478,0.74627,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,17-29 y.,Indirect migration background,471,0.54549,0.37065,0.72034,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,30-45 y.,No migration background,3465,0.73034,0.65742,0.80326,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,30-45 y.,Direct migration background,818,0.74896,0.58807,0.90985,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,30-45 y.,Indirect migration background,69,1.04518,0.40391,1.68645,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,46-65 y.,No migration background,2889,0.41547,0.35851,0.47242,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,46-65 y.,Direct migration background,939,0.43112,0.31871,0.54352,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,46-65 y.,Indirect migration background,,,,,,,,,,,,
1997,66 and older,No migration background,1336,0.01754,-0.00199,0.03708,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,66 and older,Direct migration background,231,0.00843,-0.01871,0.03556,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,66 and older,Indirect migration background,,,,,,,,,,,,
1998,No answer / don't know,Direct migration background,,,,,,,,,,,,
1998,0-16 y.,No migration background,,,,,,,,,,,,
1998,0-16 y.,Direct migration background,,,,,,,,,,,,
1998,0-16 y.,Indirect migration background,,,,,,,,,,,,
1998,17-29 y.,No migration background,,,,,,,,,,,,
1998,17-29 y.,Direct migration background,,,,,,,,,,,,
1998,17-29 y.,Indirect migration background,,,,,,,,,,,,
1998,30-45 y.,No migration background,,,,,,,,,,,,
1998,30-45 y.,Direct migration background,,,,,,,,,,,,
1998,30-45 y.,Indirect migration background,,,,,,,,,,,,
1998,46-65 y.,No migration background,,,,,,,,,,,,
1998,46-65 y.,Direct migration background,,,,,,,,,,,,
1998,46-65 y.,Indirect migration background,,,,,,,,,,,,
1998,66 and older,No migration background,,,,,,,,,,,,
1998,66 and older,Direct migration background,,,,,,,,,,,,
1998,66 and older,Indirect migration background,,,,,,,,,,,,
1999,0-16 y.,No migration background,,,,,,,,,,,,
1999,0-16 y.,Direct migration background,,,,,,,,,,,,
1999,0-16 y.,Indirect migration background,,,,,,,,,,,,
1999,17-29 y.,No migration background,2113,0.59204,0.50435,0.67972,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,17-29 y.,Direct migration background,368,0.40105,0.22872,0.57338,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,17-29 y.,Indirect migration background,477,0.34981,0.20799,0.49163,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,30-45 y.,No migration background,3865,0.77357,0.70283,0.84430,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,30-45 y.,Direct migration background,740,0.60316,0.45263,0.75369,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,30-45 y.,Indirect migration background,98,0.33819,0.08641,0.58996,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,46-65 y.,No migration background,3313,0.44212,0.38768,0.49656,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,46-65 y.,Direct migration background,848,0.36920,0.26172,0.47669,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,46-65 y.,Indirect migration background,,,,,,,,,,,,
1999,66 and older,No migration background,1537,0.02995,0.01064,0.04926,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,66 and older,Direct migration background,247,0.00441,-0.01000,0.01882,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,66 and older,Indirect migration background,,,,,,,,,,,,
2000,No answer / don't know,No migration background,,,,,,,,,,,,
2000,0-16 y.,No migration background,,,,,,,,,,,,
2000,0-16 y.,Direct migration background,,,,,,,,,,,,
2000,0-16 y.,Indirect migration background,,,,,,,,,,,,
2000,17-29 y.,No migration background,,,,,,,,,,,,
2000,17-29 y.,Direct migration background,,,,,,,,,,,,
2000,17-29 y.,Indirect migration background,,,,,,,,,,,,
2000,30-45 y.,No migration background,,,,,,,,,,,,
2000,30-45 y.,Direct migration background,,,,,,,,,,,,
2000,30-45 y.,Indirect migration background,,,,,,,,,,,,
2000,46-65 y.,No migration background,,,,,,,,,,,,
2000,46-65 y.,Direct migration background,,,,,,,,,,,,
2000,46-65 y.,Indirect migration background,,,,,,,,,,,,
2000,66 and older,No migration background,,,,,,,,,,,,
2000,66 and older,Direct migration background,,,,,,,,,,,,
2000,66 and older,Indirect migration background,,,,,,,,,,,,
2001,0-16 y.,No migration background,,,,,,,,,,,,
2001,0-16 y.,Direct migration background,,,,,,,,,,,,
2001,0-16 y.,Indirect migration background,,,,,,,,,,,,
2001,17-29 y.,No migration background,3040,0.59401,0.52077,0.66725,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,17-29 y.,Direct migration background,497,0.48863,0.31712,0.66014,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,17-29 y.,Indirect migration background,546,0.36936,0.22785,0.51086,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,No migration background,6113,0.70822,0.65500,0.76143,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,Direct migration background,1035,0.60022,0.46982,0.73062,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,Indirect migration background,169,0.54440,0.22709,0.86172,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,No migration background,6000,0.52114,0.47335,0.56893,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,Direct migration background,1042,0.54323,0.42467,0.66179,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,Indirect migration background,31,0.30678,-0.16291,0.77647,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,No migration background,3040,0.04228,0.02256,0.06201,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,Direct migration background,334,0.00717,-0.00191,0.01625,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,Indirect migration background,,,,,,,,,,,,
2002,0-16 y.,No migration background,,,,,,,,,,,,
2002,0-16 y.,Direct migration background,,,,,,,,,,,,
2002,0-16 y.,Indirect migration background,,,,,,,,,,,,
2002,17-29 y.,No migration background,,,,,,,,,,,,
2002,17-29 y.,Direct migration background,,,,,,,,,,,,
2002,17-29 y.,Indirect migration background,,,,,,,,,,,,
2002,30-45 y.,No migration background,,,,,,,,,,,,
2002,30-45 y.,Direct migration background,,,,,,,,,,,,
2002,30-45 y.,Indirect migration background,,,,,,,,,,,,
2002,46-65 y.,No migration background,,,,,,,,,,,,
2002,46-65 y.,Direct migration background,,,,,,,,,,,,
2002,46-65 y.,Indirect migration background,,,,,,,,,,,,
2002,66 and older,No migration background,,,,,,,,,,,,
2002,66 and older,Direct migration background,,,,,,,,,,,,
2002,66 and older,Indirect migration background,,,,,,,,,,,,
2003,0-16 y.,No migration background,,,,,,,,,,,,
2003,0-16 y.,Direct migration background,,,,,,,,,,,,
2003,0-16 y.,Indirect migration background,,,,,,,,,,,,
2003,17-29 y.,No migration background,3087,0.46992,0.40840,0.53144,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,17-29 y.,Direct migration background,379,0.49881,0.30854,0.68909,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,17-29 y.,Indirect migration background,503,0.64779,0.44794,0.84765,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,30-45 y.,No migration background,5813,0.76318,0.70580,0.82055,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,30-45 y.,Direct migration background,892,0.68613,0.53561,0.83665,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,30-45 y.,Indirect migration background,214,0.96233,0.59500,1.32966,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,No migration background,6524,0.50675,0.46378,0.54973,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,Direct migration background,986,0.34741,0.25523,0.43958,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,Indirect migration background,44,0.49085,-0.06681,1.04851,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,No migration background,3272,0.03334,0.01986,0.04683,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,Direct migration background,356,0.07119,-0.00713,0.14952,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,Indirect migration background,,,,,,,,,,,,
2004,0-16 y.,No migration background,,,,,,,,,,,,
2004,0-16 y.,Direct migration background,,,,,,,,,,,,
2004,0-16 y.,Indirect migration background,,,,,,,,,,,,
2004,17-29 y.,No migration background,,,,,,,,,,,,
2004,17-29 y.,Direct migration background,,,,,,,,,,,,
2004,17-29 y.,Indirect migration background,,,,,,,,,,,,
2004,30-45 y.,No migration background,,,,,,,,,,,,
2004,30-45 y.,Direct migration background,,,,,,,,,,,,
2004,30-45 y.,Indirect migration background,,,,,,,,,,,,
2004,46-65 y.,No migration background,,,,,,,,,,,,
2004,46-65 y.,Direct migration background,,,,,,,,,,,,
2004,46-65 y.,Indirect migration background,,,,,,,,,,,,
2004,66 and older,No migration background,,,,,,,,,,,,
2004,66 and older,Direct migration background,,,,,,,,,,,,
2004,66 and older,Indirect migration background,,,,,,,,,,,,
2005,0-16 y.,No migration background,,,,,,,,,,,,
2005,0-16 y.,Direct migration background,,,,,,,,,,,,
2005,0-16 y.,Indirect migration background,,,,,,,,,,,,
2005,17-29 y.,No migration background,2968,0.56990,0.49807,0.64173,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,17-29 y.,Direct migration background,314,0.37106,0.19117,0.55094,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,17-29 y.,Indirect migration background,517,0.56352,0.39784,0.72919,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,30-45 y.,No migration background,5040,0.75067,0.68988,0.81145,0.00000,0.00000,0.00000,0.00000,0.00000,,,
