year,pgisced97,sampreg,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
1986,in school,Westdeutschland,0.02625151895049916,0.003947516631588502,0.04855552126940982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0
1986,inadequately,Westdeutschland,0.3941614807114202,0.3282685260731132,0.46005443534972723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0
1986,general elemantary,Westdeutschland,0.34758815322495795,0.31879498065273576,0.37638132579718014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2766.0
1986,middle vocational,Westdeutschland,0.5181980199976327,0.4904907791743302,0.5459052608209352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4985.0
1986,vocational + Abi,Westdeutschland,0.4216687719329347,0.3331511078775973,0.5101864359882722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0
1986,higher vocational,Westdeutschland,0.7991824170787594,0.7072080948369286,0.8911567393205901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0
1986,higher education,Westdeutschland,0.861171974342563,0.792683660909269,0.929660287775857,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,749.0
1987,-5,Westdeutschland,,,,,,,,,,,,
1987,-1,Westdeutschland,0.4984191933762185,0.3231328212666097,0.6737055654858273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0
1987,in school,Westdeutschland,0.17608956178928353,0.11388261208706818,0.23829651149149889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0
1987,inadequately,Westdeutschland,0.49107772584913917,0.4211820350992084,0.56097341659907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0
1987,general elemantary,Westdeutschland,0.38851934932880705,0.35660727768885686,0.42043142096875724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2702.0
1987,middle vocational,Westdeutschland,0.5207209706715361,0.4936151467656137,0.5478267945774585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4960.0
1987,vocational + Abi,Westdeutschland,0.47162311578082294,0.3809632392046983,0.5622829923569476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0
1987,higher vocational,Westdeutschland,0.7260736754155691,0.6383149338186948,0.8138324170124435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0
1987,higher education,Westdeutschland,0.7669150107275766,0.7010384576834008,0.8327915637717525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0
1988,-5,Westdeutschland,,,,,,,,,,,,
1988,-1,Westdeutschland,0.38373048657604103,0.27336210267445865,0.4940988704776234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0
1988,in school,Westdeutschland,0.25454562407653086,0.13117886069077445,0.3779123874622873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
1988,inadequately,Westdeutschland,0.17444107930045202,0.1290987320537681,0.21978342654713595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0
1988,general elemantary,Westdeutschland,0.3500412361541958,0.3187029738764796,0.381379498431912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2587.0
1988,middle vocational,Westdeutschland,0.5425104207371366,0.5136541122340935,0.5713667292401797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4686.0
1988,vocational + Abi,Westdeutschland,0.5191632934161096,0.4126607257252981,0.625665861106921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0
1988,higher vocational,Westdeutschland,0.8747013455296425,0.7723413570231736,0.9770613340361114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.0
1988,higher education,Westdeutschland,0.6935925014252473,0.635663711034445,0.7515212918160497,0.0,0.0,0.907120020643746,0.0,2.267800051609365,0.0,0.0,0.0,698.0
1989,-5,Westdeutschland,,,,,,,,,,,,
1989,-1,Westdeutschland,0.3491812667266251,0.22543068054961743,0.4729318529036327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0
1989,in school,Westdeutschland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0
1989,inadequately,Westdeutschland,0.2404745757229388,0.1875457112520707,0.2934034401938069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0
1989,general elemantary,Westdeutschland,0.33431118093587087,0.303398596369554,0.3652237655021877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2487.0
1989,middle vocational,Westdeutschland,0.5371412694818035,0.5085550456318279,0.5657274933317792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4616.0
1989,vocational + Abi,Westdeutschland,0.5631783826715242,0.45742272765726805,0.6689340376857804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0
1989,higher vocational,Westdeutschland,0.9281000037523998,0.8237005665636046,1.032499440941195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0
1989,higher education,Westdeutschland,0.8822044671945277,0.8086897226542041,0.9557192117348513,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,698.0
1990,-5,Westdeutschland,,,,,,,,,,,,
1990,-5,Ostdeutschland,,,,,,,,,,,,
1990,-1,Westdeutschland,0.015364062272407627,-0.0009236473259762196,0.031651771870791476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0
1990,-1,Ostdeutschland,,,,,,,,,,,,
1990,in school,Westdeutschland,0.3175980260138183,0.18772335746874308,0.44747269455889355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0
1990,in school,Ostdeutschland,,,,,,,,,,,,
1990,inadequately,Westdeutschland,0.001888546019268845,-0.001429401520483877,0.005206493559021567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.0
1990,inadequately,Ostdeutschland,,,,,,,,,,,,
1990,general elemantary,Westdeutschland,0.040841885131536436,0.03189222942263206,0.04979154084044081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.0
1990,general elemantary,Ostdeutschland,0.3654770786899259,0.29325411358199494,0.4377000437978569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0
1990,middle vocational,Westdeutschland,0.028172419126131592,0.02236950587835473,0.03397533237390846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4529.0
1990,middle vocational,Ostdeutschland,0.9780349013225118,0.9258384362695645,1.030231366375459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2518.0
1990,vocational + Abi,Westdeutschland,0.04498887265429941,0.023275385042483086,0.06670236026611574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0
1990,vocational + Abi,Ostdeutschland,0.5881181608643966,0.35966161252165674,0.8165747092071365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
1990,higher vocational,Westdeutschland,0.005657244047716484,-1.5049673139546325e-05,0.011329537768572515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0
1990,higher vocational,Ostdeutschland,1.1234495595998746,0.9464139183219467,1.3004852008778025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0
1990,higher education,Westdeutschland,0.01360601281810117,0.005960580422706935,0.021251445213495406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0
1990,higher education,Ostdeutschland,0.7404688624070019,0.6783665021077224,0.8025712227062815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.0
1991,-5,Westdeutschland,,,,,,,,,,,,
1991,-5,Ostdeutschland,,,,,,,,,,,,
1991,-1,Westdeutschland,,,,,,,,,,,,
1991,-1,Ostdeutschland,,,,,,,,,,,,
1991,in school,Westdeutschland,,,,,,,,,,,,
1991,in school,Ostdeutschland,,,,,,,,,,,,
1991,inadequately,Westdeutschland,,,,,,,,,,,,
1991,inadequately,Ostdeutschland,,,,,,,,,,,,
1991,general elemantary,Westdeutschland,,,,,,,,,,,,
1991,general elemantary,Ostdeutschland,,,,,,,,,,,,
1991,middle vocational,Westdeutschland,,,,,,,,,,,,
1991,middle vocational,Ostdeutschland,,,,,,,,,,,,
1991,vocational + Abi,Westdeutschland,,,,,,,,,,,,
1991,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
1991,higher vocational,Westdeutschland,,,,,,,,,,,,
1991,higher vocational,Ostdeutschland,,,,,,,,,,,,
1991,higher education,Westdeutschland,,,,,,,,,,,,
1991,higher education,Ostdeutschland,,,,,,,,,,,,
1992,-5,Westdeutschland,,,,,,,,,,,,
1992,-5,Ostdeutschland,,,,,,,,,,,,
1992,-1,Westdeutschland,0.5469537179714068,0.3869078518659568,0.7069995840768568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0
1992,-1,Ostdeutschland,,,,,,,,,,,,
1992,in school,Westdeutschland,0.05049330347960918,0.008981854810080778,0.09200475214913759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
1992,in school,Ostdeutschland,,,,,,,,,,,,
1992,inadequately,Westdeutschland,0.19906533226323322,0.14924624363150413,0.24888442089496232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0
1992,inadequately,Ostdeutschland,,,,,,,,,,,,
1992,general elemantary,Westdeutschland,0.36962309367379126,0.3346680761543385,0.404578111193244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2137.0
1992,general elemantary,Ostdeutschland,0.20421450192232035,0.14378370865031714,0.26464529519432356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0
1992,middle vocational,Westdeutschland,0.5472512758149382,0.5175418122787496,0.5769607393511267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4173.0
1992,middle vocational,Ostdeutschland,0.44377083093897257,0.4059829157902343,0.4815587460877108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.0
1992,vocational + Abi,Westdeutschland,0.3928309661482941,0.32028665673125006,0.46537527556533814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
1992,vocational + Abi,Ostdeutschland,0.7778750821716651,0.5197185913583748,1.0360315729849554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0
1992,higher vocational,Westdeutschland,0.7354902262931894,0.647996190568258,0.8229842620181208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.0
1992,higher vocational,Ostdeutschland,1.0125188169670154,0.8476545409300728,1.177383093003958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0
1992,higher education,Westdeutschland,0.7164097620293535,0.6556003780843626,0.7772191459743444,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,681.0
1992,higher education,Ostdeutschland,0.8120514714680568,0.7483148402956097,0.8757881026405039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.0
1993,-5,Westdeutschland,,,,,,,,,,,,
1993,-5,Ostdeutschland,,,,,,,,,,,,
1993,-1,Westdeutschland,0.9189235793789567,0.7404321054769979,1.0974150532809157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0
1993,-1,Ostdeutschland,,,,,,,,,,,,
1993,in school,Westdeutschland,0.06858477050410029,0.004899898128165103,0.13226964288003548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
1993,in school,Ostdeutschland,,,,,,,,,,,,
1993,inadequately,Westdeutschland,0.33802384849299527,0.27267592203924074,0.4033717749467498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0
1993,inadequately,Ostdeutschland,,,,,,,,,,,,
1993,general elemantary,Westdeutschland,0.39973208430709767,0.3624947349083043,0.43696943370589103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067.0
1993,general elemantary,Ostdeutschland,0.27057231729427705,0.1960521404269092,0.3450924941616449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0
1993,middle vocational,Westdeutschland,0.5014065991781186,0.4726694615873225,0.5301437367689147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4156.0
1993,middle vocational,Ostdeutschland,0.5230676823895245,0.4809185998447518,0.5652167649342972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0
1993,vocational + Abi,Westdeutschland,0.7308663116851254,0.6034244245829148,0.858308198787336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0
1993,vocational + Abi,Ostdeutschland,0.32628393223265556,0.16408659252713975,0.48848127193817137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
1993,higher vocational,Westdeutschland,0.7538027650975523,0.6594468201605223,0.8481587100345823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0
1993,higher vocational,Ostdeutschland,0.817040584733872,0.685329937507347,0.9487512319603969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0
1993,higher education,Westdeutschland,0.7335293507965087,0.6676344087659095,0.7994242928271079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0
1993,higher education,Ostdeutschland,0.7489332153902811,0.6866675609067079,0.8111988698738544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0
1994,-5,Westdeutschland,,,,,,,,,,,,
1994,-5,Ostdeutschland,,,,,,,,,,,,
1994,-1,Westdeutschland,,,,,,,,,,,,
1994,-1,Ostdeutschland,,,,,,,,,,,,
1994,in school,Westdeutschland,,,,,,,,,,,,
1994,in school,Ostdeutschland,,,,,,,,,,,,
1994,inadequately,Westdeutschland,,,,,,,,,,,,
1994,inadequately,Ostdeutschland,,,,,,,,,,,,
1994,general elemantary,Westdeutschland,,,,,,,,,,,,
1994,general elemantary,Ostdeutschland,,,,,,,,,,,,
1994,middle vocational,Westdeutschland,,,,,,,,,,,,
1994,middle vocational,Ostdeutschland,,,,,,,,,,,,
1994,vocational + Abi,Westdeutschland,,,,,,,,,,,,
1994,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
1994,higher vocational,Westdeutschland,,,,,,,,,,,,
1994,higher vocational,Ostdeutschland,,,,,,,,,,,,
1994,higher education,Westdeutschland,,,,,,,,,,,,
1994,higher education,Ostdeutschland,,,,,,,,,,,,
1995,-5,Westdeutschland,,,,,,,,,,,,
1995,-5,Ostdeutschland,,,,,,,,,,,,
1995,-1,Westdeutschland,0.4183022491675019,0.31884858295826757,0.5177559153767363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0
1995,-1,Ostdeutschland,,,,,,,,,,,,
1995,in school,Westdeutschland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
1995,in school,Ostdeutschland,0.2818132568767216,0.07523574603718897,0.4883907677162542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
1995,inadequately,Westdeutschland,0.33830370614631194,0.26429967327314896,0.41230773901947493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0
1995,inadequately,Ostdeutschland,,,,,,,,,,,,
1995,general elemantary,Westdeutschland,0.31326482765852864,0.2815743286937953,0.344955326623262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2060.0
1995,general elemantary,Ostdeutschland,0.15536154421890308,0.1004298567644408,0.21029323167336536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0
1995,middle vocational,Westdeutschland,0.4541655988684913,0.4283694349405911,0.47996176279639147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4652.0
1995,middle vocational,Ostdeutschland,0.41025704966953425,0.3739427182634182,0.4465713810756503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040.0
1995,vocational + Abi,Westdeutschland,0.6738539488430978,0.5739595796990143,0.7737483179871812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0
1995,vocational + Abi,Ostdeutschland,0.492168283755742,0.2716047796618898,0.7127317878495942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
1995,higher vocational,Westdeutschland,0.9181888295189597,0.8168341970267932,1.0195434620111263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0
1995,higher vocational,Ostdeutschland,0.971130673845353,0.8218366459148039,1.1204247017759021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0
1995,higher education,Westdeutschland,0.6717388386215402,0.617214306211044,0.7262633710320363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.0
1995,higher education,Ostdeutschland,0.6860364216948807,0.6272371405522723,0.744835702837489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.0
1996,-5,Westdeutschland,,,,,,,,,,,,
1996,-5,Ostdeutschland,,,,,,,,,,,,
1996,-1,Westdeutschland,,,,,,,,,,,,
1996,-1,Ostdeutschland,,,,,,,,,,,,
1996,in school,Westdeutschland,,,,,,,,,,,,
1996,in school,Ostdeutschland,,,,,,,,,,,,
1996,inadequately,Westdeutschland,,,,,,,,,,,,
1996,inadequately,Ostdeutschland,,,,,,,,,,,,
1996,general elemantary,Westdeutschland,,,,,,,,,,,,
1996,general elemantary,Ostdeutschland,,,,,,,,,,,,
1996,middle vocational,Westdeutschland,,,,,,,,,,,,
1996,middle vocational,Ostdeutschland,,,,,,,,,,,,
1996,vocational + Abi,Westdeutschland,,,,,,,,,,,,
1996,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
1996,higher vocational,Westdeutschland,,,,,,,,,,,,
1996,higher vocational,Ostdeutschland,,,,,,,,,,,,
1996,higher education,Westdeutschland,,,,,,,,,,,,
1996,higher education,Ostdeutschland,,,,,,,,,,,,
1997,-5,Westdeutschland,,,,,,,,,,,,
1997,-5,Ostdeutschland,,,,,,,,,,,,
1997,-1,Westdeutschland,0.5747605807122181,0.4612205401147567,0.6883006213096796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0
1997,-1,Ostdeutschland,0.781690941475184,0.4108804508738932,1.1525014320764748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
1997,in school,Westdeutschland,0.1433805711396579,0.05754693362669103,0.2292142086526248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0
1997,in school,Ostdeutschland,0.707863938368775,0.39069365768437064,1.0250342190531794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
1997,inadequately,Westdeutschland,0.25440896037211036,0.19102137802856484,0.3177965427156559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0
1997,inadequately,Ostdeutschland,,,,,,,,,,,,
1997,general elemantary,Westdeutschland,0.2720777604721964,0.24149579991622871,0.3026597210281641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1913.0
1997,general elemantary,Ostdeutschland,0.15077311806915267,0.09580350355574524,0.2057427325825601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0
1997,middle vocational,Westdeutschland,0.44382212857520553,0.41823588306299925,0.4694083740874118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4482.0
1997,middle vocational,Ostdeutschland,0.49085528463751016,0.4496351460252383,0.532075423249782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1975.0
1997,vocational + Abi,Westdeutschland,0.9713543733613095,0.8550785806828665,1.0876301660397525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0
1997,vocational + Abi,Ostdeutschland,0.7589396480682453,0.5210601254489939,0.9968191706874967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
1997,higher vocational,Westdeutschland,0.849622681547134,0.7506720985292789,0.9485732645649892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0
1997,higher vocational,Ostdeutschland,0.7926162325374488,0.6499528728052015,0.9352795922696961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0
1997,higher education,Westdeutschland,0.6251177916660215,0.5731106436743665,0.6771249396576766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.0
1997,higher education,Ostdeutschland,0.7070846358179935,0.6434043785187297,0.7707648931172574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.0
1998,-5,Westdeutschland,,,,,,,,,,,,
1998,-5,Ostdeutschland,,,,,,,,,,,,
1998,-1,Westdeutschland,,,,,,,,,,,,
1998,-1,Ostdeutschland,,,,,,,,,,,,
1998,in school,Westdeutschland,,,,,,,,,,,,
1998,in school,Ostdeutschland,,,,,,,,,,,,
1998,inadequately,Westdeutschland,,,,,,,,,,,,
1998,inadequately,Ostdeutschland,,,,,,,,,,,,
1998,general elemantary,Westdeutschland,,,,,,,,,,,,
1998,general elemantary,Ostdeutschland,,,,,,,,,,,,
1998,middle vocational,Westdeutschland,,,,,,,,,,,,
1998,middle vocational,Ostdeutschland,,,,,,,,,,,,
1998,vocational + Abi,Westdeutschland,,,,,,,,,,,,
1998,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
1998,higher vocational,Westdeutschland,,,,,,,,,,,,
1998,higher vocational,Ostdeutschland,,,,,,,,,,,,
1998,higher education,Westdeutschland,,,,,,,,,,,,
1998,higher education,Ostdeutschland,,,,,,,,,,,,
1999,-5,Westdeutschland,,,,,,,,,,,,
1999,-5,Ostdeutschland,,,,,,,,,,,,
1999,-1,Westdeutschland,0.33689922922471316,0.2519087632855847,0.4218896951638416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0
1999,-1,Ostdeutschland,0.8951072450313804,0.49957939952449143,1.2906350905382693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
1999,in school,Westdeutschland,0.14846363133397222,0.08313806610711313,0.2137891965608313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0
1999,in school,Ostdeutschland,0.49960764378174083,0.29692402218793124,0.7022912653755504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
1999,inadequately,Westdeutschland,0.3090597881543098,0.23406337291633422,0.38405620339228536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0
1999,inadequately,Ostdeutschland,,,,,,,,,,,,
1999,general elemantary,Westdeutschland,0.28341865135510713,0.2539349558756528,0.3129023468345615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0
1999,general elemantary,Ostdeutschland,0.24801371581019216,0.17430560849105672,0.3217218231293276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0
1999,middle vocational,Westdeutschland,0.45940966064754885,0.43446319247774734,0.48435612881735035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4845.0
1999,middle vocational,Ostdeutschland,0.46384208141301486,0.42498770562950855,0.5026964571965212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2065.0
1999,vocational + Abi,Westdeutschland,0.561633306104517,0.4780366098725512,0.6452300023364828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0
1999,vocational + Abi,Ostdeutschland,1.122951657522944,0.8304440786246465,1.4154592364212413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
1999,higher vocational,Westdeutschland,0.8829102973601252,0.7918937461085213,0.9739268486117291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0
1999,higher vocational,Ostdeutschland,0.9788465646081531,0.8171246356324344,1.1405684935838718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0
1999,higher education,Westdeutschland,0.6114513595178199,0.5654065736047185,0.6574961454309214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.0
1999,higher education,Ostdeutschland,0.49375793248298083,0.4423425112939369,0.5451733536720247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.0
2000,-5,Westdeutschland,,,,,,,,,,,,
2000,-5,Ostdeutschland,,,,,,,,,,,,
2000,-1,Westdeutschland,,,,,,,,,,,,
2000,-1,Ostdeutschland,,,,,,,,,,,,
2000,in school,Westdeutschland,,,,,,,,,,,,
2000,in school,Ostdeutschland,,,,,,,,,,,,
2000,inadequately,Westdeutschland,,,,,,,,,,,,
2000,inadequately,Ostdeutschland,,,,,,,,,,,,
2000,general elemantary,Westdeutschland,,,,,,,,,,,,
2000,general elemantary,Ostdeutschland,,,,,,,,,,,,
2000,middle vocational,Westdeutschland,,,,,,,,,,,,
2000,middle vocational,Ostdeutschland,,,,,,,,,,,,
2000,vocational + Abi,Westdeutschland,,,,,,,,,,,,
2000,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
2000,higher vocational,Westdeutschland,,,,,,,,,,,,
2000,higher vocational,Ostdeutschland,,,,,,,,,,,,
2000,higher education,Westdeutschland,,,,,,,,,,,,
2000,higher education,Ostdeutschland,,,,,,,,,,,,
2001,-5,Westdeutschland,,,,,,,,,,,,
