year,migback,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,Direct migration background,female,1243,0.34635,0.26109,0.43161,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,Indirect migration background,male,121,0.18005,-0.07860,0.43869,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,Indirect migration background,female,135,0.43651,0.09030,0.78271,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,No migration background,No answer / don't know,,,,,,,,,,,,
1990,No migration background,male,5222,0.29097,0.25001,0.33192,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,No migration background,female,5680,0.12931,0.10387,0.15475,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,Direct migration background,male,1395,0.08277,0.04195,0.12359,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,Direct migration background,female,1279,0.04025,0.00955,0.07094,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1990,Indirect migration background,male,144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,Indirect migration background,female,151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,No migration background,male,,,,,,,,,,,,
1991,No migration background,female,,,,,,,,,,,,
1991,Direct migration background,male,,,,,,,,,,,,
1991,Direct migration background,female,,,,,,,,,,,,
1991,Indirect migration background,male,,,,,,,,,,,,
1991,Indirect migration background,female,,,,,,,,,,,,
1992,No migration background,male,4526,0.69434,0.63299,0.75569,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,No migration background,female,5094,0.34906,0.30714,0.39099,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Direct migration background,male,1212,0.58114,0.45455,0.70773,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Direct migration background,female,1155,0.51434,0.40069,0.62800,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Indirect migration background,male,190,0.20511,0.01661,0.39361,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Indirect migration background,female,181,0.69541,0.35826,1.03255,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,No migration background,male,4496,0.72792,0.66315,0.79270,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,No migration background,female,5040,0.33856,0.29667,0.38045,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Direct migration background,male,1161,0.65611,0.52067,0.79155,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Direct migration background,female,1100,0.41904,0.31532,0.52277,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Indirect migration background,male,209,0.23731,0.05344,0.42119,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Indirect migration background,female,208,0.80450,0.47658,1.13241,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,No migration background,male,,,,,,,,,,,,
1994,No migration background,female,,,,,,,,,,,,
1994,Direct migration background,male,,,,,,,,,,,,
1994,Direct migration background,female,,,,,,,,,,,,
1994,Indirect migration background,male,,,,,,,,,,,,
1994,Indirect migration background,female,,,,,,,,,,,,
1995,No migration background,male,4724,0.66266,0.60316,0.72216,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,No migration background,female,5234,0.31977,0.28089,0.35865,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Direct migration background,male,1400,0.49986,0.39028,0.60944,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Direct migration background,female,1367,0.41575,0.32285,0.50866,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Indirect migration background,male,250,0.49066,0.24836,0.73295,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Indirect migration background,female,252,0.34838,0.16138,0.53538,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,No migration background,male,,,,,,,,,,,,
1996,No migration background,female,,,,,,,,,,,,
1996,Direct migration background,male,,,,,,,,,,,,
1996,Direct migration background,female,,,,,,,,,,,,
1996,Indirect migration background,male,,,,,,,,,,,,
1996,Indirect migration background,female,,,,,,,,,,,,
1997,No migration background,male,4651,0.64577,0.58736,0.70418,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,No migration background,female,5107,0.31602,0.27629,0.35574,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Direct migration background,male,1246,0.53108,0.41510,0.64705,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Direct migration background,female,1217,0.43194,0.33468,0.52919,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Indirect migration background,male,285,0.68056,0.43553,0.92559,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Indirect migration background,female,277,0.76386,0.45676,1.07097,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,No migration background,male,,,,,,,,,,,,
1998,No migration background,female,,,,,,,,,,,,
1998,Direct migration background,male,,,,,,,,,,,,
1998,Direct migration background,female,,,,,,,,,,,,
1998,Indirect migration background,male,,,,,,,,,,,,
1998,Indirect migration background,female,,,,,,,,,,,,
1999,No migration background,male,5179,0.62472,0.56994,0.67950,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,No migration background,female,5649,0.35370,0.31402,0.39338,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Direct migration background,male,1107,0.45574,0.34730,0.56418,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Direct migration background,female,1096,0.31231,0.22633,0.39830,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Indirect migration background,male,303,0.43110,0.24850,0.61370,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Indirect migration background,female,294,0.27114,0.10344,0.43883,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,No migration background,male,,,,,,,,,,,,
2000,No migration background,female,,,,,,,,,,,,
2000,Direct migration background,male,,,,,,,,,,,,
2000,Direct migration background,female,,,,,,,,,,,,
2000,Indirect migration background,male,,,,,,,,,,,,
2000,Indirect migration background,female,,,,,,,,,,,,
2001,No migration background,male,8697,0.62361,0.57968,0.66753,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,No migration background,female,9496,0.35571,0.32535,0.38608,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Direct migration background,male,1423,0.53183,0.42574,0.63792,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Direct migration background,female,1485,0.42288,0.33524,0.51053,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Indirect migration background,male,371,0.45971,0.25780,0.66163,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Indirect migration background,female,391,0.32224,0.17788,0.46660,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,No migration background,male,,,,,,,,,,,,
2002,No migration background,female,,,,,,,,,,,,
2002,Direct migration background,male,,,,,,,,,,,,
2002,Direct migration background,female,,,,,,,,,,,,
2002,Indirect migration background,male,,,,,,,,,,,,
2002,Indirect migration background,female,,,,,,,,,,,,
2003,No migration background,male,9001,0.58494,0.54412,0.62575,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,No migration background,female,9695,0.35722,0.32759,0.38684,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,male,1261,0.43732,0.33610,0.53855,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,female,1352,0.44121,0.34827,0.53416,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Indirect migration background,male,366,0.76643,0.51160,1.02126,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Indirect migration background,female,408,0.64146,0.42368,0.85923,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,No migration background,male,,,,,,,,,,,,
2004,No migration background,female,,,,,,,,,,,,
2004,Direct migration background,male,,,,,,,,,,,,
2004,Direct migration background,female,,,,,,,,,,,,
2004,Indirect migration background,male,,,,,,,,,,,,
2004,Indirect migration background,female,,,,,,,,,,,,
2005,No migration background,male,8361,0.60033,0.55571,0.64495,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,No migration background,female,9093,0.40648,0.37429,0.43867,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Direct migration background,male,1116,0.40438,0.30343,0.50533,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Direct migration background,female,1249,0.41350,0.32194,0.50505,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Indirect migration background,male,398,0.77135,0.54544,0.99726,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Indirect migration background,female,422,0.45505,0.28542,0.62469,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,No migration background,male,,,,,,,,,,,,
2006,No migration background,female,,,,,,,,,,,,
2006,Direct migration background,male,,,,,,,,,,,,
2006,Direct migration background,female,,,,,,,,,,,,
2006,Indirect migration background,male,,,,,,,,,,,,
2006,Indirect migration background,female,,,,,,,,,,,,
2007,No migration background,male,8400,0.61777,0.57395,0.66159,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,No migration background,female,9154,0.44872,0.41364,0.48379,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,male,976,0.41941,0.30605,0.53277,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,female,1137,0.38133,0.28857,0.47409,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Indirect migration background,male,365,0.71490,0.47905,0.95075,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Indirect migration background,female,412,0.37531,0.22362,0.52699,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,No migration background,male,,,,,,,,,,,,
2008,No migration background,female,,,,,,,,,,,,
2008,Direct migration background,male,,,,,,,,,,,,
2008,Direct migration background,female,,,,,,,,,,,,
2008,Indirect migration background,male,,,,,,,,,,,,
2008,Indirect migration background,female,,,,,,,,,,,,
2009,No migration background,male,7472,0.58819,0.54298,0.63341,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,No migration background,female,8120,0.44755,0.41101,0.48408,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Direct migration background,male,759,0.47285,0.33900,0.60669,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Direct migration background,female,896,0.45975,0.34605,0.57345,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Indirect migration background,male,339,0.75402,0.50901,0.99902,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Indirect migration background,female,367,0.54083,0.34106,0.74060,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,No migration background,male,,,,,,,,,,,,
2010,No migration background,female,,,,,,,,,,,,
2010,Direct migration background,male,,,,,,,,,,,,
2010,Direct migration background,female,,,,,,,,,,,,
2010,Indirect migration background,male,,,,,,,,,,,,
2010,Indirect migration background,female,,,,,,,,,,,,
2011,No migration background,Implausible value,,,,,,,,,,,,
2011,No migration background,No answer / don't know,,,,,,,,,,,,
2011,No migration background,male,10778,0.61907,0.58081,0.65732,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,No migration background,female,12909,0.51685,0.48547,0.54822,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Direct migration background,male,1463,0.68956,0.56748,0.81164,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Direct migration background,female,1876,0.50443,0.42444,0.58442,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Indirect migration background,male,554,0.94726,0.73086,1.16367,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Indirect migration background,female,676,0.48405,0.35107,0.61704,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,No migration background,Implausible value,,,,,,,,,,,,
2012,No migration background,male,2194,0.83701,0.73490,0.93911,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,No migration background,female,3328,0.57325,0.51064,0.63585,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Direct migration background,male,522,1.01504,0.78486,1.24523,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Direct migration background,female,671,0.55241,0.41394,0.69088,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Indirect migration background,male,179,0.70195,0.40077,1.00313,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Indirect migration background,female,241,0.52770,0.31415,0.74124,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,No migration background,Implausible value,,,,,,,,,,,,
2013,No migration background,male,9827,0.61592,0.57630,0.65553,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,No migration background,female,11782,0.54374,0.51043,0.57706,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,male,1229,0.70369,0.56896,0.83843,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,female,1619,0.58155,0.48913,0.67398,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Indirect migration background,male,517,0.68710,0.51240,0.86179,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Indirect migration background,female,605,0.49608,0.36195,0.63021,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,No migration background,Implausible value,,,,,,,,,,,,
2014,No migration background,No answer / don't know,,,,,,,,,,,,
2014,No migration background,male,,,,,,,,,,,,
2014,No migration background,female,,,,,,,,,,,,
2014,Direct migration background,male,,,,,,,,,,,,
2014,Direct migration background,female,,,,,,,,,,,,
2014,Indirect migration background,male,,,,,,,,,,,,
2014,Indirect migration background,female,,,,,,,,,,,,
2015,No migration background,Implausible value,,,,,,,,,,,,
2015,No migration background,No answer / don't know,,,,,,,,,,,,
2015,No migration background,male,8705,0.54137,0.50228,0.58046,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,No migration background,female,10261,0.50859,0.47451,0.54266,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Direct migration background,male,1994,0.82664,0.71664,0.93663,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Direct migration background,female,2462,0.69594,0.61237,0.77952,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2015,Indirect migration background,male,721,0.86068,0.68092,1.04045,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Indirect migration background,female,819,0.58074,0.45269,0.70878,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,No migration background,Implausible value,,,,,,,,,,,,
2016,No migration background,No answer / don't know,,,,,,,,,,,,
2016,No migration background,male,,,,,,,,,,,,
2016,No migration background,female,,,,,,,,,,,,
2016,Direct migration background,No answer / don't know,,,,,,,,,,,,
2016,Direct migration background,male,,,,,,,,,,,,
2016,Direct migration background,female,,,,,,,,,,,,
2016,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2016,Indirect migration background,male,,,,,,,,,,,,
2016,Indirect migration background,female,,,,,,,,,,,,
2017,No migration background,Implausible value,,,,,,,,,,,,
2017,No migration background,male,9316,0.57764,0.53830,0.61698,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,No migration background,female,10686,0.50113,0.46790,0.53437,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Direct migration background,male,2095,0.83105,0.72608,0.93603,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Direct migration background,female,2626,0.62166,0.54645,0.69687,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2017,Indirect migration background,male,752,0.89820,0.71502,1.08138,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Indirect migration background,female,837,0.66241,0.52916,0.79567,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,No migration background,Implausible value,,,,,,,,,,,,
2018,No migration background,No answer / don't know,,,,,,,,,,,,
2018,No migration background,male,,,,,,,,,,,,
2018,No migration background,female,,,,,,,,,,,,
2018,Direct migration background,male,,,,,,,,,,,,
2018,Direct migration background,female,,,,,,,,,,,,
2018,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2018,Indirect migration background,male,,,,,,,,,,,,
2018,Indirect migration background,female,,,,,,,,,,,,
2019,No migration background,Implausible value,,,,,,,,,,,,
2019,No migration background,No answer / don't know,,,,,,,,,,,,
2019,No migration background,male,9692,0.60723,0.56658,0.64789,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,No migration background,female,10355,0.50387,0.47006,0.53768,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Direct migration background,male,1802,0.66114,0.56100,0.76128,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Direct migration background,female,2212,0.68205,0.59588,0.76823,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2019,Indirect migration background,male,742,0.96873,0.77178,1.16567,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Indirect migration background,female,826,0.77052,0.61120,0.92985,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,No migration background,Implausible value,,,,,,,,,,,,
2020,No migration background,No answer / don't know,,,,,,,,,,,,
2020,No migration background,male,,,,,,,,,,,,
2020,No migration background,female,,,,,,,,,,,,
2020,Direct migration background,No answer / don't know,,,,,,,,,,,,
2020,Direct migration background,male,,,,,,,,,,,,
2020,Direct migration background,female,,,,,,,,,,,,
2020,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2020,Indirect migration background,male,,,,,,,,,,,,
2020,Indirect migration background,female,,,,,,,,,,,,
2021,No migration background,Implausible value,,,,,,,,,,,,
2021,No migration background,No answer / don't know,,,,,,,,,,,,
2021,No migration background,male,5958,0.63091,0.58002,0.68180,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,No migration background,female,6632,0.55952,0.51459,0.60446,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Direct migration background,male,2568,0.94604,0.84046,1.05161,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Direct migration background,female,2386,0.66335,0.58418,0.74253,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Indirect migration background,male,432,0.89893,0.64824,1.14962,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Indirect migration background,female,474,1.02259,0.78018,1.26500,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2022,No answer / don't know,male,,,,,,,,,,,,
2022,No answer / don't know,female,,,,,,,,,,,,
2022,No migration background,Implausible value,,,,,,,,,,,,
2022,No migration background,No answer / don't know,,,,,,,,,,,,
2022,No migration background,male,,,,,,,,,,,,
2022,No migration background,female,,,,,,,,,,,,
2022,Direct migration background,Implausible value,,,,,,,,,,,,
2022,Direct migration background,No answer / don't know,,,,,,,,,,,,
2022,Direct migration background,male,,,,,,,,,,,,
2022,Direct migration background,female,,,,,,,,,,,,
2022,Indirect migration background,Implausible value,,,,,,,,,,,,
2022,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2022,Indirect migration background,male,,,,,,,,,,,,
2022,Indirect migration background,female,,,,,,,,,,,,
