year,regtyp,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,Urban regions,female,7639,0.36166,0.32798,0.39534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Rural regions,male,3586,0.58294,0.51786,0.64802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Rural regions,female,3816,0.40938,0.35686,0.46189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Urban regions,male,,,,,,,,,,,,
2004,Urban regions,female,,,,,,,,,,,,
2004,Rural regions,male,,,,,,,,,,,,
2004,Rural regions,female,,,,,,,,,,,,
2005,Urban regions,male,6546,0.53806,0.49187,0.58425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Urban regions,female,7176,0.39595,0.36033,0.43157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Rural regions,male,3329,0.67613,0.59720,0.75506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Rural regions,female,3588,0.43772,0.38276,0.49268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,Urban regions,male,,,,,,,,,,,,
2006,Urban regions,female,,,,,,,,,,,,
2006,Rural regions,male,,,,,,,,,,,,
2006,Rural regions,female,,,,,,,,,,,,
2007,Urban regions,male,6343,0.55155,0.50426,0.59884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Urban regions,female,7056,0.40436,0.36736,0.44136,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Rural regions,male,3398,0.69207,0.61662,0.76752,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,Rural regions,female,3647,0.50507,0.44361,0.56653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,Urban regions,male,,,,,,,,,,,,
2008,Urban regions,female,,,,,,,,,,,,
2008,Rural regions,male,,,,,,,,,,,,
2008,Rural regions,female,,,,,,,,,,,,
2009,Urban regions,male,5519,0.57335,0.52235,0.62435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Urban regions,female,6125,0.46611,0.42271,0.50950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Rural regions,male,3051,0.60192,0.52654,0.67731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,Rural regions,female,3258,0.42760,0.37155,0.48366,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,Urban regions,male,,,,,,,,,,,,
2010,Urban regions,female,,,,,,,,,,,,
2010,Rural regions,male,,,,,,,,,,,,
2010,Rural regions,female,,,,,,,,,,,,
2011,Urban regions,male,8120,0.59839,0.55533,0.64145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Urban regions,female,9969,0.49994,0.46495,0.53493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Rural regions,male,4675,0.72932,0.66273,0.79592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,Rural regions,female,5492,0.54315,0.49384,0.59245,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Urban regions,male,1777,0.83582,0.72351,0.94814,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Urban regions,female,2665,0.51797,0.45328,0.58265,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Rural regions,male,1118,0.93429,0.78275,1.08583,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Rural regions,female,1575,0.66802,0.56591,0.77012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Urban regions,male,7295,0.57828,0.53392,0.62263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Urban regions,female,8939,0.51934,0.48281,0.55587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Rural regions,male,4278,0.70922,0.64273,0.77571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Rural regions,female,5067,0.59901,0.54399,0.65402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Urban regions,male,,,,,,,,,,,,
2014,Urban regions,female,,,,,,,,,,,,
2014,Rural regions,male,,,,,,,,,,,,
2014,Rural regions,female,,,,,,,,,,,,
2015,Urban regions,male,7344,0.56723,0.52276,0.61169,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Urban regions,female,8778,0.51440,0.47751,0.55129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Rural regions,male,4075,0.65710,0.59252,0.72168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Rural regions,female,4765,0.58328,0.52864,0.63792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Urban regions,male,,,,,,,,,,,,
2016,Urban regions,female,,,,,,,,,,,,
2016,Rural regions,male,,,,,,,,,,,,
2016,Rural regions,female,,,,,,,,,,,,
2017,Urban regions,male,7798,0.64487,0.59928,0.69047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Urban regions,female,9189,0.50106,0.46509,0.53703,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Rural regions,male,4365,0.62170,0.55908,0.68432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Rural regions,female,4960,0.58970,0.53703,0.64236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Urban regions,male,,,,,,,,,,,,
2018,Urban regions,female,,,,,,,,,,,,
2018,Rural regions,male,,,,,,,,,,,,
2018,Rural regions,female,,,,,,,,,,,,
2019,Urban regions,male,7733,0.62530,0.57873,0.67187,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,Urban regions,female,8574,0.50477,0.46774,0.54181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,Rural regions,male,4211,0.62926,0.56581,0.69272,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,Rural regions,female,4568,0.63029,0.57173,0.68885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,Urban regions,male,,,,,,,,,,,,
2020,Urban regions,female,,,,,,,,,,,,
2020,Rural regions,male,,,,,,,,,,,,
2020,Rural regions,female,,,,,,,,,,,,
2021,Urban regions,male,6108,0.69060,0.63543,0.74577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,Urban regions,female,6428,0.54939,0.50514,0.59363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,Rural regions,male,2852,0.73901,0.65660,0.82143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,Rural regions,female,3061,0.70321,0.62572,0.78070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
