year,age_gr,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,66 and older,1459,0.00765,0.00058,0.01471,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,0-16 y.,,,,,,,,,,,,
1994,17-29 y.,,,,,,,,,,,,
1994,30-45 y.,,,,,,,,,,,,
1994,46-65 y.,,,,,,,,,,,,
1994,66 and older,,,,,,,,,,,,
1995,0-16 y.,,,,,,,,,,,,
1995,17-29 y.,3332,0.53105,0.46545,0.59665,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,30-45 y.,4425,0.71101,0.64706,0.77495,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,46-65 y.,3951,0.49963,0.44324,0.55603,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,66 and older,1519,0.01084,-0.00230,0.02398,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,0-16 y.,,,,,,,,,,,,
1996,17-29 y.,,,,,,,,,,,,
1996,30-45 y.,,,,,,,,,,,,
1996,46-65 y.,,,,,,,,,,,,
1996,66 and older,,,,,,,,,,,,
1997,0-16 y.,,,,,,,,,,,,
1997,17-29 y.,3014,0.63328,0.55881,0.70774,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,30-45 y.,4352,0.73562,0.66978,0.80146,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,46-65 y.,3843,0.41774,0.36727,0.46821,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,66 and older,1574,0.03506,0.00632,0.06380,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,No answer / don't know,,,,,,,,,,,,
1998,0-16 y.,,,,,,,,,,,,
1998,17-29 y.,,,,,,,,,,,,
1998,30-45 y.,,,,,,,,,,,,
1998,46-65 y.,,,,,,,,,,,,
1998,66 and older,,,,,,,,,,,,
1999,0-16 y.,,,,,,,,,,,,
1999,17-29 y.,2958,0.53947,0.46871,0.61023,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,30-45 y.,4703,0.74556,0.68227,0.80885,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,46-65 y.,4178,0.43052,0.38210,0.47894,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,66 and older,1789,0.02880,0.01056,0.04703,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,No answer / don't know,,,,,,,,,,,,
2000,0-16 y.,,,,,,,,,,,,
2000,17-29 y.,,,,,,,,,,,,
2000,30-45 y.,,,,,,,,,,,,
2000,46-65 y.,,,,,,,,,,,,
2000,66 and older,,,,,,,,,,,,
2001,0-16 y.,,,,,,,,,,,,
2001,17-29 y.,4083,0.55344,0.49190,0.61497,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,30-45 y.,7317,0.69053,0.64185,0.73922,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,46-65 y.,7073,0.52318,0.47902,0.56734,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,66 and older,3390,0.03900,0.02119,0.05682,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,0-16 y.,,,,,,,,,,,,
2002,17-29 y.,,,,,,,,,,,,
2002,30-45 y.,,,,,,,,,,,,
2002,46-65 y.,,,,,,,,,,,,
2002,66 and older,,,,,,,,,,,,
2003,0-16 y.,,,,,,,,,,,,
2003,17-29 y.,3969,0.49533,0.43818,0.55249,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,30-45 y.,6919,0.75759,0.70445,0.81072,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,46-65 y.,7554,0.48419,0.44510,0.52328,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,66 and older,3641,0.03676,0.02250,0.05102,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,0-16 y.,,,,,,,,,,,,
2004,17-29 y.,,,,,,,,,,,,
2004,30-45 y.,,,,,,,,,,,,
2004,46-65 y.,,,,,,,,,,,,
2004,66 and older,,,,,,,,,,,,
2005,0-16 y.,,,,,,,,,,,,
2005,17-29 y.,3799,0.54679,0.48485,0.60872,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,30-45 y.,6078,0.72518,0.67013,0.78023,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,46-65 y.,7002,0.55725,0.51236,0.60215,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,66 and older,3760,0.04408,0.02829,0.05986,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,0-16 y.,,,,,,,,,,,,
2006,17-29 y.,,,,,,,,,,,,
2006,30-45 y.,,,,,,,,,,,,
2006,46-65 y.,,,,,,,,,,,,
2006,66 and older,,,,,,,,,,,,
2007,0-16 y.,,,,,,,,,,,,
2007,17-29 y.,3364,0.64539,0.57216,0.71862,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,30-45 y.,5702,0.73148,0.67547,0.78749,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,46-65 y.,7049,0.59917,0.55293,0.64540,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,66 and older,4329,0.04078,0.02496,0.05661,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,0-16 y.,,,,,,,,,,,,
2008,17-29 y.,,,,,,,,,,,,
2008,30-45 y.,,,,,,,,,,,,
2008,46-65 y.,,,,,,,,,,,,
2008,66 and older,,,,,,,,,,,,
2009,No answer / don't know,,,,,,,,,,,,
2009,0-16 y.,,,,,,,,,,,,
2009,17-29 y.,2823,0.60889,0.53289,0.68489,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,30-45 y.,4670,0.72602,0.66449,0.78755,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,46-65 y.,6306,0.63742,0.58707,0.68778,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,66 and older,4154,0.04819,0.03341,0.06297,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,0-16 y.,,,,,,,,,,,,
2010,17-29 y.,,,,,,,,,,,,
2010,30-45 y.,,,,,,,,,,,,
2010,46-65 y.,,,,,,,,,,,,
2010,66 and older,,,,,,,,,,,,
2011,0-16 y.,,,,,,,,,,,,
2011,17-29 y.,4142,0.71929,0.64976,0.78882,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,30-45 y.,9905,0.80756,0.76288,0.85224,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,46-65 y.,9101,0.70361,0.66032,0.74690,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,66 and older,5108,0.05458,0.03960,0.06957,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,0-16 y.,,,,,,,,,,,,
2012,17-29 y.,,,,,,,,,,,,
2012,30-45 y.,,,,,,,,,,,,
2012,46-65 y.,,,,,,,,,,,,
2012,66 and older,,,,,,,,,,,,
2013,0-16 y.,,,,,,,,,,,,
2013,17-29 y.,3618,0.68474,0.61644,0.75304,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,30-45 y.,8036,0.83874,0.78864,0.88883,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,46-65 y.,9002,0.76864,0.72306,0.81422,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,66 and older,4923,0.05201,0.03805,0.06598,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,No answer / don't know,,,,,,,,,,,,
2014,0-16 y.,,,,,,,,,,,,
2014,17-29 y.,,,,,,,,,,,,
2014,30-45 y.,,,,,,,,,,,,
2014,46-65 y.,,,,,,,,,,,,
2014,66 and older,,,,,,,,,,,,
2015,No answer / don't know,,,,,,,,,,,,
2015,0-16 y.,,,,,,,,,,,,
2015,17-29 y.,3903,0.70419,0.63591,0.77248,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,30-45 y.,7336,0.77031,0.72005,0.82056,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,46-65 y.,8855,0.73894,0.69457,0.78330,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,66 and older,4868,0.04354,0.03057,0.05652,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,No answer / don't know,,,,,,,,,,,,
2016,0-16 y.,,,,,,,,,,,,
2016,17-29 y.,,,,,,,,,,,,
2016,30-45 y.,,,,,,,,,,,,
2016,46-65 y.,,,,,,,,,,,,
2016,66 and older,,,,,,,,,,,,
2017,No answer / don't know,,,,,,,,,,,,
2017,0-16 y.,,,,,,,,,,,,
2017,17-29 y.,4262,0.68921,0.62579,0.75262,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,30-45 y.,7192,0.78589,0.73334,0.83844,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,46-65 y.,9930,0.75299,0.71080,0.79518,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,66 and older,4928,0.05009,0.03691,0.06327,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,No answer / don't know,,,,,,,,,,,,
2018,0-16 y.,,,,,,,,,,,,
2018,17-29 y.,,,,,,,,,,,,
2018,30-45 y.,,,,,,,,,,,,
2018,46-65 y.,,,,,,,,,,,,
2018,66 and older,,,,,,,,,,,,
2019,0-16 y.,,,,,,,,,,,,
2019,17-29 y.,3815,0.75732,0.68477,0.82986,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,30-45 y.,6270,0.76133,0.70660,0.81607,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,46-65 y.,10401,0.77279,0.73001,0.81556,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,66 and older,5148,0.05711,0.04218,0.07204,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,No answer / don't know,,,,,,,,,,,,
2020,0-16 y.,,,,,,,,,,,,
2020,17-29 y.,,,,,,,,,,,,
2020,30-45 y.,,,,,,,,,,,,
2020,46-65 y.,,,,,,,,,,,,
2020,66 and older,,,,,,,,,,,,
2021,No answer / don't know,,,,,,,,,,,,
2021,0-16 y.,,,,,,,,,,,,
2021,17-29 y.,3213,0.84030,0.75991,0.92070,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,30-45 y.,5251,0.87368,0.80800,0.93936,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,46-65 y.,7272,0.71944,0.67078,0.76810,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,66 and older,3591,0.06137,0.04400,0.07875,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,0-16 y.,,,,,,,,,,,,
2022,17-29 y.,,,,,,,,,,,,
2022,30-45 y.,,,,,,,,,,,,
2022,46-65 y.,,,,,,,,,,,,
2022,66 and older,,,,,,,,,,,,
