year,migback,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,Direct migration background,Rural regions,372,0.39875,0.22120,0.57629,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Indirect migration background,Urban regions,353,0.61788,0.39191,0.84385,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Indirect migration background,Rural regions,64,0.15382,-0.03831,0.34595,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,No migration background,Urban regions,,,,,,,,,,,,
1994,No migration background,Rural regions,,,,,,,,,,,,
1994,Direct migration background,Urban regions,,,,,,,,,,,,
1994,Direct migration background,Rural regions,,,,,,,,,,,,
1994,Indirect migration background,Urban regions,,,,,,,,,,,,
1994,Indirect migration background,Rural regions,,,,,,,,,,,,
1995,No migration background,Urban regions,5976,0.46152,0.41816,0.50489,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,No migration background,Rural regions,3982,0.52447,0.46492,0.58401,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Direct migration background,Urban regions,2297,0.49062,0.40867,0.57258,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Direct migration background,Rural regions,470,0.32134,0.17824,0.46444,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Indirect migration background,Urban regions,425,0.44359,0.27398,0.61319,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Indirect migration background,Rural regions,77,0.29905,-0.05023,0.64834,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,No migration background,Urban regions,,,,,,,,,,,,
1996,No migration background,Rural regions,,,,,,,,,,,,
1996,Direct migration background,Urban regions,,,,,,,,,,,,
1996,Direct migration background,Rural regions,,,,,,,,,,,,
1996,Indirect migration background,Urban regions,,,,,,,,,,,,
1996,Indirect migration background,Rural regions,,,,,,,,,,,,
1997,No migration background,No answer / don't know,,,,,,,,,,,,
1997,No migration background,Urban regions,5851,0.43895,0.39682,0.48108,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,No migration background,Rural regions,3906,0.54305,0.48130,0.60480,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Direct migration background,Urban regions,2034,0.43767,0.35802,0.51731,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Direct migration background,Rural regions,429,0.67148,0.45872,0.88424,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Indirect migration background,Urban regions,477,0.75784,0.54197,0.97370,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Indirect migration background,Rural regions,85,0.53471,0.06562,1.00381,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,No migration background,Urban regions,,,,,,,,,,,,
1998,No migration background,Rural regions,,,,,,,,,,,,
1998,Direct migration background,Urban regions,,,,,,,,,,,,
1998,Direct migration background,Rural regions,,,,,,,,,,,,
1998,Indirect migration background,Urban regions,,,,,,,,,,,,
1998,Indirect migration background,Rural regions,,,,,,,,,,,,
1999,No migration background,Urban regions,6511,0.46189,0.42015,0.50362,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,No migration background,Rural regions,4317,0.52769,0.47121,0.58416,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Direct migration background,Urban regions,1842,0.40079,0.32215,0.47944,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Direct migration background,Rural regions,361,0.30541,0.16913,0.44168,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Indirect migration background,Urban regions,512,0.36992,0.23348,0.50636,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Indirect migration background,Rural regions,85,0.24230,-0.04628,0.53088,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,No migration background,Urban regions,,,,,,,,,,,,
2000,No migration background,Rural regions,,,,,,,,,,,,
2000,Direct migration background,Urban regions,,,,,,,,,,,,
2000,Direct migration background,Rural regions,,,,,,,,,,,,
2000,Indirect migration background,Urban regions,,,,,,,,,,,,
2000,Indirect migration background,Rural regions,,,,,,,,,,,,
2001,No migration background,Urban regions,11245,0.45637,0.42381,0.48893,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,No migration background,Rural regions,6948,0.54042,0.49525,0.58559,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Direct migration background,Urban regions,2397,0.49001,0.41262,0.56739,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Direct migration background,Rural regions,511,0.41476,0.27063,0.55890,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Indirect migration background,Urban regions,662,0.43457,0.29450,0.57464,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Indirect migration background,Rural regions,100,0.04775,-0.01283,0.10834,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,No migration background,Urban regions,,,,,,,,,,,,
2002,No migration background,Rural regions,,,,,,,,,,,,
2002,Direct migration background,Urban regions,,,,,,,,,,,,
2002,Direct migration background,Rural regions,,,,,,,,,,,,
2002,Indirect migration background,Urban regions,,,,,,,,,,,,
2002,Indirect migration background,Rural regions,,,,,,,,,,,,
2003,No migration background,Urban regions,11880,0.45540,0.42465,0.48614,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,No migration background,Rural regions,6816,0.49126,0.44824,0.53428,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,Urban regions,2157,0.41920,0.34564,0.49275,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,Rural regions,456,0.53071,0.34914,0.71228,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Indirect migration background,Urban regions,673,0.74463,0.56163,0.92763,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Indirect migration background,Rural regions,101,0.42677,0.04977,0.80377,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,No migration background,Urban regions,,,,,,,,,,,,
2004,No migration background,Rural regions,,,,,,,,,,,,
2004,Direct migration background,Urban regions,,,,,,,,,,,,
2004,Direct migration background,Rural regions,,,,,,,,,,,,
2004,Indirect migration background,Urban regions,,,,,,,,,,,,
2004,Indirect migration background,Rural regions,,,,,,,,,,,,
2005,No migration background,Urban regions,11078,0.46240,0.43066,0.49414,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,No migration background,Rural regions,6376,0.57310,0.52245,0.62375,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Direct migration background,Urban regions,1960,0.42739,0.35042,0.50436,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Direct migration background,Rural regions,405,0.32302,0.18685,0.45920,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Indirect migration background,Urban regions,712,0.68875,0.52992,0.84758,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Indirect migration background,Rural regions,108,0.16530,-0.06187,0.39246,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,No migration background,Urban regions,,,,,,,,,,,,
2006,No migration background,Rural regions,,,,,,,,,,,,
2006,Direct migration background,Urban regions,,,,,,,,,,,,
2006,Direct migration background,Rural regions,,,,,,,,,,,,
2006,Indirect migration background,Urban regions,,,,,,,,,,,,
2006,Indirect migration background,Rural regions,,,,,,,,,,,,
2007,No migration background,Urban regions,11060,0.48430,0.45157,0.51702,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,No migration background,Rural regions,6494,0.61808,0.56692,0.66924,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,Urban regions,1719,0.40932,0.32801,0.49063,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,Rural regions,394,0.35895,0.19991,0.51800,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Indirect migration background,Urban regions,666,0.59679,0.43914,0.75444,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Indirect migration background,Rural regions,111,0.24078,0.02300,0.45856,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,No migration background,Urban regions,,,,,,,,,,,,
2008,No migration background,Rural regions,,,,,,,,,,,,
2008,Direct migration background,Urban regions,,,,,,,,,,,,
2008,Direct migration background,Rural regions,,,,,,,,,,,,
2008,Indirect migration background,Urban regions,,,,,,,,,,,,
2008,Indirect migration background,Rural regions,,,,,,,,,,,,
2009,No migration background,Urban regions,9753,0.50489,0.46947,0.54032,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,No migration background,Rural regions,5839,0.53769,0.48785,0.58753,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Direct migration background,Urban regions,1338,0.48428,0.38417,0.58439,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Direct migration background,Rural regions,317,0.39329,0.22469,0.56188,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Indirect migration background,Urban regions,590,0.76215,0.57671,0.94758,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Indirect migration background,Rural regions,116,0.13769,-0.04567,0.32106,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,No migration background,Urban regions,,,,,,,,,,,,
2010,No migration background,Rural regions,,,,,,,,,,,,
2010,Direct migration background,Urban regions,,,,,,,,,,,,
2010,Direct migration background,Rural regions,,,,,,,,,,,,
2010,Indirect migration background,Urban regions,,,,,,,,,,,,
2010,Indirect migration background,Rural regions,,,,,,,,,,,,
2011,No migration background,Urban regions,14597,0.52558,0.49637,0.55479,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,No migration background,Rural regions,9090,0.64334,0.59952,0.68715,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Direct migration background,Urban regions,2544,0.58181,0.49995,0.66366,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Direct migration background,Rural regions,795,0.61499,0.47861,0.75138,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Indirect migration background,Urban regions,998,0.80861,0.66149,0.95572,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Indirect migration background,Rural regions,232,0.35228,0.15494,0.54962,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,No migration background,Urban regions,3248,0.60711,0.53996,0.67427,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,No migration background,Rural regions,2274,0.81565,0.71821,0.91308,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Direct migration background,Urban regions,878,0.76795,0.61626,0.91963,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Direct migration background,Rural regions,315,0.75345,0.50978,0.99712,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Indirect migration background,Urban regions,329,0.65918,0.45228,0.86608,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Indirect migration background,Rural regions,91,0.37257,0.04132,0.70382,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,No migration background,Urban regions,13226,0.53299,0.50248,0.56350,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,No migration background,Rural regions,8383,0.66125,0.61541,0.70710,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,Urban regions,2144,0.67901,0.58292,0.77509,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,Rural regions,704,0.49421,0.37162,0.61681,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Indirect migration background,Urban regions,902,0.58754,0.46562,0.70945,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Indirect migration background,Rural regions,220,0.61284,0.36622,0.85946,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,No migration background,Urban regions,,,,,,,,,,,,
2014,No migration background,Rural regions,,,,,,,,,,,,
2014,Direct migration background,Urban regions,,,,,,,,,,,,
2014,Direct migration background,Rural regions,,,,,,,,,,,,
2014,Indirect migration background,Urban regions,,,,,,,,,,,,
2014,Indirect migration background,Rural regions,,,,,,,,,,,,
2015,No migration background,Urban regions,11580,0.48695,0.45570,0.51820,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,No migration background,Rural regions,7386,0.59412,0.54914,0.63910,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Direct migration background,Urban regions,3321,0.75018,0.67159,0.82877,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Direct migration background,Rural regions,1135,0.79006,0.65520,0.92492,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Indirect migration background,Urban regions,1250,0.72364,0.60060,0.84668,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Indirect migration background,Rural regions,290,0.75568,0.50803,1.00333,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,No migration background,Urban regions,,,,,,,,,,,,
2016,No migration background,Rural regions,,,,,,,,,,,,
2016,Direct migration background,Urban regions,,,,,,,,,,,,
2016,Direct migration background,Rural regions,,,,,,,,,,,,
2016,Indirect migration background,Urban regions,,,,,,,,,,,,
2016,Indirect migration background,Rural regions,,,,,,,,,,,,
2017,No migration background,Urban regions,12218,0.51000,0.47871,0.54130,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,No migration background,Rural regions,7784,0.59321,0.54900,0.63743,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Direct migration background,Urban regions,3490,0.74938,0.67401,0.82475,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Direct migration background,Rural regions,1231,0.60795,0.49891,0.71700,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Indirect migration background,Urban regions,1312,0.75849,0.63663,0.88035,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Indirect migration background,Rural regions,277,0.95906,0.65390,1.26422,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,No migration background,Urban regions,,,,,,,,,,,,
2018,No migration background,Rural regions,,,,,,,,,,,,
2018,Direct migration background,Urban regions,,,,,,,,,,,,
2018,Direct migration background,Rural regions,,,,,,,,,,,,
2018,Indirect migration background,Urban regions,,,,,,,,,,,,
2018,Indirect migration background,Rural regions,,,,,,,,,,,,
2019,No migration background,No answer / don't know,477,1.09832,0.85306,1.34357,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,No migration background,Urban regions,12137,0.50407,0.47231,0.53584,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,No migration background,Rural regions,7438,0.62081,0.57422,0.66740,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Direct migration background,No answer / don't know,32,1.13640,0.13434,2.13845,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Direct migration background,Urban regions,2955,0.69294,0.61562,0.77027,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Direct migration background,Rural regions,1027,0.57182,0.45167,0.69197,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Indirect migration background,No answer / don't know,38,0.83191,0.09589,1.56793,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Indirect migration background,Urban regions,1240,0.84588,0.70464,0.98713,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Indirect migration background,Rural regions,290,1.02700,0.72139,1.33260,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,No migration background,Urban regions,,,,,,,,,,,,
2020,No migration background,Rural regions,,,,,,,,,,,,
2020,Direct migration background,Urban regions,,,,,,,,,,,,
2020,Direct migration background,Rural regions,,,,,,,,,,,,
2020,Indirect migration background,Urban regions,,,,,,,,,,,,
2020,Indirect migration background,Rural regions,,,,,,,,,,,,
2021,No migration background,No answer / don't know,,,,,,,,,,,,
2021,No migration background,Urban regions,7988,0.55226,0.51221,0.59232,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,No migration background,Rural regions,4608,0.66911,0.60793,0.73029,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Direct migration background,Urban regions,3848,0.71275,0.64298,0.78252,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Direct migration background,Rural regions,1106,1.11029,0.94125,1.27933,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Indirect migration background,Urban regions,722,0.94301,0.74581,1.14021,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Indirect migration background,Rural regions,184,1.05476,0.69064,1.41889,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,No answer / don't know,Urban regions,,,,,,,,,,,,
2022,No answer / don't know,Rural regions,,,,,,,,,,,,
2022,No migration background,Urban regions,,,,,,,,,,,,
2022,No migration background,Rural regions,,,,,,,,,,,,
2022,Direct migration background,Urban regions,,,,,,,,,,,,
2022,Direct migration background,Rural regions,,,,,,,,,,,,
2022,Indirect migration background,Urban regions,,,,,,,,,,,,
2022,Indirect migration background,Rural regions,,,,,,,,,,,,
